arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LK03,std,3,3,0.0001,10,0,1,0.9550480769,1,1,1,0,0,-0.8204944134,7.401192188,-5.281166077,0.6206001043,34.93096453,0,0,-2.377444506,3.805979967,-9.637541771,0.489000082,25.95550835,0.9710509777,0.647454381,0.9782903194
LK03,std,3,3,0.0001,11,1,5,0.5491586538,0.6811999679,0.5760000348,0.6811999679,0,0,-1.201196313,7.001580238,-9.826751709,0.5785999894,38.62502755,0,0,-3.152031183,3.920922995,-11.29405594,0.4178799689,33.39545168,1.032874942,0.6561159492,0.9534326196
LK03,std,3,3,0.0001,12,0,1,0.9583333333,1,0.9899999499,1,0,0,-1.930333138,7.359043121,-8.50570488,0.5674000382,33.35946562,0,0,-2.765556097,4.293027401,-9.681634903,0.4638000727,23.16083317,1.047931552,0.6563211679,0.9537419677
LK03,std,3,3,0.0001,13,1,5,0.7118589744,0.815599978,0.7100000381,0.815599978,0,0,0.5115680695,9.297199249,-9.784108162,0.6611999869,37.89789933,0,0,-2.916222095,5.124410629,-10.960639,0.4797599614,34.41215878,1.083473921,0.6630492806,0.9028075933
LK03,std,3,3,0.0001,14,0,1,0.9627403846,1,0.9899999499,1,0,0,-1.674280524,8.602867126,-18.29804039,0.5814000368,37.41968207,0,0,-1.982512355,4.344966888,-10.11396027,0.5394000411,28.17732384,1.101503253,0.6616820097,0.9191020131
LK03,std,3,3,0.0001,15,1,5,0.5794471154,0.6991999745,0.6100000143,0.6991999745,0,0,-0.3186155558,7.773106098,-5.050274849,0.6329200268,45.08759608,0,0,-2.291582584,4.146041393,-7.959366798,0.5105599761,37.97093759,1.122140646,0.6675908566,0.894294858
LK03,std,3,3,0.0001,16,0,1,0.9714342949,1,1,1,0,0,-4.392195225,7.799695492,-22.56484222,0.4694000483,28.49540679,0,0,-1.257422686,3.811852932,-13.70452976,0.5338000655,22.81259165,1.137600303,0.6692355871,0.9132922292
LK03,std,3,3,0.0001,17,1,5,0.6852163462,0.7899999619,0.7020000219,0.7899999619,0,0,-1.831578135,9.141331673,-9.331025124,0.60491997,41.01307936,0,0,-2.482328415,5.450094223,-9.565655708,0.5388399959,36.20967642,1.155723453,0.6702812314,0.9434216619
LK03,std,3,3,0.0001,18,0,1,0.9633814103,1,1,1,0,0,-1.710428715,9.5725317,-14.26906586,0.5954000354,36.3368834,0,0,-0.5650279522,5.123750687,-11.27661419,0.6150000691,30.721122,1.190127015,0.675146997,0.9448181987
LK03,std,3,3,0.0001,19,1,5,0.6716346154,0.7687999606,0.6740000248,0.7687999606,0,0,-1.528686643,8.295217514,-6.582457542,0.5827999711,41.22484168,0,0,-2.7091012,4.961195469,-9.491906166,0.5195199847,37.38182841,1.204035759,0.6795320511,0.9418569803
LK03,std,3,3,0.0001,20,0,1,0.959775641,1,0.9899999499,1,0,0,-1.297988057,9.559872627,-7.180064678,0.6318000555,26.94498646,0,0,-3.421307802,5.920835495,-15.2935276,0.5366001129,17.60088536,1.239014983,0.6797742844,0.9510207176
LK03,std,3,3,0.0001,21,1,5,0.6367387821,0.7375999689,0.6300000548,0.7375999689,0,0,-0.8340229988,9.295410156,-6.071658134,0.6102400422,42.34989218,0,0,-2.750302315,5.091918468,-12.29944897,0.4920799732,35.71503768,1.252477169,0.6847865582,0.9534585476
LK03,std,3,3,0.0001,22,0,1,0.9590144231,1,1,1,0,0,-2.525556803,8.348526955,-11.74243641,0.5520001054,40.8751744,0,0,-2.084935904,4.316458702,-9.5195961,0.5142000914,31.93148227,1.258855939,0.6855581999,0.9599664211
LK03,std,3,3,0.0001,23,1,5,0.5916266026,0.7012000084,0.6000000238,0.7012000084,0,0,-0.1177024767,8.934830666,-1.906548381,0.6418799758,44.60757388,0,0,-2.924466372,5.133417606,-9.379422188,0.5035600066,37.58367146,1.280828834,0.6924682856,0.9490773678
LK03,std,3,3,0.0001,24,0,1,0.9566105769,1,0.9899999499,1,0,0,-0.5252356529,9.858858109,-3.628462315,0.6374000311,42.51375057,0,0,-2.23861742,5.202979088,-12.28472137,0.5142000914,33.18393408,1.281889081,0.6845678687,0.9486060143
LK03,std,3,3,0.0001,25,1,5,0.5278044872,0.6556000113,0.5440000296,0.6556000113,0,0,-0.9611503482,8.070642471,-5.562688351,0.6130399704,47.03265202,0,0,-2.156944036,4.222286224,-8.501899719,0.5225999951,40.19246534,1.315606356,0.6933349371,0.9635642767
LK03,std,3,3,0.0001,26,0,1,0.9514823718,1,1,1,0,0,-1.45708251,9.205254555,-7.245536327,0.6052001119,41.85381456,0,0,-1.724449754,4.498448849,-11.10189247,0.5660000443,31.87948108,1.319144726,0.6949084401,0.9790388346
LK03,std,3,3,0.0001,27,1,5,0.6609775641,0.7755999565,0.7040000558,0.7755999565,0,0,-0.6615709662,10.25732803,-4.477786541,0.6345999837,45.4522271,0,0,-2.923664093,5.021826744,-11.74777031,0.4915199578,41.52627825,1.339078069,0.6974557042,0.985393703
LK03,std,3,3,0.0001,28,0,1,0.940625,1,1,1,0,0,-0.8179570436,7.984806061,-6.465572357,0.6108000875,42.26461853,0,0,-2.943620205,4.359288216,-11.08124352,0.4568000734,30.55492242,1.347836375,0.7010194659,0.9892287254
LK03,std,3,3,0.0001,29,1,5,0.6328525641,0.7423999906,0.6720000505,0.7423999906,0,0,-0.8139618039,9.113088608,-6.757611752,0.6177999973,48.81656687,0,0,-2.740800381,5.171854496,-10.23121357,0.497119993,40.55938097,1.385248899,0.7061778903,0.9831367731
LK03,std,3,3,0.0001,30,0,1,0.9765625,1,0.9899999499,1,0,0,-8.324769974,9.261850357,-24.29967117,0.4344000816,33.30895228,0,0,-1.726305485,5.062065601,-17.63535118,0.5674000978,26.36811823,1.391453981,0.7027024031,0.9933929443
LK03,std,4,4,0.0001,1,1,5,0.6871794872,0.7815999985,0.6860000491,0.7815999985,0,0,-0.001013302593,5.298131943,-4.554854393,0.6365599632,26.97857916,0,0,0.88009727,3.048916578,-6.389347553,0.7401599288,19.41463793,0.6990243793,0.5994680524,0.6382234693
LK03,std,4,4,0.0001,2,0,1,0.9539663462,1,0.9899999499,1,0,0,-0.3062345684,3.654246092,-1.907593966,0.6192001104,26.99778154,0,0,0.2963316441,2.426679611,-8.484779358,0.6696000099,18.34116118,0.6886601448,0.6039348841,0.6798405051
LK03,std,4,4,0.0001,3,1,5,0.5422676282,0.674399972,0.6060000062,0.674399972,0,0,-0.1236923039,4.642755985,-2.0705266,0.6362799406,27.5293566,0,0,0.1867368668,3.077613831,-5.441034317,0.648039937,20.7264631,0.7558036447,0.6112875342,0.8205938935
LK03,std,4,4,0.0001,4,0,1,0.9659855769,1,0.9799999595,1,0,0,-3.048939705,3.700863838,-10.47790051,0.4414000809,23.26631906,0,0,-1.204538822,2.078973293,-7.504600048,0.4568000734,15.2103309,0.7763282061,0.6152136922,0.8447108269
LK03,std,4,4,0.0001,5,1,5,0.5908653846,0.704400003,0.6440000534,0.704400003,0,0,-0.6256269217,5.468240261,-3.378375769,0.6121999621,31.56709232,0,0,-0.8719341755,3.400566816,-7.033243656,0.5682399869,27.56843586,0.7993336916,0.6187718511,0.9510386586
LK03,std,4,4,0.0001,6,0,1,0.9497996795,1,1,1,0,0,-0.543851316,5.202479362,-6.868924141,0.6010000706,28.88073043,0,0,-1.752184272,3.270064831,-8.022222519,0.5212001204,19.19141824,0.8377228975,0.6205397844,0.9850440621
LK03,std,4,4,0.0001,7,1,5,0.6845352564,0.7960000038,0.726000011,0.7960000038,0,0,-0.7420665622,6.516754627,-5.74937439,0.6007199883,37.55970306,0,0,-1.929795504,3.479831457,-8.31840229,0.50691998,31.23433583,0.8715981245,0.6313278079,1.007567048
LK03,std,4,4,0.0001,8,0,1,0.9577724359,1,0.969999969,1,0,0,-1.696728826,5.762485504,-8.076347351,0.5464001298,33.63027114,0,0,-2.133429766,2.917318344,-8.898581505,0.3896000683,23.28027892,0.88561517,0.6330884695,1.010481596
LK03,std,4,4,0.0001,9,1,5,0.666025641,0.7752000093,0.7020000219,0.7752000093,0,0,-1.373060465,7.157559395,-11.41930771,0.5830799937,35.43560971,0,0,-1.276916385,3.808680058,-8.71147728,0.5665599704,29.90642703,0.9364287853,0.6396141052,1.025707722
LK03,std,4,4,0.0001,10,0,1,0.9766826923,1,1,1,0,0,-1.83022666,7.064397335,-19.15198898,0.587000072,25.1392933,0,0,-4.082983494,3.806512833,-17.3479805,0.3672000468,18.80829504,0.9601258636,0.642151773,1.014052033
LK03,std,4,4,0.0001,11,1,5,0.6369791667,0.7583999634,0.658000052,0.7583999634,0,0,-1.346670628,6.683381557,-6.607763767,0.5783200264,35.12567058,0,0,-2.498220682,4.019580841,-13.45187473,0.4917999804,31.79951712,1.002278924,0.6473756433,0.9819427133
LK03,std,4,4,0.0001,12,0,1,0.9575320513,1,0.9899999499,1,0,0,-0.4370308518,8.351680756,-5.243532658,0.6290000677,36.29659127,0,0,-1.848753333,4.588018894,-9.100660324,0.5534000993,27.32021175,1.021900058,0.6552860737,0.9974818826
LK03,std,4,4,0.0001,13,1,5,0.6538060897,0.7723999619,0.6600000262,0.7723999619,0,0,-0.07869285345,7.754850864,-1.800870657,0.6432799697,41.4539748,0,0,-2.209333897,4.252810955,-8.652602196,0.5186799765,37.58647592,1.050146699,0.6581628323,0.990002811
LK03,std,4,4,0.0001,14,0,1,0.9604967949,1,0.9899999499,1,0,0,-1.751767039,7.331772327,-6.752765179,0.5884000659,36.65645998,0,0,-2.854976177,4.09269619,-9.917137146,0.440000087,29.03674807,1.055484533,0.6566591263,0.9775814414
LK03,std,4,4,0.0001,15,1,5,0.618349359,0.7292000055,0.6100000143,0.7292000055,0,0,-0.6309221983,7.553462029,-3.370920181,0.6138799787,37.87367483,0,0,-3.249871969,4.644202232,-10.23115826,0.4982399344,31.4300932,1.078820229,0.66255337,0.9581689835
LK03,std,4,4,0.0001,16,0,1,0.9601362179,1,1,1,0,0,-4.318881035,7.639641762,-22.58886909,0.4596000612,32.48727009,0,0,-2.602068424,3.370153189,-12.02417755,0.421800077,24.23664498,1.09547317,0.662545681,0.9609160423
LK03,std,4,4,0.0001,17,1,5,0.6127804487,0.7343999743,0.6500000358,0.7343999743,0,0,-0.5535152555,7.501506329,-5.236095905,0.6225599647,40.52987881,0,0,-1.463825703,4.486905098,-7.857210636,0.5651599765,33.04753437,1.133716464,0.6686589718,0.9788331985
LK03,std,4,4,0.0001,18,0,1,0.9466746795,1,0.9899999499,1,0,0,-2.287504911,7.008608341,-9.221055031,0.5464000702,34.14815932,0,0,-1.659190059,4.12590456,-10.89127731,0.5282000899,24.18228671,1.157645583,0.6703868508,1.002891779
LK03,std,4,4,0.0001,19,1,5,0.6929487179,0.7979999781,0.7140000463,0.7979999781,0,0,-1.451422453,8.763685226,-5.624044895,0.5948399901,43.04217558,0,0,-2.099034309,4.714057446,-8.90380764,0.5287599564,38.04890486,1.180777907,0.6782963872,1.001131296
LK03,std,4,4,0.0001,20,0,1,0.9679086538,0.9980000257,1,0.9980000257,0,0,-1.044970989,7.58446455,-15.30602932,0.6052001119,35.88100621,0,0,-3.229331255,4.142512798,-12.01234627,0.4204000831,27.41997197,1.189001799,0.6789800525,0.9929078817
LK03,std,4,4,0.0001,21,1,5,0.5889423077,0.7027999759,0.5960000157,0.7027999759,0,0,-0.2734342813,8.72528553,-5.07561779,0.6410399675,42.66701815,0,0,-3.404901028,4.886136055,-10.14464855,0.48367998,35.33808536,1.2368083,0.6824982762,0.9666082263
LK03,std,4,4,0.0001,22,0,1,0.9626201923,1,0.9899999499,1,0,0,-6.213399887,7.725851059,-24.67341423,0.421800077,34.25071147,0,0,-0.8416737318,3.784522772,-10.16855526,0.5786001086,27.90846333,1.260818005,0.6819167137,0.9863661528
LK03,std,4,4,0.0001,23,1,5,0.6944711538,0.8027999997,0.7120000124,0.8027999997,0,0,-0.95192945,9.647763252,-4.585659027,0.613319993,45.54152015,0,0,-2.256461143,5.32540226,-9.968892097,0.5349199772,41.3471126,1.278681874,0.6873528361,1.017079592
LK03,std,4,4,0.0001,24,0,1,0.9487179487,1,0.9899999499,1,0,0,-3.942260504,7.628024101,-14.09810162,0.4904001057,39.76562593,0,0,-1.722544789,3.521405935,-11.07866669,0.5142000914,33.14562515,1.298081994,0.6902320385,1.032620549
LK03,std,4,4,0.0001,25,1,5,0.6115785256,0.7324000001,0.6640000343,0.7324000001,0,0,-2.530514479,9.455651283,-9.770386696,0.5715999603,43.58722218,0,0,-2.733353376,4.510474205,-11.24031067,0.4870400131,38.1227921,1.328391671,0.6965368986,1.036186337
LK03,std,4,4,0.0001,26,0,1,0.9657852564,1,1,1,0,0,-0.1982792765,10.49751663,-17.26003456,0.6430000663,28.75591461,0,0,-3.653843403,6.168651581,-16.14764595,0.4792000949,21.46980505,1.342855573,0.6931251287,1.04607892
LK03,std,4,4,0.0001,27,1,5,0.5866987179,0.6979999542,0.6340000033,0.6979999542,0,0,-0.6531398296,10.75200653,-8.487428665,0.6315199733,45.41011237,0,0,-3.204726458,5.67910099,-10.44606495,0.4951599538,39.09144655,1.369849443,0.7035495639,1.042883158
LK03,std,4,4,0.0001,28,0,1,0.9575721154,1,0.9899999499,1,0,0,-0.986615777,11.60149479,-9.167316437,0.6388000846,29.33440193,0,0,-3.879052162,6.688987732,-19.13171959,0.5086001158,19.96078026,1.37967813,0.7018828392,1.044400096
LK03,std,4,4,0.0001,29,1,5,0.5853365385,0.6972000003,0.5960000157,0.6972000003,0,0,-0.5305867195,9.15086937,-5.300021648,0.6301199794,48.11652638,0,0,-2.632747173,4.89484024,-11.87046242,0.4987999797,41.84538985,1.399372816,0.7042737007,1.05853653
LK03,std,4,4,0.0001,30,0,1,0.9769230769,1,0.969999969,1,0,0,-5.601252079,8.598088264,-25.72117043,0.4344000518,32.48629366,0,0,-3.808317661,4.26112318,-16.92745018,0.4344000518,23.99956109,1.413501859,0.7051846385,1.05507946
LK03,std,5,5,0.0001,1,1,5,0.6702724359,0.7779999971,0.6740000248,0.7779999971,0,0,0.2831932902,5.009323597,-3.759427547,0.6603599787,26.78178046,0,0,1.048794508,3.083928585,-7.565707684,0.7482799888,20.36352259,0.7052410841,0.6033694148,0.6327994466
LK03,std,5,5,0.0001,2,0,1,0.9564102564,1,1,1,0,0,-0.4466189444,5.132379532,-5.458201885,0.6066001058,25.55421458,0,0,0.1184847802,3.047640085,-6.98963213,0.609400034,18.11350174,0.6940591931,0.605389297,0.6752886176
LK03,std,5,5,0.0001,3,1,5,0.6125801282,0.7411999702,0.5980000496,0.7411999702,0,0,-0.2172153741,4.073376179,-1.910747766,0.6208799481,31.56624565,0,0,0.4532463849,2.94452095,-4.251227379,0.6819199324,25.93987563,0.7488313317,0.6187734604,0.7945518494
LK03,std,5,5,0.0001,4,0,1,0.9568509615,1,0.9899999499,1,0,0,-2.086449385,3.797593355,-8.002914429,0.4974000752,26.55308912,0,0,0.01500481367,2.36511755,-5.69710207,0.6486000419,17.90260523,0.7679086328,0.6194733977,0.8367375731
LK03,std,5,5,0.0001,5,1,5,0.6116586538,0.7379999757,0.6380000114,0.7379999757,0,0,-0.4640058875,4.281834126,-3.801260948,0.6082799435,34.42143678,0,0,-0.5129052401,2.697890043,-7.230220318,0.5998799801,28.15405586,0.8180813193,0.6272502542,0.9293891191
LK03,std,5,5,0.0001,6,0,1,0.9475160256,1,1,1,0,0,-0.770889461,5.803578377,-6.95357275,0.5856001377,27.7433785,0,0,-1.888962626,3.206953764,-10.54000759,0.4386000633,17.05094913,0.8399601579,0.6341573,0.9641572237
LK03,std,5,5,0.0001,7,1,5,0.7377804487,0.8427999616,0.7660000324,0.8427999616,0,0,-0.6672044992,7.582747936,-11.33959389,0.6110799909,31.59728089,0,0,-3.203630447,4.028918743,-14.41552448,0.4598799646,27.017598,0.8980609179,0.6381694674,0.9761177301
LK03,std,5,5,0.0001,8,0,1,0.9619391026,1,0.969999969,1,0,0,-1.932763219,5.788894176,-7.573696613,0.5422000885,34.92258512,0,0,-2.03535676,2.752751112,-7.617259979,0.4526000917,27.01266698,0.892393589,0.6408984661,0.9861554503
LK03,std,5,5,0.0001,9,1,5,0.7601762821,0.8643999696,0.780000031,0.8643999696,0,0,-1.601214409,6.640987873,-6.279979706,0.5920400023,38.07626831,0,0,-2.07240653,4.261663437,-9.002990723,0.5063599348,33.18397057,0.9424907565,0.6482822299,0.9740838408
LK03,std,5,5,0.0001,10,0,1,0.9512820513,1,1,1,0,0,-0.01905700751,5.792239189,-10.83811378,0.6416000724,34.92708028,0,0,-2.007629156,3.329321623,-9.412201881,0.4526000917,24.85521601,0.9731592536,0.6491937041,0.9635989666
LK03,std,5,5,0.0001,11,1,5,0.6032451923,0.7267999649,0.6220000386,0.7267999649,0,0,-0.7369086742,7.604380131,-4.878788471,0.630679965,35.99071251,0,0,-3.706210852,4.879391193,-11.76194668,0.4884400368,30.99747305,1.008331656,0.6530793905,0.9493065476
LK03,std,5,5,0.0001,12,0,1,0.9499599359,1,1,1,0,0,-1.34062326,8.154968262,-17.62926292,0.5940000415,30.07545273,0,0,-3.959492207,4.587669373,-13.78436375,0.4008000791,21.97666376,1.021124601,0.6606091261,0.9413878918
LK03,std,5,5,0.0001,13,1,5,0.6381810897,0.7563999891,0.7240000367,0.7563999891,0,0,-0.5068082809,7.992914677,-10.28181267,0.6233999729,37.03096618,0,0,-3.150925398,4.585400105,-9.506476402,0.51195997,32.42143339,1.046624899,0.6589711905,0.8966321945
LK03,std,5,5,0.0001,14,0,1,0.9762419872,1,0.9799999595,1,0,0,-4.855128288,7.209231853,-22.69106674,0.4428000748,25.72132157,0,0,-0.570507586,3.91959691,-14.10628605,0.578600049,17.02480057,1.070869923,0.6631978154,0.9068271518
LK03,std,5,5,0.0001,15,1,5,0.5634615385,0.6791999936,0.5820000172,0.6791999936,0,0,-0.5472608805,8.783169746,-3.937357664,0.6298399568,39.26427918,0,0,-2.030765057,4.904956818,-8.554073334,0.5449999571,32.40373886,1.106789112,0.6640694737,0.8759869933
LK03,std,5,5,0.0001,16,0,1,0.9673878205,1,1,1,0,0,-3.606491804,7.311462402,-21.31954002,0.4834000766,28.2740751,0,0,-2.39402914,3.642022133,-10.90014839,0.440000087,22.22506947,1.110144019,0.6588588953,0.8860445619
LK03,std,5,5,0.0001,17,1,5,0.6420272436,0.7468000054,0.6620000601,0.7468000054,0,0,-1.386505961,7.944097519,-6.90209341,0.5875599384,41.16053923,0,0,-2.091490269,4.590869427,-9.795220375,0.532400012,35.99481174,1.157877803,0.6695976257,0.8674795032
LK03,std,5,5,0.0001,18,0,1,0.9618990385,1,1,1,0,0,0.07848320901,10.33094788,-4.850559711,0.6584000587,33.12616439,0,0,-2.411064148,5.605465889,-11.3591938,0.5464000702,26.03628959,1.161437869,0.6699396372,0.8793804049
LK03,std,5,5,0.0001,19,1,5,0.5543669872,0.6583999991,0.5500000119,0.6583999991,0,0,-0.9040632844,8.44520092,-6.854165554,0.6169599295,43.04923581,0,0,-2.200502396,4.653252125,-10.68722343,0.5284799933,36.82936637,1.200806975,0.6752746105,0.902859807
LK03,std,5,5,0.0001,20,0,1,0.9595753205,1,0.9899999499,1,0,0,-1.598142385,6.662565231,-9.841407776,0.5716000795,39.79385397,0,0,-2.227455378,3.873981476,-10.27504921,0.4568000734,29.46345368,1.199733853,0.6767271757,0.9191035628
LK03,std,5,5,0.0001,21,1,5,0.6163060897,0.7387999892,0.6300000548,0.7387999892,0,0,-0.9414851069,8.59318161,-7.913591862,0.6082799435,42.89051773,0,0,-3.114152908,5.057525158,-11.28586388,0.4733200073,36.56945516,1.244831443,0.6777381301,0.9204486609
LK03,std,5,5,0.0001,22,0,1,0.9546474359,1,1,1,0,0,-1.210998535,7.242168903,-5.363759995,0.5884000659,40.49614253,0,0,-2.727399588,4.27148056,-11.21446705,0.5072000623,29.38183363,1.246673584,0.6817911267,0.9271202683
LK03,std,5,5,0.0001,23,1,5,0.6411057692,0.7511999607,0.6840000153,0.7511999607,0,0,-1.631010294,9.305481911,-8.882863998,0.6021199822,43.26433752,0,0,-2.044051886,4.854015827,-11.49134064,0.5158799887,38.36088296,1.285631418,0.6863846779,0.9238844514
LK03,std,5,5,0.0001,24,0,1,0.9537259615,1,1,1,0,0,-3.497440577,9.02469635,-37.40535736,0.5296001434,25.86832916,0,0,-5.074677944,5.355051994,-18.50108147,0.4176000655,19.71419081,1.285809159,0.6883530021,0.9339165688
LK03,std,5,5,0.0001,25,1,5,0.6242387821,0.7423999906,0.6540000439,0.7423999906,0,0,-1.136091709,8.96654892,-5.996106148,0.6023999453,45.91229808,0,0,-2.410873413,5.309984207,-10.80025291,0.5223200321,40.45074306,1.336295962,0.6971036792,0.9517351985
LK03,std,5,5,0.0001,26,0,1,0.9612179487,1,1,1,0,0,0.222683832,9.036192894,-6.397500515,0.6486000419,43.06464047,0,0,-3.012880802,4.939192295,-10.74992275,0.489000082,34.91866446,1.318626761,0.6913666129,0.9410491586
LK03,std,5,5,0.0001,27,1,5,0.7286858974,0.8339999914,0.7480000257,0.8339999914,0,0,-2.275112867,9.805486679,-10.66833687,0.5699199438,44.00930552,0,0,-2.223801613,5.499962807,-11.36433697,0.5461199284,40.74811751,1.336717725,0.6978756785,0.9565497041
LK03,std,5,5,0.0001,28,0,1,0.9635817308,1,0.9899999499,1,0,0,-2.074596882,10.17979527,-12.69722939,0.6094000936,34.02946525,0,0,-3.788842201,5.310992718,-15.12644768,0.4652000666,26.83058871,1.347162604,0.6938090324,0.9564107656
LK03,std,5,5,0.0001,29,1,5,0.5891826923,0.715200007,0.5780000091,0.715200007,0,0,-0.1173440367,8.696083069,-3.266819239,0.6424399614,50.08090631,0,0,-2.865073204,4.725471497,-10.16853905,0.5044000149,43.43522627,1.396376848,0.7040006518,0.9497008324
LK03,std,5,5,0.0001,30,0,1,0.9485176282,1,1,1,0,0,-1.8530128,8.007084846,-11.60429764,0.5884000659,47.83454097,0,0,-2.210470915,4.300394535,-15.88360405,0.5100000501,39.0351471,1.388177752,0.6993808746,0.9551373124
LK03,std,6,6,0.0001,1,1,5,0.6992788462,0.7967999578,0.6840000153,0.7967999578,0,0,0.2417329699,4.862627029,-5.683006763,0.6690399647,27.55116679,0,0,0.5334094763,2.415505648,-6.686585903,0.7356799841,20.93514956,0.697406292,0.6032077074,0.623220861
LK03,std,6,6,0.0001,2,0,1,0.9628205128,1,1,1,0,0,-0.6566338539,4.029868126,-2.837661743,0.6108000875,23.10314446,0,0,0.3986664712,2.72063303,-5.809829712,0.6598000526,16.7603904,0.69448632,0.6081157923,0.663387835
LK03,std,6,6,0.0001,3,1,5,0.5338942308,0.6631999612,0.5380000472,0.6631999612,0,0,-0.5776974559,4.594266415,-3.854050398,0.6026799679,28.30609592,0,0,-0.2197912484,3.036273718,-5.133357525,0.6368399858,22.62806102,0.7616291642,0.6100697517,0.781631887
LK03,std,6,6,0.0001,4,0,1,0.9608974359,1,1,1,0,0,-2.259585142,6.903079987,-16.69393921,0.5380000472,20.3933019,0,0,-1.586973906,3.496170998,-9.928318977,0.5184000731,13.83131176,0.7863332033,0.6110756993,0.8156855106
LK03,std,6,6,0.0001,5,1,5,0.5510416667,0.6755999923,0.5100000501,0.6755999923,0,0,-0.3112846315,5.490728378,-4.233229637,0.6444000006,34.59008672,0,0,-0.7440001965,3.431375027,-6.453077316,0.5830799937,28.40812088,0.8128760457,0.6224745512,0.9091273546
LK03,std,6,6,0.0001,6,0,1,0.9445913462,1,1,1,0,0,-0.434869647,6.064689159,-2.741910696,0.6290000677,27.61094141,0,0,-1.864244699,3.827528477,-9.151386261,0.5240001082,18.51600157,0.8292104006,0.6305932999,0.9707425833
LK03,std,6,6,0.0001,7,1,5,0.5156650641,0.6419999599,0.5139999986,0.6419999599,0,0,-0.479631424,6.730690002,-2.56087184,0.6320799589,32.27883618,0,0,-1.874816179,3.55273509,-9.931887627,0.5001999736,25.90850265,0.883652389,0.6401121616,1.020940423
LK03,std,6,6,0.0001,8,0,1,0.9557692308,1,1,1,0,0,-0.1287898868,7.46615696,-9.345788956,0.6402000785,27.83096974,0,0,-3.288013458,4.367097378,-9.737436295,0.4750000834,18.5465793,0.8948043585,0.636936605,1.02700007
LK03,std,6,6,0.0001,9,1,5,0.5413060897,0.6552000046,0.5480000377,0.6552000046,0,0,-0.289396584,7.804233074,-1.952543855,0.6315200329,37.9541401,0,0,-2.375089407,3.54436636,-8.268257141,0.4559599459,30.93436084,0.9319276214,0.6451228261,0.9845104218
LK03,std,6,6,0.0001,10,0,1,0.9717548077,0.9980000257,1,0.9980000257,0,0,-3.620226383,6.262563229,-15.70184803,0.4834000766,30.42259924,0,0,-1.562086701,3.033190489,-8.944558144,0.4862000644,23.62929294,0.9416642785,0.646725595,0.9947861433
LK03,std,6,6,0.0001,11,1,5,0.598838141,0.7267999649,0.6500000358,0.7267999649,0,0,-0.9903866053,7.132103443,-6.007771492,0.6107999682,39.99183924,0,0,-1.659350157,3.894465685,-10.05491829,0.503559947,31.75610209,0.9863833189,0.6475664973,0.9763213992
LK03,std,6,6,0.0001,12,0,1,0.9575320513,1,0.9799999595,1,0,0,-2.300623894,6.903173923,-9.86360836,0.5548000932,36.38734037,0,0,-2.21561408,3.614547253,-10.84818935,0.4652000964,28.22797267,0.9944426417,0.6516307592,0.9797683954
LK03,std,6,6,0.0001,13,1,5,0.6459134615,0.763199985,0.7220000625,0.763199985,0,0,-1.531927943,7.631379604,-7.851065636,0.5844799876,44.95994307,0,0,-1.627043724,3.795319319,-7.671656132,0.5287599564,38.92503532,1.060278058,0.6586978436,0.978063643
LK03,std,6,6,0.0001,14,0,1,0.953125,0.9980000257,0.9899999499,0.9980000257,0,0,-3.660207987,6.077655792,-11.6591711,0.480600059,31.64185806,0,0,-2.806007385,2.950539351,-9.141866684,0.4022000432,23.86144227,1.055006027,0.6611754894,0.9854348898
LK03,std,6,6,0.0001,15,1,5,0.7270833333,0.8211999536,0.7120000124,0.8211999536,0,0,-0.1790108532,9.03706646,-2.392282724,0.6387999654,38.57877722,0,0,-2.516339779,4.713241577,-10.55093479,0.5074799657,32.58517499,1.143550515,0.6664146781,0.9681035876
LK03,std,6,6,0.0001,16,0,1,0.9546073718,1,0.9899999499,1,0,0,-0.348623842,9.906345367,-7.828132153,0.6374000311,26.98710392,0,0,-3.701257467,5.166861534,-14.6057682,0.4820000529,18.37275771,1.136238098,0.6686089635,0.9620460272
LK03,std,6,6,0.0001,17,1,5,0.7088942308,0.8055999875,0.7320000529,0.8055999875,0,0,-0.7209712863,8.919278145,-9.519843102,0.6133199334,40.94580612,0,0,-2.3352561,5.052011013,-9.082317352,0.5044000149,34.05544157,1.150796294,0.673843801,0.9612112045
LK03,std,6,6,0.0001,18,0,1,0.9536458333,1,1,1,0,0,-1.630819201,6.908265591,-10.78653526,0.5758000612,37.62723446,0,0,-2.780689955,3.732886314,-11.90179634,0.4554000497,28.76883801,1.171232343,0.6734167337,0.9667926431
LK03,std,6,6,0.0001,19,1,5,0.5821714744,0.7287999988,0.6180000305,0.7287999988,0,0,-0.6633938551,8.843618393,-4.833482742,0.6253600121,46.47042574,0,0,-2.467825651,4.960857868,-11.33951664,0.5083200336,39.41092033,1.193794727,0.6773087382,0.9788278937
LK03,std,6,6,0.0001,20,0,1,0.9560096154,1,0.9899999499,1,0,0,-2.611239433,6.997248173,-9.862423897,0.5338000655,42.56091468,0,0,-2.253371477,3.681248903,-8.920581818,0.489000082,32.77045209,1.197843313,0.6775984168,0.9867408276
