seed,env,checkpoint,layer,branch,task,step,ce,acc,online_ce,online_acc
2,PM,20,2,B20,23,6000,5.5621465435251594e-05,1.0,0.042227402329444885,0.9901666641235352
2,PM,20,2,C20,23,6000,5.5621465435251594e-05,1.0,0.042227402329444885,0.9901666641235352
2,PM,20,2,D20,23,6000,5.5621465435251594e-05,1.0,0.042227402329444885,0.9901666641235352
2,PM,20,2,C5,23,6000,5.5621465435251594e-05,1.0,0.042227402329444885,0.9901666641235352
2,PM,20,2,D5,23,6000,5.5621465435251594e-05,1.0,0.042227402329444885,0.9901666641235352
2,PM,20,2,C10,23,6000,5.5621465435251594e-05,1.0,0.042227402329444885,0.9901666641235352
2,PM,20,2,D10,23,6000,5.5621465435251594e-05,1.0,0.042227402329444885,0.9901666641235352
2,PM,20,2,RB20,23,6000,5.5621465435251594e-05,1.0,0.042227402329444885,0.9901666641235352
2,PM,20,2,RC20,23,6000,5.5621465435251594e-05,1.0,0.042227402329444885,0.9901666641235352
2,PM,20,2,RD20,23,6000,5.5621465435251594e-05,1.0,0.042227402329444885,0.9901666641235352
0,PM,20,2,A,24,0,15.259981155395508,0.09666667133569717,,
0,PM,20,2,B20,24,0,15.159616470336914,0.09166666865348816,,
0,PM,20,2,C20,24,0,16.566436767578125,0.09666667133569717,,
0,PM,20,2,D20,24,0,16.019208908081055,0.10500000417232513,,
0,PM,20,2,C5,24,0,16.566436767578125,0.09666667133569717,,
0,PM,20,2,D5,24,0,16.019208908081055,0.10500000417232513,,
0,PM,20,2,C10,24,0,16.566436767578125,0.09666667133569717,,
0,PM,20,2,D10,24,0,16.019208908081055,0.10500000417232513,,
0,PM,20,2,RB20,24,0,15.06913948059082,0.09750000387430191,,
0,PM,20,2,RC20,24,0,15.553993225097656,0.07666666805744171,,
0,PM,20,2,RD20,24,0,15.198980331420898,0.08083333820104599,,
1,PM,20,2,A,24,0,11.10207748413086,0.12916666269302368,,
1,PM,20,2,B20,24,0,11.10207748413086,0.12916666269302368,,
1,PM,20,2,C20,24,0,11.10207748413086,0.12916666269302368,,
1,PM,20,2,D20,24,0,11.10207748413086,0.12916666269302368,,
1,PM,20,2,C5,24,0,11.10207748413086,0.12916666269302368,,
1,PM,20,2,D5,24,0,11.10207748413086,0.12916666269302368,,
1,PM,20,2,C10,24,0,11.10207748413086,0.12916666269302368,,
1,PM,20,2,D10,24,0,11.10207748413086,0.12916666269302368,,
1,PM,20,2,RB20,24,0,11.10207748413086,0.12916666269302368,,
1,PM,20,2,RC20,24,0,11.10207748413086,0.12916666269302368,,
1,PM,20,2,RD20,24,0,11.10207748413086,0.12916666269302368,,
2,PM,20,2,A,24,0,11.771777153015137,0.08083333820104599,,
2,PM,20,2,B20,24,0,11.771777153015137,0.08083333820104599,,
2,PM,20,2,C20,24,0,11.771777153015137,0.08083333820104599,,
2,PM,20,2,D20,24,0,11.771777153015137,0.08083333820104599,,
2,PM,20,2,C5,24,0,11.771777153015137,0.08083333820104599,,
2,PM,20,2,D5,24,0,11.771777153015137,0.08083333820104599,,
2,PM,20,2,C10,24,0,11.771777153015137,0.08083333820104599,,
2,PM,20,2,D10,24,0,11.771777153015137,0.08083333820104599,,
2,PM,20,2,RB20,24,0,11.771777153015137,0.08083333820104599,,
2,PM,20,2,RC20,24,0,11.771777153015137,0.08083333820104599,,
2,PM,20,2,RD20,24,0,11.771777153015137,0.08083333820104599,,
0,PM,20,2,A,24,75,0.5310383439064026,0.82750004529953,2.1776034832000732,0.574999988079071
0,PM,20,2,B20,24,75,0.5292262434959412,0.8375000357627869,2.1496522426605225,0.5858333706855774
0,PM,20,2,C20,24,75,0.5781732797622681,0.8183333277702332,2.3259832859039307,0.565833330154419
0,PM,20,2,D20,24,75,0.5000993013381958,0.8458333611488342,2.290691375732422,0.5833333730697632
0,PM,20,2,C5,24,75,0.5781732797622681,0.8183333277702332,2.3259832859039307,0.565833330154419
0,PM,20,2,D5,24,75,0.5000993013381958,0.8458333611488342,2.290691375732422,0.5833333730697632
0,PM,20,2,C10,24,75,0.5781732797622681,0.8183333277702332,2.3259832859039307,0.565833330154419
0,PM,20,2,D10,24,75,0.5000993013381958,0.8458333611488342,2.290691375732422,0.5833333730697632
0,PM,20,2,RB20,24,75,0.5451245903968811,0.8425000309944153,2.281435489654541,0.5758333206176758
0,PM,20,2,RC20,24,75,0.5722159743309021,0.8174999952316284,2.3689002990722656,0.550000011920929
0,PM,20,2,RD20,24,75,0.5250653028488159,0.8366667032241821,2.3313565254211426,0.5625
1,PM,20,2,A,24,75,0.44702526926994324,0.8400000333786011,1.7974693775177002,0.6516667008399963
1,PM,20,2,B20,24,75,0.44702526926994324,0.8400000333786011,1.7974693775177002,0.6516667008399963
1,PM,20,2,C20,24,75,0.44702526926994324,0.8400000333786011,1.7974693775177002,0.6516667008399963
1,PM,20,2,D20,24,75,0.44702526926994324,0.8400000333786011,1.7974693775177002,0.6516667008399963
1,PM,20,2,C5,24,75,0.44702526926994324,0.8400000333786011,1.7974693775177002,0.6516667008399963
1,PM,20,2,D5,24,75,0.44702526926994324,0.8400000333786011,1.7974693775177002,0.6516667008399963
1,PM,20,2,C10,24,75,0.44702526926994324,0.8400000333786011,1.7974693775177002,0.6516667008399963
1,PM,20,2,D10,24,75,0.44702526926994324,0.8400000333786011,1.7974693775177002,0.6516667008399963
1,PM,20,2,RB20,24,75,0.44702526926994324,0.8400000333786011,1.7974693775177002,0.6516667008399963
1,PM,20,2,RC20,24,75,0.44702526926994324,0.8400000333786011,1.7974693775177002,0.6516667008399963
1,PM,20,2,RD20,24,75,0.44702526926994324,0.8400000333786011,1.7974693775177002,0.6516667008399963
2,PM,20,2,A,24,75,0.6089695692062378,0.8050000071525574,2.1112334728240967,0.5766666531562805
2,PM,20,2,B20,24,75,0.6089695692062378,0.8050000071525574,2.1112334728240967,0.5766666531562805
2,PM,20,2,C20,24,75,0.6089695692062378,0.8050000071525574,2.1112334728240967,0.5766666531562805
2,PM,20,2,D20,24,75,0.6089695692062378,0.8050000071525574,2.1112334728240967,0.5766666531562805
2,PM,20,2,C5,24,75,0.6089695692062378,0.8050000071525574,2.1112334728240967,0.5766666531562805
2,PM,20,2,D5,24,75,0.6089695692062378,0.8050000071525574,2.1112334728240967,0.5766666531562805
2,PM,20,2,C10,24,75,0.6089695692062378,0.8050000071525574,2.1112334728240967,0.5766666531562805
2,PM,20,2,D10,24,75,0.6089695692062378,0.8050000071525574,2.1112334728240967,0.5766666531562805
2,PM,20,2,RB20,24,75,0.6089695692062378,0.8050000071525574,2.1112334728240967,0.5766666531562805
2,PM,20,2,RC20,24,75,0.6089695692062378,0.8050000071525574,2.1112334728240967,0.5766666531562805
2,PM,20,2,RD20,24,75,0.6089695692062378,0.8050000071525574,2.1112334728240967,0.5766666531562805
0,PM,20,2,A,24,375,0.054107870906591415,0.9916666746139526,0.6288076639175415,0.8571666479110718
0,PM,20,2,B20,24,375,0.05481015518307686,0.9925000071525574,0.6201851963996887,0.8614999651908875
0,PM,20,2,C20,24,375,0.08341759443283081,0.9825000166893005,0.6927599906921387,0.8453333377838135
0,PM,20,2,D20,24,375,0.072006955742836,0.987500011920929,0.6644332408905029,0.8550000190734863
0,PM,20,2,C5,24,375,0.08341759443283081,0.9825000166893005,0.6927599906921387,0.8453333377838135
0,PM,20,2,D5,24,375,0.072006955742836,0.987500011920929,0.6644332408905029,0.8550000190734863
0,PM,20,2,C10,24,375,0.08341759443283081,0.9825000166893005,0.6927599906921387,0.8453333377838135
0,PM,20,2,D10,24,375,0.072006955742836,0.987500011920929,0.6644332408905029,0.8550000190734863
0,PM,20,2,RB20,24,375,0.07773606479167938,0.98416668176651,0.662937581539154,0.8541666865348816
0,PM,20,2,RC20,24,375,0.08236534893512726,0.9858333468437195,0.7014138102531433,0.843500018119812
0,PM,20,2,RD20,24,375,0.0704735815525055,0.9908333420753479,0.6693915128707886,0.8523333072662354
1,PM,20,2,A,24,375,0.05483126640319824,0.9883333444595337,0.5222039222717285,0.8816666603088379
1,PM,20,2,B20,24,375,0.05483126640319824,0.9883333444595337,0.5222039222717285,0.8816666603088379
1,PM,20,2,C20,24,375,0.05483126640319824,0.9883333444595337,0.5222039222717285,0.8816666603088379
1,PM,20,2,D20,24,375,0.05483126640319824,0.9883333444595337,0.5222039222717285,0.8816666603088379
1,PM,20,2,C5,24,375,0.05483126640319824,0.9883333444595337,0.5222039222717285,0.8816666603088379
1,PM,20,2,D5,24,375,0.05483126640319824,0.9883333444595337,0.5222039222717285,0.8816666603088379
1,PM,20,2,C10,24,375,0.05483126640319824,0.9883333444595337,0.5222039222717285,0.8816666603088379
1,PM,20,2,D10,24,375,0.05483126640319824,0.9883333444595337,0.5222039222717285,0.8816666603088379
1,PM,20,2,RB20,24,375,0.05483126640319824,0.9883333444595337,0.5222039222717285,0.8816666603088379
1,PM,20,2,RC20,24,375,0.05483126640319824,0.9883333444595337,0.5222039222717285,0.8816666603088379
1,PM,20,2,RD20,24,375,0.05483126640319824,0.9883333444595337,0.5222039222717285,0.8816666603088379
2,PM,20,2,A,24,375,0.08279570192098618,0.9866666793823242,0.6378545165061951,0.8504999876022339
2,PM,20,2,B20,24,375,0.08279570192098618,0.9866666793823242,0.6378545165061951,0.8504999876022339
2,PM,20,2,C20,24,375,0.08279570192098618,0.9866666793823242,0.6378545165061951,0.8504999876022339
2,PM,20,2,D20,24,375,0.08279570192098618,0.9866666793823242,0.6378545165061951,0.8504999876022339
2,PM,20,2,C5,24,375,0.08279570192098618,0.9866666793823242,0.6378545165061951,0.8504999876022339
2,PM,20,2,D5,24,375,0.08279570192098618,0.9866666793823242,0.6378545165061951,0.8504999876022339
2,PM,20,2,C10,24,375,0.08279570192098618,0.9866666793823242,0.6378545165061951,0.8504999876022339
2,PM,20,2,D10,24,375,0.08279570192098618,0.9866666793823242,0.6378545165061951,0.8504999876022339
2,PM,20,2,RB20,24,375,0.08279570192098618,0.9866666793823242,0.6378545165061951,0.8504999876022339
2,PM,20,2,RC20,24,375,0.08279570192098618,0.9866666793823242,0.6378545165061951,0.8504999876022339
2,PM,20,2,RD20,24,375,0.08279570192098618,0.9866666793823242,0.6378545165061951,0.8504999876022339
0,PM,20,2,A,24,1500,0.002323180204257369,1.0,0.16769008338451385,0.9632499814033508
0,PM,20,2,B20,24,1500,0.002430276246741414,1.0,0.16541999578475952,0.9643750190734863
0,PM,20,2,C20,24,1500,0.0025791788939386606,1.0,0.18699829280376434,0.9597083330154419
0,PM,20,2,D20,24,1500,0.0026820357888936996,1.0,0.17947794497013092,0.9625416398048401
0,PM,20,2,C5,24,1500,0.0025791788939386606,1.0,0.18699829280376434,0.9597083330154419
0,PM,20,2,D5,24,1500,0.0026820357888936996,1.0,0.17947794497013092,0.9625416398048401
0,PM,20,2,C10,24,1500,0.0025791788939386606,1.0,0.18699829280376434,0.9597083330154419
0,PM,20,2,D10,24,1500,0.0026820357888936996,1.0,0.17947794497013092,0.9625416398048401
0,PM,20,2,RB20,24,1500,0.002675897441804409,1.0,0.17914298176765442,0.9619583487510681
0,PM,20,2,RC20,24,1500,0.0030595287680625916,1.0,0.1911800354719162,0.9589166641235352
0,PM,20,2,RD20,24,1500,0.0025803002063184977,1.0,0.18086065351963043,0.9614999890327454
1,PM,20,2,A,24,1500,0.002377955475822091,1.0,0.1407500058412552,0.9694583415985107
1,PM,20,2,B20,24,1500,0.002377955475822091,1.0,0.1407500058412552,0.9694583415985107
1,PM,20,2,C20,24,1500,0.002377955475822091,1.0,0.1407500058412552,0.9694583415985107
1,PM,20,2,D20,24,1500,0.002377955475822091,1.0,0.1407500058412552,0.9694583415985107
1,PM,20,2,C5,24,1500,0.002377955475822091,1.0,0.1407500058412552,0.9694583415985107
1,PM,20,2,D5,24,1500,0.002377955475822091,1.0,0.1407500058412552,0.9694583415985107
1,PM,20,2,C10,24,1500,0.002377955475822091,1.0,0.1407500058412552,0.9694583415985107
1,PM,20,2,D10,24,1500,0.002377955475822091,1.0,0.1407500058412552,0.9694583415985107
1,PM,20,2,RB20,24,1500,0.002377955475822091,1.0,0.1407500058412552,0.9694583415985107
1,PM,20,2,RC20,24,1500,0.002377955475822091,1.0,0.1407500058412552,0.9694583415985107
1,PM,20,2,RD20,24,1500,0.002377955475822091,1.0,0.1407500058412552,0.9694583415985107
2,PM,20,2,A,24,1500,0.002738500479608774,1.0,0.17400729656219482,0.9610416293144226
2,PM,20,2,B20,24,1500,0.002738500479608774,1.0,0.17400729656219482,0.9610416293144226
2,PM,20,2,C20,24,1500,0.002738500479608774,1.0,0.17400729656219482,0.9610416293144226
2,PM,20,2,D20,24,1500,0.002738500479608774,1.0,0.17400729656219482,0.9610416293144226
2,PM,20,2,C5,24,1500,0.002738500479608774,1.0,0.17400729656219482,0.9610416293144226
2,PM,20,2,D5,24,1500,0.002738500479608774,1.0,0.17400729656219482,0.9610416293144226
2,PM,20,2,C10,24,1500,0.002738500479608774,1.0,0.17400729656219482,0.9610416293144226
2,PM,20,2,D10,24,1500,0.002738500479608774,1.0,0.17400729656219482,0.9610416293144226
2,PM,20,2,RB20,24,1500,0.002738500479608774,1.0,0.17400729656219482,0.9610416293144226
2,PM,20,2,RC20,24,1500,0.002738500479608774,1.0,0.17400729656219482,0.9610416293144226
2,PM,20,2,RD20,24,1500,0.002738500479608774,1.0,0.17400729656219482,0.9610416293144226
0,PM,20,2,A,24,3000,0.00045779228094033897,1.0,0.08442167937755585,0.981624960899353
0,PM,20,2,B20,24,3000,0.00046579758054576814,1.0,0.0833001360297203,0.9821875095367432
0,PM,20,2,C20,24,3000,0.00045972110820002854,1.0,0.09411999583244324,0.979854166507721
0,PM,20,2,D20,24,3000,0.000452722713816911,1.0,0.09035910665988922,0.9812708497047424
0,PM,20,2,C5,24,3000,0.00045972110820002854,1.0,0.09411999583244324,0.979854166507721
0,PM,20,2,D5,24,3000,0.000452722713816911,1.0,0.09035910665988922,0.9812708497047424
0,PM,20,2,C10,24,3000,0.00045972110820002854,1.0,0.09411999583244324,0.979854166507721
0,PM,20,2,D10,24,3000,0.000452722713816911,1.0,0.09035910665988922,0.9812708497047424
0,PM,20,2,RB20,24,3000,0.00044292054371908307,1.0,0.09018348902463913,0.9809791445732117
0,PM,20,2,RC20,24,3000,0.00052070856327191,1.0,0.09630319476127625,0.9794583320617676
0,PM,20,2,RD20,24,3000,0.000469752965727821,1.0,0.09104697406291962,0.9807499647140503
1,PM,20,2,A,24,3000,0.0004947233246639371,1.0,0.07096625119447708,0.9847291707992554
1,PM,20,2,B20,24,3000,0.0004947233246639371,1.0,0.07096625119447708,0.9847291707992554
1,PM,20,2,C20,24,3000,0.0004947233246639371,1.0,0.07096625119447708,0.9847291707992554
1,PM,20,2,D20,24,3000,0.0004947233246639371,1.0,0.07096625119447708,0.9847291707992554
1,PM,20,2,C5,24,3000,0.0004947233246639371,1.0,0.07096625119447708,0.9847291707992554
1,PM,20,2,D5,24,3000,0.0004947233246639371,1.0,0.07096625119447708,0.9847291707992554
1,PM,20,2,C10,24,3000,0.0004947233246639371,1.0,0.07096625119447708,0.9847291707992554
1,PM,20,2,D10,24,3000,0.0004947233246639371,1.0,0.07096625119447708,0.9847291707992554
1,PM,20,2,RB20,24,3000,0.0004947233246639371,1.0,0.07096625119447708,0.9847291707992554
1,PM,20,2,RC20,24,3000,0.0004947233246639371,1.0,0.07096625119447708,0.9847291707992554
1,PM,20,2,RD20,24,3000,0.0004947233246639371,1.0,0.07096625119447708,0.9847291707992554
2,PM,20,2,A,24,3000,0.0004960870719514787,1.0,0.08764360100030899,0.9805208444595337
2,PM,20,2,B20,24,3000,0.0004960870719514787,1.0,0.08764360100030899,0.9805208444595337
2,PM,20,2,C20,24,3000,0.0004960870719514787,1.0,0.08764360100030899,0.9805208444595337
2,PM,20,2,D20,24,3000,0.0004960870719514787,1.0,0.08764360100030899,0.9805208444595337
2,PM,20,2,C5,24,3000,0.0004960870719514787,1.0,0.08764360100030899,0.9805208444595337
2,PM,20,2,D5,24,3000,0.0004960870719514787,1.0,0.08764360100030899,0.9805208444595337
2,PM,20,2,C10,24,3000,0.0004960870719514787,1.0,0.08764360100030899,0.9805208444595337
2,PM,20,2,D10,24,3000,0.0004960870719514787,1.0,0.08764360100030899,0.9805208444595337
2,PM,20,2,RB20,24,3000,0.0004960870719514787,1.0,0.08764360100030899,0.9805208444595337
2,PM,20,2,RC20,24,3000,0.0004960870719514787,1.0,0.08764360100030899,0.9805208444595337
2,PM,20,2,RD20,24,3000,0.0004960870719514787,1.0,0.08764360100030899,0.9805208444595337
0,PM,20,2,A,24,6000,4.430373519426212e-05,1.0,0.042298514395952225,0.9908124804496765
0,PM,20,2,B20,24,6000,4.699071359937079e-05,1.0,0.04174228757619858,0.9910937547683716
0,PM,20,2,C20,24,6000,4.145225102547556e-05,1.0,0.04714611917734146,0.9899270534515381
0,PM,20,2,D20,24,6000,4.1816234443103895e-05,1.0,0.045266129076480865,0.9906353950500488
0,PM,20,2,C5,24,6000,4.145225102547556e-05,1.0,0.04714611917734146,0.9899270534515381
0,PM,20,2,D5,24,6000,4.1816234443103895e-05,1.0,0.045266129076480865,0.9906353950500488
0,PM,20,2,C10,24,6000,4.145225102547556e-05,1.0,0.04714611917734146,0.9899270534515381
0,PM,20,2,D10,24,6000,4.1816234443103895e-05,1.0,0.045266129076480865,0.9906353950500488
0,PM,20,2,RB20,24,6000,4.62834068457596e-05,1.0,0.04517851024866104,0.9904896020889282
0,PM,20,2,RC20,24,6000,5.5149397667264566e-05,1.0,0.04825234413146973,0.9897291660308838
0,PM,20,2,RD20,24,6000,4.615783836925402e-05,1.0,0.04561179131269455,0.9903749823570251
1,PM,20,2,A,24,6000,5.225181666901335e-05,1.0,0.03557949885725975,0.9923645853996277
1,PM,20,2,B20,24,6000,5.225181666901335e-05,1.0,0.03557949885725975,0.9923645853996277
1,PM,20,2,C20,24,6000,5.225181666901335e-05,1.0,0.03557949885725975,0.9923645853996277
1,PM,20,2,D20,24,6000,5.225181666901335e-05,1.0,0.03557949885725975,0.9923645853996277
1,PM,20,2,C5,24,6000,5.225181666901335e-05,1.0,0.03557949885725975,0.9923645853996277
1,PM,20,2,D5,24,6000,5.225181666901335e-05,1.0,0.03557949885725975,0.9923645853996277
1,PM,20,2,C10,24,6000,5.225181666901335e-05,1.0,0.03557949885725975,0.9923645853996277
1,PM,20,2,D10,24,6000,5.225181666901335e-05,1.0,0.03557949885725975,0.9923645853996277
1,PM,20,2,RB20,24,6000,5.225181666901335e-05,1.0,0.03557949885725975,0.9923645853996277
1,PM,20,2,RC20,24,6000,5.225181666901335e-05,1.0,0.03557949885725975,0.9923645853996277
1,PM,20,2,RD20,24,6000,5.225181666901335e-05,1.0,0.03557949885725975,0.9923645853996277
2,PM,20,2,A,24,6000,4.4087570131523535e-05,1.0,0.043917760252952576,0.9902604222297668
2,PM,20,2,B20,24,6000,4.4087570131523535e-05,1.0,0.043917760252952576,0.9902604222297668
2,PM,20,2,C20,24,6000,4.4087570131523535e-05,1.0,0.043917760252952576,0.9902604222297668
2,PM,20,2,D20,24,6000,4.4087570131523535e-05,1.0,0.043917760252952576,0.9902604222297668
2,PM,20,2,C5,24,6000,4.4087570131523535e-05,1.0,0.043917760252952576,0.9902604222297668
2,PM,20,2,D5,24,6000,4.4087570131523535e-05,1.0,0.043917760252952576,0.9902604222297668
2,PM,20,2,C10,24,6000,4.4087570131523535e-05,1.0,0.043917760252952576,0.9902604222297668
2,PM,20,2,D10,24,6000,4.4087570131523535e-05,1.0,0.043917760252952576,0.9902604222297668
2,PM,20,2,RB20,24,6000,4.4087570131523535e-05,1.0,0.043917760252952576,0.9902604222297668
2,PM,20,2,RC20,24,6000,4.4087570131523535e-05,1.0,0.043917760252952576,0.9902604222297668
2,PM,20,2,RD20,24,6000,4.4087570131523535e-05,1.0,0.043917760252952576,0.9902604222297668
0,PM,20,2,A,25,0,10.351845741271973,0.07333333790302277,,
0,PM,20,2,B20,25,0,9.844979286193848,0.08500000089406967,,
0,PM,20,2,C20,25,0,11.155339241027832,0.0716666653752327,,
0,PM,20,2,D20,25,0,11.05894660949707,0.0741666704416275,,
0,PM,20,2,C5,25,0,11.155339241027832,0.0716666653752327,,
0,PM,20,2,D5,25,0,11.05894660949707,0.0741666704416275,,
0,PM,20,2,C10,25,0,11.155339241027832,0.0716666653752327,,
0,PM,20,2,D10,25,0,11.05894660949707,0.0741666704416275,,
0,PM,20,2,RB20,25,0,10.6172513961792,0.0650000050663948,,
0,PM,20,2,RC20,25,0,9.784872055053711,0.09333333373069763,,
0,PM,20,2,RD20,25,0,10.979854583740234,0.07999999821186066,,
1,PM,20,2,A,25,0,11.554394721984863,0.12333333492279053,,
1,PM,20,2,B20,25,0,11.554394721984863,0.12333333492279053,,
1,PM,20,2,C20,25,0,11.554394721984863,0.12333333492279053,,
1,PM,20,2,D20,25,0,11.554394721984863,0.12333333492279053,,
1,PM,20,2,C5,25,0,11.554394721984863,0.12333333492279053,,
1,PM,20,2,D5,25,0,11.554394721984863,0.12333333492279053,,
1,PM,20,2,C10,25,0,11.554394721984863,0.12333333492279053,,
1,PM,20,2,D10,25,0,11.554394721984863,0.12333333492279053,,
1,PM,20,2,RB20,25,0,11.554394721984863,0.12333333492279053,,
1,PM,20,2,RC20,25,0,11.554394721984863,0.12333333492279053,,
1,PM,20,2,RD20,25,0,11.554394721984863,0.12333333492279053,,
2,PM,20,2,A,25,0,8.667179107666016,0.1641666740179062,,
2,PM,20,2,B20,25,0,8.667179107666016,0.1641666740179062,,
2,PM,20,2,C20,25,0,8.667179107666016,0.1641666740179062,,
2,PM,20,2,D20,25,0,8.667179107666016,0.1641666740179062,,
2,PM,20,2,C5,25,0,8.667179107666016,0.1641666740179062,,
2,PM,20,2,D5,25,0,8.667179107666016,0.1641666740179062,,
2,PM,20,2,C10,25,0,8.667179107666016,0.1641666740179062,,
2,PM,20,2,D10,25,0,8.667179107666016,0.1641666740179062,,
2,PM,20,2,RB20,25,0,8.667179107666016,0.1641666740179062,,
2,PM,20,2,RC20,25,0,8.667179107666016,0.1641666740179062,,
2,PM,20,2,RD20,25,0,8.667179107666016,0.1641666740179062,,
0,PM,20,2,A,25,75,0.38896632194519043,0.8774999976158142,1.9209096431732178,0.6141666769981384
0,PM,20,2,B20,25,75,0.4248473644256592,0.8708333373069763,1.9203747510910034,0.5941666960716248
0,PM,20,2,C20,25,75,0.43899497389793396,0.8633333444595337,1.9834527969360352,0.59333336353302
0,PM,20,2,D20,25,75,0.43849977850914,0.8616666793823242,2.152895450592041,0.6025000214576721
0,PM,20,2,C5,25,75,0.43899497389793396,0.8633333444595337,1.9834527969360352,0.59333336353302
0,PM,20,2,D5,25,75,0.43849977850914,0.8616666793823242,2.152895450592041,0.6025000214576721
0,PM,20,2,C10,25,75,0.43899497389793396,0.8633333444595337,1.9834527969360352,0.59333336353302
0,PM,20,2,D10,25,75,0.43849977850914,0.8616666793823242,2.152895450592041,0.6025000214576721
0,PM,20,2,RB20,25,75,0.47451213002204895,0.8491666913032532,2.100090980529785,0.5616666674613953
0,PM,20,2,RC20,25,75,0.4903419017791748,0.8583333492279053,2.11004900932312,0.6000000238418579
0,PM,20,2,RD20,25,75,0.42694154381752014,0.8575000166893005,2.1317617893218994,0.5958333611488342
1,PM,20,2,A,25,75,0.45859965682029724,0.8416666984558105,1.9701497554779053,0.5891667008399963
1,PM,20,2,B20,25,75,0.45859965682029724,0.8416666984558105,1.9701497554779053,0.5891667008399963
1,PM,20,2,C20,25,75,0.45859965682029724,0.8416666984558105,1.9701497554779053,0.5891667008399963
1,PM,20,2,D20,25,75,0.45859965682029724,0.8416666984558105,1.9701497554779053,0.5891667008399963
1,PM,20,2,C5,25,75,0.45859965682029724,0.8416666984558105,1.9701497554779053,0.5891667008399963
1,PM,20,2,D5,25,75,0.45859965682029724,0.8416666984558105,1.9701497554779053,0.5891667008399963
1,PM,20,2,C10,25,75,0.45859965682029724,0.8416666984558105,1.9701497554779053,0.5891667008399963
1,PM,20,2,D10,25,75,0.45859965682029724,0.8416666984558105,1.9701497554779053,0.5891667008399963
1,PM,20,2,RB20,25,75,0.45859965682029724,0.8416666984558105,1.9701497554779053,0.5891667008399963
1,PM,20,2,RC20,25,75,0.45859965682029724,0.8416666984558105,1.9701497554779053,0.5891667008399963
1,PM,20,2,RD20,25,75,0.45859965682029724,0.8416666984558105,1.9701497554779053,0.5891667008399963
2,PM,20,2,A,25,75,0.4835934638977051,0.8350000381469727,1.7884178161621094,0.6158333420753479
2,PM,20,2,B20,25,75,0.4835934638977051,0.8350000381469727,1.7884178161621094,0.6158333420753479
2,PM,20,2,C20,25,75,0.4835934638977051,0.8350000381469727,1.7884178161621094,0.6158333420753479
2,PM,20,2,D20,25,75,0.4835934638977051,0.8350000381469727,1.7884178161621094,0.6158333420753479
2,PM,20,2,C5,25,75,0.4835934638977051,0.8350000381469727,1.7884178161621094,0.6158333420753479
2,PM,20,2,D5,25,75,0.4835934638977051,0.8350000381469727,1.7884178161621094,0.6158333420753479
2,PM,20,2,C10,25,75,0.4835934638977051,0.8350000381469727,1.7884178161621094,0.6158333420753479
2,PM,20,2,D10,25,75,0.4835934638977051,0.8350000381469727,1.7884178161621094,0.6158333420753479
2,PM,20,2,RB20,25,75,0.4835934638977051,0.8350000381469727,1.7884178161621094,0.6158333420753479
2,PM,20,2,RC20,25,75,0.4835934638977051,0.8350000381469727,1.7884178161621094,0.6158333420753479
2,PM,20,2,RD20,25,75,0.4835934638977051,0.8350000381469727,1.7884178161621094,0.6158333420753479
0,PM,20,2,A,25,375,0.051873717457056046,0.9916666746139526,0.5430014729499817,0.8765000104904175
0,PM,20,2,B20,25,375,0.050156932324171066,0.9941666722297668,0.5519925951957703,0.8688333034515381
0,PM,20,2,C20,25,375,0.06160286068916321,0.9883333444595337,0.5774616003036499,0.8623332977294922
0,PM,20,2,D20,25,375,0.06195357069373131,0.9891666769981384,0.5984442234039307,0.8698333501815796
0,PM,20,2,C5,25,375,0.06160286068916321,0.9883333444595337,0.5774616003036499,0.8623332977294922
0,PM,20,2,D5,25,375,0.06195357069373131,0.9891666769981384,0.5984442234039307,0.8698333501815796
0,PM,20,2,C10,25,375,0.06160286068916321,0.9883333444595337,0.5774616003036499,0.8623332977294922
0,PM,20,2,D10,25,375,0.06195357069373131,0.9891666769981384,0.5984442234039307,0.8698333501815796
0,PM,20,2,RB20,25,375,0.072134830057621,0.987500011920929,0.6111953258514404,0.8576666712760925
0,PM,20,2,RC20,25,375,0.05626847222447395,0.9916666746139526,0.6000038385391235,0.8696666359901428
0,PM,20,2,RD20,25,375,0.054440341889858246,0.9891666769981384,0.5825643539428711,0.8711666464805603
1,PM,20,2,A,25,375,0.07761099189519882,0.9825000166893005,0.5971586108207703,0.8541666865348816
1,PM,20,2,B20,25,375,0.07761099189519882,0.9825000166893005,0.5971586108207703,0.8541666865348816
1,PM,20,2,C20,25,375,0.07761099189519882,0.9825000166893005,0.5971586108207703,0.8541666865348816
1,PM,20,2,D20,25,375,0.07761099189519882,0.9825000166893005,0.5971586108207703,0.8541666865348816
1,PM,20,2,C5,25,375,0.07761099189519882,0.9825000166893005,0.5971586108207703,0.8541666865348816
1,PM,20,2,D5,25,375,0.07761099189519882,0.9825000166893005,0.5971586108207703,0.8541666865348816
1,PM,20,2,C10,25,375,0.07761099189519882,0.9825000166893005,0.5971586108207703,0.8541666865348816
1,PM,20,2,D10,25,375,0.07761099189519882,0.9825000166893005,0.5971586108207703,0.8541666865348816
1,PM,20,2,RB20,25,375,0.07761099189519882,0.9825000166893005,0.5971586108207703,0.8541666865348816
1,PM,20,2,RC20,25,375,0.07761099189519882,0.9825000166893005,0.5971586108207703,0.8541666865348816
