arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
SILU,raw,2,4,0.001,5,none,0.1408416667,0.1274999976,0.1274999976,0.2699999809,0,-109.4090652,29.64300537,-172.5251312,-1.617951106e-09,11.47271812,0,0,-0.01008323953,1.078621626,-0.5076591372,0.4973216951,10.36398078,5.468071461,2.404857397,2.900474548
SILU,raw,2,4,0.001,6,none,0.12125,0.1341666728,0.1341666728,0.3400000036,0,-115.3834152,30.99202919,-192.0806885,-8.983240263e-10,11.67032932,0,0,-0.004473050591,1.09776783,-0.3492546678,0.4982492626,9.834167427,5.589355946,2.412606001,2.998795033
SILU,raw,2,4,0.001,7,none,0.1228166667,0.1241666675,0.1241666675,0.3700000048,0,-115.4248199,31.373106,-206.6588135,-9.396983192e-10,10.59896532,0,0,-0.001934842323,1.513470292,-0.2794532478,0.498826623,9.650424821,5.879911423,2.576790571,2.682052135
SILU,raw,2,4,0.001,8,none,0.1277333333,0.1283333302,0.1283333302,0.4599999785,0,-116.8261261,32.50022507,-205.9421387,-6.966108246e-10,11.32831988,0,0,0.009630548768,1.650862336,-0.2903673947,0.498996377,10.53381934,6.062751293,2.625922203,2.842561007
SILU,raw,2,4,0.001,9,none,0.1213958333,0.1216666698,0.1216666698,0.4899999797,0,-121.1204987,33.65774536,-203.6998291,-5.900694933e-10,10.62026299,0,0,0.01183438487,1.984940171,-0.3068735898,0.4994893074,10.02113434,6.065569401,2.716438293,2.868127584
SILU,raw,2,4,0.001,10,none,0.1216625,0.1216666698,0.1216666698,0.4799999893,0,-117.6552658,32.5218277,-210.9263763,-6.554505272e-10,9.733225466,0,0,0.01962255314,2.199203014,-0.3838279545,0.49981004,9.378464818,6.062909126,2.774136543,2.979715347
SILU,raw,2,4,0.001,11,none,0.1134166667,0.1174999997,0.1174999997,0.5399999619,0,-117.6946869,32.28766251,-234.2182312,-5.390120572e-10,10.2259795,0,0,0.01864461973,2.333948851,-0.4666460156,0.4998297691,9.741030325,6.068588734,2.767860174,3.025405645
SILU,raw,2,4,0.001,12,none,0.1344541667,0.1358333379,0.1358333379,0.5600000024,0,-121.2270508,32.79680252,-234.4318848,-4.96294783e-10,10.28806861,0,0,0.01502315514,1.900152922,-0.304941982,0.5000802279,9.955073479,6.074541092,2.823424816,3.153526068
SILU,raw,2,4,0.001,13,none,0.1258875,0.1274999976,0.1274999976,0.5600000024,0,-121.1020508,33.43268967,-252.3789673,-4.794011854e-10,10.90303418,0,0,0.02015777491,1.855493069,-0.4149552584,0.4996765852,10.26525869,6.072500229,2.807191133,3.283928394
SILU,raw,2,4,0.001,14,none,0.1238833333,0.1258333325,0.1258333325,0.5699999928,0,-122.3238831,33.50168991,-270.7880554,-5.22740351e-10,10.46205268,0,0,0.02023994736,2.416740656,-0.4355704784,0.4991444051,10.28114737,6.078109741,2.910496473,3.393874884
SILU,raw,2,4,0.001,15,none,0.1248854167,0.125,0.125,0.5799999833,0,-120.0922852,33.69186783,-274.8251648,-4.80394613e-10,10.45175303,0,0,0.0226588659,2.67490077,-0.4215872884,0.499566108,10.15470213,6.077886105,2.848851681,3.369807482
SILU,raw,2,4,0.001,16,none,0.1189854167,0.1191666722,0.1191666722,0.5799999833,0,-126.9755402,33.68184662,-315.3098145,-4.710370427e-10,10.47147978,0,0,0.03478215635,2.321838856,-0.5447275043,0.4994497299,9.98388325,6.076432705,2.920853615,3.386188507
SILU,raw,2,4,0.001,17,none,0.1197479167,0.1208333373,0.1208333373,0.5899999738,0,-125.4942474,33.67643738,-389.2305298,-4.60427918e-10,8.571449862,0,0,0.01885084808,2.653316259,-0.5283136368,0.4996653497,8.572519892,6.082948685,2.926324368,3.530683041
SILU,raw,2,4,0.001,18,none,0.1179979167,0.1191666722,0.1191666722,0.5699999928,0,-126.7463989,33.15044022,-389.2093811,-4.713962554e-10,9.217244263,0,0,0.01578844711,2.176255465,-0.4582543969,0.4996828437,9.331794938,6.125052929,2.965683222,3.621441841
SILU,raw,2,4,0.001,19,none,0.1186541667,0.1191666722,0.1191666722,0.5999999642,0,-128.1889801,34.08309555,-389.2342224,-4.236752893e-10,9.215183257,0,0,0.01604032703,2.615952492,-0.570713222,0.4995767474,8.781590287,6.155441761,2.977017641,3.646546602
SILU,raw,2,4,0.001,20,none,0.1266104167,0.1266666651,0.1266666651,0.6200000048,0,-128.3545685,34.30524063,-389.3659973,-4.113118734e-10,8.822207449,0,0,0.01719771512,2.676600695,-0.4050989449,0.4998079538,8.63546317,6.1577034,3.00844574,3.58161664
SILU,raw,2,4,0.001,21,none,0.1188479167,0.1191666722,0.1191666722,0.6100000143,0,-128.3440857,34.11813736,-389.3470764,-4.101599616e-10,9.075944843,0,0,0.01637467742,2.89163065,-0.6907274127,0.4996311963,8.796493801,6.159143925,3.035778522,3.525508881
SILU,raw,2,4,0.001,22,none,0.1199875,0.1216666698,0.1216666698,0.6200000048,0,-128.3283691,34.34482574,-401.6651611,-4.148673072e-10,8.698309671,0,0,0.02394713089,3.031311274,-0.5210745335,0.5001731515,8.576740413,6.15666151,3.002183199,3.498701811
SILU,raw,2,4,0.001,23,none,0.12468125,0.1258333325,0.1258333325,0.6399999857,0,-128.4135132,36.27339172,-428.7802124,-4.041702251e-10,9.387856462,0,0,0.02274679765,2.616355658,-0.6098108292,0.5005437136,9.257727339,6.160208702,3.06203866,3.500153303
SILU,raw,2,4,0.001,24,none,0.1314854167,0.1316666752,0.1316666752,0.6399999857,0,-128.4695587,34.32767868,-423.5402527,-3.918790847e-10,9.888337648,0,0,0.01897803135,2.880188704,-0.6698432565,0.4998989999,9.749434149,6.160123825,3.047227144,3.440315723
SILU,raw,2,4,0.001,25,none,0.1202875,0.1208333373,0.1208333373,0.6299999952,0,-133.2203674,36.23555374,-432.3342285,-3.886808375e-10,9.527988009,0,0,0.03196787462,3.131064892,-0.6795195937,0.4997423291,9.574709767,6.16326046,3.037130356,3.418311834
SILU,raw,2,4,0.001,26,none,0.1339208333,0.1341666728,0.1341666728,0.6299999952,0,-133.217041,37.05791092,-429.7893982,-3.922638325e-10,9.282572526,0,0,0.02567544766,3.136497021,-0.733761847,0.5001202226,9.439359163,6.163053513,3.019075155,3.535150766
SILU,raw,2,4,0.001,27,none,0.1231395833,0.1233333349,0.1233333349,0.6499999762,0,-128.62854,34.36988831,-400.8415833,-3.66338071e-10,8.8847075,0,0,0.03623403236,3.57606864,-0.7309376597,0.5006235838,9.321939048,6.167877674,3.046979427,3.609951258
SILU,raw,2,4,0.001,28,none,0.1173520833,0.1191666722,0.1191666722,0.6499999762,0,-133.2157288,35.63614273,-389.2501831,-3.681079608e-10,8.943723756,0,0,0.02473435178,3.7520895,-0.7123840451,0.5001243949,9.430558316,6.168269157,3.158020973,3.54243207
SILU,raw,2,4,0.001,29,none,0.12323125,0.1233333349,0.1233333349,0.6499999762,0,-134.4215393,37.20121384,-454.9709473,-3.611214938e-10,8.70205527,0,0,0.0334869884,3.769766808,-0.6349797845,0.5002014637,9.257286008,6.16753006,3.205250978,3.502273798
SILU,raw,2,4,0.001,30,none,0.1152645833,0.1174999997,0.1174999997,0.6499999762,0,-134.4191132,37.21954346,-487.688385,-3.564839535e-10,8.949738567,0,0,0.03213843331,3.192650557,-0.6072269678,0.5004709363,9.524629306,6.170460701,3.223709822,3.53069067
SILU,raw,2,4,0.001,31,none,0.11436875,0.1191666722,0.1191666722,0.6699999571,0,-133.2200775,37.23048782,-462.1014709,-3.56897456e-10,9.741578628,0,0,0.03253154084,3.969645977,-0.79716748,0.4992382824,9.974975426,6.17030859,3.216372967,3.56767416
SILU,raw,2,4,0.001,32,none,0.1122458333,0.1183333397,0.1183333397,0.6599999666,0,-128.8101654,35.95394135,-540.190979,-3.49085344e-10,9.940807128,0,0,0.03006989323,3.81244421,-0.886090219,0.5009200573,9.789812867,6.170431137,3.211703062,3.444357634
SILU,raw,2,4,0.001,33,none,0.11058125,0.1158333346,0.1158333346,0.6699999571,0,-131.3322449,37.05797577,-570.081604,-3.572657725e-10,9.915216769,0,0,0.02816729248,3.970918655,-0.8185375929,0.4998188019,10.14792253,6.171772003,3.249756336,3.405382156
SILU,raw,2,4,0.001,34,none,0.1199625,0.1258333325,0.1258333325,0.6800000072,0,-133.7987213,37.05798721,-561.5390015,-3.63066105e-10,9.99407033,0,0,0.03452103212,3.782196522,-0.8043990135,0.49997437,10.06700939,6.1723876,3.233372927,3.399081945
SILU,raw,2,4,0.001,35,none,0.1204375,0.1208333373,0.1208333373,0.6800000072,0,-133.2216492,37.23799133,-596.4035645,-3.61585567e-10,9.640971021,0,0,0.03282544389,4.268100739,-0.8164807558,0.5004187226,9.937011444,6.173825741,3.255358219,3.404593229
SILU,raw,2,4,0.001,36,none,0.1281166667,0.1283333302,0.1283333302,0.6800000072,0,-134.4443817,37.16242599,-708.9962769,-3.69095754e-10,9.190700583,0,0,0.01399860252,4.064898014,-1.120991349,0.5000673532,9.876648916,6.172373772,3.238852501,3.324798822
SILU,raw,2,4,0.001,37,none,0.1331166667,0.1333333403,0.1333333403,0.6399999857,0,-134.4456787,37.09142685,-607.5705566,-3.647268876e-10,9.327247185,0,0,0.02487086691,4.473776817,-1.181488991,0.4994552732,9.893625564,6.167332172,3.215704203,3.24997592
SILU,raw,2,4,0.001,38,none,0.11711875,0.1174999997,0.1174999997,0.6399999857,0,-134.4486084,37.1143074,-632.8863525,-3.640450441e-10,9.089106189,0,0,0.02077090368,4.978233814,-1.033035159,0.4996416271,9.75957427,6.169877052,3.264529467,3.258536816
SILU,raw,2,4,0.001,39,none,0.124075,0.1241666675,0.1241666675,0.6599999666,0,-135.827652,37.16168213,-701.196167,-3.53915508e-10,9.441029128,0,0,0.002917777747,4.560440063,-0.8436341286,0.4994714558,9.964115431,6.171589851,3.249098301,3.213661909
SILU,raw,2,4,0.001,40,none,0.119025,0.1200000048,0.1200000048,0.6599999666,0,-135.3896942,37.18941879,-738.9849243,-3.375571489e-10,9.238438336,0,0,-0.005319277756,4.739136219,-1.151862621,0.5000668168,9.951716305,6.174536705,3.248731136,3.202520609
SILU,raw,2,4,0.001,41,none,0.12499375,0.1266666651,0.1266666651,0.6599999666,0,-134.4507904,37.2142067,-696.3599243,-3.324050202e-10,8.704007921,0,0,-0.02504030988,4.692742825,-1.03450048,0.4995789826,9.678342877,6.174993992,3.231437683,3.227875233
SILU,raw,2,4,0.001,42,none,0.1281645833,0.1283333302,0.1283333302,0.6699999571,0,-135.8282471,37.2261467,-733.4216919,-3.293767203e-10,8.628041805,0,0,-0.01600500755,4.698421001,-1.005713344,0.4997081757,9.683550625,6.176605701,3.241613626,3.251361609
SILU,raw,2,4,0.001,43,none,0.12118125,0.1233333349,0.1233333349,0.6499999762,0,-134.4562531,37.24530792,-707.8982544,-3.181315766e-10,8.919453379,0,0,-0.02283326536,4.775847435,-1.010260701,0.4997932017,10.01655987,6.178049088,3.205225706,3.186470509
SILU,raw,2,4,0.001,44,none,0.1189604167,0.1191666722,0.1191666722,0.6599999666,0,-134.4606018,37.24934006,-779.911377,-3.149385197e-10,8.764522209,0,0,-0.02698256262,4.509933949,-0.7775170803,0.4997189343,9.966200049,6.180127144,3.220723629,3.165376902
SILU,raw,2,4,0.001,45,none,0.1315333333,0.1316666752,0.1316666752,0.6699999571,0,-134.4647369,37.29801559,-754.5477905,-3.236736434e-10,8.932376299,0,0,-0.02045790479,4.414834976,-0.7567576766,0.4990162849,10.01612418,6.17963171,3.231440783,3.1732409
SILU,raw,2,4,0.001,46,none,0.1278291667,0.1283333302,0.1283333302,0.6699999571,0,-134.4633942,37.30944061,-869.0748291,-3.209246202e-10,9.190553028,0,0,-0.01852453873,4.368731022,-0.9717869163,0.4994269311,9.995561901,6.179746151,3.241840124,3.149876595
SILU,raw,2,4,0.001,47,none,0.1365104167,0.1366666704,0.1366666704,0.6699999571,0,-135.8280182,37.34080124,-811.8064575,-3.054603237e-10,9.229004195,0,0,-0.01163791679,4.621340275,-0.8890927434,0.4992103279,9.758492879,6.180105209,3.262339115,3.15985775
SILU,raw,2,4,0.001,48,none,0.1160541667,0.1166666672,0.1166666672,0.6699999571,0,-135.8280182,37.33716202,-745.1590576,-3.038437835e-10,8.627552404,0,0,-0.03303701431,4.638032913,-0.7682847977,0.4993121922,9.018812732,6.231456757,3.295808792,3.202682734
SILU,raw,2,4,0.001,49,none,0.1355895833,0.1358333379,0.1358333379,0.6800000072,0,-135.8284607,37.44218826,-820.4317017,-2.960549583e-10,8.825456885,0,0,-0.01354160346,5.363088131,-1.047978282,0.4987717867,9.404246992,6.232096672,3.235474825,3.204861164
SILU,raw,2,4,0.001,50,none,0.1248145833,0.125,0.125,0.6999999881,0,-136.722168,37.44263458,-792.782959,-3.023880313e-10,8.294662372,0,0,-0.03503699228,5.795239925,-1.000928283,0.4996615648,9.172986766,6.232412815,3.262292385,3.223902225
SILU,std,2,5,0.001,1,none,0.9836020833,1,1,0,0,-3.240479708,18.4410305,-12.0691309,0.4315453172,71.8763412,0,0,-8.055048943,14.0384922,-30.42009926,0.2928197682,72.62018942,3.587282896,1.01458919,1.491624713
SILU,std,2,5,0.001,2,none,0.4819458333,0.5800000429,0.5800000429,0,0,-8.589990616,57.67408752,-37.41396713,0.4200239778,63.51901353,0.1199999973,0,-138.3330688,91.70457458,-178.5282593,-4.543014836e-12,27.90833832,9.84275341,1.266602039,2.460453033
SILU,std,2,5,0.001,3,none,0.1260729167,0.1258333325,0.1258333325,0,0,-11.7621994,83.92669678,-43.06240845,0.4440152049,53.97697265,0.9099999666,0,-258.2989197,133.5965729,-452.8802795,-4.586050203e-18,6.090856049,10.72237968,1.301382661,2.490401983
SILU,std,2,5,0.001,4,none,0.1114416667,0.1116666719,0.1116666719,0,0,-13.86386395,89.03965759,-45.12891006,0.430149585,49.92232583,0.9799999595,0.009999999776,-302.0543823,160.1281128,-550.2771606,-1.041393532e-21,1.000000003,11.2010498,1.306646466,2.479862213
SILU,std,2,5,0.001,5,none,0.1165979167,0.1166666672,0.1166666672,0,0,-12.67594147,96.40615082,-45.56207657,0.4362886548,48.34207224,1,0.009999999776,-325.7596741,179.8943024,-571.7781372,-2.150061854e-23,2.546392181,11.45558167,1.31573832,2.471371651
SILU,std,2,5,0.001,6,none,0.1122666667,0.1125000045,0.1125000045,0,0,-12.41898823,96.46559143,-45.82054901,0.4382041991,48.43782361,1,0.01999999955,-320.2380371,179.1264191,-571.0932007,-2.515645675e-24,3.964789313,11.59580421,1.306646466,2.472167969
SILU,std,2,5,0.001,7,none,0.1147875,0.1150000021,0.1150000021,0,0,-12.41898823,96.46559143,-45.82054901,0.4382041991,48.43782289,1,0.01999999955,-320.2380371,179.1264343,-571.0932007,-2.515701881e-24,2.548422714,11.59580421,1.306646466,2.472166777
SILU,std,2,5,0.001,8,none,0.1174354167,0.1174999997,0.1174999997,0,0,-12.41898823,96.46559143,-45.8205452,0.4382041395,48.43782661,1,0.01999999955,-320.2380371,179.1263885,-571.0932617,-2.515370363e-24,3.74747005,11.59580517,1.306646466,2.472167015
SILU,std,2,5,0.001,9,none,0.1120854167,0.1125000045,0.1125000045,0,0,-12.41898632,96.46559143,-45.8205452,0.4382041395,48.43782681,1,0.01999999955,-320.2380371,179.1263885,-571.0932617,-2.515371546e-24,1.566739803,11.59580517,1.306646466,2.472167492
SILU,std,2,5,0.001,10,none,0.1129291667,0.113333337,0.113333337,0,0,-12.41898823,96.46559143,-45.82054901,0.4382041395,48.43782658,1,0.01999999955,-320.2380066,179.1263885,-571.0932617,-2.515369574e-24,2.57362752,11.59580517,1.306646466,2.472168207
SILU,std,2,5,0.001,11,none,0.1068354167,0.1083333343,0.1083333343,0,0,-12.41898632,96.46559143,-45.82054901,0.4382041395,48.43782663,1,0.01999999955,-320.2380066,179.1263885,-571.0932617,-2.515376082e-24,3.187831912,11.59580517,1.306646466,2.472168446
SILU,std,2,5,0.001,12,none,0.1255520833,0.1258333325,0.1258333325,0,0,-12.41898632,96.46559143,-45.82054901,0.4382041395,48.43782662,1,0.01999999955,-320.2380066,179.1263885,-571.0932617,-2.515375293e-24,3.699621779,11.59580517,1.306646466,2.472168684
SILU,std,2,5,0.001,13,none,0.1197270833,0.1200000048,0.1200000048,0,0,-12.41898727,96.46559143,-45.82054901,0.4382041395,48.4378267,1,0.01999999955,-320.2380066,179.1263885,-571.0932617,-2.515374899e-24,1.950084828,11.59580517,1.306646466,2.472169161
SILU,std,2,5,0.001,14,none,0.1102395833,0.1166666672,0.1166666672,0,0,-12.11130428,95.25585175,-49.43776321,0.4397681653,48.40676255,0.9899999499,0.009999999776,-324.1762085,179.6785583,-575.5396729,-8.734987778e-25,1,11.67561245,1.306646466,2.476273537
SILU,std,2,5,0.001,15,none,0.1191666667,0.1191666722,0.1191666722,0,0,-11.35804844,97.4802475,-50.03279495,0.4350081086,47.91114084,1,0.02999999933,-328.8808289,179.7514038,-585.3999023,-5.382857714e-26,4.029643645,11.63094711,1.306646466,2.476065636
SILU,std,2,5,0.001,16,none,0.1088291667,0.1091666669,0.1091666669,0,0,-12.46176147,100.6984024,-48.13686371,0.4376288354,47.81013773,1,0.04999999702,-336.0910645,181.876297,-593.4927368,-9.739821581e-28,1.005330629,11.7670517,1.306646466,2.47331214
SILU,std,2,5,0.001,17,none,0.1112875,0.1116666719,0.1116666719,0,0,-11.17419052,100.6970139,-50.50595093,0.44180879,48.05519704,1,0.05999999866,-339.8722534,186.9202881,-594.9854736,-2.471772772e-27,3.535926572,11.96352291,1.306646466,2.470768929
SILU,std,2,5,0.001,18,none,0.1089479167,0.1091666669,0.1091666669,0,0,-11.17419052,100.6970139,-50.50595474,0.44180879,48.05519703,1,0.05999999866,-339.8722534,186.9202881,-594.9854736,-2.471772772e-27,3.349243981,11.96352291,1.306646466,2.470768929
SILU,std,2,5,0.001,19,none,0.1106458333,0.1108333394,0.1108333394,0,0,-11.17419052,100.6970139,-50.50595093,0.44180879,48.05519705,1,0.05999999866,-339.8722534,186.9202881,-594.9854736,-2.471772772e-27,3.141509184,11.96352291,1.306646466,2.470768929
SILU,std,2,5,0.001,20,none,0.1175,0.1174999997,0.1174999997,0,0,-11.17419052,100.6970367,-50.50595474,0.44180879,48.05519699,1,0.05999999866,-339.8722534,186.9202881,-594.9854736,-2.471772772e-27,1.757877824,11.96352291,1.306646466,2.470768929
SILU,std,2,5,0.001,21,none,0.1088395833,0.1091666669,0.1091666669,0,0,-11.17419052,100.6970139,-50.50595093,0.44180879,48.05519706,1,0.05999999866,-339.8722534,186.9202881,-594.9854736,-2.471772772e-27,3.119436831,11.96352291,1.306646466,2.470768452
SILU,std,2,5,0.001,22,none,0.1147895833,0.1150000021,0.1150000021,0,0,-11.17419052,100.6970062,-50.50595093,0.44180879,48.05519705,1,0.05999999866,-339.8722534,186.9202881,-594.9854736,-2.471772772e-27,3.698807228,11.96352291,1.306646466,2.470768452
SILU,std,2,5,0.001,23,none,0.1172,0.1174999997,0.1174999997,0,0,-11.17419052,100.6970062,-50.50595093,0.44180879,48.05519705,1,0.05999999866,-339.8722534,186.9202881,-594.9854736,-2.471772772e-27,3.744922043,11.96352291,1.306646466,2.470768452
SILU,std,2,5,0.001,24,none,0.12283125,0.1233333349,0.1233333349,0,0,-11.17419052,100.6970139,-50.50595093,0.44180879,48.05519705,1,0.05999999866,-339.8722534,186.9202881,-594.9854736,-2.471772772e-27,3.3865985,11.96352291,1.306646466,2.470768452
SILU,std,2,5,0.001,25,none,0.10588125,0.1116666719,0.1116666719,0,0,-11.17419052,100.6970139,-50.50595093,0.44180879,48.05519706,1,0.05999999866,-339.8722534,186.9202881,-594.9854736,-2.471772772e-27,3.093878025,11.96352291,1.306646466,2.470768452
SILU,std,2,5,0.001,26,none,0.1246583333,0.125,0.125,0,0,-11.17419052,100.6970139,-50.50595474,0.44180879,48.05519707,1,0.05999999866,-339.8722534,186.9202881,-594.9854736,-2.471781631e-27,2.758245857,11.96352291,1.306646466,2.470768452
SILU,std,2,5,0.001,27,none,0.1138458333,0.1141666695,0.1141666695,0,0,-11.17419052,100.6970139,-50.50595093,0.44180879,48.05519704,1,0.05999999866,-339.8722534,186.9202881,-594.9854736,-2.471772772e-27,3.482191014,11.96352291,1.306646466,2.470768452
SILU,std,2,5,0.001,28,none,0.1082041667,0.1099999994,0.1099999994,0,0,-11.17419052,100.6970062,-50.50595474,0.44180879,48.05519705,1,0.05999999866,-339.8722534,186.9202881,-594.9854736,-2.471772772e-27,3.370189488,11.96352291,1.306646466,2.470768452
SILU,std,2,5,0.001,29,none,0.1156729167,0.1158333346,0.1158333346,0,0,-11.17419052,100.6970139,-50.50595474,0.44180879,48.05519712,1,0.05999999866,-339.8722534,186.9202881,-594.9855347,-2.471772772e-27,3.264619804,11.96352291,1.306646466,2.470768452
SILU,std,2,5,0.001,30,none,0.1028333333,0.1083333343,0.1083333343,0,0,-11.17419052,100.6970139,-50.50595474,0.44180879,48.05519712,1,0.05999999866,-339.8722534,186.9202881,-594.9854736,-2.471772772e-27,3.048725663,11.96352291,1.306646466,2.470768452
SILU,std,2,5,0.001,31,none,0.1091895833,0.1108333394,0.1108333394,0,0,-11.17419052,100.6970139,-50.50595093,0.44180879,48.05519715,1,0.05999999866,-339.8722534,186.9202881,-594.9854736,-2.471781631e-27,2.542412235,11.96352291,1.306646466,2.470768452
SILU,std,2,5,0.001,32,none,0.1087729167,0.1108333394,0.1108333394,0,0,-11.17419052,100.6970062,-50.50595474,0.4418087006,48.0551971,1,0.05999999866,-339.8722534,186.9202881,-594.9855347,-2.471772772e-27,3.227716504,11.96352291,1.306646466,2.470768452
SILU,std,2,5,0.001,33,none,0.1029125,0.1083333343,0.1083333343,0,0,-11.17419052,100.6970139,-50.50595474,0.4418087304,48.05519711,1,0.05999999866,-339.8722534,186.9202881,-594.9854736,-2.471781631e-27,2.625926028,11.96352291,1.306646466,2.470768452
SILU,std,2,5,0.001,34,none,0.1158333333,0.1174999997,0.1174999997,0,0,-11.17419052,100.6970215,-50.50595474,0.44180879,48.05519726,1,0.05999999866,-339.8722534,186.9202881,-594.9854736,-2.471772772e-27,2.238576833,11.96352291,1.306646466,2.470768452
SILU,std,2,5,0.001,35,none,0.1129166667,0.113333337,0.113333337,0,0,-11.17419052,100.6970367,-50.50595474,0.44180879,48.05519717,1,0.05999999866,-339.8722534,186.9203033,-594.9854736,-2.471781631e-27,1.420022044,11.96352291,1.306646466,2.470768452
SILU,std,2,5,0.001,36,none,0.11874375,0.1191666722,0.1191666722,0,0,-11.17419052,100.6969604,-50.50595093,0.4418087304,48.05519743,1,0.05999999866,-339.8722229,186.9202576,-594.9855347,-2.471800313e-27,3.111878683,11.96352291,1.306646466,2.470764399
SILU,std,2,5,0.001,37,none,0.1245375,0.125,0.125,0,0,-11.17419052,100.6969604,-50.50595093,0.4418087006,48.05519745,1,0.05999999866,-339.8722229,186.9202423,-594.9855347,-2.471800313e-27,3.328024432,11.96352291,1.306646466,2.470764399
SILU,std,2,5,0.001,38,none,0.1080895833,0.1083333343,0.1083333343,0,0,-11.17419052,100.6969604,-50.50595093,0.4418087006,48.05519746,1,0.05999999866,-339.8722229,186.9202576,-594.9855347,-2.471800313e-27,3.37116468,11.96352291,1.306646466,2.470764399
SILU,std,2,5,0.001,39,none,0.1149354167,0.1150000021,0.1150000021,0,0,-11.17419052,100.6969376,-50.50595093,0.4418087006,48.05519764,1,0.05999999866,-339.8722229,186.9202576,-594.9855347,-2.471809557e-27,1.911637872,11.96352291,1.306646466,2.470764399
SILU,std,2,5,0.001,40,none,0.11039375,0.1108333394,0.1108333394,0,0,-11.6602993,99.33810425,-50.5059967,0.4418643415,48.17186771,1,0.07999999821,-337.4518433,180.8134003,-588.3190918,-8.133532645e-27,1.931638696,12.08467579,1.306646466,2.469703197
SILU,std,2,5,0.001,41,none,0.1197833333,0.1200000048,0.1200000048,0,0,-11.6602993,99.33810425,-50.5059967,0.4418643415,48.1718677,1,0.07999999821,-337.4518433,180.8134003,-588.3190918,-8.133532645e-27,1.94747572,12.08467579,1.306646466,2.469703197
SILU,std,2,5,0.001,42,none,0.1188833333,0.1191666722,0.1191666722,0,0,-11.6602993,99.33810425,-50.5059967,0.4418643415,48.1718677,1,0.07999999821,-337.4518433,180.8134003,-588.3190918,-8.133532645e-27,1.943715614,12.08467579,1.306646466,2.469703197
SILU,std,2,5,0.001,43,none,0.112,0.1141666695,0.1141666695,0,0,-11.6602993,99.33810425,-50.5059967,0.4418643415,48.1718677,1,0.07999999821,-337.4518433,180.8134003,-588.3190918,-8.133532645e-27,1.949724615,12.08467579,1.306646466,2.469703197
SILU,std,2,5,0.001,44,none,0.1116104167,0.1116666719,0.1116666719,0,0,-11.6602993,99.33810425,-50.5059967,0.4418643415,48.1718677,1,0.07999999821,-337.4518433,180.8134003,-588.3190918,-8.133532645e-27,1.937648994,12.08467579,1.306646466,2.469703197
SILU,std,2,5,0.001,45,none,0.12324375,0.1233333349,0.1233333349,0,0,-11.6602993,99.33810425,-50.5059967,0.4418643415,48.17186771,1,0.07999999821,-337.4518433,180.8134003,-588.3190918,-8.133532645e-27,1.923860198,12.08467579,1.306646466,2.469703197
SILU,std,2,5,0.001,46,none,0.1189416667,0.1191666722,0.1191666722,0,0,-11.6602993,99.33810425,-50.5059967,0.4418643415,48.17186771,1,0.07999999821,-337.4518433,180.8134003,-588.3190918,-8.133532645e-27,1.933886517,12.08467579,1.306646466,2.469703197
SILU,std,2,5,0.001,47,none,0.12806875,0.1283333302,0.1283333302,0,0,-11.6602993,99.33810425,-50.5059967,0.4418643415,48.17186771,1,0.07999999821,-337.4518433,180.8134003,-588.3190918,-8.133532645e-27,1.93575883,12.08467579,1.306646466,2.469703197
SILU,std,2,5,0.001,48,none,0.1086895833,0.1091666669,0.1091666669,0,0,-11.6602993,99.33810425,-50.5059967,0.4418643415,48.17186771,1,0.07999999821,-337.4518433,180.8134003,-588.3190918,-8.133532645e-27,1.932085765,12.08467579,1.306646466,2.469703197
SILU,std,2,5,0.001,49,none,0.1283333333,0.1283333302,0.1283333302,0,0,-11.6602993,99.33810425,-50.5059967,0.4418643415,48.17186771,1,0.07999999821,-337.4518433,180.8134003,-588.3190918,-8.133532645e-27,1.940542657,12.08467579,1.306646466,2.469703197
SILU,std,2,5,0.001,50,none,0.11614375,0.1166666672,0.1166666672,0,0,-11.6602993,99.33810425,-50.5059967,0.4418643415,48.17186771,1,0.07999999821,-337.4518433,180.8134003,-588.3190918,-8.133532645e-27,1.93740088,12.08467579,1.306646466,2.469703197
SILU,raw,3,6,0.001,1,none,0.1644625,0.1475000083,0.1475000083,0.009999999776,0,-69.26235962,19.24756432,-108.2767487,-9.771871419e-07,11.63289196,0,0,-0.0216899626,0.4243138134,-0.3948135376,0.4964926839,14.47887985,3.755224228,1.816705585,2.374629498
SILU,raw,3,6,0.001,2,none,0.1217979167,0.1316666752,0.1316666752,0.04999999702,0,-83.74577332,23.41862869,-150.6513824,-1.01693459e-07,16.08989726,0,0,-0.01853261888,0.6849585772,-0.3818046153,0.4974525571,14.15135505,4.752707958,2.19142437,1.727041245
SILU,raw,3,6,0.001,3,none,0.1292395833,0.1333333403,0.1333333403,0.1099999994,0,-94.8829422,26.61721039,-225.0218811,-1.248746351e-08,14.82522655,0,0,-0.0124519188,0.8089222312,-0.4159190059,0.4969922006,13.47295905,5.513031006,2.386240244,1.838394403
