arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
KKT1,std,6,6,0.0001,23,1,5,0.6335737179,0.771600008,0.6020000577,0.771600008,0,0,-0.6155571342,7.301939964,-4.563569546,0.9367536902,50.46293275,0,0,-2.148425817,5.523091316,-9.734749794,0.7672473192,47.22616994,1.091474652,0.6433332562,0.7613188624,0.08491452038,0.03699156642,0.2609866858,0,1.200000048,0.1155288815,0.04023599252,0.3035432696,0,1.200000048
KKT1,std,6,6,0.0001,24,0,1,0.9698317308,1,1,1,0,0,-2.265724182,6.642215252,-8.331582069,0.7617691755,42.92369387,0,0,-2.485866785,4.650211811,-12.25277615,0.7150608897,39.94078613,1.088549495,0.6410745382,0.7635406852,0.09087844193,0.02758706547,0.2186281383,0,1.200000048,0.1316436082,0.04971737042,0.2523143888,0,1.200000048
KKT1,std,6,6,0.0001,25,1,5,0.7427083333,0.8675999641,0.7540000081,0.8675999641,0,0,-0.7589962482,7.825916767,-5.883680344,0.9299656153,50.41880694,0,0,-2.841140032,5.414350033,-11.16993141,0.7818105221,51.05591833,1.108894587,0.6431465149,0.7609907389,0.07818076015,0.03462095186,0.1711010635,0,1.200000048,0.1137440279,0.04442226142,0.1984225214,0,1.200000048
KKT1,std,6,6,0.0001,26,0,1,0.9618990385,1,0.969999969,1,0,0,-0.5403199792,7.99116993,-10.47023106,0.955824852,41.99033475,0,0,-2.820230007,5.941875458,-14.97822475,0.7669966817,36.83752529,1.146638632,0.642750442,0.7638326287,0.07492492348,0.02091873623,0.2329376489,0,1.200000048,0.1031348482,0.02828865871,0.2071993202,0,1.200000048
KKT1,std,6,6,0.0001,27,1,5,0.695713141,0.8251999617,0.7080000043,0.8251999617,0,0,-0.3034051061,7.522235394,-3.660913229,0.9804403782,52.31423564,0,0,-3.073953867,4.718601227,-9.543447495,0.699549675,50.82851075,1.143788218,0.6446274519,0.7518334985,0.08038029075,0.03921176121,0.2105933428,0,1.200000048,0.1308035403,0.03824942932,0.2477214187,0,1.200000048
KKT1,std,6,6,0.0001,28,0,1,0.9790064103,1,0.9799999595,1,0,0,-6.148631096,6.949497223,-15.12596512,0.5558853745,44.49396785,0,0,-0.8038313389,4.496106625,-13.07801628,0.9017510414,39.01696018,1.146956801,0.6442305446,0.75476861,0.08730117977,0.03693223745,0.1766024232,0,1.200000048,0.1365468055,0.05432493612,0.3115660846,0,1.200000048
KKT1,std,6,6,0.0001,29,1,5,0.638661859,0.7839999795,0.6340000033,0.7839999795,0,0,-0.5361864567,8.313036919,-4.427556038,0.9519126415,48.31054155,0,0,-1.866071463,7.224180222,-11.57435131,0.8588926792,42.36022568,1.191612959,0.6491475105,0.7666225433,0.07372757792,0.01799537428,0.1842000633,0,1.200000048,0.08616053313,0.02508704923,0.2493219078,0,1.200000048
KKT1,std,6,6,0.0001,30,0,1,0.9616586538,1,1,1,0,0,-2.170738459,6.65907383,-10.37905121,0.8092435598,51.77151004,0,0,-2.41621995,5.051239491,-9.8540411,0.7899563313,48.06269435,1.180835247,0.6488518715,0.7676434517,0.0897089839,0.03705581278,0.1706540138,0,1.200000048,0.1202293336,0.03587377816,0.2151807398,0,1.200000048
KKT1,std,7,7,0.0001,1,1,5,0.7474358974,0.8671999574,0.7000000477,0.8671999574,0,0,0.2051145434,3.554162979,-5.461668968,1.05233109,31.60505565,0,0,0.4391407967,3.522073984,-8.588260651,1.095688701,27.92762417,0.6580175161,0.5941713452,0.6133083105,0.1784888059,0.05097380653,0.6675223112,0,1.200000048,0.1830761284,0.0533175841,0.4792084992,0,1.200000048
KKT1,std,7,7,0.0001,2,0,1,0.9725961538,1,0.9799999595,1,0,0,-0.2900772095,2.98955965,-4.495280266,0.9467551708,33.73198595,0,0,-0.4072272182,2.708327055,-4.755726337,0.8857153654,28.38994393,0.6711191535,0.5958788991,0.6322630644,0.2041597217,0.05496716499,0.9656500816,0,1.200000048,0.2252093107,0.06626589596,0.5830224156,0,1.200000048
KKT1,std,7,7,0.0001,3,1,5,0.7509615385,0.8823999763,0.7280000448,0.8823999763,0,0,-0.06805559248,3.852556705,-4.76649189,0.9833831787,40.87032753,0,0,0.04596278444,3.59499073,-8.250311852,0.9935740232,42.01473937,0.702709198,0.6021410227,0.7061359286,0.1579362899,0.04567057639,0.5327550173,0,1.200000048,0.1781474352,0.0546277836,0.3863944709,0,1.200000048
KKT1,std,7,7,0.0001,4,0,1,0.9764022436,1,0.9899999499,1,0,0,-2.526203871,3.644109249,-7.784732342,0.6293264627,35.72756356,0,0,-0.5366128683,3.270208836,-8.922297478,0.8851600885,31.85066251,0.7098476887,0.5997655988,0.7047309875,0.1679800898,0.04638405144,0.4490199983,0,1.200000048,0.186371997,0.07353551686,0.4085719287,0,1.200000048
KKT1,std,7,7,0.0001,5,1,5,0.6828926282,0.8172000051,0.6740000248,0.8172000051,0,0,-0.5571840405,5.466065884,-3.579646826,0.9491690397,34.41967303,0,0,-0.4420953095,4.597483635,-10.01096058,0.9548472166,30.81232989,0.7526340485,0.6050286889,0.7820241451,0.1170551106,0.02735774405,0.4787606299,0,1.200000048,0.137140274,0.02936884388,0.4135694802,0,1.200000048
KKT1,std,7,7,0.0001,6,0,1,0.9744391026,1,0.969999969,1,0,0,-1.293515444,4.981194019,-5.421280384,0.8065079451,32.77275887,0,0,-1.322001219,4.379078865,-8.406733513,0.8478599787,29.88626894,0.760343194,0.6090840101,0.7962914109,0.1242772564,0.03391750529,0.4859309494,0,1.200000048,0.1389028132,0.03113192692,0.2940561771,0,1.200000048
KKT1,std,7,7,0.0001,7,1,5,0.6581730769,0.7879999876,0.6600000262,0.7879999876,0,0,0.0723330155,4.747391224,-4.523921013,0.9956610203,40.6119358,0,0,-2.302787542,4.241709232,-13.04534149,0.7060989141,44.41736459,0.8218150139,0.6157050729,0.7821072936,0.1358684897,0.02943850867,0.5359427333,0,1.200000048,0.1474522799,0.05410248786,0.300835371,0,1.200000048
KKT1,std,7,7,0.0001,8,0,1,0.9688701923,1,0.969999969,1,0,0,-1.250905037,4.898283482,-8.438711166,0.8296843767,32.36388228,0,0,-1.786433339,4.243391514,-10.1742506,0.8240754604,30.61603723,0.8242561817,0.6138259172,0.7937986255,0.1243305951,0.02701390721,0.4072924256,0,1.200000048,0.1446590722,0.04396327585,0.3792343736,0,1.200000048
KKT1,std,7,7,0.0001,9,1,5,0.7165464744,0.8607999682,0.7020000219,0.8607999682,0,0,-0.02058540843,5.397088051,-3.814751148,0.9709723592,46.70860025,0,0,-1.755703449,3.752119303,-9.476066589,0.747667551,48.36544969,0.8500427008,0.6198720336,0.7908353806,0.1141989753,0.02861782536,0.2943218052,0,1.200000048,0.1642400175,0.04982355982,0.2800498605,0,1.200000048
KKT1,std,7,7,0.0001,10,0,1,0.9651842949,1,0.9899999499,1,0,0,-0.718631506,4.502948761,-7.39822197,0.827886939,38.15460343,0,0,-2.872727633,3.981561661,-9.198494911,0.6209469438,31.64064517,0.8698047996,0.616509378,0.7623863816,0.1332912445,0.03585070744,0.3912902176,0,1.200000048,0.1543208659,0.03426420316,0.3461207747,0,1.200000048
KKT1,std,7,7,0.0001,11,1,5,0.6041666667,0.7635999918,0.574000001,0.7635999918,0,0,-0.5258103013,6.035281181,-3.766155005,0.9732576013,40.49282131,0,0,-0.9169374704,5.209537983,-9.90870285,0.9543126822,37.49604153,0.9038453698,0.6169849634,0.7725377083,0.1054967567,0.026956385,0.2909831405,0,1.200000048,0.1180628762,0.03117530793,0.3330635428,0,1.200000048
KKT1,std,7,7,0.0001,12,0,1,0.9744391026,1,0.9799999595,1,0,0,-3.154531717,5.57287693,-12.84041977,0.6451815367,39.09324287,0,0,-1.155219913,4.224619389,-10.15309525,0.8100475073,37.06093853,0.9194487333,0.6148930192,0.7782037258,0.1097135469,0.03767713904,0.2512476146,0,1.200000048,0.143820256,0.058950454,0.3248572648,0,1.200000048
KKT1,std,7,7,0.0001,13,1,5,0.626963141,0.7903999686,0.6260000467,0.7903999686,0,0,-1.403653502,6.3495965,-7.516387463,0.8427993655,45.82034735,0,0,-1.665217519,4.683324337,-8.707579613,0.826399982,46.23359058,0.9357967973,0.6178640127,0.7600029111,0.09835518897,0.03886227682,0.3141570389,0,1.200000048,0.1309163719,0.04999896511,0.2759070992,0,1.200000048
KKT1,std,7,7,0.0001,14,0,1,0.9654647436,1,0.969999969,1,0,0,-0.8469581008,6.765239716,-6.069099903,0.9113970995,39.27106368,0,0,-2.593394518,5.61943388,-11.68648815,0.7429692149,35.25357293,0.9428172708,0.6197814941,0.7410848141,0.08973262459,0.02483977377,0.2349357903,0,1.200000048,0.108890079,0.03613202646,0.2590073347,0,1.200000048
KKT1,std,7,7,0.0001,15,1,5,0.6918669872,0.8271999955,0.6740000248,0.8271999955,0,0,-0.06422684342,7.7172575,-2.422326803,0.952942729,41.43151967,0,0,-3.015139818,6.014599323,-11.11940098,0.7781839371,40.04161213,0.977786839,0.6241637468,0.7167668343,0.0795211345,0.02325692773,0.2109779567,0,1.200000048,0.1039848477,0.0294804927,0.2552235425,0,1.200000048
KKT1,std,7,7,0.0001,16,0,1,0.9705929487,1,0.9799999595,1,0,0,-2.063635111,5.493292332,-12.33773327,0.6964682937,42.2751545,0,0,-3.265763044,4.141031265,-10.25726414,0.6316350102,40.29811314,0.9531496763,0.6234320402,0.7040162683,0.1104183346,0.04850460961,0.2516846955,0,1.200000048,0.1471216083,0.06764664501,0.2850942016,0,1.200000048
KKT1,std,7,7,0.0001,17,1,5,0.6473557692,0.783199966,0.6300000548,0.783199966,0,0,-0.3384477496,6.272958279,-4.744965076,0.9484696984,45.45271544,0,0,-1.974415183,5.345491409,-9.73502636,0.8447603583,44.3307002,1.01672101,0.6260042191,0.7007335424,0.0971539095,0.02908844687,0.2486056983,0,1.200000048,0.1145820171,0.03877715021,0.2477277964,0,1.200000048
KKT1,std,7,7,0.0001,18,0,1,0.9601362179,1,1,1,0,0,0.2845273614,9.37348938,-4.332833767,1.013944983,26.32184413,0,0,-3.919645786,9.812373161,-18.90215111,0.8202793598,20.64660216,1.049970746,0.6292194724,0.6991003752,0.06512445956,0.01335601415,0.2826797962,0,1.200000048,0.06236219406,0.01462746877,0.1971447915,0,1.200000048
KKT1,std,7,7,0.0001,19,1,5,0.6633814103,0.7987999916,0.6560000181,0.7987999916,0,0,-0.4140550792,7.005037785,-4.396809101,0.965293169,50.5652597,0,0,-1.890941739,5.074183464,-9.049153328,0.7774943709,49.99667484,1.041160226,0.6284282804,0.7179560065,0.08722454309,0.01838761009,0.2326746136,0,1.200000048,0.1213160306,0.04006641358,0.2743479609,0,1.200000048
KKT1,std,7,7,0.0001,20,0,1,0.9717948718,1,1,1,0,0,-3.952754259,5.624794006,-12.29251003,0.6313174367,42.3395489,0,0,-2.836313725,3.557334423,-9.263347626,0.7058039904,42.76078303,1.035066128,0.6262970567,0.7106103897,0.1081934944,0.04222828522,0.2989273965,0,1.200000048,0.170920819,0.05304183438,0.3317677975,0,1.200000048
KKT1,std,7,7,0.0001,21,1,5,0.6760016026,0.815599978,0.6400000453,0.815599978,0,0,-0.2062490731,7.631286144,-7.070785522,0.9854048491,50.84310195,0,0,-1.64448154,5.865263462,-11.9575119,0.9017776251,49.44819189,1.079127908,0.6283177733,0.7242887616,0.08143939078,0.02075152285,0.1781075001,0,1.200000048,0.1069894657,0.04009460658,0.2012701333,0,1.200000048
KKT1,std,7,7,0.0001,22,0,1,0.9752804487,1,0.969999969,1,0,0,-3.283979654,6.59214592,-18.24093246,0.6243905425,41.01808822,0,0,-3.679805756,4.568924904,-13.43704128,0.6800189018,37.52234295,1.069039583,0.6344810724,0.7263505459,0.09250029922,0.03866725788,0.1843917072,0,1.200000048,0.1333374381,0.04404444247,0.2503032088,0,1.200000048
KKT1,std,7,7,0.0001,23,1,5,0.7225560897,0.8439999819,0.6960000396,0.8439999819,0,0,-0.4364647269,6.310582638,-3.48470068,0.9543899894,51.35700669,0,0,-2.48158145,5.035741806,-8.216062546,0.7751702666,51.53619512,1.10413909,0.634670198,0.7223402858,0.09513995796,0.03050756268,0.22754924,0,1.200000048,0.1230765656,0.04981498048,0.2159205228,0,1.200000048
KKT1,std,7,7,0.0001,24,0,1,0.9631810897,1,1,1,0,0,-0.4868239462,8.609366417,-7.437650204,0.941685915,44.20693564,0,0,-3.102290392,6.404898643,-13.71771431,0.7671823502,38.6415038,1.104370594,0.6362208724,0.7180318236,0.07073382288,0.02340075374,0.2141879648,0,1.200000048,0.09281229973,0.02524256893,0.1897606403,0,1.200000048
KKT1,std,7,7,0.0001,25,1,5,0.6529647436,0.7899999619,0.65200001,0.7899999619,0,0,-0.6439438462,7.186943054,-4.545157433,0.9715724587,49.51541295,0,0,-2.303662062,5.382410526,-11.68772793,0.7781094313,47.43177325,1.102409363,0.6405444741,0.7144672871,0.08495160937,0.02448003925,0.1952820867,0,1.200000048,0.117422536,0.02493901923,0.2206864208,0,1.200000048
KKT1,std,7,7,0.0001,26,0,1,0.9750801282,1,0.9899999499,1,0,0,-4.431662083,5.302382469,-22.8889904,0.6282112598,38.81418385,0,0,-1.739809632,3.763040304,-10.65328789,0.81806463,36.26985034,1.107925057,0.6382417083,0.7159996033,0.1144170538,0.04672443867,0.2342407256,0,1.200000048,0.1621729434,0.06745227426,0.3094645143,0,1.200000048
KKT1,std,7,7,0.0001,27,1,5,0.6624198718,0.8115999699,0.6260000467,0.8115999699,0,0,0.01681570336,7.10648489,-2.149599314,1.010885477,53.51209822,0,0,-1.646418333,5.608030319,-10.88929653,0.8286965489,52.44458049,1.170799613,0.6441318989,0.7243689299,0.08285422623,0.02842342854,0.1775771379,0,1.200000048,0.1083574668,0.03248238936,0.2004502118,0,1.200000048
KKT1,std,7,7,0.0001,28,0,1,0.9715144231,1,0.9899999499,1,0,0,-2.937578201,5.996706486,-13.36116028,0.6598601937,46.45927356,0,0,-1.516478777,4.183772564,-10.57457829,0.7769526839,45.49770481,1.184560537,0.6416710019,0.7241507173,0.09916739911,0.04650315642,0.2961761355,0,1.200000048,0.1444011331,0.06149919704,0.2949125469,0,1.200000048
KKT1,std,7,7,0.0001,29,1,5,0.6634615385,0.8100000024,0.6760000587,0.8100000024,0,0,-1.347707868,7.562602043,-7.067080975,0.8629312515,55.05197202,0,0,-1.908304214,5.367818356,-8.128294945,0.8422189355,51.46295788,1.210607052,0.6466705203,0.7564108372,0.08180069923,0.03926905617,0.1982866973,0,1.200000048,0.1160878465,0.03058685735,0.1950414628,0,1.200000048
KKT1,std,7,7,0.0001,30,0,1,0.9623397436,1,0.9799999595,1,0,0,-1.071603775,7.313714981,-9.085306168,0.900970757,48.70301443,0,0,-1.883732796,5.522286415,-15.3079443,0.7968645692,44.2813858,1.192626119,0.6461510658,0.7726327777,0.08348737657,0.02730077319,0.1744530648,0,1.200000048,0.1097030044,0.03645195812,0.197437197,0,1.200000048
KKT1,std,8,8,0.0001,1,1,5,0.5841746795,0.698399961,0.5160000324,0.698399961,0,0,0.02147196606,4.718883514,-1.967212439,0.9999688268,23.13455969,0,0,-0.1586137414,4.726037979,-10.63882351,0.9991658926,21.59884581,0.6630747914,0.5941599011,0.6293112636,0.130911231,0.02641765028,1.455879807,0,1.200000048,0.1379516721,0.03604071215,0.4712102115,0,1.200000048
KKT1,std,8,8,0.0001,2,0,1,0.9705929487,1,0.969999969,1,0,0,-0.09799399972,3.369656086,-3.851510048,0.9914524555,30.50946846,0,0,-0.5598254204,3.525013685,-8.072160721,0.9049374461,27.24191932,0.6435412765,0.5938155055,0.6448087692,0.1812895834,0.02844969556,0.7176320553,0,1.200000048,0.1627549231,0.05340882391,0.3777240217,0,1.200000048
KKT1,std,8,8,0.0001,3,1,5,0.7772836538,0.8859999776,0.7620000243,0.8859999776,0,0,-0.2473496944,4.38353014,-7.713512421,0.9554616809,36.4828962,0,0,0.1464959979,3.372716665,-4.87215519,1.013437033,36.04254553,0.6954556108,0.601303339,0.6917302012,0.1406594664,0.0359592326,0.7754778862,0,1.200000048,0.1783662736,0.05901055038,0.4105091095,0,1.200000048
KKT1,std,8,8,0.0001,4,0,1,0.969911859,1,0.9499999881,1,0,0,-0.3868139684,2.840027094,-7.982243061,0.8916727901,32.07494941,0,0,-1.50832355,2.897530556,-5.855822563,0.6815071106,28.32964529,0.6941735148,0.6030422449,0.7229355574,0.2143205404,0.04499562085,1.08856678,0,1.200000048,0.2123303413,0.0557744056,0.5812352896,0,1.200000048
KKT1,std,8,8,0.0001,5,1,5,0.5887019231,0.7611999512,0.5320000052,0.7611999512,0,0,-0.1041527539,4.230958939,-2.079629421,0.9709512591,33.47935991,0,0,-0.4851866961,4.195632458,-7.901088238,0.9795792699,32.93845717,0.7457894087,0.6085583568,0.7901247144,0.1499131322,0.02349747159,0.7004323602,0,1.200000048,0.1476571709,0.03939919919,0.4203729033,0,1.200000048
KKT1,std,8,8,0.0001,6,0,1,0.9618990385,1,0.9799999595,1,0,0,-0.6593287587,4.974709034,-5.752817631,0.917963624,36.10585974,0,0,-1.019345164,3.873306513,-6.691202641,0.9092044234,34.53309399,0.7423493862,0.610937655,0.809386611,0.1238452718,0.02873239852,0.7474406958,0,1.200000048,0.1570015848,0.04137416184,0.4926503003,0,1.200000048
KKT1,std,8,8,0.0001,7,1,5,0.7014423077,0.8535999656,0.7180000544,0.8535999656,0,0,-0.8334866762,4.48681879,-4.030303001,0.8989691138,40.15172948,0,0,-1.478487134,3.824366808,-7.22276926,0.9117916822,43.85230004,0.7762848735,0.6118792295,0.8125299215,0.1407459974,0.0284627825,0.4142035544,0,1.200000048,0.1645528078,0.0586544089,0.2897879779,0,1.200000048
KKT1,std,8,8,0.0001,8,0,1,0.9669871795,1,0.969999969,1,0,0,-0.3447811306,3.757076502,-3.288131952,0.9495725036,36.64408545,0,0,-1.418788195,3.482045412,-6.901207447,0.7812287807,34.82023895,0.7855625749,0.6172625422,0.8140159845,0.160389185,0.03082526848,0.4558840692,0,1.200000048,0.1741827875,0.04487604648,0.3879394531,0,1.200000048
KKT1,std,8,8,0.0001,9,1,5,0.6224358974,0.7888000011,0.574000001,0.7888000011,0,0,-0.9059966803,4.384570599,-4.715308666,0.8197833896,44.35946418,0,0,-0.7508972287,3.486637115,-5.803572655,0.8969966769,45.14085869,0.8158735633,0.6206129789,0.818623364,0.1401976496,0.03213521838,0.4003247619,0,1.200000048,0.1816020459,0.06255950779,0.3599397242,0,1.200000048
KKT1,std,8,8,0.0001,10,0,1,0.9725961538,1,0.969999969,1,0,0,-2.719022036,4.529066563,-10.54865646,0.6498243809,40.86696727,0,0,-2.496088028,3.280099392,-11.96478748,0.6895321608,38.38975069,0.8372126818,0.6198331118,0.8163264394,0.134333536,0.03817086294,0.3248082697,0,1.200000048,0.1865482032,0.07731360197,0.342015624,0,1.200000048
KKT1,std,8,8,0.0001,11,1,5,0.6560897436,0.8091999888,0.6360000372,0.8091999888,0,0,-0.4135538936,5.842619419,-4.992659092,0.9117765427,44.38423763,0,0,-1.655477881,4.198128223,-8.147302628,0.7918645144,44.11029687,0.8964434266,0.6239854693,0.8112547398,0.1062053591,0.02373062633,0.3015809655,0,1.200000048,0.149032563,0.03358449042,0.2866978645,0,1.200000048
KKT1,std,8,8,0.0001,12,0,1,0.9555689103,1,0.9799999595,1,0,0,-0.2702404559,5.456478596,-1.953504682,0.9569140077,35.31708347,0,0,-1.847764611,4.847912788,-10.02397346,0.7076973319,30.88442507,0.893763423,0.6287807822,0.7800348997,0.1090327203,0.02791750804,0.3293254972,0,1.200000048,0.1199797392,0.03046998195,0.2924096286,0,1.200000048
KKT1,std,8,8,0.0001,13,1,5,0.6838541667,0.828799963,0.726000011,0.828799963,0,0,-2.069769382,5.67855072,-8.564147949,0.7856187224,45.32792251,0,0,-1.644283891,3.997329235,-6.728928089,0.8041486144,44.66430157,0.9234956503,0.6222034097,0.7648035288,0.1055131257,0.03577588126,0.2507195473,0,1.200000048,0.153309837,0.05066809803,0.3199662566,0,1.200000048
KKT1,std,8,8,0.0001,14,0,1,0.9827724359,1,0.9799999595,1,0,0,-1.794769526,5.417574406,-23.96623421,0.7916254997,38.83999606,0,0,-1.604405522,4.506197453,-13.97931767,0.8447554708,37.08690885,0.9354590178,0.6261235476,0.7593559027,0.1120098382,0.04549179226,0.2705484331,0,1.200000048,0.1356125176,0.05200907215,0.2562002838,0,1.200000048
KKT1,std,8,8,0.0001,15,1,5,0.7683894231,0.8843999505,0.7380000353,0.8843999505,0,0,-1.004116178,6.128146648,-5.890202045,0.8937134743,46.37148241,0,0,-2.447135448,4.637281895,-10.01416397,0.7730048895,48.19387213,0.9659494162,0.6268485188,0.7266448736,0.09915640205,0.03838360682,0.3119499087,0,1.200000048,0.133622244,0.04082708806,0.2565556169,0,1.200000048
KKT1,std,8,8,0.0001,16,0,1,0.9608974359,1,0.9799999595,1,0,0,-0.02160186507,4.872762203,-2.174569845,0.9947394729,43.81310061,0,0,-2.032624722,4.382144451,-8.024151802,0.7685260177,39.08324876,0.9732749462,0.6310219169,0.7207071185,0.1263502985,0.03291187808,0.3477582932,0,1.200000048,0.1385888755,0.04828001559,0.2574777603,0,1.200000048
KKT1,std,8,8,0.0001,17,1,5,0.7597355769,0.8787999749,0.780000031,0.8787999749,0,0,-0.90077281,6.37164402,-5.148776531,0.9002999663,48.69188716,0,0,-2.429212332,4.85903883,-11.8108654,0.7139161825,50.06103079,0.9870296121,0.6293836236,0.6956427693,0.09526435286,0.03282225877,0.2628272474,0,1.200000048,0.1269961894,0.04883167893,0.2897519469,0,1.200000048
KKT1,std,8,8,0.0001,18,0,1,0.9647435897,1,1,1,0,0,-1.005153775,6.619912148,-5.047758579,0.9019962549,44.94251275,0,0,-3.31869173,4.770409107,-9.451699257,0.7075809836,39.96804177,1.029392242,0.6283117533,0.6936128139,0.09237988293,0.03401814029,0.208052665,0,1.200000048,0.1288287342,0.02806499042,0.2273073047,0,1.200000048
KKT1,std,8,8,0.0001,19,1,5,0.7303285256,0.87439996,0.7600000501,0.87439996,0,0,-0.912909925,6.976541042,-6.101098061,0.9116024971,49.02286218,0,0,-2.150676489,5.289410114,-9.774067879,0.7840599418,45.44617109,1.030248642,0.630879283,0.7011014223,0.08920552582,0.02920959331,0.2136013359,0,1.200000048,0.1153753847,0.02804214507,0.2346844077,0,1.200000048
KKT1,std,8,8,0.0001,20,0,1,0.9695913462,1,1,1,0,0,-1.567830324,7.526632786,-10.23618603,0.8363078833,32.94024041,0,0,-4.107903957,6.81882,-16.34431076,0.7341295481,27.60239704,1.042354107,0.63313061,0.703704834,0.0765748173,0.02625907958,0.2642669678,0,1.200000048,0.09079220891,0.0269459933,0.2134550959,0,1.200000048
KKT1,std,8,8,0.0001,21,1,5,0.5766025641,0.7084000111,0.5600000024,0.7084000111,0,0,0.1260208189,6.675693989,-4.518774509,1.018535376,47.46908925,0,0,-2.900810957,5.342518806,-14.52779007,0.7423576713,46.16716524,1.051537395,0.632723093,0.6989717484,0.09075980633,0.02227494493,0.2443040609,0,1.200000048,0.1150713637,0.03549781442,0.2636100948,0,1.200000048
KKT1,std,8,8,0.0001,22,0,1,0.9585336538,1,1,1,0,0,-0.3147522807,6.755107403,-3.01137352,0.9903258681,46.95421044,0,0,-3.197825193,5.255774498,-8.468074799,0.6625424027,38.92652244,1.053833842,0.6341201663,0.6954965591,0.09032428265,0.02053146437,0.2253045887,0,1.200000048,0.1162021756,0.03012853675,0.2341357023,0,1.200000048
KKT1,std,8,8,0.0001,23,1,5,0.7237980769,0.8491999507,0.6920000315,0.8491999507,0,0,-0.3813661039,6.747161865,-4.206364632,0.9592902064,48.05247278,0,0,-2.601361036,5.281480789,-13.29388237,0.766268909,46.24571067,1.049342871,0.6385264993,0.6944094896,0.09205491096,0.02861211263,0.3408576846,0,1.200000048,0.1164063662,0.03523708135,0.2463152558,0,1.200000048
KKT1,std,8,8,0.0001,24,0,1,0.9709134615,1,0.9799999595,1,0,0,-3.880895376,6.385670185,-13.20667744,0.6152019501,41.68106652,0,0,-2.755814075,4.347421169,-11.67369556,0.7178173065,36.8195579,1.058734179,0.6408247948,0.694917202,0.0950094834,0.03868759051,0.2672579587,0,1.200000048,0.1397767365,0.0442660898,0.278563112,0,1.200000048
KKT1,std,8,8,0.0001,25,1,5,0.6804887821,0.8223999739,0.7000000477,0.8223999739,0,0,-0.3417917192,7.277691364,-3.614882708,0.9542974234,51.83854579,0,0,-1.167410493,5.331220627,-9.09171772,0.8861169815,49.61792364,1.11014843,0.6456261277,0.7028226256,0.0855184719,0.02962564491,0.2561104596,0,1.200000048,0.1176316217,0.03688488901,0.2048858553,0,1.200000048
KKT1,std,8,8,0.0001,26,0,1,0.9637019231,1,0.9799999595,1,0,0,-1.383706093,6.686513901,-6.929094315,0.8728213906,48.51485449,0,0,-2.200472355,5.302924633,-11.60461521,0.7448260784,45.22043111,1.123217583,0.6415029168,0.7058224678,0.0895479545,0.03023534082,0.2191848606,0,1.200000048,0.1132723019,0.04458583891,0.2419681847,0,1.200000048
KKT1,std,8,8,0.0001,27,1,5,0.7081330128,0.8335999846,0.7020000219,0.8335999846,0,0,-1.557277918,7.667667866,-6.795906067,0.8792287111,49.75021046,0,0,-1.335918903,5.897750378,-14.45058441,0.8546947241,47.67518119,1.136093855,0.6443527937,0.7316788435,0.08134589344,0.02887987904,0.2185783684,0,1.200000048,0.1061846912,0.03948526829,0.2496769428,0,1.200000048
KKT1,std,8,8,0.0001,28,0,1,0.9587740385,1,0.9799999595,1,0,0,-0.9372546673,6.411902428,-4.3540802,0.8929253221,45.29048465,0,0,-1.301980972,5.64866209,-12.48021698,0.8160604835,39.58422952,1.140757442,0.6472719312,0.7431502938,0.09259456396,0.03169071302,0.2416843474,0,1.200000048,0.1081168801,0.03206669167,0.2428217828,0,1.200000048
KKT1,std,8,8,0.0001,29,1,5,0.6225560897,0.7727999687,0.6240000129,0.7727999687,0,0,0.01581351645,8.106660843,-3.619669914,1.007424593,53.19384186,0,0,-3.207219124,6.478318691,-16.4639473,0.7514868975,51.30224872,1.186211348,0.6483739614,0.7299472094,0.07610883564,0.02689820528,0.1713476926,0,1.200000048,0.09599740058,0.0429372713,0.1887842715,0,1.200000048
KKT1,std,8,8,0.0001,30,0,1,0.9640625,1,0.9899999499,1,0,0,-1.253592491,7.21504879,-5.571455479,0.9116470218,49.22982143,0,0,-2.342036009,6.038442612,-10.48375797,0.786232233,41.81511742,1.16096437,0.6494950652,0.7410727739,0.08432094008,0.02042053454,0.1921619624,0,1.200000048,0.1012538224,0.02735447697,0.2219041437,0,1.200000048
KKT1,std,9,9,0.0001,1,1,5,0.6377403846,0.7875999808,0.5500000119,0.7875999808,0,0,-0.02371185459,4.552703857,-1.413433313,1.007677436,26.66803726,0,0,0.2975434363,4.340723991,-7.611322403,1.013067603,24.40001989,0.6594194174,0.5925673842,0.6194531322,0.1396187246,0.03266676515,0.8312174678,0,1.200000048,0.1467022747,0.03861944005,0.4234699607,0,1.200000048
