act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
R,l2,0.001,3,46,W1,2,78400,133.4555804,11.55229762,5.794584074,1.993637071,0.001515974028,12.916262,0.1334555804,0.1668298241,0.03315126532,0.1336785587,0.1334555804
R,l2,0.001,3,46,b1,1,100,0.2532634493,0.5032528681,0.2171849749,2.317162448,0.03461851372,0.5411702388,0.0002532634493,0.0002928652274,8.183483955e-05,0.0002110303879,0.0002532634493
R,l2,0.001,3,46,W2,2,10000,84.18094534,9.175017457,5.770519974,1.589981059,0.003735141696,10.8205515,0.08418094534,0.1170843348,0.01159060311,0.1054937317,0.08418094534
R,l2,0.001,3,46,b2,1,100,0.8232504207,0.9073314834,0.5856544058,1.54926092,0.04811152146,1.055987805,0.0008232504207,0.001115110245,0.0001034761423,0.001011634103,0.0008232504207
R,l2,0.001,3,46,W3,2,1000,81.174036,9.009663479,1.829540451,4.924550029,0.05649843698,9.091681107,0.081174036,0.08265866534,0.0515541667,0.03110449864,0.081174036
R,l2,0.001,3,46,b3,1,10,0.01766928069,0.1329258466,0.1811964486,0.7336007282,0.02053636727,0.2225132995,1.766928069e-05,4.951216846e-05,2.330051013e-06,4.718211744e-05,1.766928069e-05
R,l2,0.001,3,47,W1,2,78400,153.0972863,12.37324882,5.794584074,2.135312675,0.003321678964,13.64544527,0.1530972863,0.1861981766,0.04327882983,0.1429193467,0.1530972863
R,l2,0.001,3,47,b1,1,100,0.2106113013,0.4589240692,0.2171849749,2.113056253,-0.03161092826,0.5138891187,0.0002106113013,0.0002640820263,5.843778972e-05,0.0002056442366,0.0002106113013
R,l2,0.001,3,47,W2,2,10000,90.54660954,9.515598223,5.770519974,1.649001869,0.001561689111,11.12088152,0.09054660954,0.1236740058,0.01402561109,0.1096483947,0.09054660954
R,l2,0.001,3,47,b2,1,100,0.9889342024,0.9944517094,0.5856544058,1.698017977,0.01895213903,1.144486629,0.0009889342024,0.001309849643,0.0001671152355,0.001142734408,0.0009889342024
R,l2,0.001,3,47,W3,2,1000,83.03722611,9.112476398,1.829540451,4.980746064,0.04263416688,9.21753118,0.08303722611,0.08496288105,0.05304115602,0.03192172503,0.08303722611
R,l2,0.001,3,47,b3,1,10,0.01100978247,0.1049275106,0.1811964486,0.5790814963,0.4987184295,0.1577281677,1.100978247e-05,2.487817487e-05,5.816950904e-06,1.906122397e-05,1.100978247e-05
R,l2,0.001,3,48,W1,2,78400,129.7690715,11.39162287,5.794584074,1.965908635,-0.003072665871,12.79655921,0.1297690715,0.1637519277,0.03132684325,0.1324250845,0.1297690715
R,l2,0.001,3,48,b1,1,100,0.2908998199,0.5393512955,0.2171849749,2.483372967,0.07180404544,0.5667865784,0.0002908998199,0.0003212470255,0.0001037911381,0.0002174558873,0.0002908998199
R,l2,0.001,3,48,W2,2,10000,83.30566593,9.12719376,5.770519974,1.58169347,0.01541020258,10.72293325,0.08330566593,0.1149812974,0.01126725891,0.1037140385,0.08330566593
R,l2,0.001,3,48,b2,1,100,0.8268681402,0.909322902,0.5856544058,1.55266125,0.03008118584,1.066686371,0.0008268681402,0.001137819814,0.0001047612955,0.001033058519,0.0008268681402
R,l2,0.001,3,48,W3,2,1000,80.73572834,8.985306247,1.829540451,4.911236723,0.05080691616,9.078134099,0.08073572834,0.08241251872,0.05120498413,0.03120753459,0.08073572834
R,l2,0.001,3,48,b3,1,10,0.01058311974,0.102874291,0.1811964486,0.5677500403,0.5145566153,0.1556667358,1.058311974e-05,2.423213264e-05,6.134360368e-06,1.809777227e-05,1.058311974e-05
R,l2,0.001,3,49,W1,2,78400,150.0457312,12.24931554,5.794584074,2.113924896,-0.000523629222,13.55349659,0.1500457312,0.1836972698,0.04166355828,0.1420337115,0.1500457312
R,l2,0.001,3,49,b1,1,100,0.2575988095,0.5075419288,0.2171849749,2.336910871,0.1629852145,0.5184942098,0.0002575988095,0.0002688362456,8.430716068e-05,0.0001845290849,0.0002575988095
R,l2,0.001,3,49,W2,2,10000,91.58693173,9.570106151,5.770519974,1.658447799,0.02100734363,11.0709346,0.09158693173,0.1225655929,0.01443685512,0.1081287378,0.09158693173
R,l2,0.001,3,49,b2,1,100,0.6786863509,0.8238242233,0.5856544058,1.406672972,0.07425405825,0.9746926641,0.0006786863509,0.0009500257894,5.672486198e-05,0.0008933009275,0.0006786863509
R,l2,0.001,3,49,W3,2,1000,83.17869674,9.120235564,1.829540451,4.98498711,0.04311263168,9.224270923,0.08317869674,0.08508717406,0.05315423523,0.03193293883,0.08317869674
R,l2,0.001,3,49,b3,1,10,0.01747982408,0.1322112857,0.1811964486,0.7296571583,-0.01438036177,0.2258339548,1.747982408e-05,5.100097514e-05,2.399546175e-06,4.860142896e-05,1.747982408e-05
R,l2,0.001,3,50,W1,2,78400,149.1070614,12.21094023,5.794584074,2.107302281,0.002011181042,13.50554162,0.1491070614,0.1823996544,0.04116962637,0.141230028,0.1491070614
R,l2,0.001,3,50,b1,1,100,0.3638588793,0.6032071612,0.2171849749,2.777389005,0.1234078509,0.6153807575,0.0003638588793,0.0003786934767,0.0001490131283,0.0002296803483,0.0003638588793
R,l2,0.001,3,50,W2,2,10000,91.50438314,9.565792343,5.770519974,1.65770024,0.02132728774,11.06565717,0.09150438314,0.1224487686,0.01440409235,0.1080446762,0.09150438314
R,l2,0.001,3,50,b2,1,100,0.7204739761,0.8488073845,0.5856544058,1.44933151,0.09946886859,0.9821260415,0.0007204739761,0.0009645715613,6.924949023e-05,0.0008953220711,0.0007204739761
R,l2,0.001,3,50,W3,2,1000,84.86909505,9.212442404,1.829540451,5.035386018,0.02948769242,9.339288547,0.08486909505,0.08722231057,0.05450724126,0.03271506931,0.08486909505
R,l2,0.001,3,50,b3,1,10,0.004974432748,0.07052965864,0.1811964486,0.3892441557,0.3844854488,0.1672702907,4.974432748e-06,2.797935014e-05,1.224713839e-05,1.573221175e-05,4.974432748e-06
