step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac
134000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.5118,10.9135,0.190109,0.493734,0,0.0216699,4.9232,0.00440159,16.2712,0.199381,5.01552,5.01552,0,0.165598,-0.115255,nan,0.266807,-0.672626,-0.178332,-0.606829,-1.13707,0.128,0.439375,nan,nan
135000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.1383,11.5801,0.186642,0.496742,0,0.0335172,9.62802,0.00348121,16.085,0.186718,5.35566,5.35566,0,0.208917,-0.114056,nan,0.261289,-0.496029,-0.136151,-0.448953,-0.530514,0.283,0.4451,nan,nan
135000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.4108,10.0498,0.189128,0.485464,0,0.0249994,8.38222,0.00298243,16.0403,0.223263,4.47903,4.47903,0,0.190959,-0.099218,nan,0.277679,-0.660744,-0.159531,-0.605369,-1.08241,0.1385,0.44345,nan,nan
136000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.097,10.7542,0.202685,0.485213,0,0.0226501,6.34429,0.00357015,15.6487,0.226807,4.40904,4.40904,0,0.16502,-0.107676,nan,0.251721,-0.523479,-0.12619,-0.411869,-0.592331,0.278,0.44945,nan,nan
136000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.0247,9.82993,0.17716,0.49599,0,0.0397055,9.42832,0.00421131,16.1173,0.196238,5.09586,5.09586,0,0.207894,-0.0845764,nan,0.318664,-0.692941,-0.154271,-0.655328,-1.21153,0.109,0.447675,nan,nan
137000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.2086,11.4686,0.189433,0.488972,0,0.0164312,5.42897,0.00302658,15.6233,0.186987,5.34795,5.34795,0,0.147172,-0.105809,nan,0.240177,-0.538597,-0.124496,-0.365226,-0.628014,0.264,0.4508,nan,nan
137000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.4967,10.9034,0.169909,0.50401,0,0.0174971,4.67337,0.00374401,16.7224,0.162728,6.14521,6.14521,0,0.187846,-0.0969266,nan,0.295761,-0.688453,-0.152734,-0.626317,-1.18849,0.11,0.4432,nan,nan
138000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.2215,11.8457,0.189964,0.487469,0,0.0318542,6.42414,0.00495851,16.2378,0.184076,5.43253,5.43253,0,0.184643,-0.110704,nan,0.258798,-0.556351,-0.132718,-0.395351,-0.669552,0.251,0.44735,nan,nan
138000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.6342,11.1891,0.173884,0.491228,0,0.0338111,7.07128,0.00478147,16.3033,0.177647,5.62913,5.62913,0,0.217112,-0.0902487,nan,0.286678,-0.690987,-0.139308,-0.580997,-1.20389,0.1085,0.4503,nan,nan
139000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.2265,11.9435,0.194953,0.488972,0,0.0313958,7.26415,0.00432202,15.7847,0.191799,5.21378,5.21378,0,0.187013,-0.10257,nan,0.252559,-0.561569,-0.118564,-0.379837,-0.68372,0.251,0.452375,nan,nan
139000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.5835,10.7884,0.183245,0.504261,0,0.0362606,9.72542,0.00372844,16.2604,0.210114,4.75933,4.75933,0,0.218657,-0.0940979,nan,0.283025,-0.681341,-0.141408,-0.594263,-1.16171,0.1225,0.4498,nan,nan
140000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.3093,12.5601,0.187447,0.487218,0,0.028121,5.76415,0.0048786,16.096,0.157586,6.34574,6.34574,0,0.171236,-0.103479,nan,0.252659,-0.558655,-0.119485,-0.41968,-0.673171,0.246,0.453725,nan,nan
140000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.5627,10.7081,0.194279,0.49599,0,0.0310264,8.77449,0.00353597,16.0726,0.208653,4.79264,4.79264,0,0.251105,-0.094692,nan,0.286541,-0.687145,-0.14022,-0.633086,-1.19031,0.1115,0.450875,nan,nan
141000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.0676,10.8142,0.197007,0.481955,0,0.0243703,6.997,0.00348296,15.9803,0.187034,5.34661,5.34661,0,0.159769,-0.110554,nan,0.257119,-0.562427,-0.139641,-0.47095,-0.68609,0.2415,0.447775,nan,nan
141000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.6031,10.0781,0.198626,0.490226,0,0.0401646,6.83432,0.0058769,16.3105,0.220999,4.52491,4.52491,0,0.179869,-0.09004,nan,0.284746,-0.665566,-0.131426,-0.617917,-1.06997,0.1385,0.45495,nan,nan
142000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.2252,11.549,0.183744,0.486216,0,0.0277226,4.87148,0.00569079,16.2947,0.155179,6.44418,6.44418,0,0.20617,-0.116352,nan,0.248283,-0.576496,-0.145701,-0.465454,-0.719858,0.231,0.44435,nan,nan
142000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.5481,10.0171,0.20341,0.492231,0,0.0213235,7.32106,0.00291262,15.8926,0.220632,4.53244,4.53244,0,0.186581,-0.0852797,nan,0.288178,-0.6709,-0.122822,-0.510701,-1.06138,0.1455,0.45795,nan,nan
143000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.3807,11.9517,0.183445,0.489975,0,0.0231254,6.4301,0.00359643,16.2399,0.196034,5.10117,5.10117,0,0.18461,-0.106537,nan,0.223739,-0.461895,-0.127204,-0.477746,-0.570232,0.2865,0.45215,nan,nan
143000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.5462,10.35,0.214685,0.492231,0,0.0206477,5.99275,0.00344545,15.8779,0.214944,4.65238,4.65238,0,0.183649,-0.0905822,nan,0.290097,-0.717167,-0.13445,-0.506807,-1.28319,0.101,0.45255,nan,nan
144000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.2752,11.4519,0.186203,0.489223,0,0.019016,7.36645,0.00258143,16.2021,0.23087,4.33143,4.33143,0,0.170224,-0.102389,nan,0.219004,-0.473182,-0.122174,-0.483647,-0.50962,0.2975,0.454425,nan,nan
144000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.5153,10.2273,0.19735,0.49599,0,0.0329804,6.95279,0.00474348,16.1946,0.199153,5.02126,5.02126,0,0.197145,-0.0929891,nan,0.31111,-0.715676,-0.143803,-0.550072,-1.26157,0.1045,0.44895,nan,nan
145000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.4085,12.4252,0.190667,0.487719,0,0.026884,6.61753,0.00406255,16.3029,0.196194,5.09699,5.09699,0,0.201445,-0.0903806,nan,0.2123,-0.483241,-0.105028,-0.464502,-0.527224,0.3025,0.4611,nan,nan
145000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.6572,11.0981,0.192135,0.5,0,0.0384518,9.82556,0.00391344,16.4705,0.180885,5.52838,5.52838,0,0.227401,-0.102738,nan,0.28386,-0.693926,-0.146043,-0.539251,-1.13248,0.1315,0.445775,nan,nan
146000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.3238,11.4183,0.177881,0.481203,0,0.031728,6.81181,0.00465779,16.3915,0.192951,5.18266,5.18266,0,0.196561,-0.105281,nan,0.230606,-0.459101,-0.126626,-0.452497,-0.493209,0.3185,0.451725,nan,nan
146000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.7086,11.9136,0.179125,0.496241,0,0.0189477,5.64831,0.00335457,16.4468,0.165977,6.02493,6.02493,0,0.186577,-0.115074,nan,0.290092,-0.713916,-0.166943,-0.602725,-1.22606,0.1085,0.438575,nan,nan
147000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.3449,11.4175,0.192625,0.490727,0,0.0258688,6.52658,0.00396361,16.2359,0.230173,4.34456,4.34456,0,0.175335,-0.0983552,nan,0.217343,-0.489397,-0.116013,-0.400977,-0.550695,0.288,0.4552,nan,nan
147000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.618,11.2155,0.18764,0.498246,0,0.0361309,6.74957,0.00535307,16.2729,0.189569,5.27513,5.27513,0,0.19161,-0.108847,nan,0.292177,-0.72345,-0.16084,-0.594812,-1.2838,0.0985,0.44045,nan,nan
148000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.2368,11.4193,0.196196,0.497995,0,0.0260462,5.96831,0.00436408,15.8131,0.20306,4.92466,4.92466,0,0.179393,-0.10265,nan,0.222288,-0.403932,-0.124146,-0.424588,-0.489301,0.3155,0.452975,nan,nan
148000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.6175,11.307,0.188801,0.487469,0,0.0222751,4.78583,0.00465438,16.1551,0.180432,5.54225,5.54225,0,0.191381,-0.115942,nan,0.28865,-0.733123,-0.171017,-0.608684,-1.32002,0.0905,0.43605,nan,nan
149000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.2181,11.4963,0.18931,0.499248,0,0.0162977,5.10497,0.00319252,16.1103,0.213716,4.6791,4.6791,0,0.155516,-0.0989481,nan,0.232233,-0.441573,-0.119496,-0.448642,-0.510601,0.303,0.454925,nan,nan
149000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.5445,10.8443,0.187764,0.494987,0,0.0399504,7.37368,0.00541797,16.2479,0.19415,5.15066,5.15066,0,0.183987,-0.113936,nan,0.28487,-0.74663,-0.175843,-0.642415,-1.41809,0.0725,0.437175,nan,nan
150000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.2715,11.8857,0.184221,0.505764,0,0.0148293,4.33993,0.00341694,16.0676,0.18359,5.44691,5.44691,0,0.163412,-0.109431,nan,0.227955,-0.449995,-0.132164,-0.464494,-0.513514,0.306,0.451125,nan,nan
150000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.2943,10.058,0.186231,0.489474,0,0.0271152,7.44501,0.00364206,16.153,0.191113,5.2325,5.2325,0,0.195697,-0.110227,nan,0.30213,-0.745982,-0.178905,-0.647705,-1.40931,0.0775,0.437225,nan,nan
151000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.2102,11.8024,0.177111,0.503509,0,0.0581477,9.36083,0.00621181,16.0529,0.176923,5.65217,5.65217,0,0.231824,-0.104811,nan,0.234799,-0.460195,-0.128323,-0.464952,-0.550583,0.2965,0.4502,nan,nan
151000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.2895,10.227,0.188085,0.491729,0,0.0188934,5.59974,0.00337397,15.7974,0.173352,5.7686,5.7686,0,0.177805,-0.108831,nan,0.305274,-0.750414,-0.176396,-0.563904,-1.43915,0.0735,0.437225,nan,nan
152000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.2822,11.611,0.177466,0.494486,0,0.0154249,4.45577,0.00346177,16.0219,0.193377,5.17124,5.17124,0,0.17018,-0.123212,nan,0.229312,-0.469209,-0.151775,-0.475871,-0.592223,0.283,0.438575,nan,nan
152000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.4335,10.8541,0.190162,0.502506,0,0.0545545,11.3748,0.00479606,15.8564,0.189487,5.2774,5.2774,0,0.256054,-0.0975496,nan,0.297354,-0.750157,-0.157529,-0.488552,-1.43826,0.0725,0.44455,nan,nan
153000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.3109,11.7953,0.175638,0.496992,0,0.0142055,3.98237,0.0035671,15.8309,0.174513,5.73024,5.73024,0,0.140448,-0.133691,nan,0.22745,-0.47361,-0.165515,-0.473029,-0.578039,0.2925,0.436525,nan,nan
153000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.5854,11.5167,0.183419,0.503008,0,0.0213186,4.55559,0.00467967,15.708,0.181268,5.51668,5.51668,0,0.194108,-0.110042,nan,0.290568,-0.756191,-0.167921,-0.516761,-1.48099,0.068,0.440975,nan,nan
154000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.222,11.3593,0.181903,0.493734,0,0.0182682,5.25321,0.00347752,15.9805,0.180316,5.54583,5.54583,0,0.161554,-0.131948,nan,0.238398,-0.486784,-0.165862,-0.497258,-0.617519,0.2715,0.43585,nan,nan
154000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.5912,11.6344,0.181231,0.503759,0,0.0202348,5.23728,0.0038636,15.8109,0.179893,5.55885,5.55885,0,0.181271,-0.105441,nan,0.293757,-0.753284,-0.163381,-0.532279,-1.45585,0.0695,0.4412,nan,nan
155000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.1753,10.8522,0.182101,0.497744,0,0.0418081,8.19061,0.00510439,16.0086,0.214169,4.66922,4.66922,0,0.185558,-0.124189,nan,0.239363,-0.497601,-0.15445,-0.453354,-0.58518,0.289,0.44185,nan,nan
155000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.4986,11.4948,0.177041,0.498496,0,0.0256104,5.75104,0.00445318,15.7554,0.179282,5.57782,5.57782,0,0.162393,-0.0925707,nan,0.296049,-0.759686,-0.154892,-0.564671,-1.50392,0.063,0.446575,nan,nan
156000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.1179,10.7202,0.189337,0.489975,0,0.0165021,5.52057,0.00298921,15.9211,0.222395,4.4965,4.4965,0,0.156157,-0.117549,nan,0.246079,-0.490462,-0.150631,-0.49611,-0.647456,0.2615,0.4403,nan,nan
156000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.5815,11.7724,0.178297,0.508772,0,0.0285537,8.21333,0.0034765,15.5564,0.175387,5.70168,5.70168,0,0.240133,-0.10441,nan,0.279079,-0.762237,-0.166634,-0.566579,-1.52414,0.0615,0.444175,nan,nan
157000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.2821,11.3959,0.19229,0.493233,0,0.0364697,8.09562,0.00450487,16.2133,0.202697,4.93348,4.93348,0,0.188101,-0.10758,nan,0.226955,-0.50189,-0.125541,-0.358107,-0.678568,0.2505,0.45215,nan,nan
157000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.3035,10.8759,0.177794,0.5,0,0.0423714,9.22683,0.0045922,15.8038,0.169358,5.90466,5.90466,0,0.246152,-0.103731,nan,0.307618,-0.763132,-0.173859,-0.600043,-1.53216,0.061,0.441975,nan,nan
158000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.3923,11.8235,0.188543,0.492732,0,0.024117,7.32591,0.00329201,16.0897,0.180493,5.54039,5.54039,0,0.191472,-0.11569,nan,0.216061,-0.453158,-0.135665,-0.450116,-0.57017,0.284,0.4465,nan,nan
158000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.1868,10.3926,0.173194,0.501253,0,0.0346126,8.32949,0.00415543,16.0917,0.192038,5.20731,5.20731,0,0.166333,-0.0848122,nan,0.347218,-0.763388,-0.155499,-0.611454,-1.53074,0.061,0.450825,nan,nan
159000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.3348,11.0604,0.202523,0.492982,0,0.0229508,8.77989,0.00261402,15.5787,0.232025,4.30989,4.30989,0,0.1687,-0.093648,nan,0.199709,-0.452217,-0.104751,-0.340955,-0.512435,0.31,0.459,nan,nan
159000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.3286,10.4862,0.18319,0.501504,0,0.0251286,7.34383,0.00342174,16.0953,0.185338,5.39555,5.39555,0,0.191874,-0.0731589,nan,0.343155,-0.757213,-0.127752,-0.543802,-1.48813,0.0635,0.460825,nan,nan
160000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.5911,12.4905,0.19467,0.482957,0,0.0148532,5.15685,0.00288028,15.9255,0.183079,5.46212,5.46212,0,0.19989,-0.106383,nan,0.196993,-0.467479,-0.117777,-0.398105,-0.536335,0.3005,0.45645,nan,nan
160000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.3885,11.1872,0.171556,0.49198,0,0.0293401,7.58962,0.00386582,15.9073,0.183481,5.45017,5.45017,0,0.193521,-0.0738557,nan,0.346575,-0.74685,-0.128804,-0.578176,-1.39269,0.076,0.459275,nan,nan
161000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.4833,12.0795,0.18452,0.493484,0,0.0161447,5.42094,0.00297821,16.1532,0.178981,5.58718,5.58718,0,0.200619,-0.110204,nan,0.210456,-0.48502,-0.125123,-0.430802,-0.576616,0.2845,0.45245,nan,nan
161000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.1987,10.9335,0.171601,0.493985,0,0.0189368,5.79098,0.00327005,16.195,0.172123,5.80982,5.80982,0,0.171248,-0.0774709,nan,0.361599,-0.756425,-0.144889,-0.555748,-1.48444,0.07,0.4561,nan,nan
162000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.3261,11.1239,0.191695,0.489223,0,0.0304889,7.03216,0.00433564,15.8094,0.20586,4.85767,4.85767,0,0.175272,-0.0996447,nan,0.225828,-0.427867,-0.114255,-0.402445,-0.516534,0.3015,0.45755,nan,nan
162000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.2488,10.8961,0.167435,0.496241,0,0.0177735,5.51961,0.00322007,16.0479,0.168502,5.93463,5.93463,0,0.177533,-0.080803,nan,0.351223,-0.757477,-0.149191,-0.633237,-1.49297,0.067,0.455225,nan,nan
163000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.4623,12.3829,0.190631,0.489975,0,0.0209292,6.0321,0.00346964,15.9241,0.169813,5.88885,5.88885,0,0.215154,-0.108627,nan,0.210566,-0.439452,-0.121505,-0.393383,-0.539246,0.295,0.455,nan,nan
163000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.3248,11.366,0.172508,0.497494,0,0.0562548,8.94146,0.00629145,16.3755,0.170847,5.85319,5.85319,0,0.246508,-0.063626,nan,0.353807,-0.760503,-0.11676,-0.628508,-1.52175,0.0645,0.463725,nan,nan
164000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.3737,12.546,0.180206,0.495238,0,0.0204814,7.04395,0.00290766,16.0416,0.163626,6.11148,6.11148,0,0.211774,-0.0951207,nan,0.219553,-0.448434,-0.106444,-0.395465,-0.559503,0.285,0.460625,nan,nan
164000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.3017,10.652,0.17355,0.498747,0,0.0170432,6.15194,0.00277038,16.3253,0.187096,5.34484,5.34484,0,0.191778,-0.0758202,nan,0.354408,-0.762066,-0.137502,-0.673191,-1.53445,0.0625,0.45665,nan,nan
165000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.3678,12.1565,0.176458,0.499499,0,0.0271211,5.17385,0.00524197,16.2288,0.172468,5.79816,5.79816,0,0.184922,-0.105898,nan,0.226373,-0.459072,-0.121154,-0.441784,-0.578579,0.2765,0.45465,nan,nan
165000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.5032,10.7998,0.189996,0.488722,0,0.0506802,12.3763,0.00409493,16.5073,0.19672,5.08337,5.08337,0,0.23228,-0.0657855,nan,0.340451,-0.761328,-0.115638,-0.590875,-1.52742,0.0645,0.4667,nan,nan
166000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.0795,10.6239,0.198215,0.498998,0,0.0168654,5.8908,0.002863,15.5035,0.208249,4.80195,4.80195,0,0.154662,-0.0973307,nan,0.235522,-0.468589,-0.114348,-0.45674,-0.603777,0.2705,0.457925,nan,nan
166000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.3176,10.2408,0.179968,0.490977,0,0.0265042,7.20289,0.00367966,16.6321,0.19022,5.25706,5.25706,0,0.1968,-0.0819226,nan,0.352444,-0.765371,-0.142829,-0.682733,-1.56013,0.0585,0.45485,nan,nan
167000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.257,11.4113,0.197077,0.497744,0,0.0151242,5.1237,0.00295181,15.3925,0.221974,4.50504,4.50504,0,0.170163,-0.0965267,nan,0.22692,-0.478072,-0.107212,-0.417052,-0.627812,0.2595,0.459925,nan,nan
167000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.3906,11.1614,0.172258,0.493734,0,0.0171432,5.1496,0.00332904,16.3234,0.170401,5.8685,5.8685,0,0.18463,-0.0920988,nan,0.342071,-0.765484,-0.155756,-0.712024,-1.56075,0.0605,0.449825,nan,nan
168000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,16.9878,9.56333,0.204403,0.498747,0,0.0228926,7.57601,0.00302172,15.6271,0.243104,4.11347,4.11347,0,0.209644,-0.112768,nan,0.238662,-0.472521,-0.13766,-0.490673,-0.619513,0.261,0.448125,nan,nan
168000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.3121,11.06,0.169596,0.503008,0,0.0309149,6.80126,0.00454547,16.3098,0.151046,6.62049,6.62049,0,0.232031,-0.100127,nan,0.345049,-0.76485,-0.166691,-0.613253,-1.55395,0.0625,0.444925,nan,nan
169000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.0539,10.629,0.205466,0.49599,0,0.0342278,8.02375,0.00426581,15.4927,0.207893,4.81017,4.81017,0,0.200299,-0.102979,nan,0.228124,-0.477449,-0.125445,-0.458341,-0.635258,0.2565,0.45265,nan,nan
169000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.3029,11.443,0.16346,0.500752,0,0.0141144,3.9053,0.00361416,16.5396,0.166451,6.00777,6.00777,0,0.196292,-0.104452,nan,0.340605,-0.766211,-0.174745,-0.718425,-1.56804,0.0615,0.442825,nan,nan
170000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.1014,10.7199,0.200716,0.492982,0,0.0221721,6.92716,0.00320075,15.3366,0.220857,4.52781,4.52781,0,0.179499,-0.110843,nan,0.235482,-0.482317,-0.136632,-0.478506,-0.650197,0.2525,0.4483,nan,nan
170000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.3962,11.3816,0.162066,0.499248,0,0.0147258,4.37645,0.00336478,16.3883,0.153832,6.50058,6.50058,0,0.195732,-0.111021,nan,0.334752,-0.768735,-0.182717,-0.718117,-1.58637,0.0585,0.441475,nan,nan
171000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.032,10.5502,0.200749,0.498246,0,0.0325665,8.4818,0.00383957,15.4935,0.214413,4.66389,4.66389,0,0.189016,-0.107378,nan,0.239631,-0.45815,-0.13327,-0.513253,-0.599517,0.278,0.4502,nan,nan
171000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.2738,10.714,0.188052,0.496742,0,0.0446581,8.34531,0.00535128,16.1392,0.190398,5.25217,5.25217,0,0.18421,-0.0898032,nan,0.345289,-0.766463,-0.150104,-0.654804,-1.5632,0.0615,0.452925,nan,nan
172000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,16.9402,9.9466,0.200618,0.510025,0,0.0163468,4.97564,0.00328537,15.485,0.241813,4.13542,4.13542,0,0.17212,-0.113479,nan,0.237055,-0.449752,-0.141694,-0.528306,-0.559827,0.278,0.4482,nan,nan
172000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.5879,11.4044,0.185859,0.490727,0,0.0302157,7.19933,0.00419702,16.0874,0.202024,4.94992,4.94992,0,0.183602,-0.0889343,nan,0.319552,-0.769501,-0.137107,-0.526066,-1.57988,0.061,0.458625,nan,nan
173000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.1391,11.0792,0.194565,0.490226,0,0.0147218,5.27951,0.00278847,15.4444,0.210768,4.74456,4.74456,0,0.197908,-0.117191,nan,0.239628,-0.453022,-0.146728,-0.526666,-0.603516,0.2735,0.446475,nan,nan
173000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.385,9.63568,0.188428,0.496992,0,0.0515366,8.49319,0.00606799,16.3543,0.223951,4.46527,4.46527,0,0.242167,-0.102803,nan,0.328431,-0.769966,-0.161319,-0.567226,-1.58296,0.061,0.44985,nan,nan
174000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.2813,11.6848,0.181844,0.491479,0,0.0125044,3.12106,0.00400645,16.076,0.199005,5.02499,5.02499,0,0.157233,-0.120072,nan,0.243078,-0.452825,-0.15064,-0.569345,-0.606064,0.2775,0.444075,nan,nan
174000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.5839,10.6005,0.189884,0.502005,0,0.0233685,5.53231,0.00422401,16.1682,0.222384,4.49672,4.49672,0,0.17401,-0.0956554,nan,0.316499,-0.762863,-0.143317,-0.50934,-1.51624,0.066,0.45575,nan,nan
175000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.1898,11.3805,0.184221,0.493734,0,0.0283926,6.70074,0.00423723,16.0745,0.194431,5.14321,5.14321,0,0.186914,-0.108355,nan,0.251942,-0.463823,-0.13859,-0.553645,-0.63518,0.2705,0.448975,nan,nan
175000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.8509,11.8235,0.171976,0.507018,0,0.0355873,8.21471,0.00433214,16.1558,0.180796,5.53111,5.53111,0,0.228347,-0.091692,nan,0.293689,-0.750677,-0.132865,-0.439049,-1.43187,0.077,0.454175,nan,nan
176000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.3714,12.1753,0.175625,0.491729,0,0.0163191,3.73871,0.00436489,16.1798,0.168323,5.94097,5.94097,0,0.163178,-0.110483,nan,0.237539,-0.449267,-0.135939,-0.523472,-0.603152,0.27,0.449575,nan,nan
176000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.8166,11.1508,0.170022,0.495489,0,0.0273968,6.07665,0.00450854,16.1953,0.193445,5.16943,5.16943,0,0.196792,-0.102029,nan,0.294887,-0.75525,-0.14693,-0.470996,-1.46476,0.0745,0.450125,nan,nan
177000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.2522,11.6556,0.174219,0.484461,0,0.0192282,7.27908,0.00264158,16.0751,0.177705,5.62731,5.62731,0,0.216083,-0.120805,nan,0.243942,-0.469406,-0.153428,-0.53435,-0.644514,0.2595,0.441525,nan,nan
177000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.7766,10.4311,0.183797,0.491479,0,0.0592546,9.55323,0.00620257,16.1308,0.199359,5.01606,5.01606,0,0.194423,-0.0877118,nan,0.308,-0.724124,-0.125942,-0.444474,-1.28362,0.0945,0.456525,nan,nan
178000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.2828,11.0701,0.176789,0.491729,0,0.0282305,8.43792,0.00334568,16.0591,0.221108,4.52268,4.52268,0,0.161364,-0.111891,nan,0.23002,-0.487525,-0.13689,-0.459167,-0.587702,0.2745,0.44655,nan,nan
178000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.7863,9.96773,0.180307,0.495238,0,0.0372262,7.79319,0.00477676,16.0972,0.213404,4.68596,4.68596,0,0.212454,-0.0932589,nan,0.300537,-0.713814,-0.131793,-0.494011,-1.21963,0.108,0.4528,nan,nan
179000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.5163,12.2368,0.167131,0.490476,0,0.0144887,4.40068,0.00329237,16.129,0.173028,5.7794,5.7794,0,0.186459,-0.134179,nan,0.228469,-0.4791,-0.162355,-0.495441,-0.600129,0.2695,0.43705,nan,nan
179000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.9036,10.8459,0.174532,0.496491,0,0.0140351,5.83114,0.00240693,15.9712,0.199242,5.01903,5.01903,0,0.154742,-0.0912884,nan,0.294966,-0.723607,-0.131504,-0.510333,-1.27367,0.0945,0.453075,nan,nan
