arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
CR,std,7,7,0.0001,1,1,5,0.6846554487,0.7883999944,0.6840000153,0.7883999944,0,0,0.545622468,4.911522865,-4.623007774,1,54.26803333,0,0.06382978708,-0.7298662663,2.872849703,-10.48628616,1,32.1920689,0.7155065536,0.6106565595,0.6134179235
CR,std,7,7,0.0001,2,0,1,0.9657852564,1,1,1,0,0,-0.1639297307,3.005049467,-5.451935768,1,54.62376243,0,0.1436170191,-1.525817037,2.00712347,-9.905201912,1,23.55223577,0.7109063268,0.6088238955,0.6710160375
CR,std,7,7,0.0001,3,1,5,0.736338141,0.8603999615,0.7460000515,0.8603999615,0,0,0.05892109871,4.164735317,-5.127283096,1,69.8529066,0,0.03191489354,0.3035483956,2.471692562,-11.55347633,1,50.98554815,0.7496533394,0.6137664914,0.796164155
CR,std,7,7,0.0001,4,0,1,0.9699919872,1,1,1,0,0,0.01920570619,3.789264917,-10.33503246,1,55.79584233,0,0.1382978708,0.3514737189,1.97352314,-9.929586411,1,28.79597224,0.7379726768,0.6114391088,0.8298960924
CR,std,7,7,0.0001,5,1,5,0.6645032051,0.8115999699,0.6940000057,0.8115999699,0,0,-0.2032837123,4.51870966,-2.851409435,1,74.34410839,0,0.02659574337,-0.461186707,2.669187784,-11.54690552,1,53.81439852,0.7967270613,0.6239885092,1.050888181
CR,std,7,7,0.0001,6,0,1,0.9658253205,1,1,1,0,0,0.2702575624,3.507558584,-10.65817928,1,57.51738298,0,0.1063829735,-0.07808338106,1.915448427,-11.00227261,1,30.07194508,0.7843542695,0.6252436638,1.112310529
CR,std,7,7,0.0001,7,1,5,0.639463141,0.7843999863,0.6740000248,0.7843999863,0,0,-0.02556886151,3.919692755,-5.463545322,1,83.16046687,0,0.04255319014,0.1340872049,2.012480259,-10.26565933,1,51.53969135,0.8371436,0.624977529,1.342701554
CR,std,7,7,0.0001,8,0,1,0.9551282051,1,1,1,0,0,-0.1394194216,4.314042091,-8.793670654,1,57.43785297,0,0.1170212701,0.1543777585,1.962224603,-14.88257122,1,24.95095305,0.8213410378,0.627096951,1.392405391
CR,std,7,7,0.0001,9,1,5,0.6652644231,0.8215999603,0.6980000138,0.8215999603,0,0,-0.06521182507,3.919481993,-2.506846428,1,85.62678605,0,0.04787233844,0.1252511293,2.054819584,-7.961015224,1,51.94792606,0.8555025458,0.6303306222,1.581357121
CR,std,7,7,0.0001,10,0,1,0.9474759615,1,1,1,0,0,0.08130276203,3.201061249,-8.616738319,1,63.15738228,0,0.1702127606,0.005865477026,2.013229132,-10.68535614,1,22.513149,0.8359447718,0.6242882013,1.677110553
CR,std,7,7,0.0001,11,1,5,0.5661458333,0.7271999717,0.5860000253,0.7271999717,0,0,-0.09213496745,4.288187981,-5.032328129,1,75.35840487,0,0.07446808368,0.2928072512,2.143779755,-16.49003601,1,40.22968062,0.8675971627,0.6306465864,1.867729306
CR,std,7,7,0.0001,12,0,1,0.9450721154,1,1,1,0,0,0.133694157,3.311838627,-14.20000076,1,54.91895731,0,0.1648936123,-0.4051392972,1.27096796,-13.21524811,1,18.11839706,0.8498587608,0.6284464598,1.939567089
CR,std,7,7,0.0001,13,1,5,0.5967147436,0.7712000012,0.6540000439,0.7712000012,0,0,0.318246603,3.954305887,-6.392787457,1,81.80602447,0,0.05851063505,-0.6814943552,1.962818027,-12.73076534,1,42.67716815,0.8741358519,0.6233766675,2.198974133
CR,std,7,7,0.0001,14,0,1,0.9329727564,1,1,1,0,0,-0.3606817722,3.285088062,-6.690207481,1,67.56576517,0,0.1329787225,0.027040096,1.997062206,-13.78783226,1,27.00086692,0.8386891484,0.6256923676,2.275640249
CR,std,7,7,0.0001,15,1,5,0.6637019231,0.8231999874,0.6960000396,0.8231999874,0,0,-0.0149320662,4.587352276,-2.820693016,1,74.56602306,0,0.05851063505,0.270742625,1.981490016,-12.21939945,1,39.93471122,0.8558462262,0.62101686,2.504254818
CR,std,7,7,0.0001,16,0,1,0.9102964744,1,1,1,0,0,-0.4893259406,3.065894842,-14.33868599,1,56.19725277,0,0.159574464,-0.1269588768,1.223951936,-12.00775242,1,16.51499074,0.8238041997,0.6190209389,2.632178068
CR,std,7,7,0.0001,17,1,5,0.5874198718,0.7671999931,0.6660000086,0.7671999931,0,0,0.1024028435,3.524712086,-4.665433407,1,77.79240274,0,0.06382978708,0.155394569,1.645091295,-9.873296738,1,41.67665541,0.8397526145,0.6184578538,2.541293144
CR,std,7,7,0.0001,18,0,1,0.9070512821,1,1,1,0,0,0.005123959854,5.93811655,-2.339126348,1,31.3900817,0,0.1702127606,0.07505255938,1.511657119,-18.17267036,1,9.387907589,0.8339979053,0.6134482026,2.648859739
CR,std,7,7,0.0001,19,1,5,0.5282051282,0.7355999947,0.6540000439,0.7355999947,0,0,-0.0871911943,3.090711355,-3.043708563,1,80.29326694,0,0.07978723198,-0.2645977139,1.412945628,-10.42577744,1,39.74483051,0.8023663163,0.6009746194,2.843194008
CR,std,7,7,0.0001,20,0,1,0.884375,1,1,1,0,0,-0.1088490039,2.27978301,-17.18186569,1,40.82248029,0,0.1276595742,0.04264555871,0.584287107,-17.18843842,1,10.48840712,0.7839843035,0.5987583995,3.024566174
CR,std,7,7,0.0001,21,1,5,0.4760817308,0.7427999973,0.6220000386,0.7427999973,0,0,0.0254735332,4.037995338,-2.072943687,1,69.64649337,0,0.09042552859,0.2356038988,1.339695573,-15.96633434,1,33.90836656,0.7835019827,0.5853108764,3.324662209
CR,std,7,7,0.0001,22,0,1,0.799599359,1,0.969999969,1,0,0,0.793612957,3.402261734,-14.11577702,1,24.28627551,0,0.1010638252,-0.08181606233,0.4608920515,-28.16543388,1,5.356337483,0.7577443719,0.5645386577,3.509017706
CR,std,7,7,0.0001,23,1,5,0.3857371795,0.754799962,0.6980000138,0.754799962,0,0,-0.1188679934,3.136497498,-3.076564074,1,55.85339926,0,0.05319148675,0.1194694042,0.9271587729,-11.54662609,1,24.71023516,0.7250583172,0.5497735143,3.857254267
CR,std,7,7,0.0001,24,0,1,0.5512019231,1,0.9899999499,1,0,0,0.005427280907,1.713685751,-11.70323467,1,22.33372502,0,0.09574467689,0.005740566179,0.3067774177,-24.26781845,1,5.560004226,0.6770717502,0.5206423402,4.106045723
CR,std,7,7,0.0001,25,1,5,0.08393429487,0.5119999647,0.4920000136,0.5119999647,0,0,-0.02298971452,1.906037331,-5.175393105,1,27.49810169,0,0.01595744677,-0.01273884624,0.2939368784,-10.4390173,1,9.081387657,0.6359779835,0.482209295,4.584331989
CR,std,7,7,0.0001,26,0,1,0.2461939103,0.9760000706,0.9599999785,0.9760000706,0,0,-0.04137281328,0.4954652488,-13.98402405,1,4.447580735,0,0.02127659507,-0.0002907688031,0.02442515269,-16.87389946,1,1.711242514,0.6195489168,0.4591178,4.808671951
CR,std,7,7,0.0001,27,1,5,0,0,0,0,0,0,-0.007445082534,0.2140120417,-0.1541502178,1,132.1416054,0,0.005319148768,-0.002567949239,0.02927775867,-0.1620716751,1,118.6477608,0.5748591423,0.430054009,5.051862717
CR,std,7,7,0.0001,28,0,1,0,0,0,0,0,0,-0.0003583817743,0.1182706431,-0.09513493627,1,111.5589067,0,0,0.001066679717,0.01022253931,-0.04333600402,1,110.8113781,0.5627523661,0.4085353911,5.250403404
CR,std,7,7,0.0001,29,1,5,0,0,0,0,0,0,0.0051238616,0.1283125281,-0.1034281477,1,146.3484135,0,0,-0.0002566065523,0.0144847976,-0.0408141762,1,140.6363288,0.5416721106,0.3430580497,5.484630585
CR,std,7,7,0.0001,30,0,1,0,0,0,0,0,0,0.005758812185,0.12134666,-0.2278347909,1,112.5893727,0,0.005319148768,0.0004217966925,0.006392692216,-0.004589152522,1,95.55367613,0.5334521532,0.2918299735,5.736827374
CR,std,8,8,0.0001,1,1,5,0.5495592949,0.6631999612,0.5420000553,0.6631999612,0,0,-0.2972814441,5.998767853,-1.721366525,1,38.29305732,0,0.05319148675,-0.4518820643,3.817773104,-12.95940399,1,23.04429815,0.7112939954,0.5998882055,0.633051455
CR,std,8,8,0.0001,2,0,1,0.9591346154,1,1,1,0,0,-0.1355678886,3.092354774,-5.29302454,1,55.75064421,0,0.1010638252,-0.3494814038,2.004677773,-8.29838562,1,31.15063681,0.6572747231,0.5995724201,0.6910258532
CR,std,8,8,0.0001,3,1,5,0.7400641026,0.852799952,0.7720000148,0.852799952,0,0,0.2704969049,4.540328026,-5.518837452,1,60.35656675,0,0.02659574337,0.3106952906,2.59229064,-7.898806095,1,47.87486582,0.7392724156,0.6060684919,0.8478752971
CR,std,8,8,0.0001,4,0,1,0.9641826923,1,1,1,0,0,0.06372192502,2.959443569,-7.38117981,1,55.00231132,0,0.1329787225,-0.6887202263,1.813156128,-7.824738026,1,26.4874227,0.7287445664,0.6079273224,0.949994266
CR,std,8,8,0.0001,5,1,5,0.5573317308,0.7279999852,0.5340000391,0.7279999852,0,0,-0.2039402425,4.094899654,-2.174148083,1,70.47751934,0,0.05851063505,0.4191561341,2.003098011,-11.31258202,1,47.52320283,0.789206326,0.6065776348,1.160166383
CR,std,8,8,0.0001,6,0,1,0.9492387821,1,1,1,0,0,-0.3694334328,4.275576591,-4.405288696,1,65.7951105,0,0.1489361674,-0.1620576233,1.895887375,-12.0206604,1,32.56006061,0.7620278001,0.6120210886,1.23870337
CR,std,8,8,0.0001,7,1,5,0.6784054487,0.8199999928,0.7080000043,0.8199999928,0,0,-0.2583923936,4.733371735,-4.476392746,1,76.84488229,0,0.05319148675,-0.3026790321,2.156565905,-12.62250423,1,49.50699186,0.8041192293,0.6133045554,1.399517417
CR,std,8,8,0.0001,8,0,1,0.9536057692,1,1,1,0,0,-0.06651988626,3.070714712,-4.896314621,1,65.3332823,0,0.1808510572,0.3708902597,1.76256299,-9.799524307,1,30.42201274,0.7940838337,0.6119897366,1.499902248
CR,std,8,8,0.0001,9,1,5,0.5799679487,0.7419999838,0.6020000577,0.7419999838,0,0,0.07129581273,3.824108601,-5.308788776,1,79.84462449,0,0.06382978708,-0.05256521329,1.724616051,-6.423120975,1,45.86813934,0.8252617717,0.6100360751,1.727458477
CR,std,8,8,0.0001,10,0,1,0.9498397436,1,1,1,0,0,-0.03180607781,3.390524149,-10.42152214,1,64.35560178,0,0.1914893538,0.100394398,1.416849375,-12.45461369,1,25.53868197,0.7990347743,0.6140493155,1.776272297
CR,std,8,8,0.0001,11,1,5,0.6028846154,0.7675999999,0.6100000143,0.7675999999,0,0,0.01860785484,3.576565504,-3.300049067,1,88.96869008,0,0.04255319014,-0.4592515528,1.645184636,-9.396956444,1,51.81836915,0.8336446881,0.6108266115,2.045953274
CR,std,8,8,0.0001,12,0,1,0.9296474359,1,1,1,0,0,-0.06299358606,3.192730188,-2.901473522,1,60.52007529,0,0.1648936123,-0.149995625,1.876419306,-9.564129829,1,21.80629276,0.8154013753,0.6133080125,2.178141832
CR,std,8,8,0.0001,13,1,5,0.6334535256,0.815599978,0.7320000529,0.815599978,0,0,-0.3577898443,3.7336483,-7.967280865,1,75.76593574,0,0.04787233844,-0.3917940259,1.793236732,-14.80817127,1,40.46558635,0.8184276223,0.6090298891,2.437642813
CR,std,8,8,0.0001,14,0,1,0.9409855769,1,0.9899999499,1,0,0,-0.5077109933,3.180878401,-12.97421741,1,43.32834229,0,0.2234042436,-0.2239786386,1.288963079,-13.88635063,1,12.43941313,0.8200691342,0.6081577539,2.472788572
CR,std,8,8,0.0001,15,1,5,0.6538862179,0.8447999954,0.7500000596,0.8447999954,0,0,0.1214404777,4.011832237,-6.90045929,1,73.32039036,0,0.05319148675,0.2627850771,1.695711613,-7.631336689,1,40.01991828,0.8255494833,0.5974772573,2.827970982
CR,std,8,8,0.0001,16,0,1,0.8700320513,1,1,1,0,0,-0.09310557693,2.841903448,-3.070035934,1,65.59786326,0,0.1808510572,0.01338263042,1.007341981,-9.384005547,1,22.51326876,0.8106921911,0.5994121432,3.060969114
CR,std,8,8,0.0001,17,1,5,0.6508814103,0.8547999859,0.7740000486,0.8547999859,0,0,-0.1621417999,3.369027138,-4.097521782,1,76.16025647,0,0.06914893538,-0.1596795321,1.393875718,-10.77890015,1,39.37826311,0.799469471,0.5916030407,2.830840588
CR,std,8,8,0.0001,18,0,1,0.8834134615,1,1,1,0,0,-0.1289257258,2.702026129,-6.381572723,1,57.05973816,0,0.159574464,-0.2525688708,1.055713058,-11.95513153,1,18.91415762,0.7746738791,0.5886240005,2.948960781
CR,std,8,8,0.0001,19,1,5,0.5823717949,0.8115999699,0.7380000353,0.8115999699,0,0,0.3893624842,3.739794731,-2.855309248,1,63.77637107,0,0.06914893538,-0.2487468421,1.279373288,-13.54669666,1,28.57163181,0.774331212,0.5689722896,3.076828241
CR,std,8,8,0.0001,20,0,1,0.8270032051,1,1,1,0,0,-0.2162432522,3.131819248,-18.20306778,1,28.14661438,0,0.1223404184,0.1744850129,0.7173740864,-30.64241219,1,6.993507485,0.7602915168,0.5641356111,3.236041784
CR,std,8,8,0.0001,21,1,5,0.3435897436,0.6151999831,0.5500000119,0.6151999831,0,0,-0.1040361524,2.774798393,-5.759848118,1,46.15188565,0,0.06914893538,-0.05046639219,0.9464377761,-10.53737926,1,19.25944338,0.728150785,0.5523399115,3.538184166
CR,std,8,8,0.0001,22,0,1,0.6549278846,1,1,1,0,0,-0.04113417119,2.320621967,-2.142016411,1,42.38304645,0,0.1489361674,0.03596379235,0.4192315638,-11.18394279,1,10.87525623,0.7009966373,0.5366110206,3.750875235
CR,std,8,8,0.0001,23,1,5,0.2885016026,0.7436000109,0.682000041,0.7436000109,0,0,0.2189646959,2.878570795,-3.148279667,1,44.58011512,0,0.05319148675,0.08496293426,0.8247888088,-8.045996666,1,18.31644443,0.6681123972,0.5105137229,4.161046505
CR,std,8,8,0.0001,24,0,1,0.4532051282,0.9460000396,0.8999999762,0.9460000396,0,0,-0.03270453215,0.3870930374,-15.31769562,1,9.723354089,0,0.02659574337,-0.00527200615,0.06395579875,-23.32486534,1,2.23717654,0.6354489923,0.4831272364,4.412073612
CR,std,8,8,0.0001,25,1,5,0.03525641026,0.4899999797,0.476000011,0.4899999797,0,0,0.02736213058,1.760818005,-2.55307889,1,26.60910334,0,0.04787233844,0.01387925353,0.177384004,-5.547749996,1,8.858977019,0.5978568792,0.4572102726,4.77615118
CR,std,8,8,0.0001,26,0,1,0.004607371795,0.4920000136,0.3199999928,0.4920000136,0,0,-0.00705895666,0.256962657,-3.993913651,1,17.31333706,0,0.01063829754,0.003301323624,0.02280713618,-9.702242851,1,2.932602398,0.5818311572,0.4283566475,5.080663204
CR,std,8,8,0.0001,27,1,5,0,0,0,0,0,0,-0.004698568955,0.128929764,-0.07535815984,1,151.5138862,0,0,-0.0002925166627,0.018294679,-0.03093006834,1,136.058368,0.5530031919,0.3812570274,5.354904175
CR,std,8,8,0.0001,28,0,1,0,0,0,0,0,0,0.001839310047,0.08621785045,-0.1021919921,1,134.7006558,0,0,0.0003572150017,0.008395404555,-0.03889190778,1,110.3151851,0.5465595722,0.3422878087,5.508814812
CR,std,8,8,0.0001,29,1,5,0,0,0,0,0,0,-0.0009839386912,0.1091247946,-0.1434782892,1,144.5082105,0,0,-0.0001594490459,0.01006126124,-0.03565337509,1,127.6764342,0.5346053243,0.2594749331,5.696533203
CR,std,8,8,0.0001,30,0,1,0,0,0,0,0,0,0.01441847719,0.1060754284,-0.438477546,1,84.38135805,0,0.005319148768,-5.984351446e-06,0.004856596235,-0.01521711703,1,14.32125363,0.5301735401,0.1974521577,5.917954922
CR,std,9,9,0.0001,1,1,5,0.5846554487,0.7031999826,0.5520000458,0.7031999826,0,0,-0.04689287022,5.305573463,-1.940128684,1,49.72519052,0,0.07978723198,-0.8376047611,3.20459795,-8.711317062,1,28.23053769,0.6968547702,0.6023234725,0.6181682348
CR,std,9,9,0.0001,2,0,1,0.9650240385,1,1,1,0,0,0.08093649149,3.345183372,-5.223590851,1,55.48887111,0,0.1542553157,0.5668558478,1.940256953,-10.10967064,1,25.52066016,0.6811754704,0.6020233035,0.6718335748
CR,std,9,9,0.0001,3,1,5,0.6667067308,0.8007999659,0.7020000219,0.8007999659,0,0,0.1973935217,4.074531555,-6.318273067,1,70.26909168,0,0.02659574337,-1.29258585,2.342952728,-9.979639053,1,47.35530065,0.7352736592,0.6143969893,0.8210495114
CR,std,9,9,0.0001,4,0,1,0.9650641026,1,1,1,0,0,-0.4080546498,4.397411346,-9.033219337,1,43.53171927,0,0.09574467689,0.5287159681,2.722169876,-15.54983234,1,22.57446647,0.7463535666,0.6096866727,0.8942452073
CR,std,9,9,0.0001,5,1,5,0.7204727564,0.8359999657,0.7520000339,0.8359999657,0,0,0.1328571737,4.675806522,-6.76799202,1,63.23236178,0,0.02659574337,-0.5095680356,2.605069876,-11.29744244,1,47.55560202,0.7817658782,0.6184094548,1.114029288
CR,std,9,9,0.0001,6,0,1,0.9604567308,1,1,1,0,0,-0.4640973806,4.401930809,-13.05267048,1,50.0231805,0,0.159574464,1.016645551,2.882832289,-14.46882439,1,21.74625288,0.7648600936,0.6166228652,1.188901663
CR,std,9,9,0.0001,7,1,5,0.558974359,0.7084000111,0.5800000429,0.7084000111,0,0,-0.1163946539,4.085374355,-6.665329456,1,81.58971918,0,0.05851063505,-0.01018833742,1.674973726,-12.25610638,1,48.19596838,0.7999329567,0.6195973754,1.400813341
CR,std,9,9,0.0001,8,0,1,0.9456730769,1,1,1,0,0,-0.7807234526,3.239247322,-9.485297203,1,68.26994002,0,0.1382978708,-0.4439023137,1.406926036,-10.38930416,1,25.76315313,0.7800896764,0.6187985539,1.47321713
CR,std,9,9,0.0001,9,1,5,0.6114182692,0.7723999619,0.6380000114,0.7723999619,0,0,-0.04490868375,3.569468021,-3.726080656,1,81.81483713,0,0.05319148675,0.01287671737,1.657166958,-8.088569641,1,48.30240698,0.8155685067,0.6158381104,1.70353353
CR,std,9,9,0.0001,10,0,1,0.9617387821,1,0.9899999499,1,0,0,0.5003523827,4.318016052,-12.39966106,1,45.02499933,0,0.1808510572,-0.3612728715,1.876727462,-15.49630356,1,16.72385037,0.7989158034,0.6185933948,1.73930347
CR,std,9,9,0.0001,11,1,5,0.6887820513,0.8511999846,0.7600000501,0.8511999846,0,0,-0.2302969843,4.657782078,-4.179468155,1,75.65445297,0,0.07446808368,0.5618283153,2.494846106,-11.94775295,1,39.78726919,0.842784524,0.6135912538,1.991404295
CR,std,9,9,0.0001,12,0,1,0.93125,1,1,1,0,0,-0.07811843604,2.922963858,-7.364137173,1,63.35373332,0,0.1861702055,-0.08693290502,1.703633904,-10.85187531,1,22.39543005,0.826906085,0.6194467545,2.111265659
CR,std,9,9,0.0001,13,1,5,0.7228365385,0.8783999681,0.80400002,0.8783999681,0,0,0.03534879535,4.523827076,-2.689696312,1,75.69224068,0,0.04787233844,-0.1015012637,2.052310944,-11.7564106,1,47.43787663,0.8161020279,0.6136860847,2.371121883
CR,std,9,9,0.0001,14,0,1,0.9420272436,1,1,1,0,0,-1.22959137,3.17451334,-14.46876144,1,48.15182809,0,0.1382978708,0.0699718222,0.9723758698,-20.2593689,1,15.69610477,0.8140278459,0.6090335846,2.431993008
CR,std,9,9,0.0001,15,1,5,0.6540865385,0.8223999739,0.6880000234,0.8223999739,0,0,0.001912328997,4.143363476,-4.537629604,1,83.2548772,0,0.04787233844,0.2324987799,1.634158969,-16.59505272,1,43.24902329,0.8420470953,0.6054859757,2.689193726
CR,std,9,9,0.0001,16,0,1,0.9342548077,1,1,1,0,0,-0.006424139254,3.186271667,-21.43041992,1,46.4943671,0,0.1648936123,0.1359689534,1.456034303,-15.52578545,1,13.70661681,0.8122987747,0.6074321866,2.763077497
CR,std,9,9,0.0001,17,1,5,0.6173477564,0.8027999997,0.6880000234,0.8027999997,0,0,0.2212175429,4.019548416,-1.577047467,1,78.1997751,0,0.04787233844,-0.2662698627,1.672724128,-13.99503136,1,42.5191952,0.8298289776,0.5992304087,2.585646629
CR,std,9,9,0.0001,18,0,1,0.8821714744,1,1,1,0,0,-0.1786713898,2.4812181,-4.11232996,1,64.61033727,0,0.1808510572,-0.1041257903,1.456218719,-11.03955364,1,21.48673902,0.7951322198,0.5910276175,2.766493559
CR,std,9,9,0.0001,19,1,5,0.5107772436,0.75,0.7100000381,0.75,0,0,-0.0821563825,3.809822559,-6.523961067,1,64.08867312,0,0.05851063505,0.03662013635,1.418068647,-18.01511955,1,27.95606337,0.7940066457,0.5861647129,3.00971818
CR,std,9,9,0.0001,20,0,1,0.8673076923,1,1,1,0,0,-0.2354314327,2.344910622,-14.51892948,1,21.76186384,0,0.1063829735,-0.008822886273,0.4023427367,-17.74036407,1,5.675525613,0.7696136832,0.5759425759,3.162191391
CR,std,9,9,0.0001,21,1,5,0.5604166667,0.7960000038,0.7520000339,0.7960000038,0,0,-0.01949982531,3.658966303,-4.426922798,1,57.88078397,0,0.06382978708,-0.2301263064,1.383435488,-12.09082699,1,26.23267481,0.7648130655,0.5555071831,3.436688423
CR,std,9,9,0.0001,22,0,1,0.8019230769,1,1,1,0,0,-0.1317114383,4.657237053,-6.264257908,1,28.17004442,0,0.1914893538,0.1313596666,0.9124691486,-18.4020977,1,7.82514207,0.730868578,0.5523435473,3.621401072
CR,std,9,9,0.0001,23,1,5,0.3211939103,0.65200001,0.5279999971,0.65200001,0,0,-0.0009333678754,2.864570856,-1.510168076,1,45.99757924,0,0.07978723198,-0.1038116887,0.9261156321,-22.85718918,1,17.8144389,0.7192851901,0.5395780206,3.985503674
CR,std,9,9,0.0001,24,0,1,0.6017628205,1,1,1,0,0,-0.03883349523,0.8855341673,-14.72092819,1,15.91154502,0,0.1329787225,0.05742558464,0.232872352,-22.56659317,1,3.972201167,0.6655400395,0.5242079496,4.276175976
CR,std,9,9,0.0001,25,1,5,0.09286858974,0.5187999606,0.4700000286,0.5187999606,0,0,0.08110179007,1.64578557,-4.080735207,1,30.18151191,0,0.05319148675,0.0218356289,0.292887181,-13.756464,1,9.816862721,0.6247275472,0.4901998341,4.658535004
CR,std,9,9,0.0001,26,0,1,0.1678285256,0.9660000205,0.8899999857,0.9660000205,0,0,0.01519540045,0.2744322419,-12.13553143,1,7.2596222,0,0.02659574337,-0.002983608516,0.03875365481,-19.38639069,1,2.042920084,0.5971773863,0.4686877131,4.897868156
CR,std,9,9,0.0001,27,1,5,0,0,0,0,0,0,-0.006251648534,0.1912217587,-0.213957265,1,132.982191,0,0.005319148768,-0.0007512372104,0.03058736213,-0.3724679947,1,95.20470271,0.5663152337,0.4404091537,5.219421864
CR,std,9,9,0.0001,28,0,1,0,0,0,0,0,0,0.002954526572,0.1216657385,-0.1811468005,1,123.9661587,0,0.01063829754,-0.0004518007918,0.01157297939,-0.06500039995,1,67.07326717,0.5560621023,0.4153981805,5.449765682
CR,std,9,9,0.0001,29,1,5,0,0,0,0,0,0,-0.0002976419055,0.1122291759,-0.1054528803,1,148.7702083,0,0,0.0002607296337,0.01499359682,-0.0329592675,1,128.4296783,0.5359575152,0.3625859916,5.821720123
CR,std,9,9,0.0001,30,0,1,0,0,0,0,0,0,-0.009311628528,0.0516150929,-0.1926042587,1,102.4862058,0,0,0.0005507011665,0.005534957163,-0.09071260691,1,91.974086,0.5310345888,0.3288179636,6.027118683
