arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LR,std,3,3,0.0001,12,0,1,0.9536858974,1,1,1,0,0,-2.031150103,6.865469933,-8.442147255,0.407799989,36.20787885,0,0,-3.312631607,3.983851194,-13.0407486,0.2169999778,21.13814235,1.021405935,0.6581779718,1.229040861
LR,std,3,3,0.0001,13,1,5,0.7118589744,0.8327999711,0.6980000138,0.8327999711,0,0,-0.5899376273,7.84219408,-11.04724503,0.5161600709,43.00832653,0,0,-3.142886877,4.791072369,-12.6482811,0.340839982,31.82424568,1.043976188,0.6690833569,1.256886125
LR,std,3,3,0.0001,14,0,1,0.9470753205,1,0.9899999499,1,0,0,-1.20762825,6.352042198,-8.479562759,0.4725999832,42.60860406,0,0,-3.314752579,3.80674386,-10.73801136,0.2151999921,24.49998678,1.060878873,0.6683140993,1.287863374
LR,std,3,3,0.0001,15,1,5,0.5711939103,0.7075999975,0.6300000548,0.7075999975,0,0,-0.1556576192,6.979862213,-2.963760376,0.5316399336,51.21602031,0,0,-3.123414755,3.66257596,-8.602126122,0.2353599966,32.80692094,1.096214652,0.6748545766,1.313880324
LR,std,3,3,0.0001,16,0,1,0.9589342949,1,1,1,0,0,-4.30918169,6.046240807,-13.19301033,0.2457999885,27.28699552,0,0,-4.380946636,3.345397472,-23.0932827,0.1540000141,15.75821686,1.081600189,0.6772438884,1.324735522
LR,std,3,3,0.0001,17,1,5,0.6763221154,0.8035999537,0.7120000124,0.8035999537,0,0,-1.274366856,8.723883629,-12.57386208,0.4790799618,43.78543029,0,0,-4.253825188,5.064784527,-14.24066639,0.2641600072,29.87672414,1.137833595,0.6862819195,1.330992699
LR,std,3,3,0.0001,18,0,1,0.9609375,1,1,1,0,0,-3.100425959,7.960187435,-12.19198322,0.386199981,36.8228762,0,0,-3.548245907,4.435770988,-15.76240444,0.2115999907,23.01430188,1.14719069,0.6859920025,1.355994701
LR,std,3,3,0.0001,19,1,5,0.6630608974,0.7895999551,0.6700000167,0.7895999551,0,0,-0.8521534801,8.08480072,-4.913859844,0.496720016,45.86264608,0,0,-3.849267006,4.957777023,-14.99405384,0.2861199975,30.90754555,1.171486378,0.6951199174,1.361760259
LR,std,3,3,0.0001,20,0,1,0.9465144231,1,0.9899999499,1,0,0,-1.123150468,8.947457314,-5.325577259,0.5212000012,32.15776539,0,0,-4.674487114,5.206297874,-24.2732296,0.1989999861,16.11989439,1.17459631,0.6950525641,1.381217241
LR,std,3,3,0.0001,21,1,5,0.6212740385,0.7536000013,0.6360000372,0.7536000013,0,0,-0.07729552686,8.724310875,-4.595724583,0.53452003,50.41521064,0,0,-3.401411533,4.497733593,-14.25470543,0.2742400169,35.06273606,1.215688825,0.6973826885,1.403577089
LR,std,3,3,0.0001,22,0,1,0.9628605769,1,1,1,0,0,-1.315614223,7.327555656,-7.850348949,0.4671999812,43.96028672,0,0,-3.703749657,3.857297421,-12.57955933,0.2187999785,26.79611633,1.195900321,0.6944559813,1.420789957
LR,std,3,3,0.0001,23,1,5,0.5766826923,0.715200007,0.5960000157,0.715200007,0,0,-0.1911523193,7.230833054,-1.353788733,0.5413600206,48.01019759,0,0,-3.731842756,4.513164997,-14.95872116,0.2461600006,32.51773758,1.224627137,0.7030602694,1.466785073
LR,std,3,3,0.0001,24,0,1,0.9499599359,1,0.9899999499,1,0,0,-0.4151216745,7.519176483,-6.11375618,0.5391999483,46.54430252,0,0,-3.414113998,4.577750683,-11.81877899,0.2979999781,28.34717423,1.217632055,0.6991981268,1.488989592
LR,std,3,3,0.0001,25,1,5,0.5239583333,0.665199995,0.5340000391,0.665199995,0,0,-0.3738047481,7.169732571,-5.767174721,0.5147199631,48.70642417,0,0,-3.558807611,4.207482338,-10.57278919,0.2439999878,31.58629355,1.241147757,0.7017632127,1.529431939
LR,std,3,3,0.0001,26,0,1,0.9522035256,1,1,1,0,0,-1.184805989,6.410939217,-4.440490723,0.4798000157,44.04491872,0,0,-3.006808758,4.318732738,-10.32793522,0.2601999938,27.36755561,1.239221692,0.7046837211,1.551512003
LR,std,3,3,0.0001,27,1,5,0.6506810897,0.7935999632,0.6920000315,0.7935999632,0,0,-0.6351213455,8.619740486,-4.698063374,0.53452003,51.10387946,0,0,-3.654250622,4.46005249,-11.60058975,0.2944000065,36.68565293,1.258528233,0.7059215307,1.582932353
LR,std,3,3,0.0001,28,0,1,0.9455528846,1,1,1,0,0,-0.8307010531,6.521719933,-6.46180582,0.4869999886,47.04516762,0,0,-3.070491314,3.388452291,-11.22004414,0.2116000056,26.17324662,1.253993034,0.7079594731,1.60863328
LR,std,3,3,0.0001,29,1,5,0.6323317308,0.7667999864,0.6620000601,0.7667999864,0,0,-0.3725273609,7.741283894,-5.176045418,0.5273199677,53.66356192,0,0,-3.690392017,4.364048958,-12.4836359,0.2908000052,37.75275389,1.283171058,0.718593359,1.6198138
LR,std,3,3,0.0001,30,0,1,0.9633012821,1,0.9899999499,1,0,0,-6.997749329,7.363436222,-35.03490067,0.2277999669,31.09723469,0,0,-4.871732712,3.595017433,-18.76484299,0.1594000012,19.53968111,1.308068991,0.7169348001,1.628700256
LR,std,4,4,0.0001,1,1,5,0.6962740385,0.8104000092,0.6920000315,0.8104000092,0,0,0.6631028652,5.506448746,-3.385867119,0.5996799469,30.45491882,0,0,1.616621971,2.630494595,-7.173640251,0.7886799574,20.41635299,0.7091347575,0.5978145003,0.6291255951
LR,std,4,4,0.0001,2,0,1,0.9608974359,1,1,1,0,0,-0.4163864255,3.444358826,-1.865392923,0.5013999939,30.65134231,0,0,0.53737396,2.392752647,-8.371994972,0.609400034,17.14254662,0.692393899,0.6006985903,0.6687620282
LR,std,4,4,0.0001,3,1,5,0.5397035256,0.6872000098,0.6100000143,0.6872000098,0,0,0.06183373928,4.689884663,-1.944957376,0.5543199778,31.83842017,0,0,0.1086884215,2.810328245,-7.835366249,0.573399961,21.01689144,0.7565231919,0.6092917919,0.8069428802
LR,std,4,4,0.0001,4,0,1,0.9510416667,1,0.9899999499,1,0,0,-2.893308163,3.62001276,-8.515339851,0.2565999925,24.74237639,0,0,-0.8559783697,2.08204031,-8.589496613,0.3357999623,13.70371873,0.7572588921,0.6098549366,0.8535565138
LR,std,4,4,0.0001,5,1,5,0.5862980769,0.7275999784,0.65200001,0.7275999784,0,0,-0.4355794191,5.880226612,-2.225395203,0.514359951,35.31973476,0,0,-1.085506082,3.151325941,-9.835105896,0.4200399816,22.40735339,0.8184085488,0.6200773716,0.9944402575
LR,std,4,4,0.0001,6,0,1,0.9469951923,1,1,1,0,0,-0.8741587996,4.367819786,-9.176984787,0.4401999712,31.0505004,0,0,-1.893942833,2.869445086,-7.906134129,0.3070000112,15.66645353,0.8252383471,0.6167654991,1.04474926
LR,std,4,4,0.0001,7,1,5,0.6809294872,0.8115999699,0.7300000191,0.8115999699,0,0,-1.015056968,5.552615166,-5.795453072,0.479439944,42.92911377,0,0,-2.075180769,3.119245052,-8.192965508,0.2890000045,26.83273467,0.8641697168,0.6277756095,1.119236827
LR,std,4,4,0.0001,8,0,1,0.9362179487,1,0.9899999499,1,0,0,-2.441604614,4.94301939,-5.72545433,0.3627999425,36.12110004,0,0,-2.91562748,2.717636108,-9.501617432,0.1324000061,18.44428656,0.8632472157,0.6369112134,1.1705091
LR,std,4,4,0.0001,9,1,5,0.6282451923,0.765599966,0.70600003,0.765599966,0,0,-1.36378634,6.942191601,-13.73164368,0.4646799564,35.59888385,0,0,-4.425212383,4.471821308,-14.21791363,0.1612000018,22.62885747,0.939211309,0.6436380148,1.222496152
LR,std,4,4,0.0001,10,0,1,0.9672275641,1,1,1,0,0,-4.798544884,6.982633114,-22.0788517,0.3303999901,24.00496845,0,0,-4.806915283,3.710619211,-15.92439365,0.1180000082,12.92593488,0.9511304498,0.643224299,1.225615263
LR,std,4,4,0.0001,11,1,5,0.6018830128,0.7411999702,0.6540000439,0.7411999702,0,0,-1.389422655,7.581284046,-6.880602837,0.485920012,36.97703305,0,0,-4.858394623,4.289563179,-14.54313374,0.1395999938,21.73880637,1.010460615,0.656858325,1.214403033
LR,std,4,4,0.0001,12,0,1,0.9596554487,1,1,1,0,0,-0.7283338904,7.638791561,-4.34650898,0.5086000562,39.82902445,0,0,-3.74527216,4.191690445,-10.42041302,0.2349999994,24.08802229,1.006623507,0.6603288651,1.233344078
LR,std,4,4,0.0001,13,1,5,0.6357772436,0.7611999512,0.6500000358,0.7611999512,0,0,-0.1132010594,7.811666965,-1.351397991,0.5413600206,43.57381096,0,0,-3.498077631,4.928286552,-12.65795231,0.2807200253,30.86242044,1.081753969,0.6638605595,1.27197969
LR,std,4,4,0.0001,14,0,1,0.9558894231,1,1,1,0,0,-1.202951431,7.378973484,-9.150173187,0.4852000177,37.8661532,0,0,-5.026612282,4.664304733,-15.21990776,0.171999976,21.93423245,1.050064087,0.6637362838,1.264722466
LR,std,4,4,0.0001,15,1,5,0.6155048077,0.7383999825,0.6140000224,0.7383999825,0,0,-0.5160345435,7.813908577,-3.24570632,0.4970799685,39.10389763,0,0,-3.968446732,4.870746136,-12.4692421,0.2450799942,27.14451496,1.089288235,0.6689456701,1.282230616
LR,std,4,4,0.0001,16,0,1,0.9631810897,1,1,1,0,0,-4.997248173,7.821394444,-26.9742527,0.2853999734,30.94517781,0,0,-3.89663887,4.334714413,-16.40002823,0.209800005,20.36244693,1.077415109,0.6670854092,1.302208066
LR,std,4,4,0.0001,17,1,5,0.6007211538,0.7455999851,0.6560000181,0.7455999851,0,0,-0.6946774125,7.862123489,-5.839233875,0.5046399832,41.79450651,0,0,-3.529517412,4.714374542,-16.08246613,0.2886399925,29.76179464,1.132585764,0.6727736592,1.331103921
LR,std,4,4,0.0001,18,0,1,0.9497596154,1,1,1,0,0,-1.757518411,6.697608948,-8.810334206,0.4311999679,36.85851293,0,0,-3.274871826,3.84363246,-12.93428135,0.209800005,21.3282136,1.136263251,0.6789044142,1.361297131
LR,std,4,4,0.0001,19,1,5,0.6763621795,0.8104000092,0.7120000124,0.8104000092,0,0,-1.062229514,9.232272148,-6.0457201,0.4880799651,45.79388084,0,0,-3.581522465,5.153571129,-13.91146851,0.2915199995,34.12796287,1.168402553,0.6816681027,1.375974178
LR,std,4,4,0.0001,20,0,1,0.9643028846,0.9980000257,1,0.9980000257,0,0,-2.412561655,8.008468628,-13.12330055,0.423999995,35.15435038,0,0,-5.699934006,4.018592358,-16.58836746,0.1324000061,18.36936918,1.191161633,0.6858898401,1.377327681
LR,std,4,4,0.0001,21,1,5,0.5905448718,0.7163999677,0.6120000482,0.7163999677,0,0,-0.4640415311,9.221681595,-5.470403194,0.5384799838,43.51716844,0,0,-4.880520344,5.365752697,-14.33668518,0.2061999887,28.88430336,1.228163958,0.6917863488,1.373844385
LR,std,4,4,0.0001,22,0,1,0.960536859,1,1,1,0,0,-6.050373554,7.709408283,-19.54535294,0.2763999701,32.29946607,0,0,-4.516421795,4.095594883,-16.02821159,0.1953999847,21.68569566,1.219002724,0.6898574233,1.385227323
LR,std,4,4,0.0001,23,1,5,0.6820913462,0.8199999928,0.6980000138,0.8199999928,0,0,-0.5233082175,9.336162567,-4.838310719,0.5215599537,48.2073829,0,0,-4.394912243,5.177203178,-13.28738689,0.2756800056,34.37857725,1.250758052,0.7003839016,1.415248275
LR,std,4,4,0.0001,24,0,1,0.9564903846,1,1,1,0,0,-2.245138407,6.970160007,-9.073084831,0.4203999937,44.66878225,0,0,-3.305718899,3.403278112,-12.54473495,0.2133999914,27.87420501,1.250416994,0.6969820261,1.431071758
LR,std,4,4,0.0001,25,1,5,0.606650641,0.7531999946,0.6680000424,0.7531999946,0,0,-1.604352713,8.297476768,-7.844769955,0.4664799571,48.29211308,0,0,-3.831084728,4.604411125,-10.72342587,0.2655999959,35.33572917,1.309450746,0.7025356889,1.467445254
LR,std,4,4,0.0001,26,0,1,0.9638221154,1,1,1,0,0,-2.36660409,9.991018295,-23.44974327,0.461800009,33.34172859,0,0,-3.067057848,6.02259016,-19.54587173,0.3159999847,20.38235097,1.292642832,0.7009614706,1.489121914
LR,std,4,4,0.0001,27,1,5,0.5853766026,0.7215999961,0.6420000196,0.7215999961,0,0,-0.6404155493,9.932753563,-6.514237881,0.5226399899,48.96409115,0,0,-4.025363445,5.367955208,-13.52648258,0.266680032,37.16110358,1.323241591,0.7108448744,1.512547016
LR,std,4,4,0.0001,28,0,1,0.9610176282,1,1,1,0,0,-1.074957252,8.382446289,-9.768192291,0.5266000032,33.26099866,0,0,-4.725655556,6.264089108,-13.46250248,0.2205999792,19.47514301,1.318565965,0.708794713,1.543644786
LR,std,4,4,0.0001,29,1,5,0.5739983974,0.704400003,0.6000000238,0.704400003,0,0,-0.3272801042,8.645605087,-7.522781849,0.5356000066,48.93380083,0,0,-4.760159492,5.04517746,-15.53361702,0.2173600048,32.29803883,1.334486246,0.7131966352,1.576417804
LR,std,4,4,0.0001,30,0,1,0.9594551282,1,0.969999969,1,0,0,-7.3468647,6.894559383,-19.88520241,0.2151999921,27.97249817,0,0,-5.019104958,3.845725298,-20.72307205,0.1486000121,19.26526424,1.344017625,0.7147334218,1.593852639
LR,std,5,5,0.0001,1,1,5,0.6744791667,0.7903999686,0.6840000153,0.7903999686,0,0,0.4290078878,5.107705116,-3.048899651,0.5769999623,30.12152423,0,0,1.591216803,3.070622206,-9.182211876,0.7793200016,21.0188779,0.7106149197,0.601136446,0.6258208752
LR,std,5,5,0.0001,2,0,1,0.9598958333,1,1,1,0,0,-0.4551825225,4.114653111,-4.717969894,0.4941999912,30.72913533,0,0,-0.551644206,2.60680604,-7.469802856,0.478000015,18.52697641,0.6914617419,0.6032435298,0.6707817912
LR,std,5,5,0.0001,3,1,5,0.6121394231,0.7599999905,0.6260000467,0.7599999905,0,0,-0.1833228618,4.051635742,-2.806873798,0.5175999999,37.72749288,0,0,0.6617844105,2.525877476,-5.264736652,0.6227199435,27.3904955,0.7594590783,0.615856111,0.808028996
LR,std,5,5,0.0001,4,0,1,0.9509615385,1,0.9899999499,1,0,0,-1.650271654,3.405219316,-8.754116058,0.3681999743,30.36465471,0,0,0.03117141128,2.186980009,-5.644377708,0.5356000066,17.69234692,0.7730730772,0.6139194369,0.8598468304
LR,std,5,5,0.0001,5,1,5,0.6072916667,0.7611999512,0.6620000601,0.7611999512,0,0,-0.3627933562,4.346249104,-2.67201519,0.5201200247,39.7291872,0,0,-0.6858448982,2.752664566,-5.998738289,0.4585599601,26.15289818,0.8104174137,0.6264164448,0.9931741357
LR,std,5,5,0.0001,6,0,1,0.9356570513,1,1,1,0,0,-0.692884624,5.140199184,-5.920111656,0.4599999785,31.5676518,0,0,-1.52625978,2.960912228,-11.22215748,0.2818000019,15.1461575,0.8225314617,0.6298387051,1.062207103
LR,std,5,5,0.0001,7,1,5,0.7211538462,0.8435999751,0.7740000486,0.8435999751,0,0,-0.581202805,5.987421036,-15.65128899,0.5082399845,33.4404255,0,0,-3.479068756,4.101089478,-12.4517622,0.2108799964,20.80409176,0.8629364371,0.6357190013,1.157610059
LR,std,5,5,0.0001,8,0,1,0.9473557692,1,0.9899999499,1,0,0,-2.281853676,4.52947855,-6.812160969,0.3447999954,35.07576313,0,0,-2.948804379,2.613002062,-12.51402569,0.1521999985,18.74173509,0.8502107859,0.6378591061,1.195657253
LR,std,5,5,0.0001,9,1,5,0.7442307692,0.8651999831,0.7840000391,0.8651999831,0,0,-1.089473009,6.059100151,-7.164827824,0.4862799644,40.6589466,0,0,-4.363506317,4.067657948,-12.91097736,0.1759600043,23.63295087,0.9272710085,0.6543627381,1.194410443
LR,std,5,5,0.0001,10,0,1,0.9368990385,1,1,1,0,0,-0.3054209948,5.551094055,-4.754416943,0.4870000184,36.96802574,0,0,-3.26301527,3.185715199,-9.528050423,0.1666000038,17.34217207,0.9360744357,0.6600372195,1.22003603
LR,std,5,5,0.0001,11,1,5,0.5768028846,0.7279999852,0.6360000372,0.7279999852,0,0,-0.3500205278,7.215517998,-4.69093132,0.5330800414,39.89706017,0,0,-5.713757992,4.745967388,-17.61778069,0.1493199915,23.01554454,0.9808648825,0.6678231359,1.207599998
LR,std,5,5,0.0001,12,0,1,0.9392628205,1,1,1,0,0,-0.6979879737,6.31827116,-13.82585049,0.4941999912,32.97311125,0,0,-6.362177849,5.158289433,-18.6244812,0.1180000156,14.77841705,0.9726850986,0.6755594611,1.227586746
LR,std,5,5,0.0001,13,1,5,0.6389423077,0.771600008,0.7240000367,0.771600008,0,0,-1.002289653,7.410914898,-5.828868389,0.4776400328,40.6383457,0,0,-3.674551487,4.524833202,-14.3885355,0.2443599999,27.55522365,1.003881097,0.6781618595,1.260014772
LR,std,5,5,0.0001,14,0,1,0.9708733974,1,0.969999969,1,0,0,-6.320498466,5.886407852,-18.1673336,0.1827999949,21.89651511,0,0,-3.184457064,3.873544693,-12.06305122,0.1971999854,12.81021373,1.020879149,0.67587924,1.283035636
LR,std,5,5,0.0001,15,1,5,0.5548878205,0.6911999583,0.5980000496,0.6911999583,0,0,-0.2031121999,7.728060722,-4.823982239,0.5384799838,40.75804444,0,0,-3.493709326,4.559287548,-14.52929974,0.2709999979,28.23658505,1.057853103,0.6858419776,1.282365322
LR,std,5,5,0.0001,16,0,1,0.9544070513,1,1,1,0,0,-4.802226067,6.353287697,-13.24113369,0.2727999985,26.09655079,0,0,-4.386532784,3.53085351,-16.06545639,0.1342000216,15.60185425,1.063914299,0.6845747828,1.291572571
LR,std,5,5,0.0001,17,1,5,0.6363782051,0.7495999932,0.6540000439,0.7495999932,0,0,-0.660304606,7.416388512,-5.734617233,0.4963599443,45.10109889,0,0,-3.828786612,4.625349522,-12.11898136,0.2724399865,31.49168681,1.11343801,0.6902506351,1.299786925
LR,std,5,5,0.0001,18,0,1,0.9578125,1,1,1,0,0,0.2054727972,9.896933556,-6.579537392,0.5662000179,34.65318409,0,0,-4.215867043,5.432643414,-17.78041077,0.2727999985,21.34582679,1.122321844,0.688870728,1.324110746
LR,std,5,5,0.0001,19,1,5,0.5437900641,0.6764000058,0.5139999986,0.6764000058,0,0,-0.5582685471,7.803606987,-5.759440422,0.5266000032,48.89338567,0,0,-2.477284193,4.102120399,-11.98024178,0.3375999928,34.57315148,1.127724648,0.6891898513,1.366530538
LR,std,5,5,0.0001,20,0,1,0.9528846154,1,1,1,0,0,-2.035691261,6.141483784,-6.286169052,0.4203999937,42.28652223,0,0,-3.228405952,3.468540192,-10.3291254,0.2115999907,24.95606494,1.121270657,0.6986344457,1.374239922
LR,std,5,5,0.0001,21,1,5,0.6067307692,0.7468000054,0.6380000114,0.7468000054,0,0,-1.387020588,7.623003006,-7.043978691,0.4844799638,42.02308697,0,0,-4.59580946,4.897945881,-14.44018364,0.2299600095,29.08457754,1.159268022,0.7044243813,1.398115158
LR,std,5,5,0.0001,22,0,1,0.9427483974,1,1,1,0,0,-1.094969749,6.660801888,-7.168934345,0.4761999846,40.46696962,0,0,-3.66262722,3.960992575,-13.47608089,0.1737999916,22.29561294,1.196041107,0.705714047,1.420960188
LR,std,5,5,0.0001,23,1,5,0.6373397436,0.7680000067,0.6940000057,0.7680000067,0,0,-0.5053671598,7.87202549,-7.201354504,0.5258799791,47.12856885,0,0,-4.547012329,4.728661537,-13.37320614,0.2198799998,32.95950396,1.200891018,0.7083271146,1.413864851
LR,std,5,5,0.0001,24,0,1,0.9534054487,1,1,1,0,0,-3.773308992,8.129481316,-28.53294563,0.391599983,25.76596842,0,0,-5.875430584,6.301118374,-24.7849865,0.2295999825,14.96810613,1.211956501,0.7097253799,1.42686975
LR,std,5,5,0.0001,25,1,5,0.6179086538,0.765599966,0.6260000467,0.765599966,0,0,-0.6965914369,8.310279846,-4.321740627,0.5010400414,49.1719524,0,0,-3.629174232,4.699911594,-13.72466373,0.3203199804,36.0548493,1.25270164,0.7205694914,1.460555792
LR,std,5,5,0.0001,26,0,1,0.9524439103,1,1,1,0,0,-0.7002330422,7.606738567,-5.92925787,0.5212000012,46.29717073,0,0,-4.571657181,4.427964687,-11.59986591,0.2205999792,29.55914948,1.260469913,0.7151843905,1.490908146
LR,std,5,5,0.0001,27,1,5,0.7146634615,0.837199986,0.7600000501,0.837199986,0,0,-0.6079717278,8.542907715,-14.69842434,0.5222800374,45.6019065,0,0,-5.673098087,5.145583153,-16.76257706,0.1745200008,32.33950571,1.259707928,0.7185466886,1.484728813
LR,std,5,5,0.0001,28,0,1,0.9631009615,1,1,1,0,0,-2.46521306,8.283433914,-26.62950134,0.4005999863,34.30579615,0,0,-5.354921341,5.567135811,-17.63065529,0.1881999969,20.59655622,1.282717586,0.7201490998,1.504701734
LR,std,5,5,0.0001,29,1,5,0.5699919872,0.7184000015,0.5440000296,0.7184000015,0,0,0.04190921038,8.300199509,-3.475244522,0.5482000113,49.65700728,0,0,-4.292282581,4.962905407,-16.58489418,0.2890000045,37.07462384,1.286427617,0.7253719568,1.528411746
LR,std,5,5,0.0001,30,0,1,0.9486378205,1,1,1,0,0,-1.5598315,7.114431381,-5.50585413,0.451000005,45.35970269,0,0,-4.804335594,4.246187687,-14.26883602,0.1737999916,29.60893551,1.267756462,0.7250634432,1.543905616
LR,std,6,6,0.0001,1,1,5,0.7012419872,0.806400001,0.6920000315,0.806400001,0,0,0.7528486848,5.097388744,-5.526954651,0.6147999763,30.71098313,0,0,1.299130201,2.291543961,-7.737996101,0.7425999641,21.06014602,0.7075018883,0.6049642563,0.618511796
LR,std,6,6,0.0001,2,0,1,0.9665464744,1,1,1,0,0,-0.4918337464,3.389626741,-2.493491411,0.5049999952,27.53106923,0,0,0.5339751244,2.519517899,-7.034332752,0.5878000259,17.22863484,0.6927514672,0.6070712805,0.6582491994
LR,std,6,6,0.0001,3,1,5,0.5298878205,0.6872000098,0.5380000472,0.6872000098,0,0,-0.6632066369,3.953202248,-3.297127962,0.4851999879,33.92541811,0,0,0.6174276471,2.620336771,-5.721837997,0.6500799656,24.78246043,0.7486823201,0.6103096008,0.8104575872
LR,std,6,6,0.0001,4,0,1,0.9592548077,1,1,1,0,0,-2.896774054,5.886741638,-17.60484505,0.3231999576,21.23339085,0,0,-1.61329329,3.651967525,-10.71942043,0.3285999894,12.67947625,0.7767311931,0.6108887792,0.8474490047
LR,std,6,6,0.0001,5,1,5,0.5482371795,0.6931999922,0.5200000405,0.6931999922,0,0,-0.2673268616,4.904716015,-3.59388113,0.5334399343,36.68809334,0,0,-1.274591804,3.34828496,-10.34710979,0.4146399796,25.40319322,0.8093163967,0.6211551428,0.9754500985
LR,std,6,6,0.0001,6,0,1,0.9408653846,1,1,1,0,0,-0.3253427744,5.546350956,-1.617402196,0.5266000032,33.02877554,0,0,-1.982544422,3.001913786,-7.9530406,0.2170000076,16.94350794,0.8173252344,0.62895751,1.045149565
LR,std,6,6,0.0001,7,1,5,0.516025641,0.6547999978,0.530000031,0.6547999978,0,0,-0.1764798462,6.71652317,-2.359992743,0.5417200327,34.68591272,0,0,-3.737025023,3.900159597,-11.67163372,0.1907200068,19.17729113,0.8734533787,0.6353139281,1.121365428
LR,std,6,6,0.0001,8,0,1,0.9561698718,1,1,1,0,0,-0.0894491747,6.664628983,-10.41213894,0.5482000113,30.15524947,0,0,-2.743863583,4.59173727,-11.76294613,0.3663999736,15.0175952,0.861184597,0.6314865947,1.173343778
LR,std,6,6,0.0001,9,1,5,0.5264022436,0.6611999869,0.5420000553,0.6611999869,0,0,-0.197979182,7.085678577,-2.618641376,0.5413600206,41.14017897,0,0,-2.980766773,3.610007763,-9.459996223,0.2454399914,24.43657806,0.9177247882,0.6436920762,1.228875399
LR,std,6,6,0.0001,10,0,1,0.9658253205,1,1,1,0,0,-3.378848791,5.817915916,-17.96917343,0.3303999901,30.82826726,0,0,-3.706423044,2.939853191,-15.75193214,0.1630000025,17.47007907,0.940862596,0.6411055326,1.244599342
LR,std,6,6,0.0001,11,1,5,0.5860576923,0.7355999947,0.6740000248,0.7355999947,0,0,-0.8411360979,6.270767212,-5.55420208,0.4895199537,44.58843364,0,0,-3.198491573,3.671728611,-13.14820004,0.2105199844,27.52762466,0.9702209234,0.6522943377,1.255325556
LR,std,6,6,0.0001,12,0,1,0.9548076923,1,1,1,0,0,-2.256331682,5.999996662,-8.1522789,0.4113999903,38.80118702,0,0,-3.925590992,3.404016495,-12.20515442,0.1467999965,20.88210829,0.9629204273,0.6555761099,1.273199081
LR,std,6,6,0.0001,13,1,5,0.6240785256,0.7691999674,0.7200000286,0.7691999674,0,0,-0.9185872674,6.923194885,-5.436966419,0.4931200147,47.76205167,0,0,-4.248857498,3.948307514,-11.03997803,0.1921600103,29.68117826,1.028732896,0.6581817865,1.262068272
LR,std,6,6,0.0001,14,0,1,0.9454727564,1,1,1,0,0,-4.352468967,5.681382179,-12.87341595,0.2943999767,31.00090637,0,0,-3.853318453,3.088647366,-14.79506493,0.1576000005,16.73878784,1.050166011,0.6649780273,1.265760899
LR,std,6,6,0.0001,15,1,5,0.7100160256,0.8307999969,0.7220000625,0.8307999969,0,0,-0.1123656705,8.87493515,-2.937228203,0.5363200307,44.15124973,0,0,-3.867472649,4.836015224,-14.20719051,0.2954799831,28.63783403,1.109328985,0.6695150733,1.298746228
LR,std,6,6,0.0001,16,0,1,0.9530448718,1,1,1,0,0,-1.164182901,7.685517788,-4.81167984,0.5230000019,29.62903894,0,0,-4.246086121,5.646503448,-17.18753815,0.209800005,15.36280032,1.0836339,0.6713784337,1.318701863
LR,std,6,6,0.0001,17,1,5,0.6988782051,0.8107999563,0.7100000381,0.8107999563,0,0,-0.4443950653,7.985512257,-7.143684864,0.5154399872,43.3062757,0,0,-2.96522212,4.939546585,-11.54269695,0.3203199804,31.02553329,1.123872995,0.6744309664,1.340193152
LR,std,6,6,0.0001,18,0,1,0.9606971154,1,1,1,0,0,-1.549505234,5.712798595,-14.14457607,0.4275999963,41.17771327,0,0,-2.236604214,3.555453539,-11.43320942,0.3051999509,25.42616047,1.117997169,0.6698069572,1.368133187
LR,std,6,6,0.0001,19,1,5,0.5798076923,0.7355999947,0.6140000224,0.7355999947,0,0,-0.3995405734,8.171147346,-4.539689064,0.525159955,50.58026272,0,0,-2.959539413,4.329591274,-12.8193264,0.2940399945,37.58570111,1.153706312,0.679204464,1.395691752
LR,std,6,6,0.0001,20,0,1,0.9451121795,1,1,1,0,0,-3.423074961,6.031844139,-10.97507286,0.3411999643,43.37015948,0,0,-3.408932209,3.144231558,-10.30186176,0.1863999963,27.88612944,1.151677608,0.6782370806,1.418203831
LR,std,6,6,0.0001,21,1,5,0.6547275641,0.7883999944,0.7140000463,0.7883999944,0,0,-0.5961019397,8.447537422,-3.673755407,0.50752002,49.1750648,0,0,-4.106918812,4.471779823,-9.204951286,0.2641600072,33.6493395,1.193895102,0.6859638691,1.447823405
LR,std,6,6,0.0001,22,0,1,0.9507612179,1,1,1,0,0,-4.701958656,7.365693569,-14.69116116,0.2998000085,35.49266353,0,0,-4.179515362,3.745085239,-16.83817482,0.1845999807,21.06080053,1.201979518,0.6868097782,1.465147614
LR,std,6,6,0.0001,23,1,5,0.6104967949,0.733199954,0.628000021,0.733199954,0,0,-0.6975880861,7.668244839,-4.575508595,0.514359951,52.00388827,0,0,-2.906574249,3.893604994,-9.946368217,0.2922399938,34.1822989,1.230271935,0.6967351437,1.493343472
