seed,env,checkpoint,layer,branch,task,step,ce,acc,online_ce,online_acc
0,RL,50,2,RC20,53,6000,2.2394890785217285,0.12916666269302368,2.2659647464752197,0.13116666674613953
0,RL,50,2,RD20,53,6000,2.1238415241241455,0.19166667759418488,2.209881067276001,0.16229166090488434
1,RL,50,2,A,53,6000,2.3062732219696045,0.11500000208616257,2.3187942504882812,0.10230208188295364
1,RL,50,2,B20,53,6000,2.3061015605926514,0.11416666954755783,2.3177175521850586,0.10164583474397659
1,RL,50,2,C20,53,6000,2.2939553260803223,0.11916667222976685,2.312488317489624,0.10620833188295364
1,RL,50,2,D20,53,6000,2.1930222511291504,0.15166667103767395,2.2436366081237793,0.13328124582767487
1,RL,50,2,C5,53,6000,2.3031108379364014,0.11666666716337204,2.316995143890381,0.10326041281223297
1,RL,50,2,D5,53,6000,2.3062520027160645,0.11500000208616257,2.319798707962036,0.1028645858168602
1,RL,50,2,C10,53,6000,2.285067558288574,0.12166666984558105,2.308558940887451,0.10565625131130219
1,RL,50,2,D10,53,6000,2.2770748138427734,0.12250000238418579,2.3071727752685547,0.10954166203737259
1,RL,50,2,RB20,53,6000,2.3061020374298096,0.11416666954755783,2.316685199737549,0.10164583474397659
1,RL,50,2,RC20,53,6000,2.179767608642578,0.16333334147930145,2.2548325061798096,0.13222916424274445
1,RL,50,2,RD20,53,6000,1.7889862060546875,0.30916666984558105,2.1079444885253906,0.25995832681655884
2,RL,50,2,A,53,6000,2.312464714050293,0.10833333432674408,2.320735454559326,0.09924999624490738
2,RL,50,2,B20,53,6000,2.302252769470215,0.10999999940395355,2.3149914741516113,0.10053125023841858
2,RL,50,2,C20,53,6000,2.2682206630706787,0.12666666507720947,2.2934317588806152,0.11039583384990692
2,RL,50,2,D20,53,6000,2.1844491958618164,0.1433333307504654,2.245208978652954,0.1353437453508377
2,RL,50,2,C5,53,6000,2.303004026412964,0.11166667193174362,2.316598653793335,0.10102083534002304
2,RL,50,2,D5,53,6000,2.3045718669891357,0.10999999940395355,2.316173553466797,0.10002083331346512
2,RL,50,2,C10,53,6000,2.26755690574646,0.125,2.2937912940979004,0.10872916877269745
2,RL,50,2,D10,53,6000,2.2635116577148438,0.12416666746139526,2.291059970855713,0.11022916436195374
2,RL,50,2,RB20,53,6000,2.298719644546509,0.11166667193174362,2.3137686252593994,0.10086458176374435
2,RL,50,2,RC20,53,6000,2.231962203979492,0.12666666507720947,2.269285202026367,0.12026041746139526
2,RL,50,2,RD20,53,6000,2.118665933609009,0.17416666448116302,2.2005128860473633,0.1509583294391632
0,RL,50,2,A,54,0,2.4004104137420654,0.09333333373069763,,
0,RL,50,2,B20,54,0,2.3441319465637207,0.09583333879709244,,
0,RL,50,2,C20,54,0,3.10107684135437,0.09000000357627869,,
0,RL,50,2,D20,54,0,3.624215602874756,0.09083333611488342,,
0,RL,50,2,C5,54,0,2.711226463317871,0.0925000011920929,,
0,RL,50,2,D5,54,0,2.3945631980895996,0.0949999988079071,,
0,RL,50,2,C10,54,0,2.6409409046173096,0.09333333373069763,,
0,RL,50,2,D10,54,0,2.557918071746826,0.09166666865348816,,
0,RL,50,2,RB20,54,0,2.3529422283172607,0.09583333879709244,,
0,RL,50,2,RC20,54,0,3.053834915161133,0.09166666865348816,,
0,RL,50,2,RD20,54,0,3.5160067081451416,0.10166666656732559,,
1,RL,50,2,A,54,0,2.3417954444885254,0.1066666692495346,,
1,RL,50,2,B20,54,0,2.310826539993286,0.10750000178813934,,
1,RL,50,2,C20,54,0,2.4519951343536377,0.10916666686534882,,
1,RL,50,2,D20,54,0,2.9921135902404785,0.11250000447034836,,
1,RL,50,2,C5,54,0,2.4045867919921875,0.10750000178813934,,
1,RL,50,2,D5,54,0,2.3415257930755615,0.10750000178813934,,
1,RL,50,2,C10,54,0,2.5715904235839844,0.10750000178813934,,
1,RL,50,2,D10,54,0,2.5016114711761475,0.1066666692495346,,
1,RL,50,2,RB20,54,0,2.3108267784118652,0.10750000178813934,,
1,RL,50,2,RC20,54,0,3.177058219909668,0.11083333939313889,,
1,RL,50,2,RD20,54,0,4.4478864669799805,0.11416666954755783,,
2,RL,50,2,A,54,0,2.3450675010681152,0.10166666656732559,,
2,RL,50,2,B20,54,0,2.3785884380340576,0.10166666656732559,,
2,RL,50,2,C20,54,0,2.7624011039733887,0.10083333402872086,,
2,RL,50,2,D20,54,0,2.9978280067443848,0.12000000476837158,,
2,RL,50,2,C5,54,0,2.4726428985595703,0.10333333909511566,,
2,RL,50,2,D5,54,0,2.375897169113159,0.10166666656732559,,
2,RL,50,2,C10,54,0,2.6352689266204834,0.10333333909511566,,
2,RL,50,2,D10,54,0,2.546696662902832,0.10333333909511566,,
2,RL,50,2,RB20,54,0,2.424670934677124,0.10083333402872086,,
2,RL,50,2,RC20,54,0,3.1283679008483887,0.11500000208616257,,
2,RL,50,2,RD20,54,0,3.875175952911377,0.09916666895151138,,
0,RL,50,2,A,54,75,2.3394412994384766,0.09416666626930237,2.3883168697357178,0.09000000357627869
0,RL,50,2,B20,54,75,2.309471607208252,0.10333333909511566,2.332704782485962,0.10000000149011612
0,RL,50,2,C20,54,75,2.3832414150238037,0.1066666692495346,2.839423656463623,0.08749999850988388
0,RL,50,2,D20,54,75,2.744605779647827,0.10999999940395355,3.426898241043091,0.09083333611488342
0,RL,50,2,C5,54,75,2.368196487426758,0.09416666626930237,2.645030975341797,0.08833333849906921
0,RL,50,2,D5,54,75,2.344303846359253,0.0949999988079071,2.380373001098633,0.08916667103767395
0,RL,50,2,C10,54,75,2.3332087993621826,0.10500000417232513,2.58965802192688,0.08916667103767395
0,RL,50,2,D10,54,75,2.3710503578186035,0.1041666716337204,2.4961397647857666,0.09833333641290665
0,RL,50,2,RB20,54,75,2.3246402740478516,0.10333333909511566,2.343386650085449,0.10000000149011612
0,RL,50,2,RC20,54,75,2.3369140625,0.09333333373069763,2.692077398300171,0.08666666597127914
0,RL,50,2,RD20,54,75,2.656827449798584,0.10166666656732559,3.2211802005767822,0.09333333373069763
1,RL,50,2,A,54,75,2.3112947940826416,0.11250000447034836,2.3490207195281982,0.09666667133569717
1,RL,50,2,B20,54,75,2.308189868927002,0.11250000447034836,2.3174943923950195,0.09833333641290665
1,RL,50,2,C20,54,75,2.299128532409668,0.1133333370089531,2.460930585861206,0.09833333641290665
1,RL,50,2,D20,54,75,2.458271026611328,0.1133333370089531,2.8313097953796387,0.10500000417232513
1,RL,50,2,C5,54,75,2.3337137699127197,0.11166667193174362,2.387869358062744,0.09416666626930237
1,RL,50,2,D5,54,75,2.32102108001709,0.11166667193174362,2.3484935760498047,0.09750000387430191
1,RL,50,2,C10,54,75,2.322277784347534,0.1133333370089531,2.433088541030884,0.09833333641290665
1,RL,50,2,D10,54,75,2.354053258895874,0.11083333939313889,2.4927961826324463,0.09750000387430191
1,RL,50,2,RB20,54,75,2.3081905841827393,0.11250000447034836,2.3174939155578613,0.09833333641290665
1,RL,50,2,RC20,54,75,2.3402605056762695,0.11833333969116211,2.795043468475342,0.09916666895151138
1,RL,50,2,RD20,54,75,3.2811472415924072,0.13250000774860382,4.165018081665039,0.12000000476837158
2,RL,50,2,A,54,75,2.3128154277801514,0.11666666716337204,2.351912260055542,0.10916666686534882
2,RL,50,2,B20,54,75,2.3185555934906006,0.1158333346247673,2.373117208480835,0.10083333402872086
2,RL,50,2,C20,54,75,2.35988712310791,0.11749999970197678,2.5471670627593994,0.09916666895151138
2,RL,50,2,D20,54,75,2.4850409030914307,0.12416666746139526,2.8429205417633057,0.10999999940395355
2,RL,50,2,C5,54,75,2.3189878463745117,0.11833333969116211,2.4602394104003906,0.10999999940395355
2,RL,50,2,D5,54,75,2.3440396785736084,0.11666666716337204,2.377758502960205,0.10333333909511566
2,RL,50,2,C10,54,75,2.344209671020508,0.11916667222976685,2.493129014968872,0.10249999910593033
2,RL,50,2,D10,54,75,2.392436981201172,0.12000000476837158,2.507481575012207,0.10166666656732559
2,RL,50,2,RB20,54,75,2.320350408554077,0.11666666716337204,2.4269204139709473,0.10083333402872086
2,RL,50,2,RC20,54,75,2.3495960235595703,0.11666666716337204,2.733400344848633,0.10083333402872086
2,RL,50,2,RD20,54,75,2.778566360473633,0.12000000476837158,3.369858980178833,0.10249999910593033
0,RL,50,2,A,54,375,2.3087704181671143,0.10999999940395355,2.3353993892669678,0.0976666659116745
0,RL,50,2,B20,54,375,2.3059489727020264,0.10999999940395355,2.319995641708374,0.10183332860469818
0,RL,50,2,C20,54,375,2.2946033477783203,0.11500000208616257,2.440535545349121,0.09799999743700027
0,RL,50,2,D20,54,375,2.296827793121338,0.1433333307504654,2.6793081760406494,0.11400000005960464
0,RL,50,2,C5,54,375,2.303563356399536,0.11083333939313889,2.390665292739868,0.09533333033323288
0,RL,50,2,D5,54,375,2.3117668628692627,0.10999999940395355,2.345487356185913,0.09783333539962769
0,RL,50,2,C10,54,375,2.3031389713287354,0.11166667193174362,2.373852491378784,0.09849999845027924
0,RL,50,2,D10,54,375,2.3086113929748535,0.11166667193174362,2.3734943866729736,0.09699999541044235
0,RL,50,2,RB20,54,375,2.3071718215942383,0.10916666686534882,2.324309825897217,0.10116666555404663
0,RL,50,2,RC20,54,375,2.297318935394287,0.11500000208616257,2.394057512283325,0.09933333098888397
0,RL,50,2,RD20,54,375,2.2947449684143066,0.1341666728258133,2.612610101699829,0.10916666686534882
1,RL,50,2,A,54,375,2.310063362121582,0.11250000447034836,2.3258132934570312,0.1003333330154419
1,RL,50,2,B20,54,375,2.3087146282196045,0.11250000447034836,2.3165321350097656,0.10333333164453506
1,RL,50,2,C20,54,375,2.296112537384033,0.11500000208616257,2.339341402053833,0.10499999672174454
1,RL,50,2,D20,54,375,2.2883172035217285,0.12083333730697632,2.4590706825256348,0.1119999960064888
1,RL,50,2,C5,54,375,2.3101413249969482,0.11250000447034836,2.335076093673706,0.10050000250339508
1,RL,50,2,D5,54,375,2.309913158416748,0.11250000447034836,2.327057361602783,0.10099999606609344
1,RL,50,2,C10,54,375,2.303877353668213,0.11500000208616257,2.341891050338745,0.10266666859388351
1,RL,50,2,D10,54,375,2.302269458770752,0.1133333370089531,2.361396074295044,0.10400000214576721
1,RL,50,2,RB20,54,375,2.308715343475342,0.11250000447034836,2.3165323734283447,0.10333333164453506
1,RL,50,2,RC20,54,375,2.2831292152404785,0.1133333370089531,2.408750534057617,0.10649999976158142
1,RL,50,2,RD20,54,375,2.577848196029663,0.1733333319425583,3.18428635597229,0.13983333110809326
2,RL,50,2,A,54,375,2.3151636123657227,0.10083333402872086,2.325775384902954,0.10916666686534882
2,RL,50,2,B20,54,375,2.3133342266082764,0.08916667103767395,2.3274543285369873,0.10400000214576721
2,RL,50,2,C20,54,375,2.3051459789276123,0.10500000417232513,2.359595775604248,0.1081666648387909
2,RL,50,2,D20,54,375,2.2485129833221436,0.12083333730697632,2.435699462890625,0.11833333224058151
2,RL,50,2,C5,54,375,2.310631275177002,0.10249999910593033,2.347656011581421,0.11016666889190674
2,RL,50,2,D5,54,375,2.311981201171875,0.09000000357627869,2.3335280418395996,0.10866666585206985
2,RL,50,2,C10,54,375,2.309128522872925,0.10333333909511566,2.353651523590088,0.10983332991600037
2,RL,50,2,D10,54,375,2.3008456230163574,0.09750000387430191,2.3759942054748535,0.10983332991600037
2,RL,50,2,RB20,54,375,2.311645269393921,0.09000000357627869,2.3367538452148438,0.10499999672174454
2,RL,50,2,RC20,54,375,2.299571990966797,0.10916666686534882,2.3972554206848145,0.11150000244379044
2,RL,50,2,RD20,54,375,2.3730452060699463,0.11833333969116211,2.699154853820801,0.11666666716337204
0,RL,50,2,A,54,1500,2.3123514652252197,0.10583333671092987,2.3232507705688477,0.09741666913032532
0,RL,50,2,B20,54,1500,2.309633731842041,0.10500000417232513,2.3169896602630615,0.10000000149011612
0,RL,50,2,C20,54,1500,2.293043375015259,0.1133333370089531,2.335947275161743,0.10358333587646484
0,RL,50,2,D20,54,1500,2.1941349506378174,0.14916667342185974,2.3485114574432373,0.13170833885669708
0,RL,50,2,C5,54,1500,2.30422043800354,0.1066666692495346,2.33270001411438,0.09745833277702332
0,RL,50,2,D5,54,1500,2.3080551624298096,0.1066666692495346,2.323317289352417,0.0989166647195816
0,RL,50,2,C10,54,1500,2.3019766807556152,0.10999999940395355,2.326694965362549,0.1002083346247673
0,RL,50,2,D10,54,1500,2.30283784866333,0.10750000178813934,2.327287197113037,0.10041666775941849
0,RL,50,2,RB20,54,1500,2.31119704246521,0.10500000417232513,2.3194386959075928,0.0990416631102562
0,RL,50,2,RC20,54,1500,2.297875165939331,0.11083333939313889,2.3279507160186768,0.10145833343267441
0,RL,50,2,RD20,54,1500,2.218386650085449,0.13750000298023224,2.334632635116577,0.1237916648387909
1,RL,50,2,A,54,1500,2.31083607673645,0.10750000178813934,2.322533130645752,0.10070833563804626
1,RL,50,2,B20,54,1500,2.307582139968872,0.10750000178813934,2.317215919494629,0.10095833241939545
1,RL,50,2,C20,54,1500,2.2951579093933105,0.11416666954755783,2.3148393630981445,0.10499999672174454
1,RL,50,2,D20,54,1500,2.247751474380493,0.13166667520999908,2.3161745071411133,0.11733333021402359
1,RL,50,2,C5,54,1500,2.308861017227173,0.10833333432674408,2.323972702026367,0.10045833140611649
1,RL,50,2,D5,54,1500,2.310042142868042,0.10750000178813934,2.322117567062378,0.1003333330154419
1,RL,50,2,C10,54,1500,2.2998433113098145,0.11250000447034836,2.320357322692871,0.10400000214576721
1,RL,50,2,D10,54,1500,2.296261787414551,0.11083333939313889,2.3214569091796875,0.10254166275262833
1,RL,50,2,RB20,54,1500,2.3061561584472656,0.10833333432674408,2.3170864582061768,0.10095833241939545
1,RL,50,2,RC20,54,1500,2.2719507217407227,0.12250000238418579,2.318901777267456,0.11141666769981384
1,RL,50,2,RD20,54,1500,2.16316294670105,0.21666666865348816,2.55795955657959,0.17291666567325592
2,RL,50,2,A,54,1500,2.308126449584961,0.11666666716337204,2.3214340209960938,0.10204166918992996
2,RL,50,2,B20,54,1500,2.304452419281006,0.11666666716337204,2.319087028503418,0.101624995470047
2,RL,50,2,C20,54,1500,2.297070264816284,0.12083333730697632,2.322187662124634,0.10358333587646484
2,RL,50,2,D20,54,1500,2.207275629043579,0.15166667103767395,2.2793614864349365,0.1289166659116745
2,RL,50,2,C5,54,1500,2.301098108291626,0.12000000476837158,2.3225340843200684,0.10374999791383743
2,RL,50,2,D5,54,1500,2.301865339279175,0.11833333969116211,2.319275140762329,0.10333333164453506
2,RL,50,2,C10,54,1500,2.295633554458618,0.12166666984558105,2.3205668926239014,0.10470832884311676
2,RL,50,2,D10,54,1500,2.2768847942352295,0.12666666507720947,2.3140275478363037,0.11016666889190674
2,RL,50,2,RB20,54,1500,2.301466703414917,0.11833333969116211,2.3197786808013916,0.10199999809265137
2,RL,50,2,RC20,54,1500,2.2877869606018066,0.12333333492279053,2.325162649154663,0.10770833492279053
2,RL,50,2,RD20,54,1500,2.2256340980529785,0.14500001072883606,2.3937056064605713,0.12383332848548889
0,RL,50,2,A,54,3000,2.3159162998199463,0.09666667133569717,2.3217175006866455,0.09818749874830246
0,RL,50,2,B20,54,3000,2.3097949028015137,0.09750000387430191,2.316838026046753,0.09916666895151138
0,RL,50,2,C20,54,3000,2.293774366378784,0.1041666716337204,2.3179051876068115,0.1054791659116745
0,RL,50,2,D20,54,3000,2.167205810546875,0.15166667103767395,2.2685487270355225,0.13831250369548798
0,RL,50,2,C5,54,3000,2.3022944927215576,0.10000000149011612,2.321382999420166,0.10043749958276749
0,RL,50,2,D5,54,3000,2.3108773231506348,0.09750000387430191,2.3196213245391846,0.09912499785423279
0,RL,50,2,C10,54,3000,2.3036460876464844,0.10000000149011612,2.318134069442749,0.101583331823349
0,RL,50,2,D10,54,3000,2.3053975105285645,0.09916666895151138,2.3188252449035645,0.10058332979679108
0,RL,50,2,RB20,54,3000,2.3133225440979004,0.09583333879709244,2.3189775943756104,0.09833332896232605
0,RL,50,2,RC20,54,3000,2.2961833477020264,0.10333333909511566,2.3151731491088867,0.10310416668653488
0,RL,50,2,RD20,54,3000,2.2115046977996826,0.1341666728258133,2.277425765991211,0.12712499499320984
1,RL,50,2,A,54,3000,2.306661367416382,0.11250000447034836,2.321476459503174,0.10074999928474426
1,RL,50,2,B20,54,3000,2.30527925491333,0.08916667103767395,2.3169753551483154,0.1003333330154419
1,RL,50,2,C20,54,3000,2.2908191680908203,0.1158333346247673,2.309877872467041,0.10520832985639572
1,RL,50,2,D20,54,3000,2.239943504333496,0.11416666954755783,2.2857985496520996,0.11868749558925629
1,RL,50,2,C5,54,3000,2.3027803897857666,0.11416666954755783,2.320774555206299,0.10062500089406967
1,RL,50,2,D5,54,3000,2.306349039077759,0.11250000447034836,2.3208131790161133,0.10045833140611649
1,RL,50,2,C10,54,3000,2.2955193519592285,0.11749999970197678,2.314774990081787,0.10400000214576721
1,RL,50,2,D10,54,3000,2.291299819946289,0.09416666626930237,2.313202381134033,0.10229166597127914
1,RL,50,2,RB20,54,3000,2.303386688232422,0.09000000357627869,2.3160367012023926,0.10054166615009308
1,RL,50,2,RC20,54,3000,2.254153251647949,0.1300000101327896,2.298083543777466,0.1133124977350235
1,RL,50,2,RD20,54,3000,2.029858112335205,0.23416666686534882,2.332505464553833,0.1902499943971634
2,RL,50,2,A,54,3000,2.3004794120788574,0.11666666716337204,2.3211824893951416,0.10322916507720947
2,RL,50,2,B20,54,3000,2.3006255626678467,0.11166667193174362,2.3181591033935547,0.10193750262260437
2,RL,50,2,C20,54,3000,2.2896859645843506,0.12083333730697632,2.3158981800079346,0.10635416209697723
2,RL,50,2,D20,54,3000,2.200432777404785,0.15416666865348816,2.24804425239563,0.1340833306312561
2,RL,50,2,C5,54,3000,2.2927632331848145,0.12000000476837158,2.3182339668273926,0.10556250065565109
2,RL,50,2,D5,54,3000,2.2943501472473145,0.11916667222976685,2.316866636276245,0.10464583337306976
2,RL,50,2,C10,54,3000,2.284317970275879,0.12416666746139526,2.3139188289642334,0.10687500238418579
2,RL,50,2,D10,54,3000,2.270019292831421,0.12666666507720947,2.3010125160217285,0.11252082884311676
2,RL,50,2,RB20,54,3000,2.2969417572021484,0.11250000447034836,2.3166470527648926,0.10300000011920929
2,RL,50,2,RC20,54,3000,2.2772865295410156,0.125,2.3121848106384277,0.10945833474397659
2,RL,50,2,RD20,54,3000,2.1924335956573486,0.15166667103767395,2.3077969551086426,0.12918749451637268
0,RL,50,2,A,54,6000,2.3114073276519775,0.10750000178813934,2.320272207260132,0.09842707961797714
0,RL,50,2,B20,54,6000,2.3078887462615967,0.1066666692495346,2.314943552017212,0.09879166632890701
0,RL,50,2,C20,54,6000,2.2853596210479736,0.11749999970197678,2.306201219558716,0.1067812517285347
0,RL,50,2,D20,54,6000,2.1394643783569336,0.16750000417232513,2.2140564918518066,0.1471041589975357
0,RL,50,2,C5,54,6000,2.2990124225616455,0.11083333939313889,2.313053846359253,0.10143750160932541
0,RL,50,2,D5,54,6000,2.3085782527923584,0.10750000178813934,2.317533016204834,0.09916666895151138
0,RL,50,2,C10,54,6000,2.2977209091186523,0.11250000447034836,2.3110766410827637,0.10321874916553497
0,RL,50,2,D10,54,6000,2.3007194995880127,0.10999999940395355,2.3137595653533936,0.10080207884311676
0,RL,50,2,RB20,54,6000,2.31388258934021,0.10500000417232513,2.31862211227417,0.09773958474397659
0,RL,50,2,RC20,54,6000,2.2711966037750244,0.12083333730697632,2.30055570602417,0.10716666281223297
0,RL,50,2,RD20,54,6000,2.1997358798980713,0.14750000834465027,2.2439584732055664,0.13110417127609253
1,RL,50,2,A,54,6000,2.3152616024017334,0.10000000149011612,2.3210341930389404,0.10045833140611649
1,RL,50,2,B20,54,6000,2.3101136684417725,0.10166666656732559,2.3169615268707275,0.1002395823597908
1,RL,50,2,C20,54,6000,2.288369655609131,0.10999999940395355,2.306227684020996,0.10628125071525574
1,RL,50,2,D20,54,6000,2.234914779663086,0.1274999976158142,2.2649147510528564,0.12076041847467422
1,RL,50,2,C5,54,6000,2.311309576034546,0.10166666656732559,2.318789005279541,0.10126041620969772
1,RL,50,2,D5,54,6000,2.314114570617676,0.10000000149011612,2.320234775543213,0.1003020852804184
1,RL,50,2,C10,54,6000,2.3019959926605225,0.10500000417232513,2.311588764190674,0.1041458323597908
1,RL,50,2,D10,54,6000,2.2945680618286133,0.10333333909511566,2.307582378387451,0.10326041281223297
1,RL,50,2,RB20,54,6000,2.3086142539978027,0.10333333909511566,2.3155012130737305,0.10072916746139526
1,RL,50,2,RC20,54,6000,2.236490488052368,0.13833333551883698,2.2767977714538574,0.11876041442155838
1,RL,50,2,RD20,54,6000,1.9280369281768799,0.24916666746139526,2.1608052253723145,0.2095624953508377
2,RL,50,2,A,54,6000,2.305530548095703,0.11666666716337204,2.320253610610962,0.10247916728258133
2,RL,50,2,B20,54,6000,2.3048629760742188,0.11666666716337204,2.3169291019439697,0.10210416465997696
2,RL,50,2,C20,54,6000,2.292391300201416,0.10750000178813934,2.31172251701355,0.10588541626930237
2,RL,50,2,D20,54,6000,2.187486171722412,0.1599999964237213,2.227320671081543,0.1378854215145111
2,RL,50,2,C5,54,6000,2.2976584434509277,0.12000000476837158,2.3149971961975098,0.10491666197776794
2,RL,50,2,D5,54,6000,2.298110246658325,0.11916667222976685,2.314493179321289,0.10381250083446503
2,RL,50,2,C10,54,6000,2.283879041671753,0.12583333253860474,2.3074066638946533,0.10773958265781403
2,RL,50,2,D10,54,6000,2.258387804031372,0.1341666728258133,2.2908823490142822,0.11337500065565109
2,RL,50,2,RB20,54,6000,2.300142526626587,0.11833333969116211,2.3143320083618164,0.10306249558925629
2,RL,50,2,RC20,54,6000,2.2747440338134766,0.1158333346247673,2.300295829772949,0.11048958450555801
2,RL,50,2,RD20,54,6000,2.1781983375549316,0.14750000834465027,2.251918315887451,0.13504166901111603
0,RL,50,2,A,55,0,2.3736376762390137,0.10333333909511566,,
0,RL,50,2,B20,55,0,2.315490961074829,0.10166666656732559,,
0,RL,50,2,C20,55,0,2.511291265487671,0.10249999910593033,,
0,RL,50,2,D20,55,0,3.407853126525879,0.09833333641290665,,
0,RL,50,2,C5,55,0,2.415438413619995,0.10249999910593033,,
0,RL,50,2,D5,55,0,2.327993154525757,0.10166666656732559,,
0,RL,50,2,C10,55,0,2.4853525161743164,0.10166666656732559,,
0,RL,50,2,D10,55,0,2.3892791271209717,0.10083333402872086,,
0,RL,50,2,RB20,55,0,2.3071610927581787,0.10333333909511566,,
0,RL,50,2,RC20,55,0,2.7886383533477783,0.10249999910593033,,
0,RL,50,2,RD20,55,0,3.0882315635681152,0.10083333402872086,,
1,RL,50,2,A,55,0,2.3125128746032715,0.11083333939313889,,
1,RL,50,2,B20,55,0,2.316387414932251,0.09916666895151138,,
1,RL,50,2,C20,55,0,2.60858416557312,0.11083333939313889,,
1,RL,50,2,D20,55,0,2.788891553878784,0.09583333879709244,,
1,RL,50,2,C5,55,0,2.3555312156677246,0.10999999940395355,,
1,RL,50,2,D5,55,0,2.312222480773926,0.11083333939313889,,
1,RL,50,2,C10,55,0,2.4032578468322754,0.10916666686534882,,
1,RL,50,2,D10,55,0,2.4498484134674072,0.11083333939313889,,
1,RL,50,2,RB20,55,0,2.319293260574341,0.09916666895151138,,
1,RL,50,2,RC20,55,0,3.0550825595855713,0.10500000417232513,,
1,RL,50,2,RD20,55,0,4.279036521911621,0.09583333879709244,,
2,RL,50,2,A,55,0,2.317056179046631,0.10083333402872086,,
2,RL,50,2,B20,55,0,2.3201181888580322,0.10083333402872086,,
2,RL,50,2,C20,55,0,2.4383151531219482,0.09833333641290665,,
2,RL,50,2,D20,55,0,3.091911792755127,0.10249999910593033,,
2,RL,50,2,C5,55,0,2.4076952934265137,0.10083333402872086,,
2,RL,50,2,D5,55,0,2.380704164505005,0.10083333402872086,,
2,RL,50,2,C10,55,0,2.542851686477661,0.10166666656732559,,
2,RL,50,2,D10,55,0,2.6075990200042725,0.10249999910593033,,
2,RL,50,2,RB20,55,0,2.3346707820892334,0.10000000149011612,,
2,RL,50,2,RC20,55,0,2.58107590675354,0.09666667133569717,,
2,RL,50,2,RD20,55,0,3.2375106811523438,0.0949999988079071,,
0,RL,50,2,A,55,75,2.334712266921997,0.12583333253860474,2.3843934535980225,0.11166667193174362
0,RL,50,2,B20,55,75,2.3094735145568848,0.12583333253860474,2.3237199783325195,0.1041666716337204
0,RL,50,2,C20,55,75,2.3454434871673584,0.12916666269302368,2.461848735809326,0.1066666692495346
0,RL,50,2,D20,55,75,2.5956594944000244,0.13083334267139435,3.111037492752075,0.10999999940395355
0,RL,50,2,C5,55,75,2.3366260528564453,0.1274999976158142,2.417975664138794,0.11083333939313889
0,RL,50,2,D5,55,75,2.32612943649292,0.12666666507720947,2.338270425796509,0.10916666686534882
0,RL,50,2,C10,55,75,2.337430477142334,0.1274999976158142,2.449065685272217,0.10916666686534882
0,RL,50,2,D10,55,75,2.338771104812622,0.12583333253860474,2.393066883087158,0.10916666686534882
0,RL,50,2,RB20,55,75,2.3106424808502197,0.12583333253860474,2.3173420429229736,0.10500000417232513
0,RL,50,2,RC20,55,75,2.3489267826080322,0.12666666507720947,2.601069688796997,0.10999999940395355
0,RL,50,2,RD20,55,75,2.6399409770965576,0.13166667520999908,3.057262420654297,0.10500000417232513
1,RL,50,2,A,55,75,2.310404062271118,0.09916666895151138,2.317344903945923,0.10833333432674408
1,RL,50,2,B20,55,75,2.308959722518921,0.09916666895151138,2.319631338119507,0.10000000149011612
1,RL,50,2,C20,55,75,2.334088087081909,0.10166666656732559,2.493706226348877,0.10750000178813934
1,RL,50,2,D20,55,75,2.3803272247314453,0.1041666716337204,2.6459028720855713,0.10333333909511566
1,RL,50,2,C5,55,75,2.3278133869171143,0.09916666895151138,2.3637213706970215,0.10833333432674408
1,RL,50,2,D5,55,75,2.3099639415740967,0.09916666895151138,2.316777229309082,0.10583333671092987
1,RL,50,2,C10,55,75,2.3107755184173584,0.09916666895151138,2.3763976097106934,0.10999999940395355
1,RL,50,2,D10,55,75,2.3543388843536377,0.10249999910593033,2.432236433029175,0.10750000178813934
1,RL,50,2,RB20,55,75,2.310741424560547,0.09916666895151138,2.322632312774658,0.10000000149011612
1,RL,50,2,RC20,55,75,2.34891939163208,0.10249999910593033,2.6931560039520264,0.10333333909511566
1,RL,50,2,RD20,55,75,3.0132358074188232,0.11416666954755783,3.839064121246338,0.09666667133569717
2,RL,50,2,A,55,75,2.322509288787842,0.0949999988079071,2.3212890625,0.10000000149011612
2,RL,50,2,B20,55,75,2.315368413925171,0.0949999988079071,2.318713426589966,0.11500000208616257
2,RL,50,2,C20,55,75,2.323333501815796,0.0949999988079071,2.4305624961853027,0.09583333879709244
2,RL,50,2,D20,55,75,2.4593169689178467,0.10083333402872086,2.9030675888061523,0.10999999940395355
2,RL,50,2,C5,55,75,2.330702781677246,0.09583333879709244,2.4111616611480713,0.1066666692495346
2,RL,50,2,D5,55,75,2.339099407196045,0.0949999988079071,2.3779563903808594,0.11083333939313889
2,RL,50,2,C10,55,75,2.324697971343994,0.0949999988079071,2.47145938873291,0.1066666692495346
2,RL,50,2,D10,55,75,2.3813631534576416,0.09583333879709244,2.5322391986846924,0.11250000447034836
2,RL,50,2,RB20,55,75,2.3142316341400146,0.0949999988079071,2.3306682109832764,0.1158333346247673
2,RL,50,2,RC20,55,75,2.3299598693847656,0.09583333879709244,2.4532697200775146,0.10583333671092987
2,RL,50,2,RD20,55,75,2.510124921798706,0.09833333641290665,2.8804569244384766,0.11166667193174362
0,RL,50,2,A,55,375,2.3255326747894287,0.0949999988079071,2.3321447372436523,0.10983332991600037
0,RL,50,2,B20,55,375,2.3182413578033447,0.09750000387430191,2.313711166381836,0.1145000010728836
