arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_c1,zeroout_c1,zbar_c1,zsd_c1,zbar_min_c1,mob_c1,mob_pool_c1,eff_rank_c1,dead_frac_c2,zeroout_c2,zbar_c2,zsd_c2,zbar_min_c2,mob_c2,mob_pool_c2,eff_rank_c2,dead_frac_f1,zeroout_f1,zbar_f1,zsd_f1,zbar_min_f1,mob_f1,eff_rank_f1,dead_frac_f2,zeroout_f2,zbar_f2,zsd_f2,zbar_min_f2,mob_f2,eff_rank_f2,w_norm_c1,w_norm_c2,w_norm_f1,w_norm_f2,w_norm_f3,alpha_med_c1,alpha_min_c1,alpha_max_c1,alpha_clip_frac_c1,alpha_W_med_c1,alpha_med_c2,alpha_min_c2,alpha_max_c2,alpha_clip_frac_c2,alpha_W_med_c2,alpha_med_f1,alpha_min_f1,alpha_max_f1,alpha_clip_frac_f1,alpha_W_med_f1,alpha_med_f2,alpha_min_f2,alpha_max_f2,alpha_clip_frac_f2,alpha_W_med_f2
SWA1,2,0.001,38,none,0.1088,0.1091666669,0.1091666669,0,0,9.144495964,11.87855721,-27.13336563,0.9902179241,1.023600578,2.694147814,0,0,-376.238739,532.2227783,-7838.693359,0.1647903919,0.256019026,3.879475485,0.2299999893,0,-44351.13281,13215.85449,-113555.8672,-7.515038036e-10,1.573887237,1,0.2099999934,-230537.7344,51358.88281,-453494.0312,-2.286192068e-30,2.025545027,6.996593475,10.51014042,6.925930977,2.154249907,1.622924805,0.08467508107,0.04692236334,0.4523548186,0,1,0.001201798557,0.001000000047,0.00396629516,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,12.79684162,0.001000000047,0.001000000047,0.001000000047,1,49.64852905
SWA1,2,0.001,39,none,0.11973125,0.1200000048,0.1200000048,0,0,9.144495964,11.87855721,-27.13336563,0.9900158644,1.023423314,2.69508352,0,0,-375.9934692,532.1320801,-7836.898438,0.165090546,0.2568750978,3.880648682,0.2299999893,0,-44342.73438,13217.66602,-113540.7266,-7.535276292e-10,1.574033908,1,0.2099999934,-230533.2812,51364.55859,-453480.875,-2.325574514e-30,2.023046994,6.996593475,10.51014042,6.925930977,2.154249907,1.622924805,0.08441092074,0.04678886011,0.451030463,0,1,0.001199666876,0.001000000047,0.00396663323,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,12.86784267,0.001000000047,0.001000000047,0.001000000047,1,50.06471634
SWA1,2,0.001,40,none,0.1121729167,0.1125000045,0.1125000045,0,0,9.144495964,11.87855721,-27.13336563,0.9901896119,1.023575664,2.694572115,0,0,-376.149292,532.1925049,-7838.341797,0.1648079604,0.2563529909,3.880071988,0.2299999893,0,-44355.17578,13217.00488,-113562.7734,-7.506179012e-10,1.573904229,1,0.2099999934,-230556.7031,51361.95312,-453531.4375,-2.284012419e-30,2.030690433,6.996593475,10.51014042,6.925930977,2.154249907,1.622924805,0.08454468846,0.04686375707,0.4517475069,0,1,0.00120128633,0.001000000047,0.003975159489,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,12.82730675,0.001000000047,0.001000000047,0.001000000047,1,49.81053925
SWA1,2,0.001,41,none,0.1122875,0.1125000045,0.1125000045,0,0,9.144495964,11.87855721,-27.13336563,0.9902287126,1.023609877,2.694392595,0,0,-376.2034607,532.2081299,-7838.633301,0.1647344828,0.2561953664,3.879765981,0.2299999893,0,-44355.90234,13216.52832,-113564.7344,-7.504222244e-10,1.573871161,1,0.2099999934,-230553.4531,51360.12109,-453526.4062,-2.278135888e-30,2.018052164,6.996593475,10.51014042,6.925930977,2.154249907,1.622924805,0.08459539711,0.04689308628,0.4520282447,0,1,0.001202074927,0.001000000047,0.003972325008,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,12.85760784,0.001000000047,0.001000000047,0.001000000047,1,49.92918777
SWA1,2,0.001,42,none,0.113225,0.113333337,0.113333337,0,0,9.144495964,11.87855721,-27.13336563,0.9901695251,1.02355814,2.694435698,0,0,-376.1700134,532.1962891,-7838.21875,0.164807409,0.256242156,3.879730694,0.2299999893,0,-44350.60938,13216.34668,-113556.5391,-7.514462941e-10,1.573897316,1,0.2099999934,-230543.0156,51360.03125,-453504.375,-2.289800929e-30,2.027209176,6.996593475,10.51014042,6.925930977,2.154249907,1.622924805,0.08459079266,0.04688387737,0.4519768059,0,1,0.001201713225,0.001000000047,0.003968071193,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,12.85446358,0.001000000047,0.001000000047,0.001000000047,1,49.98797989
SWA1,2,0.001,43,none,0.1133333333,0.113333337,0.113333337,0,0,9.144495964,11.87855721,-27.13336563,0.990318954,1.023689151,2.693832454,0,0,-376.3334045,532.2584839,-7839.62793,0.1645703465,0.2557141483,3.878887384,0.2299999893,0,-44362.5625,13215.18848,-113579.8984,-7.484090569e-10,1.573740636,1,0.2099999934,-230565.0781,51355.97266,-453553.4062,-2.244524272e-30,2.026927248,6.996593475,10.51014042,6.925930977,2.154249907,1.622924805,0.08475545794,0.04697376862,0.4528103173,0,1,0.001204153756,0.001000000047,0.003973341081,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,12.79210472,0.001000000047,0.001000000047,0.001000000047,1,49.74428177
SWA1,2,0.001,44,none,0.1125,0.1125000045,0.1125000045,0,0,9.144495964,11.87855721,-27.13336563,0.990252614,1.023630857,2.694001971,0,0,-376.2807007,532.2362671,-7838.892578,0.164759174,0.2559111118,3.879008442,0.2299999893,0,-44358.38281,13215.43164,-113570.3906,-7.500609578e-10,1.573787619,1,0.2099999934,-230557.6562,51357.76562,-453535.1562,-2.262618422e-30,2.008780011,6.996593475,10.51014042,6.925930977,2.154249907,1.622924805,0.08472023904,0.0469400622,0.4526129961,0,1,0.001203127205,0.001000000047,0.003968169913,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,12.73237133,0.001000000047,0.001000000047,0.001000000047,1,49.43267059
SWA1,2,0.001,45,none,0.1095729167,0.1099999994,0.1099999994,0,0,9.144495964,11.87855721,-27.13336563,0.9903778434,1.023740649,2.693626541,0,0,-376.3939819,532.2779541,-7839.96875,0.1644600481,0.2555852234,3.878617423,0.2299999893,0,-44364.24219,13214.95117,-113582.4453,-7.481343323e-10,1.573709465,1,0.2099999934,-230568.8594,51355.62891,-453560.3438,-2.2375219e-30,2.004619477,6.996593475,10.51014042,6.925930977,2.154249907,1.622924805,0.08481635898,0.04700220376,0.4531419873,0,1,0.001204124768,0.001000000047,0.00397227658,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,12.75210762,0.001000000047,0.001000000047,0.001000000047,1,49.51721573
SWA1,2,0.001,46,none,0.1223416667,0.1225000024,0.1225000024,0,0,9.144495964,11.87855721,-27.13336563,0.9906299114,1.023961663,2.692766815,0,0,-376.6488342,532.3679199,-7841.97168,0.1639857739,0.2546996176,3.877365885,0.2299999893,0,-44380.76172,13213.33594,-113611.9531,-7.446823158e-10,1.573494006,1,0.2099999934,-230591.6094,51349.80469,-453612.2812,-2.181843152e-30,1.996968166,6.996593475,10.51014042,6.925930977,2.154249907,1.622924805,0.08505796641,0.0471236147,0.4543199837,0,1,0.001207454479,0.001000000047,0.003979358356,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,12.65612698,0.001000000047,0.001000000047,0.001000000047,1,49.32484436
SWA1,2,0.001,47,none,0.1158333333,0.1158333346,0.1158333346,0,0,9.144495964,11.87855721,-27.13336563,0.9901718497,1.023560166,2.694299314,0,0,-376.1910706,532.208252,-7838.380371,0.1648467034,0.2561329007,3.879654516,0.2299999893,0,-44352.21484,13216.18164,-113558.2266,-7.511340994e-10,1.573883459,1,0.2099999934,-230544.375,51359.65234,-453507.375,-2.284372779e-30,2.031407819,6.996593475,10.51014042,6.925930977,2.154249907,1.622924805,0.08463291824,0.046898067,0.452190727,0,1,0.001201844076,0.001000000047,0.003968500067,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,12.8210125,0.001000000047,0.001000000047,0.001000000047,1,49.90529633
SWA1,2,0.001,48,none,0.1121875,0.1125000045,0.1125000045,0,0,9.144495964,11.87855721,-27.13336563,0.9902304411,1.023611546,2.694083894,0,0,-376.2582092,532.2285156,-7838.862793,0.1648503244,0.256005615,3.879202319,0.2299999893,0,-44357.77734,13215.8418,-113570.8828,-7.495828402e-10,1.573799125,1,0.2099999934,-230565.4531,51359.04688,-453549.625,-2.261836577e-30,2.019787264,6.996593475,10.51014042,6.925930977,2.154249907,1.622924805,0.0846889168,0.04693973437,0.4525325298,0,1,0.001202303218,0.001000000047,0.003967897035,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,12.7836771,0.001000000047,0.001000000047,0.001000000047,1,49.46102524
SWA1,2,0.001,49,none,0.1059895833,0.1116666719,0.1116666719,0,0,9.144495964,11.87855721,-27.13336563,0.9901906848,1.023576498,2.694452861,0,0,-376.1758728,532.1987305,-7838.25,0.1648189127,0.2563175261,3.879888388,0.2299999893,0,-44351.35938,13216.70215,-113555.75,-7.514946443e-10,1.57391451,1,0.2099999934,-230545.2656,51361.29297,-453507.4688,-2.291331893e-30,2.03165939,6.996593475,10.51014042,6.925930977,2.154249907,1.622924805,0.08458969742,0.04687453061,0.4519258142,0,1,0.001201050123,0.001000000047,0.003968610428,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,12.82187843,0.001000000047,0.001000000047,0.001000000047,1,49.89145279
SWA1,2,0.001,50,none,0.1148229167,0.1150000021,0.1150000021,0,0,9.144495964,11.87855721,-27.13336563,0.9903532267,1.023719072,2.693562211,0,0,-376.3982239,532.2787476,-7839.908691,0.1645674556,0.2555400729,3.87853175,0.2299999893,0,-44361.69141,13214.63574,-113578.3125,-7.485950193e-10,1.573722616,1,0.2099999934,-230561.2812,51355.05469,-453544.875,-2.241660016e-30,2.034265808,6.996593475,10.51014042,6.925930977,2.154249907,1.622924805,0.08483981341,0.04701330513,0.4532126486,0,1,0.001204306725,0.001000000047,0.003969457,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,12.67572784,0.001000000047,0.001000000047,0.001000000047,1,49.36681366
