arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
RSL,raw,2,4,0.001,42,none,0.8666541667,0.9900000095,0.9900000095,0,0,-10.42510796,20.58538437,-29.67278671,0.4265443385,88.92172601,0,0,-19.88040161,38.24925232,-39.30228424,0.4453784227,85.00889306,41.36030579,3.216238022,3.625214338
RSL,raw,2,4,0.001,43,none,0.86704375,0.9975000024,0.9975000024,0,0,-9.797438622,20.5444088,-27.06268311,0.456400156,90.09573148,0,0,-18.84721375,38.22941589,-41.77080154,0.4437228441,85.48199914,41.71539688,3.184877634,3.746505976
RSL,raw,2,4,0.001,44,none,0.8708458333,0.9858333468,0.9858333468,0,0,-12.03481293,20.68998718,-33.17834854,0.434684962,89.21007277,0,0,-19.12517929,37.59087372,-50.66302109,0.4464086592,84.92909319,42.08293533,3.191426039,3.815102339
RSL,raw,2,4,0.001,45,none,0.86755,0.9975000024,0.9975000024,0,0,-11.3229599,20.44082069,-21.41607857,0.4353633821,89.47507347,0,0,-23.07891273,37.97116852,-40.12044525,0.4183033705,86.23698121,42.48706818,3.178561211,3.88433218
RSL,raw,2,4,0.001,46,none,0.8713,0.9983333349,0.9983333349,0,0,-10.01497746,20.47655869,-24.61773491,0.4440523982,90.75692022,0,0,-17.68492508,37.86279297,-31.66142273,0.4610840082,85.73598788,42.83906937,3.177239895,3.939102173
RSL,raw,2,4,0.001,47,none,0.868825,0.978333354,0.978333354,0,0,-10.10371208,20.55438423,-23.95719719,0.439112246,90.02951785,0,0,-19.26850128,37.91471481,-45.18946457,0.4401178956,85.75065912,43.26006699,3.181353807,4.04156208
RSL,raw,2,4,0.001,48,none,0.868675,0.9983333349,0.9983333349,0,0,-11.2642355,21.01925659,-27.68535805,0.4390012324,90.77247205,0,0,-17.90564537,37.48823929,-33.33012009,0.4502933323,85.78642376,43.58926392,3.201152563,4.08483839
RSL,raw,2,4,0.001,49,none,0.8669270833,0.9950000048,0.9950000048,0,0,-11.53072739,20.6529808,-30.47559357,0.4379162788,90.11059502,0,0,-18.93791389,37.9946022,-39.43777847,0.4492956698,86.0603209,43.80744934,3.187412024,4.182335377
RSL,raw,2,4,0.001,50,none,0.8710916667,0.9925000072,0.9925000072,0,0,-10.55765724,20.95799637,-29.49388695,0.4395606518,89.78617919,0,0,-21.31004715,39.27253723,-44.56296158,0.4347617328,85.57198377,44.06816101,3.203805923,4.274196148
RSL,std,2,5,0.001,1,none,0.9759458333,0.9875000119,0.9875000119,0,0,-2.735182047,16.24874306,-6.84528017,0.5585784912,74.62243639,0,0,-8.278380394,13.27707863,-12.75718975,0.4185177684,74.43093009,4.6044631,0.9944586754,0.8444069028
RSL,std,2,5,0.001,2,none,0.9692520833,1,1,0,0,-3.279729843,21.13883781,-9.370334625,0.5573999286,79.80471124,0,0,-12.27888584,19.5778656,-20.09417343,0.411883086,79.6915043,6.930586338,1.258603573,0.7850707769
RSL,std,2,5,0.001,3,none,0.9722875,1,1,0,0,-4.711966038,26.34703255,-13.93557358,0.547537744,81.63116069,0,0,-19.17095947,27.02936363,-30.81552124,0.3914584219,82.04242147,9.154262543,1.46972084,0.7098697424
RSL,std,2,5,0.001,4,none,0.9627791667,0.9975000024,0.9975000024,0,0,-5.759313583,33.2963562,-13.4892683,0.5466463566,83.22224529,0,0,-25.41315079,42.05016327,-40.66580963,0.4185037613,83.57225023,12.09187031,1.837456107,0.9849711657
RSL,std,2,5,0.001,5,none,0.95589375,0.9958333373,0.9958333373,0,0,-6.962043762,38.04090118,-16.29502869,0.5470153093,84.00310751,0,0,-34.58423233,55.06664276,-51.10808182,0.4171846211,84.49115889,14.5347147,2.130104303,1.130867243
RSL,std,2,5,0.001,6,none,0.9496541667,0.9983333349,0.9983333349,0,0,-7.564490795,40.66381073,-21.94692039,0.5439102054,85.18557094,0,0,-38.64630127,61.9011879,-57.78011703,0.4147756696,84.92197584,16.42080498,2.325659037,1.126159191
RSL,std,2,5,0.001,7,none,0.9484041667,0.9758333564,0.9758333564,0,0,-8.756041527,42.98228455,-22.42446899,0.5396373272,85.59671,0,0,-40.51182556,67.35591125,-61.39759827,0.4147213697,85.14265929,17.93347931,2.469106436,1.121350884
RSL,std,2,5,0.001,8,none,0.94920625,0.9916666746,0.9916666746,0,0,-9.745351791,45.29439926,-24.6935215,0.5389866233,86.00873401,0,0,-42.88380814,74.50974274,-65.28729248,0.4277203381,85.77226997,19.35816383,2.577670336,1.157962084
RSL,std,2,5,0.001,9,none,0.9444916667,0.9983333349,0.9983333349,0,0,-10.22698593,46.21662521,-28.25622749,0.5320264697,86.58899558,0,0,-46.61319733,78.61698151,-64.92502594,0.4150984287,86.10295164,20.5304718,2.659520388,1.135689855
RSL,std,2,5,0.001,10,none,0.94833125,0.9908333421,0.9908333421,0,0,-9.369137764,48.26103973,-25.72624779,0.5444136858,86.61915298,0,0,-50.14712524,85.53031158,-65.53323364,0.4283509552,86.02487716,21.57039452,2.744105577,1.173453331
RSL,std,2,5,0.001,11,none,0.9422104167,0.9991666675,0.9991666675,0,0,-11.21654034,49.21485519,-25.41540909,0.5308753252,87.65343419,0,0,-48.91946793,84.38424683,-69.75263214,0.4258275032,87.11161222,22.61688232,2.78582263,1.151440501
RSL,std,2,5,0.001,12,none,0.9405166667,1,1,0,0,-11.4522028,50.97190857,-23.18062973,0.5290658474,87.11848823,0,0,-50.87431335,89.75031281,-76.15921783,0.425822705,86.68498658,23.5864315,2.848971128,1.147647619
RSL,std,2,5,0.001,13,none,0.9458208333,1,1,0,0,-12.97726059,51.60363007,-26.3906517,0.5243059993,87.52905796,0,0,-53.27526474,93.4312439,-76.82894897,0.4260595143,86.83225426,24.45632744,2.896944046,1.156041741
RSL,std,2,5,0.001,14,none,0.94399375,1,1,0,0,-12.31756401,52.01075363,-26.96412468,0.5305733085,88.18713882,0,0,-53.93620682,94.79998779,-72.78221893,0.4255803525,87.26602631,25.26988029,2.948058844,1.169830441
RSL,std,2,5,0.001,15,none,0.94425,0.9975000024,0.9975000024,0,0,-12.98513222,52.61935043,-22.95589447,0.5309013724,88.40360838,0,0,-54.68315887,97.02215576,-72.83195496,0.4268257618,87.27124874,26.03159714,2.966402054,1.203130126
RSL,std,2,5,0.001,16,none,0.9399083333,0.9933333397,0.9933333397,0,0,-12.74953842,54.18738937,-25.89256859,0.5262603164,87.88788871,0,0,-58.19918823,98.42127228,-83.69802094,0.4274735749,87.44610683,26.78670692,2.990985394,1.177799821
RSL,std,2,5,0.001,17,none,0.9373291667,0.9975000024,0.9975000024,0,0,-14.25797749,55.75995255,-28.72818375,0.5242863297,88.08825864,0,0,-58.30794525,100.0008316,-86.02718353,0.4248433113,87.59443991,27.44553375,2.997381926,1.168573618
RSL,std,2,5,0.001,18,none,0.9402,0.9983333349,0.9983333349,0,0,-15.52139854,56.85444641,-26.7916584,0.5264157057,87.98573983,0,0,-58.25688934,102.0584412,-77.69250488,0.426728636,87.39232589,28.05966187,3.034752846,1.162676096
RSL,std,2,5,0.001,19,none,0.9400583333,0.9991666675,0.9991666675,0,0,-16.39272881,56.86830902,-31.12379265,0.5179564357,87.98633851,0,0,-57.46813965,103.0714798,-86.63220215,0.4346339107,87.40010196,28.73868942,3.029953718,1.177505136
RSL,std,2,5,0.001,20,none,0.9386791667,0.9908333421,0.9908333421,0,0,-16.01049995,58.50333786,-33.58810043,0.5202326775,88.06857376,0,0,-60.07466125,104.373642,-80.884758,0.4274876118,87.32233674,29.39825058,3.04524827,1.188742518
RSL,std,2,5,0.001,21,none,0.9400125,0.9983333349,0.9983333349,0,0,-15.84226608,57.8528862,-29.48561859,0.5226863623,88.28597251,0,0,-62.74415588,107.5023956,-80.2848053,0.4258261621,87.54737003,30.06244469,3.079449892,1.188402772
RSL,std,2,5,0.001,22,none,0.9393604167,0.9941666722,0.9941666722,0,0,-15.38832378,58.77515411,-30.03407669,0.5249903202,88.72929209,0,0,-59.24300385,107.9609909,-92.0940094,0.4295037985,87.6204756,30.55692673,3.091112137,1.194155931
RSL,std,2,5,0.001,23,none,0.9405395833,0.9966666698,0.9966666698,0,0,-15.09280968,59.95903778,-30.74113274,0.5234544277,88.53999072,0,0,-60.30962372,110.2576828,-106.2213669,0.4342249632,86.98037154,31.11237335,3.110034466,1.205051184
RSL,std,2,5,0.001,24,none,0.9428833333,0.9933333397,0.9933333397,0,0,-15.869133,59.89155579,-31.1935482,0.5216041207,89.09114544,0,0,-61.06258011,110.8637161,-92.3035202,0.4380203485,87.32923776,31.71780968,3.134007931,1.246912837
RSL,std,2,5,0.001,25,none,0.9390291667,1,1,0,0,-17.0990963,60.76875687,-33.94613647,0.5165061951,88.81161465,0,0,-64.22207642,114.0510178,-99.27816772,0.4260938764,87.35399717,32.1875,3.125857353,1.230989814
RSL,std,2,5,0.001,26,none,0.9396625,0.9933333397,0.9933333397,0,0,-16.99976349,60.71371078,-36.05139923,0.5172481537,88.90797174,0,0,-63.45958328,113.4773788,-98.5814209,0.4318917394,87.13017437,32.56928635,3.133021832,1.204117656
RSL,std,2,5,0.001,27,none,0.9405875,0.9950000048,0.9950000048,0,0,-16.09519577,61.07556915,-31.67476654,0.5214424729,89.44717282,0,0,-63.49797058,112.919426,-86.60526276,0.4312227964,87.5386201,33.11855698,3.11939168,1.23018527
RSL,std,2,5,0.001,28,none,0.94070625,0.9983333349,0.9983333349,0,0,-16.96460152,61.36699677,-33.9359169,0.5206690431,89.45908306,0,0,-64.31022644,113.9287643,-90.70343781,0.4282252491,87.76463474,33.54838181,3.152614832,1.231234789
RSL,std,2,5,0.001,29,none,0.9407958333,0.9983333349,0.9983333349,0,0,-18.09427071,61.18940735,-32.1601944,0.5134027004,89.62266343,0,0,-64.70890808,114.8910217,-84.80033875,0.4338917136,87.22838905,34.05490112,3.113719225,1.24224925
RSL,std,2,5,0.001,30,none,0.9403541667,1,1,0,0,-16.82289696,63.26695633,-30.52259254,0.5164533257,89.53537472,0,0,-66.65982056,118.0506897,-92.9492569,0.430991888,87.2490595,34.44830322,3.143053055,1.252275229
RSL,std,2,5,0.001,31,none,0.9382104167,0.9975000024,0.9975000024,0,0,-17.3674221,62.47427368,-38.33837128,0.5175252557,89.47515508,0,0,-65.58055878,118.4604492,-95.52441406,0.4310592711,87.71918487,34.77859116,3.142103672,1.259807825
RSL,std,2,5,0.001,32,none,0.9422083333,0.9933333397,0.9933333397,0,0,-19.123106,63.85362625,-34.60255432,0.5150148869,89.27435255,0,0,-65.21205139,118.0500031,-96.86768341,0.4312905967,87.62198694,35.30732727,3.175844669,1.273378372
RSL,std,2,5,0.001,33,none,0.9357333333,0.9958333373,0.9958333373,0,0,-18.4759922,62.91563797,-33.35335922,0.516879499,89.74285105,0,0,-65.50751495,117.437355,-89.60298157,0.4362045825,87.73157455,35.56946182,3.167639732,1.260566831
RSL,std,2,5,0.001,34,none,0.9378125,1,1,0,0,-16.84134865,63.06155014,-39.57467651,0.5198494792,89.99690219,0,0,-62.70505524,117.7889023,-98.25199127,0.4368856847,87.56667874,36.03253174,3.16394043,1.257303119
RSL,std,2,5,0.001,35,none,0.9429833333,0.9966666698,0.9966666698,0,0,-16.62675285,65.38234711,-38.90231705,0.5261021852,89.1825261,0,0,-66.41043091,123.6341095,-92.7991333,0.4396950901,87.44476576,36.46736908,3.180435658,1.295534015
RSL,std,2,5,0.001,36,none,0.9384104167,0.9975000024,0.9975000024,0,0,-18.59230995,64.05613708,-36.33353424,0.5127940178,89.91049936,0,0,-64.98623657,118.7964935,-89.68139648,0.434664011,87.85335635,36.71826172,3.188671112,1.30320847
RSL,std,2,5,0.001,37,none,0.9378083333,0.9950000048,0.9950000048,0,0,-19.27381325,64.79850006,-36.45185471,0.5113201141,89.77602227,0,0,-68.88035583,120.2059402,-96.85004425,0.4306648374,87.96439223,37.24034119,3.151176453,1.316851616
RSL,std,2,5,0.001,38,none,0.94025,0.9983333349,0.9983333349,0,0,-18.76545525,64.77449799,-44.54672241,0.5127705932,89.77956162,0,0,-66.29960632,124.2467346,-100.1877747,0.4360590577,87.68794494,37.62851334,3.181446075,1.303584456
RSL,std,2,5,0.001,39,none,0.93893125,0.9975000024,0.9975000024,0,0,-18.42734337,65.23466492,-37.03032684,0.5191845894,89.68376193,0,0,-70.22317505,123.1060715,-101.1577835,0.4302314818,87.31012644,37.84454346,3.174457312,1.311601281
RSL,std,2,5,0.001,40,none,0.9387041667,1,1,0,0,-17.55606079,65.45924377,-37.25754547,0.5138354301,90.07118255,0,0,-69.27493286,122.3165588,-104.6632614,0.4320331514,87.58491405,38.30358505,3.158750057,1.313510537
RSL,std,2,5,0.001,41,none,0.9370291667,0.9991666675,0.9991666675,0,0,-19.77674484,65.17603302,-36.4533844,0.5107652545,90.15519393,0,0,-68.7917099,123.5891037,-97.20809174,0.4322004914,87.48054673,38.49437332,3.177809477,1.328902483
RSL,std,2,5,0.001,42,none,0.9392770833,0.9983333349,0.9983333349,0,0,-19.98074341,64.89278412,-36.26575089,0.5068626404,90.384941,0,0,-64.81183624,124.6558609,-99.48373413,0.4371459186,87.44561197,38.78559494,3.169905186,1.345734
RSL,std,2,5,0.001,43,none,0.939475,0.9975000024,0.9975000024,0,0,-20.01144218,66.27076721,-34.75105667,0.510953486,89.70478147,0,0,-69.31786346,124.8517151,-93.79693604,0.4295041561,87.0582768,39.03874969,3.168646097,1.349205494
RSL,std,2,5,0.001,44,none,0.9395583333,0.9991666675,0.9991666675,0,0,-20.33544731,66.37511444,-35.12602615,0.5057149529,90.11712194,0,0,-66.14868927,122.7351227,-96.71276093,0.4361293614,87.90573851,39.51912308,3.166678905,1.352700114
RSL,std,2,5,0.001,45,none,0.9431333333,0.9975000024,0.9975000024,0,0,-20.1920681,66.9197464,-38.22848892,0.5093340278,89.90390569,0,0,-67.95684052,126.9181747,-101.1405716,0.4339314997,87.26848111,39.80044556,3.172730923,1.378693461
RSL,std,2,5,0.001,46,none,0.9400083333,0.9933333397,0.9933333397,0,0,-21.26567078,67.07964325,-42.54964447,0.504966259,90.33810195,0,0,-67.14731598,123.6121216,-97.6481781,0.4403405488,87.59266977,40.10763931,3.174782515,1.414108634
RSL,std,2,5,0.001,47,none,0.9377854167,0.9983333349,0.9983333349,0,0,-20.63653946,67.02762604,-39.85241699,0.5105602741,90.26146946,0,0,-68.46998596,125.1595459,-96.24874878,0.4357965291,87.92129922,40.40267944,3.174689531,1.363663912
RSL,std,2,5,0.001,48,none,0.9378770833,0.9941666722,0.9941666722,0,0,-20.25791359,67.57137299,-35.59394836,0.5075391531,90.13417598,0,0,-68.78579712,124.5852432,-93.73613739,0.4362747371,87.90683557,40.64345932,3.163998604,1.388624191
RSL,std,2,5,0.001,49,none,0.9376166667,0.9966666698,0.9966666698,0,0,-21.22404861,67.96839142,-39.49764633,0.5082685351,90.38100921,0,0,-68.0473938,126.0226212,-102.3665237,0.435852915,87.96531126,41.1008606,3.190432787,1.400058866
RSL,std,2,5,0.001,50,none,0.9376083333,0.9975000024,0.9975000024,0,0,-20.79620552,67.61988831,-35.74310684,0.5068238378,90.427834,0,0,-70.17107391,125.7673264,-96.1437912,0.4338156879,87.62025393,41.35520554,3.189234734,1.42274034
RSL,raw,3,6,0.001,1,none,0.8734,1,1,0,0,-2.401439428,7.478456497,-14.6485033,0.5106256604,69.58326113,0,0,0.5116814971,9.008945465,-2.79447031,0.6144546866,63.38592307,7.592443943,1.487798333,1.334278941
RSL,raw,3,6,0.001,2,none,0.8997958333,1,1,0,0,-4.462500095,9.324633598,-20.11775017,0.4591582417,78.92497771,0,0,-3.630068541,12.57773113,-6.712463379,0.4979847372,74.98288516,10.56601524,1.906862974,1.499973178
RSL,raw,3,6,0.001,3,none,0.88510625,0.9850000143,0.9850000143,0,0,-6.118745327,10.95894432,-18.60632515,0.4394725263,78.98444201,0,0,-6.411053181,15.70879555,-14.45154667,0.4676429331,77.7209091,13.01268196,2.212157249,1.458250403
RSL,raw,3,6,0.001,4,none,0.8843604167,0.7766667008,0.7766667008,0,0,-8.962881088,11.82753563,-58.11871338,0.3844101131,73.52386399,0,0,-10.40577507,16.7207222,-29.30020332,0.4104453027,76.34770434,14.57117081,2.392740488,1.345543504
RSL,raw,3,6,0.001,5,none,0.8799104167,1,1,0,0,-5.980961323,12.55450726,-20.56705666,0.4608179927,83.6236272,0,0,-6.373050213,20.64606476,-12.10094738,0.5004018545,79.85188403,16.46157455,2.596852303,1.460375786
RSL,raw,3,6,0.001,6,none,0.8763270833,1,1,0,0,-5.792946815,12.85827827,-18.33908272,0.4558398426,84.89864253,0,0,-8.0001688,21.97601128,-13.89470768,0.4867662787,81.37354335,17.939785,2.737576008,1.459903479
RSL,raw,3,6,0.001,7,none,0.87680625,0.9641667008,0.9641667008,0,0,-8.89897728,13.40254116,-39.8294487,0.4076751173,82.29133778,0,0,-12.2403965,23.27726173,-27.77619171,0.4417183399,80.6697416,19.3122139,2.871590614,1.50693655
RSL,raw,3,6,0.001,8,none,0.87628125,0.9866666794,0.9866666794,0,0,-7.63835001,13.96195984,-27.5010128,0.4373187423,84.25109536,0,0,-10.55065918,24.63839912,-23.68603325,0.4687471688,81.90482479,20.52406693,2.967148542,1.536829829
RSL,raw,3,6,0.001,9,none,0.8703479167,0.9975000024,0.9975000024,0,0,-8.968434334,14.44675827,-37.83977127,0.4228188694,84.60888833,0,0,-11.96906281,25.55988121,-32.77232742,0.4472279847,82.48747835,21.61857986,3.028507233,1.510379195
RSL,raw,3,6,0.001,10,none,0.8682479167,0.9966666698,0.9966666698,0,0,-8.786190033,14.6891222,-21.89081383,0.4273680151,86.35099711,0,0,-8.243779182,27.14023209,-20.65039062,0.5007578731,81.8620972,22.83307838,3.102622271,1.57770896
RSL,raw,3,6,0.001,11,none,0.87341875,0.9708333611,0.9708333611,0,0,-8.354389191,15.01227283,-28.41939545,0.4284523726,85.31275187,0,0,-11.74539852,28.26874161,-30.66372871,0.466663003,82.10541058,23.77295113,3.155482531,1.600980878
RSL,raw,3,6,0.001,12,none,0.86955,1,1,0,0,-8.626614571,15.17060947,-27.40002632,0.4236878753,87.72101136,0,0,-9.873398781,27.91194534,-23.35726929,0.4815479219,83.24094735,24.73551941,3.200460911,1.61426568
RSL,raw,3,6,0.001,13,none,0.8699958333,0.9991666675,0.9991666675,0,0,-8.981067657,15.75358963,-24.28067207,0.4305326045,87.54133352,0,0,-10.03194237,28.90472603,-21.98186111,0.4904205501,83.01712682,25.56998444,3.225163937,1.679968834
RSL,raw,3,6,0.001,14,none,0.8661520833,1,1,0,0,-9.726177216,16.05452728,-32.62205887,0.4294641316,87.18295904,0,0,-14.51819038,30.23681641,-30.36308289,0.4517503083,83.68559039,26.45247269,3.244191408,1.710282803
RSL,raw,3,6,0.001,15,none,0.8648229167,0.9808333516,0.9808333516,0,0,-7.671411991,15.9922924,-34.3467598,0.4571914673,87.03013961,0,0,-12.8268404,30.95502663,-37.82526016,0.4698772728,83.55428922,27.27853775,3.242941856,1.766298175
RSL,raw,3,6,0.001,16,none,0.8641645833,0.9975000024,0.9975000024,0,0,-8.778389931,16.42708206,-33.63983917,0.4390358627,87.68664543,0,0,-14.80385113,31.13552856,-32.96923447,0.4480317235,83.86491788,28.00304794,3.280054808,1.813846588
RSL,raw,3,6,0.001,17,none,0.867375,0.989166677,0.989166677,0,0,-8.652350426,16.48484802,-37.6942215,0.4528183043,87.67653875,0,0,-14.21894932,31.42241478,-25.08554649,0.4532991648,83.71609293,28.71040726,3.272634029,1.863658547
RSL,raw,3,6,0.001,18,none,0.863725,1,1,0,0,-10.20654488,16.88173676,-28.09854507,0.4236783087,88.80456585,0,0,-14.17939472,31.87218475,-29.05610085,0.457660675,84.16493231,29.42425156,3.271728039,1.928552628
RSL,raw,3,6,0.001,19,none,0.8645895833,0.9975000024,0.9975000024,0,0,-9.724920273,17.06975174,-29.26782608,0.4364272058,88.45327436,0,0,-13.29926968,32.42198944,-26.71273232,0.4713028967,84.0455575,30.08283997,3.279345751,1.986050367
RSL,raw,3,6,0.001,20,none,0.8697604167,0.9941666722,0.9941666722,0,0,-10.39451694,17.17818642,-37.98730087,0.4246383011,88.39980709,0,0,-15.24185562,31.85286713,-30.33297539,0.4511295557,84.08053954,30.8086338,3.29627037,2.0573318
RSL,raw,3,6,0.001,21,none,0.86433125,0.9991666675,0.9991666675,0,0,-9.373138428,17.21354485,-31.78783989,0.4409368038,87.78353394,0,0,-15.82476902,32.87254333,-32.6987381,0.4519338012,83.76579358,31.38828659,3.288329601,2.111032009
RSL,raw,3,6,0.001,22,none,0.8574229167,0.9925000072,0.9925000072,0,0,-10.04926205,17.89767265,-37.84399796,0.4338839948,87.17851214,0,0,-19.48834991,33.66633606,-43.22998047,0.4249418378,83.83340946,31.99257088,3.287322998,2.189851999
RSL,raw,3,6,0.001,23,none,0.86259375,0.9975000024,0.9975000024,0,0,-11.02738094,17.75420761,-38.40987015,0.4184455872,88.81682364,0,0,-15.57067108,32.48706436,-28.07207108,0.4545697272,84.84329196,32.51281357,3.28561902,2.254948139
RSL,raw,3,6,0.001,24,none,0.86166875,1,1,0,0,-10.17275906,18.06562614,-26.86323166,0.4274407029,89.1322959,0,0,-15.0026207,33.67237854,-30.22216797,0.4607155323,84.38782845,33.07481003,3.301862478,2.327201366
RSL,raw,3,6,0.001,25,none,0.86851875,0.967500031,0.967500031,0,0,-10.51710129,18.16142082,-34.95398712,0.4275998175,88.20231028,0,0,-16.33858109,33.53652573,-38.13315201,0.4484817088,83.31916466,33.70598602,3.284945488,2.385949612
RSL,raw,3,6,0.001,26,none,0.8616458333,0.9966666698,0.9966666698,0,0,-10.55296898,18.41012192,-25.86310577,0.4201218784,89.56548192,0,0,-13.52458858,33.23918533,-29.47597694,0.4713351429,84.28259019,34.03462982,3.280709505,2.447734118
RSL,raw,3,6,0.001,27,none,0.8612625,0.989166677,0.989166677,0,0,-10.49721146,18.36301231,-41.70697403,0.4268721044,88.79615396,0,0,-17.58278656,34.20666122,-38.42424011,0.4358112812,83.92859982,34.5619278,3.27060771,2.548967361
RSL,raw,3,6,0.001,28,none,0.8668041667,0.9975000024,0.9975000024,0,0,-9.654248238,18.59176254,-43.89457321,0.4425116479,89.42848192,0,0,-16.4617157,34.1323967,-32.00760651,0.4590849876,84.52224437,35.02410889,3.287332296,2.603736401
RSL,raw,3,6,0.001,29,none,0.8693083333,0.9958333373,0.9958333373,0,0,-10.86253643,18.76143074,-36.33201218,0.4215653539,89.3619006,0,0,-12.77690125,34.28930283,-28.63316154,0.481275022,84.3547652,35.57107162,3.301445961,2.647409201
RSL,raw,3,6,0.001,30,none,0.864725,1,1,0,0,-11.4995203,18.6959343,-30.4128685,0.416148454,89.62472348,0,0,-15.54523468,33.96120834,-31.87371254,0.4597465694,84.96022165,35.98843765,3.295425415,2.735404491
RSL,raw,3,6,0.001,31,none,0.8700958333,0.9991666675,0.9991666675,0,0,-9.837249756,18.73656464,-35.29341125,0.4403435886,89.978346,0,0,-17.0323925,35.22184372,-33.96836853,0.4577328563,85.32457989,36.4331398,3.282366514,2.826026917
RSL,raw,3,6,0.001,32,none,0.8711416667,0.9883333445,0.9883333445,0,0,-10.30027676,18.81660271,-40.72734451,0.4303253293,89.8116062,0,0,-15.25379562,34.84142303,-35.54367447,0.472666949,83.96867378,36.92627716,3.282141685,2.865198135
RSL,raw,3,6,0.001,33,none,0.8648125,0.9750000238,0.9750000238,0,0,-12.39353848,19.05813789,-35.41836166,0.4048622847,89.06269283,0,0,-17.34038544,34.26560211,-36.63161469,0.4493025839,84.16788212,37.36019135,3.260854959,2.971084833
RSL,raw,3,6,0.001,34,none,0.8662,0.9408333302,0.9408333302,0,0,-10.56757545,18.91948318,-33.71858978,0.4296300411,88.54336497,0,0,-17.0916729,35.89890671,-60.09835434,0.4556669593,82.57285061,37.90648651,3.264809132,3.053217888
RSL,raw,3,6,0.001,35,none,0.8626875,0.9975000024,0.9975000024,0,0,-11.12176418,19.09865189,-30.40645981,0.429910481,90.73785835,0,0,-14.03611374,34.52804184,-28.9674778,0.4740740061,84.34029525,38.13597488,3.258312941,3.123749256
RSL,raw,3,6,0.001,36,none,0.8600458333,0.9925000072,0.9925000072,0,0,-9.902400017,19.02684975,-38.73886108,0.4433536828,89.97621371,0,0,-16.76343155,34.38652802,-39.36088181,0.447755456,84.90066728,38.5440712,3.261494398,3.189152718
RSL,raw,3,6,0.001,37,none,0.8670104167,0.9941666722,0.9941666722,0,0,-12.07250023,19.26483536,-40.10490799,0.4167644978,90.20540192,0,0,-16.32993126,33.91695786,-30.27023506,0.4566138685,85.0252119,38.94418716,3.255844831,3.257151365
RSL,raw,3,6,0.001,38,none,0.8615291667,0.9975000024,0.9975000024,0,0,-10.78630352,19.14490891,-29.91102219,0.4274262488,89.92721513,0,0,-17.07061005,34.85711288,-32.5779686,0.4462381005,84.66942328,39.49331665,3.257324696,3.335336924
RSL,raw,3,6,0.001,39,none,0.86884375,1,1,0,0,-10.55077744,19.37658119,-32.27850342,0.4350499511,91.27407058,0,0,-13.7958889,34.88422394,-27.3039093,0.4720473289,85.19963388,39.89080048,3.243766785,3.399360418
RSL,raw,3,6,0.001,40,none,0.86740625,0.9991666675,0.9991666675,0,0,-10.90333939,19.53769112,-27.99461365,0.4211989045,90.85860979,0,0,-17.81721878,34.60762787,-29.67741013,0.4438302815,85.48428585,40.26503372,3.263420343,3.495305061
RSL,raw,3,6,0.001,41,none,0.8613104167,0.9983333349,0.9983333349,0,0,-11.054986,19.65635872,-31.45429039,0.4271904528,90.74833339,0,0,-15.17931366,35.32390976,-29.2048645,0.4638671577,85.3660865,40.60190201,3.269226074,3.582359314
RSL,raw,3,6,0.001,42,none,0.8717083333,0.9991666675,0.9991666675,0,0,-9.767760277,19.74807549,-41.55815887,0.4477852881,91.17187052,0,0,-15.63936424,35.79187393,-48.36039734,0.4630002081,85.35168473,40.93886566,3.259795427,3.65899992
RSL,raw,3,6,0.001,43,none,0.8672104167,0.9925000072,0.9925000072,0,0,-10.86229324,19.65298843,-30.85263824,0.439363569,90.88945477,0,0,-15.70262527,35.98304367,-36.29705811,0.4581030309,85.38445988,41.41973877,3.264112473,3.730406284
RSL,raw,3,6,0.001,44,none,0.8619833333,0.9916666746,0.9916666746,0,0,-9.475857735,19.61483574,-30.65732193,0.4519706368,90.73820552,0,0,-17.24287796,36.50165176,-33.90724945,0.4524883032,85.51302923,41.82408524,3.254613876,3.819694996
RSL,raw,3,6,0.001,45,none,0.8660895833,0.9875000119,0.9875000119,0,0,-12.64022064,20.04592514,-34.60762405,0.4183677137,89.80716869,0,0,-19.15031242,35.54137039,-43.92313004,0.4361266792,85.31913279,42.06695175,3.250788689,3.897916555
RSL,raw,3,6,0.001,46,none,0.8601583333,1,1,0,0,-11.10217953,19.64653778,-29.25240326,0.4349599183,91.48696686,0,0,-15.71320629,36.34766388,-33.00789642,0.4634170532,86.0936054,42.3971405,3.25322032,3.957264185
RSL,raw,3,6,0.001,47,none,0.8609770833,1,1,0,0,-10.35101509,19.99629784,-28.12950325,0.4424969554,91.47774865,0,0,-17.06790161,36.24207306,-32.54284668,0.4582118392,86.07176205,42.75874329,3.26426816,4.025568008
RSL,raw,3,6,0.001,48,none,0.8627833333,0.9816666842,0.9816666842,0,0,-12.66109657,20.18099594,-26.59004402,0.4099728465,90.13433884,0,0,-15.56604576,36.24349213,-39.61037064,0.4633581638,84.31506554,43.19360352,3.247334957,4.132034779
