arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
SNA,std,14,4,0.0001,19,1,5,0.7109775641,0.8560000062,0.7200000286,0.8560000062,0,0,-0.7797377706,6.967625141,-8.354467392,0.9312680364,47.57678191,0,0,-2.481374264,5.334455967,-11.47360611,0.7836978436,46.01075135,1.025102496,0.6262922287,0.7133863568,0.08802651614,0.02998416685,0.2324045449,0,1.200000048,0.1191745028,0.03871987388,0.2132595032,0,1.200000048
SNA,std,14,4,0.0001,20,0,1,0.9670272436,0.9960000515,0.9799999595,0.9960000515,0,0,-3.265406609,5.612212181,-16.22671509,0.6547659039,42.16079251,0,0,-2.184414864,3.897224426,-8.102077484,0.7606588602,38.97607668,1.027246952,0.6290921569,0.7147354484,0.1082518771,0.03635623306,0.2571709156,0,1.200000048,0.1561602056,0.05003979802,0.3106243908,0,1.200000048
SNA,std,14,4,0.0001,21,1,5,0.7350560897,0.8655999899,0.7340000272,0.8655999899,0,0,-1.126912117,7.759234428,-8.106472969,0.876232028,47.72495681,0,0,-2.392433643,5.559040546,-9.589004517,0.7898284197,45.55503586,1.063897967,0.6326699257,0.719481647,0.07919801027,0.01811718196,0.2101454884,0,1.200000048,0.1127306446,0.03783286363,0.2099553794,0,1.200000048
SNA,std,14,4,0.0001,22,0,1,0.9708333333,1,0.9899999499,1,0,0,-1.525655746,6.398860455,-8.42310524,0.881776154,47.19453414,0,0,-2.769603729,4.749167442,-9.469708443,0.6865779757,44.7297307,1.069949746,0.6283744574,0.7260559797,0.09475921839,0.03227229416,0.2132788301,0,1.200000048,0.1273934245,0.04418675601,0.2670279741,0,1.200000048
SNA,std,14,4,0.0001,23,1,5,0.6310496795,0.7719999552,0.658000052,0.7719999552,0,0,-0.9697710872,8.004220009,-9.284796715,0.9117796421,43.08152091,0,0,-2.281960964,6.113506317,-18.90694237,0.7913535833,42.72515904,1.104759336,0.6368041635,0.7372632027,0.07711184025,0.01866153069,0.2414994091,0,1.200000048,0.1028473675,0.03244443238,0.2017250359,0,1.200000048
SNA,std,14,4,0.0001,24,0,1,0.9700721154,1,0.9899999499,1,0,0,-3.271109104,6.214591026,-11.88630581,0.7241834998,46.18275723,0,0,-2.405936241,4.578804016,-12.59160805,0.8037816286,45.63954647,1.082883239,0.6355826855,0.73796767,0.09592923522,0.02809936553,0.2414515465,0,1.200000048,0.130381003,0.04307443649,0.2377732992,0,1.200000048
SNA,std,14,4,0.0001,25,1,5,0.6516826923,0.8043999672,0.7020000219,0.8043999672,0,0,-0.9368447065,7.571061134,-6.12450695,0.9265871644,49.76662098,0,0,-1.586373925,5.963152409,-12.1526432,0.8262388706,48.69218554,1.12438798,0.6385520697,0.7441016436,0.08206656575,0.02695569955,0.2134278566,0,1.200000048,0.1035962701,0.04699897766,0.2696555853,0,1.200000048
SNA,std,14,4,0.0001,26,0,1,0.9522035256,1,0.9899999499,1,0,0,-0.3831359446,7.124015808,-2.178874731,0.9728152156,35.64935285,0,0,-2.990236521,6.957870007,-14.36712551,0.7988593578,31.28199425,1.145183444,0.6388055682,0.7402974963,0.08558971435,0.01949229278,0.2508921325,0,1.200000048,0.08767649531,0.02601824701,0.2836023569,0,1.200000048
SNA,std,14,4,0.0001,27,1,5,0.657411859,0.8115999699,0.6620000601,0.8115999699,0,0,-0.1764451563,7.542966843,-3.630152941,0.9843177199,50.95427814,0,0,-2.551118374,6.023669243,-9.835985184,0.7836702466,48.40263476,1.165850401,0.6369768381,0.7343127728,0.07682605833,0.02265140787,0.180367887,0,1.200000048,0.1038125083,0.03217629716,0.2503811717,0,1.200000048
SNA,std,14,4,0.0001,28,0,1,0.9743589744,1,1,1,0,0,-2.176279545,6.020064354,-17.74570274,0.7614631653,42.08820445,0,0,-3.799268723,4.246800423,-10.42847443,0.6526909471,41.23448747,1.16600132,0.6389648318,0.7315432429,0.1006904766,0.03179449216,0.2057703584,0,1.200000048,0.142199114,0.04961498454,0.2490513176,0,1.200000048
SNA,std,14,4,0.0001,29,1,5,0.7270833333,0.8519999981,0.7540000081,0.8519999981,0,0,-0.9203820825,8.332472801,-6.862367153,0.9308359027,53.37394821,0,0,-1.727846384,6.159143448,-8.870570183,0.8570615053,51.02625825,1.194072485,0.6398414969,0.74603194,0.07332596928,0.02181947604,0.1784697175,0,1.200000048,0.1028731093,0.0280071497,0.1982900202,0,1.200000048
SNA,std,14,4,0.0001,30,0,1,0.9694310897,1,0.9899999499,1,0,0,0.0731715709,8.151264191,-7.368805885,1.003841758,50.58278105,0,0,-2.593640804,6.175782681,-10.98278141,0.8170542121,46.4268325,1.203739762,0.642899096,0.7466347218,0.07447014749,0.0226810351,0.1805274636,0,1.200000048,0.09694440663,0.03373244405,0.1932119876,0,1.200000048
SNA,std,15,5,0.0001,1,1,5,0.6911858974,0.8307999969,0.6500000358,0.8307999969,0,0,0.2020912021,3.796718359,-3.552995205,1.039809346,35.72521672,0,0,0.6237586737,3.483349323,-6.495064735,1.091178536,33.40699405,0.6685837507,0.5947322845,0.6005453467,0.1603439152,0.05703412741,0.8725835085,0,1.200000048,0.1825390607,0.0631037727,0.5942828655,0,1.200000048
SNA,std,15,5,0.0001,2,0,1,0.9774839744,1,0.9799999595,1,0,0,-1.277519226,3.078499317,-9.244379997,0.682543695,31.12120195,0,0,-0.3443069458,2.908719063,-7.017253399,0.8797462583,28.39123581,0.6583257914,0.5998689532,0.6111539006,0.198183015,0.05472831428,0.5583840609,0,1.200000048,0.2100705802,0.08153301477,0.6284501553,0,1.200000048
SNA,std,15,5,0.0001,3,1,5,0.7371394231,0.8747999668,0.6920000315,0.8747999668,0,0,-0.04923220724,4.098489285,-2.406549454,1.000367165,40.82151029,0,0,-0.1938689649,3.337467432,-6.000200748,0.9679472446,41.29878554,0.7084549665,0.6001304388,0.6706266403,0.1512260288,0.04166769981,0.5509300828,0,1.200000048,0.1861528605,0.05205278471,0.459985882,0,1.200000048
SNA,std,15,5,0.0001,4,0,1,0.9687099359,1,0.969999969,1,0,0,-0.07830394059,5.264502525,-3.606424093,1.011858582,26.62677202,0,0,-0.7595621347,5.457472324,-12.62747288,0.9370715618,24.74314686,0.7177751064,0.6036971807,0.6966763735,0.1160005257,0.02225188538,0.6917114258,0,1.200000048,0.1125217006,0.03359807283,0.3528158963,0,1.200000048
SNA,std,15,5,0.0001,5,1,5,0.6607772436,0.8231999874,0.6240000129,0.8231999874,0,0,-0.7626590729,3.905150414,-3.704543352,0.9063831568,40.12692089,0,0,-0.9037362933,3.31252718,-7.84802866,0.8948433399,41.94305468,0.7437588573,0.6031916738,0.7493326664,0.1578587145,0.03167487681,0.5131630301,0,1.200000048,0.1922385544,0.05660665035,0.3618919551,0,1.200000048
SNA,std,15,5,0.0001,6,0,1,0.9604967949,1,1,1,0,0,-0.4222820699,3.71701169,-6.425774574,0.9011773467,35.8703333,0,0,-0.7246410847,3.306062698,-6.307550907,0.8611755967,30.32894672,0.7808050513,0.6085497737,0.7828509808,0.1506536454,0.03376356512,0.8280899525,0,1.200000048,0.185613364,0.04298507795,0.4373435974,0,1.200000048
SNA,std,15,5,0.0001,7,1,5,0.6669871795,0.8119999766,0.6680000424,0.8119999766,0,0,-0.6553699374,4.385637283,-4.400588036,0.8751761317,45.0160887,0,0,-1.45416832,3.559034348,-7.423715591,0.7310643792,44.80168335,0.7908493876,0.614305377,0.7963581085,0.1390051991,0.03139135242,0.4564143121,0,1.200000048,0.1720223129,0.07410960644,0.3497841656,0,1.200000048
SNA,std,15,5,0.0001,8,0,1,0.9709535256,1,0.969999969,1,0,0,-1.191979051,4.693202019,-7.401855946,0.8274397254,34.75507144,0,0,-2.368367434,4.658316612,-10.05208778,0.7485845685,35.36328095,0.7935966849,0.6181368828,0.8000882864,0.1269052923,0.03414417803,0.3715221584,0,1.200000048,0.1306534708,0.04570804909,0.3095058799,0,1.200000048
SNA,std,15,5,0.0001,9,1,5,0.7221153846,0.8815999627,0.7220000625,0.8815999627,0,0,-0.250081718,4.524902821,-6.018130302,0.9524250031,48.21611108,0,0,-1.710826516,3.689617395,-7.066546917,0.7045224309,48.96263264,0.8378880024,0.6159858108,0.8005309105,0.1343509257,0.03529447317,0.289154917,0,1.200000048,0.1707110107,0.07465302199,0.2892219722,0,1.200000048
SNA,std,15,5,0.0001,10,0,1,0.9633413462,1,0.969999969,1,0,0,-0.3760564923,4.700142384,-3.063566446,0.9534183741,43.57252336,0,0,-2.606213093,4.206400394,-8.748537064,0.6503774524,42.3996794,0.8310256004,0.617035687,0.791482389,0.1297151744,0.03057633527,0.3341802359,0,1.200000048,0.1453519762,0.0531350188,0.2604274452,0,1.200000048
SNA,std,15,5,0.0001,11,1,5,0.7337740385,0.8592000008,0.7140000463,0.8592000008,0,0,-0.3083977401,5.533569336,-3.80616641,0.96048522,43.67703395,0,0,-2.024742126,4.846057892,-8.741693497,0.8430728316,42.73143535,0.884459734,0.6251458526,0.7540262341,0.1122237071,0.0254874099,0.4045107067,0,1.200000048,0.1295041591,0.03402169421,0.3001406193,0,1.200000048
SNA,std,15,5,0.0001,12,0,1,0.9658253205,1,1,1,0,0,-0.4587790668,4.90437746,-4.06861639,0.9279909134,41.85425236,0,0,-1.012135744,4.992869854,-9.375143051,0.8118422031,35.84782352,0.8893482089,0.624602139,0.751716435,0.1192701533,0.02418272384,0.494327873,0,1.200000048,0.1222342923,0.03038186394,0.3612058461,0,1.200000048
SNA,std,15,5,0.0001,13,1,5,0.7134214744,0.8439999819,0.6960000396,0.8439999819,0,0,-0.4274811447,6.582080364,-10.09391975,0.9649558067,42.04723943,0,0,-2.386920214,5.211794853,-11.86424828,0.7503488064,45.56030029,0.9408874512,0.628919661,0.7230180502,0.09287676215,0.02340190858,0.331161201,0,1.200000048,0.1189906821,0.04068700969,0.2624884844,0,1.200000048
SNA,std,15,5,0.0001,14,0,1,0.9757612179,1,0.9499999881,1,0,0,-4.641186714,6.727724075,-25.15213776,0.5838654041,34.16854405,0,0,-2.800981045,4.805694103,-15.74818516,0.7241418958,34.63667664,0.9356861711,0.6274031997,0.7227165699,0.09023558348,0.03622893244,0.1841409653,0,1.200000048,0.1275024563,0.05526855588,0.2896284759,0,1.200000048
SNA,std,15,5,0.0001,15,1,5,0.8153846154,0.9131999612,0.8180000186,0.9131999612,0,0,-0.7278793454,6.673938274,-4.946042061,0.901925683,46.64873979,0,0,-2.672309399,4.929386616,-14.12101555,0.7471115589,50.95330975,0.963842392,0.6289226413,0.7114346027,0.08901901543,0.03498366848,0.2722911537,0,1.200000048,0.1241619214,0.04424236342,0.2661806047,0,1.200000048
SNA,std,15,5,0.0001,16,0,1,0.961338141,1,0.9499999881,1,0,0,-0.6489444971,5.96482563,-6.171332836,0.9119830132,39.83556443,0,0,-3.442569494,4.362813473,-11.27586937,0.6323512793,35.35758739,0.9890656471,0.6300718784,0.7140653133,0.10211014,0.03359477967,0.39139238,0,1.200000048,0.1403642297,0.04071069509,0.313115418,0,1.200000048
SNA,std,15,5,0.0001,17,1,5,0.5732371795,0.7247999907,0.5360000134,0.7247999907,0,0,-0.003478710772,7.202592373,-2.336578846,0.9670013189,46.38058266,0,0,-2.631380796,5.238153934,-12.59444904,0.7688955665,45.13568581,0.9992011189,0.634000659,0.692771852,0.08352843672,0.02976052091,0.2531709671,0,1.200000048,0.1169452444,0.03670600057,0.2687728405,0,1.200000048
SNA,std,15,5,0.0001,18,0,1,0.9717948718,1,1,1,0,0,-4.019697189,5.639405727,-12.61103153,0.5901018977,44.17334768,0,0,-2.277017593,3.966950417,-8.87497139,0.7573856115,39.51451635,1.008291125,0.633941412,0.7008199692,0.1070537493,0.03627829626,0.2462397367,0,1.200000048,0.1542632729,0.05785066262,0.3231797814,0,1.200000048
SNA,std,15,5,0.0001,19,1,5,0.7330929487,0.8575999737,0.7300000191,0.8575999737,0,0,-0.3905892074,8.036157608,-5.179378986,0.9580474496,46.6952785,0,0,-1.684800982,6.56227541,-10.87834549,0.906583786,49.14752618,1.055778027,0.635763526,0.7014756799,0.07745188475,0.02708178014,0.2646263838,0,1.200000048,0.09366168827,0.03704022244,0.2244899571,0,1.200000048
SNA,std,15,5,0.0001,20,0,1,0.9771233974,1,1,1,0,0,-3.010657072,7.537604809,-14.93040657,0.7686090469,43.23519831,0,0,-2.808038712,5.651251793,-13.14558029,0.7369012833,42.87546566,1.039217591,0.6395119429,0.6991900206,0.0805587098,0.02473930456,0.1859138012,0,1.200000048,0.1067898646,0.04442530498,0.2153475732,0,1.200000048
SNA,std,15,5,0.0001,21,1,5,0.7068910256,0.8423999548,0.6760000587,0.8423999548,0,0,-0.2279717177,8.592555046,-8.224457741,0.9722719193,42.56062247,0,0,-3.329801559,6.537144661,-13.18373203,0.8356591463,40.00063743,1.082342505,0.6406653523,0.7006778717,0.07262375951,0.02106332406,0.2083650529,0,1.200000048,0.09435645491,0.02240099758,0.1971678585,0,1.200000048
SNA,std,15,5,0.0001,22,0,1,0.9657051282,1,0.9599999785,1,0,0,-1.464939952,6.660267353,-13.17227745,0.8516377211,37.38455188,0,0,-1.91385448,5.78412199,-10.54828739,0.8384690285,31.59176922,1.072540879,0.6409029961,0.7193182707,0.09131412208,0.02409501746,0.2412402779,0,1.200000048,0.1063098386,0.03210656717,0.2420277447,0,1.200000048
SNA,std,15,5,0.0001,23,1,5,0.6733173077,0.804799974,0.6620000601,0.804799974,0,0,-1.260361314,8.241491318,-4.455298424,0.9078189135,49.75315357,0,0,-2.961401463,5.264046669,-10.14216328,0.7305750251,48.67113564,1.098222852,0.6395223141,0.7061931491,0.07507876307,0.02992003411,0.2448650002,0,1.200000048,0.1155427322,0.03255244344,0.2117902339,0,1.200000048
SNA,std,15,5,0.0001,24,0,1,0.965224359,1,1,1,0,0,-4.727463245,5.851093292,-13.41256237,0.5702936053,44.19676446,0,0,-1.393614054,3.900786877,-10.51897144,0.8646190166,42.25674817,1.082613349,0.6415436268,0.715425849,0.103205137,0.03752076998,0.2190462798,0,1.200000048,0.1553414464,0.0605433695,0.3395382464,0,1.200000048
SNA,std,15,5,0.0001,25,1,5,0.6270833333,0.760800004,0.6080000401,0.760800004,0,0,-0.6790834069,7.516668797,-5.536530972,0.9217653275,42.08685966,0,0,-2.524649858,7.431170464,-19.07335281,0.8137735724,40.64412674,1.121332049,0.6465593576,0.7182488441,0.08217428625,0.0181865748,0.2439142168,0,1.200000048,0.08374848962,0.02435080148,0.2353843749,0,1.200000048
SNA,std,15,5,0.0001,26,0,1,0.9623397436,1,0.9899999499,1,0,0,-0.8151748776,8.511558533,-10.4890461,0.9428768754,40.62787072,0,0,-3.638999224,7.813789368,-15.04600143,0.7659983039,37.95861851,1.156018138,0.6448556185,0.7176843882,0.07187840343,0.01542786695,0.2512271106,0,1.200000048,0.07830421627,0.02433479205,0.1857339293,0,1.200000048
SNA,std,15,5,0.0001,27,1,5,0.5626201923,0.7039999962,0.5360000134,0.7039999962,0,0,-0.2355422974,7.895581722,-2.374491692,0.9911904335,49.37294471,0,0,-2.510284424,6.261800766,-12.16876793,0.7665010691,47.57217258,1.177617192,0.6415442824,0.7169112563,0.07712070644,0.02357065119,0.1922341734,0,1.200000048,0.09839916974,0.0257266704,0.2309976667,0,1.200000048
SNA,std,15,5,0.0001,28,0,1,0.9573717949,1,0.9899999499,1,0,0,-0.5005591512,6.491610527,-4.127826214,0.9463111758,47.22556088,0,0,-2.423306704,5.699402809,-10.01336193,0.8003438115,41.90694821,1.16382122,0.6453191638,0.7203029394,0.09399632365,0.02286301553,0.223582387,0,1.200000048,0.1063084453,0.03359023854,0.2286116183,0,1.200000048
SNA,std,15,5,0.0001,29,1,5,0.5674278846,0.7139999866,0.5760000348,0.7139999866,0,0,-0.3311164081,6.847250462,-4.754068851,0.9744352102,52.56552569,0,0,-1.013095737,5.519168854,-10.34760761,0.9284009337,51.40121545,1.182493329,0.6500406861,0.7422919273,0.08985449374,0.024691239,0.1959303021,0,1.200000048,0.1121884659,0.03841983527,0.2216070741,0,1.200000048
SNA,std,15,5,0.0001,30,0,1,0.9594551282,1,0.9899999499,1,0,0,-2.652618408,7.201296329,-10.03306484,0.7970281243,46.72031349,0,0,-2.440709352,5.213289261,-11.89095497,0.7274717093,42.41796336,1.186864376,0.6460944414,0.7513219118,0.08477374911,0.02682138048,0.1850407422,0,1.200000048,0.1171333715,0.03485667706,0.2304319888,0,1.200000048
SNA,std,16,6,0.0001,1,1,5,0.6930288462,0.8267999887,0.6540000439,0.8267999887,0,0,0.1837440282,4.403018951,-2.564090967,1.018500328,31.662333,0,0,0.6875346303,3.813637972,-5.838076591,1.051563382,29.73789507,0.677084744,0.5887205601,0.6063286066,0.1447811574,0.03763773665,0.6017667651,0,1.200000048,0.1698176563,0.05760977045,0.5351749063,0,1.200000048
SNA,std,16,6,0.0001,2,0,1,0.9698317308,1,0.9899999499,1,0,0,-1.389886975,2.778540611,-5.691366673,0.6681241393,31.8271103,0,0,0.6465361118,2.608197451,-5.864213943,1.155355573,27.54825213,0.6628955603,0.5906549692,0.615937531,0.2190955132,0.04914786667,0.6263891459,0,1.200000048,0.236223951,0.07334513217,0.5222691894,0,1.200000048
SNA,std,16,6,0.0001,3,1,5,0.6722355769,0.8291999698,0.6680000424,0.8291999698,0,0,-0.296443969,4.167715073,-3.824269533,0.9007044435,38.12573894,0,0,0.4700036049,3.809406519,-6.174945354,1.040795803,37.7657207,0.7120239139,0.5906156301,0.7041789889,0.1466831565,0.02741567977,0.4426983297,0,1.200000048,0.1643774509,0.05252766982,0.4358819723,0,1.200000048
SNA,std,16,6,0.0001,4,0,1,0.9671073718,1,0.9799999595,1,0,0,-0.7251241803,4.221311092,-3.584496737,0.8726581335,34.86179608,0,0,-1.196791172,3.705015898,-7.336725712,0.7899025083,34.63426601,0.7171320915,0.5929377675,0.7164436579,0.1432939172,0.03112866543,0.4661342204,0,1.200000048,0.1656534821,0.06112366542,0.3423823416,0,1.200000048
SNA,std,16,6,0.0001,5,1,5,0.7384214744,0.8775999546,0.7200000286,0.8775999546,0,0,0.1264461428,4.799079895,-9.444105148,0.9821130633,37.60166297,0,0,-0.6460296512,4.070737839,-10.78674698,0.9114077687,38.70781271,0.748475194,0.5935125351,0.7805963755,0.1273031086,0.02787207626,0.3899808824,0,1.200000048,0.1532901973,0.04177729413,0.3118239045,0,1.200000048
SNA,std,16,6,0.0001,6,0,1,0.9732772436,1,1,1,0,0,-3.161090136,3.554479122,-10.42589092,0.5767923594,35.02762817,0,0,-1.539982677,2.452669621,-8.250287056,0.8167660832,35.64416861,0.7646651268,0.5940169096,0.7929424644,0.1686867028,0.05943160877,0.4249153137,0,1.200000048,0.2477773428,0.08842527121,0.4839059711,0,1.200000048
SNA,std,16,6,0.0001,7,1,5,0.7030849359,0.84799999,0.6840000153,0.84799999,0,0,-0.1329917014,5.994986534,-3.606963158,0.9784153104,44.44385028,0,0,-1.500696421,3.942796707,-8.657786369,0.7956396341,45.077198,0.8099184036,0.5990087986,0.8204196692,0.1025697961,0.03926261887,0.5019564629,0,1.200000048,0.1612786949,0.03995552659,0.3267811537,0,1.200000048
SNA,std,16,6,0.0001,8,0,1,0.9727964744,1,0.9799999595,1,0,0,-2.711142778,4.685133934,-12.71253014,0.612367332,40.70297798,0,0,-1.026156902,3.429790974,-9.119074821,0.844840765,39.65403197,0.80478549,0.5999997854,0.8292773962,0.1305175126,0.03725031391,0.3308780193,0,1.200000048,0.1784095466,0.05854839087,0.3315455019,0,1.200000048
SNA,std,16,6,0.0001,9,1,5,0.7021634615,0.8420000076,0.6980000138,0.8420000076,0,0,-1.447872281,4.519478798,-9.269722939,0.7995802164,44.70405352,0,0,-2.209660769,3.465591192,-7.830456257,0.734819293,46.71997729,0.8361851573,0.5990806222,0.8374606371,0.1374853253,0.04468883947,0.4247616827,0,1.200000048,0.178015396,0.06280508637,0.3068403304,0,1.200000048
SNA,std,16,6,0.0001,10,0,1,0.9573317308,1,0.9599999785,1,0,0,-0.8132145405,5.862838268,-4.068776608,0.8887463212,40.08691567,0,0,-2.461587906,4.029211521,-10.8853426,0.6249808073,37.33332378,0.8661276698,0.6036380529,0.8217186928,0.1034320444,0.03148826584,0.299079895,0,1.200000048,0.1519934237,0.04239531606,0.2955271304,0,1.200000048
SNA,std,16,6,0.0001,11,1,5,0.7130608974,0.8315999508,0.6660000086,0.8315999508,0,0,-0.4824862778,6.068303108,-4.780151367,0.9502379894,43.80794359,0,0,-2.084511042,4.92118597,-8.81703186,0.7783381343,45.142374,0.8936883211,0.6052761674,0.7753556967,0.1026199833,0.02050991729,0.2832493782,0,1.200000048,0.126195237,0.03745784983,0.2485957295,0,1.200000048
SNA,std,16,6,0.0001,12,0,1,0.9637820513,1,0.9899999499,1,0,0,-0.9629026651,5.53260088,-4.243869305,0.8821857572,39.24436022,0,0,-1.789727211,5.111433983,-9.702832222,0.7683920264,35.87328364,0.9009289145,0.6104403734,0.7592302561,0.110251911,0.02718904614,0.2476112843,0,1.200000048,0.1207909435,0.03944383562,0.2409543544,0,1.200000048
SNA,std,16,6,0.0001,13,1,5,0.6420272436,0.7691999674,0.6620000601,0.7691999674,0,0,-1.067891598,7.652089119,-14.44126797,0.8749142289,37.25489034,0,0,-3.286714077,5.762531757,-15.33228588,0.7607524991,35.47776317,0.9419401884,0.6112160087,0.7219455838,0.07904539257,0.01807702519,0.2725292742,0,1.200000048,0.108668685,0.02296281047,0.288687408,0,1.200000048
SNA,std,16,6,0.0001,14,0,1,0.9760416667,1,0.969999969,1,0,0,-3.178660154,5.667078495,-11.44104481,0.6731292009,39.66740705,0,0,-2.350379705,4.310091972,-10.75026321,0.6965546012,38.04956212,0.9413391948,0.6083281636,0.7272328138,0.1074588448,0.02625209652,0.2420885563,0,1.200000048,0.1405680627,0.05477160588,0.246157065,0,1.200000048
SNA,std,16,6,0.0001,15,1,5,0.6603766026,0.8095999956,0.6240000129,0.8095999956,0,0,-0.6206259727,6.296615601,-3.338390589,0.933833003,47.58272641,0,0,-1.414949775,5.102797985,-10.15376854,0.8335347176,48.56468529,0.9770627618,0.6098428369,0.7229822874,0.09612061083,0.02701677568,0.2429442853,0,1.200000048,0.1222911701,0.04315586761,0.2940408885,0,1.200000048
SNA,std,16,6,0.0001,16,0,1,0.9668269231,1,1,1,0,0,-2.840408802,5.562227249,-13.83245754,0.7244532704,42.37427864,0,0,-2.679158449,3.865571976,-9.914078712,0.7071515322,39.68878396,0.9759340882,0.6118255258,0.7332466245,0.1090196669,0.03685765341,0.2523052096,0,1.200000048,0.158483848,0.05028058961,0.3311374187,0,1.200000048
SNA,std,16,6,0.0001,17,1,5,0.7288461538,0.8643999696,0.7300000191,0.8643999696,0,0,-0.557657361,7.510306358,-8.391252518,0.9327253699,48.61284761,0,0,-2.608174562,5.528504848,-10.20913601,0.7500866652,49.43233397,1.019415498,0.6152073145,0.7357581854,0.08137135208,0.02499100752,0.2007930875,0,1.200000048,0.112522237,0.03804409504,0.2284428179,0,1.200000048
SNA,std,16,6,0.0001,18,0,1,0.9661057692,1,0.969999969,1,0,0,-1.293090343,5.556188583,-5.124353886,0.8224609494,46.45409637,0,0,-3.237755537,4.023667336,-9.320241928,0.6412343979,43.64746364,1.014256001,0.6146962047,0.7148730755,0.1093322784,0.03867821395,0.2551989555,0,1.200000048,0.151481241,0.05746206641,0.2698907256,0,1.200000048
SNA,std,16,6,0.0001,19,1,5,0.6411458333,0.7811999917,0.6540000439,0.7811999917,0,0,-0.4254930913,8.570054054,-5.600819111,0.961425364,45.18247003,0,0,-2.276335478,6.68598032,-10.9954977,0.8421461582,45.12656707,1.066872358,0.6181386709,0.7222698927,0.06955230981,0.02553577162,0.2207448334,0,1.200000048,0.09177881479,0.03292271867,0.2471802533,0,1.200000048
SNA,std,16,6,0.0001,20,0,1,0.9702323718,1,0.969999969,1,0,0,-4.687074661,6.199713707,-16.56188393,0.5869245529,41.8350524,0,0,-2.522996187,4.3361516,-15.40731049,0.7484083176,40.92807219,1.054713726,0.6200216413,0.7257410884,0.09824142605,0.02618908323,0.2135643959,0,1.200000048,0.1391676217,0.04953736812,0.2894130349,0,1.200000048
SNA,std,16,6,0.0001,21,1,5,0.6380608974,0.7863999605,0.6140000224,0.7863999605,0,0,-1.233423591,7.356264114,-7.256519318,0.9365922809,48.94424722,0,0,-1.508549571,5.612960339,-13.21320629,0.842692852,47.91258163,1.097884059,0.6182709932,0.7347859144,0.08449617028,0.025401555,0.2007826418,0,1.200000048,0.1119724959,0.03557856753,0.2187348753,0,1.200000048
SNA,std,16,6,0.0001,22,0,1,0.9649038462,1,0.9799999595,1,0,0,-2.919877768,6.230658531,-9.183375359,0.7116650939,48.4301964,0,0,-2.048226595,3.999132156,-9.538957596,0.7170014381,45.5205959,1.080915332,0.6198209524,0.7345615625,0.09607530385,0.03874031827,0.2158595622,0,1.200000048,0.1527355611,0.06334792823,0.2680406272,0,1.200000048
SNA,std,16,6,0.0001,23,1,5,0.7181089744,0.8511999846,0.7400000095,0.8511999846,0,0,-0.9072437286,7.851278305,-4.838128567,0.9132925272,51.53487434,0,0,-2.714806318,5.301186562,-11.40453529,0.7240489125,54.46602249,1.117159724,0.6235474944,0.7318341136,0.07851278782,0.03647169843,0.1631754041,0,1.200000048,0.1191313043,0.04794885591,0.202452451,0,1.200000048
SNA,std,16,6,0.0001,24,0,1,0.9566907051,1,0.9799999595,1,0,0,-0.351064086,6.810103416,-3.425712585,0.943618834,40.12474081,0,0,-3.152107477,6.045760632,-10.03892803,0.7943454981,33.1325282,1.134078145,0.6238842607,0.7318248153,0.08787074685,0.02130584791,0.2890258729,0,1.200000048,0.1018724218,0.02525675856,0.2091408223,0,1.200000048
SNA,std,16,6,0.0001,25,1,5,0.5390625,0.6940000057,0.5600000024,0.6940000057,0,0,-0.5849257708,7.600452423,-4.588359356,0.9485071898,47.24994699,0,0,-2.38403964,5.827234745,-15.61137962,0.7690997124,46.33662239,1.159902692,0.6215420961,0.7325894833,0.07780741155,0.01957716234,0.2673104405,0,1.200000048,0.1069529802,0.02930846065,0.2605813742,0,1.200000048
SNA,std,16,6,0.0001,26,0,1,0.9606570513,1,0.9899999499,1,0,0,-0.44369784,7.855180264,-12.19039631,1.00983417,39.79162237,0,0,-3.034739733,6.755296707,-17.18762207,0.7816669345,34.65678221,1.166553736,0.625023365,0.7295635343,0.07587203383,0.02067045309,0.1860726178,0,1.200000048,0.09035085887,0.02544308454,0.1972732097,0,1.200000048
SNA,std,16,6,0.0001,27,1,5,0.6883413462,0.8091999888,0.6920000315,0.8091999888,0,0,-1.135487199,7.548036575,-5.489559174,0.9024500847,51.79334256,0,0,-1.955230832,5.809015751,-10.58556461,0.8019652367,50.26571103,1.173385859,0.627722919,0.7366634011,0.07978981733,0.02870774269,0.2236956358,0,1.200000048,0.1054561511,0.03707031906,0.1916049868,0,1.200000048
SNA,std,16,6,0.0001,28,0,1,0.9607371795,1,0.969999969,1,0,0,-0.3803713322,7.793673038,-5.606385231,0.9639725685,52.37542419,0,0,-2.429550409,5.642591476,-11.03971481,0.798902154,46.57093528,1.157160878,0.628243506,0.738700211,0.07834219933,0.02154772542,0.1434773058,0,1.200000048,0.1087047309,0.03394884989,0.1659543216,0,1.200000048
