step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac,p_zero_frac,p_zero_persist_frac
306000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.4511,11.8832,0.176317,0.494737,0,0.0790209,7.89599,0.0100077,16.0407,0.187635,5.32949,5.32949,0,0.310548,-0.417961,nan,0.228789,-0.878571,-0.376259,-0.561693,-0.881712,0.192,0.3556,nan,nan,0,nan
306000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.5566,12.1347,0.177605,0.505514,0,0.0378389,4.66997,0.0081026,16.2636,0.192182,5.20341,5.20341,0,0.21984,-0.442859,nan,0.265631,-1.0116,-0.380494,-0.609163,-0.994985,0.154,0.354575,nan,nan,0,nan
306000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,16.9062,10.0807,0.234899,0.494486,0,0.0362866,5.2951,0.00685285,15.1847,0.276289,3.6194,3.6194,0,0.25505,-0.399701,nan,0.241922,-0.875616,-0.357912,-0.672544,-0.843775,0.2145,0.36295,nan,nan,0,nan
306000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.9651,13.1421,0.194439,0.491729,0,0.137003,12.6208,0.0108553,16.4075,0.219606,4.55361,4.55361,0,0.354891,-0.389504,nan,0.216121,-1.02352,-0.326886,-0.484064,-0.731119,0.224,0.372475,nan,nan,0,nan
306000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.5945,11.881,0.193747,0.494987,0,0.0724799,7.04747,0.0102845,16.1369,0.241377,4.1429,4.1429,0,0.381652,-0.439575,nan,0.253484,-0.85805,-0.379519,-0.685153,-0.743777,0.248,0.35835,nan,nan,0,nan
307000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.6268,11.7329,0.185735,0.492982,0,0.0535763,7.30016,0.00733907,16.3942,0.226937,4.40651,4.40651,0,0.241409,-0.403553,nan,0.214124,-0.777257,-0.352564,-0.526371,-0.649263,0.2575,0.359925,nan,nan,0,nan
307000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.7888,11.8397,0.180161,0.498246,0,0.0825687,7.67182,0.0107626,16.2401,0.191143,5.23169,5.23169,0,0.332503,-0.437416,nan,0.253257,-1.05585,-0.365139,-0.598105,-0.721227,0.233,0.356375,nan,nan,0,nan
307000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.1245,10.2212,0.219597,0.495489,0,0.167055,15.5095,0.0107712,15.3897,0.26024,3.84261,3.84261,0,0.397828,-0.382857,nan,0.211486,-0.879189,-0.337681,-0.518889,-0.67138,0.2395,0.367325,nan,nan,0,nan
307000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.7809,12.2447,0.204077,0.494737,0,0.097061,8.6664,0.0111997,16.1909,0.224333,4.45765,4.45765,0,0.259758,-0.4095,nan,0.253168,-1.11861,-0.344582,-0.526149,-0.839936,0.1965,0.367875,nan,nan,0,nan
307000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.5858,11.645,0.188528,0.498496,0,0.0391366,5.90671,0.00662579,16.037,0.252597,3.95888,3.95888,0,0.223171,-0.460781,nan,0.253172,-0.907739,-0.398783,-0.690045,-0.816194,0.224,0.351125,nan,nan,0,nan
308000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.7302,12.3216,0.192917,0.501253,0,0.0249292,4.0429,0.00616617,16.564,0.24036,4.16043,4.16043,0,0.254734,-0.419973,nan,0.224476,-0.837599,-0.367971,-0.575215,-0.648202,0.251,0.354925,nan,nan,0,nan
308000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,18.0055,13.1063,0.177705,0.497744,0,0.0871009,8.38292,0.0103903,16.1485,0.184442,5.42176,5.42176,0,0.316777,-0.435132,nan,0.251253,-1.10065,-0.36692,-0.560451,-0.762991,0.2185,0.358625,nan,nan,0,nan
308000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.3812,10.8815,0.194066,0.494987,0,0.0631369,7.19094,0.00878005,16.0751,0.246291,4.06024,4.06024,0,0.276855,-0.374415,nan,0.191931,-0.893148,-0.33813,-0.551219,-0.663241,0.2475,0.367125,nan,nan,0,nan
308000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.6081,11.5794,0.206147,0.503258,0,0.0751741,8.98755,0.00836424,16.1821,0.230878,4.33128,4.33128,0,0.245599,-0.429668,nan,0.258612,-1.16959,-0.366937,-0.569846,-0.848002,0.1925,0.3606,nan,nan,0,nan
308000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.6764,11.7875,0.19477,0.494486,0,0.0633891,9.00591,0.00703861,16.2424,0.256867,3.89306,3.89306,0,0.260265,-0.462407,nan,0.263951,-0.929378,-0.387832,-0.624974,-0.762003,0.2465,0.353075,nan,nan,0,nan
309000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.8059,12.5164,0.185237,0.499248,0,0.0444423,6.54375,0.00679157,16.402,0.227316,4.39917,4.39917,0,0.21953,-0.423103,nan,0.23677,-0.79817,-0.362642,-0.605973,-0.69978,0.225,0.3576,nan,nan,0,nan
309000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.7844,11.6941,0.189434,0.49599,0,0.0171124,4.05473,0.00422036,16.3078,0.207742,4.81367,4.81367,0,0.175837,-0.445107,nan,0.250306,-1.04527,-0.386878,-0.619168,-0.688479,0.2465,0.35085,nan,nan,0,nan
309000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,16.8821,9.85617,0.209906,0.499248,0,0.0390924,4.62454,0.00845324,15.5923,0.25054,3.99137,3.99137,0,0.224781,-0.408826,nan,0.219697,-0.994498,-0.374125,-0.628976,-0.761802,0.2145,0.3557,nan,nan,0,nan
309000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.6588,11.959,0.199709,0.509273,0,0.0360582,5.51191,0.00654188,16.3777,0.228501,4.37634,4.37634,0,0.209928,-0.424651,nan,0.260403,-1.16828,-0.356237,-0.520273,-0.82212,0.208,0.3626,nan,nan,0,nan
309000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.6497,11.883,0.204761,0.5,0,0.0783932,8.97891,0.00873082,15.9182,0.264428,3.78175,3.78175,0,0.267138,-0.460222,nan,0.260864,-0.905335,-0.381404,-0.625479,-0.69577,0.258,0.354925,nan,nan,0,nan
310000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.8913,12.8235,0.18221,0.489724,0,0.0676851,6.07274,0.0111457,16.556,0.201091,4.97286,4.97286,0,0.413415,-0.432168,nan,0.259871,-0.886208,-0.368172,-0.640451,-0.779179,0.2135,0.358825,nan,nan,0,nan
310000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.749,11.9178,0.198286,0.5,0,0.0434939,5.21146,0.00834583,16.6448,0.218899,4.56831,4.56831,0,0.26646,-0.436476,nan,0.27585,-1.05651,-0.376378,-0.690643,-0.735795,0.233,0.3554,nan,nan,0,nan
310000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,16.9585,9.91501,0.214517,0.505764,0,0.0914692,8.39251,0.0108989,15.5287,0.294308,3.3978,3.3978,0,0.306823,-0.434773,nan,0.217016,-1.04606,-0.394174,-0.64268,-0.817224,0.201,0.348025,nan,nan,0,nan
310000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.722,12.6308,0.188965,0.503008,0,0.0201134,4.55418,0.00441648,16.3443,0.226885,4.40753,4.40753,0,0.181045,-0.437401,nan,0.272358,-1.17141,-0.363534,-0.55271,-0.785531,0.2205,0.36,nan,nan,0,nan
310000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.7684,11.7255,0.205081,0.490727,0,0.0743272,8.34604,0.00890568,15.742,0.264572,3.77969,3.77969,0,0.269547,-0.439741,nan,0.261116,-0.913098,-0.358722,-0.567022,-0.681686,0.2565,0.363575,nan,nan,0,nan
311000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.8711,12.7804,0.173506,0.492732,0,0.0514024,5.34856,0.00961051,16.6792,0.168137,5.94752,5.94752,0,0.422428,-0.38811,nan,0.214056,-0.855882,-0.33901,-0.520175,-0.765362,0.212,0.369125,nan,nan,0,nan
311000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.6957,12.0655,0.2,0.5,0,0.302619,24.0759,0.0125694,16.2123,0.202166,4.94644,4.94644,0,0.629645,-0.429241,nan,0.304996,-1.25851,-0.370469,-0.605432,-0.941225,0.169,0.359825,nan,nan,0,nan
311000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.3774,11.2612,0.183018,0.494737,0,0.0293692,4.70625,0.00624046,16.0563,0.225798,4.42874,4.42874,0,0.261716,-0.452922,nan,0.251558,-1.11142,-0.420921,-0.663106,-0.937637,0.1725,0.34305,nan,nan,0,nan
311000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.5902,12.2838,0.180948,0.497744,0,0.0782081,9.27982,0.00842776,16.0212,0.183053,5.4629,5.4629,0,0.344133,-0.417579,nan,0.269481,-1.08137,-0.361794,-0.597441,-0.750577,0.2335,0.36135,nan,nan,0,nan
311000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.8882,12.1651,0.198171,0.483459,0,0.123163,14.1884,0.00868056,15.8093,0.23356,4.28156,4.28156,0,0.360553,-0.455248,nan,0.286909,-1.00477,-0.37392,-0.619617,-0.833634,0.201,0.3576,nan,nan,0,nan
312000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.7008,12.2847,0.191245,0.485464,0,0.0642225,9.8745,0.00650387,16.4175,0.221495,4.51478,4.51478,0,0.286532,-0.385881,nan,0.211332,-0.922577,-0.345707,-0.57355,-0.853176,0.2,0.3675,nan,nan,0,nan
312000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.634,11.5098,0.207388,0.497744,0,0.0472458,7.75668,0.00609098,15.721,0.249083,4.01472,4.01472,0,0.30759,-0.395672,nan,0.250106,-0.845895,-0.353684,-0.602398,-0.690489,0.257,0.36435,nan,nan,0,nan
312000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.2393,10.4699,0.194058,0.497243,0,0.0211103,3.38963,0.00622791,16.0276,0.208074,4.80597,4.80597,0,0.208424,-0.417644,nan,0.217553,-0.772147,-0.393445,-0.634685,-0.70451,0.238,0.350825,nan,nan,0,nan
312000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.6189,11.8364,0.187594,0.495238,0,0.0803338,10.418,0.00771105,16.2625,0.184201,5.42884,5.42884,0,0.298603,-0.441552,nan,0.291873,-1.16144,-0.383902,-0.736396,-0.800891,0.2085,0.3527,nan,nan,0,nan
312000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.6884,10.8799,0.194452,0.492982,0,0.0747667,7.96995,0.00938108,16.3868,0.237757,4.20597,4.20597,0,0.315302,-0.451785,nan,0.281557,-0.991525,-0.376543,-0.669803,-0.803949,0.217,0.3564,nan,nan,0,nan
313000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.4853,11.7855,0.206517,0.496491,0,0.0425907,5.50267,0.00774002,16.0812,0.240448,4.1589,4.1589,0,0.262614,-0.391309,nan,0.233648,-0.953042,-0.348799,-0.554544,-0.923681,0.181,0.367325,nan,nan,0,nan
313000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.4924,11.1029,0.205592,0.504511,0,0.0452594,6.6908,0.00676441,16.0097,0.225581,4.43299,4.43299,0,0.291119,-0.43328,nan,0.267458,-0.89011,-0.390964,-0.663223,-0.779975,0.227,0.351725,nan,nan,0,nan
313000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.2856,11.0867,0.19451,0.496992,0,0.0209315,3.70221,0.00565378,15.9198,0.2003,4.99251,4.99251,0,0.206048,-0.418994,nan,0.232575,-0.844323,-0.390907,-0.698663,-0.721707,0.2365,0.352275,nan,nan,0,nan
313000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.7033,12.4797,0.179294,0.507769,0,0.0664449,7.96557,0.00834151,16.226,0.153239,6.52576,6.52576,0,0.324866,-0.430621,nan,0.286688,-1.14553,-0.373447,-0.698271,-0.875858,0.195,0.357125,nan,nan,0,nan
313000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.5152,11.0979,0.190498,0.495238,0,0.0473648,7.83064,0.00604865,16.1738,0.232636,4.29855,4.29855,0,0.252486,-0.437928,nan,0.285746,-1.01223,-0.370056,-0.689192,-0.914752,0.1895,0.358775,nan,nan,0,nan
314000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.4447,11.1107,0.221776,0.494236,0,0.0305267,4.5096,0.00676927,15.4789,0.275639,3.62794,3.62794,0,0.261369,-0.421596,nan,0.237816,-0.925878,-0.374227,-0.576112,-0.877601,0.189,0.35835,nan,nan,0,nan
314000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.5836,11.132,0.199697,0.494236,0,0.0182585,4.67271,0.00390747,15.9281,0.253667,3.94217,3.94217,0,0.225698,-0.451338,nan,0.270771,-0.931888,-0.411879,-0.737927,-0.778291,0.2195,0.3431,nan,nan,0,nan
314000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.393,11.5112,0.190704,0.503759,0,0.0285104,5.06852,0.00562499,15.8275,0.194276,5.14731,5.14731,0,0.185205,-0.425058,nan,0.229208,-0.825111,-0.388777,-0.661702,-0.749932,0.2335,0.35425,nan,nan,0,nan
314000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.7967,12.4267,0.192718,0.501003,0,0.106831,9.70798,0.0110044,15.8889,0.193982,5.15512,5.15512,0,0.332888,-0.411001,nan,0.263204,-1.14829,-0.360439,-0.684744,-0.789936,0.2095,0.3632,nan,nan,0,nan
314000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.8501,12.4168,0.18305,0.487469,0,0.0311626,5.06302,0.00615494,16.4538,0.219535,4.55509,4.55509,0,0.242934,-0.454061,nan,0.256099,-1.0719,-0.38449,-0.666257,-0.738202,0.22,0.3553,nan,nan,0,nan
315000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.3499,11.2066,0.211858,0.492231,0,0.40567,25.231,0.0160783,15.5591,0.254391,3.93095,3.93095,0,0.642648,-0.407166,nan,0.227985,-0.718183,-0.363259,-0.594752,-0.635257,0.2605,0.361475,nan,nan,0,nan
315000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.4181,11.0506,0.205513,0.502506,0,0.085726,11.2251,0.00763698,15.686,0.258985,3.86123,3.86123,0,0.292146,-0.417892,nan,0.255317,-0.935065,-0.372261,-0.629273,-0.742787,0.2365,0.3589,nan,nan,0,nan
315000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.7786,12.4419,0.185417,0.493233,0,0.0757174,6.88634,0.0109953,16.3094,0.203078,4.92422,4.92422,0,0.309725,-0.430055,nan,0.230506,-0.86271,-0.38719,-0.634586,-0.684492,0.2585,0.35235,nan,nan,0,nan
315000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.9178,12.9182,0.190043,0.492481,0,0.106416,11.7001,0.00909529,16.3195,0.182919,5.46691,5.46691,0,0.284263,-0.372642,nan,0.193084,-0.751478,-0.330994,-0.531187,-0.575208,0.276,0.3732,nan,nan,0,nan
315000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.9459,12.7596,0.186174,0.497995,0,0.0880818,7.78523,0.011314,16.8188,0.225202,4.44046,4.44046,0,0.395956,-0.449862,nan,0.259716,-1.08537,-0.377798,-0.659951,-0.736837,0.22,0.35595,nan,nan,0,nan
316000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.5105,11.2645,0.224792,0.487719,0,0.0551806,9.15408,0.00602798,15.5204,0.265912,3.76065,3.76065,0,0.235667,-0.435784,nan,0.221493,-0.721537,-0.378266,-0.600236,-0.718639,0.237,0.356675,nan,nan,0,nan
316000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.615,12.264,0.192835,0.496742,0,0.0268179,4.3447,0.00617256,15.5786,0.235066,4.25412,4.25412,0,0.242894,-0.400295,nan,0.220002,-0.911839,-0.36628,-0.599647,-0.762026,0.2185,0.359775,nan,nan,0,nan
316000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.7945,12.6105,0.182605,0.502256,0,0.0291275,5.1686,0.00563547,16.3544,0.203005,4.92598,4.92598,0,0.194685,-0.426895,nan,0.240842,-0.922133,-0.386234,-0.674716,-0.707566,0.2395,0.353825,nan,nan,0,nan
316000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.6574,12.0542,0.184616,0.503258,0,0.094972,9.73263,0.0097581,16.31,0.177459,5.6351,5.6351,0,0.33356,-0.396303,nan,0.228511,-0.887438,-0.356296,-0.571146,-0.64277,0.2615,0.36475,nan,nan,0,nan
316000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.857,12.4243,0.201272,0.502256,0,0.0249288,4.48877,0.00555358,15.9597,0.231236,4.32458,4.32458,0,0.234719,-0.475404,nan,0.279684,-1.15105,-0.397248,-0.68327,-0.798001,0.2035,0.3512,nan,nan,0,nan
317000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.8279,12.2874,0.209803,0.488471,0,0.0391808,6.41762,0.00610519,16.0303,0.257896,3.87753,3.87753,0,0.224961,-0.436207,nan,0.236498,-0.795672,-0.363376,-0.58231,-0.739179,0.232,0.363775,nan,nan,0,nan
317000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.6458,11.9634,0.180469,0.491479,0,0.0575602,7.29395,0.0078915,15.7762,0.212968,4.69555,4.69555,0,0.241925,-0.41322,nan,0.23933,-0.94458,-0.365101,-0.560294,-0.799613,0.2105,0.36005,nan,nan,0,nan
317000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.6912,11.9321,0.191958,0.497995,0,0.0236677,3.89635,0.00607432,16.1994,0.218657,4.57337,4.57337,0,0.203481,-0.44823,nan,0.26711,-0.956244,-0.413986,-0.719937,-0.731323,0.2215,0.3476,nan,nan,0,nan
317000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.518,11.9334,0.188041,0.490727,0,0.0580065,7.67935,0.00755357,15.7396,0.176047,5.68031,5.68031,0,0.280002,-0.413281,nan,0.234906,-0.831726,-0.367471,-0.583278,-0.656814,0.252,0.358825,nan,nan,0,nan
317000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.5744,11.5515,0.212918,0.508772,0,0.0465504,7.08093,0.00657405,15.5858,0.237496,4.21059,4.21059,0,0.257986,-0.475822,nan,0.283899,-1.08933,-0.395169,-0.715672,-0.77718,0.2115,0.350825,nan,nan,0,nan
318000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.764,12.0558,0.19692,0.490977,0,0.0250904,4.92525,0.00509424,16.3286,0.251608,3.97443,3.97443,0,0.206898,-0.464138,nan,0.263245,-0.885821,-0.389655,-0.65062,-0.830115,0.204,0.3532,nan,nan,0,nan
318000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.6118,12.2507,0.184946,0.49198,0,0.0636301,8.11165,0.00784429,15.4324,0.214111,4.67047,4.67047,0,0.307808,-0.434108,nan,0.254463,-0.950887,-0.382367,-0.612852,-0.84101,0.1975,0.35495,nan,nan,0,nan
318000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.3794,10.4477,0.196851,0.489724,0,0.0276333,3.77173,0.00732643,15.819,0.233186,4.28842,4.28842,0,0.232394,-0.429237,nan,0.246441,-0.837364,-0.401277,-0.690674,-0.744709,0.23,0.351925,nan,nan,0,nan
318000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.7695,12.7959,0.167488,0.498747,0,0.0278426,4.84432,0.00574748,16.7915,0.16738,5.97443,5.97443,0,0.237148,-0.411969,nan,0.239505,-0.901086,-0.369405,-0.614989,-0.646679,0.2415,0.359125,nan,nan,0,nan
318000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.8099,12.392,0.20172,0.498747,0,0.125185,10.6538,0.0117503,16.1066,0.225781,4.42906,4.42906,0,0.466842,-0.450805,nan,0.276528,-1.09859,-0.371021,-0.650256,-0.721502,0.2275,0.36095,nan,nan,0,nan
319000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.8425,12.5247,0.195751,0.500752,0,0.0784177,9.86827,0.00794645,16.24,0.234638,4.26189,4.26189,0,0.288659,-0.469115,nan,0.265613,-0.893264,-0.391524,-0.70132,-0.7637,0.2265,0.353325,nan,nan,0,nan
319000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.5473,11.9423,0.182161,0.495238,0,0.117631,12.2858,0.00957454,15.8599,0.230625,4.33604,4.33604,0,0.328019,-0.453712,nan,0.262872,-0.96978,-0.395476,-0.611354,-0.901394,0.187,0.351175,nan,nan,0,nan
319000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.6143,11.78,0.193273,0.492481,0,0.0390722,5.68906,0.00686795,16.2341,0.213595,4.68175,4.68175,0,0.197225,-0.449248,nan,0.236604,-0.842918,-0.409217,-0.672571,-0.682254,0.2315,0.3466,nan,nan,0,nan
319000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.6981,12.5733,0.160126,0.486967,0,0.0206963,3.87378,0.00534266,16.6554,0.161983,6.17347,6.17347,0,0.177084,-0.407681,nan,0.226912,-0.756586,-0.359873,-0.574598,-0.693161,0.247,0.36725,nan,nan,0,nan
319000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.7186,12.0066,0.196255,0.489474,0,0.0743376,6.38095,0.0116499,16.206,0.229313,4.36084,4.36084,0,0.407366,-0.46075,nan,0.275424,-1.1314,-0.382672,-0.654222,-0.72935,0.2295,0.354,nan,nan,0,nan
320000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.8721,12.607,0.206689,0.497995,0,0.0477729,6.88236,0.00694136,15.6413,0.251135,3.98192,3.98192,0,0.253801,-0.480685,nan,0.26145,-0.919858,-0.394101,-0.689385,-0.754954,0.223,0.350575,nan,nan,0,nan
320000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.7194,12.0869,0.179549,0.485464,0,0.0243115,3.59658,0.00675961,15.5859,0.218516,4.57632,4.57632,0,0.222022,-0.453328,nan,0.259249,-0.988648,-0.389358,-0.625127,-0.747528,0.2305,0.35255,nan,nan,0,nan
320000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.6938,12.1291,0.183519,0.491479,0,0.141908,11.0582,0.0128329,16.4728,0.192416,5.19707,5.19707,0,0.363119,-0.450618,nan,0.265396,-0.969518,-0.402827,-0.672541,-0.793614,0.2025,0.34685,nan,nan,0,nan
320000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.6627,11.9685,0.165351,0.493484,0,0.0275475,4.58558,0.00600742,16.7564,0.172495,5.79728,5.79728,0,0.190817,-0.436289,nan,0.233719,-0.798378,-0.383133,-0.591689,-0.631522,0.254,0.3572,nan,nan,0,nan
320000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.761,12.015,0.202884,0.496742,0,0.0472835,6.48439,0.0072919,16.2954,0.251682,3.97327,3.97327,0,0.210938,-0.476049,nan,0.278131,-1.17314,-0.392081,-0.605271,-0.751326,0.219,0.348975,nan,nan,0,nan
321000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.7144,11.8263,0.192792,0.496241,0,0.0677488,8.73602,0.00775511,16.0625,0.19824,5.04439,5.04439,0,0.368063,-0.454728,nan,0.267888,-0.895587,-0.375462,-0.643408,-0.690949,0.2345,0.356425,nan,nan,0,nan
321000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.6157,11.8045,0.179729,0.489474,0,0.182021,15.4759,0.0117616,15.9478,0.184008,5.43454,5.43454,0,0.474084,-0.435623,nan,0.31441,-1.06322,-0.380268,-0.726896,-0.846957,0.1985,0.3585,nan,nan,0,nan
321000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.5489,11.8704,0.183647,0.490226,0,0.121042,14.3689,0.00842389,15.9769,0.187873,5.32274,5.32274,0,0.355847,-0.435798,nan,0.283263,-0.966656,-0.390573,-0.698938,-0.721473,0.224,0.352425,nan,nan,0,nan
321000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.6437,11.9703,0.17602,0.490226,0,0.374952,29.0588,0.0129032,16.4692,0.222678,4.4908,4.4908,0,0.544112,-0.41159,nan,0.254656,-0.819475,-0.350918,-0.619175,-0.738728,0.225,0.3669,nan,nan,0,nan
321000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.4459,11.2877,0.197997,0.496491,0,0.0601104,8.43953,0.00712248,15.7411,0.183714,5.44323,5.44323,0,0.353356,-0.4654,nan,0.287751,-1.25331,-0.38966,-0.595237,-0.862576,0.185,0.3498,nan,nan,0,nan
322000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.6928,12.0871,0.184116,0.493985,0,0.0332469,5.11999,0.00649355,15.8827,0.177516,5.63328,5.63328,0,0.242411,-0.460027,nan,0.277637,-1.00642,-0.393887,-0.697298,-0.804353,0.201,0.349125,nan,nan,0,nan
322000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.6674,11.2339,0.181847,0.484461,0,0.0627479,8.73346,0.00718477,16.0302,0.195355,5.1189,5.1189,0,0.312275,-0.429365,nan,0.321914,-1.11246,-0.371521,-0.634265,-0.793803,0.222,0.359825,nan,nan,0,nan
322000,B_w20_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.4747,11.5175,0.206043,0.5,0,0.069438,10.4365,0.00665338,15.7412,0.231179,4.32565,4.32565,0,0.284208,-0.427051,nan,0.267343,-0.884829,-0.375536,-0.663181,-0.752157,0.227,0.356375,nan,nan,0,nan
