run_id,ckpt,M,n_periods,noise_floor,snr_all,snr_W,snr_b,snr_v,snr_c
A_w100_T1000_centered_lr0.01_s1,100000,50000,50.0,0.004472136031836271,0.2875456213951111,0.144985631108284,0.3193338215351105,0.36416003108024597,0.5144013166427612
A_w100_T1000_centered_lr0.01_s2,100000,50000,50.0,0.004472136031836271,0.11997269093990326,0.13008087873458862,0.11071360111236572,0.12397600710391998,0.017066843807697296
A_w100_T1000_centered_lr0.01_s3,100000,50000,50.0,0.004472136031836271,0.3727774918079376,0.2008461356163025,0.45257997512817383,0.44184982776641846,0.724042534828186
A_w100_T1000_centered_lr0.01_s4,100000,50000,50.0,0.004472136031836271,0.2445744276046753,0.17941032350063324,0.2712167799472809,0.3022811710834503,0.329001247882843
A_w100_T10000_std_lr0.01_s0,100000,500000,50.0,0.001414213445968926,0.19369405508041382,0.18006961047649384,0.20261088013648987,0.2562890946865082,0.26225581765174866
A_w100_T10000_std_lr0.01_s1,100000,500000,50.0,0.001414213445968926,0.17261648178100586,0.16391409933567047,0.1775117814540863,0.23602792620658875,0.04292556643486023
A_w100_T10000_std_lr0.01_s2,100000,500000,50.0,0.001414213445968926,0.41682320833206177,0.3948919177055359,0.49451327323913574,0.4641518294811249,0.8463551998138428
A_w100_T10000_std_lr0.01_s3,100000,500000,50.0,0.001414213445968926,0.18941257894039154,0.17983514070510864,0.20082992315292358,0.2367985099554062,0.20543904602527618
A_w100_T10000_std_lr0.01_s4,100000,500000,50.0,0.001414213445968926,0.4794982969760895,0.4492584466934204,0.5466976165771484,0.5828460454940796,0.9931674599647522
A_w100_T10000_centered_lr0.01_s0,100000,500000,50.0,0.001414213445968926,0.21142803132534027,0.12029630690813065,0.24921327829360962,0.25407540798187256,0.3618517816066742
A_w100_T10000_centered_lr0.01_s1,100000,500000,50.0,0.001414213445968926,0.16231803596019745,0.16434167325496674,0.1472867876291275,0.1814616471529007,0.1304481029510498
A_w100_T10000_centered_lr0.01_s2,100000,500000,50.0,0.001414213445968926,0.26421940326690674,0.1785692423582077,0.33164680004119873,0.2936897873878479,0.33004385232925415
A_w100_T10000_centered_lr0.01_s3,100000,500000,50.0,0.001414213445968926,0.19620975852012634,0.17835824191570282,0.19810855388641357,0.23413696885108948,0.04320089891552925
A_w100_T10000_centered_lr0.01_s4,100000,500000,50.0,0.001414213445968926,0.24775734543800354,0.14181262254714966,0.28701889514923096,0.2976361811161041,0.45500120520591736
A_w100_T100000_std_lr0.01_s0,100000,500000,5.0,0.001414213445968926,0.20754879713058472,0.2037130892276764,0.21712718904018402,0.2104940116405487,0.2746947109699249
A_w100_T100000_std_lr0.01_s1,100000,500000,5.0,0.001414213445968926,0.5000408291816711,0.4804021716117859,0.5142884850502014,0.5565618872642517,0.7297418117523193
A_w100_T100000_std_lr0.01_s2,100000,500000,5.0,0.001414213445968926,0.4256112575531006,0.38320520520210266,0.41121771931648254,0.5042712092399597,0.5642443895339966
A_w100_T100000_std_lr0.01_s3,100000,500000,5.0,0.001414213445968926,0.3008582293987274,0.2932947278022766,0.30327504873275757,0.32907453179359436,0.35973453521728516
A_w100_T100000_std_lr0.01_s4,100000,500000,5.0,0.001414213445968926,0.31722503900527954,0.3133508861064911,0.32416245341300964,0.32038092613220215,0.32488539814949036
A_w100_T100000_centered_lr0.01_s0,100000,500000,5.0,0.001414213445968926,0.3971827030181885,0.20649035274982452,0.5163877606391907,0.43240541219711304,0.833935558795929
A_w100_T100000_centered_lr0.01_s1,100000,500000,5.0,0.001414213445968926,0.28275632858276367,0.15887944400310516,0.34615644812583923,0.3099302053451538,0.5269724130630493
A_w100_T100000_centered_lr0.01_s2,100000,500000,5.0,0.001414213445968926,0.26606056094169617,0.15916191041469574,0.31859663128852844,0.28496673703193665,0.4683644473552704
A_w100_T100000_centered_lr0.01_s3,100000,500000,5.0,0.001414213445968926,0.28292614221572876,0.19325870275497437,0.3224424123764038,0.31373515725135803,0.4126017391681671
A_w100_T100000_centered_lr0.01_s4,100000,500000,5.0,0.001414213445968926,0.15556196868419647,0.10993696004152298,0.18744789063930511,0.1683923602104187,0.21962711215019226
A_w100_T10000_std_lr0.003_s0,100000,500000,50.0,0.001414213445968926,0.4102398157119751,0.381412148475647,0.4557989835739136,0.49336355924606323,0.6284906268119812
A_w100_T10000_std_lr0.003_s1,100000,500000,50.0,0.001414213445968926,0.25321194529533386,0.24043361842632294,0.21898813545703888,0.305493026971817,0.32429203391075134
A_w100_T10000_std_lr0.003_s2,100000,500000,50.0,0.001414213445968926,0.1340559422969818,0.13553187251091003,0.10391686856746674,0.1412775069475174,0.012395835481584072
A_w100_T10000_std_lr0.003_s3,100000,500000,50.0,0.001414213445968926,0.28750789165496826,0.2751436233520508,0.2893272042274475,0.3375980257987976,0.4191644787788391
A_w100_T10000_std_lr0.003_s4,100000,500000,50.0,0.001414213445968926,0.24947671592235565,0.22431674599647522,0.3022405505180359,0.30214938521385193,0.414230078458786
A_w100_T10000_std_lr0.001_s0,100000,500000,50.0,0.001414213445968926,0.5748764276504517,0.5013306140899658,0.6931761503219604,0.7101262211799622,1.0566980838775635
A_w100_T10000_std_lr0.001_s1,100000,500000,50.0,0.001414213445968926,0.20914210379123688,0.19743312895298004,0.21305491030216217,0.2504672110080719,0.24762549996376038
A_w100_T10000_std_lr0.001_s2,100000,500000,50.0,0.001414213445968926,0.5916980504989624,0.5164810419082642,0.7445333003997803,0.7385956645011902,1.1682355403900146
A_w100_T10000_std_lr0.001_s3,100000,500000,50.0,0.001414213445968926,0.3127133250236511,0.2915039360523224,0.3330880105495453,0.3666563928127289,0.41923829913139343
A_w100_T10000_std_lr0.001_s4,100000,500000,50.0,0.001414213445968926,0.22133862972259521,0.20265677571296692,0.24722431600093842,0.25533169507980347,0.3079422116279602
A_w100_T100_std_lr0.01_s0,300000,5000,50.0,0.014142136089503765,0.1877630352973938,0.14736492931842804,0.1626860350370407,0.1854371875524521,0.3175599277019501
A_w100_T100_std_lr0.01_s1,300000,5000,50.0,0.014142136089503765,0.3708142936229706,0.3175579905509949,0.41075316071510315,0.31502917408943176,0.7594450116157532
A_w100_T100_std_lr0.01_s2,300000,5000,50.0,0.014142136089503765,0.24933668971061707,0.1481039822101593,0.1486726850271225,0.2998843193054199,0.3286668062210083
A_w100_T100_std_lr0.01_s3,300000,5000,50.0,0.014142136089503765,0.35253459215164185,0.3087807893753052,0.3585664927959442,0.33241474628448486,0.6805775761604309
A_w100_T100_std_lr0.01_s4,300000,5000,50.0,0.014142136089503765,0.41291022300720215,0.26906880736351013,0.33998003602027893,0.40035462379455566,1.1538833379745483
A_w100_T100_centered_lr0.01_s0,300000,5000,50.0,0.014142136089503765,0.25458940863609314,0.11141733080148697,0.28871646523475647,0.23352117836475372,0.5532646775245667
A_w100_T100_centered_lr0.01_s1,300000,5000,50.0,0.014142136089503765,0.3333997428417206,0.1487777829170227,0.42886918783187866,0.36471137404441833,0.6482672095298767
A_w100_T100_centered_lr0.01_s2,300000,5000,50.0,0.014142136089503765,0.18553811311721802,0.10880694538354874,0.2057604193687439,0.21023228764533997,0.2455071210861206
A_w100_T100_centered_lr0.01_s3,300000,5000,50.0,0.014142136089503765,0.36603397130966187,0.15547765791416168,0.4393395185470581,0.3405155837535858,0.9503635168075562
A_w100_T100_centered_lr0.01_s4,300000,5000,50.0,0.014142136089503765,0.22571425139904022,0.12278366088867188,0.280629426240921,0.22816415131092072,0.3929274082183838
A_w100_T1000_std_lr0.01_s0,300000,50000,50.0,0.004472136031836271,0.21171267330646515,0.17467282712459564,0.19874167442321777,0.18546700477600098,0.4741475582122803
A_w100_T1000_std_lr0.01_s1,300000,50000,50.0,0.004472136031836271,0.3278682827949524,0.22559133172035217,0.2339460253715515,0.41304388642311096,0.34202030301094055
A_w100_T1000_std_lr0.01_s2,300000,50000,50.0,0.004472136031836271,0.20336951315402985,0.18275028467178345,0.2128429114818573,0.2746138870716095,0.17440642416477203
A_w100_T1000_std_lr0.01_s3,300000,50000,50.0,0.004472136031836271,0.1327444314956665,0.11801062524318695,0.106545090675354,0.1702314019203186,0.03334396332502365
A_w100_T1000_std_lr0.01_s4,300000,50000,50.0,0.004472136031836271,0.2034449428319931,0.1690913736820221,0.2084844559431076,0.28382933139801025,0.19369715452194214
A_w100_T1000_centered_lr0.01_s0,300000,50000,50.0,0.004472136031836271,0.20170514285564423,0.13402226567268372,0.21113277971744537,0.2447587549686432,0.2800719141960144
A_w100_T1000_centered_lr0.01_s1,300000,50000,50.0,0.004472136031836271,0.11203677207231522,0.10504545271396637,0.11933781951665878,0.12128355354070663,0.026965666562318802
A_w100_T1000_centered_lr0.01_s2,300000,50000,50.0,0.004472136031836271,0.3658617436885834,0.18187624216079712,0.4331493079662323,0.39591649174690247,0.781749427318573
A_w100_T1000_centered_lr0.01_s3,300000,50000,50.0,0.004472136031836271,0.37318155169487,0.22626101970672607,0.4554530382156372,0.3912885785102844,0.8509676456451416
A_w100_T1000_centered_lr0.01_s4,300000,50000,50.0,0.004472136031836271,0.23268665373325348,0.16414281725883484,0.24565210938453674,0.27605438232421875,0.34766238927841187
A_w100_T10000_std_lr0.01_s0,300000,500000,50.0,0.001414213445968926,0.10178717970848083,0.09584899246692657,0.10352875292301178,0.15334740281105042,0.05807461962103844
A_w100_T10000_std_lr0.01_s1,300000,500000,50.0,0.001414213445968926,0.13312087953090668,0.12616674602031708,0.15262065827846527,0.14867755770683289,0.3102248013019562
A_w100_T10000_std_lr0.01_s2,300000,500000,50.0,0.001414213445968926,0.27920275926589966,0.2529228925704956,0.29205307364463806,0.3678426146507263,0.657051146030426
A_w100_T10000_std_lr0.01_s3,300000,500000,50.0,0.001414213445968926,0.2755356729030609,0.2630378007888794,0.325655460357666,0.26533421874046326,0.845977783203125
A_w100_T10000_std_lr0.01_s4,300000,500000,50.0,0.001414213445968926,0.1932075321674347,0.1665727198123932,0.18530720472335815,0.28259918093681335,0.2574961185455322
A_w100_T10000_centered_lr0.01_s0,300000,500000,50.0,0.001414213445968926,0.1924748569726944,0.13782358169555664,0.21924977004528046,0.2221452295780182,0.27244582772254944
A_w100_T10000_centered_lr0.01_s1,300000,500000,50.0,0.001414213445968926,0.4276798367500305,0.22734476625919342,0.5300376415252686,0.5385212302207947,1.153643250465393
A_w100_T10000_centered_lr0.01_s2,300000,500000,50.0,0.001414213445968926,0.43030211329460144,0.20990394055843353,0.5250387787818909,0.5063237547874451,1.0883839130401611
A_w100_T10000_centered_lr0.01_s3,300000,500000,50.0,0.001414213445968926,0.12722937762737274,0.12013393640518188,0.12735867500305176,0.14539819955825806,0.05587253347039223
A_w100_T10000_centered_lr0.01_s4,300000,500000,50.0,0.001414213445968926,0.4170053005218506,0.2299521565437317,0.4991803467273712,0.4945707321166992,0.8321020603179932
A_w100_T100000_std_lr0.01_s0,300000,500000,5.0,0.001414213445968926,0.23152412474155426,0.2335464060306549,0.244982048869133,0.20935900509357452,0.2713184952735901
A_w100_T100000_std_lr0.01_s1,300000,500000,5.0,0.001414213445968926,0.22202792763710022,0.21138106286525726,0.21869303286075592,0.26601314544677734,0.24381127953529358
A_w100_T100000_std_lr0.01_s2,300000,500000,5.0,0.001414213445968926,0.254052996635437,0.25865766406059265,0.2741106450557709,0.23308846354484558,0.26501011848449707
A_w100_T100000_std_lr0.01_s3,300000,500000,5.0,0.001414213445968926,0.3941558301448822,0.3760847747325897,0.4300553500652313,0.43326061964035034,0.7677818536758423
A_w100_T100000_std_lr0.01_s4,300000,500000,5.0,0.001414213445968926,0.18627884984016418,0.184424489736557,0.18055114150047302,0.19549603760242462,0.19062283635139465
A_w100_T100000_centered_lr0.01_s0,300000,500000,5.0,0.001414213445968926,0.1390397846698761,0.12632493674755096,0.14421051740646362,0.1482478380203247,0.13715559244155884
A_w100_T100000_centered_lr0.01_s1,300000,500000,5.0,0.001414213445968926,0.1919526755809784,0.19640713930130005,0.19271394610404968,0.1818723976612091,0.2134220153093338
A_w100_T100000_centered_lr0.01_s2,300000,500000,5.0,0.001414213445968926,0.22217360138893127,0.12977610528469086,0.2652876377105713,0.25363320112228394,0.37533894181251526
A_w100_T100000_centered_lr0.01_s3,300000,500000,5.0,0.001414213445968926,0.2968464493751526,0.15468627214431763,0.3538372218608856,0.3435628116130829,0.5371504426002502
A_w100_T100000_centered_lr0.01_s4,300000,500000,5.0,0.001414213445968926,0.15538389980793,0.13094571232795715,0.16911080479621887,0.16899444162845612,0.21360860764980316
A_w100_T10000_std_lr0.003_s0,300000,500000,50.0,0.001414213445968926,0.4916071593761444,0.4608989357948303,0.5974141359329224,0.5980486273765564,1.0678962469100952
A_w100_T10000_std_lr0.003_s1,300000,500000,50.0,0.001414213445968926,0.15781591832637787,0.1578981727361679,0.13314174115657806,0.16984687745571136,0.012267060577869415
A_w100_T10000_std_lr0.003_s2,300000,500000,50.0,0.001414213445968926,0.16737645864486694,0.15955616533756256,0.1845777928829193,0.20835235714912415,0.20099401473999023
A_w100_T10000_std_lr0.003_s3,300000,500000,50.0,0.001414213445968926,0.15183646976947784,0.15018148720264435,0.15332289040088654,0.1695784330368042,0.0015915960539132357
A_w100_T10000_std_lr0.003_s4,300000,500000,50.0,0.001414213445968926,0.32060834765434265,0.3005465567111969,0.37432679533958435,0.3941118121147156,0.5900622606277466
A_w100_T10000_std_lr0.001_s0,300000,500000,50.0,0.001414213445968926,0.3569495677947998,0.32436296343803406,0.42159178853034973,0.46109434962272644,0.5877095460891724
A_w100_T10000_std_lr0.001_s1,300000,500000,50.0,0.001414213445968926,0.46707817912101746,0.4399193823337555,0.5599836111068726,0.5556756854057312,0.7705901265144348
A_w100_T10000_std_lr0.001_s2,300000,500000,50.0,0.001414213445968926,0.22046470642089844,0.21439753472805023,0.21258828043937683,0.24439895153045654,0.22714711725711823
A_w100_T10000_std_lr0.001_s3,300000,500000,50.0,0.001414213445968926,0.2511458992958069,0.2351992279291153,0.27311772108078003,0.30108046531677246,0.3296189606189728
A_w100_T10000_std_lr0.001_s4,300000,500000,50.0,0.001414213445968926,0.4344325661659241,0.39732712507247925,0.535984456539154,0.538227915763855,0.7755312323570251
A_w100_T100_std_lr0.01_s0,1000000,5000,50.0,0.014142136089503765,0.14348465204238892,0.12895320355892181,0.14094887673854828,0.17929314076900482,0.03726708143949509
A_w100_T100_std_lr0.01_s1,1000000,5000,50.0,0.014142136089503765,0.22690846025943756,0.16367526352405548,0.17551672458648682,0.21557454764842987,0.36779093742370605
A_w100_T100_std_lr0.01_s2,1000000,5000,50.0,0.014142136089503765,0.2548709511756897,0.23094311356544495,0.25973212718963623,0.25443506240844727,0.3827279806137085
A_w100_T100_std_lr0.01_s3,1000000,5000,50.0,0.014142136089503765,0.15138012170791626,0.12748472392559052,0.13637273013591766,0.18222516775131226,0.04341806471347809
A_w100_T100_std_lr0.01_s4,1000000,5000,50.0,0.014142136089503765,0.0797230526804924,0.06579366326332092,0.06460742652416229,0.10841578245162964,0.01222369447350502
A_w100_T100_centered_lr0.01_s0,1000000,5000,50.0,0.014142136089503765,0.2968802750110626,0.14002998173236847,0.3409440219402313,0.2800484001636505,0.5972635746002197
A_w100_T100_centered_lr0.01_s1,1000000,5000,50.0,0.014142136089503765,0.46455633640289307,0.1507912129163742,0.6534469127655029,0.49840253591537476,1.199070930480957
A_w100_T100_centered_lr0.01_s2,1000000,5000,50.0,0.014142136089503765,0.13636955618858337,0.09617019444704056,0.1424074023962021,0.1527128666639328,0.15479591488838196
A_w100_T100_centered_lr0.01_s3,1000000,5000,50.0,0.014142136089503765,0.3508351743221283,0.1437017023563385,0.37063491344451904,0.3149260878562927,0.8469773530960083
A_w100_T100_centered_lr0.01_s4,1000000,5000,50.0,0.014142136089503765,0.3873269557952881,0.12786072492599487,0.5258371233940125,0.3665362000465393,0.9632164835929871
A_w100_T1000_std_lr0.01_s0,1000000,50000,50.0,0.004472136031836271,0.21354520320892334,0.14883024990558624,0.14277756214141846,0.32317396998405457,0.19439256191253662
A_w100_T1000_std_lr0.01_s1,1000000,50000,50.0,0.004472136031836271,0.75511634349823,0.3770025074481964,0.4669838547706604,0.3784840404987335,1.6136457920074463
A_w100_T1000_std_lr0.01_s2,1000000,50000,50.0,0.004472136031836271,0.04459710419178009,0.09166684746742249,0.02582397870719433,0.013988864608108997,0.003985773306339979
A_w100_T1000_std_lr0.01_s3,1000000,50000,50.0,0.004472136031836271,0.19667759537696838,0.07539425790309906,0.08506622910499573,0.05949635058641434,0.4547252357006073
A_w100_T1000_std_lr0.01_s4,1000000,50000,50.0,0.004472136031836271,0.7369659543037415,0.5182082653045654,0.7491504549980164,0.7778089642524719,1.3064466714859009
A_w100_T1000_centered_lr0.01_s0,1000000,50000,50.0,0.004472136031836271,0.22105389833450317,0.2063429206609726,0.20269587635993958,0.27344533801078796,0.02819163352251053
A_w100_T1000_centered_lr0.01_s1,1000000,50000,50.0,0.004472136031836271,0.5075836777687073,0.25309595465660095,0.5825981497764587,0.5509470105171204,1.2489783763885498
A_w100_T1000_centered_lr0.01_s2,1000000,50000,50.0,0.004472136031836271,0.20795109868049622,0.14237694442272186,0.20817318558692932,0.1838526874780655,0.3967542350292206
A_w100_T1000_centered_lr0.01_s3,1000000,50000,50.0,0.004472136031836271,0.2525343894958496,0.14519529044628143,0.29690617322921753,0.3181990385055542,0.33792349696159363
A_w100_T1000_centered_lr0.01_s4,1000000,50000,50.0,0.004472136031836271,0.4989141821861267,0.19768869876861572,0.5815804600715637,0.581325352191925,0.9504355788230896
A_w100_T10000_std_lr0.01_s0,1000000,500000,50.0,0.001414213445968926,0.42878037691116333,0.3658173382282257,0.46732330322265625,0.5435580015182495,0.7544653415679932
A_w100_T10000_std_lr0.01_s1,1000000,500000,50.0,0.001414213445968926,0.10711245983839035,0.10258901119232178,0.11151367425918579,0.14906363189220428,0.0388299934566021
A_w100_T10000_std_lr0.01_s2,1000000,500000,50.0,0.001414213445968926,0.20426850020885468,0.18295328319072723,0.22486960887908936,0.26557835936546326,0.4271601438522339
A_w100_T10000_std_lr0.01_s3,1000000,500000,50.0,0.001414213445968926,0.3183077573776245,0.26808804273605347,0.3302597999572754,0.3870781362056732,0.6923983693122864
A_w100_T10000_std_lr0.01_s4,1000000,500000,50.0,0.001414213445968926,0.18749864399433136,0.10813745856285095,0.1253809630870819,0.1320246160030365,0.7715886235237122
A_w100_T10000_centered_lr0.01_s0,1000000,500000,50.0,0.001414213445968926,0.3385331332683563,0.1682007759809494,0.3830309510231018,0.3853439390659332,0.6368145942687988
A_w100_T10000_centered_lr0.01_s1,1000000,500000,50.0,0.001414213445968926,0.21701768040657043,0.14448939263820648,0.24524709582328796,0.2409071922302246,0.43644681572914124
A_w100_T10000_centered_lr0.01_s2,1000000,500000,50.0,0.001414213445968926,0.11896383762359619,0.10515213012695312,0.1248256117105484,0.1301831603050232,0.11809071898460388
A_w100_T10000_centered_lr0.01_s3,1000000,500000,50.0,0.001414213445968926,0.3398972451686859,0.21345828473567963,0.3823726177215576,0.4002617299556732,0.619651734828949
A_w100_T10000_centered_lr0.01_s4,1000000,500000,50.0,0.001414213445968926,0.25058063864707947,0.16476565599441528,0.2840093970298767,0.28724491596221924,0.43210217356681824
A_w100_T100000_std_lr0.01_s0,1000000,500000,5.0,0.001414213445968926,0.3248180150985718,0.2995088994503021,0.3101440370082855,0.36932018399238586,0.40500012040138245
A_w100_T100000_std_lr0.01_s1,1000000,500000,5.0,0.001414213445968926,0.46722668409347534,0.449991911649704,0.5128102898597717,0.4957335293292999,0.7564180493354797
A_w100_T100000_std_lr0.01_s2,1000000,500000,5.0,0.001414213445968926,0.2514156699180603,0.24647273123264313,0.27446824312210083,0.25367996096611023,0.32501348853111267
A_w100_T100000_std_lr0.01_s3,1000000,500000,5.0,0.001414213445968926,0.19123855233192444,0.19857744872570038,0.19617833197116852,0.11654988676309586,0.19057142734527588
A_w100_T100000_std_lr0.01_s4,1000000,500000,5.0,0.001414213445968926,0.2661435008049011,0.26377248764038086,0.2763742208480835,0.2656286060810089,0.32067030668258667
A_w100_T100000_centered_lr0.01_s0,1000000,500000,5.0,0.001414213445968926,0.28263553977012634,0.2517733573913574,0.27305692434310913,0.33831289410591125,0.2069937288761139
A_w100_T100000_centered_lr0.01_s1,1000000,500000,5.0,0.001414213445968926,0.29624056816101074,0.16974584758281708,0.3669736981391907,0.3471130132675171,0.6235276460647583
A_w100_T100000_centered_lr0.01_s2,1000000,500000,5.0,0.001414213445968926,0.12942282855510712,0.1258309781551361,0.12214602530002594,0.14645840227603912,0.11385998874902725
A_w100_T100000_centered_lr0.01_s3,1000000,500000,5.0,0.001414213445968926,0.33395081758499146,0.17710062861442566,0.39426490664482117,0.3914978504180908,0.6567531824111938
A_w100_T100000_centered_lr0.01_s4,1000000,500000,5.0,0.001414213445968926,0.24941381812095642,0.1693091094493866,0.2894946038722992,0.2760564386844635,0.5095939040184021
A_w100_T10000_std_lr0.003_s0,1000000,500000,50.0,0.001414213445968926,0.10261586308479309,0.09368572384119034,0.08399312943220139,0.16578319668769836,0.00980675220489502
A_w100_T10000_std_lr0.003_s1,1000000,500000,50.0,0.001414213445968926,0.16978804767131805,0.1624283641576767,0.17044386267662048,0.2313423454761505,0.2428480088710785
A_w100_T10000_std_lr0.003_s2,1000000,500000,50.0,0.001414213445968926,0.18026699125766754,0.1780204325914383,0.170661062002182,0.20775818824768066,0.1961703896522522
A_w100_T10000_std_lr0.003_s3,1000000,500000,50.0,0.001414213445968926,0.12555767595767975,0.1235143393278122,0.11570486426353455,0.14836785197257996,0.12189336121082306
A_w100_T10000_std_lr0.003_s4,1000000,500000,50.0,0.001414213445968926,0.2697214186191559,0.2637713849544525,0.291873961687088,0.27292248606681824,0.6973515748977661
A_w100_T10000_std_lr0.001_s0,1000000,500000,50.0,0.001414213445968926,0.1284489631652832,0.12650929391384125,0.12010858207941055,0.1448359191417694,0.04580848291516304
A_w100_T10000_std_lr0.001_s1,1000000,500000,50.0,0.001414213445968926,0.2514972388744354,0.24753157794475555,0.23094630241394043,0.2831358313560486,0.24826955795288086
A_w100_T10000_std_lr0.001_s2,1000000,500000,50.0,0.001414213445968926,0.12429401278495789,0.1250191330909729,0.11863147467374802,0.12367704510688782,0.09019448608160019
A_w100_T10000_std_lr0.001_s3,1000000,500000,50.0,0.001414213445968926,0.198769673705101,0.1951659768819809,0.2172815501689911,0.20776714384555817,0.2682817578315735
A_w100_T10000_std_lr0.001_s4,1000000,500000,50.0,0.001414213445968926,0.2602234184741974,0.2367015779018402,0.3283956050872803,0.32098978757858276,0.45290687680244446
