run_id,ckpt,M,n_periods,noise_floor,snr_all,snr_W,snr_b,snr_v,snr_c
A_w5_T100_centered_lr0.01_s1,300000,5000,50.0,0.014142136089503765,0.27569708228111267,0.1753961145877838,0.3564695417881012,0.3019722104072571,0.24113227427005768
A_w5_T100_centered_lr0.01_s2,300000,5000,50.0,0.014142136089503765,0.16624653339385986,0.09516365081071854,0.13270509243011475,0.1980353742837906,0.2014254778623581
A_w5_T100_centered_lr0.01_s3,300000,5000,50.0,0.014142136089503765,0.24252863228321075,0.14597417414188385,0.21641241014003754,0.31974318623542786,0.28837257623672485
A_w5_T100_centered_lr0.01_s4,300000,5000,50.0,0.014142136089503765,0.316652774810791,0.17291653156280518,0.42627862095832825,0.3585697114467621,0.2902080714702606
A_w5_T1000_std_lr0.01_s0,300000,50000,50.0,0.004472136031836271,0.48914697766304016,0.028345156461000443,0.027841974049806595,0.031331438571214676,0.49100950360298157
A_w5_T1000_std_lr0.01_s1,300000,50000,50.0,0.004472136031836271,0.205488920211792,0.09376870095729828,0.07618159055709839,0.016699647530913353,0.46848833560943604
A_w5_T1000_std_lr0.01_s2,300000,50000,50.0,0.004472136031836271,0.12723278999328613,0.05958601087331772,0.027268657460808754,0.10554460436105728,0.18752101063728333
A_w5_T1000_std_lr0.01_s3,300000,50000,50.0,0.004472136031836271,0.38556790351867676,0.35041916370391846,0.42293986678123474,0.4104248583316803,0.26460957527160645
A_w5_T1000_std_lr0.01_s4,300000,50000,50.0,0.004472136031836271,0.23793122172355652,0.12027894705533981,0.10022716969251633,0.1090298667550087,0.5387313961982727
A_w5_T1000_centered_lr0.01_s0,300000,50000,50.0,0.004472136031836271,0.4092766046524048,0.16584092378616333,0.40838947892189026,0.3307771682739258,0.7113091349601746
A_w5_T1000_centered_lr0.01_s1,300000,50000,50.0,0.004472136031836271,0.09248176217079163,0.08003529906272888,0.08232735842466354,0.13418759405612946,0.07150359451770782
A_w5_T1000_centered_lr0.01_s2,300000,50000,50.0,0.004472136031836271,0.367331326007843,0.12917909026145935,0.3390858769416809,0.11320996284484863,0.6675692200660706
A_w5_T1000_centered_lr0.01_s3,300000,50000,50.0,0.004472136031836271,0.09787160158157349,0.12438258528709412,0.04291354864835739,0.10968176275491714,0.02957102842628956
A_w5_T1000_centered_lr0.01_s4,300000,50000,50.0,0.004472136031836271,0.4683276414871216,0.12271857261657715,0.319368839263916,0.20019833743572235,0.7653947472572327
A_w5_T10000_std_lr0.01_s0,300000,500000,50.0,0.001414213445968926,0.299763023853302,0.24306659400463104,0.32510799169540405,0.28689682483673096,0.6673992872238159
A_w5_T10000_std_lr0.01_s1,300000,500000,50.0,0.001414213445968926,0.12657460570335388,0.06691708415746689,0.036617886275053024,0.15089377760887146,0.22049416601657867
A_w5_T10000_std_lr0.01_s2,300000,500000,50.0,0.001414213445968926,0.14791712164878845,0.1628674417734146,0.1605859100818634,0.07318352907896042,0.3032126724720001
A_w5_T10000_std_lr0.01_s3,300000,500000,50.0,0.001414213445968926,0.24587887525558472,0.18638616800308228,0.2399134337902069,0.20682288706302643,0.6629056930541992
A_w5_T10000_std_lr0.01_s4,300000,500000,50.0,0.001414213445968926,0.3144475817680359,0.30889832973480225,0.38865289092063904,0.25814005732536316,0.6654075384140015
A_w5_T10000_centered_lr0.01_s0,300000,500000,50.0,0.001414213445968926,0.14231938123703003,0.14218053221702576,0.12543296813964844,0.13387086987495422,0.28894349932670593
A_w5_T10000_centered_lr0.01_s1,300000,500000,50.0,0.001414213445968926,0.5145323276519775,0.16243816912174225,0.6612052321434021,0.5826109647750854,0.8656575679779053
A_w5_T10000_centered_lr0.01_s2,300000,500000,50.0,0.001414213445968926,0.33073729276657104,0.17249912023544312,0.4628482162952423,0.272430419921875,0.5145199298858643
A_w5_T10000_centered_lr0.01_s3,300000,500000,50.0,0.001414213445968926,0.4519917964935303,0.14340969920158386,0.6330313086509705,0.36765769124031067,0.7365293502807617
A_w5_T10000_centered_lr0.01_s4,300000,500000,50.0,0.001414213445968926,0.3581158518791199,0.16790731251239777,0.42673271894454956,0.38260871171951294,0.5666490197181702
A_w5_T100000_std_lr0.01_s0,300000,500000,5.0,0.001414213445968926,0.18531207740306854,0.19349569082260132,0.20025599002838135,0.20583775639533997,0.10168536752462387
A_w5_T100000_std_lr0.01_s1,300000,500000,5.0,0.001414213445968926,0.3821190893650055,0.3470354974269867,0.38422003388404846,0.4332088828086853,0.25176724791526794
A_w5_T100000_std_lr0.01_s2,300000,500000,5.0,0.001414213445968926,0.33454766869544983,0.3045298755168915,0.3246394693851471,0.32469356060028076,0.6558848023414612
A_w5_T100000_std_lr0.01_s3,300000,500000,5.0,0.001414213445968926,0.3750115633010864,0.3947458267211914,0.4293828308582306,0.30267930030822754,0.7463234066963196
A_w5_T100000_std_lr0.01_s4,300000,500000,5.0,0.001414213445968926,0.6725954413414001,0.6358214020729065,0.7405709028244019,0.6208868026733398,1.4287869930267334
A_w5_T100000_centered_lr0.01_s0,300000,500000,5.0,0.001414213445968926,0.6208082437515259,0.2015913426876068,0.8721824288368225,0.6900797486305237,1.478113055229187
A_w5_T100000_centered_lr0.01_s1,300000,500000,5.0,0.001414213445968926,0.5631353259086609,0.18120113015174866,0.5658097267150879,0.703370213508606,1.350174069404602
A_w5_T100000_centered_lr0.01_s2,300000,500000,5.0,0.001414213445968926,0.4526710510253906,0.17072759568691254,0.5944393873214722,0.49736487865448,0.8085444569587708
A_w5_T100000_centered_lr0.01_s3,300000,500000,5.0,0.001414213445968926,0.3456006348133087,0.16903753578662872,0.417866587638855,0.3911193907260895,0.6488211154937744
A_w5_T100000_centered_lr0.01_s4,300000,500000,5.0,0.001414213445968926,0.36964890360832214,0.16733355820178986,0.4464491009712219,0.40626826882362366,0.8088451623916626
A_w5_T100_std_lr0.01_s0,1000000,5000,50.0,0.014142136089503765,0.24003811180591583,0.1030534878373146,0.12253931909799576,0.2940170168876648,0.22060224413871765
A_w5_T100_std_lr0.01_s1,1000000,5000,50.0,0.014142136089503765,0.5226518511772156,0.46851012110710144,0.6296287775039673,0.5078000426292419,0.8447403311729431
A_w5_T100_std_lr0.01_s2,1000000,5000,50.0,0.014142136089503765,0.6320164799690247,0.3448670208454132,0.4369046688079834,0.5606959462165833,1.1440693140029907
A_w5_T100_std_lr0.01_s3,1000000,5000,50.0,0.014142136089503765,0.14056631922721863,0.10500737279653549,0.060472678393125534,0.1561279594898224,0.055461037904024124
A_w5_T100_std_lr0.01_s4,1000000,5000,50.0,0.014142136089503765,0.24820759892463684,0.2195170670747757,0.2507880628108978,0.23266170918941498,0.3378131091594696
A_w5_T100_centered_lr0.01_s0,1000000,5000,50.0,0.014142136089503765,0.11906104534864426,0.08387960493564606,0.12111786752939224,0.16103364527225494,0.07597982883453369
A_w5_T100_centered_lr0.01_s1,1000000,5000,50.0,0.014142136089503765,0.31981533765792847,0.12721100449562073,0.3539609909057617,0.38663411140441895,0.32359445095062256
A_w5_T100_centered_lr0.01_s2,1000000,5000,50.0,0.014142136089503765,0.08137204498052597,0.08104401081800461,0.05674225836992264,0.10407906025648117,0.007526323664933443
A_w5_T100_centered_lr0.01_s3,1000000,5000,50.0,0.014142136089503765,0.39281997084617615,0.17212851345539093,0.45604968070983887,0.453378289937973,0.5132725238800049
A_w5_T100_centered_lr0.01_s4,1000000,5000,50.0,0.014142136089503765,0.2202865481376648,0.12813377380371094,0.18213123083114624,0.19331437349319458,0.2962031364440918
A_w5_T1000_std_lr0.01_s0,1000000,50000,50.0,0.004472136031836271,0.5666106343269348,0.04960888996720314,0.0558304488658905,0.03168530389666557,0.6200535297393799
A_w5_T1000_std_lr0.01_s1,1000000,50000,50.0,0.004472136031836271,0.2014489471912384,0.17897817492485046,0.200421541929245,0.14361128211021423,0.3163982033729553
A_w5_T1000_std_lr0.01_s2,1000000,50000,50.0,0.004472136031836271,0.3943150043487549,0.0,0.0,0.0,0.3943150043487549
A_w5_T1000_std_lr0.01_s3,1000000,50000,50.0,0.004472136031836271,0.24580766260623932,0.0,0.0,0.0,0.24580766260623932
A_w5_T1000_std_lr0.01_s4,1000000,50000,50.0,0.004472136031836271,0.3242160975933075,0.1623058021068573,0.18232151865959167,0.16247402131557465,0.37235862016677856
A_w5_T1000_centered_lr0.01_s0,1000000,50000,50.0,0.004472136031836271,0.08078092336654663,0.1557060182094574,0.05478765070438385,0.05244201049208641,0.05485200509428978
A_w5_T1000_centered_lr0.01_s1,1000000,50000,50.0,0.004472136031836271,0.4393793046474457,0.1801382303237915,0.4739026427268982,0.46867409348487854,0.6124553680419922
A_w5_T1000_centered_lr0.01_s2,1000000,50000,50.0,0.004472136031836271,0.1590377241373062,0.171635240316391,0.014676528982818127,0.18968036770820618,0.10289839655160904
A_w5_T1000_centered_lr0.01_s3,1000000,50000,50.0,0.004472136031836271,0.12075402587652206,0.1049790158867836,0.06956177949905396,0.1767653375864029,0.06428356468677521
A_w5_T1000_centered_lr0.01_s4,1000000,50000,50.0,0.004472136031836271,0.5195283889770508,0.22666606307029724,0.5761072039604187,0.5930206179618835,0.5345317125320435
A_w5_T10000_std_lr0.01_s0,1000000,500000,50.0,0.001414213445968926,0.7074723839759827,0.6619460582733154,0.9399749636650085,0.6969810724258423,1.1400105953216553
A_w5_T10000_std_lr0.01_s1,1000000,500000,50.0,0.001414213445968926,0.019533082842826843,0.036241624504327774,0.03103860840201378,0.05923682078719139,0.011412390507757664
A_w5_T10000_std_lr0.01_s2,1000000,500000,50.0,0.001414213445968926,0.06391335278749466,0.06968868523836136,0.0725756511092186,0.0629594698548317,0.05085133761167526
A_w5_T10000_std_lr0.01_s3,1000000,500000,50.0,0.001414213445968926,0.5959098935127258,0.5545088052749634,0.7217885851860046,0.45625194907188416,0.9812559485435486
A_w5_T10000_std_lr0.01_s4,1000000,500000,50.0,0.001414213445968926,0.3047524094581604,0.23880767822265625,0.28315499424934387,0.1356719732284546,0.5967929363250732
A_w5_T10000_centered_lr0.01_s0,1000000,500000,50.0,0.001414213445968926,0.11695947498083115,0.14832404255867004,0.08682043850421906,0.1152581200003624,0.040904249995946884
A_w5_T10000_centered_lr0.01_s1,1000000,500000,50.0,0.001414213445968926,0.30304890871047974,0.25600263476371765,0.16244198381900787,0.3739226758480072,0.15895426273345947
A_w5_T10000_centered_lr0.01_s2,1000000,500000,50.0,0.001414213445968926,0.19974285364151,0.15381738543510437,0.1928875893354416,0.12196187674999237,0.2901889681816101
A_w5_T10000_centered_lr0.01_s3,1000000,500000,50.0,0.001414213445968926,0.44944992661476135,0.002144162543118,0.0022032333072274923,0.0019024695502594113,0.44975951313972473
A_w5_T10000_centered_lr0.01_s4,1000000,500000,50.0,0.001414213445968926,0.26397815346717834,0.12071255594491959,0.08758300542831421,0.1289612054824829,0.5220738649368286
A_w5_T100000_std_lr0.01_s0,1000000,500000,5.0,0.001414213445968926,0.34936243295669556,0.3032355010509491,0.32244205474853516,0.37018778920173645,0.4217658042907715
A_w5_T100000_std_lr0.01_s1,1000000,500000,5.0,0.001414213445968926,0.16060912609100342,0.10161132365465164,0.09128342568874359,0.2148963361978531,0.3311522603034973
A_w5_T100000_std_lr0.01_s2,1000000,500000,5.0,0.001414213445968926,0.09607747197151184,0.08669821172952652,0.0733170434832573,0.018736209720373154,0.14150415360927582
A_w5_T100000_std_lr0.01_s3,1000000,500000,5.0,0.001414213445968926,0.30689749121665955,0.2388070970773697,0.2566274106502533,0.3889400362968445,0.25448983907699585
A_w5_T100000_std_lr0.01_s4,1000000,500000,5.0,0.001414213445968926,0.17283613979816437,0.2198759764432907,0.21406325697898865,0.08943071961402893,0.18363766372203827
A_w5_T100000_centered_lr0.01_s0,1000000,500000,5.0,0.001414213445968926,0.2632125914096832,0.1262405663728714,0.36650562286376953,0.21954947710037231,0.7427467107772827
A_w5_T100000_centered_lr0.01_s1,1000000,500000,5.0,0.001414213445968926,0.24067510664463043,0.16329410672187805,0.23403429985046387,0.19312989711761475,0.5110338926315308
A_w5_T100000_centered_lr0.01_s2,1000000,500000,5.0,0.001414213445968926,0.21612529456615448,0.1805519312620163,0.2665446102619171,0.19723744690418243,0.3153960108757019
A_w5_T100000_centered_lr0.01_s3,1000000,500000,5.0,0.001414213445968926,0.13604481518268585,0.13300873339176178,0.050373487174510956,0.15350539982318878,0.31288158893585205
A_w5_T100000_centered_lr0.01_s4,1000000,500000,5.0,0.001414213445968926,0.37392762303352356,0.17404930293560028,0.4079354703426361,0.24439319968223572,0.8447346687316895
