arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
SW3,4,0.001,37,none,0.2209625,0.2816666663,0.2816666663,0.1000000015,0,-32.3942337,13.45732689,-62.30747223,1.424379661e-05,38.18179625,0,0,-2.08940959,7.493976593,-5.573989391,0.009589528665,38.96869136,36.80275345,60.01670837,15.6497364
SW3,4,0.001,38,none,0.20065625,0.260833323,0.260833323,0.1800000072,0,-33.69255829,13.64491463,-63.92350388,0.0003715747735,35.76411681,0,0,-2.17886591,7.464159489,-5.897348404,0.008535218425,37.27870597,36.88443756,60.17837143,15.8297863
SW3,4,0.001,39,none,0.236975,0.2775000036,0.2775000036,0.1299999952,0,-32.99239731,13.94403267,-67.61557007,0.0002497046662,37.81058691,0,0,-2.568664789,8.318644524,-6.005633354,0.01053010952,38.91159392,37.26821899,60.64519501,16.16370964
SW3,4,0.001,40,none,0.20905,0.2558333278,0.2558333278,0.150000006,0,-33.95795822,13.76297855,-68.22385406,0.0006394568481,42.0506906,0,0,-2.630944252,9.806786537,-6.005663872,0.01474873349,42.92269659,37.7427597,61.57003021,16.49214363
SW3,4,0.001,41,none,0.2137875,0.2616666555,0.2616666555,0.200000003,0,-34.33794785,14.10263824,-72.13197327,3.785335866e-05,37.75701986,0,0,-2.625671625,9.387276649,-5.683728218,0.01287183166,40.90579916,37.82336044,62.75205612,16.76091576
SW3,4,0.001,42,none,0.2212875,0.2591666579,0.2591666579,0.1899999976,0,-35.86598206,14.46071815,-59.80648422,0.0006133735296,37.83239535,0,0,-2.443789959,7.994967461,-5.678667068,0.007447856944,37.34682917,38.04218674,63.33312607,17.17390633
SW3,4,0.001,43,none,0.19918125,0.2408333272,0.2408333272,0.2199999988,0,-37.29098129,14.8404789,-60.85448456,-3.389492463e-14,30.60247219,0,0,-2.607186317,7.58267355,-6.013856411,0.009805476293,33.4333918,38.35604858,63.94320297,17.27031517
SW3,4,0.001,44,none,0.20039375,0.2399999946,0.2399999946,0.1899999976,0,-37.08623123,14.74163914,-67.16571808,3.65550676e-07,36.94986647,0,0,-2.657025814,8.056857109,-6.132610321,0.01082624868,34.6886068,38.91049957,64.08800507,17.89563751
SW3,4,0.001,45,none,0.2068583333,0.2549999952,0.2549999952,0.1899999976,0,-37.0424881,14.87415695,-67.13176727,-3.931172658e-15,35.05877135,0,0,-2.733618259,6.700018883,-6.12984848,0.0101335384,37.92774857,39.15554428,64.57062531,17.82320023
SW3,4,0.001,46,none,0.2127791667,0.275000006,0.275000006,0.2399999946,0,-36.17295837,14.79267406,-72.83612061,-1.97773401e-14,40.51457403,0,0,-2.691463709,7.078059196,-6.30559063,0.01195285935,39.3099605,39.34583664,64.9584198,18.19414139
SW3,4,0.001,47,none,0.2237125,0.2583333254,0.2583333254,0.200000003,0,-37.76810074,15.0387373,-68.34216309,-2.384216312e-14,36.93111039,0,0,-2.920736074,7.511778831,-6.379620552,0.01291006245,31.56504674,39.40345001,66.67599487,18.38258171
SW3,4,0.001,48,none,0.2008208333,0.2300000042,0.2300000042,0.200000003,0,-37.34261703,14.98625755,-69.7167511,-8.022127748e-14,36.08508654,0,0,-2.961482048,7.639570713,-6.645825863,0.01211133506,34.30423996,39.89517975,66.79867554,18.67206573
SW3,4,0.001,49,none,0.1955145833,0.2425000072,0.2425000072,0.2099999934,0,-38.49612045,15.30871868,-74.37324524,-1.822507938e-13,35.40894521,0,0,-2.792897224,5.683632851,-6.268915176,0.01022052579,33.62171012,40.2621727,66.70497131,19.87549973
SW3,4,0.001,50,none,0.19906875,0.2458333373,0.2458333373,0.2700000107,0,-37.24994278,15.14572906,-75.128685,-3.131268836e-15,41.35117736,0,0,-3.037910223,6.821051121,-6.545599937,0.01199261285,37.48894149,40.67533875,67.63192749,20.1991024
