arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
KKA,std,6,6,0.0001,29,1,5,0.6412259615,0.7835999727,0.6340000033,0.7835999727,0,0,-0.08169682324,7.49147892,-2.957466841,1.01469183,48.51555049,0,0,-1.598922372,5.997029305,-10.64180565,0.8837629557,43.39405469,1.148007274,0.6492299438,0.763663888,0.07945679873,0.0270606,0.2302621305,0,1.200000048,0.1015504673,0.03145080805,0.2660962045,0,1.200000048
KKA,std,6,6,0.0001,30,0,1,0.9610977564,1,0.9899999499,1,0,0,-2.056405306,6.034525871,-7.812966347,0.7873639464,49.04737272,0,0,-2.245393991,4.722270489,-10.39005852,0.7499029636,44.76192824,1.123801231,0.6477074623,0.7643179893,0.1005855948,0.04148251563,0.2092517912,0,1.200000048,0.1289995611,0.04507979378,0.2604594529,0,1.200000048
KKA,std,7,7,0.0001,1,1,5,0.7385016026,0.858799994,0.7000000477,0.858799994,0,0,0.219081834,3.797204733,-5.038006306,1.083236456,31.77206692,0,0,0.4561530054,3.748621464,-8.404363632,1.10940969,27.51497296,0.6542710066,0.5915851593,0.6180828214,0.1643119752,0.05191396922,0.6887096167,0,1.200000048,0.1725839674,0.04959492385,0.5697581768,0,1.200000048
KKA,std,7,7,0.0001,2,0,1,0.9723157051,1,0.969999969,1,0,0,-0.2280882746,2.958869696,-3.778996468,0.9363045692,31.81555158,0,0,-0.7759827971,2.649663448,-6.059097767,0.8365831971,26.16070692,0.6588257551,0.5949421525,0.6416990757,0.204537347,0.05957907438,0.8415145874,0,1.200000048,0.2312979251,0.06382203847,0.5132840276,0,1.200000048
KKA,std,7,7,0.0001,3,1,5,0.7481169872,0.8731999993,0.7080000043,0.8731999993,0,0,0.04681330919,3.593520403,-3.705777168,1.031760097,40.13950017,0,0,-0.24324736,3.68931675,-8.404334068,0.9928915501,40.62365787,0.68717134,0.598235786,0.7177657485,0.1669337153,0.04721207172,0.6286897063,0,1.200000048,0.1724998653,0.07426711917,0.3601537645,0,1.200000048
KKA,std,7,7,0.0001,4,0,1,0.9752003205,1,0.9899999499,1,0,0,-2.366695404,3.700351715,-10.65489006,0.6290358901,31.92709829,0,0,-0.8479602337,3.627117872,-7.58900404,0.8778547645,28.44007812,0.7018985748,0.6004800797,0.7133983374,0.1641441584,0.03050672263,0.5916128755,0,1.200000048,0.1632411629,0.05244678631,0.5095288754,0,1.200000048
KKA,std,7,7,0.0001,5,1,5,0.6837339744,0.8139999509,0.6800000072,0.8139999509,0,0,-0.3669098318,4.511460304,-3.629929543,0.9716048837,37.7479077,0,0,-0.5223670006,4.179118156,-6.732421875,0.9905409813,34.81244448,0.7398074865,0.6031050086,0.7929410338,0.1391815543,0.02662466094,0.9087901711,0,1.200000048,0.149812758,0.04171806946,0.3405785561,0,1.200000048
KKA,std,7,7,0.0001,6,0,1,0.9734375,1,0.969999969,1,0,0,-1.185040116,4.388954163,-5.588246346,0.8067077994,32.54699211,0,0,-0.7383146286,3.578531265,-9.303182602,0.9059489369,31.37555236,0.7389894724,0.6031206846,0.8045934439,0.1336251199,0.0440178141,0.451849997,0,1.200000048,0.1690088958,0.0493879877,0.3687286973,0,1.200000048
KKA,std,7,7,0.0001,7,1,5,0.6665464744,0.7843999863,0.6660000086,0.7843999863,0,0,-0.01048692036,4.303229809,-3.658237457,1.027314782,41.70110221,0,0,-1.323329091,4.022109032,-12.99250889,0.8203368783,42.24227801,0.7885995507,0.6124246716,0.8135052919,0.1426674575,0.02995008603,0.5614544153,0,1.200000048,0.1565388441,0.05293882266,0.3289127648,0,1.200000048
KKA,std,7,7,0.0001,8,0,1,0.9712740385,1,0.9799999595,1,0,0,-1.280927062,4.945085526,-8.01306057,0.8992805481,32.52551292,0,0,-1.492626429,4.115941525,-13.54170513,0.7933934927,27.65534056,0.7947452664,0.6122160554,0.8235195875,0.1230645701,0.03306165338,0.4009903669,0,1.200000048,0.1477636695,0.04251532629,0.3502397537,0,1.200000048
KKA,std,7,7,0.0001,9,1,5,0.7064903846,0.8551999927,0.7160000205,0.8551999927,0,0,-0.2420490682,5.222303867,-4.61017704,0.9947277308,46.0826256,0,0,-2.013481379,3.894212246,-12.58528614,0.7552713752,47.7655435,0.830221653,0.6145042181,0.7875427604,0.1186094582,0.04112376273,0.3670323193,0,1.200000048,0.1596447676,0.0612054579,0.3470843434,0,1.200000048
KKA,std,7,7,0.0001,10,0,1,0.9632612179,1,0.969999969,1,0,0,-0.1044378728,4.230651379,-5.926419258,0.9899238944,40.55714321,0,0,-1.753063917,3.47017169,-9.462111473,0.7005839944,34.2838173,0.8430048227,0.6158619523,0.7800455093,0.1432584226,0.04343274981,0.4442875981,0,1.200000048,0.1754737347,0.05481040105,0.3784465492,0,1.200000048
KKA,std,7,7,0.0001,11,1,5,0.5857772436,0.7443999648,0.5800000429,0.7443999648,0,0,-0.6911766529,5.814967155,-3.744050264,0.9784632325,41.80502559,0,0,-1.765965343,5.113080502,-10.9737215,0.8998809457,35.78485476,0.8789699078,0.6168256998,0.7837615609,0.1029490754,0.02193234488,0.3888713717,0,1.200000048,0.1231523231,0.03512108698,0.279968977,0,1.200000048
KKA,std,7,7,0.0001,12,0,1,0.9735977564,1,0.9799999595,1,0,0,-3.339963913,4.987888813,-11.91072083,0.6032986045,36.98529121,0,0,-2.215038776,3.986741066,-11.97189713,0.6884160042,34.67732918,0.8818580508,0.618857801,0.7758098245,0.1196919009,0.03785344958,0.2847100198,0,1.200000048,0.1530033052,0.04864568636,0.3425603807,0,1.200000048
KKA,std,7,7,0.0001,13,1,5,0.6350560897,0.7943999767,0.6160000563,0.7943999767,0,0,-1.371524215,5.565083027,-6.642248154,0.8864033818,46.14799853,0,0,-1.781526566,4.583314896,-8.321122169,0.7910140157,46.08755027,0.910337925,0.6202090979,0.7675296068,0.1096579954,0.0374032408,0.33245489,0,1.200000048,0.1362564415,0.04798621312,0.2790725827,0,1.200000048
KKA,std,7,7,0.0001,14,0,1,0.9692708333,1,0.9799999595,1,0,0,-1.077353358,5.354991436,-5.580732822,0.9106580019,38.73360001,0,0,-2.142278433,5.018205643,-10.14393234,0.721760273,33.47969178,0.8950790763,0.6188750863,0.7487741113,0.1134484336,0.02385373972,0.2721428275,0,1.200000048,0.1221216246,0.0340889059,0.2590907216,0,1.200000048
KKA,std,7,7,0.0001,15,1,5,0.6936698718,0.8387999535,0.6800000072,0.8387999535,0,0,-0.02015840076,6.492575645,-2.250707865,0.994648397,45.11734631,0,0,-2.230733871,5.491322994,-9.13565731,0.8221339583,43.08473434,0.9525237083,0.6277922392,0.7180773616,0.09513593465,0.03275930136,0.244496569,0,1.200000048,0.115149051,0.03330369294,0.2692785263,0,1.200000048
KKA,std,7,7,0.0001,16,0,1,0.9688701923,1,0.9799999595,1,0,0,-1.305099368,4.987213612,-8.113250732,0.8027344346,43.42461008,0,0,-2.32038641,4.251724243,-11.00855637,0.6592814326,38.60981322,0.9447469115,0.6289623976,0.7067080736,0.1221877262,0.0385460481,0.2358530313,0,1.200000048,0.1437773556,0.05115494505,0.3137514591,0,1.200000048
KKA,std,7,7,0.0001,17,1,5,0.6640224359,0.7975999713,0.6760000587,0.7975999713,0,0,-0.3320593536,6.289066315,-4.305895805,0.992986083,48.07670446,0,0,-1.763432741,4.822053432,-10.63534451,0.7913507819,45.78252443,0.9723914862,0.6255332828,0.7062334418,0.09739904851,0.03288122639,0.2455913126,0,1.200000048,0.1293278784,0.03748528287,0.2565868199,0,1.200000048
KKA,std,7,7,0.0001,18,0,1,0.9610176282,1,1,1,0,0,0.2427421361,8.118837357,-2.255324841,1.034410238,27.41800478,0,0,-3.836353779,8.268865585,-20.86662102,0.7114710808,21.91958112,1.00632906,0.6306566,0.7046198249,0.06869303435,0.01843847334,0.290178597,0,1.200000048,0.07415418327,0.01948501356,0.2386089712,0,1.200000048
KKA,std,7,7,0.0001,19,1,5,0.6467548077,0.7911999822,0.6420000196,0.7911999822,0,0,-0.5360039473,6.263424397,-3.244315863,0.9590395093,52.6667149,0,0,-0.9764144421,4.623575211,-8.688390732,0.9098887444,50.53420552,0.995249331,0.6297284961,0.7282723784,0.0963183865,0.03497005999,0.2731326818,0,1.200000048,0.1342087388,0.04925855249,0.2306358367,0,1.200000048
KKA,std,7,7,0.0001,20,0,1,0.9716746795,1,1,1,0,0,-3.966465712,4.708158016,-12.91668701,0.6218009591,41.93256468,0,0,-1.1956563,3.466694355,-9.925266266,0.827542901,38.56094714,0.9866352081,0.6274089813,0.7400350571,0.1291691065,0.05471596122,0.3362831771,0,1.200000048,0.1767850518,0.06206974387,0.3527804017,0,1.200000048
KKA,std,7,7,0.0001,21,1,5,0.6838141026,0.8159999847,0.6400000453,0.8159999847,0,0,-0.2914223671,6.601958752,-3.323628902,0.992056489,51.45914153,0,0,-1.352211595,5.427048206,-8.078032494,0.8816120625,49.94622595,1.022289157,0.6314815879,0.7613402009,0.09441608936,0.02874558419,0.2024557143,0,1.200000048,0.1163722351,0.04656548426,0.2183576673,0,1.200000048
KKA,std,7,7,0.0001,22,0,1,0.979286859,1,0.969999969,1,0,0,-3.592807055,5.875664711,-23.63328362,0.6446835399,37.57352556,0,0,-2.767748594,4.86027956,-16.47810555,0.6746047735,32.12334759,1.015064001,0.6311480403,0.7651618123,0.103626892,0.0398183018,0.2279267758,0,1.200000048,0.125520587,0.04413513094,0.2623006403,0,1.200000048
KKA,std,7,7,0.0001,23,1,5,0.7179086538,0.8403999805,0.6800000072,0.8403999805,0,0,-0.3810038865,6.275511265,-3.057974815,0.9752218723,53.27397378,0,0,-1.759814858,4.529807568,-7.632116795,0.8126478791,52.6542154,1.037871599,0.6350010633,0.76460886,0.09615577757,0.03552975133,0.3275044858,0,1.200000048,0.1353182644,0.05853206664,0.2088775486,0,1.200000048
KKA,std,7,7,0.0001,24,0,1,0.9661858974,1,0.9899999499,1,0,0,-0.436011225,6.753382206,-5.42720747,0.9743203521,42.07766206,0,0,-2.318621635,6.439555168,-17.4076767,0.8612357378,37.75300186,1.046560884,0.6334322095,0.7757415175,0.08905635774,0.01972558349,0.2577670217,0,1.200000048,0.0948427543,0.02579087578,0.2269592583,0,1.200000048
KKA,std,7,7,0.0001,25,1,5,0.651161859,0.7771999836,0.6700000167,0.7771999836,0,0,-0.6654933691,7.4559021,-9.223769188,0.9759691358,45.31325838,0,0,-2.769294262,5.869336128,-13.41092587,0.7783793807,39.43505506,1.077991247,0.6392467618,0.7647802234,0.0804669857,0.02230994776,0.2030425668,0,1.200000048,0.1074613482,0.02997671627,0.2051283866,0,1.200000048
KKA,std,7,7,0.0001,26,0,1,0.9721955128,1,0.9799999595,1,0,0,-4.088756561,4.904717445,-16.04238701,0.637668252,36.06841247,0,0,-2.931829453,3.922275782,-14.32005024,0.8197955489,35.45443304,1.076363444,0.6383104324,0.7621616721,0.1225184947,0.04307366163,0.3496844769,0,1.200000048,0.1559405327,0.06912191212,0.3302925229,0,1.200000048
KKA,std,7,7,0.0001,27,1,5,0.6529246795,0.8032000065,0.6220000386,0.8032000065,0,0,0.06277038157,6.560739517,-1.186758518,1.036998034,52.72211927,0,0,-2.30118227,5.918250561,-11.52957153,0.8375977278,48.45739889,1.095007062,0.6409840584,0.755489707,0.09217599034,0.02666769363,0.2742258608,0,1.200000048,0.1050704941,0.043939922,0.2062341273,0,1.200000048
KKA,std,7,7,0.0001,28,0,1,0.9622195513,1,1,1,0,0,-2.699848175,5.123063564,-8.72707653,0.6758337617,43.99912233,0,0,-1.74207449,4.384645939,-10.0702467,0.777551949,41.9999071,1.107354522,0.6438807845,0.7616249323,0.1189025417,0.04880337045,0.2150336951,0,1.200000048,0.1379275769,0.06174382195,0.2488715202,0,1.200000048
KKA,std,7,7,0.0001,29,1,5,0.6860576923,0.8307999969,0.6860000491,0.8307999969,0,0,-0.9107759595,6.820090771,-5.038588047,0.9397747517,53.82033605,0,0,-1.843164802,5.13973856,-7.836378098,0.8243662119,48.11721642,1.141272187,0.642858088,0.7696221471,0.09055847675,0.0302208811,0.2124061137,0,1.200000048,0.122437641,0.04009098932,0.2085376531,0,1.200000048
KKA,std,7,7,0.0001,30,0,1,0.9660657051,1,0.9899999499,1,0,0,-1.374985695,6.229892731,-7.618838787,0.9099878073,47.92302426,0,0,-2.25147748,5.75453186,-14.36245537,0.8240028024,40.1763941,1.125808954,0.6458582878,0.7757048607,0.09715719521,0.0294112023,0.1694703251,0,1.200000048,0.1066023782,0.03717328236,0.2185947001,0,1.200000048
KKA,std,8,8,0.0001,1,1,5,0.5811298077,0.6751999855,0.5160000324,0.6751999855,0,0,-0.006920055021,4.263772488,-1.519430876,1.019893885,23.69733787,0,0,0.3883981407,4.032704353,-9.952178001,1.086626887,20.73146103,0.6513904333,0.5906351209,0.6363975406,0.1429816484,0.03060444258,1.394510031,0,1.200000048,0.1510350555,0.04329716787,0.5365712643,0,1.200000048
KKA,std,8,8,0.0001,2,0,1,0.9710737179,1,0.9499999881,1,0,0,-0.1690063626,3.007696867,-3.743399143,0.9662576914,29.82765854,0,0,-0.7346049547,3.645379066,-9.200627327,0.9472916126,25.7139245,0.6336494088,0.5961421728,0.6598848701,0.2035423964,0.03470182791,0.7276599407,0,1.200000048,0.1655953526,0.05879282206,0.40644449,0,1.200000048
KKA,std,8,8,0.0001,3,1,5,0.7722355769,0.8891999722,0.7680000067,0.8891999722,0,0,-0.3692778051,4.014097691,-5.92323637,0.9431962371,37.11421556,0,0,-0.0907542184,3.556590557,-4.794020176,1.00550282,36.62852646,0.6838258505,0.601758182,0.7053917646,0.1540424824,0.0386152938,0.7083123922,0,1.200000048,0.1727207899,0.06405710429,0.4130291939,0,1.200000048
KKA,std,8,8,0.0001,4,0,1,0.9683092949,1,0.9399999976,1,0,0,-0.2499217689,2.89440918,-7.271207333,0.9522936344,32.28617973,0,0,-1.473111987,2.998939991,-7.009963989,0.7018380165,27.11242561,0.6929660439,0.6044794917,0.7371533513,0.2104636282,0.04694324732,1.162929535,0,1.200000048,0.1987989396,0.05505411699,0.4330475032,0,1.200000048
KKA,std,8,8,0.0001,5,1,5,0.5865384615,0.7591999769,0.5360000134,0.7591999769,0,0,-0.01925604232,3.706055403,-2.010781527,1.029697776,37.99584446,0,0,-0.3878087699,3.638359547,-6.77099514,1.006810188,34.263721,0.725563705,0.6042999029,0.7970324159,0.1674700379,0.02871371061,0.577201128,0,1.200000048,0.1638783216,0.04501221702,0.4078160524,0,1.200000048
KKA,std,8,8,0.0001,6,0,1,0.9650240385,1,0.9799999595,1,0,0,-0.7888114452,4.535070896,-4.991703033,0.9061504006,36.87931204,0,0,-0.7990911007,3.638209581,-7.094569683,0.8635697365,34.23988906,0.730650723,0.6091940999,0.8115834594,0.1339591444,0.03929929808,0.4805617034,0,1.200000048,0.1688114256,0.06099288538,0.3802269995,0,1.200000048
KKA,std,8,8,0.0001,7,1,5,0.7050080128,0.8483999968,0.7080000043,0.8483999968,0,0,-0.7379534841,4.37583971,-3.410360098,0.9153509736,44.20211625,0,0,-0.9446991682,3.650284052,-7.054573059,0.8801624775,42.92401266,0.761521101,0.6099029183,0.8260293603,0.1395063847,0.03529629484,0.4185688794,0,1.200000048,0.1723929048,0.06248134747,0.3814131916,0,1.200000048
KKA,std,8,8,0.0001,8,0,1,0.9616987179,1,0.969999969,1,0,0,-0.4337804317,3.876328707,-3.047711611,0.9326953292,37.43068076,0,0,-1.623926401,3.489579439,-6.699672222,0.7094730735,32.8534883,0.7617244124,0.6139678955,0.8369024992,0.1530949026,0.03422825038,0.5328083038,0,1.200000048,0.1778552085,0.04098232836,0.4112655222,0,1.200000048
KKA,std,8,8,0.0001,9,1,5,0.6225961538,0.7899999619,0.5640000105,0.7899999619,0,0,-0.6400348544,4.087323666,-4.476879597,0.9321238995,44.67394162,0,0,-1.125886798,3.385143518,-5.565015316,0.7619528174,44.646769,0.7993149161,0.6157630086,0.8406524062,0.151207611,0.03496954963,0.4747229815,0,1.200000048,0.1871192455,0.06705972552,0.3970350027,0,1.200000048
KKA,std,8,8,0.0001,10,0,1,0.9727964744,1,0.9799999595,1,0,0,-2.33761692,4.221089363,-11.9121809,0.6642603874,39.67851316,0,0,-2.57222867,3.407426357,-8.676176071,0.6377062201,35.68304382,0.807314992,0.6209786534,0.8306060433,0.144501403,0.04436861724,0.3861901164,0,1.200000048,0.1773901582,0.05155995861,0.363532722,0,1.200000048
KKA,std,8,8,0.0001,11,1,5,0.6598157051,0.8055999875,0.6140000224,0.8055999875,0,0,-0.1786807775,5.565695286,-2.600600243,0.9966005683,46.94985709,0,0,-1.721756458,3.971770525,-7.293331146,0.7667145133,44.45770053,0.8591220975,0.6245958209,0.8263665438,0.1122535691,0.03466413915,0.3646206558,0,1.200000048,0.1562538296,0.05086834729,0.3695569932,0,1.200000048
KKA,std,8,8,0.0001,12,0,1,0.9571314103,1,0.969999969,1,0,0,-0.06811264157,5.985533237,-2.180288792,1.02383256,34.87577134,0,0,-2.093379974,5.201266766,-8.920463562,0.7895049453,25.47575078,0.8823945522,0.6262120008,0.7899521589,0.1033976004,0.02402213775,0.4359599054,0,1.200000048,0.1187572479,0.03292895854,0.3922475576,0,1.200000048
KKA,std,8,8,0.0001,13,1,5,0.7002403846,0.8475999832,0.7120000124,0.8475999832,0,0,-1.409803987,4.842436314,-6.199454308,0.8622501493,44.67198379,0,0,-1.726152658,4.47893095,-8.983636856,0.8107391596,44.59458759,0.8813217282,0.628952086,0.7703780532,0.126567021,0.03332908452,0.3128007948,0,1.200000048,0.1388940811,0.06274906546,0.311248064,0,1.200000048
KKA,std,8,8,0.0001,14,0,1,0.9838942308,1,0.9899999499,1,0,0,-2.337844849,5.058253765,-13.3885622,0.782615006,35.90354287,0,0,-2.374849558,4.313341618,-19.77878189,0.6639688015,30.42947764,0.8924977183,0.6291393042,0.7739924788,0.1205978021,0.04777240381,0.2899623215,0,1.200000048,0.1256724298,0.05206659064,0.3324133754,0,1.200000048
KKA,std,8,8,0.0001,15,1,5,0.7711137821,0.893599987,0.7280000448,0.893599987,0,0,-0.7162494063,5.889764786,-3.766198397,0.955973208,47.9263677,0,0,-1.960172653,4.357410431,-9.613163948,0.7592677474,47.2037904,0.9270307422,0.6276410222,0.7220399976,0.1038614661,0.03806939721,0.2342969179,0,1.200000048,0.142686367,0.05400713533,0.346154511,0,1.200000048
KKA,std,8,8,0.0001,16,0,1,0.9564903846,1,0.9799999595,1,0,0,-0.07984857261,4.855840683,-2.431338549,1.001536489,44.9746216,0,0,-1.947503567,4.3021698,-8.247710228,0.727147758,38.5427219,0.936226666,0.6272445917,0.7150706053,0.125457406,0.04321800917,0.385804683,0,1.200000048,0.1417703331,0.04069184512,0.3275842071,0,1.200000048
KKA,std,8,8,0.0001,17,1,5,0.7600961538,0.8863999844,0.7900000215,0.8863999844,0,0,-0.4143859744,5.929663181,-3.869716406,0.9710938931,49.73098015,0,0,-2.299211979,4.957986355,-12.52773094,0.7568864822,47.30730214,0.9558125734,0.6328894496,0.708063364,0.1046719253,0.03875926882,0.2567263544,0,1.200000048,0.1265541017,0.0525742285,0.2721690238,0,1.200000048
KKA,std,8,8,0.0001,18,0,1,0.963661859,1,0.9799999595,1,0,0,-0.8893668056,6.207685947,-5.100534439,0.9158741236,46.09542383,0,0,-2.357654095,4.616453648,-9.302001953,0.7412881255,42.22669091,0.9783257246,0.6309370399,0.7100772858,0.09843759239,0.03346545994,0.3095574975,0,1.200000048,0.1325419396,0.04308497906,0.2192309052,0,1.200000048
KKA,std,8,8,0.0001,19,1,5,0.7279246795,0.8715999722,0.7420000434,0.8715999722,0,0,-1.025940299,6.140518665,-4.381482601,0.955573976,50.66755202,0,0,-1.624723077,5.055863857,-8.721827507,0.7957447767,49.44457339,0.9859227538,0.6340495348,0.7298489213,0.09621626139,0.03577029333,0.235680446,0,1.200000048,0.1235196367,0.04569548368,0.2391625345,0,1.200000048
KKA,std,8,8,0.0001,20,0,1,0.9670673077,1,0.9899999499,1,0,0,-1.273079872,7.02300024,-12.5802393,0.8580796123,34.24183369,0,0,-3.034705639,6.191520691,-12.82768822,0.8128513098,27.73319314,1.005526304,0.6397995353,0.7385934591,0.08600125462,0.02507908083,0.2779699862,0,1.200000048,0.09917444736,0.02746099606,0.2234181911,0,1.200000048
KKA,std,8,8,0.0001,21,1,5,0.580849359,0.717599988,0.5940000415,0.717599988,0,0,0.038451951,6.146565437,-5.745833874,1.031942725,51.53638125,0,0,-2.269886971,4.728638649,-8.5004673,0.8030686975,49.68102945,1.007466674,0.6371697783,0.746524334,0.1005381644,0.03032398038,0.274425,0,1.200000048,0.1299525052,0.05735282972,0.290822953,0,1.200000048
KKA,std,8,8,0.0001,22,0,1,0.9617387821,1,0.9899999499,1,0,0,-0.05250374228,6.341825962,-2.404323816,1.036183357,50.35330032,0,0,-2.416095257,5.286607265,-7.163964272,0.7562439442,41.67074352,1.009029984,0.6380492449,0.7392011285,0.0952706486,0.02936045825,0.2721066177,0,1.200000048,0.1156565025,0.02932281792,0.2343843132,0,1.200000048
KKA,std,8,8,0.0001,23,1,5,0.743349359,0.8567999601,0.7320000529,0.8567999601,0,0,-0.05090406537,5.666413307,-2.845426321,1.030965447,52.97356782,0,0,-1.813473821,4.940681934,-8.018515587,0.7738280892,49.68920036,1.025927663,0.6399589181,0.7261491418,0.1077236533,0.02808226645,0.2714414895,0,1.200000048,0.1267441809,0.04177821055,0.2958503962,0,1.200000048
KKA,std,8,8,0.0001,24,0,1,0.9699519231,1,0.9799999595,1,0,0,-3.474990845,5.544186592,-10.43578625,0.6432457566,43.34328211,0,0,-1.33486402,4.607622147,-10.66895771,0.8226361275,37.45201992,1.026245236,0.6417333484,0.7318990827,0.1086846441,0.04063865542,0.2317548543,0,1.200000048,0.1328804791,0.04713701457,0.2356704772,0,1.200000048
KKA,std,8,8,0.0001,25,1,5,0.6824519231,0.8199999928,0.6940000057,0.8199999928,0,0,-0.5156184435,6.692762852,-3.183166742,0.980234921,50.42304668,0,0,-1.859596848,5.893398762,-10.36449814,0.8859548569,45.34937468,1.064880848,0.6470376849,0.7448654175,0.09242190421,0.02884765342,0.2303761691,0,1.200000048,0.1068031788,0.02867397107,0.2423506081,0,1.200000048
KKA,std,8,8,0.0001,26,0,1,0.9594951923,1,0.9799999595,1,0,0,-1.708498716,5.90353632,-5.639420986,0.8585264087,46.30163315,0,0,-1.614274263,5.163680077,-9.438230515,0.8388007283,42.0411146,1.065265775,0.6481866241,0.7560543418,0.1009498239,0.02395631373,0.2536759973,0,1.200000048,0.1193952933,0.02883797325,0.222695604,0,1.200000048
KKA,std,8,8,0.0001,27,1,5,0.7098157051,0.8423999548,0.7080000043,0.8423999548,0,0,-1.090284824,6.368630409,-7.091077805,0.9203087687,49.56485934,0,0,-1.50155437,5.856814384,-11.55298424,0.9118034244,45.97751372,1.092948079,0.6508693099,0.7744919658,0.09573661536,0.02985474281,0.2240159214,0,1.200000048,0.1089306623,0.04327110574,0.236802116,0,1.200000048
KKA,std,8,8,0.0001,28,0,1,0.9546474359,1,0.9799999595,1,0,0,-1.380080342,6.679282665,-4.249121189,0.9056190848,43.50849649,0,0,-2.437425852,5.861632824,-10.92315292,0.7072200179,35.05676707,1.099444032,0.6494011879,0.772632122,0.09003585577,0.02647494897,0.2336313725,0,1.200000048,0.1037600264,0.0276313331,0.2497330457,0,1.200000048
KKA,std,8,8,0.0001,29,1,5,0.6174278846,0.7479999661,0.5920000076,0.7479999661,0,0,0.02657582983,8.484400749,-4.02177,1.035245657,47.91646709,0,0,-3.58385253,7.199724674,-13.23370266,0.7762897015,47.66116205,1.122134447,0.6547966599,0.7623015046,0.07253223658,0.01893963479,0.1818590462,0,1.200000048,0.08774852753,0.0365537703,0.1717164814,0,1.200000048
KKA,std,8,8,0.0001,30,0,1,0.9592948718,1,0.9899999499,1,0,0,-0.9910309315,7.346734047,-7.358685017,0.9152197242,47.42311463,0,0,-1.640477657,5.895315647,-11.86052132,0.8529117107,39.16058252,1.119155288,0.6558243632,0.7767611146,0.08249109238,0.02495358698,0.19917579,0,1.200000048,0.09815984219,0.03389053047,0.2172310203,0,1.200000048
KKA,std,9,9,0.0001,1,1,5,0.637099359,0.7823999524,0.55400002,0.7823999524,0,0,0.05524374917,3.9164536,-1.372730851,1.042052865,27.9338869,0,0,0.1413222402,4.061118603,-6.868359089,1.064393878,25.48157905,0.6506506205,0.5884155631,0.6286664605,0.1594281346,0.03160465881,0.8879969716,0,1.200000048,0.1566605866,0.04512825236,0.4218028486,0,1.200000048
KKA,std,9,9,0.0001,2,0,1,0.9671875,1,0.9799999595,1,0,0,-0.9116405249,2.511965275,-3.104501009,0.7935018539,25.88652255,0,0,-1.737446666,3.370094061,-7.415466309,0.6168965101,20.85775197,0.6388703585,0.5910354853,0.6488738656,0.2405584455,0.0416749455,0.6552553773,0,1.200000048,0.1796582043,0.06476712972,0.5910822153,0,1.200000048
KKA,std,9,9,0.0001,3,1,5,0.6899839744,0.8367999792,0.682000041,0.8367999792,0,0,-0.07761942595,3.463049889,-4.553645134,1.015202165,36.19953713,0,0,-0.7194423676,3.86733532,-6.279174328,0.9743085504,32.913603,0.6930000782,0.5923312902,0.7222934961,0.1708141118,0.03362810612,0.8040115833,0,1.200000048,0.1619905531,0.04719967395,0.3738844693,0,1.200000048
KKA,std,9,9,0.0001,4,0,1,0.9613782051,1,1,1,0,0,-0.7226261497,5.156019211,-8.314344406,0.9083395004,24.8727092,0,0,-1.38979888,4.670938492,-11.08130455,0.8261691332,19.25917336,0.6970667243,0.598110497,0.7445065975,0.1181454211,0.02042917907,0.7295231819,0,1.200000048,0.1297442019,0.02861261368,0.4682332873,0,1.200000048
KKA,std,9,9,0.0001,5,1,5,0.7356971154,0.8491999507,0.7180000544,0.8491999507,0,0,-0.5529754758,4.882739544,-13.64155769,0.9150210023,32.2849558,0,0,-0.6269569397,4.424092293,-6.348450184,0.9495289922,33.67140108,0.723295629,0.5989762545,0.8062526584,0.1235337108,0.0177237913,0.5699484348,0,1.200000048,0.143955037,0.04741279781,0.3430381417,0,1.200000048
KKA,std,9,9,0.0001,6,0,1,0.9639823718,1,1,1,0,0,-1.155556798,5.490420818,-14.9855299,0.7815428376,26.63579578,0,0,-1.406948328,5.556176186,-10.7624445,0.812240839,24.05770422,0.7386617064,0.5979244709,0.8206489682,0.1084898636,0.0204289034,0.6326141953,0,1.200000048,0.1116542295,0.03497247025,0.3161229491,0,1.200000048
KKA,std,9,9,0.0001,7,1,5,0.5730769231,0.7427999973,0.5640000105,0.7427999973,0,0,-0.4002561569,4.260007858,-5.863826275,0.9883370996,40.40846951,0,0,-1.155715585,3.493808508,-6.736338139,0.8545757532,40.64387236,0.7571234703,0.6050166488,0.8361272812,0.1439411938,0.02794536389,0.5064376593,0,1.200000048,0.1718771607,0.04676450789,0.3853691518,0,1.200000048
KKA,std,9,9,0.0001,8,0,1,0.967588141,1,0.9799999595,1,0,0,-1.694428325,3.734586239,-7.130040169,0.7490540743,36.47207767,0,0,-2.159463882,3.298317194,-8.063385963,0.6126890779,31.47633713,0.7704769373,0.605060339,0.8301234245,0.1637532264,0.03859582543,0.3845627606,0,1.200000048,0.1855714768,0.07009895146,0.4144346416,0,1.200000048
