arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,m_l1,m_l2
CHB,std,5,5,0.0001,29,1,5,0.4594150641,0.5695999861,0.4820000231,0.5695999861,0,0,3.007957697,31.55204582,-9.444248199,0.5852000117,17.68762896,0,0,-0.7017710805,64.75105286,-20.45761108,0.5947999954,11.71442264,1.726793289,1.396279335,1.413347363,16.307127,38.00766373
CHB,std,5,5,0.0001,30,0,1,0.9766826923,0.9780000448,0.7400000095,0.9780000448,0,0,1.280578852,19.9938488,-14.35421562,0.5480000377,20.91090226,0,0,-1.160158038,45.83748245,-13.6768446,0.6000000238,15.55123655,1.623969913,1.434263229,1.420250416,12.41614246,27.3445816
CHB,std,6,6,0.0001,1,1,5,0.6407451923,0.7712000012,0.6720000505,0.7712000012,0,0,0.7373090386,8.090544701,-4.894743443,0.5279999971,25.66372481,0,0,0.08925919235,5.822619915,-1.580873251,0.4931999743,29.89155683,0.8345296979,0.6267701387,0.6396951675,5.320094585,3.357160568
CHB,std,6,6,0.0001,2,0,1,0.9364182692,0.9700000286,0.75,0.9700000286,0,0,-0.5031816363,0.5192978382,-1.675414085,0.09000000358,6.290103953,0,0,-0.8901366591,1.41572535,-4.631260872,0.1360000074,7.397828601,0.637550354,0.6643838286,0.8169177175,2.877777338,3.660867929
CHB,std,6,6,0.0001,3,1,5,0.4860176282,0.532400012,0.4500000179,0.532400012,0,0,-0.110840857,7.081233025,-10.16052818,0.4123999774,16.19866137,0,0,0.7085504532,12.99838924,-4.16089201,0.5676000118,18.77503824,0.7926152349,0.7885766625,0.8290879726,6.088480473,7.796639442
CHB,std,6,6,0.0001,4,0,1,0.7838541667,0.4280000329,0.3400000036,0.4280000329,0,0,-2.264791965,1.39759171,-49.7805481,0.02600000054,4.331052749,0,0,0.2941872478,6.616444111,-7.854983807,0.5120000243,7.79207888,0.7101496458,0.8856073022,0.8455688357,2.93697238,8.770596504
CHB,std,6,6,0.0001,5,1,5,0.3460336538,0.4643999934,0.4080000222,0.4643999934,0,0,-0.260928601,1.492447495,-32.10797501,0.3687999845,8.931335335,0,0,-0.4017280936,24.19167709,-8.556603432,0.5411999822,10.94573394,0.6926535964,0.9113736749,0.8624051809,6.055204391,11.47521305
CHB,std,6,6,0.0001,6,0,1,0.9559695513,0.9920000434,0.9399999976,0.9920000434,0,0,-0.1738629788,2.295387983,-6.512521744,0.4160000086,6.513999326,0,0,-0.9761735797,32.97605515,-4.529201031,0.5620000362,7.957316407,0.7142576575,0.9620527625,0.8822125196,6.975019932,14.47129822
CHB,std,6,6,0.0001,7,1,5,0.4526442308,0.5503999591,0.4600000083,0.5503999591,0,0,-0.09286037832,2.300938368,-5.246408463,0.4611999989,7.445759664,0,0,-0.2228761166,36.22240829,-3.71793437,0.5988000035,9.409863071,0.6916652322,0.9957104325,0.9078900814,6.715026855,16.47642326
CHB,std,6,6,0.0001,8,0,1,0.9748397436,0.9900000691,0.8999999762,0.9900000691,0,0,-0.8529309034,14.49306965,-39.84160995,0.4300000072,7.354531826,0,0,-0.5175616741,44.3116951,-6.663983345,0.5820000172,8.690046115,0.7926315069,1.042075038,0.9242196083,9.801012039,20.86353493
CHB,std,6,6,0.0001,9,1,5,0.4745592949,0.578799963,0.4640000165,0.578799963,0,0,-0.143640846,4.951892853,-25.08584595,0.4223999977,9.379174042,0,0,-1.247959495,37.52985001,-7.434278011,0.5712000132,10.7155729,0.7613618374,1.038953662,0.9704771638,7.940225124,16.71521378
CHB,std,6,6,0.0001,10,0,1,0.9164663462,0.9500000477,0.8899999857,0.9500000477,0,0,-3.444078922,11.88804626,-42.41757202,0.2580000162,11.3617538,0,0,-0.2104288936,26.48870277,-12.63555336,0.5240000486,12.50365868,0.9517684579,1.059949398,0.9877253175,9.076499939,13.24917984
CHB,std,6,6,0.0001,11,1,5,0.5283253205,0.621999979,0.574000001,0.621999979,0,0,-1.849507928,17.53712654,-44.38173676,0.3364000022,14.31198418,0,0,0.9979888201,39.35805511,-5.699219227,0.5988000035,15.20541577,1.074236035,1.145334959,1.00754571,9.131646156,18.77695847
CHB,std,6,6,0.0001,12,0,1,0.9550480769,0.9900000691,0.7999999523,0.9900000691,0,0,-0.7929136157,15.37758064,-5.293968201,0.476000011,14.54452756,0,0,-0.4101430774,43.05535889,-5.042675495,0.5900000334,12.72849269,1.129872561,1.17405045,1.032485962,8.864583015,18.17267036
CHB,std,6,6,0.0001,13,1,5,0.5545673077,0.6319999695,0.5640000105,0.6319999695,0,0,-0.6521843672,10.9049015,-24.70129013,0.4068000019,12.74092818,0,0,0.4787376821,63.67393875,-4.226694584,0.5952000022,11.96321156,1.005918384,1.218073487,1.053625226,9.531816483,26.58739662
CHB,std,6,6,0.0001,14,0,1,0.9077323718,0.9400000572,0.8700000048,0.9400000572,0,0,-2.914717436,16.36697578,-38.51457214,0.378000021,15.7491264,0,0,-0.7420443296,31.43071365,-13.89991283,0.5220000148,12.29736286,1.349411249,1.21357739,1.078250647,11.64068794,18.01852036
CHB,std,6,6,0.0001,15,1,5,0.6318108974,0.7012000084,0.6320000291,0.7012000084,0,0,-0.1191089973,22.16947556,-6.017279625,0.4875999987,13.40389158,0,0,0.6066225767,81.2557373,-7.1910429,0.5867999792,11.46305246,1.337188482,1.229769945,1.099923611,14.51016521,42.1598587
CHB,std,6,6,0.0001,16,0,1,0.971875,0.9980000257,0.9099999666,0.9980000257,0,0,0.1892763674,34.59814835,-25.18988419,0.478000015,8.621590089,0,0,-0.4572424591,109.6497803,-6.309937,0.5680000186,7.804848388,1.370359778,1.249352098,1.108852029,19.09986115,55.95293808
CHB,std,6,6,0.0001,17,1,5,0.6872195513,0.7663999796,0.6780000329,0.7663999796,0,0,2.763256073,27.60071373,-27.80742073,0.5363999605,15.2584047,0,0,-1.185278296,82.51126099,-8.893166542,0.5952000022,12.13249666,1.376622081,1.281418204,1.128235817,15.72174549,39.58870697
CHB,std,6,6,0.0001,18,0,1,0.9802884615,0.9880000353,0.9300000072,0.9880000353,0,0,-4.605037689,13.19399452,-48.87732315,0.25,13.43424802,0,0,3.082700014,40.79628754,-20.45278168,0.574000001,13.27607708,1.282132983,1.292165875,1.154610515,7.91460371,18.30112457
CHB,std,6,6,0.0001,19,1,5,0.5009615385,0.5723999739,0.4700000286,0.5723999739,0,0,-0.2987813056,21.9590435,-4.151631355,0.4627999961,17.55705144,0,0,-0.2118533105,72.00526428,-11.16061592,0.6051999927,14.50884781,1.351655245,1.300807238,1.175964952,11.64689827,28.75143433
CHB,std,6,6,0.0001,20,0,1,0.9576522436,0.986000061,0.8499999642,0.986000061,0,0,-0.8284429908,18.70775032,-5.715180874,0.4700000286,20.58503491,0,0,-0.363679409,41.92377853,-6.61400938,0.5980000496,15.4935553,1.404758096,1.298378587,1.188308954,8.206672668,19.75759697
CHB,std,6,6,0.0001,21,1,5,0.5699919872,0.6499999762,0.6180000305,0.6499999762,0,0,-0.1577986032,14.80491352,-4.801873207,0.4879999757,14.49880096,0,0,1.764974594,76.66139221,-6.535346508,0.6011999846,11.63932326,1.204372168,1.356216192,1.210462809,10.82899284,36.25171661
CHB,std,6,6,0.0001,22,0,1,0.9590544872,0.9780000448,0.8700000048,0.9780000448,0,0,-0.7096891999,17.33645821,-15.87845516,0.4800000191,18.86459062,0,0,-1.359798193,37.24158478,-8.545085907,0.5879999995,15.46279506,1.387889862,1.373943567,1.228693962,9.984857559,20.59124947
CHB,std,6,6,0.0001,23,1,5,0.5555288462,0.6164000034,0.5240000486,0.6164000034,0,0,-0.4271476567,11.05671597,-38.25474548,0.3947999775,15.89162404,0,0,1.559797764,56.9057312,-5.284725666,0.5992000103,14.01668379,1.227730393,1.421441317,1.246448278,8.39949131,25.56727028
CHB,std,6,6,0.0001,24,0,1,0.9486378205,0.9880000353,0.9199999571,0.9880000353,0,0,-1.470242143,17.71169662,-13.12023258,0.4440000355,12.39243694,0,0,-0.2750096321,49.88011169,-10.85033703,0.6000000238,11.56150778,1.293406844,1.387194991,1.26248157,10.34572506,27.79658699
CHB,std,6,6,0.0001,25,1,5,0.6579727564,0.7303999662,0.6740000248,0.7303999662,0,0,-1.199003816,19.94202805,-36.95006561,0.4244000018,17.0919628,0,0,1.789883971,85.91534424,-5.544602871,0.6035999656,15.08411269,1.288176298,1.468616128,1.265999079,10.98936749,33.90832138
CHB,std,6,6,0.0001,26,0,1,0.967588141,1,0.9799999595,1,0,0,0.05988107994,29.55429459,-25.99834824,0.4820000231,11.50593112,0,0,-2.391129494,72.79543304,-15.24558735,0.6160000563,9.225319947,1.378533721,1.461976886,1.286397219,16.04638672,43.66382599
CHB,std,6,6,0.0001,27,1,5,0.6201923077,0.6931999922,0.6060000062,0.6931999922,0,0,-0.5813834071,13.98743725,-18.86184502,0.456799984,18.92529307,0,0,2.135180235,53.40311813,-6.448212147,0.621999979,15.44933762,1.295309067,1.445402622,1.303554654,9.008452415,25.71151352
CHB,std,6,6,0.0001,28,0,1,0.9165865385,0.9680000544,0.9399999976,0.9680000544,0,0,-6.118859768,23.1306839,-35.56468964,0.3060000241,12.96920952,0,0,-1.185192585,50.20625305,-28.26428986,0.5420000553,10.78865666,1.50792408,1.479218245,1.32150948,16.21661186,35.49892426
CHB,std,6,6,0.0001,29,1,5,0.5311698718,0.6419999599,0.5780000091,0.6419999599,0,0,-0.5188853145,23.52408028,-17.32308388,0.4211999774,15.4484967,0,0,1.130532742,79.39373016,-7.956673145,0.6707999706,14.32653118,1.53828299,1.535095811,1.346292973,12.26642799,38.76051331
CHB,std,6,6,0.0001,30,0,1,0.9635016026,0.9880000353,0.9499999881,0.9880000353,0,0,2.781602383,20.0604744,-14.32997513,0.55400002,24.11286883,0,0,-2.661552668,53.51701736,-16.55332184,0.5900000334,15.27700712,1.682482839,1.509455323,1.369584084,11.96340084,26.43597031
CHB,std,7,7,0.0001,1,1,5,0.635536859,0.7455999851,0.6860000491,0.7455999851,0,0,-0.1560459137,3.65794301,-7.587222576,0.4411999881,22.43211714,0,0,-0.01333114598,5.367976665,-1.747946262,0.4779999852,24.01658847,0.7015787363,0.6308997869,0.6869699359,3.454652309,3.42681694
CHB,std,7,7,0.0001,2,0,1,0.9255208333,0.8900000453,0.7400000095,0.8900000453,0,0,-0.8006605506,0.9546670914,-15.97146797,0.1580000073,7.608874879,0.009999999776,0,-1.092512012,1.270726681,-15.63226604,0.05800000206,6.807986269,0.6635503769,0.6386835575,0.7937979698,3.97321558,2.918825626
CHB,std,7,7,0.0001,3,1,5,0.6356570513,0.6775999665,0.5900000334,0.6775999665,0,0,-0.1671266854,6.211398602,-10.16030598,0.4199999869,16.42720577,0,0,1.684285641,24.16470528,-15.0145216,0.5095999837,15.72444508,0.7791897655,0.7895861864,0.7941655517,8.28061676,11.19048214
CHB,std,7,7,0.0001,4,0,1,0.9244391026,0.9680000544,0.8999999762,0.9680000544,0,0,-2.046023369,2.584047794,-13.89880753,0.1480000019,9.293896877,0,0,-0.8801293373,10.68949127,-5.703756809,0.4580000341,9.344281271,0.725600481,0.8340560198,0.8407597542,6.12742424,9.769309998
CHB,std,7,7,0.0001,5,1,5,0.5710336538,0.6355999708,0.5820000172,0.6355999708,0,0,-0.3731220961,9.829155922,-11.30667305,0.5031999946,17.3734292,0,0,-0.6906806231,15.69244099,-6.382741451,0.5072000027,17.15211888,0.8789611459,0.8493360281,0.8739606738,7.686694145,8.793714523
CHB,std,7,7,0.0001,6,0,1,0.9306490385,0.9020000696,0.8199999928,0.9020000696,0,0,-3.303310871,10.79269409,-38.09309006,0.15200001,12.08875764,0,0,-0.7865799665,22.9940567,-4.741654396,0.5620000362,11.08114794,0.8933984637,0.932780683,0.9020819664,6.382424355,11.59450245
CHB,std,7,7,0.0001,7,1,5,0.5157051282,0.6371999979,0.5820000172,0.6371999979,0,0,1.368792892,12.63987923,-7.457211494,0.6067999601,18.33275939,0,0,-0.3201019764,30.06151772,-7.616153717,0.545599997,13.50216384,1.08553493,0.9307647943,0.9068587422,12.52284622,16.22062111
CHB,std,7,7,0.0001,8,0,1,0.9650641026,0.9760000706,0.8599999547,0.9760000706,0,0,-5.177131176,19.68376541,-40.80145645,0.3880000114,15.07400059,0,0,-0.2123695016,25.42110825,-6.266455173,0.5480000377,12.45949472,1.117976546,0.9481450915,0.9306691885,8.327353477,13.69757557
CHB,std,7,7,0.0001,9,1,5,0.6058894231,0.7367999554,0.6480000019,0.7367999554,0,0,2.865306854,19.05766487,-6.359709263,0.5875999928,17.75959221,0,0,-0.0991306603,37.94041061,-7.617738724,0.5983999968,13.52600215,1.209174752,0.9776705503,0.9584954977,12.77598381,18.04251671
CHB,std,7,7,0.0001,10,0,1,0.9837339744,1,0.9799999595,1,0,0,11.8419466,18.01070404,-12.66324902,0.7780000567,14.2841686,0,0,-1.39109242,26.04524803,-6.219620228,0.5360000134,8.134489585,1.345616221,0.9915143847,0.9840757251,17.94387054,16.83611298
CHB,std,7,7,0.0001,11,1,5,0.5143028846,0.5935999751,0.4820000231,0.5935999751,0,0,-0.7194065452,12.432724,-15.77452755,0.489599973,14.14648058,0,0,1.145540357,46.43756485,-5.038871765,0.6207999587,9.893609781,1.043502688,1.011679292,1.024147153,10.84898758,20.9738121
CHB,std,7,7,0.0001,12,0,1,0.9372195513,0.9280000329,0.8599999547,0.9280000329,0,0,-3.160017252,10.87716675,-31.71369362,0.2980000079,15.56321319,0,0,1.266591907,19.55120659,-5.533794403,0.5780000091,13.36812891,1.139679909,1.006775618,1.025906444,7.027077675,11.97901821
CHB,std,7,7,0.0001,13,1,5,0.5093349359,0.6279999614,0.5520000458,0.6279999614,0,0,-1.303286076,26.59086418,-18.52379227,0.4811999798,20.66767068,0,0,-0.6587002277,33.70537949,-6.163030148,0.5875999928,16.78762085,1.555394292,1.007964373,1.037551522,11.68884373,17.59624672
CHB,std,7,7,0.0001,14,0,1,0.9615384615,1,0.9799999595,1,0,0,3.435542583,27.00776863,-8.682719231,0.6140000224,12.47310721,0,0,-0.380125016,47.81105423,-6.18931675,0.5680000186,8.814091638,1.331299305,1.008261561,1.045309544,20.32653999,28.53869629
CHB,std,7,7,0.0001,15,1,5,0.6504807692,0.7491999865,0.6620000601,0.7491999865,0,0,0.6397233009,30.13432312,-7.562091351,0.5699999928,17.35996794,0,0,-0.3858191669,43.62156677,-6.74955225,0.5911999941,12.32415241,1.374827385,1.019598365,1.075587749,16.57707787,22.27083969
CHB,std,7,7,0.0001,16,0,1,0.9827724359,1,0.9799999595,1,0,0,4.634001255,14.82850838,-21.90986252,0.7880000472,13.25900053,0,0,-1.048519611,32.58033371,-15.25740147,0.5139999986,7.813153273,1.305331826,1.021754622,1.084043264,21.68180847,21.49020004
CHB,std,7,7,0.0001,17,1,5,0.5995192308,0.6832000017,0.6080000401,0.6832000017,0,0,-1.755978107,18.77508354,-17.12790489,0.4411999881,19.41862019,0,0,-0.07948456705,30.0195179,-4.204296589,0.565599978,15.41615237,1.425733566,1.023016095,1.104570627,10.81305027,16.62223625
CHB,std,7,7,0.0001,18,0,1,0.970713141,1,0.9899999499,1,0,0,-1.150752425,28.52764511,-10.00959206,0.5100000501,9.401631491,0,0,-0.1185610443,58.6280098,-6.695127487,0.5900000334,8.207265914,1.368358612,1.045235872,1.110777497,19.28714752,31.89742661
CHB,std,7,7,0.0001,19,1,5,0.6137820513,0.7116000056,0.6020000577,0.7116000056,0,0,0.9601621628,16.42373657,-4.334037304,0.5515999794,19.18703508,0,0,-0.5995337963,31.31302643,-6.669657707,0.5327999592,13.78990992,1.377857566,1.021046638,1.156478763,13.85449314,18.33282852
CHB,std,7,7,0.0001,20,0,1,0.956650641,0.9680000544,0.9099999666,0.9680000544,0,0,-1.939747214,16.46950722,-12.82017708,0.4380000234,18.27746951,0,0,-0.6286894679,32.13550186,-8.795866966,0.5120000243,13.41985719,1.474939704,1.050300598,1.165616989,11.29470634,16.45070457
CHB,std,7,7,0.0001,21,1,5,0.5493189103,0.6355999708,0.5520000458,0.6355999708,0,0,-1.158989787,22.54504776,-22.6252594,0.4531999826,19.14816249,0,0,0.4254722893,42.99380112,-4.899815559,0.5595999956,16.39332624,1.476213098,1.060044646,1.202546716,12.01057911,20.43389893
CHB,std,7,7,0.0001,22,0,1,0.9633814103,0.9920000434,0.9099999666,0.9920000434,0,0,4.203258991,17.42860603,-27.4107666,0.6120000482,15.01364751,0,0,-4.63667202,24.01509857,-19.19099998,0.4800000191,9.602401499,1.503366709,1.056899905,1.218447328,22.1055603,22.82616615
CHB,std,7,7,0.0001,23,1,5,0.644911859,0.7487999797,0.6500000358,0.7487999797,0,0,-0.1738274544,24.70918655,-4.330456257,0.5027999878,21.61819166,0,0,0.1746658087,38.9930687,-2.819985151,0.5867999792,17.37350262,1.616007209,1.068797588,1.234105587,12.22740936,19.15971184
CHB,std,7,7,0.0001,24,0,1,0.9678285256,1,0.9399999976,1,0,0,-8.830936432,39.83340836,-49.47331619,0.4320000112,14.41004595,0,0,-0.1321615726,45.531147,-4.678388596,0.6200000048,11.40538971,1.679383993,1.092281461,1.234062791,16.15052986,27.82253647
CHB,std,7,7,0.0001,25,1,5,0.6099759615,0.704400003,0.628000021,0.704400003,0,0,-5.864564896,34.00246811,-41.16924667,0.4955999851,18.0674118,0,0,0.1708690822,49.37769318,-3.050634146,0.6171999574,14.22813879,1.696177006,1.10271883,1.266422629,14.81384945,23.21145439
CHB,std,7,7,0.0001,26,0,1,0.9614983974,0.9540000558,0.9399999976,0.9540000558,0,0,-13.08237171,19.00945663,-88.28092957,0.1560000032,17.48373404,0,0,4.427488327,23.6926918,-17.35090637,0.6640000343,23.01492152,1.64235425,1.115044117,1.25438118,7.616495132,11.42183113
CHB,std,7,7,0.0001,27,1,5,0.5063301282,0.6287999749,0.5240000486,0.6287999749,0,0,1.238514185,27.36427498,-8.191496849,0.5623999834,18.80730712,0,0,0.5060240626,39.08514786,-9.543585777,0.5967999697,13.4612342,1.757734418,1.125056863,1.307561994,17.20383835,26.26879501
CHB,std,7,7,0.0001,28,0,1,0.9778846154,0.9940000176,0.9499999881,0.9940000176,0,0,1.334310293,22.90651703,-12.53125477,0.5260000229,19.85871355,0,0,-1.427648306,32.34703827,-5.408360481,0.5879999995,14.68599571,1.775490046,1.145802855,1.330446959,13.68510914,18.1668644
CHB,std,7,7,0.0001,29,1,5,0.574599359,0.693599999,0.6060000062,0.693599999,0,0,-1.26690948,23.25231171,-5.422751427,0.4907999933,20.48018159,0,0,0.09049579501,53.19621277,-3.706994534,0.5831999779,14.45843921,1.696681857,1.144007087,1.367287755,13.38225651,22.90139771
CHB,std,7,7,0.0001,30,0,1,0.9744791667,1,0.9300000072,1,0,0,2.596258879,25.96956825,-11.65859032,0.5640000105,19.48143423,0,0,-1.106406331,47.11204529,-7.840109825,0.506000042,12.36674263,1.668934345,1.156560302,1.368926406,16.73228455,25.41698456
CHB,std,8,8,0.0001,1,1,5,0.4763221154,0.5727999806,0.5020000339,0.5727999806,0,0,-0.1770785153,0.7200967073,-4.809645176,0.3615999818,10.74844765,0.009999999776,0,0.4395436347,5.434645176,-3.80747962,0.5572000146,13.16240523,0.6015146375,0.6549720764,0.7443964481,3.797418833,4.869811058
CHB,std,8,8,0.0001,2,0,1,0.9676682692,0.9940000176,0.8899999857,0.9940000176,0,0,-0.5596174598,5.214075565,-13.44029522,0.3680000305,13.93251042,0,0,-2.714642525,3.055396795,-11.12200451,0.08400000632,10.15525741,0.6912908554,0.6693187952,0.8022464514,6.467792988,3.30963254
CHB,std,8,8,0.0001,3,1,5,0.6883413462,0.6895999908,0.628000021,0.6895999908,0,0,-0.3064416349,2.90284586,-22.67295647,0.3823999763,17.74924663,0,0,1.694455624,11.18493271,-7.787157536,0.6067999601,22.25296662,0.7052564025,0.7484704256,0.7997581959,4.98167944,6.496762753
CHB,std,8,8,0.0001,4,0,1,0.8309294872,0.7000000477,0.5299999714,0.7000000477,0,0,-0.5041630268,0.5396437049,-29.9540062,0.150000006,5.486513698,0.009999999776,0,-1.124844909,3.5658741,-9.101269722,0.08800000697,6.715389948,0.6705786586,0.7987386584,0.8740449548,3.678502798,4.980828762
CHB,std,8,8,0.0001,5,1,5,0.4038060897,0.4555999935,0.3520000279,0.4555999935,0,0,-0.08253391832,2.176463127,-2.058970451,0.4384000003,9.112048165,0,0,0.6605232358,24.57714081,-12.14429855,0.5435999632,11.76803565,0.6898564696,0.8836573362,0.8651516438,5.874328613,9.671559334
CHB,std,8,8,0.0001,6,0,1,0.8661458333,0.8540000319,0.7299999595,0.8540000319,0,0,-0.6046203971,0.8882091045,-18.61720657,0.1700000018,7.458854021,0,0,-1.061191797,25.42969513,-5.974462986,0.5380000472,8.504480386,0.6961808801,0.9765059948,0.8853569031,5.019061089,11.8928318
CHB,std,8,8,0.0001,7,1,5,0.5509615385,0.6323999763,0.5279999971,0.6323999763,0,0,-0.1172840148,3.487861633,-5.940829754,0.4860000014,11.13423956,0,0,0.3289468586,41.68957138,-7.577859879,0.6011999846,11.36172687,0.7457088828,1.034514308,0.9046810269,7.534511566,19.02849007
CHB,std,8,8,0.0001,8,0,1,0.9548878205,1,0.8899999857,1,0,0,-0.2766278684,7.50965786,-11.64014721,0.400000006,9.054356859,0,0,-0.3914507031,28.66763115,-4.874078751,0.5760000348,9.515436587,0.7964637876,1.073272705,0.9277293086,7.22663784,14.0939045
CHB,std,8,8,0.0001,9,1,5,0.5042467949,0.6155999899,0.5080000162,0.6155999899,0,0,-0.07689969242,7.150271893,-5.726178646,0.4583999813,12.8256452,0,0,-0.242427364,31.21537399,-3.272460938,0.6047999859,12.08709055,0.8328809142,1.128053188,0.9534851313,6.784702778,14.17071247
CHB,std,8,8,0.0001,10,0,1,0.9481971154,0.962000072,0.8799999952,0.962000072,0,0,-1.62392807,8.896649361,-11.02386761,0.3300000131,13.1052549,0,0,-0.01375468541,22.53180122,-9.600553513,0.5720000267,11.9525411,0.9228963256,1.152703643,0.9753905535,8.949645996,15.06188774
CHB,std,8,8,0.0001,11,1,5,0.4917067308,0.565599978,0.4680000246,0.565599978,0,0,-0.4225297868,10.89706993,-6.908721924,0.389200002,14.3565509,0,0,-0.0133626461,38.10237885,-11.41347599,0.5916000009,12.90138907,0.9614916444,1.183942676,1.016290903,8.495615959,16.86557388
CHB,std,8,8,0.0001,12,0,1,0.9699919872,1,0.8999999762,1,0,0,-0.4261724353,7.460671902,-5.129589081,0.4360000193,10.36152032,0,0,-0.9761897326,25.7072773,-5.450340271,0.6000000238,10.02945202,0.9345140457,1.193614244,1.037775517,8.263894081,14.74335384
CHB,std,8,8,0.0001,13,1,5,0.624599359,0.7287999988,0.6660000086,0.7287999988,0,0,-0.1241860092,12.20211983,-5.348231316,0.4971999824,18.91434405,0,0,0.9269724488,33.12298965,-6.45473671,0.6399999857,17.69402504,1.111972451,1.22079432,1.030148149,8.324776649,15.2929554
CHB,std,8,8,0.0001,14,0,1,0.9243589744,0.9280000329,0.8499999642,0.9280000329,0.04999999702,0,-8.471926689,10.11736965,-45.69504547,0.06200000271,10.1567582,0,0,4.116239071,34.98253632,-8.842316628,0.6740000248,13.15097167,1.134124398,1.265568137,1.054519773,7.386980534,19.18770027
CHB,std,8,8,0.0001,15,1,5,0.594911859,0.6811999679,0.6000000238,0.6811999679,0,0,-3.805076838,21.54563713,-23.21726799,0.4223999977,21.58729805,0,0,-1.386575341,36.48791885,-7.113660812,0.5812000036,22.8206197,1.381713867,1.266360283,1.045285463,9.82528019,17.79941368
CHB,std,8,8,0.0001,16,0,1,0.9647035256,1,0.9099999666,1,0,0,2.736636877,18.83019829,-9.475741386,0.5879999995,17.87634525,0,0,-0.3058525622,35.55931473,-6.742779732,0.6040000319,12.5101087,1.386433721,1.27434516,1.075535417,11.43823433,19.93145752
CHB,std,8,8,0.0001,17,1,5,0.6862179487,0.7924000025,0.7100000381,0.7924000025,0,0,0.8506261706,24.65524292,-5.572673321,0.5015999675,21.64922401,0,0,0.8863998055,47.24568176,-2.958153963,0.6423999667,17.3001121,1.454038858,1.265361786,1.085379958,12.28961182,25.18851471
CHB,std,8,8,0.0001,18,0,1,0.978125,0.9980000257,0.8899999857,0.9980000257,0,0,-3.395549059,24.55333519,-22.19697762,0.4200000167,21.88570047,0,0,0.10530857,32.69911957,-2.631599188,0.6900000572,17.91991989,1.599975228,1.264909506,1.119932771,9.507210732,18.95171738
CHB,std,8,8,0.0001,19,1,5,0.6455929487,0.7587999701,0.6880000234,0.7587999701,0,0,-2.215567589,22.15236473,-23.13247108,0.510800004,19.01248817,0,0,1.10673058,49.57164764,-5.736730576,0.6268000007,13.58420751,1.327216983,1.28029573,1.125352502,12.63156223,27.06517982
CHB,std,8,8,0.0001,20,0,1,0.9454727564,0.9520000219,0.8599999547,0.9520000219,0,0,-12.05279636,25.77819061,-72.96466064,0.2700000107,14.80593118,0,0,-0.292421639,35.88648224,-14.67308617,0.6420000196,16.38082833,1.392824054,1.278512716,1.151365399,8.056616783,18.28918648
CHB,std,8,8,0.0001,21,1,5,0.4573317308,0.5595999956,0.5080000162,0.5595999956,0,0,0.6016424298,16.88381958,-9.441161156,0.5723999739,16.4764348,0,0,0.8033304214,52.9060936,-20.94286728,0.576399982,9.99461634,1.29912138,1.311581373,1.21100533,15.45149612,32.88362885
CHB,std,8,8,0.0001,22,0,1,0.9788461538,0.9960000515,0.8299999833,0.9960000515,0,0,0.02678414993,23.46702766,-4.830407143,0.5139999986,17.63640633,0,0,0.8324160576,53.03977966,-11.69922447,0.6320000291,13.08545484,1.443823338,1.315124393,1.212046266,14.04626179,30.81080437
CHB,std,8,8,0.0001,23,1,5,0.6451923077,0.7328000069,0.6440000534,0.7328000069,0,0,-0.3246980011,18.94940948,-5.475444794,0.5139999986,20.04973775,0,0,-0.2690442801,55.13719559,-10.57071114,0.6039999723,14.95208443,1.415539861,1.310577869,1.227211952,12.14782429,26.03747749
CHB,std,8,8,0.0001,24,0,1,0.9528846154,0.9840000272,0.8399999738,0.9840000272,0,0,-4.032630444,17.34398842,-49.56562805,0.2960000038,16.87008724,0,0,1.092415571,34.20425034,-8.974090576,0.6440000534,15.26411547,1.478505015,1.350614667,1.247123957,8.003405571,18.46227837
CHB,std,8,8,0.0001,25,1,5,0.5435496795,0.6431999803,0.6140000224,0.6431999803,0,0,-0.8427137733,27.41558456,-10.3407259,0.4939999878,19.96164407,0,0,0.6188830733,59.52876282,-11.57427979,0.6259999871,15.78038915,1.667953849,1.351312399,1.268277287,13.18125343,28.14389038
CHB,std,8,8,0.0001,26,0,1,0.9747195513,1,0.8499999642,1,0,0,-1.623060942,25.05975151,-11.43521404,0.476000011,22.13449647,0,0,-0.170130372,67.2572403,-5.811635017,0.6620000601,17.11800588,1.628645897,1.355236411,1.270986795,12.03123951,26.24654388
CHB,std,8,8,0.0001,27,1,5,0.6327724359,0.706799984,0.6440000534,0.706799984,0,0,1.432462454,24.48437309,-9.844244957,0.5503999591,19.98735553,0,0,-0.3826302588,64.0603714,-6.865974903,0.6035999656,14.87434334,1.711571574,1.354158401,1.296803236,15.82807064,30.93501663
CHB,std,8,8,0.0001,28,0,1,0.9814503205,1,0.8599999547,1,0,0,0.5325571299,23.75104141,-4.445960999,0.5279999971,19.00250916,0,0,0.2183023542,58.62310028,-6.599422455,0.6260000467,13.05920943,1.651186824,1.385381341,1.303937316,13.46132755,26.88431168
