step,run_id,loss
27000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.161262
28000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.184659
28000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.143071
28000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.0736434
28000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.0479834
28000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.160133
29000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.170537
29000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.136225
29000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.0722875
29000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.0412673
29000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.159117
30000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.160981
30000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.131868
30000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.0714308
30000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.0368355
30000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.158245
31000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.360963
31000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.28216
31000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.150124
31000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.375895
31000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.395811
32000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.187476
32000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.154544
32000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.084274
32000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.223155
32000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.256514
33000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.179309
33000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.123616
33000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.0719578
33000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.195963
33000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.208725
34000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.17693
34000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.127774
34000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.0606727
34000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.175007
34000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.180585
35000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.176504
35000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.124101
35000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.056398
35000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.123165
35000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.163243
36000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.172668
36000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.109257
36000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.0536245
36000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.0906387
36000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.152946
37000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.169955
37000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.106592
37000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.0513905
37000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.0862741
37000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.146115
38000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.168817
38000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.102124
38000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.0497428
38000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.0771003
38000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.141882
39000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.168775
39000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.100514
39000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.0484293
39000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.0686576
39000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.138849
40000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.168759
40000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.0979976
40000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.0473915
40000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.0613964
40000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.136527
41000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.428501
41000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.610499
