step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss
29000,A_w20_T10000_std_lr0.01_bfull_s1_none,0.25,0,0.25,8.42163,3.09532,0.205532,0.499737,0,20.6477,39.6121,0.521247,14.4405,0.34232,2.92124,2.68598,0.25,0.0785347
29000,A_w20_T10000_std_lr0.01_bfull_s2_none,0.25,0.00526316,0.25,7.53888,3.72987,0.211605,0.501053,0,1.04539,1.23408,0.847098,15.0536,0.276351,3.61859,3.30635,0.25,0.00359129
29000,A_w20_T10000_std_lr0.01_bfull_s3_none,0.35,0.0157895,0.3,5.9268,3.32107,0.212571,0.487895,0,19.5878,142.091,0.137853,14.6574,0.28007,3.57053,2.7933,0.35,0.329388
29000,A_w20_T10000_std_lr0.01_bfull_s4_none,0.25,0.00526316,0.25,7.93943,2.68197,0.230089,0.486316,0,11.8072,12.6594,0.93268,14.1991,0.379487,2.63513,2.40161,0.25,0.0404222
29800,A_w20_T10000_std_lr0.01_bfull_s0_none,0.4,0.00526316,0.4,6.92088,3.31927,0.222911,0.497105,0,5.94641,10.9358,0.543759,14.4069,0.260522,3.83845,3.07321,0.4,0.0275033
29800,A_w20_T10000_std_lr0.01_bfull_s1_none,0.25,0,0.25,8.43084,3.00935,0.206704,0.502105,0,19.7506,37.9166,0.520895,14.4046,0.347181,2.88034,2.65065,0.25,0.0736945
29800,A_w20_T10000_std_lr0.01_bfull_s2_none,0.25,0.00526316,0.25,7.53763,3.72333,0.211743,0.501053,0,0.350753,0.466461,0.751944,15.0481,0.276737,3.61354,3.30219,0.25,0.00126123
29800,A_w20_T10000_std_lr0.01_bfull_s3_none,0.35,0.0157895,0.3,5.93448,3.29601,0.212887,0.487895,0,4.70241,126.733,0.0371048,14.6495,0.279903,3.57267,2.79779,0.35,0.273194
29800,A_w20_T10000_std_lr0.01_bfull_s4_none,0.25,0.00526316,0.25,7.94567,2.68066,0.230371,0.486316,0,3.80927,4.65095,0.819031,14.1862,0.380181,2.63033,2.39837,0.25,0.0141955
29900,A_w20_T10000_std_lr0.01_bfull_s0_none,0.4,0.00526316,0.4,6.92292,3.3187,0.222974,0.497105,0,6.85902,11.3853,0.602443,14.4031,0.260632,3.83683,3.07242,0.4,0.0302592
29900,A_w20_T10000_std_lr0.01_bfull_s1_none,0.25,0,0.25,8.42654,2.9994,0.206828,0.502105,0,21.8488,40.3698,0.541216,14.4001,0.347733,2.87577,2.64671,0.25,0.0779209
29900,A_w20_T10000_std_lr0.01_bfull_s2_none,0.25,0.00526316,0.25,7.53747,3.72282,0.211764,0.501053,0,0.381685,0.495401,0.770456,15.0476,0.276783,3.61294,3.30169,0.25,0.00137602
29900,A_w20_T10000_std_lr0.01_bfull_s3_none,0.35,0.0157895,0.3,5.93441,3.29644,0.212994,0.487895,0,10.5499,121.02,0.0871749,14.6475,0.28005,3.57079,2.79647,0.35,0.287447
29900,A_w20_T10000_std_lr0.01_bfull_s4_none,0.25,0.00526316,0.25,7.95527,2.68891,0.230439,0.486316,0,11.9905,12.4061,0.966497,14.1843,0.380374,2.62899,2.3973,0.25,0.0393264
30000,A_w20_T10000_std_lr0.01_bfull_s0_none,0.4,0.00526316,0.4,6.92158,3.31797,0.223039,0.497105,0,6.18509,11.0234,0.561089,14.3992,0.260742,3.8352,3.07157,0.4,0.0279233
30000,A_w20_T10000_std_lr0.01_bfull_s1_none,0.25,0,0.25,8.42376,2.99449,0.206957,0.502105,0,25.0664,46.3102,0.541271,14.3959,0.348283,2.87123,2.64281,0.25,0.0873639
30000,A_w20_T10000_std_lr0.01_bfull_s2_none,0.25,0.00526316,0.25,7.53732,3.72206,0.211786,0.501053,0,0.369794,0.482279,0.766763,15.0471,0.276832,3.6123,3.30113,0.25,0.00132626
30000,A_w20_T10000_std_lr0.01_bfull_s3_none,0.35,0.0157895,0.3,5.93388,3.29018,0.21303,0.487895,0,5.64058,127.288,0.0443134,14.6461,0.279971,3.57179,2.79776,0.35,0.275952
30000,A_w20_T10000_std_lr0.01_bfull_s4_none,0.25,0.00526316,0.25,7.94892,2.6825,0.230442,0.486316,0,3.96175,4.7426,0.835355,14.1829,0.380352,2.62914,2.39756,0.25,0.0145697
30100,A_w20_T10000_std_lr0.01_bfull_s0_none,0.4,0.00526316,0.35,6.80686,3.83323,0.225502,0.491053,0,0.49627,416.418,0.00119176,14.3911,0.268791,3.72037,3.03011,0.4,0.700559
30100,A_w20_T10000_std_lr0.01_bfull_s1_none,0.4,0,0.25,7.21019,3.07324,0.207621,0.506053,0,0.121254,164.279,0.000738095,14.4252,0.348089,2.87283,2.17212,0.4,0.450827
30100,A_w20_T10000_std_lr0.01_bfull_s2_none,0.25,0.0157895,0.2,7.23882,3.72781,0.209617,0.502895,0,0.257718,184.21,0.00139905,15.0815,0.275786,3.626,3.30987,0.25,0.468146
30100,A_w20_T10000_std_lr0.01_bfull_s3_none,0.35,0.0157895,0.3,5.7193,2.86929,0.209544,0.488158,0,0.457663,270.935,0.0016892,14.7877,0.271435,3.68412,2.88169,0.35,0.865064
30100,A_w20_T10000_std_lr0.01_bfull_s4_none,0.25,0.00526316,0.25,7.88866,2.4661,0.235244,0.486579,0,0.178586,131.203,0.00136114,14.1573,0.385373,2.59489,2.36436,0.25,0.335455
30200,A_w20_T10000_std_lr0.01_bfull_s0_none,0.4,0.00526316,0.35,6.81983,3.83255,0.226447,0.489211,0,2.42717,329.736,0.00736096,14.3835,0.272729,3.66665,3.01028,0.4,0.59129
30200,A_w20_T10000_std_lr0.01_bfull_s1_none,0.35,0,0.25,7.15747,3.03021,0.207565,0.507895,0,0.0678669,143.605,0.000472593,14.4319,0.347589,2.87696,2.15938,0.35,0.394382
30200,A_w20_T10000_std_lr0.01_bfull_s2_none,0.25,0.0157895,0.2,6.98061,3.7262,0.206727,0.502632,0,0.275597,133.431,0.00206547,15.0897,0.273108,3.66155,3.34379,0.25,0.319168
30200,A_w20_T10000_std_lr0.01_bfull_s3_none,0.35,0.0157895,0.3,5.64662,2.8435,0.20843,0.488947,0,0.22505,185.05,0.00121616,14.7963,0.266411,3.7536,2.95518,0.35,0.673321
30200,A_w20_T10000_std_lr0.01_bfull_s4_none,0.25,0.0105263,0.25,7.84399,2.3602,0.236779,0.486053,0,0.0772893,81.5267,0.000948024,14.1767,0.387404,2.58129,2.35122,0.25,0.22159
30300,A_w20_T10000_std_lr0.01_bfull_s0_none,0.4,0.00526316,0.35,6.77276,3.79944,0.227003,0.488947,0,0.387748,292.162,0.00132717,14.3855,0.274852,3.63833,2.99328,0.4,0.521072
30300,A_w20_T10000_std_lr0.01_bfull_s1_none,0.35,0,0.25,7.12262,3.01836,0.207547,0.507895,0,0.0512513,130.851,0.000391675,14.4224,0.347312,2.87926,2.1608,0.35,0.362324
30300,A_w20_T10000_std_lr0.01_bfull_s2_none,0.25,0.0157895,0.2,6.95377,3.78588,0.20506,0.502632,0,0.17549,112.775,0.00155611,15.0971,0.272124,3.67479,3.35565,0.25,0.263393
30300,A_w20_T10000_std_lr0.01_bfull_s3_none,0.35,0.0157895,0.3,5.6593,2.86522,0.208432,0.487895,0,0.229535,152.444,0.00150571,14.7934,0.264316,3.78335,3.00539,0.35,0.575282
30300,A_w20_T10000_std_lr0.01_bfull_s4_none,0.25,0.0105263,0.25,7.82143,2.30024,0.237806,0.486842,0,0.0477358,58.8694,0.000810877,14.193,0.388798,2.57203,2.3424,0.25,0.165141
30400,A_w20_T10000_std_lr0.01_bfull_s0_none,0.4,0.00526316,0.35,6.72535,3.77867,0.227447,0.488158,0,6.1259,270.017,0.0226871,14.3846,0.276839,3.61221,2.97323,0.4,0.492622
30400,A_w20_T10000_std_lr0.01_bfull_s1_none,0.3,0,0.25,7.14841,3.02429,0.20751,0.505526,0,0.14016,124.389,0.00112679,14.418,0.347144,2.88065,2.41421,0.3,0.33614
30400,A_w20_T10000_std_lr0.01_bfull_s2_none,0.25,0.0157895,0.25,6.95591,3.82941,0.203848,0.502632,0,0.133666,98.78,0.00135317,15.1048,0.271317,3.68573,3.36615,0.25,0.226018
30400,A_w20_T10000_std_lr0.01_bfull_s3_none,0.35,0.0157895,0.3,5.69667,2.89004,0.20849,0.488947,0,0.0580331,135.907,0.000427007,14.7889,0.263499,3.79508,3.04937,0.35,0.512009
30400,A_w20_T10000_std_lr0.01_bfull_s4_none,0.25,0.0105263,0.25,7.82178,2.26485,0.238618,0.488684,0,0.0304133,45.6264,0.000666572,14.2055,0.39005,2.56377,2.33468,0.25,0.132237
30500,A_w20_T10000_std_lr0.01_bfull_s0_none,0.4,0.00526316,0.35,6.71708,3.76199,0.227491,0.488158,0,8.31966,262.713,0.0316683,14.3823,0.277509,3.60349,2.9692,0.4,0.472767
30500,A_w20_T10000_std_lr0.01_bfull_s1_none,0.3,0,0.25,7.16958,3.01906,0.207024,0.505526,0,0.113905,108.841,0.00104652,14.4265,0.346839,2.88318,2.4139,0.3,0.308466
30500,A_w20_T10000_std_lr0.01_bfull_s2_none,0.25,0.0157895,0.25,6.95099,3.85761,0.202894,0.502632,0,0.283942,89.1924,0.00318348,15.1101,0.270297,3.69963,3.37974,0.25,0.197058
30500,A_w20_T10000_std_lr0.01_bfull_s3_none,0.35,0.0157895,0.3,5.71078,2.86587,0.208048,0.487895,0,0.0820718,108.597,0.000755749,14.7898,0.261933,3.81777,3.10224,0.35,0.432692
30500,A_w20_T10000_std_lr0.01_bfull_s4_none,0.25,0.0157895,0.25,7.81754,2.23528,0.239228,0.486842,0,0.0271235,37.4573,0.000724119,14.2137,0.391135,2.55666,2.3281,0.25,0.113128
30600,A_w20_T10000_std_lr0.01_bfull_s0_none,0.4,0.00526316,0.35,6.68927,3.74949,0.227562,0.489211,0,5.62878,238.125,0.0236379,14.3809,0.27795,3.59777,2.96786,0.4,0.432417
30600,A_w20_T10000_std_lr0.01_bfull_s1_none,0.3,0,0.3,7.11666,3.0082,0.206591,0.509211,0,0.0240563,102.236,0.000235303,14.426,0.345985,2.89029,2.41989,0.3,0.293068
30600,A_w20_T10000_std_lr0.01_bfull_s2_none,0.25,0.0157895,0.25,6.95269,3.88648,0.202057,0.502632,0,0.262615,79.2997,0.00331168,15.1111,0.269374,3.71232,3.39218,0.25,0.174342
30600,A_w20_T10000_std_lr0.01_bfull_s3_none,0.35,0.0157895,0.3,5.73875,2.87597,0.207786,0.489211,0,0.20142,87.035,0.00231424,14.7855,0.259793,3.84922,3.15295,0.35,0.366304
30600,A_w20_T10000_std_lr0.01_bfull_s4_none,0.25,0.0157895,0.25,7.79794,2.19498,0.239617,0.486842,0,0.0443424,27.7551,0.00159763,14.2229,0.391923,2.55152,2.32338,0.25,0.0947875
30700,A_w20_T10000_std_lr0.01_bfull_s0_none,0.4,0.00526316,0.35,6.68005,3.7477,0.227727,0.489211,0,8.79301,223.371,0.0393651,14.3794,0.279343,3.57983,2.95461,0.4,0.40331
30700,A_w20_T10000_std_lr0.01_bfull_s1_none,0.35,0,0.3,7.13808,2.99898,0.206319,0.506579,0,0.0577407,97.2677,0.000593626,14.4221,0.34511,2.89762,2.48832,0.35,0.284924
30700,A_w20_T10000_std_lr0.01_bfull_s2_none,0.25,0.0157895,0.25,6.95379,3.91374,0.201145,0.500263,0,0.277357,72.6077,0.00381993,15.1102,0.268279,3.72746,3.40704,0.25,0.156908
30700,A_w20_T10000_std_lr0.01_bfull_s3_none,0.35,0.0157895,0.3,5.77666,2.89469,0.207807,0.489211,0,0.0720766,75.3184,0.000956959,14.7797,0.258639,3.8664,3.20071,0.35,0.32405
30700,A_w20_T10000_std_lr0.01_bfull_s4_none,0.25,0.0157895,0.25,7.76138,2.16362,0.239783,0.486842,0,0.0291424,23.4744,0.00124145,14.2286,0.392347,2.54877,2.32094,0.25,0.0798348
30800,A_w20_T10000_std_lr0.01_bfull_s0_none,0.4,0.00526316,0.35,6.70235,3.74532,0.22789,0.49,0,4.35115,205.802,0.0211425,14.3772,0.280178,3.56916,2.94319,0.4,0.361312
30800,A_w20_T10000_std_lr0.01_bfull_s1_none,0.3,0,0.3,7.15206,2.99034,0.206121,0.506579,0,0.0323254,94.8074,0.000340958,14.4198,0.344404,2.90357,2.43275,0.3,0.278521
30800,A_w20_T10000_std_lr0.01_bfull_s2_none,0.25,0.0157895,0.25,6.95808,3.93852,0.200238,0.500263,0,0.269615,66.9523,0.00402697,15.108,0.267186,3.74271,3.42201,0.25,0.142744
30800,A_w20_T10000_std_lr0.01_bfull_s3_none,0.35,0.0157895,0.3,5.81936,2.91225,0.207895,0.489211,0,0.0592781,68.5097,0.000865251,14.773,0.258151,3.87371,3.24227,0.35,0.293222
30800,A_w20_T10000_std_lr0.01_bfull_s4_none,0.25,0.0105263,0.25,7.74894,2.15306,0.239839,0.486842,0,0.0284372,21.0496,0.00135096,14.2299,0.392389,2.54849,2.32077,0.25,0.0712427
30900,A_w20_T10000_std_lr0.01_bfull_s0_none,0.4,0.00526316,0.35,6.73476,3.7459,0.228304,0.49,0,3.79086,194.592,0.0194811,14.3744,0.281173,3.55653,2.92948,0.4,0.334855
30900,A_w20_T10000_std_lr0.01_bfull_s1_none,0.35,0,0.3,7.16304,2.98425,0.205961,0.506579,0,0.081811,91.9781,0.000889462,14.4175,0.343852,2.90823,2.49793,0.35,0.273641
30900,A_w20_T10000_std_lr0.01_bfull_s2_none,0.25,0.0157895,0.25,6.96497,3.96271,0.199447,0.500263,0,0.269096,61.3994,0.00438271,15.1046,0.266166,3.75706,3.43606,0.25,0.131038
30900,A_w20_T10000_std_lr0.01_bfull_s3_none,0.35,0.0157895,0.3,5.86308,2.92489,0.207971,0.49,0,0.0817924,63.0661,0.00129693,14.7662,0.258093,3.87458,3.27839,0.35,0.269976
30900,A_w20_T10000_std_lr0.01_bfull_s4_none,0.25,0.0105263,0.25,7.73784,2.14666,0.239917,0.486842,0,0.0123584,18.8216,0.000656609,14.2303,0.392242,2.54945,2.32174,0.25,0.0641965
31000,A_w20_T10000_std_lr0.01_bfull_s0_none,0.4,0.00526316,0.35,6.76698,3.74704,0.228703,0.49,0,3.70778,179.211,0.0206895,14.3699,0.282171,3.54395,2.91564,0.4,0.315979
31000,A_w20_T10000_std_lr0.01_bfull_s1_none,0.35,0,0.3,7.17467,2.97697,0.205889,0.506579,0,0.0696698,90.3136,0.000771421,14.4153,0.343448,2.91165,2.50116,0.35,0.269392
31000,A_w20_T10000_std_lr0.01_bfull_s2_none,0.25,0.0157895,0.25,6.97222,3.98614,0.19871,0.500263,0,0.284896,57.3208,0.0049702,15.1004,0.265194,3.77082,3.44946,0.25,0.121558
31000,A_w20_T10000_std_lr0.01_bfull_s3_none,0.35,0.0157895,0.3,5.90118,2.93773,0.208062,0.49,0,0.0671798,61.0585,0.00110025,14.7598,0.258255,3.87214,3.30941,0.35,0.251929
31000,A_w20_T10000_std_lr0.01_bfull_s4_none,0.25,0.0105263,0.25,7.72997,2.13977,0.239992,0.486842,0,0.026899,16.9609,0.00158594,14.2316,0.392057,2.55065,2.32297,0.25,0.0562478
31100,A_w20_T10000_std_lr0.01_bfull_s0_none,0.4,0.00526316,0.35,6.78706,3.74568,0.229075,0.491316,0,3.02734,171.902,0.0176108,14.3645,0.283124,3.53202,2.90246,0.4,0.298439
31100,A_w20_T10000_std_lr0.01_bfull_s1_none,0.35,0,0.3,7.1851,2.97041,0.205853,0.506579,0,0.0648245,88.6521,0.000731224,14.413,0.343164,2.91406,2.50355,0.35,0.265725
31100,A_w20_T10000_std_lr0.01_bfull_s2_none,0.25,0.0157895,0.25,6.98756,4.01303,0.197952,0.500263,0,0.214461,53.3959,0.00401642,15.0941,0.264223,3.78469,3.46262,0.25,0.113139
31100,A_w20_T10000_std_lr0.01_bfull_s3_none,0.35,0.0157895,0.3,5.94023,2.94704,0.208131,0.49,0,0.0555014,57.6164,0.00096329,14.7529,0.258688,3.86566,3.33619,0.35,0.237623
31100,A_w20_T10000_std_lr0.01_bfull_s4_none,0.25,0.0105263,0.25,7.74162,2.14341,0.240092,0.486842,0,0.0226529,15.1155,0.00149866,14.2305,0.391846,2.55202,2.32436,0.25,0.050084
31200,A_w20_T10000_std_lr0.01_bfull_s0_none,0.4,0.00526316,0.35,6.78387,3.72186,0.229356,0.491316,0,3.34129,159.789,0.0209107,14.359,0.284114,3.51972,2.88728,0.4,0.281272
31200,A_w20_T10000_std_lr0.01_bfull_s1_none,0.35,0,0.3,7.19522,2.96437,0.205823,0.506579,0,0.0539542,87.4335,0.000617088,14.4108,0.342973,2.91568,2.5053,0.35,0.262518
31200,A_w20_T10000_std_lr0.01_bfull_s2_none,0.25,0.0157895,0.25,6.99796,4.03981,0.197205,0.500263,0,0.255336,50.9158,0.00501486,15.0876,0.263306,3.79787,3.47513,0.25,0.106236
31200,A_w20_T10000_std_lr0.01_bfull_s3_none,0.35,0.0157895,0.3,5.97039,2.95685,0.208142,0.49,0,0.0443899,56.467,0.000786121,14.7446,0.259061,3.86009,3.35981,0.35,0.226707
31200,A_w20_T10000_std_lr0.01_bfull_s4_none,0.25,0.0105263,0.25,7.76273,2.15226,0.240247,0.486842,0,0.0208802,13.6384,0.00153099,14.227,0.391641,2.55336,2.32572,0.25,0.046437
31300,A_w20_T10000_std_lr0.01_bfull_s0_none,0.4,0.00526316,0.35,6.78746,3.72964,0.229718,0.494474,0,0.23666,143.41,0.00165023,14.3536,0.28425,3.51803,2.87503,0.4,0.234699
31300,A_w20_T10000_std_lr0.01_bfull_s1_none,0.3,0,0.3,7.20392,2.95845,0.2058,0.50579,0,0.0206428,86.711,0.000238064,14.4084,0.34288,2.91647,2.44873,0.3,0.259731
31300,A_w20_T10000_std_lr0.01_bfull_s2_none,0.25,0.0157895,0.25,7.00751,4.06398,0.196508,0.500263,0,0.204182,48.1561,0.00424001,15.0811,0.262475,3.80989,3.48658,0.25,0.0994684
31300,A_w20_T10000_std_lr0.01_bfull_s3_none,0.35,0.0157895,0.3,6.00183,2.96981,0.208158,0.49,0,0.0302664,56.6846,0.000533943,14.7359,0.259396,3.8551,3.38084,0.35,0.216816
31300,A_w20_T10000_std_lr0.01_bfull_s4_none,0.25,0.0105263,0.25,7.77741,2.1587,0.240412,0.486842,0,0.0176482,13.1493,0.00134214,14.2235,0.391432,2.55472,2.3271,0.25,0.0438134
31400,A_w20_T10000_std_lr0.01_bfull_s0_none,0.4,0.00526316,0.35,6.77287,3.73036,0.230239,0.493421,0,2.66345,130.268,0.020446,14.341,0.285124,3.50725,2.86033,0.4,0.225935
31400,A_w20_T10000_std_lr0.01_bfull_s1_none,0.35,0,0.3,7.20729,2.95051,0.205763,0.50579,0,0.0688437,85.8518,0.00080189,14.405,0.342666,2.91829,2.50799,0.35,0.257384
31400,A_w20_T10000_std_lr0.01_bfull_s2_none,0.25,0.0157895,0.25,7.01418,4.0842,0.196065,0.500263,0,0.211553,44.9406,0.00470739,15.0743,0.261919,3.81798,3.49446,0.25,0.0928632
31400,A_w20_T10000_std_lr0.01_bfull_s3_none,0.35,0.0157895,0.3,6.03212,2.98097,0.208153,0.49,0,0.123993,52.5482,0.0023596,14.728,0.259738,3.85003,3.4004,0.35,0.208387
31400,A_w20_T10000_std_lr0.01_bfull_s4_none,0.25,0.0105263,0.25,7.78809,2.16379,0.240579,0.486842,0,0.010774,11.823,0.000911275,14.2204,0.391218,2.55612,2.32852,0.25,0.0416233
31500,A_w20_T10000_std_lr0.01_bfull_s0_none,0.4,0.00526316,0.35,6.76242,3.73604,0.230656,0.495263,0,0.628236,128.022,0.00490726,14.3316,0.28625,3.49345,2.84458,0.4,0.20493
31500,A_w20_T10000_std_lr0.01_bfull_s1_none,0.35,0,0.3,7.21546,2.95113,0.205772,0.50579,0,0.0185878,84.6061,0.000219698,14.4037,0.341855,2.92522,2.51615,0.35,0.253082
31500,A_w20_T10000_std_lr0.01_bfull_s2_none,0.25,0.0157895,0.25,7.02424,4.10585,0.195711,0.500263,0,0.158871,41.6601,0.00381351,15.0676,0.261376,3.8259,3.50214,0.25,0.086758
31500,A_w20_T10000_std_lr0.01_bfull_s3_none,0.35,0.0157895,0.3,6.05829,2.98847,0.208083,0.49,0,0.0721046,53.9012,0.00133772,14.7226,0.259959,3.84676,3.41967,0.35,0.200131
31500,A_w20_T10000_std_lr0.01_bfull_s4_none,0.25,0.0105263,0.25,7.7982,2.16929,0.240754,0.486842,0,0.0241613,11.5284,0.00209581,14.2176,0.391025,2.55738,2.32982,0.25,0.0396988
31600,A_w20_T10000_std_lr0.01_bfull_s0_none,0.4,0.00526316,0.35,6.73893,3.7471,0.230699,0.493947,0,3.2098,116.035,0.0276623,14.3233,0.286555,3.48973,2.83624,0.4,0.198461
31600,A_w20_T10000_std_lr0.01_bfull_s1_none,0.35,0,0.3,7.24971,2.96251,0.205598,0.50579,0,0.0693957,83.1673,0.000834411,14.4001,0.341062,2.93202,2.52357,0.35,0.249196
31600,A_w20_T10000_std_lr0.01_bfull_s2_none,0.25,0.0157895,0.25,7.03592,4.13005,0.19542,0.500263,0,0.183028,39.0269,0.00468979,15.0606,0.260702,3.83579,3.51169,0.25,0.081101
31600,A_w20_T10000_std_lr0.01_bfull_s3_none,0.35,0.0157895,0.3,6.07792,2.99636,0.208075,0.49,0,0.0243731,53.8017,0.000453016,14.7169,0.260139,3.84409,3.43582,0.35,0.192547
31600,A_w20_T10000_std_lr0.01_bfull_s4_none,0.25,0.0105263,0.25,7.80771,2.174,0.240909,0.486842,0,0.0201512,11.2473,0.00179164,14.2152,0.390841,2.55858,2.33106,0.25,0.0379942
31700,A_w20_T10000_std_lr0.01_bfull_s0_none,0.4,0.00526316,0.35,6.71178,3.75892,0.230636,0.493947,0,2.63301,108.059,0.0243665,14.3185,0.286658,3.48848,2.82961,0.4,0.181483
31700,A_w20_T10000_std_lr0.01_bfull_s1_none,0.35,0,0.3,7.27293,2.966,0.205482,0.50579,0,0.0431495,81.0705,0.000532247,14.3966,0.340294,2.93864,2.53059,0.35,0.24592
31700,A_w20_T10000_std_lr0.01_bfull_s2_none,0.25,0.0157895,0.25,7.04737,4.15527,0.195117,0.500263,0,0.142392,36.8576,0.00386331,15.0537,0.260104,3.84462,3.52021,0.25,0.0757141
31700,A_w20_T10000_std_lr0.01_bfull_s3_none,0.35,0.0157895,0.3,6.09512,3.00289,0.20812,0.49,0,0.0334897,54.242,0.000617412,14.7104,0.260395,3.84032,3.45006,0.35,0.185841
31700,A_w20_T10000_std_lr0.01_bfull_s4_none,0.25,0.0105263,0.25,7.81685,2.17898,0.241076,0.486842,0,0.0128592,10.6173,0.00121116,14.213,0.39067,2.5597,2.33223,0.25,0.0364221
31800,A_w20_T10000_std_lr0.01_bfull_s0_none,0.4,0.00526316,0.35,6.70749,3.77629,0.230651,0.493947,0,4.6199,103.69,0.044555,14.3152,0.286839,3.48628,2.8233,0.4,0.176934
31800,A_w20_T10000_std_lr0.01_bfull_s1_none,0.3,0,0.3,7.28838,2.97166,0.205429,0.50579,0,0.0595433,80.4206,0.000740399,14.3936,0.339606,2.94459,2.48108,0.3,0.24335
31800,A_w20_T10000_std_lr0.01_bfull_s2_none,0.25,0.0157895,0.25,7.05861,4.17854,0.194816,0.500263,0,0.11078,34.241,0.00323531,15.0467,0.259609,3.85194,3.52725,0.25,0.0704978
31800,A_w20_T10000_std_lr0.01_bfull_s3_none,0.35,0.0157895,0.3,6.11311,3.01018,0.208115,0.49,0,0.138283,50.4158,0.00274286,14.7048,0.260572,3.83772,3.46327,0.35,0.17974
31800,A_w20_T10000_std_lr0.01_bfull_s4_none,0.25,0.0105263,0.25,7.82399,2.18262,0.241254,0.488684,0,0.0212861,10.1683,0.00209338,14.211,0.390497,2.56084,2.33341,0.25,0.0350574
31900,A_w20_T10000_std_lr0.01_bfull_s0_none,0.4,0.00526316,0.4,6.72825,3.79706,0.230673,0.493947,0,2.79295,95.3186,0.0293012,14.314,0.287049,3.48372,2.81807,0.4,0.160592
31900,A_w20_T10000_std_lr0.01_bfull_s1_none,0.35,0,0.3,7.29756,2.97408,0.205374,0.50579,0,0.0370753,78.6286,0.000471525,14.3903,0.338984,2.94999,2.54333,0.35,0.24083
31900,A_w20_T10000_std_lr0.01_bfull_s2_none,0.25,0.0157895,0.25,7.07124,4.20089,0.194532,0.498421,0,0.106833,32.3459,0.00330283,15.0398,0.259203,3.85798,3.53303,0.25,0.066113
31900,A_w20_T10000_std_lr0.01_bfull_s3_none,0.35,0.0157895,0.3,6.1292,3.01638,0.208093,0.49,0,0.346554,57.905,0.00598487,14.6996,0.260687,3.83602,3.47578,0.35,0.174219
31900,A_w20_T10000_std_lr0.01_bfull_s4_none,0.25,0.0105263,0.25,7.83097,2.18678,0.241444,0.488684,0,0.0144866,9.69086,0.00149487,14.2091,0.390332,2.56192,2.33455,0.25,0.0337206
32000,A_w20_T10000_std_lr0.01_bfull_s0_none,0.4,0.00526316,0.4,6.73546,3.82239,0.230648,0.493947,0,2.71457,84.8518,0.0319919,14.3153,0.286829,3.4864,2.82159,0.4,0.144839
32000,A_w20_T10000_std_lr0.01_bfull_s1_none,0.35,0,0.3,7.31618,2.9845,0.205292,0.50579,0,0.164621,79.4964,0.0020708,14.3874,0.338419,2.95492,2.54911,0.35,0.239029
32000,A_w20_T10000_std_lr0.01_bfull_s2_none,0.25,0.0157895,0.25,7.0832,4.22194,0.194282,0.498421,0,0.188335,30.5373,0.00616737,15.0333,0.258861,3.86308,3.53794,0.25,0.0624141
32000,A_w20_T10000_std_lr0.01_bfull_s3_none,0.35,0.0157895,0.3,6.143,3.01747,0.208065,0.49,0,0.234506,49.9172,0.0046979,14.6945,0.260807,3.83425,3.48811,0.35,0.169895
32000,A_w20_T10000_std_lr0.01_bfull_s4_none,0.25,0.0105263,0.25,7.83767,2.1913,0.241624,0.488684,0,0.0107483,9.33578,0.00115131,14.2072,0.390162,2.56304,2.33572,0.25,0.0324249
32100,A_w20_T10000_std_lr0.01_bfull_s0_none,0.4,0.00526316,0.4,6.73786,3.84515,0.230634,0.493947,0,1.72768,79.1363,0.0218317,14.3141,0.286609,3.48907,2.82546,0.4,0.128416
32100,A_w20_T10000_std_lr0.01_bfull_s1_none,0.35,0,0.3,7.3255,2.98271,0.205198,0.50579,0,0.0799826,80.325,0.000995737,14.384,0.33786,2.9598,2.5548,0.35,0.236296
32100,A_w20_T10000_std_lr0.01_bfull_s2_none,0.25,0.0157895,0.25,7.09604,4.24152,0.194082,0.498421,0,0.172298,27.7514,0.00620862,15.0264,0.258605,3.8669,3.54159,0.25,0.0584689
32100,A_w20_T10000_std_lr0.01_bfull_s3_none,0.35,0.0157895,0.3,6.15488,3.01883,0.208022,0.489211,0,0.312641,57.7995,0.00540906,14.6916,0.261025,3.83105,3.49933,0.35,0.165056
32100,A_w20_T10000_std_lr0.01_bfull_s4_none,0.25,0.0105263,0.25,7.84391,2.1951,0.241787,0.488684,0,0.0214597,9.15566,0.00234388,14.2057,0.389978,2.56425,2.33697,0.25,0.0313093
32200,A_w20_T10000_std_lr0.01_bfull_s0_none,0.4,0.00526316,0.4,6.739,3.86389,0.230593,0.495789,0,1.81619,69.9884,0.0259498,14.3121,0.286524,3.49011,2.82758,0.4,0.118022
32200,A_w20_T10000_std_lr0.01_bfull_s1_none,0.35,0,0.3,7.34252,2.99015,0.205105,0.50579,0,0.0216961,77.7941,0.000278891,14.3804,0.337345,2.96432,2.56033,0.35,0.23372
32200,A_w20_T10000_std_lr0.01_bfull_s2_none,0.25,0.0157895,0.25,7.10583,4.26035,0.193914,0.500789,0,0.169765,27.1435,0.00625435,15.0198,0.258381,3.87025,3.5448,0.25,0.0551727
