arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,hit99,hit999,correct_at_hit_plus_500,hit_plus_500_observed,min_correct_after_hit,switch_step,pin_step,pf_disp_l1,pf_disp_l2,pf_disp_l3,pf_P_same,pf_mv_same,pf_mv_restored
LR,std,6,6,0.001,35,none,0.9661270833,1,1,0,0,-15.57373714,74.64130402,-40.26700592,0.4645000696,78.87373872,0,0,-231.2111969,144.186554,-361.0003662,0.1239999533,73.8899886,23.23644066,3.838469982,1.451436639,2800,3300,1200,1,878,3800,3800,1078.459151,36.14126529,1.036840077,0,0,1
LR,std,6,6,0.001,36,none,0.9645,1,1,0,0,-15.1096859,75.04519653,-34.64177322,0.4630000889,79.46622397,0,0,-222.4754791,141.4860687,-330.9591675,0.1269999593,75.41161916,23.52245331,3.851257086,1.444373369,3100,3400,1200,1,924,3900,3900,1034.045119,34.53742115,0.9948159055,0,0,1
LR,std,6,6,0.001,37,none,0.9656125,1,1,0,0,-17.20243835,75.55646515,-38.42358398,0.4645001292,79.39219204,0,0,-225.3066711,150.404129,-348.4896851,0.1284999698,75.61301634,23.9230442,3.912425756,1.470935225,2900,3300,1200,1,948,3800,3800,1069.132873,35.33427412,0.9604479256,0,0,1
LR,std,6,6,0.001,38,none,0.9670625,1,1,0,0,-17.47167778,77.37784576,-37.92058182,0.4660000801,79.05711118,0,0,-235.2515717,158.8582611,-352.9884338,0.1269999444,76.40302443,24.28365517,3.952101469,1.480451465,3000,3400,1200,1,969,3900,3900,1042.036047,34.78921721,1.01649908,0,0,1
LR,std,6,6,0.001,39,none,0.9632354167,1,1,0,0,-18.32375336,77.37149048,-39.05592728,0.4562501013,78.48511292,0,0,-250.5067749,159.9076843,-374.5307312,0.1224999502,74.25179741,24.6957283,4.002908707,1.489472985,3500,3600,1200,1,984,4100,4100,1108.051095,34.88063934,0.9469949068,0,0,1
LR,std,6,6,0.001,40,none,0.96335625,1,1,0,0,-19.48828697,75.56266022,-36.64869308,0.4510000646,79.33631215,0,0,-244.6986542,157.5274963,-312.0178833,0.1292499602,76.66488869,24.86277771,3.995118618,1.519959331,3400,3600,1188,1,856,4100,4100,954.5129826,32.53272069,1.051322936,0,0,1
LR,std,6,6,0.001,41,none,0.96233125,1,1,0,0,-19.02465248,77.62187958,-40.63825607,0.4510001242,79.449058,0,0,-243.1099854,154.5858765,-344.4483032,0.1284999698,77.08694867,25.14515686,4.046175957,1.522308111,3100,3500,1200,1,927,4000,4000,1117.577073,36.65739879,1.029188521,0,0,1
LR,std,6,6,0.001,42,none,0.9647145833,1,1,0,0,-19.53372192,76.19534302,-44.59905243,0.4585000575,79.5784186,0,0,-231.895813,153.8682098,-357.6368713,0.1307499409,77.58252999,25.42989349,4.028285503,1.514124513,3000,3700,1200,1,928,4200,4200,944.640456,30.16148464,0.8574261214,0,0,1
LR,std,6,6,0.001,43,none,0.96469375,1,1,0,0,-18.92748833,76.83890533,-38.53925705,0.4517500997,79.08649919,0,0,-241.2340698,153.3825989,-350.2796326,0.1307499558,75.87959796,25.65121841,4.068933964,1.517520666,3100,3700,1200,1,934,4200,4200,989.5345387,33.62502022,0.9229420253,0,0,1
LR,std,6,6,0.001,44,none,0.9641458333,1,1,0,0,-19.85566902,78.45034027,-45.1761322,0.4532500803,79.06733663,0,0,-252.0644836,159.4905701,-385.7705383,0.1299999505,76.55902188,26.06434441,4.107592106,1.545594096,3200,3600,1200,1,724,4100,4100,1046.456208,35.26010652,0.9431192779,0,0,1
LR,std,6,6,0.001,45,none,0.9639125,1,1,0,0,-17.82066154,77.49467468,-40.62755203,0.4585000575,79.38413558,0,0,-250.2420654,164.2425842,-363.0962219,0.1329999566,77.40131651,26.2138443,4.124633312,1.551041961,3000,4000,1200,1,708,4500,4500,875.1920632,29.38150366,0.8641742081,0,0,1
LR,std,6,6,0.001,46,none,0.9628520833,1,1,0,0,-18.12345123,80.23888397,-41.3910675,0.4577501118,79.73876504,0,0,-251.6474609,163.1078644,-383.6027222,0.1284999698,77.58058725,26.59620667,4.158306122,1.56458497,3500,3900,1200,1,889,4400,4400,1064.891814,34.04528617,0.8784824102,0,0,1
LR,std,6,6,0.001,47,none,0.963975,1,1,0,0,-18.02692795,81.12979889,-39.49676514,0.4525001049,79.11937809,0,0,-261.4630737,169.1376953,-404.0891724,0.1269999593,77.32966261,26.99332809,4.262046814,1.544926405,3200,3600,1200,1,784,4100,4100,1114.037941,36.27257043,0.975225589,0,0,1
LR,std,6,6,0.001,48,none,0.9627708333,1,1,0,0,-20.70728874,82.01087189,-41.17946625,0.4540001154,78.7508026,0,0,-259.1956787,172.2889862,-393.4482422,0.1329999566,77.24318973,27.24874496,4.236206055,1.583292723,3400,3700,1200,1,750,4200,4200,1096.688597,35.16705491,0.9490072035,0,0,1
LR,std,6,6,0.001,49,none,0.9655520833,1,1,0,0,-21.6071167,82.52192688,-39.75403214,0.4517501295,79.10338356,0,0,-261.1902771,167.3900757,-394.4178772,0.1299999505,77.2774532,27.53287315,4.270780087,1.598326564,3000,3200,1200,1,923,3700,3700,1103.909023,35.53738386,0.9290084553,0,0,1
LR,std,6,6,0.001,50,none,0.9612395833,1,1,0,0,-21.15278816,84.46376038,-38.43354416,0.4502501488,79.08103689,0,0,-260.0899658,169.6382904,-389.7831726,0.1292499602,78.75702535,27.68717194,4.236303806,1.595382929,3300,3700,1200,1,713,4200,4200,1085.640039,33.55130643,0.8898627812,0,0,1
LR,std,7,7,0.001,1,none,0.9814104167,1,1,0,0,-1.880218148,16.96611023,-6.833805561,0.4967500865,72.69406416,0,0,-7.627387047,13.24009609,-18.03999138,0.3482500911,76.54420227,3.732453108,1.004415631,1.272811532,1900,2000,1200,1,503,2500,2500,238.9589093,11.00350309,1.32015376,0,0,1
LR,std,7,7,0.001,2,none,0.9784083333,1,1,0,0,-2.931310654,23.73199654,-10.45291138,0.4990000427,73.69168327,0,0,-21.07278061,20.46437645,-33.94199371,0.2184999883,79.03220128,5.200642109,1.287003994,1.394422889,1800,2000,1200,1,611,2500,2500,292.4647776,13.04263579,1.151286002,0,0,1
LR,std,7,7,0.001,3,none,0.9805104167,1,1,0,0,-3.475140095,27.06095314,-12.33722687,0.4945001304,75.32403707,0,0,-29.85950661,25.58121681,-51.48574829,0.1802499443,77.59589415,6.34354496,1.45833385,1.330807686,1600,1800,1200,1,872,2300,2300,344.0959905,14.3756104,0.7522711755,0,0,1
LR,std,7,7,0.001,4,none,0.9792520833,1,1,0,0,-5.221711636,30.22570801,-14.53792191,0.4817501009,75.61273787,0,0,-36.60125732,29.38601875,-56.88446808,0.1704999655,77.46071708,7.299595356,1.582129836,1.291769624,1700,2000,1200,1,910,2500,2500,371.6239091,16.54172762,0.8656555615,0,0,1
LR,std,7,7,0.001,5,none,0.9782854167,1,1,0,0,-4.920701027,33.59674454,-14.85890007,0.4877501428,75.2355844,0,0,-44.90893173,33.93110275,-73.2654953,0.1547499448,76.46708232,8.232035637,1.70756042,1.215194702,1800,2200,1198,1,1011,2700,2700,405.8091564,17.10353686,0.8482424075,0,0,1
LR,std,7,7,0.001,6,none,0.9769645833,1,1,0,0,-5.883356094,34.65102005,-16.39186287,0.4892500937,76.09070875,0,0,-50.32692719,35.74434662,-73.88704681,0.1539999694,74.59451156,8.987165451,1.831016302,1.170380235,1900,2500,1200,1,946,3000,3000,379.9267823,17.24082563,0.7611452527,0,0,1
LR,std,7,7,0.001,7,none,0.9776020833,1,1,0,0,-6.904026985,37.67171478,-18.56779671,0.4742500782,75.75592108,0,0,-53.35897827,41.97343826,-87.40288544,0.1539999545,62.46682379,9.741354942,1.963436961,1.173951507,1900,2200,1200,1,993,2700,2700,486.5258321,22.29871861,1.07581165,0,0,1
LR,std,7,7,0.001,8,none,0.9749833333,1,1,0,0,-6.569183826,40.44234467,-20.66519356,0.48025015,75.84510286,0,0,-61.78216171,45.64585876,-89.32277679,0.1554999501,74.09045064,10.53568459,2.049095392,1.170773387,2000,2700,957,1,710,3200,3200,471.7427486,19.94813487,1.078201253,0,0,1
LR,std,7,7,0.001,9,none,0.9755979167,1,1,0,0,-7.702084541,42.22479248,-21.11821175,0.4750001132,76.12043545,0,0,-67.09403229,49.20861816,-99.34671021,0.155499965,75.48682266,11.1112566,2.134503126,1.139510155,2100,2300,1200,1,714,2800,2800,528.905453,21.24102306,0.9307401029,0,0,1
LR,std,7,7,0.001,10,none,0.9741291667,1,1,0,0,-9.125815392,43.99024963,-22.60498428,0.4705000818,76.40977289,0,0,-76.06533051,55.33979034,-106.7477722,0.1479999423,76.6882287,11.82944202,2.236331224,1.129556179,2000,2700,1200,1,615,3200,3200,565.6820448,22.68804849,0.9355465878,0,0,1
LR,std,7,7,0.001,11,none,0.9736604167,1,1,0,0,-8.659492493,45.50296021,-24.04498672,0.4720001221,76.06948534,0,0,-81.49803925,57.5428009,-118.3835983,0.1434999555,78.84000264,12.56077957,2.309278727,1.157372952,2200,2600,1192,1,692,3100,3100,681.4551374,25.85481758,1.152448762,0,0,1
LR,std,7,7,0.001,12,none,0.9753854167,1,1,0,0,-9.420681953,47.508358,-27.11511421,0.4667500854,76.74256639,0,0,-82.35184479,60.28503036,-119.048912,0.1464999616,79.45787208,13.13617706,2.392012835,1.11567986,2200,2600,1200,1,926,3100,3100,638.7252429,24.91736166,1.030474838,0,0,1
LR,std,7,7,0.001,13,none,0.972775,1,1,0,0,-9.437520981,48.11843872,-23.40537834,0.4727501571,76.59514065,0,0,-94.68087006,63.63302612,-133.2190094,0.1374999583,76.00826245,13.74895668,2.501940966,1.087535024,2300,2700,1200,1,936,3200,3200,702.2247715,27.79244877,1.023212479,0,0,1
LR,std,7,7,0.001,14,none,0.9732708333,1,1,0,0,-10.40430546,51.2925415,-25.18037033,0.4690001011,76.59893179,0,0,-98.21698761,69.09259796,-130.1791382,0.1427499503,78.49555118,14.30323124,2.567788124,1.059618115,2400,2900,1200,1,750,3400,3400,666.3386998,25.97645752,0.9581500256,0,0,1
LR,std,7,7,0.001,15,none,0.9730270833,1,1,0,0,-10.88869476,50.92087555,-25.90285873,0.4600001276,77.15659263,0,0,-97.02574158,70.8525238,-129.7251282,0.1472499669,80.66860606,14.79525757,2.620604992,1.066720724,2400,2800,1200,1,792,3300,3300,673.3858349,27.92480053,0.9975734697,0,0,1
LR,std,7,7,0.001,16,none,0.97278125,1,1,0,0,-10.91987038,52.11171341,-32.06746674,0.4697501361,76.66439525,0,0,-109.2172394,75.02760315,-139.0046539,0.1352499574,76.61449713,15.35942173,2.696204424,1.076800227,2400,2600,1200,1,846,3100,3100,742.8540309,29.30096567,1.087762008,0,0,1
LR,std,7,7,0.001,17,none,0.9719833333,1,1,0,0,-11.7688818,55.15353012,-32.86789322,0.4682500958,76.59893995,0,0,-109.6785736,79.31082916,-154.5165253,0.1464999616,79.48144869,15.74160671,2.731149673,1.018371344,2500,3000,1200,1,775,3500,3500,644.8427253,24.8659306,0.813322755,0,0,1
LR,std,7,7,0.001,18,none,0.9709208333,1,1,0,0,-12.22828197,55.93521118,-31.15937614,0.4682501256,77.4403558,0,0,-112.3682175,80.58747864,-169.9544067,0.150249958,80.05271153,16.33953857,2.800308704,1.039097548,2600,3200,1200,1,698,3700,3700,721.2337725,26.69743272,0.9760354789,0,0,1
LR,std,7,7,0.001,19,none,0.9721166667,1,1,0,0,-13.87536621,58.54042816,-33.09201431,0.4577500522,76.76747345,0,0,-119.6067352,88.01339722,-179.2018738,0.1464999616,79.63974173,16.76867676,2.873436213,1.041151881,2600,3300,1200,1,792,3800,3800,725.8369097,26.66101246,0.864712869,0,0,1
LR,std,7,7,0.001,20,none,0.97175,1,1,0,0,-13.86223698,59.60810471,-34.31362152,0.4570001364,76.96967922,0,0,-118.5224915,88.782547,-173.6296997,0.1532499492,81.35532695,17.28481293,2.93772912,1.016824484,2400,3000,1200,1,757,3500,3500,762.8146572,26.3421141,0.9115886168,0,0,1
LR,std,7,7,0.001,21,none,0.9695125,1,1,0,0,-15.01264,61.61400986,-34.68671799,0.4577501416,76.17762274,0,0,-137.5327148,94.22019958,-187.3321228,0.1382499635,78.98193028,17.7507,3.02482295,1.024528861,2900,3300,1200,1,933,3800,3800,800.1788271,27.27257855,0.9268247202,0,0,1
LR,std,7,7,0.001,22,none,0.9684541667,1,1,0,0,-13.92092037,61.63737488,-32.75354385,0.4600001276,76.55496145,0,0,-138.8717804,95.91838837,-201.5299988,0.1374999583,79.18885011,18.27508354,3.079690218,1.050492764,3000,3600,1200,1,724,4100,4100,788.129186,29.7539772,1.006307845,0,0,1
LR,std,7,7,0.001,23,none,0.96976875,1,1,0,0,-15.16366863,64.00957489,-33.63518524,0.4585001171,77.23595878,0,0,-137.5682526,97.83592987,-200.9277496,0.141999945,79.28198142,18.68439674,3.138358831,1.017777562,2700,3200,1200,1,732,3700,3700,754.5466844,29.42294622,0.9205538856,0,0,1
LR,std,7,7,0.001,24,none,0.9701229167,1,1,0,0,-15.5252285,63.85003662,-32.65436935,0.4630000889,77.68360151,0,0,-140.6797943,100.0263138,-205.6183624,0.1389999688,80.28567035,19.10510063,3.180403233,1.042141914,2800,3300,1200,1,747,3800,3800,806.1756571,28.59485041,0.9637607406,0,0,1
LR,std,7,7,0.001,25,none,0.96965,1,1,0,0,-15.42759514,62.99688721,-33.80825424,0.4592501521,77.80016995,0,0,-147.1354523,104.1355515,-195.1229858,0.1449999511,80.52445833,19.50345993,3.244068384,1.060465455,2800,3400,1200,1,798,3900,3900,832.7259464,29.38555097,0.9897073929,0,0,1
LR,std,7,7,0.001,26,none,0.9698916667,1,1,0,0,-16.30977821,63.52503204,-39.53781509,0.4585001171,78.00091235,0,0,-151.0475311,105.1774063,-204.151001,0.1434999555,79.8706011,19.89932823,3.285373688,1.078138709,2600,3300,1200,1,864,3800,3800,877.8927692,29.91808063,0.9168196598,0,0,1
LR,std,7,7,0.001,27,none,0.9679958333,1,1,0,0,-15.92633629,63.48672867,-36.05447006,0.4547501206,77.99461082,0,0,-155.5461273,105.7275391,-220.8774261,0.133749947,78.10450672,20.25139427,3.336930752,1.110091209,2600,3900,1200,1,749,4400,4400,642.7439526,24.63698992,0.9151280858,0,0,1
LR,std,7,7,0.001,28,none,0.966975,1,1,0,0,-18.214468,65.05673218,-35.66239166,0.45325014,77.87278734,0,0,-158.8818512,111.3759003,-231.9759979,0.1389999539,78.5769455,20.66493607,3.370699644,1.144320369,2600,3200,1196,1,987,3700,3700,934.8075859,32.04948078,1.196124435,0,0,1
LR,std,7,7,0.001,29,none,0.96748125,1,1,0,0,-16.87825203,66.0871582,-37.92234421,0.454750061,78.0747033,0,0,-165.9073181,112.4491501,-249.4100647,0.1352499425,77.79926652,20.99930954,3.40452981,1.140373826,2700,3100,1082,1,683,3600,3600,802.2153062,28.83484885,1.079327307,0,0,1
LR,std,7,7,0.001,30,none,0.9673729167,1,1,0,0,-18.15332413,67.43133545,-35.06072235,0.4472501278,78.31994193,0,0,-169.1094666,114.9777451,-267.2911072,0.1329999566,77.42616779,21.38762474,3.446645021,1.19613564,2600,3500,1200,1,934,4000,4000,790.2519234,29.29902042,1.015720915,0,0,1
LR,std,7,7,0.001,31,none,0.9655395833,1,1,0,0,-19.15210915,69.56085968,-37.71140671,0.4457501471,77.23849869,0,0,-178.5380554,120.1414566,-266.6989746,0.1329999566,77.29412148,21.81184959,3.480935097,1.237802267,3000,3900,1199,1,914,4400,4400,930.9427009,31.19275855,1.051845505,0,0,1
LR,std,7,7,0.001,32,none,0.9652104167,1,1,0,0,-20.84730911,68.15749359,-38.98463058,0.4405001402,77.41006923,0,0,-169.3535461,115.0679169,-226.0361481,0.1359999478,80.17774879,21.96063423,3.483384371,1.141893029,3300,3600,1200,1,800,4100,4100,769.4390306,25.85116013,0.7412878065,0,0,1
LR,std,7,7,0.001,33,none,0.9674020833,1,1,0,0,-21.91965485,71.35822296,-42.17943573,0.4367501438,77.66523793,0,0,-178.3616638,125.8907547,-268.8713379,0.136749953,78.9979136,22.40741348,3.564023495,1.232923508,3500,4000,1200,1,914,4500,4500,840.6843081,29.99766357,1.075496659,0,0,1
LR,std,7,7,0.001,34,none,0.96526875,1,1,0,0,-21.03489685,72.48287964,-46.48209,0.4435001314,77.8410163,0,0,-191.8986969,131.2658386,-312.5682068,0.1352499574,77.64307804,22.7809639,3.647285461,1.286374092,3700,4000,1200,1,801,4500,4500,830.4753968,30.49039002,1.162092239,0,0,1
LR,std,7,7,0.001,35,none,0.9611375,1,1,0,0,-21.4647007,71.32046509,-41.43140793,0.4420000911,78.41179865,0,0,-184.4967957,123.747757,-268.5921021,0.1284999698,77.62079017,22.98213196,3.638886452,1.317448974,3100,3600,1200,1,759,4100,4100,1057.207518,36.57277792,1.269280576,0,0,1
LR,std,7,7,0.001,36,none,0.96173125,1,1,0,0,-21.38654709,71.0344696,-45.84873581,0.4442501068,78.32253795,0,0,-182.6813354,123.7699356,-278.7136841,0.1344999522,78.96169064,23.26239014,3.650639772,1.356129169,3100,4000,1200,1,760,4500,4500,1055.262541,34.96048563,1.34212509,0,0,1
LR,std,7,7,0.001,37,none,0.9664416667,1,1,0,0,-20.66788864,74.42541504,-44.2261734,0.4420000911,78.73242286,0,0,-187.8716278,129.8709869,-285.6582336,0.1352499574,78.81749333,23.66794586,3.69640708,1.343684435,3000,3700,1200,1,872,4200,4200,932.0780038,32.19700775,1.021260701,0,0,1
LR,std,7,7,0.001,38,none,0.9644208333,1,1,0,0,-21.41050911,72.7462616,-43.34517288,0.4375001192,78.40345876,0,0,-192.1238098,136.2267456,-307.6264648,0.1322499663,77.78555357,23.94447136,3.745389223,1.355108142,3500,3700,1200,1,972,4200,4200,892.9000968,32.18904574,0.9977976114,0,0,1
LR,std,7,7,0.001,39,none,0.9641375,1,1,0,0,-22.045084,74.86295319,-49.72867966,0.4322500825,78.09131291,0,0,-203.0530243,135.1665039,-281.6825562,0.1284999549,76.50593344,24.24858856,3.746660948,1.34649384,3600,4000,1200,1,794,4500,4500,897.694713,29.44460339,0.8581940005,0,0,1
LR,std,7,7,0.001,40,none,0.9631625,1,1,0,0,-22.04393196,74.51898193,-44.09419632,0.4382500947,78.53141347,0,0,-196.6136627,135.7507782,-280.9699402,0.1352499574,79.43691899,24.43117714,3.742569685,1.329941869,3200,4300,1200,1,717,4800,4800,713.0183361,26.3092452,0.8603885021,0,0,1
LR,std,7,7,0.001,41,none,0.9623458333,1,1,0,0,-23.99687195,74.95934296,-43.27787399,0.4330000877,78.22951554,0,0,-204.9440308,138.2756958,-288.1097412,0.1299999654,77.97209068,24.74046135,3.77620697,1.405644059,3300,4600,1200,1,779,5100,5100,766.2831171,27.34205438,1.049873854,0,0,1
LR,std,7,7,0.001,42,none,0.9663770833,1,1,0,0,-24.21383095,77.87995148,-44.00957108,0.4307501316,77.70430492,0,0,-209.6203766,147.2272644,-313.3778381,0.1352499723,77.62598373,25.03477097,3.838381529,1.391110778,2900,3100,1199,1,868,3600,3600,1102.381908,36.54741987,1.123085999,0,0,1
LR,std,7,7,0.001,43,none,0.9594083333,1,1,0,0,-25.56233788,78.15804291,-50.47376251,0.4367500842,78.72751102,0,0,-212.532486,144.0187225,-310.1022034,0.1307499409,77.30706408,25.30858231,3.834067345,1.452058196,3700,4900,1200,1,807,5400,5400,715.3632933,27.11435902,0.9015863595,0,0,1
LR,std,7,7,0.001,44,none,0.9615395833,1,1,0,0,-23.27560997,78.08524323,-50.84920883,0.4367500842,78.07135277,0,0,-233.7782288,150.4185028,-382.1297607,0.1284999698,73.30914847,25.4704895,3.843621492,1.478569984,3300,3900,1200,1,755,4400,4400,666.8708369,24.53260739,1.122083655,0,0,1
LR,std,7,7,0.001,45,none,0.96261875,0.9991666675,0.9991666675,0,0,-24.53069305,77.68421936,-46.06660843,0.4307501316,79.15540165,0,0,-220.1799316,144.2463684,-414.2727051,0.1254999638,75.90891998,25.78199577,3.883671522,1.518232107,3100,3700,1200,1,786,4200,4200,1177.212362,41.08791237,1.284027181,0,0,1
LR,std,7,7,0.001,46,none,0.9666416667,1,1,0,0,-24.28351021,77.53353119,-47.70931625,0.4292500913,78.67442087,0,0,-225.9290161,152.666748,-424.7670288,0.1262499541,74.70752568,26.08989906,3.918928623,1.497883081,2900,3200,1200,1,789,3700,3700,1071.70375,34.01293319,0.9826489455,0,0,1
LR,std,7,7,0.001,47,none,0.9588604167,1,1,0,0,-23.09460068,75.47232819,-48.83349228,0.4352501035,79.52739257,0,0,-217.0444489,146.9160309,-390.8988037,0.1277499646,75.22226395,26.41373253,3.996616364,1.499673963,3800,3900,1200,1,751,4400,4400,1077.179032,35.91489482,1.032300538,0,0,1
LR,std,7,7,0.001,48,none,0.9656,1,1,0,0,-24.62954903,77.99260712,-55.85359573,0.4277501106,79.37586306,0,0,-215.2324219,147.872406,-349.9379883,0.1344999522,79.24874844,26.48657227,3.952885389,1.471827984,3100,3300,1200,1,818,3800,3800,947.9114029,32.53647141,0.9623432765,0,0,1
LR,std,7,7,0.001,49,none,0.9617041667,1,1,0,0,-27.21690178,78.54145813,-50.85089493,0.420250088,78.87289927,0,0,-218.7413025,148.2384186,-334.4143677,0.131499961,78.58108063,26.69641685,3.953597307,1.497013569,3100,4600,1200,1,909,5100,5100,751.9635308,25.11132772,0.8055806178,0,0,1
LR,std,7,7,0.001,50,none,0.9612020833,1,1,0,0,-26.03813934,77.93727875,-50.42069244,0.4225001037,78.89936666,0,0,-213.8508453,148.4226227,-322.9364624,0.1322499514,78.37684161,27.09345055,3.983570337,1.550617218,3400,4100,1200,1,836,4600,4600,1079.850305,36.38192987,1.360492929,0,0,1
LR,std,8,8,0.001,1,none,0.98105625,1,1,0,0,-1.699763417,17.34164238,-7.949130058,0.5057501197,72.38960212,0,0,-9.239178658,14.12604523,-19.61858559,0.3302500844,75.97993022,3.788887024,1.012984157,1.325615525,1400,2100,1200,1,500,2600,2600,224.9050507,9.741287212,1.66936041,0,0,1
LR,std,8,8,0.001,2,none,0.97944375,1,1,0,0,-2.870709419,23.46679688,-9.071598053,0.4960000813,74.64617626,0,0,-23.07350922,21.15398026,-33.48707199,0.2117499709,79.2098686,5.407096863,1.276486158,1.471219897,1800,2400,1200,1,662,2900,2900,270.8758055,11.6137238,0.9796996069,0,0,1
LR,std,8,8,0.001,3,none,0.97888125,1,1,0,0,-3.665301561,28.10731125,-11.66714668,0.4967500865,75.59453349,0,0,-33.3221283,27.00113869,-51.70759964,0.1787499487,77.92585389,6.583629608,1.473338604,1.425068855,1600,2200,1200,1,923,2700,2700,351.719385,14.47971517,0.9329911303,0,0,1
LR,std,8,8,0.001,4,none,0.9789770833,1,1,0,0,-4.295825481,30.47172546,-14.50305367,0.4960000813,76.32618149,0,0,-39.86790466,29.60014725,-61.28751373,0.1532499492,76.36161409,7.540323257,1.616822481,1.337187529,1800,2000,1200,1,922,2500,2500,367.4567944,17.0051877,0.8687851999,0,0,1
LR,std,8,8,0.001,5,none,0.9772020833,1,1,0,0,-4.064178944,33.36540985,-14.76940155,0.5012501478,76.05073676,0,0,-45.47101593,33.30417252,-68.55997467,0.1569999754,75.95824621,8.358359337,1.733972669,1.267858624,2100,2200,1200,1,727,2700,2700,384.8875132,17.94624934,0.8293535564,0,0,1
LR,std,8,8,0.001,6,none,0.9768416667,1,1,0,0,-5.564311028,35.4347496,-17.38068771,0.4892500937,75.72693993,0,0,-50.47992325,37.12096405,-78.32255554,0.1562499553,78.20496895,9.123490334,1.848050117,1.243395805,1800,2200,1092,1,995,2700,2700,408.2379966,18.78414303,0.9799740298,0,0,1
LR,std,8,8,0.001,7,none,0.9761625,1,1,0,0,-6.448138237,38.00266266,-18.75231934,0.4855001569,75.78430221,0,0,-55.47016525,41.47483444,-81.20931244,0.1539999396,75.84975466,9.844685555,1.944031239,1.178060651,2100,2300,1200,1,920,2800,2800,462.6210386,20.81098507,0.8261254561,0,0,1
LR,std,8,8,0.001,8,none,0.9760395833,1,1,0,0,-7.319865227,40.88122177,-19.67930031,0.4832501411,74.54650449,0,0,-62.73770905,46.38577652,-95.1807785,0.1517499536,78.93641367,10.54729843,2.055316448,1.142866254,1900,2500,1200,1,723,3000,3000,474.1482607,21.35653897,0.9168556096,0,0,1
LR,std,8,8,0.001,9,none,0.9770958333,1,1,0,0,-7.641379356,42.07205963,-23.34309006,0.4780001044,76.28000087,0,0,-69.22845459,51.33090591,-96.46937561,0.1487499624,78.68159807,11.1380415,2.161751032,1.131399989,1900,2300,1200,1,891,2800,2800,492.355099,22.70147478,0.8465160579,0,0,1
LR,std,8,8,0.001,10,none,0.9733583333,1,1,0,0,-9.065921783,43.49192047,-22.56833076,0.4720000923,75.80378586,0,0,-75.75717926,56.04101944,-105.0565948,0.1494999677,79.56196966,11.80185413,2.2589674,1.103453755,2400,2400,1200,1,833,2900,2900,534.6468551,23.82778595,0.8296659872,0,0,1
LR,std,8,8,0.001,11,none,0.97500625,1,1,0,0,-9.072977066,44.87876892,-24.93384743,0.477250129,75.75698094,0,0,-77.92624664,58.19906998,-117.7712555,0.1494999528,78.42894042,12.29380512,2.346687794,1.063833475,2100,2500,1200,1,912,3000,3000,539.9014759,23.75703913,0.8787337155,0,0,1
LR,std,8,8,0.001,12,none,0.9764895833,1,1,0,0,-9.893814087,47.44569016,-24.59140778,0.4690001607,76.64986559,0,0,-79.43704987,61.03636169,-116.7933121,0.1577499658,79.86771357,12.88688374,2.430834532,1.054113269,2000,2500,1200,1,811,3000,3000,547.0131477,22.77300988,0.8445236388,0,0,1
LR,std,8,8,0.001,13,none,0.97285,1,1,0,0,-11.05257225,49.93050766,-24.8897686,0.4720000923,76.53525531,0,0,-84.74636841,64.84226227,-127.0903168,0.1547499597,81.23153139,13.5255127,2.524307013,1.055630803,2400,2800,1200,1,681,3300,3300,625.7894854,24.93180061,0.8791194374,0,0,1
LR,std,8,8,0.001,14,none,0.9721625,1,1,0,0,-11.41376209,52.83414459,-25.03052711,0.4675001204,76.02273339,0,0,-95.9981308,69.29844666,-143.2485962,0.1464999616,79.92599639,14.09711742,2.612077236,1.054922938,2400,2600,1200,1,696,3100,3100,632.6280203,25.66146055,0.9589823877,0,0,1
LR,std,8,8,0.001,15,none,0.9749729167,1,1,0,0,-11.92393875,55.45462799,-25.76167297,0.463750124,75.37655261,0,0,-101.7789078,74.38610077,-136.3347931,0.1524999589,79.90621024,14.6052494,2.679293871,1.044981837,2500,2900,1200,1,902,3400,3400,659.7734267,24.40137266,0.8476946644,0,0,1
LR,std,8,8,0.001,16,none,0.9714354167,1,1,0,0,-12.38937283,54.15969467,-30.3665638,0.4615001082,76.46340001,0,0,-100.5570831,77.07266235,-165.6307373,0.1532499492,81.10828602,15.06824398,2.754460335,1.018323064,2600,3000,1200,1,960,3500,3500,669.91725,27.24668062,0.9643556505,0,0,1
LR,std,8,8,0.001,17,none,0.9711104167,1,1,0,0,-12.9016161,55.25762177,-30.22002602,0.4630000889,77.15400315,0,0,-101.656723,77.44100189,-138.3697357,0.1592499614,82.17615011,15.56339931,2.796408176,1.01249516,2600,3100,1200,1,708,3600,3600,633.3446987,24.21733512,0.8401789458,0,0,1
LR,std,8,8,0.001,18,none,0.9720270833,1,1,0,0,-13.64048672,56.51010132,-30.94544411,0.4570001364,76.69043693,0,0,-113.639328,81.23027802,-158.4643097,0.1457499415,80.2967685,16.10662842,2.887965918,1.026827574,2400,3000,1200,1,792,3500,3500,694.1878143,28.17181622,0.9458742959,0,0,1
