arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
SW3,6,0.001,12,none,0.39086875,0.5491666794,0.5491666794,0,0,-16.73773384,7.154401779,-30.24581337,-0.0001339266746,4.575944387,0.01999999955,0,-14.65175915,6.117398739,-68.35118866,0.000834492268,8.598976489,23.85152626,19.75149727,64.80062103
SW3,6,0.001,13,none,0.3792291667,0.5241666436,0.5241666436,0.009999999776,0,-17.68988419,7.363406181,-36.67287445,-0.0001042526346,4.629917676,0.02999999933,0,-13.56675816,6.105261803,-63.9258728,0.0006819836562,8.912259298,24.41835213,20.17160034,69.26844788
SW3,6,0.001,14,none,0.38528125,0.5208333135,0.5208333135,0.009999999776,0,-18.2577076,7.700898647,-37.84041977,-8.129399066e-05,4.464595504,0.02999999933,0,-13.98993969,6.622439861,-57.92570877,-2.898759233e-09,7.470372772,24.97803497,21.18204689,75.88482666
SW3,6,0.001,15,none,0.3507125,0.4941666722,0.4941666722,0.01999999955,0,-19.14339447,8.078291893,-38.05727768,-7.307965279e-05,5.213755893,0.05000000075,0,-15.0088644,6.712462902,-53.58878326,0.0007422915078,10.93392457,26.00596046,21.56816864,81.01292419
SW3,6,0.001,16,none,0.3483354167,0.4925000072,0.4925000072,0.02999999933,0,-19.81679153,8.163866997,-38.03549194,-0.0001103912291,4.66708064,0.03999999911,0,-16.16054153,7.732146263,-61.9803009,-3.616749922e-08,7.920188289,26.89748573,21.76521492,88.21414948
SW3,6,0.001,17,none,0.3459854167,0.4933333397,0.4933333397,0.009999999776,0,-20.41620064,8.546422958,-35.61106491,-6.765410217e-05,4.996983308,0.02999999933,0,-14.22570992,6.866462708,-56.85548019,0.0007856370648,10.73972874,27.68301201,22.44885635,94.11164856
SW3,6,0.001,18,none,0.3116729167,0.4449999928,0.4449999928,0.01999999955,0,-21.98495674,8.910965919,-38.16905212,-5.278586104e-05,4.551614293,0.02999999933,0,-12.60288143,6.784591675,-53.70557785,0.001051693805,10.14758152,28.58829689,23.00644302,98.90781403
SW3,6,0.001,19,none,0.33660625,0.462500006,0.462500006,0.01999999955,0,-22.66405678,9.350271225,-36.3428421,-2.710134322e-05,4.663653515,0.01999999955,0,-15.67786503,7.31048584,-61.06359482,0.0008236730355,10.01056622,29.11674881,23.32401085,102.2281418
SW3,6,0.001,20,none,0.2850458333,0.3741666675,0.3741666675,0.01999999955,0,-22.73178673,9.566623688,-34.83892059,-7.869858382e-05,4.652331252,0.05000000075,0,-15.73419952,8.002895355,-68.04338074,0.0008332688594,9.146240395,29.72399521,23.86412239,106.3905945
SW3,6,0.001,21,none,0.302525,0.4441666603,0.4441666603,0.01999999955,0,-24.34549332,9.75414753,-35.24489212,-8.218608127e-05,3.530085379,0.1000000015,0,-17.60107613,7.387341976,-69.89499664,-6.212107448e-15,6.160370949,30.51797485,23.85208893,110.1339493
SW3,6,0.001,22,none,0.2844041667,0.3958333433,0.3958333433,0.02999999933,0,-24.81908798,10.09421921,-38.05172729,-8.113395597e-05,3.503110122,0.09000000358,0,-17.95330811,7.98193121,-67.26205444,-9.017821212e-12,7.046140139,31.05120087,24.31158829,115.3634949
SW3,6,0.001,23,none,0.2686354167,0.3683333397,0.3683333397,0.05000000075,0,-25.5303669,10.50492668,-35.41270065,-7.978242502e-05,3.243908557,0.1299999952,0,-20.37280464,7.895124912,-66.16724396,8.279591566e-05,7.070501284,31.83282852,24.67704391,119.3288269
SW3,6,0.001,24,none,0.27730625,0.3808333278,0.3808333278,0.03999999911,0,-26.41046715,10.66750526,-35.80794907,-5.874959243e-05,3.815726238,0.0700000003,0,-21.75751305,9.08279705,-75.14762115,0.0007334319525,8.453765881,32.26845551,24.82326698,124.3984756
SW3,6,0.001,25,none,0.2750666667,0.3700000048,0.3700000048,0.07999999821,0,-26.45671082,11.01766491,-38.26956558,-9.139379836e-05,3.206796797,0.25,0,-25.62129593,9.793334007,-77.10505676,-3.555778241e-11,7.015813345,33.19359207,24.74704742,127.4367142
SW3,6,0.001,26,none,0.2558583333,0.3258333206,0.3258333206,0.05000000075,0,-27.35223007,11.2195549,-37.70324707,-7.081880904e-05,3.07667146,0.400000006,0,-30.97321892,9.368219376,-92.47505951,-7.102434367e-15,6.181696499,33.82910538,24.76333427,129.7882385
SW3,6,0.001,27,none,0.2481395833,0.3350000083,0.3350000083,0.05000000075,0,-28.15327835,11.61729336,-37.26145554,-5.107168909e-05,2.972763715,0.3300000131,0,-27.77383804,8.949477196,-89.8301239,-9.210799484e-11,5.965415656,34.17139053,24.71315956,133.54216
SW3,6,0.001,28,none,0.2519604167,0.3458333313,0.3458333313,0.0700000003,0,-29.18725204,12.01334858,-38.04035187,-4.029595584e-05,2.824179177,0.2199999988,0,-27.22856522,9.518935204,-88.89507294,-1.249402981e-08,4.701045935,35.09489441,25.01125526,136.2619629
SW3,6,0.001,29,none,0.25621875,0.3383333385,0.3383333385,0.05999999866,0,-29.13092804,11.97423935,-38.51229095,-6.586202653e-05,3.056518518,0.4799999893,0,-33.59916306,9.636590004,-117.5074463,-4.143073281e-14,6.077055365,35.85299301,25.21764755,136.5165558
SW3,6,0.001,30,none,0.2581270833,0.3583333194,0.3583333194,0.0700000003,0,-30.065485,12.13992023,-39.12808609,-1.940578295e-05,3.287331436,0.3199999928,0,-34.72177887,11.27154636,-115.0679398,-2.959861337e-25,6.675574373,36.06220245,25.29023361,137.3718109
SW3,6,0.001,31,none,0.2401541667,0.328333348,0.328333348,0.09000000358,0,-30.63956451,12.47477627,-42.9087677,-4.660603736e-05,3.513715646,0.6499999762,0,-31.93039131,10.06614494,-112.4365387,-5.767913735e-16,5.227916687,36.20855713,25.28866196,139.3704376
SW3,6,0.001,32,none,0.2509583333,0.3333333433,0.3333333433,0.09000000358,0,-31.03048134,12.71470928,-45.08987808,-1.690218232e-05,3.270328222,0.5600000024,0,-34.5160408,11.3611269,-101.0818787,-1.758272998e-12,4.367187139,36.97905731,25.18826294,139.8994598
SW3,6,0.001,33,none,0.23675625,0.3241666555,0.3241666555,0.1000000015,0,-32.20848846,12.84425926,-45.58663559,-1.283854272e-05,3.316506978,0.5,0,-35.95192337,13.37535191,-109.6162491,-9.122302913e-11,4.712480374,37.3080864,25.14996719,142.0162201
SW3,6,0.001,34,none,0.2287645833,0.2975000143,0.2975000143,0.1299999952,0,-32.78719711,13.17733955,-45.66002655,-1.619340583e-05,3.234453285,0.4399999976,0,-40.80516815,14.0806284,-122.8281631,-3.597429299e-11,4.359193838,37.59015274,25.16716003,144.3077698
SW3,6,0.001,35,none,0.2209020833,0.3041666746,0.3041666746,0.1099999994,0,-32.88944626,13.47444725,-45.70167542,-5.235449976e-07,3.615169746,0.3199999928,0,-38.19802856,14.67885971,-117.3024979,-1.349136913e-09,4.115475093,37.82022476,25.17975044,146.2428284
SW3,6,0.001,36,none,0.2449854167,0.3125,0.3125,0.1299999952,0,-33.25606918,13.5396452,-45.71047211,-4.738508847e-13,3.819180443,0.4499999881,0,-40.34183121,15.74453831,-118.9240875,-3.365460471e-12,4.90496897,38.70185852,25.20879364,150.6868744
SW3,6,0.001,37,none,0.22044375,0.2983333468,0.2983333468,0.2199999988,0,-33.08247757,13.46716118,-46.15329361,-2.42062067e-13,4.255278999,0.400000006,0,-42.5662384,16.60244751,-120.3720703,-7.601985014e-11,5.521923474,38.36827087,25.19063568,154.5508423
SW3,6,0.001,38,none,0.23916875,0.3149999976,0.3149999976,0.1899999976,0,-34.3910408,13.74371147,-46.15234756,-4.86672226e-13,4.571157421,0.4799999893,0,-43.5093689,17.84610748,-130.0911102,-3.137877328e-12,6.017922892,38.93289185,25.19136429,156.5946198
SW3,6,0.001,39,none,0.2160375,0.2833333313,0.2833333313,0.200000003,0,-35.34331131,14.14088631,-45.9032135,-9.535178636e-13,4.458504309,0.5500000119,0,-42.00616074,16.89239693,-119.2961578,-6.456993685e-13,5.017222478,39.08467484,25.1941433,158.5302277
SW3,6,0.001,40,none,0.2093645833,0.2824999988,0.2824999988,0.2399999946,0,-35.53148651,14.10708046,-46.65122986,-4.307058995e-13,4.126211043,0.4499999881,0,-43.94710541,17.7097187,-128.2445984,-1.552658826e-15,5.357020454,39.08649826,25.18504524,160.1766052
SW3,6,0.001,41,none,0.19358125,0.2549999952,0.2549999952,0.2399999946,0,-36.14110184,14.50138283,-46.75186157,-2.93889045e-13,4.026931301,0.6499999762,0,-42.47757721,17.60337639,-127.5760269,-4.953761468e-13,4.414534199,39.39069748,25.18504524,164.4155884
SW3,6,0.001,42,none,0.2167979167,0.296666652,0.296666652,0.1700000018,0,-36.85620117,14.42941475,-46.74250793,-4.787793426e-13,4.755794077,0.5699999928,0,-41.53965378,18.98932266,-116.3046646,-1.179581779e-11,5.056059564,39.44259262,25.29997253,166.4445953
SW3,6,0.001,43,none,0.2196166667,0.3000000119,0.3000000119,0.25,0,-37.68587875,14.79375935,-46.74250793,-2.744224119e-13,4.510734283,0.5099999905,0,-45.89356613,18.03896141,-126.3908081,-2.881614689e-17,6.213175031,39.60117722,25.29872131,168.415863
SW3,6,0.001,44,none,0.2084583333,0.285833329,0.285833329,0.2599999905,0,-37.48034668,14.7183857,-50.55513,-2.935932476e-13,4.059948917,0.7699999809,0,-48.1779213,16.43509293,-131.067627,-1.494379366e-17,4.378631363,40.02212143,25.29872131,170.4622955
SW3,6,0.001,45,none,0.2255541667,0.296666652,0.296666652,0.2700000107,0,-37.17980576,14.9716301,-47.57915878,-1.101780668e-12,4.354810728,0.5699999928,0,-47.91919327,18.19993782,-129.7153015,-4.529349985e-13,4.868235792,40.08750534,25.35334015,173.6429596
SW3,6,0.001,46,none,0.22136875,0.2983333468,0.2983333468,0.2599999905,0,-37.6190834,14.96523476,-48.22072983,-2.73157419e-13,4.161337443,0.7900000215,0.009999999776,-56.43929672,18.60940552,-149.732193,-2.788978603e-23,4.762430883,40.14435959,25.35236549,175.7523499
SW3,6,0.001,47,none,0.2073125,0.2716666758,0.2716666758,0.2899999917,0,-37.57602692,15.032341,-51.3877182,-6.94789495e-13,4.554740923,0.7599999905,0.05000000075,-53.22492218,19.6259346,-145.6169128,-1.285425489e-19,4.985229086,40.40293884,25.35236549,177.5097961
SW3,6,0.001,48,none,0.212875,0.2758333385,0.2758333385,0.25,0,-38.27635193,15.16399002,-50.60489273,-4.619245524e-13,4.220783349,0.8700000048,0.01999999955,-64.95224762,23.84496117,-168.3975067,-3.207371116e-22,3.980214442,40.93746567,25.35236549,179.3145905
SW3,6,0.001,49,none,0.24163125,0.3158333302,0.3158333302,0.2800000012,0,-38.69330215,15.27852535,-50.9427681,-1.564467008e-13,4.965558095,0.6700000167,0,-63.12960434,22.22895813,-170.3670959,-5.007613455e-17,4.595382697,40.70915985,25.3272438,182.5787659
SW3,6,0.001,50,none,0.1895354167,0.2508333325,0.2508333325,0.2700000107,0,-39.73169327,15.41710854,-50.74990845,-2.734439736e-13,4.276994541,0.7099999785,0,-70.46770477,25.88871574,-184.0769806,-8.860131917e-16,3.834687645,41.02210236,25.32725334,183.0543671
