arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LE,raw,2,2,0.001,6,none,0.09898125,0.09666667134,0.09666667134,0,0,-118.9312897,40.54672623,-820.7861938,0.09999996424,6.530049456,1,0,-462.0372009,123.497345,-757.4738159,6.978466352e-42,1.000000454,15.73460007,2.878402472,2.010323286
LE,raw,2,2,0.001,7,none,0.1010979167,0.1125000045,0.1125000045,0,0,-118.9312897,40.54672623,-820.7861938,0.09999996424,6.53004933,1,0,-462.037262,123.497345,-757.4738159,6.978466352e-42,1.000000454,15.73460007,2.878402472,2.009028673
LE,raw,2,2,0.001,8,none,0.1018833333,0.1174999997,0.1174999997,0,0,-118.9312897,40.54672623,-820.7861938,0.09999996424,6.530049287,1,0,-462.037262,123.497345,-757.4738159,6.978466352e-42,1.000000454,15.73460007,2.878402472,2.008715868
LE,raw,2,2,0.001,9,none,0.09765625,0.1075000018,0.1075000018,0,0,-118.9312897,40.54672623,-820.7861938,0.09999996424,6.530053443,1,0,-462.0369263,123.4975433,-757.4744873,6.975663755e-42,1.000000454,15.73460007,2.878402472,2.007462502
LE,raw,2,2,0.001,10,none,0.0987375,0.113333337,0.113333337,0,0,-118.9313049,40.54672623,-820.7861938,0.09999996424,6.530048589,1,0,-462.037262,123.4973221,-757.4736938,6.978466352e-42,1.000000454,15.73460007,2.878402472,2.0070889
LE,raw,2,2,0.001,11,none,0.09619375,0.09250000119,0.09250000119,0,0,-118.9312897,40.54672623,-820.7861938,0.09999996424,6.53005551,1,0,-462.0368347,123.4976425,-757.4747925,6.974262457e-42,1.000000454,15.73460007,2.878402472,2.008065701
LE,raw,2,2,0.001,12,none,0.1099791667,0.1150000021,0.1150000021,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.008241653
LE,raw,2,2,0.001,13,none,0.10558125,0.09750000387,0.09750000387,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.010040045
LE,raw,2,2,0.001,14,none,0.1035375,0.100833334,0.100833334,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.006720304
LE,raw,2,2,0.001,15,none,0.1031854167,0.1191666722,0.1191666722,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.009832859
LE,raw,2,2,0.001,16,none,0.09675,0.1024999991,0.1024999991,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.007642746
LE,raw,2,2,0.001,17,none,0.09806875,0.09916666895,0.09916666895,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.008098364
LE,raw,2,2,0.001,18,none,0.0969125,0.100833334,0.100833334,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.006383181
LE,raw,2,2,0.001,19,none,0.1002,0.1083333343,0.1083333343,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.006822109
LE,raw,2,2,0.001,20,none,0.1014083333,0.09833333641,0.09833333641,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.006519318
LE,raw,2,2,0.001,21,none,0.0968375,0.09083333611,0.09083333611,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.006539583
LE,raw,2,2,0.001,22,none,0.1024416667,0.1099999994,0.1099999994,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.004629135
LE,raw,2,2,0.001,23,none,0.10406875,0.1174999997,0.1174999997,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.005093336
LE,raw,2,2,0.001,24,none,0.1067479167,0.1233333349,0.1233333349,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.004150867
LE,raw,2,2,0.001,25,none,0.09896041667,0.1075000018,0.1075000018,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.005486965
LE,raw,2,2,0.001,26,none,0.1062666667,0.100833334,0.100833334,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.004008532
LE,raw,2,2,0.001,27,none,0.09848541667,0.1091666669,0.1091666669,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.005083084
LE,raw,2,2,0.001,28,none,0.09782291667,0.1099999994,0.1099999994,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.003720045
LE,raw,2,2,0.001,29,none,0.09975416667,0.1158333346,0.1158333346,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.004443884
LE,raw,2,2,0.001,30,none,0.09661458333,0.1016666666,0.1016666666,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.004711151
LE,raw,2,2,0.001,31,none,0.09837291667,0.09666667134,0.09666667134,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.004119158
LE,raw,2,2,0.001,32,none,0.09947291667,0.1033333391,0.1033333391,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.00382185
LE,raw,2,2,0.001,33,none,0.09727916667,0.100833334,0.100833334,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.004132748
LE,raw,2,2,0.001,34,none,0.1040979167,0.1024999991,0.1024999991,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.003803015
LE,raw,2,2,0.001,35,none,0.0992375,0.1083333343,0.1083333343,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.003704071
LE,raw,2,2,0.001,36,none,0.10216875,0.1191666722,0.1191666722,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.004248619
LE,raw,2,2,0.001,37,none,0.1081229167,0.125,0.125,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.004473925
LE,raw,2,2,0.001,38,none,0.09684375,0.0958333388,0.0958333388,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.003564596
LE,raw,2,2,0.001,39,none,0.1012166667,0.09333333373,0.09333333373,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.003580809
LE,raw,2,2,0.001,40,none,0.09798958333,0.1091666669,0.1091666669,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.003570557
LE,raw,2,2,0.001,41,none,0.1053229167,0.1200000048,0.1200000048,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.003548384
LE,raw,2,2,0.001,42,none,0.1040416667,0.1125000045,0.1125000045,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.003782272
LE,raw,2,2,0.001,43,none,0.1018583333,0.09250000119,0.09250000119,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.003499746
LE,raw,2,2,0.001,44,none,0.09943333333,0.1050000042,0.1050000042,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.003500938
LE,raw,2,2,0.001,45,none,0.1078770833,0.0883333385,0.0883333385,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.004083872
LE,raw,2,2,0.001,46,none,0.1050354167,0.1058333367,0.1058333367,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.003507137
LE,raw,2,2,0.001,47,none,0.1088604167,0.1283333302,0.1283333302,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.003504992
LE,raw,2,2,0.001,48,none,0.09644375,0.09166666865,0.09166666865,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.003543854
LE,raw,2,2,0.001,49,none,0.10985625,0.1283333302,0.1283333302,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.00352478
LE,raw,2,2,0.001,50,none,0.1004145833,0.09499999881,0.09499999881,0,0,-107.4376678,38.5351181,-862.0182495,0.09999996424,7.680991642,1,0,-460.5881348,123.6285782,-783.3577271,7.38283905e-40,1.000000454,15.86878967,2.878402472,2.003748894
LE,raw,3,3,0.001,1,none,0.8662854167,1,1,0,0,-10.39211845,9.350984573,-47.90895462,0.2034999728,63.94974182,0,0,-3.541236162,8.28899765,-15.996521,0.3589076698,73.05193543,7.498985291,1.69794631,1.893820047
LE,raw,3,3,0.001,2,none,0.8544166667,1,1,0,0,-14.76081371,14.28244305,-48.99913025,0.2132499814,61.98954182,0,0,-19.57820702,18.63924789,-47.47420502,0.1320285648,80.9899275,11.23912811,2.506217241,2.447831869
LE,raw,3,3,0.001,3,none,0.1872770833,0.2558333278,0.2558333278,0,0,-43.40051651,23.90790176,-275.3895874,0.1224999502,27.5870946,0.1199999973,0,-115.6239319,43.24474335,-222.0185394,0.003333454253,33.82069354,14.28526688,2.648860693,2.067218781
LE,raw,3,3,0.001,4,none,0.1039145833,0.1116666719,0.1116666719,0,0,-104.4758224,36.51644897,-699.5508423,0.09999996424,8.376639789,0.8499999642,0,-352.309082,101.2148209,-633.7399292,7.833649606e-25,6.670484056,15.59832191,2.677773237,1.980920315
LE,raw,3,3,0.001,5,none,0.1040604167,0.1083333343,0.1083333343,0,0,-162.824585,57.0178299,-853.0233765,0.09999996424,6.123849362,0.9599999785,0,-484.8764038,133.6269073,-929.8601074,9.545398001e-34,2.27596298,16.60414124,2.691451311,1.982831597
LE,raw,3,3,0.001,6,none,0.1012354167,0.1024999991,0.1024999991,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241342,1,0,-510.6221924,141.8395538,-952.1029663,5.164096041e-37,1.000000454,16.57710648,2.691451788,1.969233513
LE,raw,3,3,0.001,7,none,0.104075,0.1116666719,0.1116666719,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241374,1,0,-510.6221924,141.8395538,-952.1029663,5.164135502e-37,1.000000454,16.57710648,2.691451788,1.97456646
LE,raw,3,3,0.001,8,none,0.10163125,0.1191666722,0.1191666722,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241403,1,0,-510.6222534,141.8395538,-952.1029663,5.164135502e-37,1.000000454,16.57710648,2.691451788,1.976619482
LE,raw,3,3,0.001,9,none,0.09651041667,0.1058333367,0.1058333367,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241403,1,0,-510.6222534,141.8395538,-952.1029663,5.164135502e-37,1.000000454,16.57710648,2.691451788,1.970904827
LE,raw,3,3,0.001,10,none,0.1037166667,0.1050000042,0.1050000042,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.03124141,1,0,-510.6222534,141.8395538,-952.1029663,5.164135502e-37,1.000000454,16.57710648,2.691451788,1.971464634
LE,raw,3,3,0.001,11,none,0.09871875,0.1150000021,0.1150000021,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.03124141,1,0,-510.6222534,141.8395538,-952.1029663,5.164135502e-37,1.000000454,16.57710648,2.691451788,1.973483682
LE,raw,3,3,0.001,12,none,0.09905416667,0.1024999991,0.1024999991,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.03124141,1,0,-510.6222534,141.8395538,-952.1029663,5.164135502e-37,1.000000454,16.57710648,2.691451788,1.969289064
LE,raw,3,3,0.001,13,none,0.10764375,0.1183333397,0.1183333397,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241411,1,0,-510.6222534,141.8395538,-952.1029663,5.164135502e-37,1.000000454,16.57710648,2.691451788,1.97089231
LE,raw,3,3,0.001,14,none,0.09696041667,0.1041666716,0.1041666716,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241418,1,0,-510.6222534,141.8395538,-952.1029663,5.164135502e-37,1.000000454,16.57710648,2.691451788,1.968584418
LE,raw,3,3,0.001,15,none,0.0985125,0.09666667134,0.09666667134,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241418,1,0,-510.6222534,141.8395538,-952.1029663,5.164135502e-37,1.000000454,16.57710648,2.691451788,1.967545748
LE,raw,3,3,0.001,16,none,0.09634375,0.1066666692,0.1066666692,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241418,1,0,-510.6222534,141.8395538,-952.1029663,5.164135502e-37,1.000000454,16.57710648,2.691451788,1.970970273
LE,raw,3,3,0.001,17,none,0.09888541667,0.1108333394,0.1108333394,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241418,1,0,-510.6222534,141.8395538,-952.1029663,5.164135502e-37,1.000000454,16.57710648,2.691451788,1.965975642
LE,raw,3,3,0.001,18,none,0.1016020833,0.1183333397,0.1183333397,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241417,1,0,-510.6222534,141.8395538,-952.1029663,5.164135502e-37,1.000000454,16.57710648,2.691451788,1.969219804
LE,raw,3,3,0.001,19,none,0.096025,0.09666667134,0.09666667134,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241417,1,0,-510.6222534,141.8395538,-952.1029663,5.164135502e-37,1.000000454,16.57710648,2.691451788,1.966733336
LE,raw,3,3,0.001,20,none,0.0996125,0.1125000045,0.1125000045,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241417,1,0,-510.6222534,141.8395538,-952.1029663,5.164135502e-37,1.000000454,16.57710648,2.691451788,1.968583345
LE,raw,3,3,0.001,21,none,0.1007229167,0.1141666695,0.1141666695,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241409,1,0,-510.6222534,141.8395538,-952.1029663,5.164135502e-37,1.000000454,16.57710648,2.691451788,1.965560198
LE,raw,3,3,0.001,22,none,0.09862708333,0.1091666669,0.1091666669,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241411,1,0,-510.6222534,141.8395538,-952.1029663,5.164135502e-37,1.000000454,16.57710648,2.691451788,1.967196226
LE,raw,3,3,0.001,23,none,0.09607291667,0.1058333367,0.1058333367,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241421,1,0,-510.6223145,141.8395386,-952.1029663,5.164096041e-37,1.000000454,16.57710648,2.691451788,1.967298508
LE,raw,3,3,0.001,24,none,0.097275,0.1066666692,0.1066666692,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241418,1,0,-510.6222534,141.8395538,-952.1029663,5.164135502e-37,1.000000454,16.57710648,2.691451788,1.966917992
LE,raw,3,3,0.001,25,none,0.0989,0.09250000119,0.09250000119,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241417,1,0,-510.6222534,141.8395538,-952.1029663,5.164096041e-37,1.000000454,16.57710648,2.691451788,1.967050195
LE,raw,3,3,0.001,26,none,0.1027041667,0.1191666722,0.1191666722,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241423,1,0,-510.6223145,141.8395538,-952.1029663,5.164096041e-37,1.000000454,16.57710648,2.691451788,1.966569662
LE,raw,3,3,0.001,27,none,0.0994,0.1158333346,0.1158333346,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241423,1,0,-510.6223145,141.8395538,-952.1029663,5.164096041e-37,1.000000454,16.57710648,2.691451788,1.963302016
LE,raw,3,3,0.001,28,none,0.10130625,0.1083333343,0.1083333343,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241423,1,0,-510.6223145,141.8395386,-952.1029663,5.164096041e-37,1.000000454,16.57710648,2.691451788,1.965216041
LE,raw,3,3,0.001,29,none,0.09853541667,0.09666667134,0.09666667134,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241425,1,0,-510.6223145,141.8395538,-952.1029663,5.164096041e-37,1.000000454,16.57710648,2.691451788,1.963181496
LE,raw,3,3,0.001,30,none,0.09527291667,0.1024999991,0.1024999991,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241424,1,0,-510.6223145,141.8395538,-952.1029663,5.164096041e-37,1.000000454,16.57710648,2.691451788,1.962577462
LE,raw,3,3,0.001,31,none,0.09953333333,0.1141666695,0.1141666695,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241423,1,0,-510.6223145,141.8395538,-952.1029663,5.164096041e-37,1.000000454,16.57710648,2.691451788,1.966064811
LE,raw,3,3,0.001,32,none,0.09684166667,0.1075000018,0.1075000018,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241419,1,0,-510.6222534,141.8395538,-952.1029663,5.164135502e-37,1.000000454,16.57710648,2.691451788,1.964239359
LE,raw,3,3,0.001,33,none,0.09945416667,0.113333337,0.113333337,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241417,1,0,-510.6222534,141.8395538,-952.1029663,5.164135502e-37,1.000000454,16.57710648,2.691451788,1.962017179
LE,raw,3,3,0.001,34,none,0.09834375,0.09833333641,0.09833333641,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241399,1,0,-510.6221924,141.8395538,-952.1029663,5.164135502e-37,1.000000454,16.57710648,2.691451788,1.9645226
LE,raw,3,3,0.001,35,none,0.102225,0.113333337,0.113333337,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241401,1,0,-510.6221924,141.8395538,-952.1029663,5.164135502e-37,1.000000454,16.57710648,2.691451788,1.963891983
LE,raw,3,3,0.001,36,none,0.09801041667,0.1058333367,0.1058333367,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241401,1,0,-510.6221924,141.8395538,-952.1029663,5.164135502e-37,1.000000454,16.57710648,2.691451788,1.963042021
LE,raw,3,3,0.001,37,none,0.101375,0.1099999994,0.1099999994,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241387,1,0,-510.6221924,141.8395538,-952.1029663,5.164135502e-37,1.000000454,16.57710648,2.691451788,1.96171236
LE,raw,3,3,0.001,38,none,0.09803958333,0.1075000018,0.1075000018,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241412,1,0,-510.6222534,141.8395538,-952.1029663,5.164135502e-37,1.000000454,16.57710648,2.691451788,1.961545825
LE,raw,3,3,0.001,39,none,0.1086729167,0.1266666651,0.1266666651,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241412,1,0,-510.6222534,141.8395538,-952.1029663,5.164135502e-37,1.000000454,16.57710648,2.691451788,1.96143806
LE,raw,3,3,0.001,40,none,0.1001166667,0.1150000021,0.1150000021,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241414,1,0,-510.6222534,141.8395538,-952.1029663,5.164135502e-37,1.000000454,16.57710648,2.691451788,1.963379264
LE,raw,3,3,0.001,41,none,0.09987708333,0.0883333385,0.0883333385,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241415,1,0,-510.6222534,141.8395386,-952.1029663,5.164135502e-37,1.000000454,16.57710648,2.691451788,1.961824894
LE,raw,3,3,0.001,42,none,0.09762291667,0.1108333394,0.1108333394,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.03124142,1,0,-510.6222534,141.8395386,-952.1029663,5.164135502e-37,1.000000454,16.57710648,2.691451788,1.961202145
LE,raw,3,3,0.001,43,none,0.1025125,0.09833333641,0.09833333641,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241421,1,0,-510.6222534,141.8395538,-952.1029663,5.164096041e-37,1.000000454,16.57710648,2.691451788,1.961931467
LE,raw,3,3,0.001,44,none,0.1057229167,0.1225000024,0.1225000024,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.03124142,1,0,-510.6222534,141.8395538,-952.1029663,5.164096041e-37,1.000000454,16.57710648,2.691451788,1.961592555
LE,raw,3,3,0.001,45,none,0.1031729167,0.1000000015,0.1000000015,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241419,1,0,-510.6223145,141.8395386,-952.1029663,5.164096041e-37,1.000000454,16.57710648,2.691451788,1.960414767
LE,raw,3,3,0.001,46,none,0.10243125,0.1050000042,0.1050000042,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241422,1,0,-510.6223145,141.8395386,-952.1029663,5.164096041e-37,1.000000454,16.57710648,2.691451788,1.961735487
LE,raw,3,3,0.001,47,none,0.1004583333,0.1050000042,0.1050000042,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241423,1,0,-510.6223145,141.8395386,-952.1029663,5.164096041e-37,1.000000454,16.57710648,2.691451788,1.962230206
LE,raw,3,3,0.001,48,none,0.10054375,0.09333333373,0.09333333373,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241421,1,0,-510.6223145,141.8395538,-952.1029663,5.164096041e-37,1.000000454,16.57710648,2.691451788,1.960471153
LE,raw,3,3,0.001,49,none,0.09970416667,0.0958333388,0.0958333388,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.031241419,1,0,-510.6223145,141.8395538,-952.1029663,5.164096041e-37,1.000000454,16.57710648,2.691451788,1.960146904
LE,raw,3,3,0.001,50,none,0.09788125,0.113333337,0.113333337,0,0,-188.463028,62.56149292,-786.8344727,0.09999996424,6.03124142,1,0,-510.6223145,141.8395538,-952.1029663,5.164096041e-37,1.000000454,16.57710648,2.691451788,1.96185565
LE,raw,4,4,0.001,1,none,0.862925,1,1,0,0,-8.278815269,8.882228851,-25.60106468,0.2349999994,65.26670226,0,0,-1.158492208,8.45425415,-9.356579781,0.48935467,71.09991531,7.432951927,1.685654283,1.85518384
LE,raw,4,4,0.001,2,none,0.8080791667,0.9816666842,0.9816666842,0,0,-20.1740818,14.65624809,-43.08735275,0.1907499582,56.35960073,0,0,-30.15119171,24.13930321,-65.53656769,0.09551029652,79.050668,11.97226143,2.606435537,2.496903419
LE,raw,4,4,0.001,3,none,0.334275,0.5533333421,0.5533333421,0,0,-31.86139107,21.83598137,-199.2273712,0.1577499509,41.84054867,0.01999999955,0,-99.62441254,43.01095963,-183.7850342,0.009285161272,55.24883203,15.2541914,2.951917171,2.284720182
LE,raw,4,4,0.001,4,none,0.11773125,0.1300000101,0.1300000101,0,0,-66.72394562,31.2022953,-576.3058472,0.1067499667,14.36302621,0.6299999952,0,-342.6920166,100.8945923,-701.611145,1.984776708e-15,15.39303076,17.22019005,3.073468685,2.081722021
LE,raw,4,4,0.001,5,none,0.1051270833,0.1125000045,0.1125000045,0,0,-94.4498291,41.48802185,-782.1776733,0.1022499651,10.04073862,0.7999999523,0,-481.8754272,135.1856842,-977.6315918,3.107943138e-21,9.233742473,18.00568581,3.075302362,2.089796066
LE,raw,4,4,0.001,6,none,0.1022125,0.100833334,0.100833334,0,0,-120.7858353,51.06684875,-992.75,0.100749962,6.951151985,0.9499999881,0,-645.1465454,179.3580475,-1294.851074,2.246845339e-32,3.634390242,18.28454018,3.075302362,2.05250597
LE,raw,4,4,0.001,7,none,0.1046979167,0.1024999991,0.1024999991,0,0,-153.8628387,56.11180115,-1042.980225,0.100749962,6.147046884,0.9499999881,0,-733.3695679,202.9251251,-1310.792114,2.26255528e-35,2.977847294,18.88366127,3.075302362,2.055478334
LE,raw,4,4,0.001,8,none,0.1020104167,0.1050000042,0.1050000042,0,0,-180.556366,58.07188034,-1111.851196,0.100749962,6.672898693,0.8899999857,0,-742.5800781,206.3386383,-1375.478516,1.620756028e-35,4.449898089,19.2625103,3.086005688,2.035176754
LE,raw,4,4,0.001,9,none,0.1036145833,0.113333337,0.113333337,0,0,-153.8703156,55.79447937,-1174.00293,0.100749962,5.937877419,0.9599999785,0,-775.0193481,211.6670685,-1346.182983,2.89228003e-42,2.863633021,19.45253944,3.086005688,2.036586285
LE,raw,4,4,0.001,10,none,0.1012520833,0.1125000045,0.1125000045,0,0,-192.5510864,68.81568146,-1538.593384,0.09999996424,4.91497081,0.9799999595,0,-1024.56543,275.9984131,-1804.69165,0,2.081689408,20.03656769,3.086005688,2.029153585
