step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac
90000,B_w5_K100_c0.0_lr0.01_s1,0,0,0,4.03731,2.82197,0.157586,0.476191,0,0.00179271,0.179623,0.00998042,4.80884,0.378492,2.64207,2.64207,0,0.564503,-0.326084,nan,0.498893,-0.829162,-0.451065,-1.18327,-1.31225,0.0735,0.3507,nan,nan
91000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,2.68343,1.21755,0.188373,0.514286,0,0.0019502,0.128098,0.0152242,4.84161,0.32501,3.07682,3.07682,0,0.793678,-0.490525,nan,0.692319,-0.861832,-0.8357,-1.35055,-1.36769,0.0835,0.2443,nan,nan
91000,B_w5_K100_c0.0_lr0.01_s1,0,0,0,4.0098,2.87432,0.179395,0.447619,0,0.0261604,1.28579,0.0203458,4.82053,0.36486,2.74078,2.74078,0,0.765342,-0.323651,nan,0.502863,-0.827555,-0.446751,-1.17481,-1.31162,0.076,0.3504,nan,nan
92000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,2.76203,1.24206,0.209688,0.495238,0,0.0873691,3.02017,0.0289286,4.80976,0.354646,2.81972,2.81972,0,0.818444,-0.503649,nan,0.668732,-0.876265,-0.839555,-1.39919,-1.42062,0.07,0.2427,nan,nan
92000,B_w5_K100_c0.0_lr0.01_s1,0,0,0,4.0844,2.89966,0.221119,0.466667,0,0.0293157,2.52796,0.0115966,4.81786,0.415037,2.40942,2.40942,0,0.792251,-0.306306,nan,0.49373,-0.829568,-0.404382,-1.09111,-1.32241,0.0735,0.3668,nan,nan
93000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,2.94429,1.41669,0.220417,0.52381,0,0.0578556,3.22522,0.0179385,4.78146,0.36333,2.75232,2.75232,0,0.536533,-0.502273,nan,0.649744,-0.88447,-0.811057,-1.4577,-1.46897,0.064,0.2527,nan,nan
93000,B_w5_K100_c0.0_lr0.01_s1,0,0,0,4.04858,2.7049,0.241006,0.457143,0,0.0102807,0.713131,0.0144163,4.74876,0.435939,2.2939,2.2939,0,0.61908,-0.333778,nan,0.490109,-0.832576,-0.450997,-1.15456,-1.33961,0.0715,0.3525,nan,nan
94000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,2.98601,1.40468,0.238776,0.495238,0,0.00525796,0.736681,0.00713736,4.7714,0.430279,2.32407,2.32407,0,0.530495,-0.508517,nan,0.628107,-0.887336,-0.827559,-1.4628,-1.48939,0.0635,0.2447,nan,nan
94000,B_w5_K100_c0.0_lr0.01_s1,0,0,0,3.89831,2.6312,0.253465,0.457143,0,0.0715918,3.72125,0.0192387,4.7156,0.444795,2.24823,2.24823,0,0.4569,-0.339361,nan,0.50519,-0.836145,-0.482438,-1.18896,-1.36017,0.067,0.341,nan,nan
95000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,2.99839,1.36657,0.199526,0.533333,0,0.0300347,1.38281,0.02172,4.79266,0.328447,3.04463,3.04463,0,0.80438,-0.539383,nan,0.599348,-0.88761,-0.864664,-1.45738,-1.49254,0.062,0.2357,nan,nan
95000,B_w5_K100_c0.0_lr0.01_s1,0,0,0,3.68265,2.44348,0.236037,0.504762,0,0.081689,4.4522,0.018348,4.7454,0.460126,2.17332,2.17332,0,0.3871,-0.308554,nan,0.560643,-0.848427,-0.471122,-1.25009,-1.41625,0.0615,0.3528,nan,nan
96000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,3.01689,1.39233,0.203377,0.552381,0,0.045261,1.70799,0.0264995,4.81337,0.350265,2.85498,2.85498,0,0.534177,-0.536289,nan,0.608449,-0.9103,-0.850428,-1.428,-1.49046,0.0635,0.2427,nan,nan
96000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.54896,2.24977,0.249763,0.542857,0,0.00912915,0.503102,0.0181457,4.72043,0.477259,2.0953,1.91302,0.2,0.862285,-0.137568,-0.870625,0.606361,-0.870625,-0.190332,nan,-1.55549,0.047,0.3597,1,nan
97000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,2.88783,1.25457,0.148306,0.495238,0,0.24404,9.94044,0.0245502,4.79192,0.38692,2.58451,2.58451,0,0.802982,-0.560022,nan,0.567115,-0.912633,-0.927183,-1.44696,-1.53454,0.057,0.2188,nan,nan
97000,B_w5_K100_c0.0_lr0.01_s1,0,0,0,3.51098,2.12653,0.301153,0.514286,0,0.153626,6.50877,0.0236029,4.56182,0.514423,1.94392,1.94392,0,0.553375,-0.256364,nan,0.625475,-0.865614,-0.423734,-1.32039,-1.50968,0.053,0.3722,nan,0
98000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,2.81735,1.26794,0.16448,0.514286,0,0.00351102,0.384206,0.00913838,4.78306,0.397473,2.51589,2.51589,0,0.503046,-0.527146,nan,0.616053,-0.914038,-0.882784,-1.4641,-1.55412,0.051,0.2353,nan,nan
98000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.3851,2.3829,0.214159,0.514286,0,0.355839,16.3108,0.0218162,4.67816,0.393774,2.53953,2.39898,0.2,0.510483,-0.0760886,-0.878811,0.660648,-0.878811,-0.15651,nan,-1.6052,0.0405,0.3667,1,nan
99000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,2.6661,1.24055,0.177393,0.552381,0,0.063952,3.00541,0.021279,4.80557,0.414625,2.41182,2.41182,0,0.475487,-0.488485,nan,0.723692,-0.91582,-0.8134,-1.47205,-1.57864,0.051,0.2527,nan,nan
99000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.53972,2.09037,0.266266,0.47619,0,0.042422,2.1223,0.0199887,4.66098,0.458558,2.18075,2.00207,0.2,0.964405,-0.138305,-0.879818,0.600686,-0.879818,-0.190735,nan,-1.6134,0.039,0.3603,1,1
100000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,2.70656,1.272,0.206969,0.495238,0,0.107981,4.95629,0.0217866,4.76826,0.389575,2.5669,2.5669,0,0.65234,-0.490823,nan,0.727752,-0.921295,-0.808835,-1.47601,-1.60884,0.0505,0.2531,nan,nan
100000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.69348,2.50774,0.244308,0.466667,0,0.097044,6.06317,0.0160055,4.70049,0.449715,2.22363,2.04869,0.2,0.434083,-0.0861996,-0.885968,0.588237,-0.885968,-0.0944815,nan,-1.66252,0.0345,0.3803,1,1
101000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,2.6595,1.23207,0.12817,0.523809,0,0.163211,6.29242,0.0259377,4.8465,0.366989,2.72488,2.72488,0,0.596759,-0.501223,nan,0.704185,-0.941498,-0.846923,-1.50842,-1.60998,0.051,0.2519,nan,nan
101000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.50564,2.32981,0.222751,0.552381,0,0.213188,10.4649,0.0203717,4.64506,0.399982,2.50011,2.32716,0.2,0.711439,-0.0953706,-0.889902,0.60094,-0.889902,-0.127552,nan,-1.69578,0.0305,0.3706,1,1
102000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,2.79838,1.29367,0.0954519,0.52381,0,0.00371311,0.41179,0.009017,4.9029,0.330283,3.02771,3.02771,0,0.561553,-0.49934,nan,0.699758,-0.926076,-0.809355,-1.44768,-1.56051,0.0545,0.2536,nan,nan
102000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.63134,2.61104,0.1759,0.485714,0,0.0150264,1.15039,0.013062,4.78265,0.324143,3.08506,2.8595,0.2,0.589454,-0.121032,-0.890875,0.583748,-0.890875,-0.143329,nan,-1.69574,0.0325,0.3668,1,1
103000,B_w5_K100_c0.0_lr0.01_s0,0.2,0,0,2.83386,1.41383,0.165529,0.514286,0,0.113536,5.61551,0.0202182,4.85828,0.376765,2.65418,2.35521,0.2,0.40093,-0.363225,-0.909277,0.72684,-0.935511,-0.533467,nan,-1.64602,0.0465,0.2685,1,nan
103000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.5307,2.55338,0.196959,0.457143,0,0.275813,11.0654,0.0249258,4.74145,0.363389,2.75187,2.53972,0.2,0.536957,-0.0531342,-0.890397,0.66568,-0.890397,-0.0766876,nan,-1.69277,0.031,0.3874,1,1
104000,B_w5_K100_c0.0_lr0.01_s0,0.2,0,0,2.80159,1.4127,0.162,0.457143,0,0.376103,12.8613,0.0292431,4.85695,0.38896,2.57096,2.267,0.2,0.513302,-0.36936,-0.908269,0.729992,-0.941846,-0.546014,nan,-1.6386,0.0455,0.27,1,1
104000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.65356,2.66984,0.175204,0.485714,0,0.108974,5.33623,0.0204215,4.78678,0.35585,2.81017,2.62439,0.2,0.581112,-0.124816,-0.894333,0.599322,-0.894333,-0.138126,nan,-1.71788,0.03,0.3643,1,1
105000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,3.12631,1.53697,0.177997,0.542857,0,0.0281013,1.50876,0.0186255,4.85003,0.359089,2.78482,2.78482,0,0.690171,-0.505749,nan,0.648995,-0.918422,-0.740803,-1.44693,-1.6117,0.05,0.2675,nan,0
105000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.57503,2.59663,0.148789,0.485714,0,0.0110254,0.601303,0.0183359,4.8305,0.337269,2.96499,2.81138,0.2,0.576685,-0.101385,-0.899843,0.62204,-0.899843,-0.129495,nan,-1.75628,0.027,0.3705,1,1
106000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,3.09977,1.41394,0.167921,0.533333,0,0.00716901,0.473637,0.0151361,4.85841,0.375514,2.66301,2.66301,0,0.485147,-0.54293,nan,0.591014,-0.917478,-0.831568,-1.42677,-1.5405,0.0575,0.247,nan,nan
106000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.50688,2.44933,0.21236,0.485714,0,0.0432288,2.27038,0.0190404,4.79173,0.411444,2.43046,2.28179,0.2,0.488865,-0.105427,-0.903911,0.623072,-0.903911,-0.149884,nan,-1.78255,0.0275,0.369,1,1
107000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,3.36665,1.54341,0.151947,0.495238,0,0.0816973,3.60171,0.0226829,4.89761,0.31071,3.21843,3.21843,0,0.449946,-0.517085,nan,0.595788,-0.90948,-0.74097,-1.26265,-1.28461,0.086,0.2625,nan,nan
107000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.28902,1.85804,0.200005,0.47619,0,0.377872,18.9424,0.0199485,4.69207,0.463371,2.1581,2.05025,0.2,0.504417,0.0158555,-0.912506,0.753858,-0.912506,-0.0592707,nan,-1.87744,0.0225,0.3901,1,1
108000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,3.15581,1.44962,0.133693,0.514286,0,0.0425332,1.80732,0.0235339,4.90607,0.336833,2.96883,2.96883,0,0.710948,-0.536486,nan,0.600225,-0.915021,-0.819408,-1.42706,-1.53305,0.061,0.254,nan,nan
108000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.3197,2.17411,0.164171,0.457143,0,0.218623,11.2628,0.0194111,4.75939,0.390318,2.56201,2.43779,0.2,0.548608,0.0111838,-0.915593,0.743749,-0.915593,-0.0325087,nan,-1.91143,0.0205,0.3947,1,1
109000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,3.3515,1.55838,0.156787,0.485714,0,0.0123719,0.981423,0.0126061,4.88559,0.369144,2.70897,2.70897,0,0.815872,-0.535127,nan,0.573149,-0.895122,-0.785826,-1.39338,-1.56017,0.0595,0.2572,nan,nan
109000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.43812,2.36764,0.192972,0.457143,0,0.111997,4.90955,0.022812,4.74958,0.369547,2.70601,2.57049,0.2,0.665958,-0.0444039,-0.918006,0.686861,-0.918006,-0.0537225,nan,-1.94229,0.018,0.3907,1,1
110000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,3.54291,1.69297,0.156046,0.504762,0,0.0378144,2.09204,0.0180754,4.88983,0.34854,2.86911,2.86911,0,0.77981,-0.551401,nan,0.533167,-0.901536,-0.792609,-1.38868,-1.52344,0.0605,0.2561,nan,nan
110000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.48797,2.22112,0.199577,0.447619,0,0.0115924,0.715754,0.016196,4.72067,0.359662,2.78039,2.63632,0.2,0.408527,-0.0741361,-0.917667,0.676945,-0.917667,-0.0667042,nan,-1.94306,0.018,0.3888,1,1
111000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,3.38343,1.6227,0.16768,0.504762,0,0.048706,2.28182,0.0213452,4.86875,0.386879,2.58479,2.58479,0,0.599978,-0.554164,nan,0.552228,-0.935542,-0.830827,-1.50049,-1.61757,0.0535,0.2511,nan,nan
111000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.56516,2.25826,0.225638,0.438095,0,0.0271535,1.05451,0.0257499,4.70106,0.37644,2.65647,2.52482,0.2,0.79901,-0.0879453,-0.918759,0.661284,-0.918759,-0.0598521,nan,-1.95508,0.018,0.3881,1,1
112000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,3.27426,1.51243,0.175985,0.466667,0,0.00386517,0.288291,0.0134072,4.82879,0.398542,2.50915,2.50915,0,0.320403,-0.562831,nan,0.555397,-0.935689,-0.864373,-1.51665,-1.64154,0.052,0.2442,nan,nan
112000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.53212,2.3984,0.189442,0.466667,0,0.0350351,1.28389,0.0272882,4.7581,0.397488,2.5158,2.33433,0.2,0.653193,-0.13645,-0.919076,0.631824,-0.919076,-0.134042,nan,-1.9587,0.0175,0.3697,1,1
113000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,3.17397,1.43768,0.167225,0.495238,0,0.00360594,0.259296,0.0139066,4.866,0.388627,2.57316,2.57316,0,0.462463,-0.554839,nan,0.570854,-0.941789,-0.866131,-1.53619,-1.65116,0.051,0.2413,nan,nan
113000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.55481,2.48551,0.152201,0.457143,0,0.0426331,1.94615,0.0219063,4.82343,0.352166,2.83957,2.6386,0.2,0.50626,-0.185093,-0.920511,0.590276,-0.920511,-0.215636,nan,-1.97543,0.017,0.3511,1,1
114000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,3.10538,1.42643,0.199209,0.504762,0,0.00594344,0.267562,0.0222133,4.76662,0.390705,2.55947,2.55947,0,0.573602,-0.550993,nan,0.594488,-0.949782,-0.872585,-1.55975,-1.66453,0.05,0.2435,nan,nan
114000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.47578,2.46467,0.137372,0.47619,0,0.0856222,4.88271,0.0175358,4.8119,0.345723,2.89249,2.69741,0.2,0.466726,-0.22469,-0.921718,0.557612,-0.921718,-0.296978,nan,-1.99014,0.0155,0.3256,1,1
115000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,3.14938,1.43154,0.158976,0.495238,0,0.00196717,0.127096,0.0154779,4.86975,0.321444,3.11096,3.11096,0,0.964354,-0.56383,nan,0.569873,-0.955381,-0.887311,-1.5443,-1.61933,0.0525,0.2352,nan,nan
115000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.57097,2.62369,0.126924,0.457143,0,0.0252239,1.52406,0.0165505,4.78725,0.326896,3.05908,2.87576,0.2,0.720492,-0.19908,-0.918951,0.559067,-0.918951,-0.246507,nan,-1.95598,0.0185,0.3384,1,1
116000,B_w5_K100_c0.0_lr0.01_s0,0.2,0,0,3.13854,1.37687,0.115653,0.495238,0,0.151466,6.77353,0.0223614,4.85922,0.355638,2.81185,2.57288,0.2,0.868049,-0.521806,-0.916564,0.50936,-0.953076,-0.784033,nan,-1.72562,0.046,0.2148,1,nan
116000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.68997,2.55498,0.158423,0.447619,0,0.0831601,3.95259,0.0210394,4.74244,0.388654,2.57299,2.40601,0.2,0.637235,-0.192513,-0.903885,0.562102,-0.903885,-0.233927,nan,-1.79264,0.028,0.3411,1,1
117000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,3.17985,1.45702,0.140778,0.504762,0,0.00480074,0.516122,0.00930158,4.86846,0.350274,2.85491,2.85491,0,0.687802,-0.568289,nan,0.558841,-0.965499,-0.903507,-1.56497,-1.61942,0.0525,0.2318,nan,0
117000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.67701,2.46273,0.190038,0.495238,0,0.139925,8.49726,0.0164671,4.73686,0.396675,2.52095,2.37766,0.2,0.407967,-0.12128,-0.90853,0.599524,-0.90853,-0.133434,nan,-1.85787,0.0225,0.3683,1,1
118000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,3.24167,1.70624,0.159268,0.504762,0,0.0575425,3.54333,0.0162397,4.80521,0.400704,2.49561,2.49561,0,1.32214,-0.546525,nan,0.576955,-0.976303,-0.851373,-1.61821,-1.66583,0.05,0.2505,nan,nan
118000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.70336,2.38715,0.176937,0.47619,0,0.00358277,0.197112,0.0181763,4.7193,0.42894,2.33133,2.17896,0.2,0.543683,-0.161786,-0.906449,0.56349,-0.906449,-0.185041,nan,-1.8328,0.023,0.3547,1,1
119000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,3.07013,1.46762,0.137013,0.561905,0,0.0954277,3.87268,0.0246412,4.83952,0.325039,3.07655,3.07655,0,0.538957,-0.547959,nan,0.605603,-0.993097,-0.865109,-1.58913,-1.65272,0.0515,0.248,nan,nan
119000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.76607,2.53085,0.193074,0.457143,0,0.00920815,0.656723,0.0140214,4.71443,0.380775,2.62622,2.44055,0.2,0.42091,-0.188363,-0.905382,0.536258,-0.905382,-0.207593,nan,-1.82044,0.0245,0.3466,1,1
120000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,3.31904,1.58337,0.12784,0.533333,0,0.00565583,0.53782,0.0105162,4.85821,0.338092,2.95777,2.95777,0,0.831616,-0.582145,nan,0.520909,-0.993001,-0.890065,-1.54516,-1.6503,0.0515,0.2335,nan,nan
120000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.74452,2.69039,0.205661,0.457143,0,0.0119874,0.884296,0.0135559,4.67702,0.350044,2.85678,2.65215,0.2,0.563344,-0.233029,-0.906081,0.519161,-0.906081,-0.258835,nan,-1.82997,0.024,0.3343,1,1
121000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,3.46304,1.73589,0.17056,0.52381,0,0.00961938,0.937509,0.0102606,4.81081,0.335809,2.97789,2.97789,0,0.64475,-0.574918,nan,0.508677,-0.985962,-0.841905,-1.4872,-1.60139,0.0555,0.2441,nan,nan
121000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.54521,2.29155,0.193404,0.428571,0,0.146023,5.89442,0.024773,4.73841,0.381549,2.62089,2.41516,0.2,0.520411,-0.178652,-0.902744,0.629582,-0.902744,-0.191125,nan,-1.78522,0.026,0.3473,1,1
122000,B_w5_K100_c0.0_lr0.01_s0,0.2,0,0,3.59577,1.90685,0.185509,0.514286,0,0.0162471,1.73599,0.00935898,4.77517,0.326109,3.06646,2.98702,0.2,0.802431,-0.499857,-0.999517,0.464476,-0.999517,-0.658991,nan,-1.69379,0.047,0.2363,1,nan
122000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.49994,2.19331,0.164821,0.457143,0,0.117277,5.26216,0.0222868,4.77073,0.357578,2.79659,2.59225,0.2,0.623665,-0.215159,-0.91176,0.595696,-0.91176,-0.25673,nan,-1.87585,0.022,0.3318,1,1
123000,B_w5_K100_c0.0_lr0.01_s0,0.2,0,0,3.43164,1.64488,0.202282,0.504762,0,0.0118169,0.577197,0.0204729,4.7797,0.347505,2.87765,2.68352,0.2,0.67974,-0.506842,-0.998852,0.489229,-0.998852,-0.70216,nan,-1.69474,0.0475,0.2303,1,1
123000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.5665,2.31134,0.160977,0.457143,0,0.00857663,0.733963,0.0116854,4.78115,0.350893,2.84987,2.64561,0.2,0.537914,-0.245981,-0.909392,0.547459,-0.909392,-0.299018,nan,-1.84976,0.0235,0.3222,1,1
124000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,3.59435,1.81886,0.192247,0.47619,0,0.0132144,1.06828,0.0123698,4.80667,0.332889,3.00401,3.00401,0,0.782691,-0.624069,nan,0.473133,-0.989862,-0.912753,-1.52557,-1.6114,0.0525,0.2225,nan,0
124000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.55695,2.48963,0.151223,0.495238,0,0.0253561,1.69803,0.0149326,4.82409,0.363576,2.75045,2.5503,0.2,0.774756,-0.244738,-0.913517,0.558982,-0.913517,-0.27932,nan,-1.90338,0.019,0.3285,1,1
125000,B_w5_K100_c0.0_lr0.01_s0,0.2,0,0,3.7383,2.44702,0.163104,0.52381,0,0.104961,8.23642,0.0127435,4.8004,0.358722,2.78767,2.55911,0.2,0.783793,-0.503363,-1.00315,0.441429,-1.00315,-0.643387,nan,-1.72203,0.043,0.2408,1,nan
125000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.34471,1.99734,0.151333,0.514286,0,0.0871082,5.28318,0.0164878,4.81373,0.392628,2.54694,2.35534,0.2,0.411031,-0.270178,-0.913373,0.577828,-0.913373,-0.356995,nan,-1.90028,0.02,0.3066,1,1
126000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,3.56073,1.78913,0.13067,0.514286,0,0.291429,14.4187,0.0202119,4.84074,0.314411,3.18055,3.18055,0,1.08229,-0.629293,nan,0.456552,-0.985763,-0.911583,-1.52063,-1.59201,0.0535,0.2209,nan,0
126000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.43607,2.23507,0.155927,0.514286,0,0.195415,9.36086,0.0208758,4.80828,0.381104,2.62396,2.42191,0.2,0.634873,-0.258086,-0.912644,0.573376,-0.912644,-0.324411,nan,-1.85544,0.0255,0.3201,1,1
127000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,3.73026,2.06079,0.124061,0.533333,0,0.00381166,0.543086,0.00701852,4.84959,0.343894,2.90787,2.90787,0,0.542539,-0.666077,nan,0.400359,-0.990049,-0.970649,-1.572,-1.63482,0.0535,0.2069,nan,nan
127000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.35336,2.13933,0.0985574,0.514286,0,0.297449,11.6958,0.0254321,4.83161,0.333441,2.99904,2.77098,0.2,0.726776,-0.256876,-0.92042,0.601286,-0.92042,-0.32599,nan,-1.95332,0.018,0.3139,1,1
128000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,3.63205,1.91468,0.136253,0.552381,0,0.000965544,0.135197,0.00714175,4.83063,0.348345,2.87072,2.87072,0,0.514339,-0.667661,nan,0.418554,-0.995285,-0.98908,-1.60745,-1.67822,0.0505,0.2037,nan,nan
128000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.43115,2.0188,0.183962,0.485714,0,0.094512,4.16836,0.0226737,4.76612,0.348877,2.86634,2.6305,0.2,0.594066,-0.295085,-0.905044,0.576512,-0.905044,-0.380496,nan,-1.79095,0.028,0.2965,1,1
129000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,3.63747,2.19567,0.128448,0.495238,0,0.0812928,5.79224,0.0140348,4.79994,0.395886,2.52598,2.52598,0,0.68784,-0.656109,nan,0.405787,-0.98301,-0.95945,-1.5747,-1.59572,0.053,0.2117,nan,nan
129000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.45964,1.95849,0.156089,0.47619,0,0.027184,1.43839,0.0188989,4.82045,0.36493,2.74025,2.51137,0.2,0.80753,-0.326955,-0.908067,0.535037,-0.908067,-0.431993,nan,-1.81942,0.028,0.2809,1,1
130000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,3.31806,1.61958,0.148833,0.504762,0,0.102287,5.14245,0.0198907,4.75292,0.35697,2.80136,2.80136,0,0.494294,-0.63451,nan,0.463768,-0.976095,-0.954199,-1.56455,-1.56687,0.0515,0.2169,nan,nan
130000,B_w5_K100_c0.0_lr0.01_s1,0,0,0,3.75661,2.21743,0.164384,0.485714,0,0.136452,6.58016,0.0207369,4.85496,0.37207,2.68767,2.68767,0,0.684516,-0.409483,nan,0.541561,-0.86129,-0.560657,-1.21896,-1.43488,0.06,0.309,nan,0
131000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,3.3479,1.59585,0.176356,0.514286,0,0.0834055,4.91506,0.0169694,4.73588,0.400676,2.49578,2.49578,0,0.486282,-0.634355,nan,0.467489,-0.971694,-0.947819,-1.53496,-1.53986,0.0545,0.2166,nan,nan
131000,B_w5_K100_c0.0_lr0.01_s1,0,0,0,3.70806,2.09659,0.143872,0.438095,0,0.0829551,7.92331,0.0104698,4.83105,0.312156,3.20352,3.20352,0,0.348971,-0.419197,nan,0.51709,-0.863667,-0.573136,-1.16754,-1.26928,0.0895,0.3084,nan,nan
132000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,3.3952,1.65671,0.203614,0.47619,0,0.0586887,3.69094,0.0159007,4.73675,0.407968,2.45117,2.45117,0,0.588369,-0.644837,nan,0.474712,-0.968939,-0.965466,-1.5566,-1.58387,0.052,0.2146,nan,nan
132000,B_w5_K100_c0.0_lr0.01_s1,0,0,0,3.83869,2.1523,0.177397,0.438095,0,0.0059615,0.641461,0.00929362,4.82145,0.373105,2.68021,2.68021,0,0.497169,-0.434334,nan,0.498937,-0.869316,-0.572354,-1.14973,-1.22196,0.094,0.3101,nan,nan
133000,B_w5_K100_c0.0_lr0.01_s0,0,0,0,3.24557,1.5234,0.207267,0.495238,0,0.0252808,1.82211,0.0138745,4.78758,0.415388,2.40739,2.40739,0,0.544189,-0.580725,nan,0.592621,-0.956697,-0.857313,-1.52161,-1.5724,0.056,0.2441,nan,nan
133000,B_w5_K100_c0.0_lr0.01_s1,0,0,0,3.61445,1.86959,0.127724,0.447619,0,0.0343632,1.71987,0.0199801,4.83553,0.321938,3.10619,3.10619,0,0.420128,-0.43472,nan,0.513886,-0.878286,-0.6079,-1.21091,-1.30226,0.086,0.2991,nan,nan
134000,B_w5_K100_c0.0_lr0.01_s0,0.2,0,0,3.28154,1.62116,0.201769,0.561905,0,0.0156199,1.16875,0.0133646,4.79947,0.401313,2.49182,2.29711,0.2,0.835413,-0.510655,-0.909822,0.590983,-0.970995,-0.684103,nan,-1.59841,0.0495,0.247,1,nan
134000,B_w5_K100_c0.0_lr0.01_s1,0,0,0,3.69352,1.91224,0.145023,0.428571,0,0.069168,3.18875,0.0216912,4.8454,0.333709,2.99662,2.99662,0,0.750239,-0.465962,nan,0.47041,-0.883038,-0.649987,-1.23479,-1.32673,0.0795,0.2859,nan,nan
135000,B_w5_K100_c0.0_lr0.01_s0,0.2,0,0,3.08019,1.49625,0.198055,0.504762,0,0.00766222,0.320915,0.0238761,4.81681,0.391803,2.55231,2.34529,0.2,0.698,-0.501992,-0.911143,0.624367,-0.992646,-0.725316,nan,-1.62986,0.0475,0.2425,1,1
135000,B_w5_K100_c0.0_lr0.01_s1,0,0,0,3.79679,2.25281,0.138754,0.466667,0,0.0557931,4.1197,0.013543,4.8848,0.322369,3.10203,3.10203,0,0.434563,-0.452637,nan,0.472978,-0.884338,-0.617815,-1.25634,-1.35826,0.0755,0.3002,nan,nan
