arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_c1,zeroout_c1,zbar_c1,zsd_c1,zbar_min_c1,mob_c1,mob_pool_c1,eff_rank_c1,dead_frac_c2,zeroout_c2,zbar_c2,zsd_c2,zbar_min_c2,mob_c2,mob_pool_c2,eff_rank_c2,dead_frac_f1,zeroout_f1,zbar_f1,zsd_f1,zbar_min_f1,mob_f1,eff_rank_f1,dead_frac_f2,zeroout_f2,zbar_f2,zsd_f2,zbar_min_f2,mob_f2,eff_rank_f2,w_norm_c1,w_norm_c2,w_norm_f1,w_norm_f2,w_norm_f3,alpha_med_c1,alpha_min_c1,alpha_max_c1,alpha_clip_frac_c1,alpha_W_med_c1,alpha_med_c2,alpha_min_c2,alpha_max_c2,alpha_clip_frac_c2,alpha_W_med_c2,alpha_med_f1,alpha_min_f1,alpha_max_f1,alpha_clip_frac_f1,alpha_W_med_f1,alpha_med_f2,alpha_min_f2,alpha_max_f2,alpha_clip_frac_f2,alpha_W_med_f2
SWA3,0,0.001,38,none,0.1087145833,0.1099999994,0.1099999994,0,0,47.43753433,20.71578789,1.39388895,1.018840194,1.015261889,1.543191859,0,0,-8158.291016,4184.897461,-27987.78711,-0.0009943809127,-0.0001084482428,1.430556126,1,0.3700000048,-273175,63061.625,-528984.5625,-1.397755794e-32,1.021731626,1,0.3799999952,-0.05594876781,3.04984149e-09,-0.811639905,-9.728338075e-23,1.000072468,12.2936058,17.449543,9.565942764,4.973783493,1.252747655,0.1414950341,0.09456436336,3.210729361,0,3,0.001000000047,0.001000000047,0.01050128788,0.6875,4.144372463,0.001000000047,0.001000000047,0.001000000047,1,61.11956024,1000,1000,1000,1,3.117650749e-06
SWA3,0,0.001,39,none,0.1079020833,0.1083333343,0.1083333343,0,0,47.43753433,20.71578789,1.39388895,1.018797994,1.015222549,1.543158326,0,0,-8158.429199,4184.791504,-27988.20117,-0.0009940922027,-0.0001103425457,1.43047663,1,0.3700000048,-273177.1875,63060.07031,-528990.9375,-1.388390778e-32,1.021725562,1,0.3799999952,-0.05594876781,3.04984149e-09,-0.811639905,-9.728338075e-23,1.000071734,12.2936058,17.449543,9.565942764,4.973783493,1.252748609,0.1416568607,0.09468480945,3.214975357,0,3,0.001000000047,0.001000000047,0.01051073894,0.6875,4.141284943,0.001000000047,0.001000000047,0.001000000047,1,61.09294128,1000,1000,1000,1,3.140973377e-06
SWA3,0,0.001,40,none,0.1146,0.1150000021,0.1150000021,0,0,47.43753433,20.71578789,1.39388895,1.018824458,1.015247107,1.5431801,0,0,-8158.34082,4184.859863,-27987.93359,-0.0009942774195,-0.0001104735857,1.430544409,1,0.3700000048,-273175.75,63061.12891,-528986.6875,-1.394658513e-32,1.021735843,1,0.3799999952,-0.05594876781,2.896556994e-09,-0.811639905,-9.728338075e-23,1.000071265,12.2936058,17.449543,9.565942764,4.973783493,1.252749801,0.1415552348,0.09460869431,3.2120924,0,3,0.001000000047,0.001000000047,0.01049604546,0.6875,4.14307642,0.001000000047,0.001000000047,0.001000000047,1,61.13490295,1000,1000,1000,1,3.455596925e-06
SWA3,0,0.001,41,none,0.1179520833,0.1183333397,0.1183333397,0,0,47.43753433,20.71578789,1.39388895,1.018741846,1.015170336,1.543118834,0,0,-8158.611816,4184.643555,-27988.79492,-0.0009936909191,-0.0001100562295,1.430376694,1,0.3700000048,-273180.0938,63057.94141,-529000.125,-1.375639309e-32,1.021724725,1,0.3799999952,-0.05594876781,2.79720247e-09,-0.811639905,-9.728338075e-23,1.000071446,12.2936058,17.449543,9.565942764,4.973783493,1.252749562,0.1418720931,0.09480947256,3.21943903,0,3,0.001000000047,0.001000000047,0.01051555946,0.6875,4.136397362,0.001000000047,0.001000000047,0.001000000047,1,60.77231598,1000,1000,1000,1,3.431890036e-06
SWA3,0,0.001,42,none,0.11483125,0.1150000021,0.1150000021,0,0,47.43753433,20.71578789,1.39388895,1.018726587,1.01515615,1.543105402,0,0,-8158.662598,4184.605469,-27988.9375,-0.0009935895214,-0.0001099849542,1.430331148,1,0.3700000048,-273180.0625,63057.78125,-529002,-1.373623777e-32,1.021727441,1,0.3799999952,-0.05594876781,2.79720247e-09,-0.811639905,-9.728338075e-23,1.00007187,12.2936058,17.449543,9.565942764,4.973783493,1.252750039,0.1419306695,0.09485562891,3.220319271,0,3,0.001000000047,0.001000000047,0.01051842235,0.6875,4.133169174,0.001000000047,0.001000000047,0.001000000047,1,60.48809814,1000,1000,1000,1,2.768932518e-06
SWA3,0,0.001,43,none,0.1122666667,0.1125000045,0.1125000045,0,0,47.43753433,20.71578789,1.39388895,1.018827319,1.015249729,1.543180556,0,0,-8158.336914,4184.862305,-27987.92773,-0.0009942863835,-0.0001104798721,1.430559705,1,0.3700000048,-273176.125,63060.92969,-528986.4375,-1.394333342e-32,1.021736687,1,0.3799999952,-0.05594876781,3.012371685e-09,-0.811639905,-9.728338075e-23,1.000072236,12.2936058,17.449543,9.565942764,4.973783493,1.252751589,0.1415443718,0.09459965676,3.21287775,0,3,0.001000000047,0.001000000047,0.01050400268,0.6875,4.145044804,0.001000000047,0.001000000047,0.001000000047,1,61.19801331,1000,1000,1000,1,2.926398793e-06
SWA3,0,0.001,44,none,0.10756875,0.113333337,0.113333337,0,0,47.43753433,20.71578789,1.39388895,1.018871665,1.015291214,1.543214785,0,0,-8158.189453,4184.978027,-27987.4668,-0.0009946001228,-0.0001086035627,1.430611566,1,0.3700000048,-273173.9062,63062.53906,-528980,-1.403875712e-32,1.021721442,1,0.3799999952,-0.05594876781,3.04984149e-09,-0.811639905,-9.728338075e-23,1.000072362,12.2936058,17.449543,9.565942764,4.973783493,1.252752423,0.1413744837,0.09448878467,3.208769321,0,3,0.001000000047,0.001000000047,0.01049659587,0.6875,4.148360252,0.001000000047,0.001000000047,0.001000000047,1,61.28530502,1000,1000,1000,1,3.094896556e-06
SWA3,0,0.001,45,none,0.1164666667,0.1166666672,0.1166666672,0,0,47.43753433,20.71578789,1.39388895,1.018927455,1.015344381,1.543258782,0,0,-8158.003418,4185.121582,-27986.90039,-0.0009949911619,-0.0001088803183,1.430753957,1,0.3700000048,-273171.7812,63064.26953,-528971.25,-1.415812857e-32,1.021735422,1,0.3799999952,-0.05594876781,3.098785006e-09,-0.811639905,-9.728338075e-23,1.000073077,12.2936058,17.449543,9.565942764,4.973783493,1.252753615,0.1411569566,0.09434080124,3.204316378,0,3,0.001000000047,0.001000000047,0.01048580557,0.6875,4.155725479,0.001000000047,0.001000000047,0.001000000047,1,61.5318985,1000,1000,1000,1,2.625668003e-06
SWA3,0,0.001,46,none,0.1147645833,0.1150000021,0.1150000021,0,0,47.43753433,20.71578789,1.39388895,1.018816948,1.015240073,1.543175211,0,0,-8158.368652,4184.836914,-27988.03125,-0.000994215603,-0.0001104290059,1.430532504,1,0.3700000048,-273176.3125,63060.70703,-528988.25,-1.392478853e-32,1.021735495,1,0.3799999952,-0.05594876781,3.04984149e-09,-0.811639905,-9.728338075e-23,1.000071795,12.2936058,17.449543,9.565942764,4.973783493,1.252754092,0.1415839195,0.09461836517,3.212899685,0,3,0.001000000047,0.001000000047,0.01050118264,0.6875,4.142705917,0.001000000047,0.001000000047,0.001000000047,1,60.72317505,1000,1000,1000,1,2.847558335e-06
SWA3,0,0.001,47,none,0.1137729167,0.1141666695,0.1141666695,0,0,47.43753433,20.71578789,1.39388895,1.018831849,1.015254021,1.543185119,0,0,-8158.320312,4184.875,-27987.87305,-0.0009943201439,-0.0001105036863,1.430553341,1,0.3700000048,-273175.7812,63061.15234,-528985.9375,-1.3953403e-32,1.021729832,1,0.3799999952,-0.05594876781,3.012371685e-09,-0.811639905,-9.728338075e-23,1.000071553,12.2936058,17.449543,9.565942764,4.973783493,1.252754807,0.1415270269,0.09459076822,3.211962223,0,3,0.001000000047,0.001000000047,0.01050292235,0.6875,4.145095825,0.001000000047,0.001000000047,0.001000000047,1,61.15566635,1000,1000,1000,1,3.531008133e-06
SWA3,0,0.001,48,none,0.1113979167,0.113333337,0.113333337,0,0,47.43753433,20.71578789,1.39388895,1.018903613,1.015320778,1.543237923,0,0,-8158.087891,4185.057129,-27987.15039,-0.0009948168881,-0.0001087572309,1.430728032,1,0.3700000048,-273172.625,63063.58594,-528974.5,-1.411104267e-32,1.021745461,1,0.3799999952,-0.05594876781,3.119956515e-09,-0.811639905,-9.728338075e-23,1.00007343,12.2936058,17.449543,9.565942764,4.973783493,1.252755404,0.1412533224,0.09440775216,3.206190109,0,3,0.001000000047,0.001000000047,0.01048651617,0.6875,4.153349876,0.001000000047,0.001000000047,0.001000000047,1,61.42484665,1000,1000,1000,1,2.676854137e-06
SWA3,0,0.001,49,none,0.1141666667,0.1141666695,0.1141666695,0,0,47.43753433,20.71578789,1.39388895,1.018871665,1.01529634,1.543219536,0,0,-8158.17334,4184.988281,-27987.42773,-0.0009946299251,-0.0001086242628,1.430624213,1,0.3700000048,-273173.25,63062.88672,-528979.1875,-1.405618529e-32,1.021731101,1,0.3799999952,-0.05594876781,3.012371685e-09,-0.811639905,-9.728338075e-23,1.000072109,12.2936058,17.449543,9.565942764,4.973783493,1.252756953,0.1413531303,0.09446255863,3.207203388,0,3,0.001000000047,0.001000000047,0.01049325708,0.6875,4.147489548,0.001000000047,0.001000000047,0.001000000047,1,61.35599518,1000,1000,1000,1,3.141811703e-06
SWA3,0,0.001,50,none,0.12288125,0.1233333349,0.1233333349,0,0,47.43753433,20.71578789,1.39388895,1.018847942,1.015269041,1.543196778,0,0,-8158.267578,4184.916504,-27987.71094,-0.000994432834,-0.0001084852265,1.430569615,1,0.3700000048,-273174.7188,63061.86328,-528983.5,-1.399312002e-32,1.021730876,1,0.3799999952,-0.05594876781,3.04984149e-09,-0.811639905,-9.728338075e-23,1.000072624,12.2936058,17.449543,9.565942764,4.973783493,1.252757668,0.141465202,0.09454744309,3.210038185,0,3,0.001000000047,0.001000000047,0.0104984073,0.6875,4.145209789,0.001000000047,0.001000000047,0.001000000047,1,61.05033493,1000,1000,1000,1,3.100498134e-06
