arm,iv,seed,task,step,CE_before,CE_after,CE_improvement,acc_before,acc_after,logit_change_rms,credit_D_only,credit_N_only,credit_both,credit_rest,credit_downstream
SNA,none,1,111,300,3.664515634620853,0.3945430242580578,3.269972610362795,0.130859375,0.888671875,4.547922640898701,0.486563734821257,0.6355524388653047,0.00770152156289456,1.11737997335426,1.0227749417590788
SNA,none,1,111,625,3.664515634620853,0.27526578032731447,3.3892498542935385,0.130859375,0.91796875,4.816821745474302,0.4942903601804257,0.6881490326944395,0.005435451908061371,1.2288446619170126,0.972530347593599
SNA,none,1,112,300,4.225330571406772,0.41372715548788,3.811603415918892,0.08203125,0.87890625,4.897118342217756,0.4528353595674874,0.7566599889251362,0.041978819634005224,1.2345308368179808,1.3255984109742824
SNA,none,1,112,625,4.225330571406772,0.3218736235715453,3.903456947835227,0.08203125,0.900390625,5.115347412973184,0.48492872873061016,0.7237726685177392,0.04955487621858053,1.2755884989624475,1.3696121754058495
SNA,none,1,113,300,4.205404854660383,0.42334776271088587,3.7820570919494974,0.07421875,0.865234375,4.770856499512405,0.45144604133363236,0.7081603849872673,0.0208808701072635,1.3899329582857773,1.2116368372355566
SNA,none,1,113,625,4.205404854660383,0.28121040430587396,3.924194450354509,0.07421875,0.91796875,5.1863826484926205,0.5405060642883157,0.7392201999004919,0.018571747382083243,1.3671619820274552,1.2587344567561627
SNA,none,1,114,300,4.439226871263536,0.29061342532326356,4.148613445940272,0.119140625,0.916015625,4.783533233359228,0.3941508872163361,0.8129197294600267,0.0,1.4236095207526485,1.5179333085112612
SNA,none,1,114,625,4.439226871263536,0.26185136189413194,4.177375509369404,0.119140625,0.91796875,4.936009668893152,0.46559460934867075,0.8051645954048363,0.0,1.4702815984229822,1.4363347061929144
SNA,none,1,115,300,3.846651087325305,0.3691493616623866,3.4775017256629184,0.177734375,0.8984375,4.9021698216961935,0.5055377386625064,0.7290156980422333,0.031020686528688897,1.154028227881441,1.0578993745480487
SNA,none,1,115,625,3.846651087325305,0.2771301212410285,3.5695209660842764,0.177734375,0.91796875,5.395996749120201,0.5157921062309164,0.7816227142602279,0.03358199541020293,1.1685352211868076,1.069988928996121
SNA,none,1,116,300,4.406364912806717,0.36773700270948134,4.038627910097236,0.09765625,0.890625,5.083395330757154,0.6143446381786557,0.7364214257735442,0.03240566111938135,1.3246966940225442,1.3307594910031106
SNA,none,1,116,625,4.406364912806717,0.3240570940666935,4.0823078187400235,0.09765625,0.908203125,5.753168125879275,0.6259236330950784,0.7201152500624257,0.04080593825741161,1.4237159870589526,1.2717470102661554
SNA,none,1,117,300,5.579671068538918,0.3836370925127871,5.196033976026131,0.119140625,0.8984375,5.27010639018338,0.5198869340283518,0.7841638262347703,0.051972703007400534,2.0941681016250713,1.7458424111305377
SNA,none,1,117,625,5.579671068538918,0.2850956592591214,5.294575409279797,0.119140625,0.908203125,5.322175734219205,0.5512085699739627,0.8310730920904069,0.03470154345852478,2.1041251931458183,1.7734670106110841
SNA,none,1,118,300,4.010755976455687,0.37335762996159155,3.637398346494095,0.125,0.8984375,4.849117190057969,0.3531990243057328,0.6289862592548452,0.0,1.338484201937469,1.3167288609960484
SNA,none,1,118,625,4.010755976455687,0.28272870452400145,3.728027271931685,0.125,0.908203125,5.336946515124615,0.3678162495067136,0.6201036599068436,0.0,1.3885924365762494,1.3515149259418793
SNA,none,1,119,300,4.612128497516464,0.37164836670298024,4.240480130813483,0.08984375,0.892578125,5.041603128788855,0.40144407441751867,0.8235720691045663,0.14543885444887591,1.447171858173864,1.4228532746686584
SNA,none,1,119,625,4.612128497516464,0.3145770251695825,4.297551472346881,0.08984375,0.8984375,5.627282522980811,0.4460988179322089,0.805003914457842,0.1396036279675514,1.5230929369068895,1.3837521750823898
SNA,none,1,120,300,3.5072550335339536,0.3064698173330767,3.200785216200877,0.197265625,0.91015625,4.6238146898071655,0.37257761300233716,0.7163865251160654,0.021579591947227795,1.093489316410207,0.9967521697250394
SNA,none,1,120,625,3.5072550335339536,0.23167912547585026,3.2755759080581033,0.197265625,0.9296875,5.176369658570387,0.4343018427822725,0.6902226557444436,0.015717936170739334,1.2198353285446235,0.9154981448160244
