arm,iv,seed,task,step,n_D,recovery,leftover,returned_fraction,D_only_n,D_only_star_sum,D_only_star_negative_sum,D_only_star_mean,D_only_row_sum,D_only_bias_sum,D_only_gate_before,D_only_near_abs_zmax,N_only_n,N_only_star_sum,N_only_star_negative_sum,N_only_star_mean,N_only_row_sum,N_only_bias_sum,N_only_gate_before,N_only_near_abs_zmax,both_n,both_star_sum,both_star_negative_sum,both_star_mean,both_row_sum,both_bias_sum,both_gate_before,both_near_abs_zmax,rest_n,rest_star_sum,rest_star_negative_sum,rest_star_mean,rest_row_sum,rest_bias_sum,rest_gate_before,rest_near_abs_zmax,star_all_mean
SNA,l2,0,111,300,25,0.44234558939933777,1.0873395204544067,0.2,17,1.1917831897735596,-0.616370677947998,0.07010489702224731,1.2037365436553955,-0.011953434906899929,0.698235273361206,0.8972315788269043,17,-1.3511260747909546,-2.250155210494995,-0.07947800308465958,-1.3549290895462036,0.0038029998540878296,0.9270517826080322,0.15308356285095215,8,-0.9221420288085938,-1.0154949426651,-0.11526775360107422,-0.8923339247703552,-0.029808133840560913,1.0420470237731934,0.1498469114303589,58,3.5537188053131104,-3.308749198913574,0.06127101555466652,3.45339298248291,0.1003255695104599,0.8977125883102417,6.65487003326416,0.02472233586013317
SNA,l2,0,111,625,25,0.3905028998851776,1.1852188110351562,0.08,17,1.2847914695739746,-0.7055357694625854,0.07557597011327744,1.2963368892669678,-0.01154550351202488,0.698235273361206,0.8972315788269043,17,-1.1065751314163208,-2.096038341522217,-0.06509265303611755,-1.130362868309021,0.023787781596183777,0.9270517826080322,0.15308356285095215,8,-1.4166171550750732,-1.5062334537506104,-0.17707714438438416,-1.3694696426391602,-0.04714754596352577,1.0420470237731934,0.1498469114303589,58,4.814501762390137,-2.733269691467285,0.08300865441560745,4.6505913734436035,0.16391071677207947,0.8977125883102417,6.65487003326416,0.03576100990176201
SNA,l2,0,112,300,25,0.5794193148612976,1.2083165645599365,0.04,22,2.29714035987854,-0.8287647366523743,0.10441546887159348,2.2444772720336914,0.05266287550330162,0.6683065891265869,1.4008371829986572,22,-1.1143391132354736,-2.902698278427124,-0.050651777535676956,-1.0716276168823242,-0.04271126165986061,1.0228084325790405,0.13082320988178253,3,-0.25719624757766724,-0.32494622468948364,-0.08573208004236221,-0.2635730504989624,0.006376813165843487,0.9396936297416687,0.10217928886413574,53,-2.0244193077087402,-5.762187957763672,-0.038196589797735214,-2.055401086807251,0.030982092022895813,1.0541698932647705,6.640920162200928,-0.010988142341375351
SNA,l2,0,112,625,25,0.45257213711738586,1.1192126274108887,0.12,22,1.59302818775177,-1.5725126266479492,0.07241037487983704,1.5803112983703613,0.0127171091735363,0.6683065891265869,1.4008371829986572,22,-0.43725889921188354,-1.9104849100112915,-0.019875405356287956,-0.3982270658016205,-0.039031874388456345,1.0228084325790405,0.13082320988178253,3,0.03689400851726532,-0.15118040144443512,0.01229800283908844,0.02852366864681244,0.008370373398065567,0.9396936297416687,0.10217928886413574,53,0.4504268169403076,-3.890652656555176,0.008498619310557842,0.4225117564201355,0.027915019541978836,1.0541698932647705,6.640920162200928,0.01643090508878231
SNA,l2,0,113,300,25,0.08547991514205933,1.5851716995239258,0.04,19,1.2324438095092773,-0.6995870471000671,0.06486546248197556,1.1896004676818848,0.042843207716941833,0.7139459252357483,0.672303318977356,19,-1.7018202543258667,-2.052211284637451,-0.08956948667764664,-1.639947772026062,-0.061872392892837524,0.9865517616271973,0.09627362340688705,6,-1.3427902460098267,-1.3427902460098267,-0.22379837930202484,-1.308058500289917,-0.03473186492919922,0.9554100632667542,0.08889202773571014,56,-5.639161109924316,-8.253971099853516,-0.10069930553436279,-5.517838001251221,-0.12132298201322556,1.0317609310150146,6.613799095153809,-0.074513278901577
SNA,l2,0,113,625,25,0.1215800940990448,1.584673285484314,0.08,19,-0.06887766718864441,-1.3952562808990479,-0.003625140292569995,-0.09710533916950226,0.028227750211954117,0.7139459252357483,0.672303318977356,19,-0.8904531002044678,-1.4843623638153076,-0.046865951269865036,-0.8733253479003906,-0.0171275082975626,0.9865517616271973,0.09627362340688705,6,-1.2107337713241577,-1.2159528732299805,-0.20178896188735962,-1.1713885068893433,-0.039345212280750275,0.9554100632667542,0.08889202773571014,56,-4.6001877784729,-7.804702281951904,-0.08214621245861053,-4.497674942016602,-0.10251190513372421,1.0317609310150146,6.613799095153809,-0.0677025243639946
SNA,l2,0,114,300,25,0.5599827170372009,0.954782247543335,0.08,22,1.3012162446975708,-0.6865960359573364,0.05914619192481041,1.2993884086608887,0.0018276805058121681,0.5258414149284363,1.0128095149993896,22,-0.5449172258377075,-2.146328926086426,-0.02476896531879902,-0.526727020740509,-0.01819024607539177,0.9366519451141357,0.12851515412330627,3,-0.241100013256073,-0.241100013256073,-0.08036667108535767,-0.23494872450828552,-0.006151291541755199,1.010911464691162,0.10057862102985382,53,-2.6916894912719727,-5.060063362121582,-0.05078659579157829,-2.706915855407715,0.015226464718580246,1.0093415975570679,6.885735511779785,-0.021764900535345078
SNA,l2,0,114,625,25,0.5685545802116394,0.8807401657104492,0.12,22,0.6173608303070068,-1.1723477840423584,0.02806185558438301,0.6562594175338745,-0.03889879956841469,0.5258414149284363,1.0128095149993896,22,0.042102307081222534,-1.5911825895309448,0.0019137412309646606,0.0437852144241333,-0.0016829818487167358,0.9366519451141357,0.12851515412330627,3,0.27428096532821655,-0.1636819690465927,0.09142699092626572,0.2645750045776367,0.009705988690257072,1.010911464691162,0.10057862102985382,53,-0.36032140254974365,-4.434160232543945,-0.00679851695895195,-0.3607518672943115,0.0004300801083445549,1.0093415975570679,6.885735511779785,0.0057342262007296085
SNA,l2,0,115,300,25,0.45599275827407837,1.265573501586914,0.08,14,0.21261529624462128,-1.0844202041625977,0.01518680714070797,0.18914730846881866,0.02346804365515709,0.6874886155128479,0.9054466485977173,14,-0.2926008105278015,-1.163733720779419,-0.0209000576287508,-0.3121556043624878,0.019554808735847473,0.9088770151138306,0.11204186081886292,11,-0.3946446180343628,-1.4108656644821167,-0.03587678447365761,-0.42152267694473267,0.026878051459789276,0.94235759973526,0.09787344932556152,61,-4.0575480461120605,-8.091429710388184,-0.0665171816945076,-3.9734673500061035,-0.08408097922801971,0.8805937170982361,6.7313761711120605,-0.045321784913539886
SNA,l2,0,115,625,25,0.5500780940055847,1.3190163373947144,0.04,14,0.9906510710716248,-0.7382755279541016,0.07076079398393631,0.9977145195007324,-0.007063400000333786,0.6874886155128479,0.9054466485977173,14,0.8138740062713623,-0.6963333487510681,0.05813385918736458,0.773626446723938,0.04024764150381088,0.9088770151138306,0.11204186081886292,11,-0.1863308548927307,-1.2184332609176636,-0.01693916879594326,-0.19150476157665253,0.005173953250050545,0.94235759973526,0.09787344932556152,61,-1.4580280780792236,-6.743801116943359,-0.023902099579572678,-1.36260986328125,-0.09541770815849304,0.8805937170982361,6.7313761711120605,0.0016016662120819092
