zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,task,step,clamp,pressure,arm,seed,leak,acc
-1.0571066881003437,1.3581038420772187,0.9779216663627659,0.24634765625,-1.1814085360468192,0.9544250511822732,0.6705861243150528,0.18858154296875002,0.18183954810304656,0.7236029972726682,0.005484632948569987,-0.011204462687170956,0.007933640480187994,3.3251885856298653,0.034647120039444416,0.1248096035581377,-1.1131135206061427,0.7600797354242885,0.6150843244572413,1.2275336645257051,0.47244336835923606,0.3402179777622223,16,300,ref,0.0,LR03,1,0.3,
-1.0344765418939736,1.4668981757721704,0.9691628151328854,0.2591015625,-1.2119485907918586,0.9672566709493995,0.7693295076684027,0.18922119140625,0.197206417225276,0.7335665691887805,0.004812481082058368,-0.01152400559504248,0.008462162404656262,3.3484321610004577,0.03522888486040756,0.12589523367000158,-1.145265032060204,0.8155651789562544,0.6122721503862052,1.2393345703915006,0.4813711025821976,0.26980435848236084,16,625,ref,0.0,LR03,1,0.3,0.9176999926567078
-1.1925042003082287,1.031244841936255,0.8356997892756134,0.1842578125,-1.2161126540745562,0.9620051439844498,0.6644024902305001,0.1838916015625,0.18593507782191415,0.7334274872001276,0.00609133203050004,-0.011557969894893464,0.007690326242074038,3.3533685624925074,0.03552114759106189,0.1291283734575474,-1.1484519978873533,0.7447674500432384,0.6213150891626437,1.2297357313878925,0.4289804784744047,1.2451751232147217,17,20,ref,0.0,LR03,1,0.3,
-1.1121230977894092,1.4046838295552404,1.0026449285414578,0.23798828125,-1.1713802227882066,0.9678543631994152,0.738984132053437,0.1968359375,0.18411315658644384,0.7501617986138917,0.0024671131638099673,-0.01114374590357991,0.008164326801625994,3.4097105289472363,0.03756035266676918,0.13106757640298752,-1.10398059352509,0.7944186167923057,0.6625516816601397,1.2555104627520817,0.46659180595888755,0.3852907717227936,17,300,ref,0.0,LR03,1,0.3,
-1.1264597868370128,1.5037457022952543,0.7892799082385692,0.23818359375,-1.1994823319810228,0.9748239777353859,0.7048973921804006,0.19038818359375,0.18761043139499137,0.7609063051619697,0.001765051010878874,-0.0114180840725813,0.00800572923929135,3.4334123644855405,0.036802644426352345,0.13058691478499124,-1.1328409035053566,0.7699400685387779,0.6603511704702063,1.2595878364301225,0.46672852470655923,0.25130948424339294,17,625,ref,0.0,LR03,1,0.3,0.9196000099182129
-1.1030017352856505,1.0343706436577758,0.806518926485699,0.18765625,-1.208911581085901,0.976834239984122,0.7347156507650685,0.19352539062499996,0.18921928525420748,0.7634589524667816,0.0015268946843680598,-0.011483924512302983,0.00801570034061924,3.4373583763290214,0.036777355138910936,0.1316246818178358,-1.1396107433692277,0.7743940217957491,0.6443310704224208,1.2491006156379896,0.4313593846838921,1.4308141469955444,18,20,ref,0.0,LR03,1,0.3,
-1.0921534432068163,1.3807680665992481,1.1141621880993788,0.2429296875,-1.1981718352911985,0.9900210714799783,0.8279668397520281,0.2037646484375,0.20006099766661173,0.7857891388699452,-0.005708414562192664,-0.01145966401142339,0.008720427982468575,3.4948086441611257,0.03808789719361812,0.1330496028629444,-1.1358150086899936,0.8419657874117619,0.6844760601102222,1.2712038668889614,0.4700507902749814,0.328407883644104,18,300,ref,0.0,LR03,1,0.3,
-1.1801579145415153,1.508409090028986,0.9422663940371295,0.2362109375,-1.2549369839576785,0.9989793487578756,0.7730977645902537,0.189150390625,0.2067417084218189,0.7960197376306494,-0.00480170680775922,-0.011975754152093527,0.008418779662762292,3.516255312403913,0.03589842155808583,0.1351163727385697,-1.1908716290539083,0.8148796894676844,0.6848858896088912,1.28041885390115,0.46534766535507516,0.25828850269317627,18,625,ref,0.0,LR03,1,0.3,0.9241999983787537
-1.2233631556055213,1.0905139228891776,1.2266791754034492,0.208125,-1.2909459555973968,1.0000483649906002,0.6615261221917771,0.17638427734375,0.20670902544834288,0.8004145095535857,-0.007026802681555969,-0.012269277109584132,0.007982825361953478,3.521601829147061,0.035446598975395316,0.13545175969813003,-1.2213913011301176,0.7705447434546046,0.6824931417525021,1.2713665059710788,0.4456875094398856,1.3720579147338867,19,20,ref,0.0,LR03,1,0.3,
-1.155292652057334,1.449971071623983,1.0746419675127572,0.2375,-1.2948146578468567,1.010922342087634,0.6499086359721793,0.1763818359375,0.2088955734979102,0.8233880691420657,-0.010319660908028699,-0.01227751940585898,0.008111079294076019,3.571459032490009,0.03736193911638111,0.1369563221975038,-1.2203202837841591,0.7812917925986921,0.6935462000595485,1.287645174277749,0.4662500090897083,0.3177931308746338,19,300,ref,0.0,LR03,1,0.3,
-1.1432906699527283,1.5436853997029092,0.919817678864343,0.24583984375,-1.3002844382229108,1.0172537593579802,0.6127185542632655,0.1742236328125,0.20709722534793737,0.836831085080716,-0.009123099500709948,-0.012296070227427293,0.007966787332316825,3.596220479044029,0.03640453051077202,0.1380078798063172,-1.223177997959274,0.7634011478331543,0.7163830093280313,1.2961574085081946,0.47208789961528963,0.2513388693332672,19,625,ref,0.0,LR03,1,0.3,0.921500027179718
