zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,task,step,clamp,pressure,arm,seed,leak,acc
-0.8504363851231024,1.3354099163670612,0.4610120101680169,0.25048828125,-0.8872721334925971,0.7395046343287284,0.7378426891379672,0.20628173828125,0.18508405967828925,0.3611836493877951,0.0005993951275819931,-0.008364055745727864,0.008444668677509905,2.288826985196635,0.023869294878677463,0.09730914833087337,-0.8329262739176632,0.8486664736471519,0.3235908077549642,1.0086064442853124,0.47534180580987595,0.24469466507434845,6,625,ref,0.0,LR03,0,0.3,0.9200999736785889
-0.8492132136866642,0.7900787152376064,0.8247242140212212,0.224375,-0.8532677348334908,0.7225002824445758,0.5560673522373704,0.202509765625,0.15881818597008557,0.3626602928940994,0.000528179268307049,-0.008026629093968769,0.007536247308369513,2.2939225769538374,0.025078101528342812,0.0961886416532138,-0.7971522194014176,0.7393440313369429,0.37495951783316156,0.9930546683780647,0.45706250924617053,1.4193377494812012,7,20,ref,0.0,LR03,0,0.3,
-0.8208633126912704,1.250710995899534,0.6306164495298919,0.27185546875,-0.852581944197465,0.7440722632383595,0.6319631793025071,0.2113525390625,0.16545295017111358,0.38495963627290847,0.003230946476632577,-0.008091810916501912,0.007797982909649671,2.387989805023247,0.03028986608143896,0.09954001854576384,-0.7986175381211094,0.7704660059677099,0.4341673651057552,1.0277151695646836,0.49029883680515923,0.25934430956840515,7,300,ref,0.0,LR03,0,0.3,
-0.9065845237979032,1.3531510941662208,0.6313407752870447,0.26021484375,-0.8934600655846807,0.7597869446473758,0.6559071781248734,0.20721191406249997,0.17968966796640282,0.3957836832943537,0.0018028499958383432,-0.008557192834155678,0.007995430522831594,2.425001686587073,0.029585992310894652,0.10069078111273227,-0.8469941172113612,0.7935762745975927,0.45283744809343485,1.0440292411216812,0.4821503994439263,0.24689161777496338,7,625,ref,0.0,LR03,0,0.3,0.9117000102996826
-0.8749810107439291,0.8437004835381953,0.9393661176993007,0.21484375,-0.9437439917544255,0.7693917393764083,0.6624145969100644,0.19442626953125003,0.19246179625043525,0.3975274822142414,0.001974370155978571,-0.00898771655070047,0.008131546198550903,2.434326883132371,0.02984237114782445,0.09964708022365472,-0.8908396458474559,0.8036189284007257,0.4611210422390657,1.0370800385198138,0.4503906343597919,1.2133928537368774,8,20,ref,0.0,LR03,0,0.3,
-0.8613851897972985,1.2740935096094868,0.7919223608827007,0.261171875,-0.9428357621079562,0.7887415866402134,0.6928707588234911,0.20021484374999998,0.19676217615783848,0.42384221060086075,0.001508903737022389,-0.009023308562937206,0.008292367773414504,2.5262497196566187,0.03428722358599771,0.10105871136831968,-0.8900407612622058,0.8217697258711892,0.4698361373027335,1.0707640884858154,0.48282032130751756,0.297991544008255,8,300,ref,0.0,LR03,0,0.3,
-0.900425922559213,1.3648229955332591,0.6832592861732394,0.25859375,-0.9949466867138542,0.8041965709495031,0.7079615075105165,0.192373046875,0.2114020560710501,0.43626008278046785,-0.0009300141245785131,-0.009446219638191146,0.00849274016528413,2.563357168819436,0.033623376851901414,0.10320703622261115,-0.9340266931530814,0.8417255090169434,0.4922840520160236,1.0819118572267548,0.48101563383825124,0.24208714067935944,8,625,ref,0.0,LR03,0,0.3,0.916700005531311
-0.8363126376436537,0.8387629083963124,1.0237684406820375,0.238046875,-0.9562479787259278,0.7980129453160013,0.6992550364940092,0.20231689453125,0.1995360372177202,0.43754112794591277,-0.0002525042717135287,-0.009182673144350586,0.008244949409635336,2.5697671787677963,0.03588688950054347,0.10426193357732287,-0.9047660543542773,0.818264490936318,0.49260394686063846,1.0740189262571789,0.4666328215831891,1.2085334062576294,9,20,ref,0.0,LR03,0,0.3,
-0.9004605725172067,1.2556896646216653,0.9050739310073243,0.26125,-1.0080553668840164,0.8225539207085723,0.6668785741274051,0.18842529296875,0.21157584748301733,0.4664620117567681,-0.0014429067667409848,-0.009775995929453343,0.008119128957472164,2.6460328213673803,0.038438900857654515,0.10489943571036495,-0.9629927308247314,0.7985530464723521,0.5685371703243404,1.1022441911629592,0.4828750088065863,0.3118290603160858,9,300,ref,0.0,LR03,0,0.3,
-0.9220420462809815,1.3450327481832172,0.8489577230864875,0.261875,-1.023618129169406,0.8376509716680605,0.7386121980680577,0.1943408203125,0.22506401830610342,0.47757358312907855,-0.0009784510987359504,-0.009930825890911316,0.008553608546913623,2.6784258059533617,0.039497054551611656,0.10701164771880038,-0.977795019591581,0.8445846022135027,0.5789306255033495,1.1126958132023745,0.4833125087991357,0.22069385647773743,9,625,ref,0.0,LR03,0,0.3,0.9225000143051147
-0.8303618808589355,0.9122897082190635,1.0043466423240515,0.24703125,-0.9373667742465593,0.8223660623407647,0.6540312391744862,0.2077978515625,0.19587795501292174,0.48179502013123454,-0.001387034654301533,-0.009178804494504637,0.0080782489265608,2.6860139103556753,0.04211105527123436,0.10672856523737559,-0.8981455925585479,0.7905679360874042,0.5776086019759725,1.104248480865916,0.472921883976087,1.178858757019043,10,20,ref,0.0,LR03,0,0.3,
-1.0503187500801665,1.3074887260075394,0.9035023880466673,0.2285546875,-1.027745006573097,0.8572537551440019,0.6787406938223778,0.19726562500000003,0.22086915392223086,0.5125589522737627,0.0014558945124990457,-0.010099598778669845,0.00815976687671859,2.7495741269700598,0.04527424697764218,0.10930938070217543,-0.9893065524873934,0.8004164847583102,0.5544774928146955,1.1279765122302736,0.45998829044634476,0.29710671305656433,10,300,ref,0.0,LR03,0,0.3,
-0.9680947091399262,1.3909525216774343,0.782931126202249,0.2521484375,-1.011183048341614,0.8619232359291199,0.6717185563515014,0.20024169921874999,0.21752972162734177,0.5237531061334102,0.001628836873773583,-0.009988150524617424,0.008140739407321188,2.779933143446699,0.04663667333079502,0.10990388983858117,-0.9765276108544404,0.8007609393599813,0.5488170181916363,1.1389448886565046,0.47650391516508533,0.21189039945602417,10,625,ref,0.0,LR03,0,0.3,0.9168999791145325
-0.8615140862278381,0.907537485827994,0.7627200130025219,0.22166015625,-0.97539745464867,0.8479364197782662,0.5828891232826263,0.19634521484375,0.19259915479064546,0.5251620582162038,0.0012349589795349774,-0.009624014664594418,0.007374569568334641,2.786142280072412,0.04830293384147808,0.11085148863431148,-0.9375600696263359,0.7223210918816938,0.5500222118142674,1.1310577710898633,0.45516211865353395,1.1897605657577515,11,20,ref,0.0,LR03,0,0.3,
-0.9182732716567783,1.3005088159095681,0.7716738722374943,0.2586328125,-0.9934753483197661,0.8632621354958453,0.641961022739902,0.20167724609375,0.2047409766353475,0.5439607031420884,-0.0034801651965884724,-0.009772888460174472,0.007795134579658148,2.8525183744885294,0.050323727314244025,0.11129388474445207,-0.9507895820148184,0.7619619782241704,0.5355155298092968,1.1529383992149516,0.4810429775877856,0.2860744595527649,11,300,ref,0.0,LR03,0,0.3,
-0.9210093442342757,1.3937721327926342,0.6910664410799316,0.2625,-1.0087313364780537,0.8751962282480886,0.6662583201798875,0.20120605468749997,0.21552965075711217,0.5543589234515167,-0.003920136268948122,-0.009948845051854017,0.008094978008940101,2.8832750577561392,0.0513621316087665,0.110930827883906,-0.9677757859527968,0.7843330271878847,0.5375019982822866,1.166464188379259,0.4837500087916851,0.23490020632743835,11,625,ref,0.0,LR03,0,0.3,0.9153000116348267
-0.8222513472166159,0.9119743794463046,0.9554707796823494,0.24599609375,-0.9814722653079508,0.871421798613418,0.6411219637184307,0.20458984375,0.2069464506412205,0.5582582940958541,-0.005828793638429918,-0.009716897200823544,0.007971120486398031,2.890196610016952,0.052289369134232405,0.1123166397763386,-0.9430883181041112,0.7733292242214191,0.5614743126216276,1.1595692058980063,0.472197274613427,1.1075568199157715,12,20,ref,0.0,LR03,0,0.3,
-0.848603782029858,1.2904639844640358,0.877814445257588,0.2723046875,-1.0025668859565036,0.8910760077097523,0.6607356632432649,0.20737548828125002,0.21486223647102892,0.5819306902739446,-0.0027764752290227773,-0.00995193717998935,0.00805963480558805,2.9544189737818467,0.054882989865727726,0.11406169338251963,-0.9645716785359834,0.7781590333644907,0.599496375327559,1.1771074478742345,0.49061328992480413,0.2992444932460785,12,300,ref,0.0,LR03,0,0.3,
-0.9369259480815606,1.382136822893694,0.8236194165028558,0.2644921875,-1.0616362416938971,0.9058602995245852,0.6909812580893262,0.19693603515625002,0.23467040352241797,0.591958149939438,-0.006045671207084302,-0.010531417169331505,0.008258757708583276,2.982111357274028,0.05286255537066609,0.11396607251825279,-1.0259527751509865,0.7990163179092343,0.5967133165171059,1.1848537578837044,0.4851445400179364,0.23322074115276337,12,625,ref,0.0,LR03,0,0.3,0.9157000184059143
-0.9382277326525359,0.9538822743632945,0.7737560826354323,0.206875,-1.0248162127951985,0.8944271306554092,0.6179805449964647,0.19639648437499999,0.2120167187781086,0.5943064352480312,-0.006323261973670812,-0.010167839580421991,0.0076447299050506215,2.9881079663385224,0.054422949281870386,0.11584153632475187,-0.9871482885936471,0.7400383909674113,0.5717497948927586,1.177539851169533,0.4448125094547868,1.1965254545211792,13,20,ref,0.0,LR03,0,0.3,
-0.9867805994928704,1.3243379383043068,0.8794693329957323,0.24609375,-1.039175707650111,0.9175626318638846,0.7324687237595506,0.2027099609375,0.23511656254448415,0.614359087309157,-0.007554466460662235,-0.010397391569862621,0.008447047805290516,3.0489610171150145,0.05520265964907594,0.11597650432331755,-1.0098833817308988,0.8185474772331373,0.5694201186559643,1.200383053370183,0.47226563398726285,0.3461926281452179,13,300,ref,0.0,LR03,0,0.3,
-1.002245992102369,1.4493074140140898,0.9416284365400439,0.25705078125,-1.071933009643786,0.9345376948115932,0.8513005019708865,0.2053515625,0.256513679190955,0.6253409085116308,-0.008493884678819235,-0.010713301670737951,0.009000855460281836,3.0774687500302367,0.05438782541779801,0.1163471328094353,-1.0430593554376324,0.8792792456444462,0.5807810702253775,1.2105275285972164,0.47993555573164487,0.23727211356163025,13,625,ref,0.0,LR03,0,0.3,0.916100025177002
-0.8931023872209798,0.9331907399000126,0.7521425870155443,0.22275390625,-1.0269213730342555,0.9169147499593575,0.6836654034732874,0.20561279296875,0.223316741633954,0.6289874943109368,-0.011571577251859503,-0.010283091477256852,0.008044246440707233,3.0834352796516695,0.05523546526324935,0.11814735461115367,-0.9981419247357664,0.7863832893716667,0.5360196103932717,1.1958095401736677,0.4559277436404955,1.108390212059021,14,20,ref,0.0,LR03,0,0.3,
-1.0726683035565792,1.3231042827424022,0.839352811354805,0.2261328125,-1.0990217376834353,0.9441448835312116,0.7521414537334452,0.1974951171875,0.25060848155141496,0.651464492199401,-0.010663412652650566,-0.01100806753216514,0.008372896563627039,3.1427454214546082,0.05652476545426907,0.11919750970646925,-1.0711175852542858,0.8158816799237071,0.5677893469954622,1.214319199670659,0.4582929779752158,0.2772367000579834,14,300,ref,0.0,LR03,0,0.3,
-1.1263482193407623,1.425458985782641,0.8572843620853026,0.22845703125,-1.125460407499676,0.9591870351505168,0.8396619101329774,0.19911376953124998,0.2702527292725155,0.6616386233885385,-0.011851584260214956,-0.011273440972295896,0.00889867521503129,3.168016298198862,0.05714530833880417,0.11952211518247663,-1.0976813169002506,0.8676730463451816,0.5774591242933995,1.2280205776704793,0.4599199310725089,0.25256603956222534,14,625,ref,0.0,LR03,0,0.3,0.9172999858856201
-1.111528519754866,1.0274172654014895,0.883913290610305,0.19806640625,-1.1057877221599022,0.9477033333284378,0.6614300162011668,0.192734375,0.24388910893181354,0.6684617044230309,-0.014209205353012198,-0.011070266573983379,0.007975175419199754,3.174376625295923,0.058415304102818484,0.12134453830655514,-1.0755985803488566,0.7783884126025264,0.5728847884723107,1.2182408288090352,0.4386464939347934,1.0935429334640503,15,20,ref,0.0,LR03,0,0.3,
-1.088913110885,1.38746117352539,0.8007274374144498,0.227109375,-1.1132001947816124,0.9726242662552328,0.7521662340410075,0.201591796875,0.2563029433623836,0.6993466483244751,-0.009651628378328283,-0.011071319336891858,0.008547237603978968,3.229472760669533,0.05845460042648483,0.12159493343183256,-1.0756671267539333,0.8313979452897042,0.46745404575602156,1.2362129060303473,0.45897657171357426,0.2978544533252716,15,300,ref,0.0,LR03,0,0.3,
-1.1102942549869141,1.4808969873683961,0.7718116928398991,0.232734375,-1.1464608186112795,0.9872982275203038,0.8320148044803122,0.19877685546874999,0.27395185650395354,0.7119221830119975,-0.011116249451217159,-0.0113281097083075,0.008987450703832904,3.2543157378279064,0.057539799285586925,0.1232844579881281,-1.1028869716471839,0.8783866044497667,0.49112005539021764,1.2433627176343305,0.462914071646519,0.21554183959960938,15,625,ref,0.0,LR03,0,0.3,0.9254000186920166
-1.0937266414839508,1.0127471382623685,1.106615203331234,0.20296875,-1.164667173229886,0.9879108067435735,0.7709060815447545,0.19378662109375,0.2737143439818067,0.7139357050015811,-0.01168228690264947,-0.011582779555211552,0.008646286506403091,3.258809455738472,0.057977367648854854,0.12349945258230036,-1.1285372251453238,0.8394749900076313,0.4469544028650715,1.2308721419726942,0.4420781345013529,1.2629823684692383,16,20,ref,0.0,LR03,0,0.3,
-1.0467079804714534,1.3829777120002853,1.104147220540643,0.25166015625,-1.1666458337056844,0.9988760831730173,0.7690652688030437,0.1966015625,0.27268250060075516,0.733065724606505,-0.007994795672191022,-0.011629557112194306,0.008537263887549685,3.3154576370805002,0.06123607736080885,0.12580184698808464,-1.1300703060144424,0.8279597172903694,0.46173807651972665,1.2557814701133356,0.4761621182959061,0.2977515161037445,16,300,ref,0.0,LR03,0,0.3,
-0.9797132414139665,1.4938765568767158,0.8917255206032506,0.26689453125,-1.167297013153341,1.0068891186737545,0.8381937603158588,0.20263671874999997,0.27982801395558377,0.7411991739872161,-0.007201490639189666,-0.011554569719149763,0.00894859635631823,3.341298871138929,0.06019479261361994,0.12546465030649978,-1.1234300463016995,0.863775294101087,0.4400130958250351,1.2675108070102847,0.4868261806142982,0.22480618953704834,16,625,ref,0.0,LR03,0,0.3,0.9240999817848206
-1.0247571559676245,1.0384540974833125,1.0388263986861617,0.2312890625,-1.1258075377743213,1.0015039161642751,0.8323945286539121,0.21203857421875,0.2714985145608232,0.7438614867215069,-0.01234990718995,-0.011233175523281085,0.009002418295604478,3.345321845448071,0.061428042739862576,0.1262386921265997,-1.0892738780088969,0.8685563476582603,0.4689105016407258,1.257266763273942,0.4619023529137485,1.2160496711730957,17,20,ref,0.0,LR03,0,0.3,
-1.1400615925861743,1.4119950002782775,0.9773703829213166,0.231875,-1.150081171779085,1.0213872028079811,0.8726130324967696,0.21087646484375,0.2852759035870274,0.7681233785808349,-0.010167464107949912,-0.011564529631112819,0.009165442993735125,3.398612229031833,0.06204771997407079,0.1286435995979951,-1.1225973905289777,0.8902571117556499,0.4805833398111466,1.2765568359523156,0.46231250915676353,0.3140454888343811,17,300,ref,0.0,LR03,0,0.3,
-1.0957024970825342,1.5156828330592438,0.9202680597466023,0.24455078125,-1.1659318314230351,1.0314876723114592,0.9484775315663974,0.21139892578125002,0.2998622546939509,0.777391154511698,-0.013286591075136387,-0.011750452311386706,0.009529110370146754,3.421717386719976,0.061805122385849245,0.12850242272903123,-1.1418855006580224,0.9319168398370903,0.48091269954103266,1.2855763006850265,0.47118555588065647,0.22791644930839539,17,625,ref,0.0,LR03,0,0.3,0.9197999835014343
-1.1381876015394246,1.070434733179289,0.72262798513675,0.18435546875,-1.2008837151528402,1.0268181759918964,0.7787449472931803,0.19258544921875,0.2890126396706148,0.7781090745374594,-0.012766147660748715,-0.012067155026033434,0.008659076976054579,3.428468644375713,0.06170550414186437,0.13066549790520168,-1.174427451997849,0.8411945517612329,0.4978787783684428,1.2791852235319667,0.4290488378482405,1.0317062139511108,18,20,ref,0.0,LR03,0,0.3,
-1.1636918566759298,1.4435381463189068,0.9035772048270982,0.230859375,-1.211374639850539,1.0473520321062384,0.8924578184798483,0.19771240234375,0.3075856756451021,0.799374018542365,-0.010013415030399979,-0.012173629338165303,0.009304563901749193,3.4799424767154417,0.06300112061202526,0.13192748043738092,-1.1840388310808705,0.8967318413030835,0.4998048307108252,1.2981520232278287,0.4616015716688707,0.30372920632362366,18,300,ref,0.0,LR03,0,0.3,
-1.166071829787756,1.5407970876664585,0.9063648814952461,0.24201171875,-1.233424359277926,1.056909580944245,0.9366805182747782,0.19688720703125,0.32061966810382414,0.8089688810861867,-0.012530686898270787,-0.012390198165006394,0.00955006063599626,3.503138447185974,0.061074552979553116,0.13197825674711325,-1.2081502354501907,0.9264669873361453,0.48558758482216113,1.3046042629275063,0.46940821216092443,0.22235806286334991,18,625,ref,0.0,LR03,0,0.3,0.919700026512146
-1.2214429853276296,1.0908213362398202,0.9855738343541796,0.17986328125,-1.2375089197975309,1.057836838797804,0.9045375470040898,0.1927734375,0.31683878613325506,0.8113193809753976,-0.00913938959092053,-0.012430643449965863,0.009344191944222395,3.5068437109943407,0.06058809918758925,0.1320615637555111,-1.2127798157331129,0.9046936058060316,0.47876539102739524,1.2971491996056705,0.4259043066517916,1.2017829418182373,19,20,ref,0.0,LR03,0,0.3,
-1.0428710945246358,1.427945160723852,1.2328908538471564,0.264140625,-1.1643014806407495,1.0663546951675444,0.9797872053317819,0.21434082031249999,0.30404086298964667,0.8387371271714896,-0.0056656542552692545,-0.01172656325827439,0.009723898978555967,3.55919882561691,0.0645372559351381,0.13550050665291774,-1.1367062247807038,0.9532743407787618,0.4876538005458306,1.319815535509353,0.4848984462721273,0.3180484473705292,19,300,ref,0.0,LR03,0,0.3,
-1.1498810502178463,1.5626414940819506,1.047151643562825,0.248671875,-1.237759549093261,1.0876725520987902,1.0492931806392418,0.20655761718750001,0.3342660460625242,0.8484784156042826,0.00028711892228905215,-0.012367551992378711,0.010108424825018569,3.582905876136985,0.06381661271938356,0.13524461941353214,-1.2030883513395692,0.983352538764673,0.49563921508511544,1.3261972976002863,0.4740703214565292,0.24032162129878998,19,625,ref,0.0,LR03,0,0.3,0.9203000068664551
-1.2267717390611104,1.1477731273032652,1.0278372350796687,0.19615234375,-1.25382409317807,1.0834233035706997,0.9015051056365845,0.1974462890625,0.3252832272219288,0.8499499481321248,-0.0014271206340045243,-0.012511440107292675,0.009578314505185608,3.5873890108685544,0.0640484056432615,0.13434363578581218,-1.217596142058915,0.9186065491389601,0.5057257796474333,1.3203496605762237,0.4373066502076108,1.1681265830993652,20,20,ref,0.0,LR03,0,0.3,
-1.2087340433483373,1.463378473797647,1.2054900172746896,0.23146484375,-1.2306344971215806,1.0960231053552931,1.063316749789396,0.20897705078125,0.3345857623429114,0.8684525156558908,-0.0017716305261417532,-0.01227593039710968,0.010231429946439058,3.632487239329094,0.06647547474596649,0.13595730281599258,-1.1910439735752827,0.9971511517381261,0.47544930796568563,1.3339358151983216,0.462025399786653,0.3049355745315552,20,300,ref,0.0,LR03,0,0.3,
-1.1736708645308565,1.5654425579298228,1.1834454280882243,0.24490234375,-1.2500263053465988,1.1082548561621912,1.1614818064549302,0.20939208984375002,0.3530459587565551,0.8785578800443692,-0.0033750125938447704,-0.0124708037023687,0.010674730419946153,3.6544404554496657,0.0656383855175227,0.13459167226398874,-1.2118434577827302,1.0413948813332068,0.4662453167311509,1.3398158098356168,0.4714316496264655,0.23233261704444885,20,625,ref,0.0,LR03,0,0.3,0.9221000075340271
-1.1931924880958151,1.138256652231449,1.3669773982431068,0.212265625,-1.2446599064859043,1.1059745828928012,1.0646598186126877,0.20720947265625,0.34232405483979145,0.8827289585178474,-0.0018732353527328085,-0.012410262555420284,0.010357241279898101,3.6589263922086332,0.06609407728072256,0.13387273331590313,-1.205186063399154,0.9986328247014626,0.47604103876854686,1.3314810871800962,0.4485859468905255,1.2759097814559937,21,20,ref,0.0,LR03,0,0.3,
