zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,task,step,clamp,pressure,arm,seed,leak,acc
-1.1755695611562282,1.2006937419135737,2.0139412832509156,0.19236328125,-1.0570795401668769,0.786130077804706,1.485524539550306,0.19029052734375002,0.27259910878750626,0.3580361059664983,-0.012634715524771476,-0.010101104796117867,0.011663950270930718,2.2866543513870274,0.009551399826887064,0.07421885290789673,-1.025183672770134,1.1825430113687758,0.3488305878973672,1.1192386173103768,0.19236328125,0.2953941524028778,8,625,ref,0.0,R,2,0.0,0.9132000207901001
-1.2919733113500689,0.8556880441500317,1.2034113250594498,0.1475,-1.1349311983415764,0.786500649294002,1.3054144767413334,0.17605468750000003,0.27112359157038746,0.3593164055720876,-0.011856725802588316,-0.010803861774933232,0.01095755225307533,2.2928346169085128,0.007502147347549908,0.0750796168107538,-1.0992218124226893,1.108737837661272,0.3560825035137244,1.1176369069166723,0.1475,1.3357598781585693,9,20,ref,0.0,R,2,0.0,
-1.1991312591828212,1.1500606967360598,1.8296145607689578,0.1905078125,-1.1215134665425905,0.8094496647696655,1.503992571525015,0.18826416015625,0.28813745224263115,0.3777817686453823,-0.010710461092289694,-0.010700329044793162,0.011711265734045132,2.3418390622046603,0.009195146142155863,0.0758672304271579,-1.0869231472975227,1.1878671160368193,0.3338648697678859,1.1341362566509823,0.1905078125,0.3443693518638611,9,300,ref,0.0,R,2,0.0,
-1.3010751524480557,1.2554747510500708,1.7930313504397113,0.18087890625,-1.1884747768187496,0.8252235071588921,1.52639138561279,0.178486328125,0.30641613476575597,0.3860260452250302,-0.011448343223164195,-0.011330004862552971,0.01180024749548806,2.3671376671289286,0.008493072641431353,0.0759306305749711,-1.1521278337453669,1.1977420685871067,0.330010346969265,1.1444049746931126,0.18087890625,0.26841312646865845,9,625,ref,0.0,R,2,0.0,0.9273999929428101
-1.354960090136922,0.9169928004186538,1.6034177067003643,0.15150390625,-1.2728304739758192,0.8337078064537138,1.4344565347871523,0.16258300781249999,0.31925673017859135,0.3880037974018273,-0.012191821038555565,-0.012113015245728519,0.011493663977970007,2.373070600026723,0.006853945685434155,0.07569989803946803,-1.2339768310108727,1.1648430429167675,0.3300775396179747,1.143892754526441,0.15150390625,1.2742719650268555,10,20,ref,0.0,R,2,0.0,
-1.3866616567442,1.1953727876481757,2.253583043044652,0.17029296875,-1.2924890157094024,0.8574266703172261,1.6121818042753495,0.16412353515625,0.34264147489823193,0.4036795251287171,-0.011140505055664112,-0.012280809899624118,0.012183378320606989,2.417896444635449,0.006822860618703999,0.07555702637923681,-1.2511964332630483,1.2370339293949646,0.32903178792034793,1.1614864185250893,0.17029296875,0.40428459644317627,10,300,ref,0.0,R,2,0.0,
-1.3756275289079525,1.280907712540632,2.1870993997002732,0.17986328125,-1.2966017689616638,0.8614338101775719,1.5864411866965518,0.16545654296875,0.3408266293120028,0.4124324433129716,-0.011190863307925474,-0.012324712386500805,0.012073501184817701,2.440650867906937,0.007785827570041874,0.07618117282141779,-1.254730741002197,1.2260555308330265,0.3300493797660218,1.173282334676273,0.17986328125,0.30018991231918335,10,625,ref,0.0,R,2,0.0,0.9193000197410583
-1.4482407631702763,0.9264558793094338,1.5785813517313634,0.15228515625,-1.3476080682406757,0.8619733361932157,1.4633259493142743,0.15521728515625,0.3403559814231128,0.41409306521906347,-0.011451014334113918,-0.012792028032587334,0.0115594521947353,2.4452816774417836,0.006397839035416837,0.07821979120263828,-1.3039895217658968,1.1768820900811587,0.3302333158907458,1.1718736180816796,0.15228515625,1.331555724143982,11,20,ref,0.0,R,2,0.0,
-1.4064553110878353,1.2001724569841183,2.335195127688113,0.17873046875,-1.3502162183507627,0.882035699497914,1.615470051556334,0.15885009765625,0.35539327771953666,0.4314323580340661,-0.008838660564828271,-0.012748684095715888,0.012159815085835402,2.5056268549412355,0.007214701135526411,0.07947545972351643,-1.298732601615647,1.239807669283395,0.34647560678872485,1.1976811888525316,0.17873046875,0.35134458541870117,11,300,ref,0.0,R,2,0.0,
-1.429663497436386,1.2715557236592605,2.352808897366352,0.17822265625,-1.3649295065969875,0.8878542092837473,1.5960444669275153,0.1575634765625,0.35730292008641507,0.44003952948567165,-0.0090573526292186,-0.012909171045358294,0.01205865571128476,2.5309347402371354,0.007892271642340347,0.07998875199442654,-1.3144949630609226,1.2294744163243243,0.3498374253641481,1.2106055894621033,0.17822265625,0.26102182269096375,11,625,ref,0.0,R,2,0.0,0.9240000247955322
-1.5917161986517392,0.9056368380733897,1.1056747993426692,0.1180078125,-1.4561177727955248,0.8857316084355127,1.3086459683475118,0.13841064453125002,0.3535537840084602,0.44064347221013817,-0.009676774036838065,-0.013784597067503773,0.010898090337689927,2.5348607074924177,0.0058302513678791,0.08067374153214976,-1.4062337094818316,1.107841925688966,0.379534053764079,1.2082800416538442,0.1180078125,1.665822982788086,12,20,ref,0.0,R,2,0.0,
-1.563610971693887,1.1446198567278154,2.138318939147494,0.15365234375,-1.4620097314800165,0.9109465948234163,1.6092616177803456,0.14817382812500002,0.38909076638006646,0.45138458993883773,-0.010651657698526482,-0.013837809439318192,0.012179305224381239,2.565289799861584,0.006339048270310741,0.0808517638931818,-1.4111758715114973,1.2406198075438166,0.3747879646902763,1.2185005736342622,0.15365234375,0.3651796579360962,12,300,ref,0.0,R,2,0.0,
-1.5263631920536793,1.2112334967828937,2.2249002093504573,0.16697265625,-1.4643438198019947,0.9140324695899806,1.6010393287021571,0.14792968750000002,0.3886861745683516,0.4582944712605912,-0.01152529036418381,-0.013860321776280604,0.012139133720410415,2.581372837497337,0.007162016956426669,0.08104367897888706,-1.4126590173634745,1.2380231452116857,0.38364740559263977,1.2261818511154745,0.16697265625,0.28926095366477966,12,625,ref,0.0,R,2,0.0,0.9207000136375427
-1.679629498245433,0.9405511360017639,1.3235537926579348,0.11521484375,-1.5452753750379948,0.9173948256552594,1.3902282382692968,0.131318359375,0.39133290876785304,0.46022123603155946,-0.009940878660368675,-0.014584904612897447,0.011360423608247992,2.584598623340014,0.005599201426084619,0.08083189525762387,-1.488446513182,1.1553038525190091,0.40987775027225015,1.224422370476075,0.11521484375,1.7086162567138672,13,20,ref,0.0,R,2,0.0,
-1.554516149637739,1.212324432735865,2.366467727723939,0.16078125,-1.4990541107541504,0.9327901694153808,1.6303493492171008,0.142646484375,0.40297137874522887,0.478889865959762,-0.011763744547016087,-0.014191540538066864,0.012269618660786361,2.63204902102415,0.008046492717694491,0.08177107551111963,-1.4457038668037547,1.2502436388316767,0.42335512877856596,1.2498878921331937,0.16078125,0.3728489875793457,13,300,ref,0.0,R,2,0.0,
-1.5584914328556427,1.2928462306343282,2.414604704901958,0.1633203125,-1.5080931164333125,0.9400089248034736,1.639237088393033,0.14075927734375,0.4066736728309152,0.4888063657816062,-0.011863259902338967,-0.014289034905599827,0.01228821880058008,2.6582376168403106,0.007927289922372438,0.08210484067831245,-1.4558101792769995,1.2533118374399528,0.48455265799402136,1.2625423768102402,0.1633203125,0.2597566246986389,13,625,ref,0.0,R,2,0.0,0.9222999811172485
-1.653924290769528,0.968447581032926,1.423586962956643,0.11634765625,-1.602465132585948,0.9469413680255576,1.462904600725017,0.12422363281250001,0.4198364692227388,0.48956565085424214,-0.012704165598866517,-0.015202062508168645,0.011643458894761849,2.662845348987393,0.005929788260255009,0.08153801798858168,-1.5513362307062892,1.1838677187301965,0.4486104812027212,1.2613742257689997,0.11634765625,1.4896680116653442,14,20,ref,0.0,R,2,0.0,
-1.6242600976976735,1.218192970620821,2.377859663876309,0.156171875,-1.5879335790958036,0.9662921783785575,1.73552423628172,0.1355810546875,0.4436575652836918,0.5049113253326875,-0.014848316620801319,-0.015098250618861891,0.012630135127622863,2.698071829179802,0.005730397936422378,0.08332589990296999,-1.5409013582453677,1.2897823007979112,0.40570204093792844,1.2743947186667253,0.156171875,0.3741247057914734,14,300,ref,0.0,R,2,0.0,
-1.6328537504113576,1.2915864106024093,2.489670139390816,0.16005859375,-1.589116023358185,0.972204550286068,1.7778093790292286,0.13430908203125003,0.44952745627070195,0.5116057742025577,-0.01595154287632402,-0.015100737531963195,0.012828554144677769,2.7154365007746617,0.005312594508286566,0.0834275875423276,-1.5415739156098658,1.3104086063925744,0.4339743734430662,1.2853424478933198,0.16005859375,0.2803488075733185,14,625,ref,0.0,R,2,0.0,0.9182000160217285
-1.701924885778526,1.0291047764004995,1.6983279395163269,0.126015625,-1.6434907749528447,0.9743394017729429,1.62056072182777,0.1255224609375,0.45164872376542137,0.5142107080430237,-0.016522161961189014,-0.015621029385071962,0.012265405379383608,2.7217317902352955,0.0046277526067569855,0.08439605578562442,-1.59555631646802,1.2537164397476275,0.43525726170345996,1.2865073391017332,0.126015625,1.5209887027740479,15,20,ref,0.0,R,2,0.0,
-1.6304158496555405,1.2851196704566168,2.4886928711054637,0.1651171875,-1.624817012714572,0.9914811670959378,1.8175532743062794,0.1355126953125,0.46660466554702124,0.5324255979823566,-0.015995358823454913,-0.015467987503949778,0.012971513827201707,2.772475803386701,0.005602653545793146,0.08521692793663818,-1.5789041401051902,1.3282518589170738,0.472345631216033,1.3085445835212988,0.1651171875,0.32332658767700195,15,300,ref,0.0,R,2,0.0,
-1.658517321070424,1.3706535685785648,2.522747394508436,0.16943359375,-1.6336727460782823,0.9985531051943553,1.839863384200568,0.13763671875,0.4715482216656977,0.5406647068781816,-0.015104624650590268,-0.015548213511910977,0.01304183352435192,2.7969512119802658,0.004743440845049918,0.08490525843669454,-1.5879815295150594,1.3356403340655028,0.4750945272811804,1.319015970524506,0.16943359375,0.27681565284729004,15,625,ref,0.0,R,2,0.0,0.9243999719619751
-1.837826404531233,1.036974445203368,1.6915196425976964,0.1024609375,-1.7306233961660473,1.0091260426570399,1.7232423450019883,0.12049560546874999,0.493718121183179,0.5414403225912036,-0.016823073805724925,-0.01647991829681708,0.012633732505383858,2.7999634841329355,0.0026399110816419124,0.08501733983648645,-1.6855268587358223,1.2924431199139381,0.45679802917474577,1.3178958109659877,0.1024609375,1.745998501777649,16,20,ref,0.0,R,2,0.0,
-1.7389634142108417,1.271308876654007,2.6860263614546023,0.1462890625,-1.6817318371361574,1.0218661718368718,2.005090855087733,0.1403515625,0.5049171607021512,0.5570100495343364,-0.017716737091944056,-0.016032170498873944,0.013562791944390999,2.8390086619240686,0.003700884596910328,0.08868069812004867,-1.638599580537931,1.3953608683067087,0.46062452411049737,1.3327352453707482,0.1462890625,0.4044562876224518,16,300,ref,0.0,R,2,0.0,
-1.7933901878533787,1.3400276234329145,2.7721763948384273,0.1491015625,-1.7127577058284407,1.0339767426164828,2.064870730118321,0.1381494140625,0.5223780224017384,0.5649476433729231,-0.018217761502869398,-0.016322092070813067,0.013777479100324112,2.856447427322721,0.0029349567962344736,0.08843928444565219,-1.6690644397765986,1.4178005951488672,0.46062452411049737,1.3390994850308788,0.1491015625,0.34111282229423523,16,625,ref,0.0,R,2,0.0,0.9114999771118164
-1.8899910101301691,1.0806528261871529,1.6717993961148203,0.10890625,-1.7962140270898201,1.0369286118490828,1.8219319275202144,0.12310058593749999,0.5265739085495044,0.5672161043451648,-0.018569066823403296,-0.01709234457778379,0.012951677129611788,2.8611994207652844,0.0008041723107453435,0.08812405096675649,-1.7500982056493013,1.3299080692455703,0.46062452411049737,1.3369688052757465,0.10890625,1.3536831140518188,17,20,ref,0.0,R,2,0.0,
-1.7511411264985153,1.3110441435275655,2.90715698132244,0.16150390625,-1.7339698759510838,1.0554650707817017,2.2806979513614745,0.1377734375,0.5525524031191663,0.5826160875644719,-0.021161975043415458,-0.0165575947213074,0.014437073620371688,2.8946938543259866,0.0019259967585094273,0.08994723769696558,-1.694197776016192,1.485527354036036,0.46450361642029625,1.3481991949652834,0.16150390625,0.3714616298675537,17,300,ref,0.0,R,2,0.0,
-1.7409762665869382,1.3876486575977691,3.09791075682029,0.164453125,-1.738575603076081,1.0618138564892554,2.3303068949722583,0.1392822265625,0.5582947076778462,0.5903273301997618,-0.021173372045022704,-0.016594117257898566,0.014568234972972879,2.9112683509293595,0.0025863208818191195,0.09115005407506042,-1.6972787406245473,1.5018875062780497,0.4662640878779061,1.35677504786317,0.164453125,0.3018955588340759,17,625,ref,0.0,R,2,0.0,0.9190999865531921
-1.8483963924519906,1.1222360881273503,2.230370299229755,0.12841796875,-1.79426079654202,1.0628555984187518,2.1350774716839083,0.13416015625,0.5591492387530699,0.5918740000344276,-0.021361215697414435,-0.017100578834596546,0.013996954085002313,2.913866116434623,0.001358064446685603,0.09078577863205249,-1.7503878127634838,1.4407198511791899,0.4651371169208929,1.3552723308008148,0.12841796875,1.5678038597106934,18,20,ref,0.0,R,2,0.0,
-1.7604913250642757,1.3666468424073108,3.1284420116428624,0.1650390625,-1.7777272003498805,1.0787372062613991,2.3529837007963583,0.13957031250000002,0.5737611120058519,0.6110316883776322,-0.02111884021083564,-0.016954562312065834,0.014616734170732578,2.955571187029511,0.0022799640095036012,0.09310097943276183,-1.7345083001384536,1.5064885415065004,0.46873895095705564,1.371205641526446,0.1650390625,0.3760170042514801,18,300,ref,0.0,R,2,0.0,
-1.7676906086653508,1.4422608854940504,3.1848130505932426,0.17474609375,-1.7802014047703758,1.0853367952324737,2.4010465206279754,0.141201171875,0.577985947255111,0.6215152987170967,-0.02154528688671092,-0.01695740219968502,0.014739147148054552,2.9795424065382576,0.0024661546082643325,0.09345590683042404,-1.7346130214133064,1.5199975320160617,0.47470411426865766,1.3826859292197695,0.17474609375,0.302280455827713,18,625,ref,0.0,R,2,0.0,0.9107000231742859
-1.8912182347336595,1.128246282661172,2.2211073830232637,0.11900390625,-1.829853347587514,1.0849869224110298,2.192208979542473,0.13040283203125,0.5757413347320126,0.6233271820454531,-0.021871894974508164,-0.017402253981256374,0.014142034003052065,2.9837119273166923,0.0018790121875645127,0.09392960422449552,-1.7807698069364182,1.4572981493270891,0.4747035635259733,1.3824564505421453,0.11900390625,1.3693325519561768,19,20,ref,0.0,R,2,0.0,
-1.899572594388639,1.3564651450188294,2.9040494219621906,0.15220703125,-1.848882191245362,1.1010716999607306,2.356943440483863,0.1342431640625,0.5950207016387613,0.6381142555692162,-0.020776068753564147,-0.017559219438015777,0.014537792639352455,3.0201248086305315,0.0020931892270164097,0.09500140285165071,-1.796634827823671,1.4994989534102527,0.47323656109407786,1.3958987043511382,0.15220703125,0.4134327173233032,19,300,ref,0.0,R,2,0.0,
-1.9146094315081432,1.4235923983465146,3.0977657723513268,0.1581640625,-1.8637840588660384,1.1084610870421128,2.3752198299202267,0.13311279296875,0.6053014371211218,0.6462123127024806,-0.02282776833702004,-0.017736942409529315,0.01463056282007837,3.041602335608529,0.001959401024505496,0.0943686414056114,-1.814974168343775,1.5092735076412849,0.47323347345338007,1.405926175142011,0.1581640625,0.29717740416526794,19,625,ref,0.0,R,2,0.0,0.9233999848365784
-1.9520839226480453,1.1425447184332376,2.1603046944871807,0.1187890625,-1.9105053417521909,1.1073506786507974,2.1719757848788093,0.12381835937499999,0.6035512858120835,0.6473758065528175,-0.024701566856519506,-0.018170008523136806,0.014034769467208202,3.0448587584651365,0.0014122443203814328,0.09491867206846985,-1.8598836701128847,1.4472222643248664,0.4758997737826791,1.4049215066796454,0.1187890625,1.3620920181274414,20,20,ref,0.0,R,2,0.0,
-1.8895093630711073,1.3639176213367008,2.8284717942370485,0.148515625,-1.9027824645521911,1.1212380493199177,2.3594548183405375,0.1292431640625,0.6168582487148285,0.6648849243765176,-0.024568409848611708,-0.018070125772118254,0.014567650078719591,3.0784003157957307,0.00045058156130835415,0.09625447565098252,-1.8506135624159092,1.5025780375831328,0.4913811516377564,1.4146165099232517,0.148515625,0.39467328786849976,20,300,ref,0.0,R,2,0.0,
-1.8728185986957706,1.432537600597624,2.9589045645017324,0.153828125,-1.9031723372451617,1.1272038455479563,2.4239928704017597,0.13053710937500002,0.6211075209598144,0.6730502670187073,-0.023569278560421073,-0.01804162137106973,0.014729458988560493,3.0957371788894608,-0.00017381995217874646,0.09644297988373014,-1.848318035457848,1.5202726569948495,0.4985361319984949,1.4222260419956596,0.153828125,0.2923664450645447,20,625,ref,0.0,R,2,0.0,0.9187999963760376
-2.006906886360687,1.1736283450626883,2.82354777211103,0.12578125,-1.9642128420870102,1.1291263840258636,2.2200934669576293,0.12229003906250001,0.6259384116548853,0.6737930572638444,-0.02480507781540779,-0.018632348362089764,0.014124865179259998,3.0983649886514604,-0.0012795129709411413,0.09704065629041457,-1.909936508838324,1.4584145964468214,0.4965938781364192,1.4210238379598552,0.12578125,1.6057428121566772,21,20,ref,0.0,R,2,0.0,
-2.067212960487004,1.404139180092594,3.4873450935575216,0.13900390625,-2.0119703278139154,1.1509729896490084,2.411172831228471,0.125546875,0.6657885455736724,0.6845447967278937,-0.02559451939998996,-0.019146134808619587,0.014659661663113673,3.125082122642749,-0.0007169101783074439,0.09813560384531955,-1.962005065387164,1.5148454051359288,0.5733763549232873,1.4310146733226674,0.13900390625,0.3525087833404541,21,300,ref,0.0,R,2,0.0,
