step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,neg_gate_frac,eval_loss
500000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.65,0.000808081,0.6,12.7932,2.69483,0.204566,0.505636,0,0.0141438,0.10647,0.132842,18.0659,0.213177,0.65,0.000416958
500000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.17,0.00121212,0.2,13.535,6.10103,0.187837,0.499273,0,1.96946e-05,9.94145e-05,0.198106,19.066,0.120953,0.17,7.57008e-07
510000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.41,0.000808081,0.42,15.1223,6.52516,0.193749,0.501182,0,0.000293286,0.00690649,0.0424653,18.4795,0.170733,0.41,4.43548e-05
510000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.44,0.00040404,0.42,15.4585,5.99126,0.197029,0.505212,0,0.0222257,0.129271,0.171931,18.4899,0.169793,0.44,0.000763466
510000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,0.7,0.00161616,0.63,17.1617,5.77707,0.222524,0.519949,0,0.30397,6.24339,0.0486866,17.0426,0.250104,0.7,0.0263562
510000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.66,0.000808081,0.64,16.6318,5.18896,0.208043,0.506869,0,0.00688881,0.0356254,0.193368,17.8703,0.222386,0.66,0.000130704
510000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.23,0.00242424,0.23,16.1129,6.69673,0.189594,0.49996,0,4.01464e-05,0.000155244,0.258601,19.016,0.124293,0.23,7.76464e-07
520000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.46,0.00141414,0.43,18.3086,7.01445,0.204164,0.503313,0,7.23791e-07,1.69556e-05,0.0426874,18.2206,0.17343,0.46,5.81387e-08
520000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.42,0.00020202,0.44,16.0112,6.37382,0.196256,0.503687,0,0.000601163,0.00441725,0.136094,18.5358,0.154092,0.42,2.44245e-05
520000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,0.79,0.00242424,0.65,14.3752,4.0084,0.232631,0.520949,0.00020202,2.29195,31.7315,0.0722295,16.7369,0.261974,0.79,0.113431
520000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.66,0.000808081,0.58,16.1009,3.48943,0.204633,0.508606,0,0.622834,2.61457,0.238217,17.8866,0.202927,0.66,0.0162357
520000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.33,0.00242424,0.3,16.6168,6.72117,0.193492,0.499818,0,3.08516e-05,9.10263e-05,0.338931,18.8979,0.136691,0.33,5.24063e-07
530000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.5,0.00282828,0.38,15.4011,4.50365,0.201048,0.506859,0,6.57838e-07,1.11994e-05,0.0587387,18.2563,0.176999,0.5,5.11563e-08
530000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.45,0.00040404,0.44,12.2958,4.73521,0.194564,0.50296,0,0.000196424,0.00221831,0.0885465,18.6133,0.156191,0.45,9.91416e-06
530000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,0.69,0.0020202,0.65,15.937,5.91393,0.228898,0.524131,0.00020202,1.76638e-06,1.26048e-05,0.140136,16.7982,0.270328,0.69,4.231e-08
530000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.62,0.0010101,0.57,11.1431,1.87221,0.203867,0.509737,0.00020202,0.000755243,0.0133634,0.0565159,17.8788,0.195223,0.62,8.88808e-05
530000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.34,0.00222222,0.33,16.2799,6.67018,0.192123,0.500394,0,2.36828e-05,0.000235477,0.100574,18.9282,0.127523,0.34,1.31548e-06
540000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.36,0.00141414,0.56,17.2667,6.62058,0.19802,0.507333,0,3.47795e-09,1.84295e-08,0.188716,18.284,0.177747,0.36,1.18982e-10
540000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.41,0.00141414,0.41,13.9295,5.34477,0.196388,0.502717,0,0.000456416,0.00198202,0.230278,18.5867,0.16247,0.41,9.54017e-06
540000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,0.71,0.00242424,0.59,13.1524,6.11215,0.22545,0.526788,0.00040404,0.0335141,0.51394,0.06521,16.7583,0.269701,0.71,0.00285039
540000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.62,0.000808081,0.6,13.0949,3.53414,0.20314,0.514859,0,0.0466675,0.221537,0.210653,17.8754,0.211227,0.62,0.00118405
540000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.25,0.00121212,0.22,17.6394,6.09349,0.194411,0.500414,0,0.00133515,0.00381553,0.349925,18.832,0.136084,0.25,2.18331e-05
550000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.39,0.00161616,0.36,16.0212,6.50191,0.198525,0.506182,0,3.68545e-06,5.93e-05,0.0621492,18.2636,0.176271,0.39,3.01052e-07
550000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.43,0.00222222,0.42,11.7649,4.65776,0.193956,0.502747,0,0.000281481,0.00350944,0.0802068,18.6842,0.152873,0.43,2.3564e-05
550000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,0.62,0.00222222,0.54,18.0593,6.57413,0.220923,0.523687,0.000606061,2.30275e-05,0.000112078,0.20546,16.7875,0.269312,0.62,4.72744e-07
550000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.64,0.000808081,0.61,16.159,6.7444,0.210216,0.514141,0.00020202,0.0174263,0.0960817,0.18137,17.7744,0.207562,0.64,0.000496542
550000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.29,0.0010101,0.3,16.2484,6.46643,0.193702,0.49995,0,4.25306e-05,0.00047188,0.0901301,18.8183,0.144532,0.29,1.60059e-06
560000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.45,0.00020202,0.45,18.4671,7.27096,0.20607,0.507081,0,7.33207e-05,0.00138889,0.0527909,18.0761,0.184482,0.45,4.26501e-06
560000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.43,0.00141414,0.38,13.7413,4.70107,0.19551,0.50001,0,0.00677019,0.0623819,0.108528,18.6731,0.151153,0.43,0.000480888
560000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,0.55,0.0020202,0.49,18.1202,7.89833,0.218674,0.525859,0.000606061,5.07691e-05,0.000635715,0.0798614,16.787,0.262611,0.55,5.40531e-06
560000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.6,0.000606061,0.59,14.2556,3.60229,0.207,0.508808,0,0.032136,0.279288,0.115064,17.8661,0.218025,0.6,0.00129623
560000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.46,0.00262626,0.4,13.3982,5.43662,0.191502,0.500677,0,1.17358e-05,0.000464231,0.0252801,18.8865,0.143668,0.46,2.90774e-06
570000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.54,0.000606061,0.52,18.7367,7.92035,0.206394,0.510232,0.00020202,0.00128282,0.0260937,0.0491623,18.0375,0.17515,0.54,0.000174384
570000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.36,0.00181818,0.36,14.0353,5.12492,0.196154,0.50095,0,0.0060442,0.0125336,0.482242,18.6374,0.156595,0.36,0.000119145
570000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,0.62,0.00222222,0.45,18.318,6.72984,0.218618,0.52601,0.000606061,0.000710944,0.0144588,0.0491705,16.8331,0.262604,0.62,0.000110129
570000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.56,0.000606061,0.54,13.1053,4.65504,0.204562,0.507101,0,9.1704e-05,0.00268124,0.0342021,17.9757,0.211175,0.56,1.58204e-05
570000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.31,0.00282828,0.34,12.7711,5.92879,0.187947,0.500232,0,0.00017501,0.00218422,0.0801248,18.9448,0.143116,0.31,1.00333e-05
580000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.51,0.00020202,0.54,16.1129,5.5983,0.206818,0.511212,0.00020202,1.59993e-05,0.000142747,0.112082,17.9535,0.164636,0.51,5.55178e-07
580000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.33,0.0010101,0.37,15.2125,5.36665,0.197206,0.502374,0,0.000101131,0.00261569,0.0386632,18.6461,0.159207,0.33,1.24428e-05
580000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,0.52,0.0030303,0.43,15.9825,5.61458,0.217784,0.524232,0.00020202,1.04437e-05,0.000147214,0.0709424,16.9217,0.267691,0.52,1.04833e-06
580000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.59,0.000606061,0.55,13.7968,5.16043,0.203911,0.50895,0,0.00428806,0.105376,0.0406929,18.0195,0.206172,0.59,0.000675292
580000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.36,0.00565657,0.42,11.7118,6.13701,0.188398,0.501444,0,1.89305e-06,3.58546e-05,0.052798,18.9455,0.143584,0.36,1.66186e-07
590000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.66,0.00141414,0.59,17.6957,7.03161,0.219748,0.517939,0.00020202,0.367663,4.58583,0.0801738,17.6461,0.177636,0.66,0.0119668
590000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.34,0.00141414,0.32,14.6602,5.1461,0.196992,0.503606,0,6.7257e-05,0.00207653,0.0323891,18.7049,0.152056,0.34,1.09525e-05
590000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,0.48,0.00242424,0.46,15.9909,6.48467,0.211021,0.520071,0.000606061,2.83882e-05,0.000126599,0.224237,17.0342,0.266357,0.48,7.75462e-07
590000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.48,0.000808081,0.52,13.8846,5.97371,0.202337,0.511303,0,0.000162896,0.00267627,0.0608666,18.0986,0.195676,0.48,1.48842e-05
590000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.31,0.00505051,0.29,12.2111,6.13537,0.190979,0.504475,0,3.4849e-05,0.000821712,0.0424103,18.9125,0.148687,0.31,1.25855e-05
600000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.66,0.000606061,0.62,14.4007,4.74689,0.215097,0.519848,0.00040404,0.129124,1.51052,0.085483,17.6679,0.181623,0.66,0.00576953
600000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.48,0.00020202,0.48,14.939,4.86163,0.194568,0.503434,0,0.00126636,0.00196161,0.645571,18.7656,0.142453,0.48,1.51046e-05
600000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,0.5,0.00222222,0.42,17.8299,3.65174,0.210807,0.516111,0.000606061,2.68122e-05,0.000322075,0.0832483,17.1317,0.268254,0.5,1.98607e-06
600000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.62,0.00020202,0.6,15.9769,4.5784,0.205318,0.511525,0,4.09532,17.0496,0.240201,17.869,0.213676,0.62,0.087566
600000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.25,0.00222222,0.21,14.5793,6.15796,0.190034,0.503505,0,3.9376e-05,0.000219643,0.179273,18.9033,0.147066,0.25,2.4582e-06
610000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.57,0.000606061,0.54,15.8331,6.10128,0.211659,0.517141,0.00040404,0.043612,0.429498,0.101542,17.7391,0.180141,0.57,0.00286336
610000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.45,0.0010101,0.43,14.3768,5.27252,0.19474,0.506384,0,0.00107515,0.00246256,0.436597,18.7234,0.147431,0.45,1.40939e-05
610000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,0.5,0.00141414,0.48,19.0465,6.78294,0.209969,0.520283,0.000606061,3.84156e-06,2.1261e-05,0.180686,17.1376,0.277787,0.5,9.75559e-08
610000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.58,0.000606061,0.56,12.7623,5.61073,0.205256,0.510333,0,0.000611663,0.0147869,0.0413653,17.9098,0.188612,0.58,0.000107269
610000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.2,0.00161616,0.16,17.1182,6.75752,0.188185,0.502566,0,7.60006e-05,0.000471315,0.161252,18.9367,0.152641,0.2,4.33731e-06
620000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.59,0.000606061,0.57,16.9075,7.4108,0.216704,0.516333,0.00040404,0.465639,4.98122,0.0934788,17.6637,0.167121,0.59,0.0161951
620000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.37,0.0010101,0.4,14.0753,4.27637,0.196153,0.507727,0,0.000214168,0.000437912,0.489068,18.6944,0.15915,0.37,3.03737e-06
620000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,0.56,0.00161616,0.42,18.6281,7.80624,0.206196,0.518505,0.000606061,0.000200454,0.0016707,0.119982,17.2229,0.28066,0.56,2.33563e-05
620000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.55,0.00121212,0.59,16.2463,7.11966,0.204992,0.512758,0,6.02835e-05,0.000816711,0.0738126,17.8957,0.18649,0.55,4.73888e-06
620000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.16,0.00262626,0.14,15.1751,6.29485,0.188442,0.501303,0,9.76754e-06,2.67566e-05,0.365051,18.9814,0.15773,0.16,3.05979e-07
630000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.57,0.000606061,0.51,15.4382,5.44848,0.212869,0.514434,0.00040404,0.0034287,0.0348884,0.0982763,17.708,0.164824,0.57,0.000214733
630000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.31,0.00141414,0.36,14.2813,6.08591,0.194845,0.50704,0,4.49649e-06,0.000182525,0.024635,18.7746,0.156232,0.31,1.22631e-06
630000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,0.56,0.00141414,0.55,17.8941,5.84877,0.212743,0.518081,0.00040404,6.0844e-06,0.00014347,0.0424088,17.199,0.281079,0.56,4.88567e-07
630000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.62,0.00040404,0.61,16.0655,5.15712,0.213119,0.513111,0,1.34976,17.8923,0.0754382,17.6046,0.191595,0.62,0.0648401
630000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.21,0.00141414,0.19,16.4742,6.62752,0.188982,0.498434,0,1.04315e-05,8.65816e-05,0.120482,18.925,0.154716,0.21,5.83069e-07
640000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.53,0.00020202,0.51,17.368,6.97577,0.210336,0.514545,0.00040404,0.0106474,0.102863,0.103511,17.7054,0.16347,0.53,0.000553146
640000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.31,0.00161616,0.36,13.4805,5.18599,0.193634,0.502333,0,3.41195e-07,5.95619e-06,0.057284,18.803,0.167035,0.31,4.08321e-08
640000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,0.57,0.0020202,0.5,17.0671,7.16035,0.211968,0.518333,0.000606061,9.60908e-05,0.00262517,0.0366036,17.1654,0.288184,0.57,1.44806e-05
640000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.66,0.000606061,0.62,14.8178,7.2263,0.21499,0.515475,0,0.0646915,0.477423,0.135501,17.5448,0.192839,0.66,0.00316423
640000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.22,0.0010101,0.34,16.587,6.78996,0.190684,0.499788,0,5.73189e-08,7.9314e-07,0.0722684,18.9064,0.160121,0.22,4.33088e-09
650000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.52,0.00040404,0.5,16.9821,5.62792,0.214912,0.518354,0.00040404,0.000176629,0.00168163,0.105035,17.5497,0.1752,0.52,6.51511e-06
650000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.24,0.00161616,0.31,14.3493,5.44378,0.189877,0.505152,0,1.81348e-06,1.22868e-05,0.147595,18.8816,0.166752,0.24,7.04636e-08
650000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,0.61,0.00121212,0.54,16.059,6.75655,0.211923,0.520253,0.00040404,0.0137743,0.548046,0.0251335,17.1579,0.284778,0.61,0.0015274
650000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.58,0.000808081,0.51,18.0543,5.18823,0.212211,0.516636,0,0.00295805,0.056066,0.05276,17.5156,0.184281,0.58,0.000160242
650000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.26,0.00141414,0.28,14.6425,5.67631,0.190011,0.500525,0,0.000295479,0.000786405,0.375734,18.9029,0.167322,0.26,5.71531e-06
660000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.55,0.000808081,0.48,14.0075,4.39139,0.211518,0.514717,0.00040404,0.367509,1.01915,0.360604,17.6741,0.182292,0.55,0.0072034
660000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.31,0.000808081,0.31,15.2002,6.2128,0.188149,0.504313,0,3.52488e-05,0.00102785,0.0342937,18.9095,0.168128,0.31,6.73806e-06
660000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,0.55,0.00161616,0.48,17.1654,7.71835,0.209462,0.51901,0.00020202,0.000803063,0.00530497,0.151379,17.3188,0.272722,0.55,3.4775e-05
660000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.6,0.000808081,0.58,16.0808,7.3246,0.209247,0.51496,0,1.5491e-05,0.000230472,0.0672143,17.5736,0.187807,0.6,6.982e-07
660000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.16,0.00141414,0.49,15.3282,5.69697,0.186496,0.50297,0,4.65755e-09,6.19947e-08,0.0751281,18.9753,0.163573,0.16,4.75984e-10
670000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.45,0.000606061,0.49,13.2531,4.34997,0.208533,0.510081,0.00040404,4.37246e-06,1.19429e-05,0.366114,17.8071,0.195041,0.45,8.88965e-08
670000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.22,0.00121212,0.27,15.0831,5.78981,0.18968,0.505394,0,9.26637e-06,0.000377708,0.0245331,18.8648,0.168706,0.22,2.60995e-06
670000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,0.71,0.00121212,0.64,16.1548,5.59856,0.223949,0.517485,0.00020202,4.10189,13.7483,0.298356,17.1697,0.263489,0.71,0.060218
670000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.56,0.000808081,0.49,15.1666,5.84175,0.21006,0.51598,0,0.0098722,0.0622947,0.158476,17.5748,0.19259,0.56,0.000424519
670000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.23,0.0010101,0.28,16.7275,6.23387,0.186677,0.500586,0,1.94968e-07,2.83373e-06,0.0688026,18.9174,0.164281,0.23,1.89883e-08
680000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.34,0.000606061,0.54,16.4887,5.13557,0.202789,0.507747,0.00040404,5.29874e-08,3.37367e-07,0.157062,17.9347,0.202437,0.34,1.59784e-09
680000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.23,0.00161616,0.39,14.6484,6.05287,0.187793,0.501596,0,4.44059e-08,9.18935e-07,0.0483232,18.9535,0.161969,0.23,6.42932e-09
680000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,0.69,0,0.63,14.4347,5.22944,0.217326,0.517121,0.00020202,0.00617656,0.025203,0.245073,17.2697,0.26101,0.69,0.00014245
680000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.62,0,0.58,14.7608,6.70034,0.207167,0.513707,0,0.104611,0.753103,0.138907,17.7098,0.197419,0.62,0.00244016
680000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.15,0.00121212,0.16,17.5119,6.74657,0.189939,0.500172,0,0.000390837,0.00161258,0.242368,18.8218,0.182893,0.15,8.33039e-06
690000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.32,0.0020202,0.66,16.1432,5.44609,0.199595,0.507838,0.00020202,1.99189e-10,1.02611e-08,0.019412,18.0195,0.209208,0.32,9.35699e-11
690000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.25,0.00181818,0.34,16.1122,6.03368,0.188359,0.501687,0,5.43885e-07,2.90604e-06,0.187157,18.9127,0.148636,0.25,2.05438e-08
690000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,0.61,0.00040404,0.6,13.5724,6.11568,0.214182,0.516667,0.00020202,0.000119682,0.00264612,0.0452292,17.3478,0.251833,0.61,2.25618e-05
690000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.51,0.0010101,0.44,17.9671,7.1638,0.205158,0.510798,0,0.000453868,0.00471626,0.0962346,17.7148,0.180235,0.51,2.08036e-05
690000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.2,0.00141414,0.31,18.0063,6.78214,0.189061,0.502444,0,2.33937e-08,7.44426e-07,0.0314251,18.8596,0.187135,0.2,4.19964e-09
700000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.33,0.00141414,0.32,15.343,4.44712,0.197828,0.508737,0.00040404,0.00126699,0.00334086,0.379241,18.1254,0.217298,0.33,2.27909e-05
700000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.27,0.00040404,0.31,14.9168,5.63924,0.190949,0.500818,0,8.05644e-05,0.000341845,0.235675,18.8478,0.146074,0.27,2.53618e-06
700000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,0.58,0.000606061,0.56,14.1454,5.16905,0.210683,0.515384,0.00020202,0.00609961,0.0324924,0.187724,17.5149,0.238595,0.58,0.000248137
700000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.54,0.0010101,0.53,13.3394,5.40692,0.207737,0.511434,0,0.00129458,0.00713711,0.181388,17.7678,0.186277,0.54,3.58712e-05
700000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.25,0.0010101,0.24,15.4182,6.4983,0.189593,0.501899,0,5.64814e-06,0.000111753,0.0505413,18.8581,0.186866,0.25,5.26686e-07
710000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.35,0.0020202,0.38,12.865,3.86022,0.196485,0.504,0.00020202,0.000157243,0.000334843,0.4696,18.3496,0.21777,0.35,3.13449e-06
710000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.26,0.0020202,0.29,14.3853,5.46588,0.188027,0.500646,0,9.75049e-06,4.18437e-05,0.233022,18.9289,0.13583,0.26,2.86206e-07
710000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,0.55,0.000606061,0.53,19.1288,6.08381,0.216744,0.518717,0.00020202,0.108116,1.84969,0.0584508,17.3323,0.227198,0.55,0.00618704
710000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.45,0.0010101,0.38,14.6623,5.08853,0.204418,0.510455,0,0.000241625,0.00201513,0.119905,17.8545,0.177074,0.45,1.25845e-05
710000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.39,0.00242424,0.35,19.4332,7.555,0.198922,0.502737,0,0.000163769,0.00296001,0.0553272,18.5081,0.195498,0.39,8.69306e-06
720000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.38,0.00181818,0.34,15.5672,5.80364,0.19724,0.503566,0.00020202,0.000335888,0.00150626,0.222995,18.3319,0.209078,0.38,9.08485e-06
720000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.31,0.00121212,0.31,14.7258,5.64486,0.188517,0.497808,0,4.96577e-05,0.00103248,0.0480954,18.9291,0.140849,0.31,5.72265e-06
720000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,0.69,0.000606061,0.62,18.4617,5.2071,0.21985,0.520485,0.00020202,0.00613442,0.119388,0.0513822,17.1616,0.229184,0.69,0.00039681
720000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.42,0.00262626,0.32,15.0498,4.66156,0.202888,0.510283,0,1.00122e-05,5.23598e-05,0.191219,17.8396,0.174816,0.42,4.89613e-07
720000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.45,0.00242424,0.37,15.6767,6.99482,0.198904,0.503747,0,0.000134271,0.00084171,0.159521,18.5149,0.19485,0.45,7.59476e-06
730000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.46,0.000808081,0.43,15.7613,5.53696,0.200519,0.504606,0.00020202,0.153296,0.344785,0.444614,18.2583,0.20679,0.46,0.00214208
730000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.27,0.000808081,0.27,16.6934,6.04465,0.187325,0.498444,0,0.00109576,0.00208298,0.526054,18.9448,0.14831,0.27,1.70194e-05
730000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,0.65,0.00121212,0.57,16.3008,4.06211,0.217447,0.521707,0.00020202,0.000392626,0.00345178,0.113746,17.184,0.230271,0.65,1.76286e-05
730000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.42,0.00121212,0.42,17.8971,7.07633,0.202537,0.50897,0,3.31108e-05,0.000490071,0.0675632,17.9299,0.188761,0.42,1.64448e-06
730000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.48,0.00181818,0.4,16.3223,5.68135,0.198217,0.504384,0.00020202,8.31809e-06,6.02664e-05,0.138022,18.5421,0.192238,0.48,4.57865e-07
740000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.46,0.0020202,0.5,15.0399,5.22647,0.199027,0.504131,0.00020202,2.61835e-06,2.37994e-05,0.110017,18.2818,0.210472,0.46,1.13226e-07
740000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.24,0.00141414,0.3,15.7033,6.54232,0.187782,0.49901,0,3.99861e-06,5.48793e-05,0.0728619,18.9267,0.152686,0.24,3.7072e-07
740000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,0.67,0.00121212,0.61,14.589,4.49855,0.212765,0.525283,0.00020202,0.0043418,0.0131014,0.331399,17.316,0.230277,0.67,7.82359e-05
740000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.42,0.0020202,0.42,15.5909,5.48869,0.20439,0.509879,0,0.000734803,0.00323517,0.22713,17.8111,0.202987,0.42,1.78056e-05
740000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.46,0.0010101,0.48,15.9347,6.20129,0.199017,0.507152,0.00020202,0.00049501,0.001806,0.274092,18.4819,0.195903,0.46,1.07157e-05
750000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.45,0.00040404,0.49,13.4688,4.59251,0.200443,0.501283,0.00020202,4.31033e-06,7.81268e-05,0.055171,18.3062,0.207466,0.45,4.31723e-07
750000,A_w100_T10000_std_lr0.01_cbp1e-5_s1,0.29,0.00161616,0.27,15.2806,5.38171,0.187053,0.499343,0,0.000159558,0.00034437,0.463334,18.9706,0.157176,0.29,3.03215e-06
750000,A_w100_T10000_std_lr0.01_cbp1e-5_s2,0.59,0.00121212,0.51,13.416,4.24327,0.207876,0.518949,0.00020202,0.00509928,0.044002,0.115888,17.439,0.231715,0.59,0.000184304
750000,A_w100_T10000_std_lr0.01_cbp1e-5_s3,0.42,0.00161616,0.49,14.8901,3.61182,0.201227,0.510263,0,2.20584e-07,9.30238e-07,0.237126,17.8759,0.204043,0.42,7.15701e-09
750000,A_w100_T10000_std_lr0.01_cbp1e-5_s4,0.5,0.000808081,0.47,15.1667,6.2111,0.199009,0.503859,0,0.00103063,0.00727821,0.141604,18.4773,0.186229,0.5,3.05235e-05
760000,A_w100_T10000_std_lr0.01_cbp1e-5_s0,0.39,0.0010101,0.47,16.1407,5.98922,0.199736,0.50505,0.00020202,1.04459e-06,6.30037e-06,0.165798,18.2867,0.207219,0.39,4.33106e-08
