step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,neg_gate_frac,eval_loss
280000,A_w5_T10000_std_lr0.01_cbp1e-5_s3,0.2,0,0.2,3.60745,2.55293,0.299485,0.43,0,0.362692,14.4719,0.0250618,4.37967,0.476504,0.2,0.597488
280000,A_w5_T10000_std_lr0.01_cbp1e-5_s4,0,0,0,4.12723,2.48346,0.264682,0.48,0,0.582189,6.92461,0.0840753,4.41277,0.503349,0,0.420976
290000,A_w5_T10000_std_lr0.01_cbp1e-5_s0,0.6,0,0.2,2.15193,1.16832,0.288554,0.5,0,1.24609,13.6567,0.0912438,4.20082,0.588646,0.6,0.622714
290000,A_w5_T10000_std_lr0.01_cbp1e-5_s1,0.2,0,0.2,2.67954,1.45626,0.36586,0.46,0,1.14227,14.3355,0.079681,4.29535,0.511461,0.2,0.53396
290000,A_w5_T10000_std_lr0.01_cbp1e-5_s2,0.6,0,0.4,2.15458,1.94618,0.368269,0.52,0,8.03061,32.9387,0.243804,3.95206,0.718777,0.6,1.28871
290000,A_w5_T10000_std_lr0.01_cbp1e-5_s3,0.4,0,0.4,2.20162,1.31899,0.218383,0.47,0,7.05809,20.0528,0.351975,4.39586,0.496174,0.4,0.642695
290000,A_w5_T10000_std_lr0.01_cbp1e-5_s4,0.2,0,0,3.88289,2.83959,0.324277,0.52,0,0.602685,6.67508,0.0902888,4.31254,0.505355,0.2,0.368681
300000,A_w5_T10000_std_lr0.01_cbp1e-5_s0,0.8,0,0.4,1.71582,1.07342,0.250786,0.57,0,0.39532,4.17964,0.0945821,4.25971,0.542753,0.8,0.582875
300000,A_w5_T10000_std_lr0.01_cbp1e-5_s1,0.4,0,0.4,2.80427,2.32045,0.311953,0.45,0,0.152418,11.0367,0.0138102,4.45364,0.466959,0.4,0.364606
300000,A_w5_T10000_std_lr0.01_cbp1e-5_s2,0.6,0,0.4,2.06389,1.652,0.443766,0.53,0,1.18756,5.31124,0.223594,3.92091,0.746771,0.6,0.5173
300000,A_w5_T10000_std_lr0.01_cbp1e-5_s3,0.4,0,0.4,2.29856,1.90172,0.242762,0.5,0,0.0324707,5.93899,0.00546737,4.36739,0.445076,0.4,0.312515
300000,A_w5_T10000_std_lr0.01_cbp1e-5_s4,0.4,0,0.4,2.11782,1.26731,0.315665,0.53,0,0.135386,4.68755,0.028882,4.35765,0.473312,0.4,0.42341
310000,A_w5_T10000_std_lr0.01_cbp1e-5_s0,0.4,0,0.2,2.69016,1.32944,0.30497,0.47,0,0.691713,14.888,0.0464612,4.3641,0.539121,0.4,0.466202
310000,A_w5_T10000_std_lr0.01_cbp1e-5_s1,0.6,0,0.4,2.24614,1.2065,0.261398,0.45,0,0.00380703,2.09929,0.00181349,4.46286,0.481985,0.6,0.636642
310000,A_w5_T10000_std_lr0.01_cbp1e-5_s2,0.4,0,0.4,2.13853,1.8222,0.287043,0.5,0,0.844831,9.41648,0.0897183,4.02148,0.676145,0.4,0.353334
310000,A_w5_T10000_std_lr0.01_cbp1e-5_s3,0,0,0,3.35831,2.30128,0.293905,0.46,0,0.240976,7.06358,0.0341153,4.43401,0.530785,0,0.164647
310000,A_w5_T10000_std_lr0.01_cbp1e-5_s4,0.2,0,0.2,3.42709,2.31479,0.447906,0.58,0,0.585293,8.62721,0.0678427,4.14425,0.665749,0.2,0.359204
320000,A_w5_T10000_std_lr0.01_cbp1e-5_s0,0.2,0,0.2,3.31688,2.11125,0.288269,0.49,0,0.176194,4.32305,0.0407568,4.5473,0.488419,0.2,0.609093
320000,A_w5_T10000_std_lr0.01_cbp1e-5_s1,0.4,0,0.4,2.36106,1.8416,0.346306,0.44,0,1.06778,7.37485,0.144787,4.44832,0.544225,0.4,0.452572
320000,A_w5_T10000_std_lr0.01_cbp1e-5_s2,0.6,0,0.6,1.9912,1.79315,0.40008,0.52,0,0.0263662,2.13569,0.0123455,3.96534,0.734369,0.6,0.213485
320000,A_w5_T10000_std_lr0.01_cbp1e-5_s3,0.4,0,0.4,2.32695,2.06652,0.280938,0.53,0,4.01866,18.332,0.219216,4.37573,0.534002,0.4,0.678823
320000,A_w5_T10000_std_lr0.01_cbp1e-5_s4,0.4,0,0.2,2.74828,1.83128,0.433277,0.59,0,1.14324,7.78817,0.146792,4.14602,0.665825,0.4,0.256577
330000,A_w5_T10000_std_lr0.01_cbp1e-5_s0,0.2,0,0.2,3.563,2.65059,0.351334,0.5,0,0.26039,8.40862,0.030967,4.42755,0.57988,0.2,0.285974
330000,A_w5_T10000_std_lr0.01_cbp1e-5_s1,0.4,0,0.2,2.77503,2.2275,0.289248,0.5,0,0.80122,9.59025,0.0835452,4.4195,0.528751,0.4,0.215811
330000,A_w5_T10000_std_lr0.01_cbp1e-5_s2,0.6,0,0.4,2.29531,1.78662,0.263285,0.54,0,0.388687,4.6525,0.0835437,4.28938,0.630735,0.6,0.326661
330000,A_w5_T10000_std_lr0.01_cbp1e-5_s3,0.4,0,0.2,2.95876,1.96133,0.432701,0.5,0,0.0488222,5.9367,0.0082238,4.24873,0.533422,0.4,0.198834
330000,A_w5_T10000_std_lr0.01_cbp1e-5_s4,0.4,0,0.4,2.52824,1.49982,0.26198,0.58,0,0.165479,3.16525,0.0522798,4.39888,0.545288,0.4,0.334454
340000,A_w5_T10000_std_lr0.01_cbp1e-5_s0,0.2,0,0.2,3.20837,2.27256,0.337775,0.48,0,0.712849,8.58973,0.0829886,4.38082,0.546234,0.2,0.337078
340000,A_w5_T10000_std_lr0.01_cbp1e-5_s1,0.2,0,0.2,2.69283,1.45661,0.302771,0.5,0,0.947709,22.3988,0.0423107,4.48975,0.492197,0.2,0.558416
340000,A_w5_T10000_std_lr0.01_cbp1e-5_s2,0.6,0,0.4,2.60211,1.88414,0.475836,0.55,0,0.0685501,1.9948,0.0343643,4.09258,0.66848,0.6,0.139593
340000,A_w5_T10000_std_lr0.01_cbp1e-5_s3,0.6,0,0.2,2.57037,1.53925,0.384517,0.52,0,0.0462972,9.35292,0.00495002,4.24317,0.527823,0.6,0.280566
340000,A_w5_T10000_std_lr0.01_cbp1e-5_s4,0.6,0,0.6,1.99293,1.88448,0.193681,0.56,0,1.34169,16.1737,0.082955,4.50432,0.437124,0.6,0.472387
350000,A_w5_T10000_std_lr0.01_cbp1e-5_s0,0.2,0,0.2,3.63707,2.25158,0.304368,0.49,0,0.0823589,9.05152,0.0090989,4.30745,0.484901,0.2,0.209147
350000,A_w5_T10000_std_lr0.01_cbp1e-5_s1,0.6,0,0.4,2.08113,1.37585,0.334564,0.47,0,2.91852,21.5024,0.13573,4.3218,0.544609,0.6,0.591705
350000,A_w5_T10000_std_lr0.01_cbp1e-5_s2,0.2,0,0.2,3.00821,2.12055,0.28704,0.54,0,0.112236,1.76155,0.0637142,4.2872,0.473651,0.2,0.136709
350000,A_w5_T10000_std_lr0.01_cbp1e-5_s3,0.2,0,0,3.68903,1.92768,0.174421,0.49,0,1.31673,16.8019,0.0783681,4.55248,0.46391,0.2,0.292588
350000,A_w5_T10000_std_lr0.01_cbp1e-5_s4,0.6,0,0.4,2.14847,1.43509,0.20465,0.58,0,1.54953,9.85422,0.157245,4.3793,0.488039,0.6,0.675358
360000,A_w5_T10000_std_lr0.01_cbp1e-5_s0,0.4,0,0,2.21714,1.22034,0.38834,0.48,0,6.62019,19.8818,0.332977,4.21467,0.491277,0.4,0.730205
360000,A_w5_T10000_std_lr0.01_cbp1e-5_s1,0.4,0,0.4,2.40476,1.48139,0.282681,0.48,0,0.215587,10.6713,0.0202025,4.27521,0.511277,0.4,0.348008
360000,A_w5_T10000_std_lr0.01_cbp1e-5_s2,0.2,0,0.2,2.91824,1.73732,0.332212,0.49,0,0.771929,7.89825,0.0977342,4.23119,0.459935,0.2,0.27372
360000,A_w5_T10000_std_lr0.01_cbp1e-5_s3,0.2,0,0,3.54973,2.09123,0.225573,0.5,0,0.619326,9.53521,0.0649514,4.54989,0.438874,0.2,0.354045
360000,A_w5_T10000_std_lr0.01_cbp1e-5_s4,0.4,0,0.4,2.61099,1.77431,0.263485,0.57,0,6.65072,35.96,0.184948,4.36055,0.503895,0.4,0.711449
370000,A_w5_T10000_std_lr0.01_cbp1e-5_s0,0.2,0,0.2,2.68035,1.33236,0.303871,0.48,0,0.403064,16.2064,0.0248706,4.54884,0.42959,0.2,0.335748
370000,A_w5_T10000_std_lr0.01_cbp1e-5_s1,0.4,0,0.4,2.30002,1.50468,0.214237,0.48,0,0.252484,11.1083,0.0227293,4.54516,0.453303,0.4,0.358276
370000,A_w5_T10000_std_lr0.01_cbp1e-5_s2,0,0,0,3.90593,3.10577,0.278019,0.53,0,0.723888,8.40346,0.0861417,4.42576,0.603934,0,0.18531
370000,A_w5_T10000_std_lr0.01_cbp1e-5_s3,0,0,0,3.79004,1.97432,0.254814,0.56,0,0.748723,12.2354,0.0611933,4.56026,0.470457,0,0.393996
370000,A_w5_T10000_std_lr0.01_cbp1e-5_s4,0.4,0,0.2,3.01552,1.58024,0.245581,0.51,0,1.42531,6.84094,0.20835,4.15275,0.475791,0.4,0.510825
380000,A_w5_T10000_std_lr0.01_cbp1e-5_s0,0.2,0,0.2,3.66962,2.61968,0.251992,0.51,0,0.0693992,2.48763,0.0278977,4.61984,0.4639,0.2,0.238862
380000,A_w5_T10000_std_lr0.01_cbp1e-5_s1,0.4,0,0.2,2.32128,1.23627,0.280782,0.54,0,3.93803,28.8455,0.136521,4.4712,0.492839,0.4,1.06055
380000,A_w5_T10000_std_lr0.01_cbp1e-5_s2,0,0,0,3.99264,3.41105,0.267364,0.53,0,0.360057,3.32985,0.10813,4.4337,0.596154,0,0.134656
380000,A_w5_T10000_std_lr0.01_cbp1e-5_s3,0.2,0,0.2,3.52262,2.16492,0.262451,0.56,0,0.0498106,1.87151,0.0266151,4.59775,0.481162,0.2,0.142742
380000,A_w5_T10000_std_lr0.01_cbp1e-5_s4,0.2,0,0.2,3.34218,2.21269,0.317995,0.5,0,0.345701,10.5877,0.0326512,4.30077,0.552902,0.2,0.224051
390000,A_w5_T10000_std_lr0.01_cbp1e-5_s0,0.2,0,0.2,2.94149,1.95293,0.291533,0.49,0,3.04576,25.6187,0.118888,4.48709,0.40551,0.2,0.51163
390000,A_w5_T10000_std_lr0.01_cbp1e-5_s1,0.6,0,0.6,1.64067,1.17645,0.256633,0.57,0,4.33043,20.4452,0.211806,4.44421,0.509147,0.6,0.564513
390000,A_w5_T10000_std_lr0.01_cbp1e-5_s2,0.2,0,0.2,3.19169,2.68562,0.238142,0.49,0,0.180889,3.19763,0.0565695,4.3623,0.463192,0.2,0.0549212
390000,A_w5_T10000_std_lr0.01_cbp1e-5_s3,0,0,0,4.21204,2.64718,0.218456,0.53,0,0.833534,13.0576,0.063835,4.60271,0.436235,0,0.378328
390000,A_w5_T10000_std_lr0.01_cbp1e-5_s4,0.6,0,0.4,1.80776,1.1279,0.248753,0.51,0,1.20464,9.50563,0.126729,4.33352,0.499231,0.6,0.324701
400000,A_w5_T10000_std_lr0.01_cbp1e-5_s0,0.4,0,0.4,2.55945,2.09374,0.289739,0.49,0,2.89731,23.9471,0.120988,4.68457,0.371257,0.4,0.836584
400000,A_w5_T10000_std_lr0.01_cbp1e-5_s1,0.6,0,0.6,1.58581,1.10151,0.277274,0.59,0,0.88618,5.91897,0.149719,4.36539,0.492795,0.6,0.628878
400000,A_w5_T10000_std_lr0.01_cbp1e-5_s2,0.2,0,0.2,3.32732,2.44779,0.221779,0.49,0,0.126284,1.66553,0.0758223,4.42389,0.528497,0.2,0.134784
400000,A_w5_T10000_std_lr0.01_cbp1e-5_s3,0.2,0,0.2,3.32213,1.96957,0.243707,0.53,0,0.591243,6.9147,0.0855052,4.54354,0.478776,0.2,0.0869687
400000,A_w5_T10000_std_lr0.01_cbp1e-5_s4,0.6,0,0.4,2.11308,1.22499,0.265911,0.53,0,0.129768,5.55357,0.0233666,4.44026,0.445642,0.6,0.615944
410000,A_w5_T10000_std_lr0.01_cbp1e-5_s0,0.2,0,0.2,3.38937,2.60269,0.226455,0.51,0,1.96927,13.3533,0.147474,4.62397,0.338777,0.2,0.338695
410000,A_w5_T10000_std_lr0.01_cbp1e-5_s1,0.6,0,0.4,2.83652,2.41115,0.343309,0.61,0,0.0336108,1.83026,0.018364,4.18063,0.488381,0.6,0.388975
410000,A_w5_T10000_std_lr0.01_cbp1e-5_s2,0.2,0,0,3.76525,1.96857,0.318693,0.55,0,0.171833,11.2214,0.015313,4.42412,0.462724,0.2,0.196551
410000,A_w5_T10000_std_lr0.01_cbp1e-5_s3,0,0,0,3.43666,2.01551,0.268001,0.5,0,13.0254,27.1974,0.47892,4.20473,0.61286,0,0.411008
410000,A_w5_T10000_std_lr0.01_cbp1e-5_s4,0.6,0,0.2,2.70651,1.6764,0.302023,0.53,0,0.0616066,8.97529,0.00686403,4.4173,0.442827,0.6,0.292495
420000,A_w5_T10000_std_lr0.01_cbp1e-5_s0,0.2,0,0.2,3.73622,3.28782,0.283278,0.51,0,6.06041,34.5354,0.175484,4.64424,0.386486,0.2,0.608851
420000,A_w5_T10000_std_lr0.01_cbp1e-5_s1,0.6,0,0.6,1.71291,1.28292,0.356548,0.59,0,0.00931236,6.98109,0.00133394,4.31091,0.474998,0.6,0.487333
420000,A_w5_T10000_std_lr0.01_cbp1e-5_s2,0.2,0,0,3.86686,2.19928,0.345972,0.48,0,2.18307,18.3987,0.118653,4.47373,0.474787,0.2,0.582432
420000,A_w5_T10000_std_lr0.01_cbp1e-5_s3,0.2,0,0.2,3.21264,1.98739,0.263196,0.48,0,2.29269,18.8776,0.121451,4.22346,0.509565,0.2,0.325898
420000,A_w5_T10000_std_lr0.01_cbp1e-5_s4,0.2,0,0.2,3.60175,2.59998,0.409111,0.52,0,0.177686,5.69505,0.0312001,4.23259,0.527385,0.2,0.223627
430000,A_w5_T10000_std_lr0.01_cbp1e-5_s0,0.2,0,0,3.71532,2.22797,0.300981,0.48,0,0.62098,19.3842,0.0320354,4.46759,0.472941,0.2,0.582798
430000,A_w5_T10000_std_lr0.01_cbp1e-5_s1,0.4,0,0.4,2.64537,1.94083,0.363155,0.54,0,0.181688,3.61877,0.050207,4.19432,0.555873,0.4,0.424742
430000,A_w5_T10000_std_lr0.01_cbp1e-5_s2,0,0,0,4.40362,2.31465,0.362223,0.49,0,1.33916,13.8915,0.0964015,4.37638,0.591412,0,0.279794
430000,A_w5_T10000_std_lr0.01_cbp1e-5_s3,0.2,0,0,3.46528,1.7723,0.310494,0.51,0,3.4652,16.9192,0.204809,4.38398,0.482299,0.2,0.61008
430000,A_w5_T10000_std_lr0.01_cbp1e-5_s4,0.2,0,0.2,3.15292,1.64881,0.368136,0.51,0,0.302554,5.84582,0.0517557,4.09042,0.60776,0.2,0.177294
440000,A_w5_T10000_std_lr0.01_cbp1e-5_s0,0.4,0,0.4,2.5332,1.89341,0.292887,0.48,0,10.1165,42.0415,0.240632,4.33416,0.57478,0.4,0.803558
440000,A_w5_T10000_std_lr0.01_cbp1e-5_s1,0.6,0,0.2,2.72927,1.95031,0.334999,0.57,0,0.618001,5.35953,0.115309,4.21012,0.529488,0.6,0.697766
440000,A_w5_T10000_std_lr0.01_cbp1e-5_s2,0,0,0,4.19493,2.18218,0.368279,0.5,0,0.0424452,5.05956,0.00838911,4.32084,0.558369,0,0.144058
440000,A_w5_T10000_std_lr0.01_cbp1e-5_s3,0.4,0,0.4,2.53965,1.55992,0.261403,0.61,0,0.799374,12.598,0.0634524,3.99623,0.57908,0.4,0.456421
440000,A_w5_T10000_std_lr0.01_cbp1e-5_s4,0.6,0,0.2,2.06185,1.14141,0.317654,0.53,0,0.0210637,9.7493,0.00216053,4.0684,0.593637,0.6,0.308773
450000,A_w5_T10000_std_lr0.01_cbp1e-5_s0,0.6,0,0.6,1.85757,1.6652,0.350484,0.56,0,0.55438,18.0603,0.0306961,3.93362,0.681876,0.6,0.609259
450000,A_w5_T10000_std_lr0.01_cbp1e-5_s1,0.4,0,0.4,2.12569,1.83286,0.263762,0.49,0,0.171152,7.17203,0.0238638,4.57261,0.481069,0.4,0.247972
450000,A_w5_T10000_std_lr0.01_cbp1e-5_s2,0,0,0,4.10992,2.20043,0.517935,0.45,0,0.0356591,5.8296,0.00611691,3.989,0.706664,0,0.1086
450000,A_w5_T10000_std_lr0.01_cbp1e-5_s3,0.4,0,0.4,2.70706,2.16313,0.332395,0.59,0,0.036764,2.59008,0.0141941,4.1142,0.580591,0.4,0.233497
450000,A_w5_T10000_std_lr0.01_cbp1e-5_s4,0.2,0,0.2,3.41559,2.76,0.262943,0.54,0,0.628276,5.19172,0.121015,4.28645,0.56393,0.2,0.230227
460000,A_w5_T10000_std_lr0.01_cbp1e-5_s0,0.6,0,0.6,1.97165,1.9048,0.276588,0.56,0,0.418825,22.2752,0.0188023,4.07953,0.633083,0.6,1.20235
460000,A_w5_T10000_std_lr0.01_cbp1e-5_s1,0.6,0,0.6,1.95532,1.76303,0.266909,0.49,0,0.00658848,3.80368,0.00173213,4.59375,0.461552,0.6,0.388708
460000,A_w5_T10000_std_lr0.01_cbp1e-5_s2,0,0,0,4.214,2.29181,0.586264,0.47,0,3.61539,26.6796,0.135512,3.84863,0.737448,0,0.438666
460000,A_w5_T10000_std_lr0.01_cbp1e-5_s3,0.6,0,0.6,1.99357,1.96529,0.413236,0.71,0.1,0.289003,12.1794,0.0237289,3.81569,0.60821,0.6,0.653613
460000,A_w5_T10000_std_lr0.01_cbp1e-5_s4,0.2,0,0.2,3.3199,2.14474,0.27824,0.53,0,0.0233877,4.69425,0.0049822,4.29226,0.559994,0.2,0.124
470000,A_w5_T10000_std_lr0.01_cbp1e-5_s0,0.4,0,0.4,2.14528,1.62518,0.426626,0.52,0,3.01468,34.5104,0.0873559,4.1012,0.563947,0.4,1.11999
470000,A_w5_T10000_std_lr0.01_cbp1e-5_s1,0.4,0,0.4,2.53141,2.09014,0.193051,0.49,0,0.100001,2.13472,0.0468452,4.58902,0.432648,0.4,0.0421484
470000,A_w5_T10000_std_lr0.01_cbp1e-5_s2,0,0,0,4.5285,3.17278,0.315059,0.49,0,0.192037,11.4157,0.0168222,4.11422,0.637949,0,0.222717
470000,A_w5_T10000_std_lr0.01_cbp1e-5_s3,0.2,0,0.2,2.93004,2.02346,0.418992,0.7,0.1,0.0669079,3.80854,0.0175678,3.98731,0.70903,0.2,0.378947
470000,A_w5_T10000_std_lr0.01_cbp1e-5_s4,0.4,0,0.2,3.01659,1.68376,0.40635,0.49,0,1.99843,21.7174,0.0920195,4.19095,0.568855,0.4,0.557146
480000,A_w5_T10000_std_lr0.01_cbp1e-5_s0,0.4,0,0.4,2.40802,1.82293,0.439128,0.54,0,0.292548,17.7121,0.0165168,4.19814,0.581193,0.4,0.706396
480000,A_w5_T10000_std_lr0.01_cbp1e-5_s1,0.4,0,0.4,2.26206,1.55549,0.232114,0.48,0,1.18057,8.19313,0.144093,4.5713,0.371371,0.4,0.170184
480000,A_w5_T10000_std_lr0.01_cbp1e-5_s2,0,0,0,4.07451,2.65649,0.324612,0.48,0,0.673487,8.79781,0.0765517,4.23519,0.592221,0,0.22211
480000,A_w5_T10000_std_lr0.01_cbp1e-5_s3,0.8,0.1,0.2,2.6835,1.87059,0.396621,0.66,0,0.00332199,3.5664,0.000931467,3.82355,0.720001,0.8,0.506728
480000,A_w5_T10000_std_lr0.01_cbp1e-5_s4,0.2,0,0.2,3.3,2.00429,0.367297,0.49,0,0.463679,18.2107,0.025462,4.27217,0.510298,0.2,0.720444
490000,A_w5_T10000_std_lr0.01_cbp1e-5_s0,0.4,0,0.4,2.3993,1.77048,0.402578,0.52,0,176.397,288.08,0.612319,4.1234,0.514302,0.4,2.13298
490000,A_w5_T10000_std_lr0.01_cbp1e-5_s1,0.2,0,0,3.28246,2.42161,0.282556,0.48,0,0.466644,15.2473,0.0306051,4.31857,0.437009,0.2,0.218005
490000,A_w5_T10000_std_lr0.01_cbp1e-5_s2,0.2,0,0.2,3.27633,2.21211,0.291765,0.47,0,0.0372642,1.6245,0.0229388,3.99501,0.673711,0.2,0.111469
490000,A_w5_T10000_std_lr0.01_cbp1e-5_s3,0.6,0,0.2,3.05395,1.30885,0.364507,0.54,0,0.151851,6.06951,0.0250187,4.18001,0.5749,0.6,0.299634
490000,A_w5_T10000_std_lr0.01_cbp1e-5_s4,0.6,0,0.6,1.65211,1.26855,0.287859,0.47,0,0.321582,22.9948,0.013985,4.29783,0.58363,0.6,1.26593
500000,A_w5_T10000_std_lr0.01_cbp1e-5_s0,0.4,0,0.4,2.41207,1.61041,0.299333,0.52,0,6.43024,34.0746,0.188711,4.23095,0.482298,0.4,0.489299
500000,A_w5_T10000_std_lr0.01_cbp1e-5_s1,0.2,0,0.2,3.48437,2.54435,0.287543,0.47,0,0.181291,5.56735,0.0325632,4.39396,0.471589,0.2,0.192153
500000,A_w5_T10000_std_lr0.01_cbp1e-5_s2,0.4,0,0.2,2.2605,1.20185,0.212527,0.46,0,0.042162,9.06246,0.00465238,4.05966,0.624368,0.4,0.641043
500000,A_w5_T10000_std_lr0.01_cbp1e-5_s3,0.6,0,0.4,1.98268,1.39143,0.269395,0.61,0,3.94131,28.0675,0.140423,4.29109,0.557685,0.6,1.53013
500000,A_w5_T10000_std_lr0.01_cbp1e-5_s4,0.6,0,0.6,1.99967,1.87993,0.245345,0.58,0,0.015694,5.9903,0.0026199,4.37235,0.505589,0.6,0.561668
510000,A_w5_T10000_std_lr0.01_cbp1e-5_s0,0.4,0,0.4,2.30833,1.69134,0.468658,0.51,0,3.59851,29.9848,0.120011,3.79936,0.81702,0.4,0.990428
510000,A_w5_T10000_std_lr0.01_cbp1e-5_s1,0.2,0,0.2,3.6489,2.8814,0.215306,0.5,0,0.0101329,0.555119,0.0182535,4.47279,0.507963,0.2,0.136484
510000,A_w5_T10000_std_lr0.01_cbp1e-5_s2,0.6,0.1,0,2.825,1.85764,0.241134,0.5,0,0.113647,6.68166,0.0170089,4.17359,0.599869,0.6,0.350012
510000,A_w5_T10000_std_lr0.01_cbp1e-5_s3,0.4,0,0.4,2.30689,1.62659,0.226853,0.61,0,0.964022,14.8274,0.0650163,4.7163,0.396166,0.4,0.57355
510000,A_w5_T10000_std_lr0.01_cbp1e-5_s4,0.4,0,0.4,2.70103,2.33707,0.335438,0.52,0,1.37164,24.5244,0.0559293,4.41959,0.459538,0.4,0.667573
520000,A_w5_T10000_std_lr0.01_cbp1e-5_s0,0.4,0,0.4,2.24579,1.58679,0.417188,0.5,0,0.301555,15.6182,0.019308,4.02449,0.750258,0.4,0.407184
520000,A_w5_T10000_std_lr0.01_cbp1e-5_s1,0.2,0,0.2,3.37904,2.50455,0.165745,0.51,0,0.219426,6.52828,0.0336117,4.56212,0.414997,0.2,0.379042
520000,A_w5_T10000_std_lr0.01_cbp1e-5_s2,0,0,0,3.50635,2.15366,0.331273,0.5,0,0.0824751,3.47619,0.0237257,4.13556,0.630823,0,0.32183
520000,A_w5_T10000_std_lr0.01_cbp1e-5_s3,0.6,0,0.6,1.63706,1.30005,0.210497,0.63,0,2.01371,7.15019,0.28163,4.68163,0.377309,0.6,0.549285
520000,A_w5_T10000_std_lr0.01_cbp1e-5_s4,0.4,0,0.4,2.91576,2.37776,0.405995,0.46,0,0.431204,9.03026,0.047751,4.39207,0.519812,0.4,0.498751
530000,A_w5_T10000_std_lr0.01_cbp1e-5_s0,0.4,0,0.4,2.54835,1.74915,0.382071,0.51,0,2.09879,10.6321,0.197401,4.14655,0.676686,0.4,0.23093
530000,A_w5_T10000_std_lr0.01_cbp1e-5_s1,0.2,0,0.2,3.82738,2.77507,0.253141,0.48,0,0.0666833,3.15313,0.0211483,4.63084,0.438721,0.2,0.195686
530000,A_w5_T10000_std_lr0.01_cbp1e-5_s2,0.6,0.1,0.2,2.51037,1.80471,0.404498,0.49,0,0.544076,10.0448,0.0541649,4.18751,0.672934,0.6,0.568874
530000,A_w5_T10000_std_lr0.01_cbp1e-5_s3,0.4,0,0.4,2.64954,2.3608,0.211978,0.57,0,3.05541,15.5776,0.196141,4.64848,0.36094,0.4,0.460296
530000,A_w5_T10000_std_lr0.01_cbp1e-5_s4,0.2,0,0.2,3.79038,3.40485,0.339377,0.5,0,1.49179,21.9892,0.0678416,4.30461,0.582185,0.2,0.492097
540000,A_w5_T10000_std_lr0.01_cbp1e-5_s0,0.4,0,0.4,2.59337,2.13313,0.46413,0.51,0,0.0154163,18.418,0.000837022,4.16643,0.676222,0.4,0.524146
540000,A_w5_T10000_std_lr0.01_cbp1e-5_s1,0,0,0,4.27233,2.20726,0.317637,0.49,0,0.0114812,0.292658,0.0392306,4.51168,0.500449,0,0.096774
540000,A_w5_T10000_std_lr0.01_cbp1e-5_s2,0.6,0.1,0.2,2.75535,2.05152,0.447563,0.5,0,0.0491565,2.45755,0.0200022,4.20234,0.661237,0.6,0.438034
540000,A_w5_T10000_std_lr0.01_cbp1e-5_s3,0.4,0,0.4,2.59965,1.67034,0.277297,0.55,0,0.282832,23.5158,0.0120273,4.58653,0.39777,0.4,0.407917
540000,A_w5_T10000_std_lr0.01_cbp1e-5_s4,0.2,0,0.2,3.39584,2.25084,0.356575,0.5,0,0.989407,14.9028,0.0663908,4.29794,0.598633,0.2,0.350803
550000,A_w5_T10000_std_lr0.01_cbp1e-5_s0,0.2,0,0.2,3.48895,2.50739,0.352038,0.47,0,4.26633,20.7332,0.205773,4.35544,0.571742,0.2,0.355416
550000,A_w5_T10000_std_lr0.01_cbp1e-5_s1,0.6,0,0.4,2.76919,2.2463,0.260277,0.49,0,0.0661516,1.13569,0.0582482,4.48377,0.531788,0.6,0.588767
550000,A_w5_T10000_std_lr0.01_cbp1e-5_s2,0.8,0,0.4,2.25391,1.21006,0.407093,0.51,0,0.00198898,1.73389,0.00114712,3.88842,0.753576,0.8,0.417996
550000,A_w5_T10000_std_lr0.01_cbp1e-5_s3,0.2,0,0.2,3.39327,2.00966,0.383025,0.52,0,2.01925,20.634,0.0978607,4.38326,0.488769,0.2,0.384163
550000,A_w5_T10000_std_lr0.01_cbp1e-5_s4,0.2,0,0.2,3.38083,2.5518,0.33633,0.57,0,0.189204,9.44082,0.020041,4.36997,0.581267,0.2,0.454087
560000,A_w5_T10000_std_lr0.01_cbp1e-5_s0,0.2,0,0.2,3.79255,2.97738,0.408937,0.45,0,2.48613,14.3977,0.172676,4.33228,0.542886,0.2,0.273787
560000,A_w5_T10000_std_lr0.01_cbp1e-5_s1,0.4,0,0.2,2.7024,1.70149,0.236278,0.49,0,0.0366027,1.99818,0.018318,4.50429,0.50141,0.4,0.271799
560000,A_w5_T10000_std_lr0.01_cbp1e-5_s2,1,0.1,0.2,2.98529,2.89427,0.398063,0.51,0,0.000363143,0.0111479,0.032575,3.94879,0.7415,1,0.569025
560000,A_w5_T10000_std_lr0.01_cbp1e-5_s3,0.4,0,0.4,2.28445,1.30906,0.337493,0.53,0,0.0293051,4.8606,0.00602911,4.56952,0.457225,0.4,0.195177
560000,A_w5_T10000_std_lr0.01_cbp1e-5_s4,0.4,0,0.2,3.3619,2.39296,0.338026,0.55,0,1.349,9.81853,0.137393,4.32792,0.498573,0.4,0.512357
570000,A_w5_T10000_std_lr0.01_cbp1e-5_s0,0.2,0,0.2,3.15909,1.85859,0.232925,0.44,0,0.559221,10.7753,0.0518986,4.40375,0.426462,0.2,0.26714
570000,A_w5_T10000_std_lr0.01_cbp1e-5_s1,0.8,0,0.6,1.51096,1.08463,0.243124,0.46,0,0.139632,4.10643,0.0340032,4.40325,0.487854,0.8,0.559217
