step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,neg_gate_frac,eval_loss
250000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s4,0.7,0.00565657,0.69,6.94914,3.66589,0.311439,0.638242,0.00727273,0.120233,3.14257,0.0382595,5.63079,0.366256,0.69,0.0537047
260000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s0,0.85,0.00181818,0.81,3.67103,2.73347,0.313203,0.647222,0.00686869,6.50873,22.904,0.284175,4.52025,0.52186,0.81,0.240323
260000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s1,0.84,0.00464646,0.7,4.10306,2.20328,0.339542,0.693475,0.0432323,0.286168,8.73501,0.032761,4.59494,0.363315,0.71,0.152458
260000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s2,0.88,0.0010101,0.88,3.71775,2.64213,0.317959,0.63203,0.0155556,1.89187,12.534,0.150939,4.17328,0.44808,0.88,0.131497
260000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s3,0.88,0.00565657,0.86,3.87827,2.5891,0.321211,0.69595,0.0422222,1.13686,9.28487,0.122443,4.64091,0.553165,0.86,0.174185
260000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s4,0.89,0.00141414,0.87,3.6313,2.65949,0.310506,0.647768,0.00929293,10.4341,30.4201,0.343001,5.04368,0.577937,0.87,0.545817
270000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s0,0.94,0,0.94,2.2198,1.41996,0.314507,0.678788,0.010101,8.00396,45.9033,0.174366,4.00349,0.524026,0.94,0.845351
270000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s1,0.83,0.00707071,0.77,3.45551,2.07629,0.339369,0.667667,0.0420202,0.574536,11.8784,0.048368,4.86988,0.50987,0.77,0.158592
270000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s2,0.88,0.000606061,0.88,5.09308,2.71464,0.318182,0.653424,0.0165657,2.74767,31.4527,0.0873588,4.44383,0.521408,0.88,0.361062
270000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s3,0.68,0.0135354,0.65,3.54147,2.06505,0.369498,0.626909,0.0424242,1.3147,10.881,0.120825,4.45414,0.480357,0.65,0.139291
270000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s4,0.91,0.00040404,0.89,4.21448,2.67903,0.308159,0.663051,0.010101,0.274433,9.23799,0.029707,5.14053,0.471638,0.89,0.151283
280000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s0,0.97,0,0.97,1.89127,1.45218,0.314028,0.679111,0.010101,1.8037,48.1373,0.0374698,3.28096,0.722875,0.97,0.951605
280000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s1,0.72,0.00626263,0.58,4.87812,3.14632,0.342082,0.673828,0.0345455,0.2877,8.76192,0.0328352,4.67859,0.408413,0.58,0.147357
280000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s2,0.9,0.000606061,0.9,4.61354,2.52717,0.316218,0.653424,0.0167677,11.8114,15.8721,0.744161,4.54996,0.508595,0.9,0.244461
280000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s3,0.73,0.0167677,0.7,4.4709,2.75229,0.373318,0.673354,0.0492929,0.132522,11.5159,0.0115077,4.44311,0.553089,0.7,0.153284
280000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s4,0.93,0,0.92,4.87226,3.0936,0.305528,0.662576,0.010101,0.175418,10.4731,0.0167493,4.79411,0.447043,0.92,0.135739
290000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s0,0.94,0.00020202,0.94,2.37705,1.63256,0.28768,0.666202,0.00949495,0.434485,11.4615,0.0379083,3.90585,0.450315,0.94,0.159685
290000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s1,0.78,0.00646465,0.7,3.65357,2.43584,0.323018,0.662899,0.0327273,2.91166,24.0873,0.120879,4.79029,0.605171,0.72,0.448128
290000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s2,0.92,0.00121212,0.92,3.84395,2.03758,0.280843,0.653172,0.0173737,8.62154,20.3083,0.424532,4.73175,0.578022,0.92,0.253393
290000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s3,0.73,0.0228283,0.64,4.52658,3.01812,0.326816,0.660949,0.0583838,0.243437,18.4736,0.0131776,4.21906,0.470006,0.65,0.30877
290000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s4,0.95,0,0.95,3.59079,2.07891,0.270881,0.676374,0.00929293,2.39312,21.9079,0.109236,4.09997,0.698633,0.95,0.302132
300000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s0,0.93,0.000808081,0.89,3.71728,2.74416,0.248999,0.646687,0.00929293,3.45813,25.4181,0.13605,3.85951,0.548292,0.89,0.312254
300000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s1,0.72,0.010101,0.61,4.55404,3.09399,0.293316,0.656869,0.0387879,1.00234,16.0936,0.0622819,5.15914,0.453385,0.61,0.33137
300000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s2,0.89,0.00020202,0.89,5.7529,3.33955,0.236134,0.648717,0.0171717,2.09336,17.2326,0.121476,5.05682,0.399421,0.89,0.164764
300000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s3,0.78,0.0171717,0.65,3.83851,2.06706,0.322158,0.715162,0.0711111,0.17784,9.28195,0.0191598,4.05786,0.548233,0.65,0.123171
300000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s4,0.82,0.00222222,0.82,4.29366,2.50636,0.254375,0.636141,0.0113131,1.88424,14.9096,0.126378,4.37117,0.638551,0.82,0.241894
310000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s0,0.93,0.00121212,0.9,3.33859,2.10957,0.217062,0.637838,0.00888889,0.141383,19.6153,0.00720779,4.23861,0.516968,0.9,0.389192
310000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s1,0.62,0.0218182,0.49,6.44586,3.53513,0.279779,0.664152,0.0321212,2.91831,18.2799,0.159646,5.12935,0.457208,0.49,0.338251
310000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s2,0.96,0,0.96,3.35309,2.42078,0.200477,0.679879,0.0171717,4.18432,33.2733,0.125756,4.34377,0.698291,0.96,0.373247
310000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s3,0.72,0.0191919,0.58,4.8396,3.1226,0.325023,0.663485,0.0492929,2.71199,29.2211,0.0928092,4.98255,0.495074,0.58,0.295173
310000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s4,0.7,0.00505051,0.65,6.08941,3.46699,0.250174,0.632869,0.0113131,2.33051,17.7957,0.130959,4.60672,0.546439,0.65,0.264406
320000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s0,0.93,0.00121212,0.91,3.84232,2.44041,0.193599,0.643323,0.00828283,18.3108,96.7765,0.189207,4.04483,0.540544,0.91,1.15149
320000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s1,0.75,0.019596,0.69,4.434,3.12069,0.281711,0.736182,0.0606061,0.132949,21.5918,0.00615737,4.90577,0.513146,0.69,0.403585
320000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s2,0.96,0,0.96,3.38576,1.72307,0.174715,0.672313,0.0173737,1.94258,44.392,0.0437596,3.83458,0.679069,0.96,0.79076
320000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s3,0.78,0.0228283,0.61,4.69857,2.68526,0.311031,0.645556,0.0450505,0.968175,20.7282,0.046708,5.22576,0.399887,0.7,0.216914
320000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s4,0.71,0.0115152,0.6,6.45641,3.55706,0.246946,0.63396,0.0115152,0.322154,2.32454,0.138588,5.04543,0.446537,0.63,0.0538464
330000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s0,0.92,0.00040404,0.9,4.02016,2.47433,0.158799,0.65297,0.00868687,2.78579,27.8968,0.0998606,4.33004,0.398113,0.9,0.295633
330000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s1,0.74,0.0232323,0.72,5.22836,3.78307,0.254505,0.692424,0.0343434,1.38832,19.9828,0.0694758,4.7973,0.547644,0.72,0.365763
330000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s2,0.96,0,0.96,3.70987,3.13795,0.148758,0.672263,0.0171717,0.650029,33.7073,0.0192845,3.52794,0.640855,0.96,0.293501
330000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s3,0.85,0.00282828,0.81,4.39796,2.0208,0.292085,0.693596,0.0454545,3.42448,28.6004,0.119735,4.42045,0.618309,0.81,0.227817
330000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s4,0.76,0.0181818,0.7,4.46134,2.28577,0.23998,0.638768,0.0139394,0.866154,14.1712,0.0611207,4.87839,0.483824,0.7,0.260907
340000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s0,0.93,0.00323232,0.8,3.32085,2.29115,0.1327,0.622071,0.00909091,0.962991,11.4492,0.0841101,3.97928,0.492547,0.8,0.173506
340000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s1,0.74,0.0313131,0.73,3.70141,2.11525,0.229716,0.627475,0.0408081,0.367499,12.7263,0.0288771,4.71437,0.396854,0.73,0.19241
340000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s2,0.95,0.00040404,0.88,2.6078,1.3204,0.13669,0.676727,0.0222222,7.4373,28.6621,0.259482,3.79949,0.639617,0.91,0.55262
340000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s3,0.8,0.00767677,0.79,4.60871,2.88484,0.27618,0.742131,0.0559596,1.22955,16.2513,0.0756583,5.05155,0.389294,0.79,0.300557
340000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s4,0.78,0.0155556,0.72,4.62237,2.31291,0.241134,0.627798,0.0137374,0.718214,15.7584,0.0455766,5.01368,0.620331,0.74,0.374657
350000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s0,0.92,0.0030303,0.79,2.92934,2.24799,0.118493,0.660152,0.010101,0.751125,8.36366,0.0898083,3.7022,0.566166,0.79,0.109698
350000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s1,0.76,0.0246465,0.75,3.17821,2.3879,0.213361,0.750495,0.059596,1.23138,10.9268,0.112694,4.68234,0.567257,0.75,0.209575
350000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s2,0.93,0.00040404,0.91,3.36828,2.43167,0.129706,0.673232,0.0230303,0.434171,26.2808,0.0165205,3.6441,0.568442,0.91,0.427424
350000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s3,0.95,0.000808081,0.93,2.80005,2.2479,0.254724,0.723596,0.0541414,6.06454,28.2543,0.214641,3.92038,0.513383,0.93,0.58438
350000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s4,0.84,0.00707071,0.78,4.26172,2.43885,0.229167,0.658212,0.0143434,3.0498,11.6244,0.262362,4.46083,0.561594,0.78,0.311095
360000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s0,0.91,0.00484848,0.77,3.82872,3.1998,0.109841,0.62198,0.00747475,0.322584,10.0577,0.0320733,3.80838,0.617172,0.77,0.127494
360000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s1,0.94,0.000606061,0.9,3.39254,1.73407,0.197565,0.731717,0.0583838,0.792308,23.7284,0.0333908,4.26943,0.598873,0.92,0.463863
360000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s2,0.92,0.000606061,0.92,4.77292,3.4849,0.112969,0.676182,0.0274747,2.91628,19.3263,0.150897,4.37405,0.537946,0.92,0.232553
360000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s3,0.86,0.00383838,0.76,4.52236,2.11299,0.25718,0.723545,0.0464646,0.399273,15.7121,0.0254119,4.84976,0.459664,0.79,0.434465
360000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s4,0.77,0.00828283,0.7,5.97296,2.99791,0.223409,0.666667,0.0137374,1.29552,10.9883,0.1179,5.0732,0.39167,0.7,0.115867
370000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s0,0.88,0.00141414,0.78,3.705,2.7119,0.102216,0.651111,0.00868687,1.14431,17.9763,0.0636566,3.47611,0.653915,0.77,0.32693
370000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s1,0.96,0.00020202,0.95,2.4806,1.8475,0.18676,0.750636,0.0614141,0.0508217,8.3788,0.00606551,4.17661,0.520745,0.95,0.517967
370000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s2,0.95,0.00020202,0.93,2.9098,1.92789,0.0997493,0.705303,0.0284848,2.4981,30.8856,0.0808823,4.34636,0.587105,0.95,0.254204
370000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s3,0.91,0.00262626,0.89,2.91258,1.58872,0.244584,0.716253,0.0464646,1.31398,13.6678,0.0961371,4.51052,0.645568,0.89,0.449987
370000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s4,0.74,0.019596,0.65,4.92022,2.37561,0.217607,0.664606,0.0149495,1.20136,7.78202,0.154377,4.57284,0.460947,0.65,0.142203
380000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s0,0.84,0.0155556,0.64,3.80755,2.75778,0.108074,0.594182,0.0107071,4.85261,36.0422,0.134637,3.25509,0.636231,0.64,0.316796
380000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s1,0.97,0,0.97,1.59322,1.10374,0.172865,0.76102,0.0630303,0.0885752,11.9397,0.00741858,3.16143,0.581128,0.97,0.321261
380000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s2,0.92,0.00121212,0.87,3.00195,1.97586,0.086805,0.674232,0.0256566,2.68981,47.3797,0.0567713,4.03918,0.636208,0.88,0.921011
380000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s3,0.9,0.00181818,0.89,4.06748,2.83618,0.234395,0.721556,0.0466667,0.750485,10.1196,0.0741612,4.27323,0.50044,0.9,0.170849
380000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s4,0.63,0.0280808,0.43,7.39588,3.3744,0.209915,0.619333,0.0113131,0.870607,12.5143,0.0695693,5.24504,0.509026,0.43,0.144375
390000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s0,0.86,0.0244444,0.71,2.1861,1.13745,0.129665,0.671747,0.0169697,0.360557,11.7061,0.0308008,3.47335,0.568625,0.72,0.507422
390000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s1,0.96,0.0183838,0.82,1.43441,1.03529,0.159976,0.773737,0.0705051,0.126824,21.311,0.00595112,2.77025,0.865717,0.96,0.982253
390000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s2,0.94,0,0.93,3.90759,2.43989,0.0783088,0.697101,0.0258586,0.658955,67.6381,0.00974237,4.35159,0.629303,0.93,1.19867
390000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s3,0.89,0.000606061,0.89,3.86953,1.62781,0.225998,0.711879,0.0462626,4.40252,19.1007,0.23049,4.64187,0.502257,0.89,0.189771
390000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s4,0.67,0.0133333,0.56,7.50819,4.11248,0.198336,0.648434,0.0147475,1.75763,8.96695,0.196012,5.14491,0.399286,0.56,0.104665
400000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s0,0.88,0.00747475,0.78,2.32745,1.57331,0.123996,0.626101,0.0181818,20.94,57.6192,0.36342,3.74337,0.415492,0.78,0.815279
400000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s1,0.98,0,0.98,1.83566,1.91873,0.153298,0.767616,0.0765657,0.560054,23.9472,0.023387,2.82605,0.713916,0.98,0.291423
400000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s2,0.96,0.00020202,0.94,2.89475,1.70396,0.0750478,0.692778,0.0256566,1.46315,31.3927,0.0466079,4.21974,0.501776,0.95,0.863197
400000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s3,0.9,0.0010101,0.9,3.9708,2.56404,0.212432,0.728,0.0468687,2.00219,17.3567,0.115355,3.93462,0.631947,0.9,0.173064
400000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s4,0.72,0.0131313,0.64,6.63516,3.30563,0.187129,0.635586,0.0155556,8.27635,40.9908,0.201908,5.22289,0.453973,0.64,0.300264
410000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s0,0.81,0.00707071,0.72,3.52756,1.69717,0.116724,0.658838,0.010303,1.07031,46.5646,0.0229855,3.91576,0.728624,0.72,0.935097
410000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s1,0.92,0.00141414,0.9,2.03899,1.76199,0.155683,0.78504,0.0850505,0.696226,21.2707,0.0327318,2.41962,0.689429,0.9,0.307992
410000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s2,0.96,0,0.95,3.84205,3.22248,0.0662239,0.698515,0.0258586,1.4295,30.4261,0.0469826,4.47533,0.346639,0.95,1.37326
410000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s3,0.93,0.00040404,0.93,4.55489,2.82092,0.206527,0.736879,0.0521212,6.6135,35.2431,0.187654,3.82779,0.502239,0.93,0.303626
410000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s4,0.72,0.0157576,0.6,7.48811,3.94965,0.181496,0.644727,0.0173737,4.88856,27.5742,0.177287,5.4358,0.477088,0.61,0.314882
420000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s0,0.88,0.00565657,0.83,1.66255,1.2252,0.119188,0.679162,0.0123232,0.0507834,13.7749,0.00368665,3.70938,0.622614,0.82,0.388104
420000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s1,0.91,0.0030303,0.9,1.92133,1.12061,0.15199,0.734737,0.0646465,1.17156,26.3214,0.04451,2.52038,0.71045,0.9,0.379449
420000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s2,0.9,0.00161616,0.81,3.57589,2.69271,0.0659348,0.673283,0.0276768,0.252801,53.5092,0.00472444,4.60907,0.438799,0.81,0.737
420000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s3,0.89,0.00222222,0.88,3.12539,1.63486,0.194531,0.739152,0.0523232,0.695169,5.51901,0.125959,4.34698,0.581273,0.88,0.157729
420000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s4,0.77,0.00888889,0.69,7.88124,4.51764,0.17661,0.646343,0.0179798,0.233444,7.99166,0.029211,5.45237,0.402224,0.69,0.0597074
430000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s0,0.92,0.00323232,0.9,2.80251,1.98664,0.123429,0.696242,0.0123232,1.39329,19.5809,0.0711555,4.12194,0.515231,0.89,0.837432
430000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s1,0.86,0.0133333,0.84,2.9524,2.18543,0.147652,0.774909,0.0751515,2.89345,28.2686,0.102356,3.48117,0.484142,0.84,0.361631
430000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s2,0.97,0.000808081,0.91,2.55038,1.91039,0.0682264,0.689717,0.0294949,1.19801,34.7931,0.0344323,3.72078,0.5526,0.93,1.65057
430000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s3,0.83,0.00969697,0.8,3.26359,1.95671,0.176729,0.730879,0.0573737,1.42984,28.5278,0.050121,4.15138,0.550264,0.79,0.540889
430000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s4,0.86,0.00525253,0.81,6.36355,3.65542,0.170362,0.687687,0.0212121,0.141036,7.07238,0.0199418,5.31957,0.388013,0.81,0.088877
440000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s0,0.8,0.00363636,0.72,6.3845,3.62147,0.113661,0.664889,0.0141414,3.44827,36.602,0.0942099,5.26542,0.420272,0.7,0.362517
440000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s1,0.87,0.0020202,0.81,2.25937,1.42943,0.135807,0.776081,0.0842424,0.151738,28.7914,0.00527024,3.65841,0.534452,0.8,0.397544
440000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s2,0.92,0.0020202,0.84,2.66645,1.24229,0.0564222,0.686747,0.0341414,7.46141,71.3061,0.104639,4.71398,0.486601,0.87,1.81677
440000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s3,0.85,0.00727273,0.83,3.28307,2.06456,0.159467,0.699798,0.0575758,0.563703,23.414,0.0240754,3.9505,0.520554,0.85,0.6272
440000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s4,0.79,0.00444444,0.72,7.08501,3.40963,0.17159,0.659929,0.0171717,14.2854,51.8394,0.27557,4.77863,0.447201,0.72,0.369213
450000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s0,0.86,0.00121212,0.81,5.39254,3.19131,0.10209,0.655626,0.0151515,9.53245,65.7708,0.144934,5.00469,0.430808,0.79,0.388457
450000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s1,0.89,0.0020202,0.88,3.14014,2.4376,0.136126,0.735162,0.0757576,0.126264,10.3862,0.0121569,3.603,0.666084,0.88,0.10163
450000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s2,0.88,0.00666667,0.78,4.94584,2.93476,0.0624164,0.713727,0.0375758,1.22965,39.44,0.0311776,4.67754,0.462069,0.78,0.954739
450000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s3,0.85,0.00707071,0.85,3.14762,1.50094,0.136328,0.752848,0.0715152,1.44744,41.2942,0.0350518,4.41704,0.514432,0.85,0.650441
450000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s4,0.76,0.010101,0.67,6.87396,2.70841,0.183017,0.640566,0.0149495,1.44725,14.2961,0.101234,5.08841,0.453485,0.66,0.117055
460000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s0,0.89,0.000808081,0.82,3.77101,1.68593,0.0929278,0.706374,0.0183838,29.3458,62.3186,0.4709,4.95936,0.414749,0.84,0.536623
460000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s1,0.84,0.0030303,0.77,3.86193,2.31322,0.13922,0.723697,0.0713131,0.0300124,8.52667,0.00351982,3.72494,0.749556,0.78,0.264512
460000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s2,0.94,0.00141414,0.9,2.1134,1.13302,0.0499067,0.724677,0.0408081,4.24066,67.9334,0.0624238,4.37808,0.586721,0.9,1.9949
460000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s3,0.94,0.00686869,0.85,3.23159,1.59197,0.131025,0.754737,0.0715152,11.9175,79.0941,0.150675,3.89855,0.651094,0.94,1.28595
460000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s4,0.73,0.0179798,0.63,7.69721,3.67209,0.177137,0.69296,0.0212121,0.274894,15.1726,0.0181178,5.10171,0.457323,0.62,0.130495
470000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s0,0.93,0.00040404,0.92,3.53737,2.3396,0.0840982,0.70203,0.0183838,3.55864,52.8182,0.0673753,4.6935,0.446527,0.92,0.522401
470000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s1,0.86,0.00262626,0.82,4.21146,2.54789,0.130382,0.733838,0.0747475,4.09031,24.8717,0.164456,3.8923,0.599208,0.81,0.164375
470000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s2,0.98,0,0.98,1.35513,1.06375,0.04181,0.737727,0.0418182,0.497562,18.8051,0.0264589,3.75212,0.805106,0.98,1.19211
470000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s3,0.94,0.00040404,0.92,2.2593,1.50993,0.127797,0.753556,0.0719192,1.07549,32.0333,0.033574,3.96225,0.595048,0.92,0.447899
470000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s4,0.88,0.00161616,0.84,5.81434,2.58466,0.16349,0.679606,0.0228283,7.41621,23.0566,0.321653,5.10723,0.415031,0.83,0.203379
480000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s0,0.85,0.000606061,0.82,3.17476,2.0026,0.0771145,0.68601,0.0187879,9.91884,35.865,0.27656,3.95825,0.608074,0.82,0.378975
480000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s1,0.84,0.0030303,0.79,3.6299,1.66055,0.134284,0.714657,0.0769697,19.5224,77.249,0.252721,3.69813,0.707087,0.79,0.400794
480000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s2,0.95,0.00141414,0.89,3.04237,1.86519,0.039919,0.722556,0.0436364,0.82512,22.7441,0.0362785,3.83735,0.631152,0.91,0.690801
480000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s3,0.98,0,0.98,1.70515,1.22469,0.124769,0.768313,0.0733333,0.413635,23.0313,0.0179597,2.92135,0.768843,0.98,1.0577
480000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s4,0.91,0.0010101,0.88,4.86853,4.06999,0.159087,0.701384,0.0234343,0.910492,12.3198,0.0739049,4.59021,0.505732,0.87,0.137138
490000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s0,0.87,0.000606061,0.85,3.67832,2.63154,0.0710774,0.697232,0.0226263,17.1495,65.7175,0.260958,3.92892,0.498298,0.85,0.688857
490000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s1,0.91,0.00161616,0.87,3.74016,2.80075,0.11819,0.749869,0.0890909,4.66849,29.1326,0.16025,3.99212,0.652703,0.87,0.417499
490000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s2,0.96,0.00020202,0.95,2.67149,1.80636,0.0378885,0.740374,0.0442424,0.538711,35.0956,0.0153498,3.22016,0.707344,0.95,1.15119
490000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s3,0.96,0.000606061,0.93,2.63894,2.03673,0.124915,0.761626,0.0909091,14.3011,65.6008,0.218002,3.37361,0.683042,0.93,1.19175
490000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s4,0.93,0.00040404,0.92,3.46666,2.64115,0.142201,0.69903,0.0230303,0.978935,10.8555,0.0901784,4.96791,0.472369,0.91,0.24152
500000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s0,0.84,0.0280808,0.66,5.72766,3.76011,0.0904934,0.732414,0.0777778,8.54083,36.0263,0.237072,5.0865,0.473668,0.62,0.30022
500000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s1,0.91,0.000808081,0.88,4.15574,2.55536,0.111214,0.789788,0.100808,0.373983,10.9609,0.0341198,4.21264,0.538797,0.88,0.157625
500000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s2,0.97,0,0.96,1.76868,1.10405,0.0365493,0.740758,0.0438384,0.475036,35.8091,0.0132658,2.87284,0.775992,0.97,1.30372
500000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s3,0.97,0.00020202,0.95,1.76381,1.42005,0.116597,0.758636,0.0945455,0.295048,39.9657,0.00738253,2.51824,0.817355,0.95,0.677147
500000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s4,0.89,0.00747475,0.83,5.03013,3.08703,0.138323,0.719929,0.029697,0.830006,13.8524,0.059918,4.71161,0.419466,0.82,0.146171
510000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s0,0.83,0.0169697,0.62,5.42459,2.42913,0.0978372,0.680242,0.0438384,11.9958,36.2765,0.330678,4.73211,0.527324,0.61,0.310426
510000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s1,0.94,0.00020202,0.93,3.51328,2.14661,0.103613,0.788677,0.099798,0.181312,5.79962,0.0312628,3.99265,0.613571,0.93,0.0901376
510000,A_w100_T10000_std_lr0.01_snpS1e-4P0_s2,0.98,0,0.98,1.94814,1.63725,0.0320117,0.733162,0.0436364,3.24927,40.2672,0.0806927,2.42068,0.700641,0.98,1.48804
