step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,neg_gate_frac,eval_loss
290000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0,0,0.8,1.31589,1.00119,0.232271,0.6,0,0.307127,7.7351,0.0397056,4.40688,0.415672,0.8,0.715013
290000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0,0.2,0.8,2.31383,1.03343,0.548102,0.64,0,1.49463,10.4986,0.142364,3.48184,0.833428,0.8,1.20659
290000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0,0.4,1,2.57963,1.61115,0.439376,0.71,0,0.0167461,0.655238,0.0255572,4.00861,0.60962,1,0.908061
290000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0,0.1,0.8,1.64229,1.00604,0.273397,0.62,0,0.0131709,1.19786,0.0109953,3.98235,0.683294,0.8,0.62734
300000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0,0.1,1,2.61004,1.49441,0.354463,0.62,0,0.00668634,0.413801,0.0161583,3.94112,0.708489,1,0.703486
300000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0,0,0.6,1.41013,1.00654,0.193009,0.6,0,0.0196688,9.75916,0.00201542,4.47081,0.440221,0.8,0.92538
300000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0,0.2,0.8,1.58713,1.00423,0.539695,0.63,0,0.029579,5.33055,0.00554895,3.53945,0.832564,0.8,0.452854
300000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0,0.4,1,2.63229,1.65513,0.421875,0.69,0,0.00142784,0.45297,0.00315217,4.02518,0.600594,1,0.670363
300000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0,0.1,0.8,2.42419,1.04409,0.301869,0.62,0,0.00226155,0.33864,0.00667831,3.97658,0.693567,0.8,0.644112
310000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0,0.1,1,2.48343,1.35939,0.393708,0.59,0,0.0113194,0.634775,0.0178322,3.82265,0.769558,1,0.849674
310000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0,0,0.6,1.54745,1.02225,0.213602,0.62,0,0.257527,3.40886,0.0755465,4.40711,0.469777,0.8,0.699135
310000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0,0.2,0.8,1.38289,1.00602,0.481209,0.6,0,0.144566,8.04056,0.0179796,3.54114,0.82542,0.8,0.615174
310000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0,0,1,2.81627,1.58884,0.359004,0.7,0,0.0022126,0.511182,0.00432839,3.99424,0.636596,1,0.713789
310000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0,0.1,0.8,1.59574,1.00479,0.301096,0.63,0,0.0092813,2.23535,0.00415206,4.0965,0.650999,0.8,0.596814
320000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0,0.1,1,2.5051,1.42002,0.391345,0.57,0,0.0227348,0.671416,0.0338609,3.93691,0.73994,1,0.993762
320000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0,0,0.8,1.3776,1.00234,0.244625,0.59,0,0.0447186,6.34822,0.00704427,4.16568,0.501719,0.8,0.800153
320000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0,0.2,0.8,1.39276,1.00417,0.504713,0.61,0,0.540201,8.25268,0.0654577,3.49018,0.821035,0.8,0.471918
320000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0,0,1,2.8957,1.53915,0.308102,0.71,0,0.00379191,0.795159,0.00476874,3.94208,0.653904,1,1.05839
320000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0,0.1,0.8,2.87772,1.10031,0.308923,0.65,0,0.00223418,0.19769,0.0113014,4.30491,0.533835,0.8,0.645516
330000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0,0.1,1,2.65532,1.45088,0.360267,0.57,0,0.00257212,0.619765,0.00415015,3.92643,0.724611,1,0.976764
330000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0,0,0.8,1.23867,1.00155,0.199689,0.58,0,2.5167,12.2211,0.205932,4.37744,0.49948,0.8,0.919001
330000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0,0.2,0.8,1.36554,1.00223,0.522116,0.6,0,5.38452,14.8658,0.36221,3.54567,0.824468,0.8,0.767312
330000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0,0.1,1,2.75304,1.96222,0.326052,0.72,0,0.00117151,0.211343,0.00554318,4.15656,0.546542,1,0.453826
330000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0,0.1,1,2.4507,1.95845,0.334383,0.65,0,0.0012216,0.304988,0.0040054,4.21444,0.589634,1,0.888441
340000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0,0.1,1,2.59487,1.46665,0.37259,0.6,0,0.00451934,0.423511,0.0106711,3.95298,0.721853,1,0.645826
340000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0,0,0.8,1.1933,1.00119,0.194115,0.54,0,4.86366,18.5298,0.262478,4.31071,0.492079,0.8,0.966722
340000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0,0.2,0.8,1.41991,1.0019,0.515952,0.6,0,0.00846284,5.38503,0.00157155,3.56986,0.812185,0.8,0.48566
340000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0,0.1,1,2.46214,2.21126,0.323815,0.72,0,0.00494742,0.41349,0.011965,4.24572,0.523273,1,1.08724
340000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0,0.1,0.8,2.72385,1.09992,0.20673,0.61,0,0.124733,2.63733,0.0472951,4.01596,0.674973,0.8,1.32448
350000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0,0.1,0.8,3.12296,1.24115,0.335384,0.6,0,0.00183067,0.459187,0.00398676,4.15574,0.642832,0.8,1.02022
350000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0,0,0.8,1.29483,1.00146,0.201876,0.58,0,1.51542,4.9513,0.306065,4.36786,0.496415,0.8,0.690473
350000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0,0.2,0.8,1.50078,1.00187,0.509946,0.62,0,0.0316968,3.28534,0.00964796,3.55083,0.814602,0.8,0.320549
350000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0,0.1,1,2.36262,1.60785,0.317743,0.71,0,0.00608114,0.665484,0.00913792,4.03029,0.650769,1,0.948182
350000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0,0.1,1,2.33957,1.79325,0.217179,0.62,0,0.00129791,0.593019,0.00218865,4.09135,0.632229,1,0.956482
360000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0,0.1,0.8,1.46721,1.00465,0.392912,0.57,0,0.140645,9.72329,0.0144648,3.95091,0.687543,0.8,0.821166
360000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0,0,0.8,1.21405,1.00116,0.189249,0.6,0,0.949698,11.2654,0.0843025,4.29382,0.531676,0.8,0.588856
360000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0,0.2,0.8,2.04348,1.01325,0.512898,0.64,0,0.0693342,1.88402,0.0368013,3.54144,0.824696,0.8,0.382826
360000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0,0.1,1,2.38532,1.66105,0.313731,0.73,0,0.00250413,0.469591,0.00533257,4.05278,0.62951,1,0.868951
360000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0,0.1,0.8,2.79729,1.10737,0.221757,0.61,0,0.0246251,0.840187,0.0293091,4.14471,0.605251,0.8,1.68582
370000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0,0.1,0.8,1.35233,1.00557,0.397419,0.55,0,0.296718,14.6725,0.0202227,3.84991,0.69904,0.8,0.593544
370000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0,0,0.8,1.24994,1.00108,0.177531,0.58,0,1.20115,19.4072,0.0618921,4.39458,0.498569,0.8,0.677417
370000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0,0.2,0.8,1.75347,1.00905,0.452663,0.63,0,0.0324764,4.17922,0.00777092,3.69677,0.799134,0.8,0.354022
370000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0,0,1,2.45084,1.47479,0.340936,0.73,0,0.00566029,0.638702,0.00886218,3.91038,0.680124,1,0.855652
370000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0,0.1,1,2.44052,1.63702,0.3256,0.62,0,0.00668362,0.58861,0.0113549,3.97959,0.668229,1,0.867043
380000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0,0.1,0.8,1.6819,1.00872,0.320495,0.58,0,0.807506,10.7277,0.0752729,3.95551,0.698655,0.8,0.758088
380000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0,0.1,0.8,1.23602,1.00099,0.213866,0.52,0,0.987972,41.1293,0.0240211,4.35886,0.493726,0.8,1.61683
380000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0,0.2,0.8,2.19969,1.02571,0.43183,0.63,0,0.176953,1.13405,0.156036,3.85657,0.762515,0.8,0.339024
380000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0,0.1,1,2.54033,1.52421,0.313303,0.75,0,0.00334367,0.368015,0.00908568,3.979,0.650492,1,0.640937
380000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0,0.1,1,2.43169,1.6437,0.284405,0.62,0,0.00160011,0.662583,0.00241496,3.98354,0.673951,1,1.1039
390000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0,0.1,0.8,1.59923,1.00679,0.363549,0.57,0,0.466113,6.76608,0.0688898,3.89224,0.705113,0.8,0.631894
390000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0,0.1,0.8,1.22872,1.0015,0.23259,0.5,0,0.257468,13.0838,0.0196784,4.27199,0.529785,0.8,0.971552
390000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0,0.2,0.8,2.19213,1.01774,0.465864,0.65,0,0.0439289,1.63532,0.0268626,3.83094,0.753231,0.8,0.394844
390000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0,0.2,1,2.42631,1.45492,0.337739,0.76,0,0.0309404,0.676285,0.0457505,3.90529,0.673042,1,0.900576
390000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0,0.1,1,2.43507,1.82106,0.238686,0.66,0,0.00273989,0.382379,0.00716538,4.12687,0.608213,1,0.937865
400000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0,0.1,0.8,1.66615,1.00599,0.410398,0.57,0,0.0486467,9.11108,0.00533929,3.95345,0.678597,0.8,0.985922
400000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0,0.1,0.8,1.3186,1.00182,0.210954,0.6,0,0.453501,8.13376,0.0557554,4.35381,0.528318,0.8,1.01929
400000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0,0.2,0.8,1.72938,1.00519,0.461588,0.64,0,0.047533,1.70301,0.0279112,3.76121,0.761406,0.8,0.338676
400000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0,0.2,1,2.40469,1.44237,0.335115,0.75,0,0.00637551,0.750027,0.00850038,3.90949,0.68042,1,0.877039
400000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0,0.1,1,2.39379,1.48143,0.241575,0.67,0,0.00802903,0.474931,0.0169057,3.92825,0.714978,1,0.93668
410000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0,0.2,0.8,1.67584,1.00648,0.446301,0.57,0,0.415913,5.84473,0.0711604,3.87819,0.706732,0.8,0.502327
410000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0,0,0.8,1.41864,1.00383,0.213799,0.61,0,0.00387774,3.56511,0.00108769,4.21832,0.527236,0.8,0.6645
410000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0,0.3,0.8,2.19586,1.02115,0.484714,0.62,0,0.195704,3.07375,0.0636695,3.67753,0.807737,0.8,0.902886
410000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0,0.3,1,2.30961,1.55056,0.330916,0.79,0.1,0.0176792,0.572821,0.0308633,3.98375,0.64778,1,0.765875
410000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0,0.1,0.8,2.88377,1.98396,0.335712,0.71,0,0.00298008,0.500363,0.00595585,3.75614,0.778454,1,0.739871
420000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0,0.1,0.8,1.68046,1.00572,0.433099,0.57,0,0.603059,7.26329,0.0830284,3.95327,0.673173,0.8,1.07937
420000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0,0,0.8,1.50773,1.00268,0.200428,0.66,0,0.0814971,7.73765,0.0105325,4.36069,0.502473,0.8,0.50903
420000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0,0.3,0.8,1.74177,1.00691,0.472995,0.62,0,0.0201991,13.5084,0.0014953,3.7298,0.808038,0.8,0.742279
420000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0,0.2,1,2.26474,1.48362,0.35662,0.76,0,0.00638389,0.711061,0.00897799,3.94851,0.672474,1,1.05646
420000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0,0.1,0.8,1.46636,1.00551,0.319665,0.71,0,0.359434,7.3113,0.0491615,3.7699,0.766084,0.8,0.433785
430000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0,0.1,0.8,1.71854,1.00829,0.418169,0.56,0,0.00810218,3.65047,0.00221949,3.82025,0.694186,0.8,1.18709
430000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0,0,0.8,1.42067,1.002,0.209381,0.65,0,0.15556,2.24516,0.0692866,4.24387,0.513375,0.8,0.569747
430000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0,0.3,0.8,1.86387,1.01766,0.435339,0.62,0,0.0558177,2.76177,0.0202109,3.67799,0.815863,0.8,0.53666
430000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0,0.2,1,2.38984,1.49081,0.349973,0.76,0,0.000813216,0.378756,0.00214707,3.95185,0.668111,1,0.589844
430000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0,0.1,0.8,1.37958,1.00408,0.310439,0.68,0,2.71065,15.4056,0.175952,3.79901,0.753154,0.8,1.09703
440000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0,0.1,0.6,2.56016,1.12236,0.365392,0.53,0,0.696406,7.57691,0.0919116,3.79603,0.707057,0.8,1.34112
440000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0,0,0.8,1.75656,1.00596,0.211615,0.66,0,0.0338189,1.32476,0.0255283,4.36278,0.51531,0.8,0.674058
440000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0,0.2,0.8,1.71404,1.00975,0.384441,0.62,0,0.0290627,1.95293,0.0148816,3.87402,0.764535,0.8,0.401374
440000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0,0.2,1,2.2564,1.52445,0.350539,0.76,0,0.00905805,0.61054,0.0148361,3.98764,0.658234,1,0.984616
440000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0,0.1,0.8,1.36036,1.0066,0.28999,0.68,0,0.0031346,5.55893,0.000563885,3.82362,0.750275,0.8,0.427842
450000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0,0.1,0.8,1.62081,1.00691,0.453997,0.6,0,0.105902,3.65954,0.0289385,3.79522,0.732675,0.8,0.789191
450000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0,0,0.6,2.99946,1.37968,0.223232,0.65,0,0.100756,1.48025,0.0680669,4.46108,0.525271,0.6,0.555598
450000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0,0.2,0.8,1.77986,1.01235,0.454849,0.6,0,0.00681925,3.39194,0.00201043,3.68723,0.805804,0.8,0.436885
450000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0,0.3,1,2.21765,1.58878,0.343592,0.75,0,0.00192403,0.247432,0.00777596,4.06101,0.650095,1,0.472147
450000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0,0.1,0.6,2.58089,1.90843,0.347377,0.67,0,0.0194798,1.73308,0.01124,3.83857,0.74753,0.6,0.356817
460000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0,0.1,0.8,2.1287,1.01886,0.529813,0.66,0,0.292991,6.88507,0.0425545,3.5697,0.798401,0.8,1.46515
460000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0,0,0.8,2.93037,1.07748,0.273222,0.66,0,0.00026038,0.0768735,0.00338712,4.37983,0.580706,1,0.542262
460000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0,0.2,0.8,2.05821,1.01736,0.389328,0.59,0,0.0641375,3.97108,0.0161512,4.03197,0.720965,0.8,1.11793
460000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0,0.3,1,2.24109,1.52625,0.342596,0.75,0,0.0139494,0.550752,0.0253278,4.00612,0.660498,1,0.986529
460000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0,0.1,0.6,1.94386,1.12461,0.362275,0.7,0,0.123076,4.09515,0.030054,3.75247,0.755333,0.6,0.308009
470000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0,0.1,0.8,1.92502,1.01907,0.451644,0.73,0.1,0.0159138,7.71634,0.00206236,3.63167,0.742405,0.8,1.47457
470000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0,0.1,1,3.19468,1.96482,0.394046,0.65,0.1,0.0028341,0.124194,0.0228201,4.11608,0.706886,1,0.325548
470000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0,0.2,0.8,1.34032,1.002,0.39026,0.59,0,0.0034003,14.0739,0.000241603,3.92552,0.70205,0.8,0.801048
470000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0,0.2,1,2.31494,1.89415,0.361857,0.76,0,0.00153639,0.204503,0.00751279,4.15492,0.585947,1,0.657921
470000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0,0.1,0.8,1.54901,1.00379,0.433941,0.72,0,0.0373912,6.81397,0.00548743,3.77055,0.766199,0.8,0.657425
480000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0,0.1,0.8,2.48384,1.03673,0.498374,0.7,0.1,0.0711032,3.16255,0.0224828,3.60852,0.745246,0.8,0.771735
480000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0,0.1,1,3.1503,1.89899,0.483084,0.65,0.1,0.00622048,0.29056,0.0214086,4.10922,0.708028,1,0.590724
480000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0,0.2,0.8,1.37754,1.00237,0.38708,0.59,0,0.322679,9.7659,0.0330414,3.97138,0.698593,0.8,0.643386
480000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0,0.4,1,2.28063,2.13506,0.404006,0.76,0,0.00190216,0.142273,0.0133698,4.20374,0.582047,1,0.616783
480000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0,0.3,0.8,1.71013,1.00478,0.495151,0.71,0,0.00986607,9.88164,0.000998424,3.6987,0.797666,0.8,1.13122
490000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0,0.2,0.8,3.03837,1.52902,0.463169,0.71,0,0.0725864,1.98158,0.0366306,3.83626,0.686366,1,1.02033
490000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0,0.2,0.8,3.14101,1.16471,0.37139,0.66,0,0.0178463,0.450345,0.0396281,4.29699,0.634119,0.8,0.555793
490000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0,0.2,0.8,1.37132,1.00162,0.41524,0.57,0,0.42671,6.38411,0.0668393,3.91098,0.690018,0.8,0.281537
490000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0,0.5,1,2.29072,2.38539,0.393075,0.76,0,0.00686634,0.363894,0.0188691,4.17788,0.4959,1,1.03804
490000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0,0.1,0.6,2.80361,1.1767,0.495076,0.7,0.1,0.256042,4.12629,0.0620512,3.5863,0.808173,0.8,1.20293
500000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0,0.2,1,2.3558,1.36243,0.393759,0.69,0,0.0119264,1.62711,0.00732981,3.76431,0.751469,1,1.00874
500000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0,0.2,0.8,3.238,1.2061,0.356203,0.67,0,0.000427947,0.0961697,0.00444992,4.34742,0.615145,1,0.377235
500000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0,0.2,0.8,1.34983,1.00228,0.386754,0.55,0,0.118965,14.8005,0.0080379,3.91845,0.682904,0.8,0.749304
500000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0,0.4,1,2.33631,2.36501,0.396368,0.75,0,0.0031887,0.549404,0.00580393,4.15363,0.492402,1,1.57502
500000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0,0.3,0.8,2.89914,1.3645,0.473825,0.71,0,0.00811971,0.735094,0.0110458,3.6351,0.801433,1,1.11784
510000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0,0.2,0.8,3.0345,1.65036,0.414997,0.68,0,0.0122092,1.92597,0.00633926,3.72758,0.756303,1,1.21462
510000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0,0.2,1,2.68622,2.74906,0.328844,0.67,0.1,0.00132762,0.0471222,0.0281741,4.33822,0.627112,1,0.27673
510000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0,0.2,0.8,1.28095,1.00245,0.386689,0.54,0,0.910219,11.0649,0.0822616,3.93027,0.68145,0.8,0.720993
510000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0,0.5,1,2.26758,2.34245,0.378664,0.74,0,0.00334539,0.394267,0.00848508,4.18882,0.535978,1,1.18535
510000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0,0.2,1,2.37988,1.19088,0.537572,0.68,0,0.0149547,1.14028,0.013115,3.36672,0.855668,1,1.03569
520000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0,0.2,1,2.33334,1.45137,0.392147,0.7,0,0.0366261,1.08338,0.0338074,3.88763,0.709874,1,0.796149
520000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0,0.2,1,2.68916,2.22988,0.365406,0.67,0.1,0.00222632,0.197256,0.0112865,4.22831,0.683761,1,0.713614
520000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0,0.2,0.8,1.5171,1.00288,0.410618,0.58,0,0.175342,5.87703,0.0298351,3.97579,0.707751,0.8,0.585147
520000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0,0.2,1,2.41256,1.79863,0.342235,0.76,0,0.00857285,0.326916,0.0262235,4.0878,0.580056,1,0.673531
520000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0,0.5,1,2.08927,1.27015,0.466288,0.67,0,0.00375837,0.617151,0.00608988,3.57488,0.820265,1,0.770981
530000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0,0.3,1,2.3594,1.52384,0.347363,0.69,0,0.0115704,0.509609,0.0227045,3.96354,0.685781,1,0.446725
530000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0,0.1,1,2.90699,2.17249,0.365362,0.67,0.1,0.00121474,0.121854,0.00996881,4.231,0.689383,1,0.482023
530000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0,0.4,0.8,1.3208,1.00431,0.393807,0.56,0,3.569,11.003,0.324366,3.88904,0.705993,0.8,1.16552
530000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0,0.2,1,2.4262,1.61694,0.347817,0.75,0,0.00389466,0.649159,0.00599955,3.9907,0.613513,1,0.84849
530000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0,0.2,1,2.36899,1.1867,0.535099,0.66,0,0.00159065,1.13604,0.00140018,3.35926,0.857925,1,0.996513
540000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0,0.1,1,2.39345,1.47545,0.340932,0.69,0,0.00267548,0.664471,0.00402648,3.93375,0.694778,1,0.620233
540000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0,0.1,1,2.52548,2.86673,0.316321,0.66,0,0.000769534,0.0795728,0.00967082,4.27421,0.661748,1,0.50001
540000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0,0.4,0.8,1.35322,1.00385,0.398024,0.56,0,0.215556,11.0312,0.0195407,3.82891,0.711903,0.8,0.685954
540000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0,0.2,1,2.43428,1.47699,0.344473,0.73,0,0.00270083,0.721076,0.00374556,3.90728,0.672332,1,0.841443
540000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0,0.4,1,2.27906,1.22475,0.5003,0.66,0,0.0266459,0.987614,0.0269801,3.4343,0.843224,1,0.838868
550000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0,0.2,1,2.35471,1.44324,0.364375,0.69,0,0.00591864,1.07327,0.00551461,3.91834,0.705274,1,0.95879
550000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0,0.2,0.8,2.95586,1.55009,0.351626,0.66,0,0.0678172,1.10496,0.0613751,4.24701,0.66493,0.8,0.621507
550000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0,0.4,0.8,1.50912,1.00591,0.388877,0.58,0,0.00696248,3.1099,0.00223881,3.84249,0.721081,0.8,0.550246
550000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0,0.2,1,2.36843,1.41069,0.343739,0.73,0,0.00983827,0.964336,0.0102021,3.84788,0.699312,1,0.941681
550000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0,0.5,1,2.0412,1.32429,0.46367,0.67,0,0.000703043,0.664635,0.00105779,3.62341,0.804802,1,0.801987
560000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0,0.4,1,2.17733,1.64209,0.34953,0.68,0,0.00459425,0.722894,0.00635536,4.08752,0.642487,1,0.849058
560000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0,0.2,1,2.48981,2.48555,0.315613,0.67,0,0.000756281,0.139532,0.00542011,4.28294,0.648224,1,0.541043
560000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0,0.3,0.8,1.68672,1.00689,0.402879,0.59,0,0.00362696,3.23659,0.00112061,3.92023,0.736808,0.8,0.311333
560000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0,0.3,1,2.5139,1.51504,0.35127,0.73,0,0.00119052,0.419514,0.00283785,3.92434,0.654992,1,0.421728
560000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0,0.3,1,2.23284,1.31015,0.452095,0.67,0,0.0025464,0.884194,0.00287991,3.58531,0.8079,1,1.0167
570000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0,0.2,1,2.31049,1.87325,0.286664,0.7,0,0.00950738,0.78469,0.0121161,4.19214,0.602238,1,0.980065
570000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0,0.2,0.8,1.73756,1.00403,0.328346,0.62,0,0.0535477,3.21822,0.0166389,4.33301,0.633293,0.8,0.627042
570000,A_w5_T10000_std_lr0.01_leaky0.01_s2,0,0.3,0.8,1.44567,1.00321,0.413006,0.59,0,0.155175,5.03313,0.0308307,3.87631,0.726756,0.8,0.324392
570000,A_w5_T10000_std_lr0.01_leaky0.01_s3,0,0.2,1,2.44227,1.69489,0.339031,0.74,0,0.00311713,0.482534,0.0064599,4.03687,0.597462,1,0.747311
570000,A_w5_T10000_std_lr0.01_leaky0.01_s4,0,0.3,1,1.94655,1.39379,0.390291,0.67,0,0.00421604,1.29209,0.00326297,3.69535,0.788842,1,1.60209
580000,A_w5_T10000_std_lr0.01_leaky0.01_s0,0,0.2,1,2.32537,1.93941,0.300016,0.73,0.1,0.0124383,0.761936,0.0163246,4.20152,0.579475,1,0.84089
580000,A_w5_T10000_std_lr0.01_leaky0.01_s1,0,0.2,0.8,1.50856,1.00163,0.287184,0.62,0.1,1.0451,6.7224,0.155465,4.27535,0.616699,0.8,0.87562
