step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,neg_gate_frac,eval_loss
130000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,4.12437,3.11061,0.225846,0.542857,0,0.0100373,1.49963,0.00669318,4.54428,0.392629,0,0.0243494
130000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,4.209,3.19486,0.171611,0.495238,0,0.00674571,0.911283,0.00740243,4.50331,0.432533,0,0.0144626
130000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,4.62433,3.98925,0.158145,0.495238,0,0.00906433,1.01623,0.00891959,4.79563,0.367163,0,0.0069977
130000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,3.54482,2.1481,0.247019,0.561905,0,0.0594799,4.68101,0.0127066,4.03126,0.554341,0,0.0567972
130000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,3.60757,2.47689,0.212516,0.514286,0,0.0676093,8.83486,0.00765256,4.30707,0.415859,0,0.117307
140000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,4.32222,3.17573,0.335443,0.561905,0,0.00584281,0.720517,0.00810919,4.10496,0.459082,0,0.00940781
140000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,4.54648,3.57576,0.240586,0.438095,0,0.031855,2.293,0.0138923,4.54525,0.446952,0,0.0184895
140000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,4.25421,4.00059,0.167407,0.485714,0,0.117942,12.4564,0.00946838,4.43523,0.416073,0,0.165942
140000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s3,0,0.1,0,4.2527,3.20346,0.359838,0.47619,0.1,0.00677843,0.825116,0.00821512,4.13094,0.5264,0,0.00809332
140000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,4.16946,3.20201,0.297587,0.52381,0,0.00683106,0.805577,0.00847972,4.18323,0.443341,0,0.00936083
140000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,3.88682,3.11824,0.124287,0.485714,0,0.00771915,1.05622,0.0073083,4.62317,0.39555,0,0.00931869
140000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,4.15724,3.39445,0.197244,0.447619,0,0.15094,4.85078,0.0311166,4.52734,0.391552,0,0.040822
140000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,3.93485,3.05287,0.269871,0.47619,0,0.0131741,2.39026,0.00551158,4.23005,0.475974,0,0.0411177
140000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,3.87512,2.15515,0.221379,0.47619,0,0.00780225,1.14976,0.00678597,4.23355,0.645662,0,0.0190082
140000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,3.77577,2.31765,0.188029,0.476191,0,0.00196615,0.280364,0.00701286,4.47045,0.46136,0,0.0041957
150000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,4.58168,3.75489,0.213918,0.485714,0,0.0123849,1.73077,0.00715574,4.64107,0.406414,0,0.0138956
150000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,4.53513,3.23169,0.191694,0.438095,0,0.00182682,0.192462,0.00949184,4.48176,0.548641,0,0.00313427
150000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,4.13912,2.86393,0.364476,0.504762,0.1,0.0553563,7.89323,0.00701313,3.82011,0.492959,0,0.0710385
150000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,4.4787,3.46865,0.316802,0.466667,0,0.00103984,0.175392,0.00592869,4.45856,0.499737,0,0.00702775
150000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,4.07099,3.10701,0.244908,0.504762,0,0.0109166,1.43718,0.00759583,4.14857,0.424263,0,0.0183743
150000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,3.69549,2.08282,0.221073,0.485714,0,0.00913373,1.78548,0.00511556,4.31821,0.579814,0,0.0292467
150000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,4.22149,3.04267,0.198492,0.495238,0,0.0208141,2.77189,0.007509,4.50281,0.390521,0,0.0287449
150000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,4.12685,2.73207,0.323787,0.571429,0,0.0178345,1.59834,0.0111582,3.98718,0.526689,0,0.0212328
150000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,3.95447,2.30616,0.239423,0.466667,0,0.00483925,0.292442,0.0165477,4.17242,0.590366,0,0.00447864
150000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,3.88673,2.80972,0.290325,0.457143,0,0.0180254,1.26309,0.0142709,4.47911,0.490355,0,0.0111727
160000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,4.33366,3.45261,0.208609,0.52381,0.1,0.00277292,0.33916,0.00817585,4.45699,0.411971,0,0.00429982
160000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,4.39918,3.63339,0.245469,0.580952,0,0.0261335,3.53722,0.00738815,4.51152,0.43505,0,0.0386808
160000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,4.17337,3.10154,0.248791,0.571429,0,0.00766911,0.814393,0.00941697,4.36671,0.450844,0,0.0187435
160000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,4.15195,3.11293,0.354772,0.552381,0.1,0.00681292,0.593239,0.0114843,4.07734,0.413422,0,0.00668578
160000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,3.99199,2.24377,0.452518,0.542857,0.1,0.0158864,5.42789,0.00292682,3.89585,0.684877,0,0.127466
160000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,4.11733,2.99696,0.260743,0.561905,0,0.0444639,2.91372,0.0152602,4.32315,0.428566,0,0.0274014
160000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,4.04433,2.84362,0.194693,0.466667,0,0.0347832,1.57054,0.0221473,4.41822,0.404974,0,0.0174382
160000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,3.81211,2.178,0.300934,0.485714,0,0.0599628,4.00375,0.0149766,3.96038,0.645062,0,0.0750288
160000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,4.08643,2.87086,0.313696,0.504762,0,0.0110161,1.50506,0.00731937,4.08681,0.538539,0,0.0158773
160000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,4.16829,2.89375,0.292412,0.457143,0,0.0656571,5.17307,0.0126921,4.30748,0.425559,0,0.0494575
170000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,4.74343,4.36901,0.150173,0.504762,0,0.0140138,1.15402,0.0121434,4.86624,0.347969,0,0.00785661
170000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,4.15395,2.16305,0.248992,0.542857,0,0.013805,2.00459,0.00688667,4.20492,0.679784,0,0.0346467
170000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,4.72683,4.21524,0.135783,0.495238,0,0.00542356,0.599067,0.00905334,4.85667,0.33483,0,0.00634715
170000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,4.65141,4.22074,0.10711,0.52381,0,0.00814212,0.845806,0.00962646,4.80333,0.301746,0,0.00678655
170000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,4.3873,3.20597,0.204823,0.485714,0,0.00673444,1.18268,0.00569425,4.48035,0.388806,0,0.0168693
170000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,3.21397,1.56563,0.23089,0.476191,0,0.014777,1.85421,0.0079694,4.1508,0.542009,0,0.0412631
170000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,3.41863,1.94527,0.49053,0.466667,0,0.0222212,4.73692,0.00469106,3.80673,0.61065,0,0.0815288
170000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,4.08679,2.88625,0.185477,0.466667,0,0.0187518,3.25942,0.00575312,4.24163,0.548145,0,0.0360412
170000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,3.64689,2.15487,0.129704,0.514286,0,0.00468837,0.8678,0.00540259,4.27211,0.507465,0,0.0111767
170000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,3.88147,1.97064,0.127636,0.47619,0,0.0203117,1.0182,0.0199488,4.68006,0.488167,0,0.0263439
180000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,4.24587,3.11447,0.210204,0.457143,0,0.0159759,2.99551,0.00533329,4.3146,0.428856,0,0.0380319
180000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s1,0,0.1,0,4.02652,2.80004,0.333179,0.561905,0.1,0.00565694,0.805173,0.00702575,4.06456,0.512116,0,0.0124091
180000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s2,0,0.1,0,3.94603,2.36574,0.293868,0.590476,0.1,0.0038355,0.625749,0.00612945,3.99617,0.620043,0,0.011605
180000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,4.25829,3.11404,0.171713,0.457143,0,0.0128954,1.10015,0.0117215,4.44009,0.465956,0,0.0123169
180000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,4.17076,3.10277,0.40596,0.514286,0,0.0264166,5.76793,0.00457992,3.90017,0.422796,0,0.0854416
180000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,4.42408,3.18851,0.253962,0.457143,0,0.00954368,0.649764,0.0146879,4.45313,0.426478,0,0.00725399
180000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,3.79225,2.6999,0.257416,0.523809,0,0.00192133,0.27845,0.00690007,4.72321,0.437361,0,0.0206182
180000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,3.73764,2.85775,0.354258,0.504762,0,0.0777356,6.58721,0.011801,4.10826,0.432474,0,0.0542106
180000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,3.31247,1.97677,0.274062,0.457143,0,0.0105155,2.14159,0.00491013,4.11667,0.459671,0,0.0273418
180000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,3.42276,2.15511,0.160987,0.514286,0,0.0495665,3.75695,0.0131933,4.51948,0.442073,0,0.0250924
190000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,4.46978,3.48721,0.125133,0.447619,0,0.00347819,0.43965,0.00791128,4.66866,0.389547,0,0.00587238
190000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,4.75152,4.40539,0.16776,0.495238,0,0.00803248,0.85951,0.00934542,4.86991,0.340614,0,0.0064689
190000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,4.26547,3.4485,0.292452,0.533333,0,0.0342622,4.7506,0.00721218,4.30228,0.464747,0,0.0472311
190000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,4.22864,2.97271,0.228027,0.447619,0.1,0.00384982,0.269373,0.0142918,4.25118,0.514009,0,0.00309549
190000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,4.17523,2.82615,0.216876,0.495238,0,0.00268072,0.632275,0.00423981,4.36289,0.489859,0,0.0116918
190000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s0,0.2,0,0,3.43342,2.05514,0.296107,0.457143,0,0.0306512,5.72597,0.00535302,3.97916,0.7223,0.2,0.119768
190000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,4.40815,3.74044,0.114016,0.485714,0,0.0375757,2.26493,0.0165902,4.9049,0.300724,0,0.0115302
190000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,3.27374,2.2103,0.198764,0.504762,0,0.0279416,3.81579,0.00732261,4.20063,0.44701,0,0.0456008
190000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,4.03819,3.0628,0.098527,0.457143,0,0.0571825,8.68059,0.0065874,4.71605,0.356499,0,0.0961777
190000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,3.71673,2.14413,0.0948497,0.533333,0,0.0070233,0.892606,0.0078683,4.59913,0.430088,0,0.00774226
200000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s0,0,0.1,0,4.14939,2.92248,0.231989,0.514286,0.1,0.00459389,0.483963,0.00949222,4.24423,0.467942,0,0.00526098
200000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,4.30183,2.85102,0.288081,0.466667,0,0.00880362,2.2481,0.00391603,4.28248,0.471147,0,0.0301222
200000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,4.20532,2.55737,0.23033,0.47619,0,0.0137327,4.1489,0.00330997,4.34169,0.547662,0,0.0685496
200000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,4.60021,3.95091,0.160956,0.504762,0,0.00829948,1.20823,0.00686911,4.65989,0.382881,0,0.0124671
200000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,4.69118,4.09257,0.142308,0.47619,0,0.0103162,0.936719,0.0110131,4.79433,0.333244,0,0.00692835
200000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,3.38496,2.15611,0.227586,0.476191,0,0.0178196,1.05192,0.01694,4.53421,0.472024,0,0.0158748
200000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,3.83716,2.61059,0.305716,0.590476,0,0.00877591,1.10669,0.00792985,4.22553,0.417324,0,0.0146448
200000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,3.95571,2.90304,0.244406,0.571429,0,0.0223563,4.08352,0.00547476,4.45957,0.448543,0,0.0416491
200000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,4.19296,3.13126,0.308693,0.514286,0,0.0122376,2.82111,0.00433784,4.20759,0.472887,0,0.0406603
200000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,4.11361,2.9883,0.184972,0.476191,0,0.0911007,3.96234,0.0229916,4.65732,0.385349,0,0.0411409
210000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s0,0,0.1,0,4.23376,3.28928,0.247138,0.542857,0.1,0.00722998,0.607237,0.0119064,4.31574,0.407271,0,0.00557496
210000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,4.67824,3.89561,0.153496,0.428571,0,0.00420625,0.567054,0.00741773,4.72053,0.366859,0,0.00657055
210000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,4.39406,3.32591,0.235168,0.47619,0,0.00791193,0.695395,0.0113776,4.39877,0.401969,0,0.00847452
210000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,4.50868,3.7706,0.147439,0.495238,0,0.00427378,0.385568,0.0110844,4.65435,0.383371,0,0.00388011
210000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,4.48847,3.30762,0.297782,0.438095,0,0.01264,2.32206,0.00544347,4.38607,0.453773,0,0.0387853
210000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,3.55577,1.83528,0.324966,0.438095,0,0.121875,7.21617,0.0168891,4.03784,0.574554,0,0.0771284
210000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,3.58019,2.16527,0.161212,0.495238,0,0.0316736,2.1602,0.0146623,4.39115,0.445632,0,0.0306984
210000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,3.67212,2.19784,0.274177,0.476191,0,0.0789586,5.13241,0.0153843,4.20462,0.568264,0,0.0644237
210000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,3.40553,1.5286,0.312064,0.466667,0,0.0143279,2.9158,0.0049139,3.83483,0.812182,0,0.0709406
210000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,3.69724,2.34291,0.230855,0.457143,0,0.0293783,4.35825,0.00674085,4.25659,0.46295,0,0.0423504
220000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,4.60494,3.91921,0.2569,0.542857,0,0.0103992,1.67895,0.00619388,4.64952,0.389137,0,0.0144499
220000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,4.47674,3.75474,0.164454,0.466667,0,0.00833642,1.07337,0.00776661,4.61916,0.374782,0,0.0121157
220000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,4.00982,2.97861,0.370754,0.580952,0.1,0.00699925,1.00728,0.00694867,4.00926,0.468488,0,0.010971
220000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,4.19274,3.05174,0.276064,0.571429,0.1,0.0116469,1.98758,0.00585987,4.05302,0.463622,0,0.027919
220000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,4.42729,3.01743,0.184604,0.533333,0,0.00402416,0.421634,0.00954421,4.52177,0.506478,0,0.00407818
220000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,4.03554,3.17731,0.259466,0.495238,0,0.0176702,3.47941,0.00507851,4.30299,0.48981,0,0.0392078
220000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,3.91799,2.74229,0.157357,0.542857,0,0.0434216,2.8977,0.0149848,4.4321,0.467972,0,0.0277632
220000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,2.95264,2.03433,0.192014,0.52381,0,0.00990779,0.967352,0.0102422,4.18922,0.472349,0,0.0135167
220000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,3.5307,2.55253,0.240959,0.457143,0,0.00444667,0.959568,0.00463403,4.61331,0.533467,0,0.0298237
220000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,4.3705,3.03974,0.114201,0.495238,0,0.00295906,0.454526,0.00651021,4.8449,0.337251,0,0.00444789
230000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,4.32964,3.523,0.192402,0.542857,0.1,0.0135109,1.9597,0.00689438,4.38286,0.441069,0,0.0217418
230000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,4.34388,3.22027,0.178212,0.47619,0,0.00480307,1.92029,0.00250123,4.55521,0.429271,0,0.0404143
230000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,4.3681,3.55876,0.21094,0.561905,0,0.0102963,0.86178,0.0119477,4.4155,0.361957,0,0.00600678
230000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,4.43681,3.33967,0.156686,0.457143,0,0.0104033,1.00271,0.0103751,4.57699,0.450681,0,0.00803577
230000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,4.37829,3.25474,0.245191,0.466667,0,0.0496364,5.13803,0.00966059,4.4366,0.439567,0,0.0443755
230000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,4.1057,3.14389,0.334784,0.47619,0,0.00478092,0.411503,0.0116182,4.06555,0.422745,0,0.00429058
230000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s1,0.2,0,0,3.28665,1.78308,0.306402,0.438095,0,0.0375731,5.31299,0.00707192,3.90126,0.598659,0.2,0.0978122
230000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,4.4908,3.3869,0.222759,0.47619,0,0.00893427,1.61197,0.00554246,4.33975,0.499723,0,0.0237255
230000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,4.0865,3.16919,0.171283,0.514286,0,0.0603602,5.09053,0.0118573,4.49767,0.452039,0,0.0600309
230000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,4.01016,2.84335,0.203517,0.466667,0,0.0992388,2.12306,0.0467433,4.54667,0.480432,0,0.0231892
240000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,4.37772,2.63857,0.197221,0.504762,0,0.00125965,0.518517,0.00242934,4.3344,0.61754,0,0.0211542
240000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,4.36272,3.35395,0.241184,0.533333,0,0.00842667,1.88657,0.00446665,4.45241,0.393652,0,0.0264614
240000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,4.09896,3.02182,0.268292,0.571429,0,0.0166838,4.14664,0.00402344,4.1036,0.435755,0,0.061173
240000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,4.67902,4.15853,0.134545,0.52381,0,0.00878597,0.987912,0.00889348,4.82238,0.367672,0,0.00747015
240000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,4.3612,3.43639,0.200786,0.552381,0,0.00531668,0.919446,0.00578249,4.49269,0.395336,0,0.0173828
240000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,4.25511,3.42835,0.175788,0.47619,0,0.0012484,0.177373,0.00703829,4.66214,0.423559,0,0.00516918
240000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,4.07214,3.16749,0.215627,0.514286,0,0.0122877,1.26559,0.00970911,4.53704,0.459641,0,0.0182154
240000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,4.61531,3.72171,0.110688,0.495238,0,0.00302639,0.672722,0.00449872,4.73053,0.372268,0,0.0150634
240000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,3.68782,2.20507,0.393739,0.485714,0,0.0912433,9.43306,0.00967271,3.88787,0.604675,0,0.133716
240000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,4.07448,3.35803,0.244382,0.457143,0,0.188618,7.32466,0.0257511,4.43371,0.381572,0,0.0617629
250000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,4.40022,3.43421,0.27732,0.495238,0,0.00627615,0.918795,0.00683085,4.53053,0.429905,0,0.0149935
250000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,4.44729,3.74665,0.203474,0.485714,0,0.00749733,1.24298,0.00603174,4.60198,0.416673,0,0.013194
250000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,4.49927,3.31848,0.181616,0.542857,0,0.00551495,0.920908,0.0059886,4.51357,0.492641,0,0.0118582
250000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,3.56857,1.99492,0.43765,0.571429,0,0.00984715,7.70435,0.00127813,3.69131,0.719387,0,0.212219
250000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,4.40943,3.52722,0.221444,0.571429,0.1,0.00969289,1.39271,0.00695975,4.48171,0.397183,0,0.0136872
250000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,4.2097,2.17406,0.326416,0.533333,0,0.00910119,2.7318,0.00333157,4.22509,0.643082,0,0.0396952
250000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,3.62703,2.21745,0.204978,0.476191,0,0.00108918,0.523372,0.00208108,4.53097,0.482972,0,0.0175557
250000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,3.72381,2.26741,0.365166,0.485714,0,0.0264878,5.73721,0.00461683,3.93121,0.551044,0,0.0751138
250000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,4.44235,3.27914,0.209201,0.466667,0,0.00115775,0.55273,0.0020946,4.69818,0.43036,0,0.0217239
250000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,3.89088,2.74022,0.222659,0.533333,0,0.0167594,2.90295,0.00577323,4.38904,0.389882,0,0.0487453
260000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s0,0,0.1,0,3.80994,2.52693,0.313061,0.590476,0.1,0.013725,1.60526,0.00855,3.95156,0.549762,0,0.0200952
260000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,4.30728,3.01203,0.197901,0.561905,0,0.00257039,0.482225,0.00533027,4.44612,0.442926,0,0.0117416
260000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,4.23988,3.22938,0.23548,0.571429,0,0.0117369,1.7359,0.00676128,4.44816,0.439902,0,0.026609
260000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,4.47496,3.58778,0.135493,0.504762,0,0.000997352,0.390415,0.0025546,4.79574,0.396197,0,0.0129991
260000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,4.51948,3.71661,0.190257,0.504762,0,0.00269755,0.390287,0.00691172,4.61534,0.386166,0,0.0070195
260000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,4.23362,3.52482,0.233357,0.561905,0,0.0390708,5.62082,0.00695108,4.31472,0.401289,0,0.0625656
260000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s1,0,0,0,3.86306,2.63424,0.246814,0.561905,0,0.0211457,3.38378,0.00624912,4.11972,0.440651,0,0.0349508
260000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s2,0,0,0,4.14448,2.50037,0.153436,0.495238,0,0.0139341,2.03661,0.00684179,4.83101,0.379377,0,0.0227539
260000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s3,0,0,0,4.37442,3.19706,0.207063,0.47619,0,0.00462658,0.715924,0.00646239,4.39741,0.434241,0,0.0107259
260000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P1e-3_s4,0,0,0,3.54899,2.33966,0.357681,0.447619,0,0.12732,9.96391,0.0127781,4.07742,0.647402,0,0.109438
270000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P1e-3_s0,0,0,0,4.52927,3.68092,0.134518,0.514286,0,0.0123908,1.69806,0.00729704,4.65926,0.385565,0,0.0145389
