step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,neg_gate_frac,eval_loss
310000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.6,1.62747,1.12362,0.290652,0.58,0,0.11267,1.21434,0.0927833,4.52494,0.465467,0.8,1.09311
310000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.90453,1.76815,0.21474,0.55,0,0.00139297,4.97236,0.000280142,4.46946,0.422777,0.6,0.481012
320000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.237157,0.54,0,0.588508,21.2723,0.0276655,4.54067,0.457108,0.8,0.972282
320000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.43427,1.05363,0.210943,0.6,0,0.00872124,2.40364,0.00362834,4.24899,0.547072,0.6,0.976478
320000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.54612,1.2268,0.325193,0.54,0,0.0648922,6.94557,0.00934296,4.3832,0.503777,0.6,0.334095
320000,A_w5_T10000_std_lr0.01_s3,1,0,0.6,1.94735,1.67401,0.283388,0.63,0,2.18301e-06,6.72028e-05,0.0324839,4.55931,0.445613,1,1.98599
320000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.88125,1.56549,0.270154,0.6,0,0.346876,4.57829,0.0757653,4.27644,0.467487,0.6,0.456157
330000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.26847,0.52,0,0.0212761,12.0452,0.00176635,4.50407,0.451324,0.8,0.966192
330000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.58011,1.11781,0.24592,0.63,0,0.108346,4.5486,0.0238196,4.21196,0.552185,0.6,0.572643
330000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.89617,1.5987,0.330684,0.55,0,0.341749,4.10026,0.0833482,4.41553,0.526973,0.6,0.373143
330000,A_w5_T10000_std_lr0.01_s3,1,0,0.6,1.98133,1.85994,0.284458,0.62,0,0.000539051,0.0149145,0.0361427,4.5597,0.44556,1,0.572239
330000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.40552,1.06403,0.253887,0.56,0,0.0426666,2.29634,0.0185803,4.24378,0.494226,0.6,0.423438
340000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.287979,0.57,0,0.0981581,6.91118,0.0142028,4.41949,0.426759,0.8,0.73977
340000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.202927,0.57,0,4.64331,18.0884,0.256701,4.17133,0.549373,0.8,0.961946
340000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.87707,1.46597,0.351249,0.57,0,0.00395199,1.05105,0.00376004,4.37219,0.536205,0.6,0.26275
340000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.29352,0.58,0,0.000264155,0.00268819,0.098265,4.53188,0.463416,0.8,1.17754
340000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.86815,1.8594,0.279396,0.56,0,3.41267,20.0091,0.170556,4.10635,0.602551,0.6,0.552035
350000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.206218,0.53,0,0.2384,5.24955,0.0454135,4.58258,0.455491,0.8,0.93185
350000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.23598,0.59,0,1.71313,5.29883,0.323304,4.18587,0.545358,0.8,0.695134
350000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.99278,1.94413,0.376817,0.57,0,0.00268518,0.0278739,0.0963333,4.3254,0.568611,0.6,0.408852
350000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.30918,0.52,0,0.350232,13.1391,0.0266556,4.48487,0.400078,0.8,0.735991
350000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.77731,1.48286,0.24309,0.57,0,1.0236,10.1106,0.101241,4.11144,0.596815,0.6,0.610798
360000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.248791,0.53,0,0.43085,23.2493,0.0185318,4.5772,0.46053,0.8,0.824821
360000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.22451,0.57,0,1.12926,11.7356,0.0962248,4.11534,0.554729,0.8,0.600013
360000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.8,1,1,0.377742,0.54,0,0.0547868,6.5853,0.00831956,4.2638,0.577152,0.8,0.586252
360000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.244029,0.52,0,2.80302,16.1696,0.173351,4.59267,0.409077,0.8,0.853396
360000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.7493,1.37872,0.340444,0.57,0,61.6556,127.364,0.484088,3.91785,0.69577,0.6,2.18141
370000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.265408,0.53,0,3.17598,27.5777,0.115165,4.55658,0.475212,0.8,0.741502
370000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.220987,0.57,0,1.00219,21.1994,0.0472743,4.19758,0.53775,0.8,0.662616
370000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.6,1.09218,1.0019,0.358094,0.57,0,0.692709,6.3824,0.108534,4.28154,0.586692,0.8,0.463866
370000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.26757,0.53,0,1.12096,14.2224,0.0788167,4.59054,0.348905,0.8,0.928939
370000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.81507,1.52778,0.288219,0.57,0,0.0917424,2.85338,0.0321522,4.04294,0.639167,0.6,0.407875
380000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.253906,0.53,0,1.22936,32.5919,0.0377198,4.52882,0.480893,0.8,0.883674
380000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.257401,0.55,0,0.645525,38.9777,0.0165614,4.04893,0.586923,0.8,1.60592
380000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.8,1,1,0.362622,0.55,0,0.228418,4.11041,0.0555706,4.27966,0.604219,0.8,0.228033
380000,A_w5_T10000_std_lr0.01_s3,0.2,0,0,2.48906,1.1287,0.258249,0.52,0,0.104895,1.98801,0.0527639,4.65992,0.377768,0.2,0.501942
380000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.72464,1.34306,0.309397,0.58,0,0.657249,7.93014,0.0828799,3.95006,0.692963,0.6,0.475593
390000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.277868,0.53,0,0.87959,13.6228,0.0645674,4.47634,0.508574,0.8,0.57276
390000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.281815,0.52,0,0.245519,12.8358,0.0191277,3.99195,0.608007,0.8,0.966364
390000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.642,1.18802,0.330645,0.55,0,0.0313285,2.68933,0.0116492,4.24205,0.592749,0.6,0.282465
390000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.27759,0.53,0,2.24994,16.1614,0.139216,4.64448,0.360494,0.8,1.0139
390000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.57969,1.12932,0.304632,0.56,0,1.62989,10.1011,0.161359,3.92554,0.689008,0.6,0.369009
400000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.282175,0.54,0,0.07554,16.2337,0.00465328,4.44117,0.550959,0.8,1.02522
400000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.257511,0.58,0,0.500829,8.00314,0.0625791,4.08789,0.585435,0.8,1.02848
400000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.92998,1.59553,0.348984,0.54,0,0.00372786,0.763691,0.00488138,4.33121,0.558857,0.6,0.526865
400000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.309857,0.54,0,0.196927,2.13022,0.0924446,4.55865,0.391599,0.8,0.635639
400000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.77589,1.70468,0.251824,0.57,0,0.0574895,6.92145,0.00830599,4.28846,0.475842,0.6,0.837219
410000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.264996,0.53,0,8.76415,17.6215,0.497355,4.50924,0.498803,0.8,0.863628
410000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.252401,0.61,0,0.0071173,4.50492,0.0015799,4.05327,0.576533,0.8,0.672913
410000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.8258,1.34675,0.376545,0.52,0,0.000808048,1.69176,0.000477639,4.28271,0.539044,0.6,1.15434
410000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.300793,0.55,0,4.08203,11.155,0.365938,4.60876,0.373002,0.8,1.01455
410000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.67416,1.32554,0.357192,0.58,0,5.90878,13.0574,0.452525,4.16981,0.598244,0.6,0.316127
420000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.279335,0.54,0,3.0597,16.6615,0.183639,4.43532,0.552911,0.8,1.24988
420000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.28128,1.0193,0.234623,0.59,0,0.0036216,7.87312,0.000459996,4.16068,0.55959,0.6,0.483004
420000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.96341,1.68393,0.375343,0.52,0,0.544417,14.1634,0.0384384,4.35022,0.4873,0.6,0.62588
420000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.297475,0.54,0,0.0576747,3.1588,0.0182584,4.58116,0.403961,0.8,0.909083
420000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.65683,1.30729,0.370736,0.57,0,3.21388,13.7334,0.234019,4.12831,0.620789,0.6,0.378708
430000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.271576,0.52,0,0.293911,23.2535,0.0126394,4.53713,0.475813,0.8,1.1655
430000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.281994,0.59,0,0.226672,4.11807,0.0550432,4.14301,0.561695,0.8,0.574925
430000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.43657,1.08788,0.375897,0.51,0,1.63928,10.7657,0.152269,4.33471,0.451469,0.6,0.432192
430000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.311319,0.54,0,0.219042,8.42329,0.0260043,4.5526,0.395166,0.8,0.554545
430000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.56205,1.21888,0.327285,0.58,0,2.85729,24.8306,0.115072,4.22266,0.577214,0.6,0.770125
440000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.270743,0.52,0,20.7415,38.071,0.544813,4.52758,0.452392,0.8,2.26683
440000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.234515,0.59,0,0.000373134,0.510975,0.000730238,4.21359,0.551317,0.8,0.719572
440000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.3059,1.05115,0.327365,0.53,0,0.063966,5.90315,0.0108359,4.325,0.461327,0.6,0.317806
440000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.30053,0.54,0,0.0985219,14.8933,0.00661518,4.59116,0.401048,0.8,0.954684
440000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.39623,1.07639,0.27702,0.59,0,0.275238,5.97718,0.0460481,4.23136,0.580375,0.6,0.353047
450000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.266977,0.53,0,0.0422115,9.27299,0.00455209,4.47785,0.384358,0.8,0.794589
450000,A_w5_T10000_std_lr0.01_s1,1,0,1,1,0,0.236409,0.61,0,0,0,0,4.21263,0.549909,1,1.0592
450000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.8,1,1,0.343762,0.54,0,0.763626,13.8661,0.0550713,4.35592,0.470512,0.8,0.550553
450000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.285016,0.54,0,0.031681,4.44666,0.00712468,4.56679,0.412165,0.8,0.451696
450000,A_w5_T10000_std_lr0.01_s4,0.4,0,0.4,1.73384,1.17305,0.31282,0.6,0,0.143751,5.64908,0.0254468,4.23828,0.546613,0.4,0.298151
460000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.30472,0.53,0,5.5834,49.8281,0.112053,4.45355,0.474283,0.8,1.86579
460000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.226816,0.61,0,0.000811132,0.00946951,0.0856571,4.22065,0.537369,0.8,0.738455
460000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.6,1.48001,1.08488,0.408037,0.52,0,0.297928,6.04361,0.0492964,4.31049,0.507641,0.8,1.08312
460000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.299883,0.54,0,0.278863,12.9196,0.0215845,4.59422,0.403489,0.8,0.957812
460000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.6,1.29937,1.03634,0.292551,0.58,0,0.362775,5.51875,0.0657349,4.2573,0.527546,0.8,0.333494
470000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.313449,0.54,0,0.0284965,24.4089,0.00116746,4.42148,0.471367,0.8,1.53633
470000,A_w5_T10000_std_lr0.01_s1,1,0,0.8,1,1,0.228159,0.61,0,0.000444253,0.0138865,0.0319917,4.21955,0.537792,1,0.819727
470000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.8,1,1,0.417584,0.53,0,0.0249682,3.44422,0.00724931,4.13546,0.494473,0.8,0.797848
470000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.230021,0.54,0,0.0534238,5.34645,0.00999238,4.72173,0.409015,0.8,0.530776
470000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.284718,0.57,0,0.195877,24.4204,0.00802103,4.29492,0.522862,0.8,0.82982
480000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.272644,0.54,0,0.0536456,17.558,0.00305534,4.46587,0.465513,0.8,0.932942
480000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.22809,0.61,0,0.000644759,0.00497019,0.129725,4.21843,0.537901,0.8,0.90336
480000,A_w5_T10000_std_lr0.01_s2,1,0,0.8,1,1,0.416989,0.53,0,0.000294216,0.0130792,0.0224949,4.11484,0.501228,1,0.761624
480000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.6,1.40307,1.03503,0.251304,0.54,0,0.00392271,0.522362,0.00750956,4.69536,0.398446,0.8,0.529069
480000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.47294,1.21289,0.292583,0.57,0,0.273426,34.9112,0.00783203,4.29436,0.540056,0.6,1.14811
490000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.27009,0.53,0,9.10801,35.3213,0.257862,4.47966,0.493799,0.8,1.40701
490000,A_w5_T10000_std_lr0.01_s1,1,0,0.8,1,1,0.229451,0.61,0,0.000543756,0.0169968,0.0319917,4.21705,0.538439,1,0.666798
490000,A_w5_T10000_std_lr0.01_s2,1,0,1,1,0,0.413309,0.53,0,0,0,0,4.11921,0.502091,1,0.532879
490000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.376403,0.56,0,0.699514,14.3592,0.0487154,4.5923,0.496274,0.8,0.721709
490000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.38443,1.10823,0.30741,0.59,0,1.15278,29.821,0.0386567,4.29481,0.568993,0.6,1.44712
500000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.275024,0.53,0,0.0145495,27.8028,0.000523312,4.47204,0.435856,0.8,0.965925
500000,A_w5_T10000_std_lr0.01_s1,1,0,0.6,1.99204,1.93657,0.23054,0.61,0,0.000120446,0.00366301,0.0328818,4.21665,0.539993,1,0.509737
500000,A_w5_T10000_std_lr0.01_s2,1,0,0.8,1,1,0.409424,0.53,0,0.000281545,0.0077626,0.0362694,4.12001,0.504343,1,1.56764
500000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.6,1.27817,1.02097,0.333566,0.55,0,2.09048,25.4205,0.0822359,4.52287,0.48081,0.8,1.32437
500000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.6,1.30313,1.04822,0.290625,0.61,0,0.429642,26.1401,0.0164361,4.25711,0.553351,0.8,1.04496
510000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.299059,0.54,0,0.266348,28.134,0.00946712,4.45286,0.434619,0.8,1.2903
510000,A_w5_T10000_std_lr0.01_s1,1,0,1,1,0,0.227008,0.63,0,0,0,0,4.22092,0.533135,1,0.274253
510000,A_w5_T10000_std_lr0.01_s2,1,0,0.8,1,1,0.40612,0.55,0,0.00140244,0.0386673,0.0362694,4.11054,0.507668,1,0.822567
510000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.356018,0.58,0,0.00270502,0.0472395,0.0572618,4.55539,0.49461,0.8,1.23849
510000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.251811,0.55,0,0.045568,30.9293,0.0014733,4.31561,0.522811,0.8,1.00302
520000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.256532,0.53,0,0.22022,23.1701,0.00950448,4.52588,0.453916,0.8,0.739848
520000,A_w5_T10000_std_lr0.01_s1,1,0,1,1,0,0.227008,0.63,0,0,0,0,4.22092,0.533135,1,0.924456
520000,A_w5_T10000_std_lr0.01_s2,1,0,1,1,0,0.40612,0.55,0,0,0,0,4.11054,0.507668,1,0.865338
520000,A_w5_T10000_std_lr0.01_s3,1,0,0.8,1,1,0.349201,0.62,0,0.000596079,0.0237337,0.0251153,4.60245,0.484671,1,1.29991
520000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.6,1.11635,1.00405,0.297147,0.63,0,3.17487,18.2353,0.174105,4.26589,0.552523,0.8,0.856389
530000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.269792,0.53,0,5.17154,15.8397,0.326491,4.50507,0.43497,0.8,0.609089
530000,A_w5_T10000_std_lr0.01_s1,1,0,1,1,0,0.22524,0.63,0,0,0,0,4.22284,0.531436,1,0.577472
530000,A_w5_T10000_std_lr0.01_s2,1,0,1,1,0,0.40612,0.55,0,0,0,0,4.11054,0.507668,1,1.7781
530000,A_w5_T10000_std_lr0.01_s3,1,0,0.6,1.97644,1.8354,0.351533,0.61,0,0.000166394,0.00628999,0.0264538,4.58954,0.48831,1,1.78675
530000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.261113,0.58,0,6.40946,25.7264,0.24914,4.31309,0.52564,0.8,1.3772
540000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.293087,0.55,0,0.273135,17.9701,0.0151994,4.48513,0.429875,0.8,0.623631
540000,A_w5_T10000_std_lr0.01_s1,1,0,0.8,1,1,0.221754,0.63,0,9.61755e-06,0.000322022,0.0298661,4.22606,0.528401,1,0.484665
540000,A_w5_T10000_std_lr0.01_s2,1,0,1,1,0,0.40612,0.55,0,0,0,0,4.11054,0.507668,1,1.06806
540000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.276399,0.59,0,0.106387,18.4918,0.00575323,4.66256,0.380138,0.8,0.862238
540000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.276975,0.58,0,0.283673,17.9636,0.0157915,4.3045,0.517089,0.8,0.661809
550000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.27494,0.54,0,1.40184,17.2032,0.0814874,4.45782,0.463316,0.8,1.01592
550000,A_w5_T10000_std_lr0.01_s1,1,0,1,1,0,0.221754,0.63,0,0,0,0,4.22606,0.528401,1,0.851972
550000,A_w5_T10000_std_lr0.01_s2,1,0,1,1,0,0.40612,0.55,0,0,0,0,4.11054,0.507668,1,0.66783
550000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.303156,0.63,0,0.263383,21.0474,0.0125138,4.56502,0.446309,0.8,0.886065
550000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.281486,0.62,0,0.324434,12.4619,0.026034,4.30239,0.491852,0.8,0.742504
560000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.253655,0.53,0,0.120153,12.1995,0.00984905,4.51821,0.413373,0.8,0.745111
560000,A_w5_T10000_std_lr0.01_s1,1,0,1,1,0,0.221754,0.63,0,0,0,0,4.22606,0.528401,1,0.655437
560000,A_w5_T10000_std_lr0.01_s2,1,0,0.8,1,1,0.409327,0.54,0,1.48012e-08,4.0809e-07,0.0362694,4.09429,0.51333,1,0.592773
560000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.272394,0.56,0,0.00106837,5.92088,0.000180442,4.58998,0.375739,0.8,0.383054
560000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.271598,0.63,0,0.839348,13.2554,0.063321,4.29715,0.474591,0.8,0.975334
570000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.266914,0.53,0,0.306363,10.3489,0.0296034,4.48835,0.418779,0.8,0.814129
570000,A_w5_T10000_std_lr0.01_s1,1,0,0.8,1,1,0.222203,0.63,0,9.57998e-05,0.00299452,0.0319917,4.22572,0.528379,1,1.12624
570000,A_w5_T10000_std_lr0.01_s2,1,0,0.8,1,1,0.408072,0.56,0,0.000160551,0.00442661,0.0362694,4.10236,0.510684,1,0.527878
570000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.272073,0.59,0,0.0143925,10.1116,0.00142337,4.64675,0.392087,0.8,0.673848
570000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.331271,0.65,0,0.00257498,12.6045,0.000204291,4.21946,0.485421,0.8,1.63626
580000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.266205,0.58,0,0.00167351,9.11824,0.000183534,4.49266,0.395577,0.8,0.726433
580000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.255449,0.63,0,0.101207,4.72663,0.0214121,4.20236,0.539341,0.8,0.913069
580000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.8,1,1,0.396618,0.56,0,0.00106286,0.00745724,0.142527,4.13277,0.528604,0.8,0.867346
580000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.261125,0.53,0,0.00393886,6.24234,0.000630991,4.68386,0.399643,0.8,0.604676
580000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.41118,1.06138,0.338186,0.61,0,4.98934,18.0185,0.276902,4.18095,0.54038,0.6,1.98584
590000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.239608,0.53,0,3.39184,20.1848,0.168039,4.43476,0.419282,0.8,1.16039
590000,A_w5_T10000_std_lr0.01_s1,1,0,0.8,1,1,0.265987,0.65,0,4.40819e-06,0.000145022,0.0303967,4.18301,0.549966,1,1.35032
590000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.8,1,1,0.405879,0.56,0,0.105494,4.24686,0.0248406,4.15335,0.541729,0.8,0.778964
590000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.280033,0.59,0,0.0502945,4.16778,0.0120674,4.64596,0.395293,0.8,0.352363
590000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.351698,0.63,0,1.11634,29.3256,0.0380672,4.08709,0.510027,0.8,1.72484
600000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.27031,0.55,0,0.00732248,2.23561,0.00327538,4.41061,0.487528,0.8,1.10215
600000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.99915,1.90192,0.320383,0.64,0,0.164701,4.50808,0.0365346,4.33315,0.517444,0.6,0.556813
600000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.8,1,1,0.320443,0.55,0,4.48184,28.1099,0.15944,4.30955,0.506968,0.8,0.756137
600000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.254858,0.58,0,2.43845,22.6972,0.107434,4.68383,0.382834,0.8,1.01202
600000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.346785,0.63,0,0.623013,10.5792,0.0588901,4.17131,0.495985,0.8,1.44484
610000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.290734,0.56,0,0.00692845,2.70881,0.00255775,4.37821,0.53609,0.8,0.945595
610000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.83588,1.42087,0.222761,0.64,0,0.0494296,5.86574,0.00842683,4.5931,0.474238,0.6,0.347859
610000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.8,1,1,0.391787,0.55,0,0.143937,7.5762,0.0189986,4.15189,0.533551,0.8,0.772791
610000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.256918,0.56,0,2.84837,14.4071,0.197705,4.64233,0.393812,0.8,0.79596
610000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.288704,0.61,0,6.30925,35.6966,0.176747,4.27771,0.537013,0.8,2.50468
620000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.278178,0.56,0,0.00486208,0.0498942,0.0974479,4.38159,0.512928,0.8,0.961309
620000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.187072,0.68,0,0.0100202,0.181631,0.055168,4.65751,0.443838,0.8,1.20733
620000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.8,1,1,0.384375,0.57,0,0.00569045,6.82139,0.000834207,4.18111,0.545831,0.8,0.612353
620000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.303673,0.63,0,0.00350527,9.47354,0.000370006,4.50037,0.457464,0.8,0.651933
620000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.34208,0.64,0,1.32355,9.0788,0.145785,4.22424,0.549257,0.8,0.623944
630000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.289852,0.56,0,0.0465953,2.72861,0.0170765,4.35696,0.565172,0.8,1.28077
630000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.211094,0.68,0,0.0569554,2.06042,0.0276426,4.61925,0.467496,0.8,0.457289
630000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.8,1,1,0.396113,0.56,0,0.00435811,0.979856,0.0044477,4.17346,0.53853,0.8,0.551689
630000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.290038,0.64,0,0.0434583,1.17179,0.0370872,4.58192,0.416222,0.8,1.14263
630000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.308426,0.65,0,0.323048,16.5425,0.0195284,4.25615,0.543776,0.8,1.1987
640000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.287467,0.59,0,0.000220523,0.159203,0.00138517,4.35478,0.567974,0.8,0.489903
640000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.274066,0.69,0,0.00365209,2.8656,0.00127446,4.48386,0.508561,0.8,0.423674
640000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.8,1,1,0.413285,0.57,0,0.576003,3.44133,0.167378,4.15291,0.490656,0.8,0.719259
640000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.282798,0.61,0,0.0318773,7.8571,0.00405713,4.63564,0.409949,0.8,1.23328
