step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,neg_gate_frac,eval_loss
510000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.55,0.00181818,0.47,12.6027,4.4702,0.210366,0.518434,0.00020202,5.12364,72.8029,0.0703768,13.9732,0.349197,0.55,0.363104
510000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.49,0.00383838,0.42,14.9998,4.52018,0.210616,0.514384,0.00020202,1.76795,31.7235,0.0557301,14.3054,0.313189,0.49,0.172632
510000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.34,0.00222222,0.32,14.3613,4.76934,0.20365,0.506414,0,2.73634,15.507,0.176458,16.0086,0.378468,0.34,0.0900551
520000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.33,0.00222222,0.28,17.9086,6.37421,0.211138,0.513636,0.00020202,9.18073,45.9733,0.199697,14.739,0.267705,0.33,0.191851
520000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.39,0.0010101,0.36,13.2969,3.61952,0.194297,0.503283,0,1.49951,17.7756,0.0843578,16.6005,0.325438,0.39,0.164719
520000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.55,0.00242424,0.49,16.7331,7.74822,0.202625,0.512051,0,20.622,107.14,0.192478,13.4792,0.458044,0.55,0.545602
520000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.48,0.0020202,0.41,12.2671,3.60764,0.212379,0.513828,0,22.8002,76.7031,0.297253,14.5432,0.324532,0.48,0.529304
520000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.35,0.00505051,0.33,15.5508,5.94422,0.200879,0.506192,0,0.669238,12.4295,0.0538429,15.6387,0.331684,0.35,0.0676425
530000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.35,0.00222222,0.3,15.0273,4.27405,0.20267,0.506909,0,2.0309,12.5173,0.162248,16.0378,0.329207,0.35,0.07909
530000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.37,0.00181818,0.36,12.9773,4.78329,0.197437,0.501384,0,0.840218,9.84599,0.0853361,16.9149,0.282611,0.37,0.0567366
530000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.53,0.0020202,0.43,15.3796,4.53828,0.225743,0.52301,0.000606061,3.55436,45.5799,0.0779808,14.3286,0.39871,0.53,0.217391
530000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.43,0.00121212,0.38,12.6865,3.40286,0.197125,0.509657,0,2.33556,13.9871,0.166979,15.6012,0.342593,0.43,0.0774341
530000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.26,0.00282828,0.23,15.5717,5.68594,0.198578,0.504091,0,7.0976,22.5304,0.315022,16.8862,0.231813,0.26,0.137357
540000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.35,0.0030303,0.3,16.2192,5.1827,0.206499,0.509283,0.00020202,8.06597,28.4216,0.283797,15.691,0.308038,0.35,0.177322
540000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.48,0.00161616,0.48,13.1778,4.5684,0.193934,0.50602,0,0.559725,12.5246,0.0446901,16.1721,0.412303,0.48,0.0797008
540000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.45,0.0020202,0.41,15.7221,4.56065,0.21241,0.50799,0,4.04182,31.631,0.12778,15.2096,0.315633,0.45,0.151614
540000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.4,0.0010101,0.38,13.4023,4.01948,0.203682,0.511051,0,1.70268,18.8194,0.0904746,15.3649,0.392581,0.4,0.101333
540000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.36,0.00505051,0.34,15.422,5.28313,0.200181,0.506778,0,6.83892,27.7589,0.246368,16.2325,0.255398,0.36,0.171132
550000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.35,0.00383838,0.31,16.4469,5.965,0.218358,0.503818,0,0.483914,10.3214,0.0468847,15.6756,0.235883,0.35,0.062129
550000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.39,0.00323232,0.37,10.638,3.96174,0.192344,0.504081,0,0.387701,3.51482,0.110305,17.5213,0.229866,0.39,0.0286465
550000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.36,0.00484848,0.31,17.6707,5.74337,0.222088,0.507869,0.00020202,1.4983,23.148,0.0647267,14.6667,0.258213,0.36,0.129897
550000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.41,0.0030303,0.35,13.6647,3.86776,0.19821,0.508141,0.00020202,22.7536,65.7372,0.346129,15.62,0.359202,0.41,0.388753
550000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.37,0.00565657,0.36,15.0449,5.54308,0.208637,0.511848,0,3.12396,31.6078,0.0988351,15.695,0.223937,0.37,0.181257
560000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.39,0.00222222,0.36,16.3516,4.18215,0.206682,0.510949,0,2.36701,29.5039,0.0802271,14.7363,0.331789,0.39,0.151062
560000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.32,0.00161616,0.3,13.6739,3.92137,0.189999,0.503909,0,4.32062,11.1636,0.387028,17.8822,0.249828,0.32,0.107004
560000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.28,0.00525253,0.25,16.15,4.55869,0.215179,0.504818,0,4.76204,16.7907,0.283611,15.8405,0.262592,0.28,0.108736
560000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.43,0.00121212,0.4,12.6982,3.4245,0.198555,0.506081,0,5.03288,24.3195,0.206949,15.4264,0.44068,0.43,0.134905
560000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.4,0.00282828,0.35,14.2722,4.47131,0.200983,0.510242,0,0.151007,5.86151,0.0257624,16.9288,0.230154,0.4,0.0507204
570000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.38,0.00242424,0.33,16.2509,5.94142,0.204639,0.512889,0,2.11823,24.5953,0.0861234,16.0862,0.274798,0.38,0.131117
570000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.37,0.0010101,0.35,12.6101,3.33279,0.193081,0.502657,0,0.306016,10.1412,0.0301755,17.3905,0.254962,0.37,0.113316
570000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.23,0.00363636,0.21,15.629,5.37768,0.208907,0.502485,0,2.32894,19.1668,0.121509,15.9971,0.273408,0.23,0.0815558
570000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.36,0.0030303,0.32,14.2033,5.49942,0.196843,0.507404,0,4.43282,19.1669,0.231275,16.4681,0.395333,0.36,0.122579
570000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.38,0.0030303,0.35,13.3949,4.80531,0.193335,0.506152,0,0.643148,12.5796,0.0511264,16.2731,0.304829,0.38,0.0805606
580000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.32,0.00505051,0.31,15.615,3.97245,0.222704,0.506737,0.00020202,1.68637,37.1621,0.0453787,14.7159,0.320627,0.32,0.194718
580000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.27,0.00343434,0.26,14.9021,5.24706,0.20218,0.504222,0,0.505882,12.6687,0.0399315,16.3388,0.281573,0.27,0.107753
580000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.29,0.00242424,0.25,13.0206,4.62992,0.198252,0.499879,0,3.52603,13.0319,0.270569,16.7891,0.248343,0.29,0.0971299
580000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.31,0.00161616,0.28,13.4967,4.19573,0.197043,0.502111,0,0.805277,7.80737,0.103143,17.2505,0.24434,0.31,0.0457288
580000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.28,0.00181818,0.25,14.9793,4.61628,0.194638,0.503242,0,2.29664,9.50001,0.241751,17.1485,0.278348,0.28,0.0713847
590000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.47,0.00242424,0.38,16.2446,4.12379,0.213541,0.517101,0.00020202,10.2763,89.8814,0.114332,14.281,0.338058,0.47,0.472166
590000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.32,0.00262626,0.28,15.4336,5.47211,0.196966,0.501444,0,0.960269,8.97282,0.10702,16.4315,0.296445,0.32,0.0651809
590000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.37,0.00464646,0.33,13.4441,3.8517,0.204472,0.50603,0,1.78246,42.2492,0.0421892,15.3287,0.314523,0.37,0.204105
590000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.34,0.00242424,0.3,15.3759,5.21708,0.202787,0.506091,0,0.814077,14.4069,0.0565059,16.4605,0.22633,0.34,0.0940208
590000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.27,0.00525253,0.24,12.6938,3.78715,0.193952,0.504505,0,0.0996881,2.59491,0.0384168,17.9734,0.214917,0.27,0.032402
600000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.42,0.00181818,0.39,16.2215,4.73688,0.222689,0.514455,0,18.2247,50.1225,0.363603,15.2107,0.299125,0.42,0.275003
600000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.24,0.00444444,0.21,12.9863,4.76909,0.202934,0.500758,0,0.720378,6.82876,0.105492,17.3876,0.220272,0.24,0.0512584
600000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.33,0.00262626,0.3,17.6571,6.37284,0.210424,0.507303,0,5.93863,27.6821,0.21453,14.7839,0.270047,0.33,0.129896
600000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.43,0.00282828,0.39,14.5212,4.19266,0.195296,0.508768,0.00020202,15.7257,72.6669,0.216408,14.9912,0.307932,0.43,0.565781
600000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.33,0.00343434,0.32,13.4339,3.85226,0.198209,0.501657,0,1.80545,6.04768,0.298537,17.4176,0.316623,0.33,0.0513512
610000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.36,0.00323232,0.33,16.9071,5.60701,0.206979,0.506778,0.00020202,1.38852,19.956,0.0695792,15.9019,0.299342,0.36,0.104296
610000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.35,0.00424242,0.34,13.9797,3.66469,0.200812,0.500838,0,3.2151,11.0254,0.291609,17.2501,0.330438,0.35,0.0799952
610000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.42,0.0020202,0.28,15.9927,5.12434,0.209579,0.514384,0,1.40922,28.1324,0.0500923,13.9524,0.298716,0.42,0.135245
610000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.41,0.00161616,0.37,13.5891,5.11134,0.192991,0.504758,0.00020202,0.406867,10.3102,0.0394624,16.3422,0.236772,0.41,0.0592212
610000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.27,0.00323232,0.25,13.8275,4.26613,0.194517,0.499949,0,1.52301,6.88631,0.221165,17.4786,0.292692,0.27,0.0551507
620000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.36,0.00343434,0.26,17.5339,6.23759,0.216785,0.511091,0,5.26424,34.5658,0.152296,14.8464,0.327798,0.36,0.161619
620000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.35,0.00484848,0.31,12.5158,2.92026,0.205435,0.501323,0,0.4448,9.97157,0.0446068,16.8392,0.378052,0.35,0.0548727
620000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.38,0.00222222,0.34,16.1931,5.71993,0.198236,0.508525,0,0.901108,11.26,0.0800274,15.7885,0.356781,0.38,0.053694
620000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.32,0.00323232,0.28,15.0851,5.07357,0.214013,0.504747,0,1.66164,22.5836,0.0735772,15.8069,0.234331,0.32,0.116185
620000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.25,0.0030303,0.22,14.5093,4.74683,0.199497,0.502232,0,1.21054,5.80708,0.20846,17.4345,0.214644,0.25,0.0673692
630000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.32,0.00242424,0.28,14.4456,5.38923,0.203161,0.501222,0,0.887247,6.4884,0.136744,16.3867,0.282756,0.32,0.0416366
630000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.32,0.0020202,0.27,15.0133,5.06434,0.194958,0.504263,0,4.01818,18.4455,0.21784,16.7125,0.253103,0.32,0.122114
630000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.44,0.00262626,0.38,14.6136,3.99625,0.205854,0.511606,0,1.48171,17.2578,0.0858574,15.0098,0.356871,0.44,0.126608
630000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.43,0.00666667,0.31,14.6388,5.02386,0.223807,0.51603,0.00020202,2.29011,38.0399,0.0602029,14.5819,0.317754,0.43,0.262022
630000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.19,0.00545455,0.18,15.2388,4.47649,0.207571,0.505444,0,1.15726,13.1886,0.0877473,16.5991,0.271193,0.19,0.0880657
640000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.31,0.00161616,0.29,17.7567,6.88272,0.20477,0.507737,0,4.39076,19.9402,0.220197,16.6031,0.236721,0.31,0.158652
640000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.27,0.00161616,0.24,15.4919,4.86044,0.20261,0.500828,0,0.797127,8.77073,0.0908849,16.8884,0.334118,0.27,0.0555531
640000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.49,0.0030303,0.35,14.8937,4.23148,0.198992,0.512758,0.00020202,4.39952,88.1079,0.0499334,15.079,0.389411,0.49,0.316023
640000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.54,0.0020202,0.49,14.706,4.64203,0.209221,0.516586,0,12.2905,50.0905,0.245366,15.0235,0.294347,0.54,0.305909
640000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.25,0.00484848,0.22,14.7384,4.75833,0.21308,0.501899,0,0.123293,5.2056,0.0236848,16.5103,0.215992,0.25,0.0353992
650000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.38,0.00222222,0.31,14.4211,4.22767,0.204336,0.508202,0,1.87663,28.2001,0.0665471,14.8621,0.309312,0.38,0.139691
650000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.27,0.00181818,0.25,14.2373,5.41604,0.198505,0.504899,0,1.25977,15.0923,0.0834709,16.2774,0.261845,0.27,0.0869932
650000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.32,0.00222222,0.31,16.2355,5.93719,0.201636,0.507545,0,13.4272,49.5429,0.271022,16.0555,0.282389,0.32,0.232133
650000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.49,0.00262626,0.45,12.4188,3.82927,0.201663,0.512869,0,7.74093,57.3397,0.135001,14.8068,0.386763,0.49,0.338784
650000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.25,0.0030303,0.24,13.8527,4.50955,0.20226,0.50198,0,6.63752,14.3626,0.46214,16.6773,0.301433,0.25,0.105646
660000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.29,0.00262626,0.29,12.5681,2.49841,0.195826,0.505364,0,1.0574,6.28437,0.168258,17.0355,0.27423,0.29,0.0524794
660000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.32,0.00181818,0.28,15.1141,4.96993,0.19681,0.502626,0,2.26542,11.2116,0.202061,16.993,0.28276,0.32,0.074782
660000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.37,0.00181818,0.3,14.0595,2.35084,0.20654,0.503636,0,1.91037,21.3425,0.0895101,15.7072,0.395762,0.37,0.101161
660000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.46,0.00141414,0.44,14.2663,6.33031,0.18628,0.507768,0,1.03437,12.1119,0.0854014,16.1068,0.259984,0.46,0.0611396
660000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.2,0.00282828,0.19,13.6268,4.72777,0.2072,0.506626,0,1.37932,6.77523,0.203583,16.9109,0.248226,0.2,0.056744
670000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.35,0.0020202,0.33,13.1083,4.36582,0.191432,0.502293,0.00020202,1.54081,10.8112,0.14252,16.8546,0.269722,0.35,0.0753121
670000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.28,0.0030303,0.27,14.066,4.04136,0.198296,0.502606,0,5.21133,11.6119,0.448793,17.2686,0.326955,0.28,0.114722
670000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.51,0.00161616,0.45,14.9182,4.90039,0.211875,0.508333,0,2.24244,49.8913,0.0449465,13.9155,0.308519,0.51,0.294755
670000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.4,0.00363636,0.36,14.0233,4.83378,0.191203,0.50701,0.00020202,0.629114,11.9476,0.0526561,16.2201,0.274614,0.4,0.112007
670000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.25,0.00222222,0.24,14.6756,5.42791,0.203912,0.503596,0,1.40954,6.93483,0.203256,16.5896,0.251299,0.25,0.0497574
680000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.25,0.00242424,0.23,14.3598,4.21857,0.203568,0.506949,0.00020202,0.239228,6.77544,0.0353081,16.2882,0.291731,0.25,0.0497786
680000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.38,0.00161616,0.33,14.7683,4.78549,0.196659,0.504798,0,0.932663,8.2889,0.11252,16.9069,0.24319,0.38,0.0633428
680000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.37,0.0020202,0.37,15.0849,4.62484,0.211244,0.508071,0,4.3724,17.7305,0.246604,16.3402,0.257224,0.37,0.10235
680000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.34,0.00383838,0.33,13.789,4.82344,0.19446,0.506465,0,1.8426,13.2424,0.139144,16.75,0.280652,0.34,0.121613
680000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.29,0.00181818,0.26,15.2321,3.99759,0.200203,0.504293,0,0.223001,8.36409,0.0266618,16.422,0.318335,0.29,0.0870533
690000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.22,0.00262626,0.21,14.6192,5.37301,0.208027,0.501414,0,0.969985,10.1231,0.0958186,16.6435,0.295639,0.22,0.0785618
690000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.29,0.00141414,0.25,14.1716,5.63192,0.196405,0.503364,0,1.63448,12.5874,0.12985,16.9553,0.246413,0.29,0.092198
690000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.4,0.0020202,0.36,15.8955,6.2408,0.195848,0.501727,0,0.594636,9.18485,0.064741,16.1745,0.255467,0.4,0.058282
690000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.29,0.00323232,0.25,16.0428,5.44325,0.198919,0.505111,0.00020202,2.31963,14.9197,0.155474,15.6369,0.306895,0.29,0.0816762
690000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.26,0.00363636,0.23,16.6896,6.48,0.208722,0.508889,0.00020202,1.29258,11.1876,0.115537,15.8633,0.234014,0.26,0.0700641
700000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.26,0.00343434,0.24,15.6735,5.85766,0.207061,0.502929,0,2.83403,14.2866,0.19837,16.3205,0.263814,0.26,0.109376
700000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.33,0.0010101,0.31,12.5642,3.8008,0.191703,0.503253,0,2.66983,10.9087,0.244742,16.7507,0.25799,0.33,0.0901581
700000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.35,0.00222222,0.32,13.7883,4.79428,0.191283,0.503283,0.00040404,0.89523,7.34996,0.121801,16.5801,0.307931,0.35,0.0347517
700000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.33,0.00262626,0.29,15.39,5.39352,0.204082,0.510879,0,19.7174,64.9072,0.303778,15.387,0.274033,0.33,0.323338
700000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.34,0.00141414,0.3,15.7935,6.08984,0.197915,0.503808,0,0.901819,8.27714,0.108953,16.5363,0.245312,0.34,0.0509352
710000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.29,0.000808081,0.27,13.529,4.87543,0.196679,0.504253,0.00020202,6.48131,15.5364,0.417169,17.0762,0.225815,0.29,0.124449
710000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.31,0.00383838,0.28,12.7013,4.80853,0.194027,0.50503,0,1.52768,10.5413,0.144923,17.1458,0.222326,0.31,0.0700871
710000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.4,0.00545455,0.38,14.5004,5.02577,0.211806,0.51697,0,5.74367,66.8061,0.0859751,14.7124,0.340983,0.4,0.499029
710000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.28,0.0020202,0.27,14.3506,4.03802,0.200395,0.506454,0,3.21783,13.9374,0.230878,16.6718,0.26964,0.28,0.0959671
710000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.54,0.00343434,0.47,15.3562,5.54465,0.21264,0.513707,0,25.5093,94.4056,0.270209,14.4232,0.315358,0.54,0.557199
720000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.24,0.00323232,0.23,16.308,6.34998,0.208566,0.501687,0.00020202,0.382259,14.2952,0.0267404,15.9968,0.230645,0.24,0.0947073
720000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.39,0.00222222,0.34,15.3056,5.18736,0.197989,0.507222,0.00020202,0.521561,9.26661,0.056284,16.6041,0.303761,0.39,0.0766126
720000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.5,0.00424242,0.37,16.5788,4.82608,0.219496,0.514384,0,8.2044,88.6034,0.0925969,13.6759,0.360967,0.5,0.317005
720000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.22,0.00424242,0.21,15.4875,4.36467,0.212601,0.500212,0,0.622069,10.9749,0.0566812,15.5761,0.326032,0.22,0.059755
720000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.34,0.00262626,0.25,16.4401,4.4638,0.20334,0.505515,0,0.907574,19.1286,0.047446,15.8313,0.271846,0.34,0.12363
730000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.28,0.0020202,0.26,15.066,4.8812,0.197982,0.503172,0,14.3632,42.2407,0.340032,16.2398,0.276051,0.28,0.276796
730000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.32,0.00161616,0.31,14.5686,5.54235,0.193561,0.504414,0.00020202,2.73361,12.532,0.218131,16.8937,0.269891,0.32,0.0774198
730000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.46,0.00282828,0.37,15.8457,4.73807,0.213769,0.511828,0,0.638207,22.6004,0.0282387,14.9129,0.300115,0.46,0.110319
730000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.33,0.00585859,0.3,17.1142,6.54792,0.227728,0.512737,0,0.895004,24.7294,0.036192,14.558,0.325625,0.33,0.148949
730000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.25,0.00181818,0.23,15.5503,5.08503,0.202621,0.50399,0.00020202,1.84891,12.4679,0.148294,16.0997,0.262905,0.25,0.0765605
740000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.29,0.00222222,0.27,15.6063,5.31421,0.206393,0.501707,0,2.12767,13.5747,0.156738,16.1491,0.267564,0.29,0.0792321
740000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.23,0.00262626,0.22,12.8717,3.69115,0.201559,0.504869,0.00020202,0.592311,8.80965,0.0672344,16.5448,0.344031,0.23,0.051891
740000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.35,0.00262626,0.3,13.5755,3.58131,0.197789,0.503646,0,0.906578,9.38701,0.096578,16.671,0.328988,0.35,0.058272
740000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.36,0.00262626,0.31,17.4126,5.76662,0.215553,0.515364,0,0.926786,16.995,0.0545328,14.9443,0.280483,0.36,0.0799074
740000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.34,0.0010101,0.32,15.5328,5.00729,0.203568,0.505303,0.00020202,1.29406,12.1287,0.106694,15.6785,0.352237,0.34,0.083634
750000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.35,0.00323232,0.32,15.9961,5.70477,0.200383,0.504222,0.00020202,8.15442,33.7442,0.241654,15.9025,0.328908,0.35,0.151279
750000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.31,0.00383838,0.29,14.7258,4.77092,0.20305,0.502283,0,11.8413,23.064,0.513412,16.8007,0.26028,0.31,0.149703
750000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.41,0.00262626,0.37,12.4615,3.93805,0.198755,0.502061,0,2.8325,13.227,0.214145,16.4184,0.290395,0.41,0.0720968
750000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.33,0.00363636,0.26,14.743,5.31572,0.206703,0.506455,0,0.41298,6.81969,0.0605569,16.209,0.266675,0.33,0.0475635
750000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.3,0.00363636,0.27,14.9705,4.77307,0.203564,0.502657,0,4.123,17.2186,0.23945,15.931,0.264628,0.3,0.0935607
760000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.34,0.00282828,0.29,14.8998,4.81043,0.211709,0.503495,0,3.08439,21.7151,0.142039,15.5682,0.369919,0.34,0.11088
760000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s1,0.3,0.00222222,0.28,14.1185,4.24999,0.203351,0.501616,0,1.43316,11.909,0.120343,16.3438,0.31199,0.3,0.0679137
760000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s2,0.46,0.00222222,0.39,11.9905,3.71918,0.194412,0.501707,0.00020202,2.37976,16.2379,0.146556,16.307,0.266972,0.46,0.131848
760000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s3,0.21,0.00282828,0.18,14.114,4.86375,0.204967,0.50299,0,0.260997,4.30059,0.0606886,17.3764,0.228079,0.21,0.0577138
760000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s4,0.31,0.00242424,0.28,14.992,5.12142,0.195091,0.504465,0,3.42884,27.5429,0.124491,15.8009,0.326512,0.31,0.147855
770000,A_w100_T10000_std_lr0.01_snpS1e-4P1e-3_s0,0.29,0.00222222,0.26,14.048,3.24812,0.202071,0.501404,0,0.14636,8.45326,0.017314,16.2306,0.364828,0.29,0.0592615
