step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,neg_gate_frac,eval_loss
250000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0,0.00686869,0.18,13.0241,5.61599,0.181024,0.506778,0.00020202,1.58644e-06,1.66353e-05,0.0953655,19.2101,0.111205,0,1.52589e-07
260000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0.01,0.00525253,0.13,11.6047,5.90854,0.181503,0.50402,0,2.1494e-05,0.000113957,0.188614,19.3607,0.102116,0.01,8.9651e-07
260000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0,0.00949495,0.13,11.998,5.62459,0.186155,0.507485,0,7.28115e-05,0.000100621,0.723618,19.1587,0.134493,0,9.84339e-07
260000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0,0.0111111,0.15,10.3406,5.77782,0.182269,0.505404,0,6.1677e-05,0.000114037,0.54085,19.274,0.108127,0,1.31442e-06
260000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0.03,0.00646465,0.07,11.9568,5.885,0.184249,0.502222,0,0.00116426,0.00315203,0.36937,19.2011,0.120667,0.03,2.12782e-05
260000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0.03,0.00525253,0.19,13.2464,6.20555,0.180681,0.504343,0,1.46022e-06,1.22984e-05,0.118732,19.2155,0.118295,0.03,9.23726e-08
270000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0,0.00888889,0.01,12.1421,6.03405,0.186508,0.50596,0,0.280813,1.02463,0.274063,19.173,0.116604,0,0.00614342
270000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0.01,0.00787879,0.1,12.4607,5.48496,0.186902,0.505667,0,3.48605e-05,0.000154679,0.225374,19.128,0.123809,0.01,1.12027e-06
270000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.01,0.00383838,0.03,13.4197,6.17956,0.186299,0.503374,0,0.00152448,0.018913,0.080605,19.0879,0.11941,0.01,9.13059e-05
270000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0.03,0.00646465,0.2,11.532,5.86621,0.184909,0.501727,0,7.8881e-08,4.96317e-06,0.0158933,19.1909,0.115752,0.03,4.23046e-08
270000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0.01,0.00646465,0.06,11.5225,5.75427,0.181469,0.503111,0,0.00355884,0.00575192,0.618721,19.3367,0.105456,0.01,5.18895e-05
280000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0.03,0.00888889,0.02,12.5351,5.73777,0.189217,0.501849,0.00020202,0.14891,0.591565,0.251722,19.069,0.123446,0.03,0.0039898
280000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0.02,0.00787879,0.07,12.2058,5.12276,0.186803,0.505273,0,0.00130018,0.00274572,0.473528,19.1678,0.118655,0.02,2.12345e-05
280000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.01,0.00545455,0.14,11.743,5.36554,0.186029,0.503859,0,3.21862e-05,9.37448e-05,0.343339,19.1443,0.120517,0.01,7.54721e-07
280000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0,0.00727273,0.04,12.9433,5.7862,0.185971,0.502929,0,0.000759999,0.00344806,0.220414,19.1367,0.116805,0,2.46693e-05
280000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0.01,0.00606061,0.25,12.335,5.81093,0.182996,0.503455,0,1.86908e-06,2.04468e-05,0.0914122,19.2632,0.111427,0.01,1.40608e-07
290000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0.05,0.0175758,0.02,10.084,5.26755,0.185816,0.504454,0.00020202,0.00806408,0.0936933,0.086069,19.224,0.126857,0.05,0.000736172
290000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0.01,0.00424242,0.18,14.311,5.80736,0.188635,0.502,0,7.48917e-07,9.6215e-06,0.0778379,19.0135,0.12608,0.01,5.50824e-08
290000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.02,0.00707071,0.02,10.7667,5.58023,0.1867,0.505616,0,0.029723,0.0660201,0.450212,19.1919,0.126542,0.02,0.000572298
290000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0.01,0.00747475,0.07,13.3146,5.63332,0.184962,0.506596,0,5.91756e-05,0.000954317,0.0620083,19.1335,0.120274,0.01,4.66382e-06
290000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0.01,0.00484848,0.06,11.888,6.08862,0.180738,0.501818,0,0.00898624,0.0178925,0.502236,19.2903,0.110783,0.01,0.000134112
300000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0.03,0.0109091,0.03,12.0645,5.84063,0.184913,0.50397,0,0.0404374,0.0774887,0.521848,19.1328,0.129103,0.03,0.000608671
300000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0,0.00565657,0.09,13.5723,5.28301,0.188321,0.503747,0,1.6686e-05,5.7589e-05,0.289743,19.0746,0.135516,0,3.61147e-07
300000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.02,0.00444444,0.07,11.7318,5.89482,0.188425,0.505364,0,0.000150137,0.0013132,0.114329,19.1334,0.126609,0.02,8.40446e-06
300000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0.02,0.0040404,0.05,14.5972,5.97843,0.185381,0.504434,0,3.49974e-06,0.000107213,0.032643,19.099,0.117085,0.02,5.96185e-07
300000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0.02,0.00606061,0.27,12.2914,5.82503,0.182996,0.499626,0,5.98432e-07,3.45668e-06,0.173123,19.2445,0.120132,0.02,2.33644e-08
310000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0.01,0.0115152,0.05,12.4466,6.47709,0.187876,0.503212,0.00020202,0.206818,0.636124,0.325122,19.0047,0.139516,0.01,0.00382917
310000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0.04,0.0030303,0.31,13.8092,5.44181,0.189226,0.503657,0,1.04769e-07,8.34933e-07,0.125481,19.047,0.139207,0.04,4.65142e-09
310000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.02,0.00545455,0.18,14.1149,6.39983,0.189097,0.501909,0,1.29366e-05,5.05632e-05,0.25585,18.9721,0.121986,0.02,2.63226e-07
310000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0.01,0.00323232,0.1,14.5426,6.26214,0.184604,0.501636,0,1.24328e-06,2.04847e-05,0.0606929,19.1523,0.110668,0.01,1.28851e-07
310000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0.01,0.00626263,0.05,12.1683,5.9722,0.183194,0.50003,0,0.000227887,0.00254159,0.089663,19.2083,0.117275,0.01,1.48154e-05
320000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0.06,0.00727273,0.09,13.2191,6.52604,0.187022,0.502303,0,0.0016472,0.0082736,0.199091,18.975,0.134989,0.06,3.93473e-05
320000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0.05,0.00383838,0.2,14.3129,5.96311,0.185275,0.504939,0,2.49047e-07,2.52594e-06,0.0985957,19.0443,0.137317,0.05,1.57608e-08
320000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.01,0.00383838,0.27,16.6558,6.48857,0.189087,0.500202,0,7.61365e-08,9.73824e-07,0.078183,18.7697,0.140834,0.01,4.20802e-09
320000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0.03,0.0040404,0.13,12.7466,5.71856,0.184947,0.501758,0,2.30447e-05,0.00021848,0.105478,19.1728,0.111504,0.03,1.39254e-06
320000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0.03,0.00727273,0.12,12.4326,5.91467,0.185602,0.499273,0,1.51775e-06,3.59721e-05,0.0421925,19.1572,0.117643,0.03,3.52361e-07
330000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0.06,0.0105051,0.02,11.5752,6.28615,0.184026,0.501758,0,0.132406,1.14871,0.115265,19.0344,0.129674,0.06,0.00585112
330000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0.01,0.00606061,0.21,13.1019,6.17179,0.186326,0.503828,0,1.2172e-05,2.33233e-05,0.521883,19.0122,0.144631,0.01,1.75077e-07
330000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.02,0.00363636,0.2,13.9551,6.62815,0.188225,0.502849,0,1.06303e-06,4.51941e-06,0.235214,18.8511,0.138708,0.02,2.36706e-08
330000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0.02,0.00929293,0.01,12.0253,5.72222,0.184902,0.504505,0,0.141921,0.235409,0.602872,19.1827,0.114471,0.02,0.00223291
330000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0.02,0.00444444,0.09,14.714,6.24275,0.188105,0.500354,0,7.18371e-06,5.48342e-05,0.131008,19.0209,0.130885,0.02,3.77331e-07
340000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0.03,0.0165657,0.03,10.3175,5.79855,0.184091,0.504354,0.00020202,0.145443,0.256365,0.567329,19.0968,0.124114,0.03,0.00283944
340000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0.04,0.00464646,0.13,12.1915,5.7841,0.18255,0.504333,0,1.94363e-05,7.39095e-05,0.262974,19.1469,0.139203,0.04,5.94983e-07
340000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.03,0.00666667,0.02,12.4415,5.75137,0.186233,0.501758,0.00020202,0.468579,1.26688,0.369869,18.9604,0.131049,0.03,0.00956376
340000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0.03,0.00949495,0.08,11.9613,5.62452,0.185992,0.502374,0,2.52734e-05,0.00012532,0.201671,19.149,0.122431,0.03,9.5258e-07
340000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0,0.00505051,0.29,13.6663,6.15729,0.189649,0.501828,0,2.06597e-08,6.57226e-07,0.0314348,18.9084,0.136883,0,4.63417e-09
350000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0,0.00767677,0.04,11.8313,5.29866,0.183673,0.506313,0,0.000142252,0.00306433,0.0464221,19.2029,0.119062,0,2.08162e-05
350000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0,0.00565657,0.03,12.6155,6.11304,0.182918,0.50502,0,3.47292e-05,0.000414698,0.0837459,19.1822,0.129274,0,3.13133e-06
350000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.03,0.00606061,0.02,13.7132,5.5475,0.184613,0.501091,0,0.175911,0.641019,0.274424,18.9633,0.152469,0.03,0.0034649
350000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0.01,0.00626263,0.1,13.6098,6.19176,0.187099,0.502202,0,3.20277e-05,8.47581e-05,0.377872,19.0917,0.128113,0.01,8.13898e-07
350000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0.03,0.0147475,0.04,11.0597,6.09159,0.186361,0.503394,0,0.00448299,0.0134816,0.332527,19.1727,0.127168,0.03,9.45201e-05
360000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0.01,0.00484848,0.08,12.9157,5.93582,0.186226,0.504333,0,2.00744e-05,6.32543e-05,0.31736,19.154,0.116462,0.01,5.48604e-07
360000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0.03,0.00646465,0.08,13.6207,6.47093,0.185814,0.501737,0,0.000293288,0.00129787,0.225976,19.1145,0.13442,0.03,5.69157e-06
360000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.05,0.0165657,0.01,10.7847,5.96257,0.185401,0.504283,0,2.09995,6.79498,0.309045,18.9863,0.160874,0.05,0.0678842
360000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0,0.00484848,0.19,13.7902,5.9149,0.185147,0.504616,0,2.6011e-06,5.4648e-06,0.475974,19.1328,0.132525,0,4.84401e-08
360000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0.03,0.0107071,0.1,11.6314,5.93368,0.184065,0.504152,0,0.000239513,0.000560592,0.42725,19.2318,0.129798,0.03,5.58806e-06
370000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0.01,0.00505051,0.02,12.4795,5.99647,0.188815,0.504232,0,0.000521133,0.00570915,0.0912803,19.0528,0.127795,0.01,3.59029e-05
370000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0.05,0.00787879,0.05,12.2154,5.6411,0.188723,0.502414,0,0.000534011,0.00775919,0.068823,19.0824,0.118671,0.05,4.16042e-05
370000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.02,0.00848485,0.01,13.0683,5.80074,0.185411,0.503141,0.00020202,0.62667,2.44178,0.256645,18.9487,0.153934,0.02,0.0151098
370000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0,0.00484848,0.1,13.7951,6.28491,0.185612,0.502323,0,1.27181e-05,0.000439769,0.02892,19.1451,0.133412,0,2.62956e-06
370000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0.01,0.00747475,0.21,12.3598,5.68793,0.183851,0.506081,0,5.6014e-07,1.81633e-05,0.0308391,19.209,0.127594,0.01,1.19572e-07
380000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0.01,0.00565657,0.08,13.5503,6.31288,0.186538,0.507899,0,1.02297e-05,4.57943e-05,0.223385,19.103,0.127955,0.01,2.68644e-07
380000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0.02,0.0111111,0.2,12.4245,6.23073,0.188256,0.503515,0.00020202,2.03649e-06,1.42743e-05,0.142668,19.0617,0.131572,0.02,8.35549e-08
380000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.04,0.00565657,0.24,16.3012,6.33277,0.187317,0.502384,0,2.10961e-07,8.66526e-07,0.243456,18.7862,0.164379,0.04,3.65668e-09
380000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0.02,0.00707071,0.05,12.5156,6.1632,0.188526,0.500121,0,0.000623423,0.00396232,0.157338,19.0989,0.137818,0.02,2.49178e-05
380000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0,0.00444444,0.07,12.6902,5.21602,0.183474,0.506939,0,0.000401556,0.000727416,0.552031,19.197,0.144872,0,6.24888e-06
390000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0.03,0.00444444,0.1,12.8153,6.27994,0.187434,0.504475,0,0.000125441,0.00179554,0.0698623,19.0719,0.144438,0.03,8.99333e-06
390000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0.02,0.00707071,0.14,13.925,5.9438,0.187752,0.500545,0,1.18458e-05,3.29207e-05,0.359829,18.9898,0.151014,0.02,1.9165e-07
390000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.06,0.00606061,0.03,16.4074,7.28042,0.192278,0.50296,0,0.00212095,0.0071716,0.295743,18.5681,0.195326,0.06,3.93694e-05
390000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0,0.00343434,0.22,13.9668,6.23866,0.186721,0.502566,0,4.20303e-08,1.8579e-06,0.0226225,19.075,0.139759,0,1.1438e-08
390000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0.01,0.00424242,0.11,13.011,5.53567,0.184711,0.505788,0,2.46444e-05,0.000301892,0.0816334,19.0947,0.147141,0.01,1.7519e-06
400000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0.02,0.00646465,0.13,13.3714,6.38195,0.191714,0.503818,0,6.89613e-06,1.74697e-05,0.394747,18.9911,0.130792,0.02,1.07743e-07
400000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0.02,0.010101,0.18,12.1937,6.02315,0.187821,0.502444,0,1.47843e-05,0.000353671,0.0418025,19.0566,0.15807,0.02,2.26334e-06
400000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.12,0.00686869,0.2,13.4332,6.49975,0.186006,0.501717,0,6.4695e-07,5.79246e-06,0.111688,18.7671,0.190906,0.12,3.4839e-08
400000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0.03,0.00464646,0.12,12.799,5.98472,0.183219,0.501525,0,3.51942e-06,3.83291e-05,0.091821,19.2377,0.106128,0.03,2.25729e-07
400000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0.02,0.00767677,0.02,13.1205,5.71456,0.186421,0.503899,0.00020202,0.00264144,0.00884682,0.298574,19.1112,0.127886,0.02,5.06743e-05
410000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0.03,0.00323232,0.09,14.6203,6.2235,0.191092,0.503465,0,2.47537e-06,1.61965e-05,0.152833,18.918,0.136245,0.03,7.89411e-08
410000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0.01,0.00929293,0.11,11.0679,5.91002,0.189551,0.502384,0,0.000101729,0.000620492,0.163949,19.0932,0.132267,0.01,4.42668e-06
410000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.04,0.00505051,0.27,17.151,7.57266,0.190024,0.499162,0,3.73686e-08,2.26668e-07,0.16486,18.524,0.207552,0.04,9.10894e-10
410000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0.02,0.0113131,0.06,10.8478,5.9696,0.181721,0.503747,0,0.00650177,0.042455,0.153145,19.2599,0.122803,0.02,0.000282478
410000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0,0.00444444,0.13,14.8867,6.02998,0.188027,0.504475,0,5.87081e-06,2.85878e-05,0.205361,19.0015,0.137051,0,2.03338e-07
420000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0.06,0.00727273,0.15,13.1633,6.01278,0.187883,0.503909,0,1.00275e-06,5.69659e-06,0.176025,19.0877,0.119127,0.06,3.27498e-08
420000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0.03,0.0137374,0.02,11.2372,5.83705,0.187638,0.50599,0,1.82483,3.26689,0.558585,19.1274,0.12768,0.03,0.0263502
420000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.05,0.00484848,0.04,14.4919,6.41616,0.191512,0.500253,0,0.000784313,0.00265029,0.295935,18.6446,0.19082,0.05,1.28122e-05
420000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0.02,0.00383838,0.05,12.3413,5.6221,0.180037,0.504848,0,2.47513e-05,0.000406209,0.0609324,19.3257,0.120995,0.02,3.1959e-06
420000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0.01,0.00505051,0.11,12.1734,6.1893,0.188757,0.503616,0.00020202,0.000135164,0.000546201,0.247462,19.0939,0.138286,0.01,3.47606e-06
430000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0.05,0.00767677,0.05,13.5279,6.4532,0.188663,0.503636,0,0.00352448,0.00887407,0.397166,19.012,0.134492,0.05,4.88616e-05
430000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0.01,0.00707071,0.08,12.8348,5.6994,0.186077,0.503374,0,1.61927e-05,0.000281864,0.0574486,19.1219,0.123344,0.01,1.38184e-06
430000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.05,0.00686869,0.01,15.8856,6.82676,0.197226,0.503677,0,1.391,3.53431,0.39357,18.5441,0.161744,0.05,0.0192965
430000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0.02,0.00242424,0.11,14.6533,6.25964,0.182636,0.505182,0,1.38982e-07,2.39283e-06,0.0580828,19.1917,0.11766,0.02,1.19051e-08
430000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0.04,0.00363636,0.04,13.4006,5.88901,0.189273,0.503081,0,4.52676e-05,0.000127256,0.355721,19.0637,0.134482,0.04,1.31761e-06
440000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0.03,0.00868687,0.02,12.2592,6.10943,0.184838,0.504768,0,0.0019421,0.0510302,0.0380579,19.1319,0.124929,0.03,0.000263053
440000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0.02,0.0030303,0.18,15.7765,5.8335,0.188854,0.50204,0.00020202,4.69178e-07,4.52757e-06,0.103627,18.9947,0.124369,0.02,2.18867e-08
440000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.11,0.00444444,0.86,16.5751,6.94112,0.198744,0.500818,0,1.05933e-10,9.33579e-10,0.11347,18.4518,0.173377,0.11,4.26184e-12
440000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0.02,0.00484848,0.06,14.8225,6.24182,0.185946,0.502131,0,0.000186682,0.000523001,0.356944,19.0313,0.133216,0.02,3.0869e-06
440000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0.03,0.00383838,0.08,13.9096,6.1473,0.187303,0.503525,0,5.649e-05,0.000268874,0.210098,19.0591,0.126015,0.03,1.97618e-06
450000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0.05,0.00565657,0.03,16.2849,6.69777,0.18416,0.501525,0,0.000122201,0.00102041,0.119756,19.0302,0.123566,0.05,5.32613e-06
450000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0.01,0.00606061,0.23,13.1218,6.01048,0.189764,0.502404,0.00020202,3.52902e-06,1.04029e-05,0.339233,18.979,0.132986,0.01,7.35378e-08
450000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.09,0.00484848,0.41,16.4831,7.22085,0.194606,0.502303,0,2.29514e-09,6.03263e-08,0.0380454,18.5908,0.158752,0.09,2.72625e-10
450000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0.02,0.00868687,0.01,13.2619,5.53072,0.189036,0.503404,0,6.20087,21.9313,0.282741,19.0189,0.138099,0.02,0.134752
450000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0.01,0.00606061,0.19,13.6266,6.38339,0.189144,0.504939,0,9.12867e-07,3.80299e-06,0.24004,19.0685,0.132136,0.01,3.24745e-08
460000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0.05,0.00545455,0.1,13.5813,6.57918,0.186526,0.504061,0,1.12029e-05,9.87819e-05,0.113411,18.9754,0.132197,0.05,5.49596e-07
460000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0.04,0.00181818,0.07,14.7832,6.35059,0.191723,0.500758,0.00020202,3.87298e-05,0.000714368,0.0542155,18.8942,0.142002,0.04,4.27279e-06
460000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.1,0.00464646,0.05,16.406,5.6406,0.196771,0.500667,0,0.000143138,0.00213051,0.0671847,18.3907,0.170503,0.1,9.19539e-06
460000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0.04,0.00585859,0.01,15.9041,6.39262,0.190054,0.502404,0,3.18619,16.0822,0.198119,18.7854,0.145042,0.04,0.0696159
460000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0.01,0.0020202,0.02,15.9571,6.82459,0.187291,0.50395,0,0.000122114,0.00116573,0.104753,19.0326,0.133675,0.01,7.29763e-06
470000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0.03,0.00484848,0.03,13.4877,6.48883,0.184584,0.506414,0,0.00330926,0.036994,0.0894541,19.0388,0.137657,0.03,0.000194853
470000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0.02,0.00424242,0.12,12.8631,5.95257,0.185405,0.501444,0,4.20242e-05,8.20919e-05,0.511916,19.0978,0.115494,0.02,5.96151e-07
470000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.06,0.00646465,0.03,14.4708,7.00552,0.187806,0.501747,0.00020202,0.013751,0.133594,0.102931,18.776,0.160819,0.06,0.00058558
470000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0.07,0.00505051,0.25,13.0387,4.49932,0.186794,0.501253,0,8.30211e-07,1.42883e-06,0.581043,18.965,0.147701,0.07,1.36863e-08
470000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0.01,0.00606061,0.09,13.6799,5.66859,0.187857,0.501586,0,1.60734e-06,3.5786e-05,0.0449154,19.0521,0.131771,0.01,2.75678e-07
480000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0.02,0.00505051,0.02,12.4679,5.73814,0.184157,0.505879,0,0.0154511,0.0822803,0.187786,19.1524,0.131841,0.02,0.000460667
480000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0.01,0.0040404,0.09,12.9402,5.69131,0.189054,0.503626,0,3.19148e-05,7.15644e-05,0.445958,19.0111,0.12186,0.01,5.15831e-07
480000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.07,0.00767677,0.08,14.2595,6.16089,0.190034,0.501566,0.00040404,7.59272e-05,0.000157338,0.482575,18.7758,0.170686,0.07,1.10808e-06
480000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0.01,0.00828283,0.01,12.9721,4.97251,0.184577,0.505152,0.00020202,7.65642,14.8787,0.514588,18.9914,0.150023,0.01,0.0979904
480000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0.01,0.00646465,0.16,13.0396,6.1517,0.187711,0.503788,0,6.59305e-06,1.72691e-05,0.381783,19.0998,0.14273,0.01,1.41588e-07
490000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0,0.00808081,0.02,11.9807,6.13039,0.185548,0.507475,0,0.0886414,0.634062,0.139799,19.0669,0.14762,0,0.00338088
490000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0,0.00727273,0.02,12.7276,6.36935,0.190769,0.502081,0,0.236282,0.794558,0.297376,18.9732,0.115248,0,0.00463574
490000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.05,0.00666667,0.03,17.7814,6.8879,0.191286,0.498455,0,0.000521395,0.00700028,0.0744821,18.7127,0.146176,0.05,2.76448e-05
490000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0.03,0.00464646,0.02,14.6285,6.33109,0.186891,0.503414,0,0.751753,2.06112,0.364731,18.832,0.171831,0.03,0.0116297
490000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0.02,0.00606061,0.49,12.7988,6.20798,0.186779,0.505687,0,8.12917e-08,1.41917e-07,0.572809,19.1116,0.137904,0.02,1.24661e-09
500000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0.02,0.00444444,0.23,13.1276,5.50088,0.18771,0.502111,0,4.41274e-07,5.54214e-06,0.0796216,19.1097,0.126058,0.02,2.59697e-08
500000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0.02,0.00505051,0.26,13.0437,5.85748,0.191494,0.499141,0,2.81987e-07,6.23665e-06,0.0452145,18.938,0.121067,0.02,3.93728e-08
500000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.1,0.00666667,0.1,14.0601,5.73722,0.187599,0.501879,0,0.000215245,0.00404615,0.0531975,18.886,0.147225,0.1,1.90954e-05
500000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0.03,0.00525253,0.01,13.9432,4.63245,0.186199,0.502646,0,0.204703,0.426313,0.480172,18.7944,0.175816,0.03,0.00256927
500000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0.02,0.00444444,0.07,15.5979,6.37148,0.186429,0.502515,0,2.64357e-05,0.000254702,0.103791,19.0369,0.131976,0.02,1.62459e-06
510000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0.03,0.00484848,0.15,13.354,6.09974,0.187149,0.501525,0,5.93091e-06,3.38095e-05,0.175422,19.1273,0.134749,0.03,2.48496e-07
510000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0.04,0.00585859,0.18,12.6606,6.38471,0.188743,0.499545,0,2.16448e-06,1.92585e-05,0.112391,19.0611,0.115697,0.04,1.23738e-07
510000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.05,0.00989899,0.01,14.7341,7.30538,0.191565,0.501394,0.00020202,2.01758,28.2557,0.0714044,18.6398,0.158387,0.05,0.110957
