step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,neg_gate_frac,eval_loss
280000,A_w100_T10000_std_lr0.01_s2,0.93,0,0.92,4.80233,2.61341,0.224493,0.544364,0,0.309724,2.19243,0.14127,17.4475,0.194078,0.93,0.0309232
280000,A_w100_T10000_std_lr0.01_s3,0.89,0,0.85,8.87678,4.04206,0.226886,0.54502,0.00020202,0.184296,3.79267,0.0485925,17.2944,0.201798,0.89,0.0250646
280000,A_w100_T10000_std_lr0.01_s4,0.86,0.00020202,0.84,10.4593,4.51974,0.224004,0.54098,0,0.0325955,0.347415,0.093823,17.8112,0.171225,0.86,0.00223474
290000,A_w100_T10000_std_lr0.01_s0,0.95,0,0.95,3.72126,1.76473,0.233058,0.551222,0.00020202,3.4844,19.8176,0.175823,16.9603,0.187245,0.95,0.20358
290000,A_w100_T10000_std_lr0.01_s1,0.78,0.00141414,0.73,15.2141,4.66333,0.229537,0.542475,0.00020202,0.0158992,0.134874,0.117882,17.4894,0.207931,0.78,0.00147194
290000,A_w100_T10000_std_lr0.01_s2,0.92,0,0.91,5.28506,2.98261,0.224951,0.545939,0,0.0931881,1.64824,0.0565378,17.4072,0.189768,0.92,0.0223724
290000,A_w100_T10000_std_lr0.01_s3,0.79,0.00020202,0.75,11.7057,3.43074,0.229029,0.546798,0.00020202,0.00160275,0.0260228,0.0615903,17.229,0.202587,0.79,0.000122617
290000,A_w100_T10000_std_lr0.01_s4,0.88,0,0.86,9.3815,3.50932,0.227772,0.541152,0,0.183193,1.36879,0.133836,17.7135,0.172237,0.88,0.00691094
300000,A_w100_T10000_std_lr0.01_s0,0.91,0,0.88,5.93181,1.94215,0.233881,0.551475,0.00020202,0.9683,5.24927,0.184464,16.9275,0.187069,0.91,0.109472
300000,A_w100_T10000_std_lr0.01_s1,0.72,0.000606061,0.62,16.2685,5.67173,0.229547,0.544727,0.00020202,4.14885e-07,4.39751e-06,0.0943455,17.4789,0.205992,0.72,2.05095e-08
300000,A_w100_T10000_std_lr0.01_s2,0.9,0,0.89,6.77892,3.23061,0.225447,0.545889,0,0.189814,2.26192,0.0839171,17.3645,0.184527,0.9,0.0162514
300000,A_w100_T10000_std_lr0.01_s3,0.79,0.000808081,0.71,14.5851,4.99306,0.229621,0.547727,0.00020202,9.23447e-07,3.69246e-06,0.25009,17.2125,0.197309,0.79,1.87994e-08
300000,A_w100_T10000_std_lr0.01_s4,0.84,0.00020202,0.82,10.7226,3.86332,0.228844,0.545202,0,0.00188091,0.0129034,0.145768,17.6624,0.169849,0.84,8.50412e-05
310000,A_w100_T10000_std_lr0.01_s0,0.96,0,0.94,3.93045,2.23052,0.23596,0.552535,0.00020202,0.396069,13.7754,0.0287518,16.8452,0.193789,0.96,0.403032
310000,A_w100_T10000_std_lr0.01_s1,0.72,0.0010101,0.65,15.7731,4.44822,0.232083,0.549444,0.00020202,0.000881984,0.00414142,0.212966,17.4106,0.202885,0.72,3.51399e-05
310000,A_w100_T10000_std_lr0.01_s2,0.88,0.00020202,0.87,8.04698,3.9334,0.226925,0.546374,0.00020202,0.0816992,2.00153,0.0408183,17.2628,0.184923,0.88,0.026659
310000,A_w100_T10000_std_lr0.01_s3,0.75,0.00161616,0.6,13.8384,2.7646,0.231443,0.552061,0.00040404,0.00024479,0.00183645,0.133295,17.1775,0.193269,0.75,1.12799e-05
310000,A_w100_T10000_std_lr0.01_s4,0.8,0.00020202,0.78,14.3431,6.51259,0.231024,0.547808,0,0.000305671,0.0076779,0.0398118,17.6062,0.170999,0.8,5.57374e-05
320000,A_w100_T10000_std_lr0.01_s0,0.96,0,0.96,2.54354,1.57429,0.23621,0.55203,0.00020202,0.307397,25.1573,0.012219,16.7578,0.20749,0.96,0.866683
320000,A_w100_T10000_std_lr0.01_s1,0.78,0.00020202,0.75,14.4749,5.13964,0.234965,0.548576,0.00020202,0.000269695,0.00260218,0.103642,17.3447,0.207527,0.78,1.11186e-05
320000,A_w100_T10000_std_lr0.01_s2,0.93,0,0.92,5.74719,3.96749,0.230529,0.551455,0,0.23725,19.6736,0.0120593,17.1138,0.198366,0.93,0.534307
320000,A_w100_T10000_std_lr0.01_s3,0.83,0,0.77,11.6489,3.92294,0.232731,0.552545,0.00020202,0.00236485,0.0582697,0.0405845,17.1529,0.18934,0.83,0.000517818
320000,A_w100_T10000_std_lr0.01_s4,0.84,0.00020202,0.79,11.9238,5.19888,0.232179,0.550414,0,0.00225388,0.0477644,0.0471875,17.5724,0.171324,0.84,0.000741306
330000,A_w100_T10000_std_lr0.01_s0,0.95,0,0.95,2.99275,1.20281,0.237642,0.556303,0,0.0307662,3.8691,0.00795176,16.7015,0.210974,0.95,0.350323
330000,A_w100_T10000_std_lr0.01_s1,0.87,0.00040404,0.8,9.6582,3.96113,0.236179,0.549455,0.00020202,0.0055319,0.205074,0.0269751,17.2706,0.210391,0.87,0.00213961
330000,A_w100_T10000_std_lr0.01_s2,0.94,0,0.94,5.05767,3.59373,0.229992,0.551545,0.00020202,7.49128,31.7086,0.236254,17.0434,0.208468,0.94,0.179803
330000,A_w100_T10000_std_lr0.01_s3,0.84,0.000808081,0.79,9.40085,3.21755,0.233888,0.550818,0.00020202,1.4589,3.13392,0.46552,17.1216,0.184226,0.84,0.0237034
330000,A_w100_T10000_std_lr0.01_s4,0.84,0.00020202,0.79,12.9344,5.20567,0.233419,0.551263,0,0.00583867,0.106069,0.0550458,17.5092,0.168462,0.84,0.0010588
340000,A_w100_T10000_std_lr0.01_s0,0.94,0.00020202,0.88,5.37965,2.24778,0.239368,0.556677,0,0.160222,1.52217,0.105259,16.6835,0.215443,0.94,0.0346764
340000,A_w100_T10000_std_lr0.01_s1,0.91,0,0.88,5.80185,2.45457,0.235985,0.551141,0.00040404,0.19649,2.23812,0.0877926,17.2697,0.207289,0.91,0.0318384
340000,A_w100_T10000_std_lr0.01_s2,0.91,0,0.87,7.91139,3.73861,0.232496,0.552556,0.00020202,0.648228,7.84821,0.0825956,16.9537,0.212213,0.91,0.131219
340000,A_w100_T10000_std_lr0.01_s3,0.86,0.00040404,0.79,9.22383,3.65806,0.235339,0.554162,0.00020202,0.0149638,0.0672348,0.222561,17.0978,0.184289,0.86,0.000684795
340000,A_w100_T10000_std_lr0.01_s4,0.93,0.00020202,0.88,8.08861,3.62049,0.236646,0.553818,0,0.118879,4.00616,0.0296741,17.4022,0.179491,0.93,0.187857
350000,A_w100_T10000_std_lr0.01_s0,0.93,0,0.9,6.46663,3.09945,0.23999,0.55896,0,0.15567,2.2079,0.0705061,16.6658,0.217634,0.93,0.0312597
350000,A_w100_T10000_std_lr0.01_s1,0.93,0,0.91,3.82878,2.05769,0.237615,0.553626,0.00040404,0.211052,2.73086,0.0772841,17.2339,0.205003,0.93,0.104597
350000,A_w100_T10000_std_lr0.01_s2,0.94,0,0.92,5.41488,2.15365,0.234022,0.557273,0.00040404,3.7747,17.7913,0.212165,16.84,0.214262,0.94,0.317687
350000,A_w100_T10000_std_lr0.01_s3,0.85,0,0.82,9.01547,3.73129,0.23663,0.553626,0.00020202,0.0410558,0.329794,0.124489,17.0731,0.191492,0.85,0.00331416
350000,A_w100_T10000_std_lr0.01_s4,0.94,0.00020202,0.91,5.95096,3.43815,0.236809,0.553172,0,0.0630336,3.56849,0.0176639,17.3957,0.180868,0.94,0.092454
360000,A_w100_T10000_std_lr0.01_s0,0.88,0,0.84,8.24578,2.8557,0.241306,0.558253,0,0.0267717,0.392048,0.0682867,16.6486,0.221826,0.88,0.00571443
360000,A_w100_T10000_std_lr0.01_s1,0.96,0,0.94,4.54127,1.80707,0.238194,0.557273,0.000606061,0.0850774,5.88264,0.0144624,17.1696,0.203085,0.96,0.613565
360000,A_w100_T10000_std_lr0.01_s2,0.91,0,0.9,5.70757,2.43259,0.235104,0.555707,0.00040404,0.482055,5.63206,0.0855913,16.8059,0.211144,0.91,0.0996805
360000,A_w100_T10000_std_lr0.01_s3,0.79,0.00040404,0.72,12.6108,3.70664,0.237771,0.556939,0.00020202,0.00618995,0.0422116,0.146641,17.0179,0.189561,0.79,0.000378153
360000,A_w100_T10000_std_lr0.01_s4,0.92,0.00020202,0.89,6.92017,3.99032,0.237747,0.556394,0,0.413762,4.56184,0.0907007,17.3597,0.188704,0.92,0.122824
370000,A_w100_T10000_std_lr0.01_s0,0.89,0,0.87,9.02217,4.45639,0.243355,0.561677,0.00020202,0.240963,2.53313,0.0951243,16.5531,0.231359,0.89,0.0512183
370000,A_w100_T10000_std_lr0.01_s1,0.94,0,0.92,5.89899,2.34284,0.241386,0.558313,0.000606061,0.67247,7.3166,0.0919102,17.1062,0.206987,0.94,0.290932
370000,A_w100_T10000_std_lr0.01_s2,0.94,0,0.93,5.69961,3.41767,0.236457,0.556949,0.00040404,0.229491,9.46307,0.0242512,16.7347,0.203035,0.94,0.298112
370000,A_w100_T10000_std_lr0.01_s3,0.85,0.00040404,0.78,9.86522,3.22502,0.23896,0.561899,0.00020202,0.00799894,0.0844025,0.0947713,16.9997,0.190331,0.85,0.00186545
370000,A_w100_T10000_std_lr0.01_s4,0.86,0.00020202,0.81,10.8191,4.35734,0.237487,0.558737,0,0.0022443,0.0441376,0.0508477,17.3574,0.183732,0.86,0.000827677
380000,A_w100_T10000_std_lr0.01_s0,0.84,0.0010101,0.77,11.9831,3.64982,0.24603,0.564202,0.00020202,0.0205569,0.160623,0.127982,16.4982,0.233351,0.84,0.00114558
380000,A_w100_T10000_std_lr0.01_s1,0.99,0,0.96,3.54093,1.89998,0.241494,0.561879,0.000606061,0.00258462,0.0331776,0.0779024,17.0886,0.203457,0.99,0.838656
380000,A_w100_T10000_std_lr0.01_s2,0.96,0,0.94,3.38786,1.41373,0.237876,0.558949,0.00040404,1.985,16.4222,0.120872,16.6635,0.211754,0.96,0.901187
380000,A_w100_T10000_std_lr0.01_s3,0.87,0,0.86,8.54561,3.23695,0.240387,0.562798,0.00020202,0.290634,0.634675,0.457926,16.9587,0.19757,0.87,0.00677808
380000,A_w100_T10000_std_lr0.01_s4,0.79,0.00020202,0.75,12.9684,3.98895,0.238454,0.557899,0,3.53494e-08,1.19841e-06,0.029497,17.3348,0.182969,0.79,1.75322e-08
390000,A_w100_T10000_std_lr0.01_s0,0.94,0,0.92,5.72338,3.08169,0.248273,0.568475,0.000606061,4.08264,21.263,0.192007,16.3715,0.254351,0.94,0.149056
390000,A_w100_T10000_std_lr0.01_s1,0.97,0,0.94,4.331,1.72909,0.241317,0.562737,0.000606061,0.0280553,8.1341,0.0034491,17.021,0.200443,0.97,0.814304
390000,A_w100_T10000_std_lr0.01_s2,0.94,0,0.92,4.77502,1.94828,0.240691,0.560919,0.00040404,1.12495,54.0356,0.0208187,16.5301,0.208729,0.94,1.30425
390000,A_w100_T10000_std_lr0.01_s3,0.9,0,0.87,7.04687,3.475,0.242432,0.562929,0.00020202,1.01199,11.016,0.0918653,16.8732,0.188099,0.9,0.0744674
390000,A_w100_T10000_std_lr0.01_s4,0.86,0.00040404,0.8,9.08667,3.87272,0.239007,0.559303,0,0.0910189,0.371814,0.244797,17.3028,0.180797,0.86,0.00539324
400000,A_w100_T10000_std_lr0.01_s0,0.91,0,0.9,7.1617,3.32532,0.251813,0.573636,0.000606061,0.646265,6.64606,0.0972403,16.2632,0.257822,0.91,0.0864053
400000,A_w100_T10000_std_lr0.01_s1,0.92,0,0.9,5.73004,2.93803,0.242603,0.559899,0.000606061,0.461359,7.82285,0.0589758,16.9513,0.201384,0.92,0.0506413
400000,A_w100_T10000_std_lr0.01_s2,0.96,0,0.94,4.73513,1.97382,0.240545,0.560091,0.000606061,0.0923386,2.79725,0.0330105,16.5207,0.207539,0.96,0.845459
400000,A_w100_T10000_std_lr0.01_s3,0.91,0,0.89,6.67368,3.49765,0.243637,0.564242,0.00020202,0.175834,1.13678,0.154676,16.7849,0.200632,0.91,0.00679618
400000,A_w100_T10000_std_lr0.01_s4,0.82,0.00040404,0.76,11.8614,3.32571,0.239874,0.55901,0,0.00246887,0.0210436,0.117322,17.2667,0.188639,0.82,0.000234786
410000,A_w100_T10000_std_lr0.01_s0,0.89,0.00222222,0.76,13.7602,8.28324,0.252249,0.575354,0.0010101,0.0272774,0.687516,0.0396753,16.2271,0.257109,0.89,0.451599
410000,A_w100_T10000_std_lr0.01_s1,0.89,0,0.87,8.31535,3.54787,0.244499,0.564838,0.000606061,0.00335738,0.0645812,0.051987,16.9262,0.20596,0.89,0.000672924
410000,A_w100_T10000_std_lr0.01_s2,0.96,0,0.94,4.03189,2.18593,0.240932,0.561939,0.000606061,0.633999,43.7813,0.0144811,16.4357,0.211881,0.96,1.21358
410000,A_w100_T10000_std_lr0.01_s3,0.89,0,0.87,8.34896,3.89385,0.243734,0.564192,0.00020202,0.0267817,0.459882,0.0582361,16.7716,0.193902,0.89,0.00523942
410000,A_w100_T10000_std_lr0.01_s4,0.83,0.000606061,0.73,12.6471,3.76383,0.239788,0.561313,0,0.000726192,0.026644,0.0272554,17.2317,0.18914,0.83,0.000236877
420000,A_w100_T10000_std_lr0.01_s0,0.9,0.00020202,0.83,10.0697,3.9453,0.254946,0.57897,0.0010101,0.0239406,1.12724,0.0212384,16.1811,0.258293,0.9,0.0305183
420000,A_w100_T10000_std_lr0.01_s1,0.92,0,0.92,5.24912,2.0985,0.244227,0.563626,0.000808081,3.26765,11.9437,0.273589,16.8513,0.205741,0.92,0.136399
420000,A_w100_T10000_std_lr0.01_s2,0.89,0.00020202,0.85,7.19391,2.78311,0.243911,0.561283,0.00040404,0.191646,7.08294,0.0270574,16.3168,0.21106,0.89,0.0548829
420000,A_w100_T10000_std_lr0.01_s3,0.91,0,0.87,7.04098,2.88003,0.245189,0.565293,0.00040404,0.608441,3.9117,0.155544,16.7518,0.192183,0.91,0.049389
420000,A_w100_T10000_std_lr0.01_s4,0.9,0.00020202,0.87,7.17581,3.69,0.241052,0.564071,0,0.0248034,0.656748,0.037767,17.1592,0.197935,0.9,0.0362408
430000,A_w100_T10000_std_lr0.01_s0,0.93,0.00020202,0.87,9.02607,3.67012,0.256303,0.579061,0.00121212,1.1401,5.8469,0.194992,16.1413,0.254872,0.93,0.156117
430000,A_w100_T10000_std_lr0.01_s1,0.86,0.00020202,0.84,8.2427,3.11643,0.2462,0.564545,0.000808081,0.0219808,0.673827,0.0326209,16.8063,0.202892,0.86,0.00620753
430000,A_w100_T10000_std_lr0.01_s2,0.95,0,0.93,4.62436,2.55616,0.247712,0.56697,0.000606061,2.85427,88.2243,0.0323525,16.1948,0.226463,0.95,1.40808
430000,A_w100_T10000_std_lr0.01_s3,0.87,0.00141414,0.75,11.4037,3.79212,0.246452,0.567636,0.00040404,0.0029626,0.0506405,0.0585025,16.6583,0.201,0.87,0.000872841
430000,A_w100_T10000_std_lr0.01_s4,0.91,0,0.86,7.52468,3.8677,0.242168,0.56599,0,0.0299438,1.76795,0.016937,17.1013,0.204905,0.91,0.0135602
440000,A_w100_T10000_std_lr0.01_s0,0.9,0.00020202,0.85,9.59766,3.76989,0.259899,0.585313,0.00161616,0.349759,3.36969,0.103796,16.0744,0.255243,0.9,0.0527619
440000,A_w100_T10000_std_lr0.01_s1,0.87,0,0.85,10.1162,3.84209,0.248449,0.565263,0.000606061,0.276474,2.65421,0.104164,16.7002,0.207486,0.87,0.0217325
440000,A_w100_T10000_std_lr0.01_s2,0.89,0.00020202,0.81,10.4344,3.25224,0.250535,0.568283,0.000808081,0.76482,6.75211,0.113271,16.009,0.224353,0.89,0.0496312
440000,A_w100_T10000_std_lr0.01_s3,0.9,0,0.89,8.11817,3.94935,0.248547,0.572364,0.00040404,0.0156002,0.67102,0.0232485,16.5651,0.202359,0.9,0.0257569
440000,A_w100_T10000_std_lr0.01_s4,0.89,0.00040404,0.86,7.511,2.86008,0.242799,0.566192,0,1.43958,6.84375,0.21035,17.0006,0.202313,0.89,0.058619
450000,A_w100_T10000_std_lr0.01_s0,0.93,0.00020202,0.93,5.23811,3.34163,0.262378,0.594879,0.0020202,1.86552,25.9231,0.0719636,15.8817,0.256642,0.93,0.467131
450000,A_w100_T10000_std_lr0.01_s1,0.88,0.000606061,0.85,8.59464,3.95325,0.249272,0.565859,0.000606061,0.0691492,0.789095,0.087631,16.6786,0.210193,0.88,0.0166053
450000,A_w100_T10000_std_lr0.01_s2,0.91,0,0.86,7.93855,2.04623,0.252631,0.578434,0.000808081,8.38501,60.7245,0.138083,15.9094,0.21804,0.91,0.891995
450000,A_w100_T10000_std_lr0.01_s3,0.92,0,0.91,5.23636,2.05423,0.249834,0.576,0.000606061,5.30314,19.5141,0.271759,16.3763,0.206992,0.92,0.28462
450000,A_w100_T10000_std_lr0.01_s4,0.89,0.00040404,0.84,9.91987,4.30467,0.244004,0.570333,0,0.00571013,0.179084,0.0318852,16.9451,0.204822,0.89,0.317627
460000,A_w100_T10000_std_lr0.01_s0,0.94,0,0.94,4.15737,1.7514,0.264131,0.598717,0.00242424,9.53497,41.1173,0.231897,15.8146,0.256896,0.94,0.661754
460000,A_w100_T10000_std_lr0.01_s1,0.83,0.000606061,0.73,11.8936,4.49784,0.250065,0.568556,0.0010101,0.0190768,0.181634,0.105029,16.6578,0.213713,0.83,0.0181582
460000,A_w100_T10000_std_lr0.01_s2,0.94,0,0.92,5.41619,2.80374,0.254211,0.579343,0.0010101,0.339949,19.5039,0.0174298,15.7556,0.228416,0.94,0.748628
460000,A_w100_T10000_std_lr0.01_s3,0.95,0,0.94,3.73364,1.9234,0.250384,0.579646,0.000606061,10.0439,79.7544,0.125935,16.171,0.239678,0.95,1.27915
460000,A_w100_T10000_std_lr0.01_s4,0.81,0.0010101,0.68,16.2563,4.95132,0.244171,0.572485,0,5.89742e-09,9.51806e-08,0.0619603,16.9425,0.204441,0.81,5.31673e-10
470000,A_w100_T10000_std_lr0.01_s0,0.95,0,0.95,4.49397,3.23422,0.267454,0.599919,0.00242424,0.675009,13.7687,0.049025,15.7357,0.265176,0.95,0.409242
470000,A_w100_T10000_std_lr0.01_s1,0.9,0,0.89,8.25255,4.59741,0.250935,0.573596,0.0010101,0.119062,2.63443,0.0451945,16.6039,0.215588,0.9,0.0496475
470000,A_w100_T10000_std_lr0.01_s2,0.93,0,0.92,6.52491,3.71782,0.253425,0.583162,0.0010101,1.56515,22.2807,0.0702467,15.7653,0.231259,0.93,0.899884
470000,A_w100_T10000_std_lr0.01_s3,0.96,0,0.94,3.04348,1.74882,0.251808,0.582434,0.000606061,1.06275,13.8982,0.0764669,16.1641,0.226761,0.96,0.348506
470000,A_w100_T10000_std_lr0.01_s4,0.83,0.00020202,0.79,11.0613,4.42541,0.243912,0.569323,0.00020202,0.00215199,0.0156339,0.137648,16.985,0.198114,0.83,0.000108068
480000,A_w100_T10000_std_lr0.01_s0,0.89,0,0.87,7.2499,2.20838,0.268088,0.600657,0.00242424,0.669156,3.64778,0.183442,15.7469,0.262161,0.89,0.07014
480000,A_w100_T10000_std_lr0.01_s1,0.89,0,0.87,7.92916,4.35517,0.251552,0.573505,0.0010101,0.0318664,0.386299,0.0824915,16.5798,0.216055,0.89,0.0054926
480000,A_w100_T10000_std_lr0.01_s2,0.93,0,0.92,5.44933,2.77626,0.254003,0.583394,0.00141414,1.84141,9.36603,0.196606,15.7696,0.223205,0.93,0.465553
480000,A_w100_T10000_std_lr0.01_s3,0.96,0,0.95,3.42367,1.93665,0.252113,0.581424,0.000808081,33.1251,68.0404,0.486845,16.0795,0.228777,0.96,0.788853
480000,A_w100_T10000_std_lr0.01_s4,0.89,0.00020202,0.83,9.35995,4.28047,0.245799,0.572051,0.00020202,0.0217,0.378066,0.0573975,16.922,0.195782,0.89,0.00441673
490000,A_w100_T10000_std_lr0.01_s0,0.92,0,0.91,6.91518,4.21752,0.268056,0.603545,0.00222222,3.26086,15.2658,0.213606,15.6981,0.260014,0.92,0.153448
490000,A_w100_T10000_std_lr0.01_s1,0.93,0,0.92,6.20431,3.7132,0.253017,0.572919,0.00121212,8.50789,49.2723,0.172671,16.5026,0.22593,0.93,0.377146
490000,A_w100_T10000_std_lr0.01_s2,0.95,0,0.93,4.34616,1.82802,0.253908,0.584737,0.00141414,1.13434,25.5588,0.0443817,15.7123,0.225586,0.95,0.923054
490000,A_w100_T10000_std_lr0.01_s3,0.91,0,0.91,6.69639,2.69418,0.253457,0.589657,0.0010101,0.0113179,0.192551,0.0587788,16.0251,0.22404,0.91,0.611941
490000,A_w100_T10000_std_lr0.01_s4,0.91,0,0.9,8.24414,4.91533,0.247884,0.571556,0.00020202,0.0168288,2.10124,0.00800898,16.8779,0.206115,0.91,0.0752314
500000,A_w100_T10000_std_lr0.01_s0,0.88,0.00020202,0.83,8.34717,2.74933,0.269502,0.60503,0.00181818,0.0271622,0.106228,0.255697,15.6595,0.258886,0.88,0.000648924
500000,A_w100_T10000_std_lr0.01_s1,0.95,0.00020202,0.92,6.05118,3.98238,0.254078,0.575586,0.00141414,0.0762942,1.73497,0.0439744,16.4753,0.23103,0.95,0.07937
500000,A_w100_T10000_std_lr0.01_s2,0.97,0,0.95,3.67996,2.83194,0.254403,0.585798,0.00141414,2.07521,12.8675,0.161275,15.7225,0.219414,0.97,1.17241
500000,A_w100_T10000_std_lr0.01_s3,0.97,0.00020202,0.95,2.47281,1.52933,0.25441,0.587273,0.0010101,0.310536,3.73267,0.0831938,16.0023,0.224797,0.97,0.377394
500000,A_w100_T10000_std_lr0.01_s4,0.95,0.00020202,0.91,4.39225,1.72081,0.24758,0.572091,0.00020202,0.00914453,0.651351,0.0140393,16.8581,0.202022,0.95,0.168499
510000,A_w100_T10000_std_lr0.01_s0,0.93,0.00020202,0.88,6.18075,3.1903,0.269496,0.606505,0.0020202,0.0652923,4.00997,0.0162825,15.6073,0.261399,0.93,0.0578433
510000,A_w100_T10000_std_lr0.01_s1,0.96,0.00020202,0.92,5.26911,2.57156,0.254091,0.576232,0.00121212,0.0259181,2.19152,0.0118265,16.4681,0.226956,0.96,0.102657
510000,A_w100_T10000_std_lr0.01_s2,0.98,0,0.97,2.24326,1.75064,0.254369,0.586051,0.00141414,1.2257,21.0212,0.0583076,15.7548,0.21045,0.98,1.42742
510000,A_w100_T10000_std_lr0.01_s3,0.98,0,0.96,2.40927,1.59849,0.254498,0.587697,0.0010101,6.06979,26.34,0.23044,15.9821,0.229913,0.98,1.20738
510000,A_w100_T10000_std_lr0.01_s4,0.98,0,0.94,3.5538,2.0329,0.248193,0.574859,0.00020202,0.228526,14.7641,0.0154785,16.8256,0.204286,0.98,0.565938
520000,A_w100_T10000_std_lr0.01_s0,0.94,0.00020202,0.86,7.90797,3.19011,0.271196,0.608606,0.00181818,0.507788,19.5273,0.026004,15.5567,0.270187,0.94,0.239461
520000,A_w100_T10000_std_lr0.01_s1,0.97,0.00020202,0.94,3.01174,1.27014,0.254892,0.577798,0.00141414,0.636537,11.779,0.0540401,16.4278,0.229417,0.97,0.389166
520000,A_w100_T10000_std_lr0.01_s2,0.97,0,0.92,5.61923,1.83487,0.25473,0.586707,0.00141414,1.22377,15.2928,0.0800229,15.7294,0.208949,0.97,1.94996
520000,A_w100_T10000_std_lr0.01_s3,0.97,0,0.96,2.87204,1.72242,0.257305,0.591394,0.0010101,9.64351,37.8843,0.254551,15.8875,0.228845,0.97,1.06726
520000,A_w100_T10000_std_lr0.01_s4,0.97,0,0.97,2.5947,1.88499,0.249116,0.575434,0.00020202,4.74297,34.2431,0.138509,16.7599,0.207205,0.97,0.818215
530000,A_w100_T10000_std_lr0.01_s0,0.94,0.00020202,0.9,6.95537,3.24249,0.275031,0.618869,0.00323232,0.333142,8.60712,0.0387054,15.4882,0.273143,0.94,0.499694
530000,A_w100_T10000_std_lr0.01_s1,0.98,0,0.96,2.33475,1.31784,0.25491,0.57904,0.00141414,0.0156862,7.4832,0.00209619,16.4026,0.223537,0.98,0.260496
530000,A_w100_T10000_std_lr0.01_s2,0.97,0,0.93,5.51938,2.68078,0.257024,0.589354,0.00121212,0.427846,9.12099,0.0469078,15.6625,0.207912,0.97,1.09355
530000,A_w100_T10000_std_lr0.01_s3,0.96,0,0.95,2.93929,1.55325,0.258182,0.592828,0.0010101,1.28576,19.513,0.0658922,15.8514,0.220873,0.96,0.370104
530000,A_w100_T10000_std_lr0.01_s4,0.96,0,0.94,3.97162,2.08373,0.249874,0.575,0.00020202,0.399076,4.7122,0.08469,16.7855,0.202245,0.96,0.230335
540000,A_w100_T10000_std_lr0.01_s0,0.78,0.00161616,0.7,18.2587,8.03524,0.278106,0.623606,0.00383838,0.00277785,0.0466531,0.0595427,15.4957,0.278502,0.78,0.132455
540000,A_w100_T10000_std_lr0.01_s1,0.94,0.00040404,0.89,5.6818,2.5973,0.255973,0.579414,0.00181818,0.787759,5.72002,0.13772,16.3801,0.231718,0.94,0.091944
540000,A_w100_T10000_std_lr0.01_s2,0.88,0,0.83,11.4774,4.59778,0.25738,0.587242,0.00161616,0.116982,1.57662,0.0741984,15.6348,0.204696,0.88,0.011021
540000,A_w100_T10000_std_lr0.01_s3,0.98,0.00020202,0.96,2.28799,1.38378,0.259433,0.59597,0.0010101,0.514065,20.5784,0.0249808,15.742,0.217716,0.98,0.542026
540000,A_w100_T10000_std_lr0.01_s4,0.96,0.00020202,0.94,3.18156,1.98702,0.250724,0.578889,0.00020202,0.675706,10.7531,0.0628385,16.711,0.201169,0.96,0.350344
550000,A_w100_T10000_std_lr0.01_s0,0.91,0.00141414,0.84,7.43933,2.80665,0.279585,0.621606,0.0040404,0.528843,16.0653,0.0329183,15.4495,0.274516,0.91,0.211229
550000,A_w100_T10000_std_lr0.01_s1,0.97,0.000808081,0.91,3.85739,2.30978,0.257102,0.58004,0.00141414,1.27443,6.87221,0.185447,16.3601,0.231955,0.97,0.160695
550000,A_w100_T10000_std_lr0.01_s2,0.85,0.00040404,0.78,12.7307,5.1493,0.260145,0.591212,0.00141414,0.762766,8.41017,0.0906957,15.5625,0.203918,0.85,0.0560897
550000,A_w100_T10000_std_lr0.01_s3,0.98,0,0.97,2.3328,1.51342,0.259866,0.598596,0.0010101,16.5688,41.7422,0.396932,15.7194,0.22556,0.98,1.26843
550000,A_w100_T10000_std_lr0.01_s4,0.97,0,0.96,2.96316,2.18604,0.251185,0.578343,0.00020202,1.60783,32.3919,0.0496367,16.6321,0.205013,0.97,0.638777
560000,A_w100_T10000_std_lr0.01_s0,0.97,0,0.95,3.39105,1.45898,0.281222,0.625636,0.00424242,3.08389,23.0476,0.133805,15.387,0.273029,0.97,1.39594
560000,A_w100_T10000_std_lr0.01_s1,0.95,0.000606061,0.88,4.73921,1.45688,0.257681,0.582172,0.00181818,0.0545369,1.18936,0.045854,16.339,0.226643,0.95,0.140181
560000,A_w100_T10000_std_lr0.01_s2,0.81,0.000808081,0.7,13.6489,3.91146,0.26413,0.595848,0.00141414,0.0456453,0.73745,0.0618961,15.534,0.204958,0.81,0.00802216
560000,A_w100_T10000_std_lr0.01_s3,0.98,0,0.98,1.946,1.50984,0.259651,0.598111,0.0010101,1.81991,14.4883,0.125612,15.6973,0.223938,0.98,0.640206
560000,A_w100_T10000_std_lr0.01_s4,0.98,0,0.97,2.32342,1.32225,0.251461,0.578838,0.00020202,0.296966,3.04439,0.0975454,16.6662,0.199149,0.98,0.285096
570000,A_w100_T10000_std_lr0.01_s0,0.98,0,0.96,2.66664,1.51259,0.282136,0.624576,0.00444444,1.6397,17.1002,0.0958877,15.3888,0.27576,0.98,0.730959
570000,A_w100_T10000_std_lr0.01_s1,0.88,0.000808081,0.82,6.00264,1.36827,0.257888,0.581899,0.0010101,0.045332,0.367322,0.123412,16.3502,0.225545,0.88,0.0214829
