step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,neg_gate_frac,eval_loss
270000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0,0.0713131,0.82,12.4316,4.77586,0.232503,0.546808,0,0.301463,1.86643,0.161518,17.1823,0.185301,0.87,0.0248068
270000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0,0.0448485,0.69,13.1382,3.90457,0.227171,0.535828,0.00020202,0.00220399,0.0136835,0.161069,17.6253,0.179523,0.75,0.000100479
270000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0,0.104242,0.89,9.73843,4.37532,0.225147,0.535657,0,5.37279,15.8709,0.338531,17.3512,0.185992,0.9,0.134196
270000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0,0.0509091,0.69,10.5655,4.54337,0.232075,0.536081,0.00020202,9.65309e-05,0.00288748,0.0334309,17.1933,0.174982,0.81,1.54038e-05
270000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0,0.118788,0.89,9.22084,5.05467,0.212606,0.536535,0.00020202,0.0450755,1.79607,0.0250967,17.8703,0.164529,0.9,0.0214503
280000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0,0.0830303,0.85,10.6559,4.47637,0.235326,0.547212,0,0.149819,5.28596,0.0283429,17.0691,0.181819,0.89,0.101921
280000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0,0.0373737,0.61,15.472,5.33623,0.228901,0.53797,0.00020202,1.00131e-06,1.14533e-05,0.0874251,17.5892,0.182398,0.68,6.59309e-08
280000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0,0.0915152,0.85,10.5371,3.86531,0.225553,0.536313,0,0.0055288,0.0168733,0.327665,17.3405,0.185502,0.88,0.00016027
280000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0,0.0640404,0.79,11.6467,4.86609,0.234389,0.537081,0.00020202,0.284821,1.99637,0.142669,17.1044,0.176148,0.81,0.0136413
280000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0,0.118586,0.84,10.5771,5.02676,0.216245,0.538636,0,0.0323923,0.93709,0.0345669,17.764,0.169543,0.87,0.00736254
290000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0,0.0884848,0.76,11.1304,4.35981,0.236544,0.545455,0.00020202,0.160644,1.44184,0.111416,17.0718,0.181373,0.87,0.0207641
290000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0,0.0486869,0.7,14.0229,4.50001,0.230765,0.539182,0.00020202,0.000176992,0.00347415,0.0509454,17.5077,0.187304,0.76,1.99063e-05
290000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0,0.0959596,0.86,9.21653,3.08423,0.225444,0.538263,0,0.323082,0.984265,0.328247,17.3045,0.189395,0.9,0.00557561
290000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0,0.0377778,0.61,15.042,5.73463,0.234533,0.540545,0.00020202,9.60247e-06,6.73157e-05,0.142648,17.0725,0.174588,0.68,4.52433e-07
290000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0,0.0967677,0.86,10.2877,4.60722,0.218244,0.538202,0,0.27195,9.17842,0.0296293,17.6923,0.178334,0.88,0.110401
300000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0,0.0820202,0.75,11.447,3.92833,0.236184,0.543717,0.00020202,0.0789052,0.380716,0.207255,17.0235,0.180084,0.83,0.00288874
300000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0,0.0341414,0.56,15.7919,5.28739,0.231752,0.540263,0,0.00025387,0.00135933,0.186761,17.4947,0.186451,0.69,1.30415e-05
300000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0,0.0836364,0.8,11.984,4.57789,0.226183,0.537202,0,0.00495561,0.0754334,0.0656952,17.2674,0.191378,0.82,0.00030719
300000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0,0.0323232,0.6,16.2642,5.76406,0.235056,0.54095,0.00020202,4.77929e-06,0.000118698,0.0402641,17.0663,0.175924,0.67,1.00665e-06
300000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0,0.0737374,0.75,13.4434,4.68293,0.219405,0.539838,0,0.00618357,0.23687,0.0261053,17.6431,0.184992,0.83,0.00238075
310000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0,0.101212,0.85,9.92088,4.31576,0.236672,0.544323,0,2.80419,22.9712,0.122074,16.9164,0.184108,0.91,0.235277
310000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0,0.0323232,0.52,16.4414,5.446,0.231834,0.539384,0,2.05887e-06,5.3281e-05,0.0386418,17.4597,0.183984,0.65,4.40674e-07
310000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0,0.0921212,0.83,11.294,4.21721,0.229435,0.534505,0,2.71731,7.48405,0.363081,17.1807,0.188686,0.83,0.0464939
310000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0,0.0266667,0.75,16.8695,5.51794,0.236167,0.54603,0.00020202,1.24025e-09,3.24849e-08,0.0381792,17.0596,0.173792,0.61,1.8606e-10
310000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0,0.0436364,0.67,15.5256,5.58564,0.219208,0.536788,0,0.00020204,0.000838423,0.240976,17.6284,0.183943,0.71,6.7903e-06
320000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0,0.0806061,0.81,11.9235,2.96542,0.239795,0.538535,0,1.03157,9.10943,0.113241,16.6868,0.201849,0.87,0.077396
320000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0,0.0460606,0.61,15.9485,5.25446,0.23292,0.54199,0,0.00245558,0.00534108,0.459754,17.444,0.18439,0.7,4.42987e-05
320000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0,0.0789899,0.81,12.7609,5.01897,0.23251,0.534434,0,1.34729,7.57032,0.17797,16.8941,0.199306,0.83,0.037425
320000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0,0.0381818,0.65,14.8858,4.60566,0.238348,0.549354,0.000606061,0.00313884,0.0134045,0.234163,16.9954,0.173083,0.71,0.000135505
320000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0,0.0365657,0.63,15.3511,5.47551,0.218349,0.539596,0,9.67818e-05,0.00274951,0.0351996,17.6334,0.179632,0.7,2.40389e-05
330000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0,0.0555556,0.72,14.2496,4.82283,0.239149,0.538475,0,0.00701017,0.014963,0.468499,16.716,0.195532,0.81,0.000146176
330000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0,0.0727273,0.7,13.4056,4.4852,0.234761,0.544465,0.00020202,0.00474286,0.0467518,0.101448,17.3852,0.182573,0.78,0.000346545
330000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0,0.0650505,0.81,11.9374,3.10246,0.232193,0.535061,0,0.795168,3.86316,0.205834,16.8409,0.194044,0.85,0.0247431
330000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0,0.0478788,0.7,13.8013,4.54057,0.239516,0.552788,0.00020202,0.00636141,0.1277,0.0498151,16.9347,0.172627,0.81,0.000807445
330000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0,0.040202,0.62,15.4727,5.44517,0.219804,0.538313,0,0.00332347,0.0122749,0.270754,17.5642,0.181402,0.68,8.97823e-05
340000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0,0.0448485,0.67,14.8007,4.61364,0.239207,0.54101,0,2.84132e-05,0.000147047,0.193225,16.7151,0.193552,0.72,1.26753e-06
340000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0,0.109697,0.84,10.3673,5.13381,0.236673,0.549242,0.00020202,0.00350027,0.187252,0.0186928,17.322,0.180001,0.87,0.00262564
340000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0,0.0490909,0.74,13.4542,4.88937,0.232698,0.536333,0,0.00128522,0.00270055,0.47591,16.7931,0.1991,0.81,1.80721e-05
340000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0,0.0389899,0.65,15.713,5.94016,0.241588,0.557121,0.00040404,0.00600457,0.0218668,0.274598,16.8667,0.166878,0.73,0.000186194
340000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0,0.0608081,0.73,14.0939,5.21976,0.223441,0.543212,0,0.406311,0.669098,0.607251,17.4389,0.193428,0.78,0.0044344
350000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0,0.0527273,0.65,14.3103,4.33979,0.239414,0.543101,0,0.000106392,0.00122345,0.0869611,16.7166,0.194653,0.69,1.24828e-05
350000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0,0.140202,0.85,9.80697,3.55401,0.237921,0.545838,0.00040404,0.355442,2.47679,0.143509,17.272,0.188339,0.88,0.0249426
350000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0,0.0529293,0.81,12.1992,4.14536,0.233351,0.53802,0,2.68433,27.4867,0.0976591,16.6183,0.187909,0.85,0.23498
350000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0,0.0412121,0.64,15.3232,5.22711,0.243877,0.558404,0.000606061,0.00704808,0.0338426,0.208261,16.808,0.176205,0.78,0.00051109
350000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0,0.118788,0.88,8.62522,3.4206,0.224739,0.543737,0,1.91795,5.4701,0.350625,17.3495,0.200601,0.9,0.0479444
360000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0,0.0462626,0.65,14.6896,4.97933,0.240237,0.540616,0,0.000496126,0.00796862,0.06226,16.7042,0.193276,0.73,9.78796e-05
360000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0,0.111313,0.85,10.4501,4.28364,0.237789,0.543545,0.00040404,0.67358,6.47455,0.104035,17.0794,0.208511,0.87,0.04707
360000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0,0.0549495,0.77,12.6854,5.32437,0.234542,0.543081,0,0.0322757,0.20746,0.155575,16.5929,0.187791,0.83,0.00177838
360000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0,0.029899,1,17.0073,6.31792,0.243445,0.559283,0.00040404,1.48128e-11,8.37633e-10,0.0176841,16.8175,0.172342,0.71,7.51056e-12
360000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0,0.0650505,0.74,10.5843,3.12656,0.22473,0.545141,0.00020202,0.00586924,0.11761,0.0499044,17.3362,0.199891,0.84,0.000754169
370000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0,0.0482828,0.62,15.0536,5.30611,0.240716,0.541101,0,0.00215537,0.0487951,0.0441718,16.6968,0.19045,0.7,0.000365457
370000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0,0.122424,0.86,8.62507,2.71209,0.239328,0.546525,0.00040404,0.769999,7.45102,0.103341,16.9829,0.203226,0.93,0.0640253
370000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0,0.0624242,0.85,10.468,4.53266,0.237392,0.538212,0,0.510214,12.6874,0.0402143,16.6025,0.194611,0.9,0.261067
370000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0,0.0381818,0.65,15.8,5.97992,0.246076,0.562515,0.00040404,0.00367696,0.0345094,0.10655,16.7638,0.176058,0.76,0.000219371
370000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0,0.050303,0.68,11.6338,3.60899,0.224759,0.544798,0.00040404,0.0013961,0.00601413,0.232136,17.3442,0.198525,0.78,4.70182e-05
380000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0,0.0349495,0.57,15.4836,5.38886,0.241928,0.540545,0.00020202,0.00951967,0.299931,0.0317395,16.6316,0.185903,0.66,0.00220627
380000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0,0.116162,0.91,7.97954,3.12618,0.241048,0.545192,0.00020202,6.65921,16.9541,0.39278,16.8842,0.207661,0.92,0.216725
380000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0,0.0381818,0.68,14.3047,5.81079,0.244067,0.543263,0,0.13833,2.2953,0.0602665,16.4827,0.193301,0.83,0.0186532
380000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0,0.0593939,0.76,12.5317,3.79429,0.247232,0.564828,0.00040404,0.00049202,0.0102641,0.0479359,16.7189,0.176863,0.81,6.55185e-05
380000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0,0.0383838,0.55,15.9176,4.77495,0.225373,0.546949,0.00020202,1.09967e-07,3.02034e-06,0.0364089,17.3259,0.195243,0.69,2.49909e-08
390000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0,0.0511111,0.69,15.4974,5.43289,0.24274,0.542141,0,0.0150121,0.0328331,0.457225,16.6486,0.185715,0.71,0.000393059
390000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0,0.0757576,0.81,13.0226,4.18597,0.243513,0.543778,0.00040404,1.85232,8.59876,0.215417,16.6857,0.198594,0.88,0.0520367
390000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0,0.0365657,0.7,16.6095,5.96742,0.246861,0.544798,0,0.387174,12,0.0322646,16.215,0.199206,0.81,0.0696344
390000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0,0.0848485,0.84,10.3402,4.02618,0.248177,0.563283,0.00040404,0.120191,0.981879,0.12241,16.6659,0.182064,0.88,0.00513888
390000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0,0.0549495,0.67,12.3888,3.40286,0.226918,0.547414,0.00040404,0.00772827,0.0685055,0.112812,17.3022,0.197286,0.77,0.000579118
400000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0,0.0355556,0.64,15.3136,5.30155,0.243493,0.541667,0.00020202,8.64614e-07,2.55621e-06,0.33824,16.645,0.183522,0.68,1.99128e-08
400000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0,0.0862626,0.83,11.8424,4.55357,0.244131,0.544525,0.00020202,0.10364,1.14368,0.0906198,16.6657,0.19938,0.88,0.00975823
400000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0,0.0456566,0.78,11.2811,5.11829,0.248263,0.546475,0,0.441242,10.3794,0.0425113,16.1636,0.20227,0.88,0.189437
400000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0,0.104444,0.81,12.2577,5.72006,0.247628,0.564485,0.00040404,0.00581325,0.0771162,0.075383,16.6184,0.171602,0.84,0.000514007
400000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0,0.0725253,0.79,10.5005,3.92889,0.228822,0.549434,0.00020202,0.00558005,0.0116737,0.478004,17.2495,0.202266,0.83,8.33679e-05
410000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0,0.0311111,0.54,18.0172,6.71044,0.243797,0.545576,0,2.00482e-07,9.15125e-07,0.219076,16.6749,0.182567,0.63,8.45717e-09
410000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0,0.0610101,0.7,14.3207,4.87172,0.2432,0.545495,0.00040404,0.000899938,0.0037414,0.240535,16.704,0.197358,0.79,2.2556e-05
410000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0,0.0274747,0.58,16.7561,5.83482,0.252856,0.54504,0,6.24345,22.1445,0.281941,15.9777,0.198084,0.8,0.207908
410000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0,0.0727273,0.78,12.3457,4.55488,0.248569,0.562939,0.00040404,0.00115651,0.00515388,0.224395,16.5921,0.175006,0.82,3.07691e-05
410000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0,0.0549495,0.75,13.0264,4.8949,0.230229,0.546495,0,0.000611076,0.00561197,0.108888,17.2162,0.201101,0.79,3.55924e-05
420000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0,0.0446465,0.61,16.4302,5.69578,0.244683,0.550667,0.00020202,0.0360675,0.049137,0.734019,16.6632,0.184326,0.7,0.000547217
420000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0,0.0941414,0.81,11.1049,3.63999,0.243636,0.545404,0.00020202,0.0636387,0.475729,0.133771,16.6434,0.203618,0.83,0.00356754
420000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0,0.0189899,0.42,19.2976,7.4412,0.253857,0.551232,0.00020202,3.63743e-06,3.7607e-05,0.0967224,15.9687,0.200843,0.68,1.78134e-07
420000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0,0.0753535,0.82,11.486,4.83615,0.248166,0.566687,0.00040404,0.00540782,0.0323827,0.166997,16.62,0.170579,0.87,0.000321555
420000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0,0.0953535,0.81,11.4027,4.07743,0.232752,0.548212,0,0.10084,1.11614,0.0903474,17.1173,0.214078,0.85,0.00639698
430000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0,0.0428283,0.62,17.2635,6.60638,0.24577,0.549939,0.00020202,0.325994,0.99618,0.327244,16.535,0.180814,0.73,0.00627595
430000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0,0.0664646,0.64,15.7365,5.25023,0.244278,0.546101,0.00020202,0.00125046,0.0103591,0.12071,16.6151,0.201973,0.72,6.99599e-05
430000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0,0.0359596,0.66,16.8965,5.57583,0.257215,0.558434,0,0.00514795,0.107934,0.0476954,15.7839,0.201058,0.74,0.000461304
430000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0,0.050101,0.67,15.2124,5.40734,0.248826,0.565758,0.000808081,0.0241912,0.112073,0.215853,16.5776,0.174738,0.81,0.000809327
430000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0,0.0822222,0.81,11.6592,3.99641,0.232478,0.550465,0,0.000809495,0.0293027,0.0276253,17.1048,0.214507,0.84,0.00028686
440000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0,0.0355556,0.61,16.7087,5.65892,0.247434,0.553121,0.00020202,0.000100009,0.00187618,0.0533048,16.5053,0.18155,0.68,1.12288e-05
440000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0,0.0490909,0.63,16.4834,6.24115,0.2443,0.547323,0.00040404,2.701e-05,0.000106314,0.254059,16.5782,0.202757,0.76,9.46313e-07
440000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0,0.0313131,0.61,15.7082,5.08969,0.257288,0.560778,0,0.00821574,0.0220444,0.372691,15.7742,0.197197,0.78,0.000141939
440000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0,0.0624242,0.81,12.4848,4.53519,0.252314,0.564222,0.000808081,0.392591,8.74617,0.0448871,16.4049,0.191564,0.82,0.069671
440000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0,0.070101,0.77,11.7941,4.16882,0.2345,0.550546,0,0.681002,2.81989,0.2415,17.0129,0.216222,0.84,0.0143055
450000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0,0.0460606,0.67,16.1778,5.4879,0.249475,0.556121,0.00040404,0.000108649,0.00480634,0.0226053,16.4275,0.177961,0.7,2.75721e-05
450000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0,0.0606061,0.71,14.1908,5.87457,0.245031,0.548737,0.00020202,0.00497563,0.209079,0.0237978,16.5887,0.204526,0.81,0.00327457
450000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0,0.0319192,0.64,16.7007,6.85787,0.257319,0.567434,0,0.00017748,0.00103952,0.170733,15.7088,0.194427,0.74,6.33327e-06
450000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0,0.059596,0.81,11.9706,4.12935,0.253329,0.566081,0.000808081,5.7543,11.1845,0.514491,16.2337,0.208057,0.84,0.0944361
450000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0,0.0624242,0.72,13.7462,5.13599,0.233967,0.553253,0.00020202,3.28702e-07,1.28248e-05,0.0256302,17.0226,0.213677,0.78,9.6763e-08
460000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0,0.0676768,0.76,13.4476,4.93715,0.249235,0.555485,0.000606061,7.56304,11.4792,0.658848,16.3986,0.189568,0.79,0.0725569
460000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0,0.0450505,0.64,15.8856,5.63938,0.245577,0.549051,0.00020202,0.000748657,0.00333084,0.224765,16.5692,0.206656,0.79,2.2319e-05
460000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0,0.0418182,0.75,13.4344,4.3513,0.261434,0.56401,0.00020202,3.62052,6.24513,0.579736,15.6354,0.194673,0.86,0.0508249
460000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0,0.0567677,0.83,13.203,6.64499,0.254543,0.566697,0.000606061,2.56344,20.823,0.123106,16.0258,0.21712,0.88,0.290002
460000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0,0.0373737,0.6,15.6521,5.35588,0.23476,0.555061,0,1.72911e-06,4.52029e-05,0.0382521,17.0016,0.207369,0.71,3.41738e-07
470000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0,0.0680808,0.81,11.1291,4.02188,0.251409,0.557202,0.00020202,0.111966,0.898137,0.124664,16.32,0.186143,0.85,0.00377292
470000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0,0.0628283,0.78,12.2463,4.01041,0.248217,0.551727,0,0.00146061,0.0299128,0.0488289,16.5193,0.2087,0.82,0.000202058
470000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0,0.0440404,0.79,12.2304,5.47446,0.26344,0.563303,0,0.603662,14.3042,0.0422016,15.5075,0.204445,0.85,0.125626
470000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0,0.0428283,0.71,13.0329,3.78038,0.254502,0.573061,0.000606061,0.00583823,0.205394,0.0284245,16.0328,0.217718,0.86,0.00273183
470000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0,0.0539394,0.72,12.0764,4.1305,0.236971,0.557101,0,0.190453,0.517951,0.367704,16.9625,0.201291,0.79,0.00417536
480000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0,0.0620202,0.72,13.3879,4.34088,0.251729,0.558202,0.00040404,2.25543e-05,0.00112061,0.0201268,16.3033,0.187254,0.84,1.10499e-05
480000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0,0.0614141,0.81,11.9176,4.75626,0.253058,0.551515,0,2.52679,4.80697,0.525652,16.4325,0.217972,0.83,0.026707
480000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0,0.0343434,0.7,13.4642,3.72059,0.263441,0.56505,0,0.0100088,0.497272,0.0201275,15.5043,0.207295,0.82,0.00438385
480000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0,0.0511111,0.75,12.5022,4.41463,0.256947,0.567475,0.000808081,4.93994,9.08366,0.543827,15.9491,0.218146,0.83,0.067675
480000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0,0.0719192,0.8,11.1421,4.98205,0.238571,0.556828,0.00020202,0.0825238,0.654393,0.126107,16.8912,0.194651,0.83,0.00382343
490000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0,0.0589899,0.76,12.7802,5.02601,0.252637,0.561586,0.00020202,0.416142,1.73099,0.240407,16.2666,0.188725,0.83,0.0111375
490000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0,0.0755556,0.8,12.0866,5.24603,0.252874,0.551657,0,0.276999,4.85403,0.0570657,16.4054,0.204815,0.87,0.0596603
490000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0,0.0426263,0.76,12.5226,5.19611,0.263998,0.558515,0,2.9323,16.0901,0.182243,15.4218,0.208669,0.85,0.181265
490000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0,0.0377778,0.62,16.1861,6.92185,0.262304,0.571717,0.000606061,1.13904,3.13764,0.363024,15.8172,0.217147,0.79,0.0170508
490000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0,0.113939,0.85,10.5766,4.72407,0.240179,0.557657,0.00020202,0.00492068,0.0943436,0.052157,16.8353,0.196238,0.86,0.000649236
500000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0,0.0337374,0.63,16.296,5.01101,0.253875,0.565263,0.00020202,0.00159682,0.0177691,0.0898649,16.2323,0.186107,0.69,0.000102847
500000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0,0.0763636,0.85,10.8937,4.43956,0.253353,0.552152,0,0.669277,8.96252,0.0746752,16.3817,0.210098,0.88,0.0533198
500000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0,0.0385859,0.71,12.834,5.23565,0.264422,0.556768,0,9.29335,34.2726,0.27116,15.4011,0.203954,0.89,0.567535
500000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0,0.0507071,0.8,12.8067,4.20496,0.263958,0.57101,0.000606061,2.75693,10.98,0.251087,15.6648,0.207126,0.87,0.0606186
500000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0,0.108485,0.81,11.7694,5.18244,0.241781,0.556525,0.00020202,0.470816,1.82324,0.258231,16.7978,0.19201,0.84,0.0135377
510000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0,0.0454545,0.69,14.8823,5.29294,0.253728,0.571151,0.00020202,0.000124393,0.00101181,0.122941,16.2189,0.181788,0.77,9.576e-06
510000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0,0.105051,0.88,9.06834,3.89701,0.253654,0.552242,0,1.19936,3.40085,0.352665,16.3857,0.205815,0.89,0.0390748
510000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0,0.0448485,0.79,11.1166,3.9202,0.267126,0.555707,0.00040404,1.30631,21.2956,0.0613417,15.2708,0.229498,0.92,0.211853
510000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0,0.0559596,0.81,11.036,3.73527,0.264875,0.572212,0.000606061,0.0802507,0.347815,0.230728,15.6261,0.209336,0.86,0.00156724
510000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0,0.135758,0.88,10.1019,4.30943,0.244301,0.557162,0.00020202,0.852665,2.22356,0.383468,16.7141,0.196572,0.89,0.0217956
520000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0,0.0377778,0.64,15.9086,5.62124,0.256478,0.569525,0.00040404,0.0122773,0.0472929,0.259602,16.124,0.183142,0.74,0.000238835
520000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0,0.0870707,0.85,10.4015,4.12328,0.25529,0.547545,0,0.015116,1.42617,0.010599,16.3316,0.205305,0.9,0.0185224
520000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0,0.0258586,0.55,17.8913,6.80941,0.269294,0.560525,0.000606061,0.292198,1.48018,0.197407,15.1809,0.228075,0.74,0.00795757
520000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0,0.0375758,0.7,13.6794,4.66526,0.264984,0.575737,0.000808081,0.416521,4.17506,0.0997641,15.5852,0.207295,0.84,0.0271143
520000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0,0.103838,0.89,9.57876,4.42323,0.244494,0.551162,0.00020202,0.607778,11.9191,0.0509919,16.6367,0.208238,0.91,0.234823
530000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0,0.0361616,0.55,15.6636,4.98727,0.257745,0.57298,0.00040404,0.000266098,0.0122135,0.0217873,16.0797,0.181389,0.75,7.57623e-05
530000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0,0.0929293,0.87,9.34566,3.95726,0.256,0.55001,0.00020202,0.0254728,3.19328,0.00797702,16.2761,0.212299,0.9,0.0194054
530000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0,0.0246465,0.44,18.2089,5.85648,0.268774,0.565505,0.00040404,7.83338e-06,0.000136109,0.0575521,15.1633,0.225407,0.77,7.71736e-07
530000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0,0.0292929,0.59,14.1652,3.98463,0.265061,0.579485,0.0010101,0.000172489,0.000582156,0.296293,15.6382,0.205095,0.74,4.53513e-06
