step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,neg_gate_frac,eval_loss
520000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.96,0,0.94,4.58315,2.16561,0.2048,0.541909,0,2.67126,17.8172,0.149926,18.8934,0.148763,0.96,0.306981
530000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.87,0.00020202,0.82,11.8004,3.93011,0.222491,0.551505,0.00020202,0.121367,1.4203,0.0854516,18.4685,0.184802,0.87,0.00874072
530000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.92,0,0.9,7.08143,3.719,0.199737,0.541232,0,0.145514,3.87787,0.0375242,18.9874,0.14938,0.92,0.0331322
530000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.99,0,0.94,3.31564,1.21745,0.211415,0.556384,0.00020202,0.225544,18.5085,0.0121859,18.5354,0.15932,0.99,0.930186
530000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.92,0,0.89,5.09545,1.71251,0.212582,0.55804,0.00020202,7.99425,22.0647,0.362309,18.7104,0.164471,0.92,0.227774
530000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.95,0,0.91,4.7207,1.88033,0.204919,0.545626,0.00020202,0.0780489,3.28874,0.0237322,18.9028,0.152496,0.95,0.285999
540000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.79,0.00020202,0.69,15.5153,3.927,0.224295,0.555141,0,0.473299,1.74734,0.270869,18.4577,0.191448,0.79,0.0121812
540000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.9,0,0.87,6.95573,2.7816,0.199128,0.542929,0,0.160318,0.923567,0.173586,19.0025,0.146329,0.9,0.00551368
540000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.93,0.000606061,0.83,9.59497,3.06307,0.212279,0.560111,0.00040404,0.458625,14.207,0.0322815,18.5194,0.156359,0.93,0.305153
540000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.93,0,0.9,5.38383,1.85697,0.212789,0.554606,0.00020202,0.34775,6.11721,0.0568478,18.6717,0.162103,0.93,0.306186
540000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.94,0,0.92,3.82494,1.40355,0.204725,0.545677,0,1.24975,14.2623,0.0876264,18.9304,0.15228,0.94,0.763484
550000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.83,0.00020202,0.81,10.3407,3.47163,0.226423,0.557222,0.00020202,0.84601,5.62086,0.150513,18.442,0.191423,0.83,0.0270058
550000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.91,0,0.87,6.01433,2.68959,0.199283,0.540424,0,0.383332,4.29085,0.0893371,19.031,0.148983,0.91,0.142779
550000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.9,0.000808081,0.8,12.5884,4.9774,0.212828,0.560101,0.000808081,0.0711094,1.29446,0.0549337,18.5166,0.15622,0.9,0.122223
550000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.94,0,0.93,4.12745,1.63872,0.211953,0.553576,0.00020202,31.9333,63.9993,0.498964,18.7002,0.162166,0.94,1.61435
550000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.94,0,0.93,5.56606,3.32799,0.204693,0.550475,0,0.611912,24.0313,0.0254631,18.9372,0.151623,0.94,0.487338
560000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.93,0,0.91,5.00614,2.28499,0.22904,0.560333,0,0.606709,13.4562,0.0450876,18.386,0.19815,0.93,0.552389
560000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.9,0.00020202,0.84,8.93829,4.25638,0.198108,0.540273,0,0.0528624,0.79122,0.0668113,19.0545,0.146203,0.9,0.0218531
560000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.87,0.000808081,0.7,14.5238,4.33342,0.215015,0.563838,0.000606061,0.477582,4.6049,0.103712,18.4863,0.159932,0.87,0.0571193
560000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.94,0,0.93,5.16475,2.25145,0.210802,0.549949,0.00020202,0.175831,3.60512,0.0487726,18.6884,0.157992,0.94,0.291236
560000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.9,0.00020202,0.88,8.34791,2.6681,0.203856,0.550273,0,0.00582621,1.0815,0.00538714,18.9665,0.149863,0.9,0.21646
570000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.97,0,0.95,3.55684,1.55333,0.231063,0.563677,0,0.183956,6.0256,0.030529,18.3777,0.201892,0.97,0.441261
570000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.84,0.00020202,0.81,9.2166,2.8984,0.198328,0.543444,0,0.120882,0.762809,0.15847,19.0624,0.150658,0.84,0.00417432
570000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.91,0.00040404,0.82,8.46509,2.46965,0.215205,0.564828,0.00020202,0.589674,6.40352,0.0920859,18.4927,0.16019,0.91,0.182573
570000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.93,0,0.9,6.37333,2.60434,0.210896,0.546061,0.00020202,0.0253939,1.0724,0.0236794,18.7231,0.160145,0.93,0.233445
570000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.9,0,0.89,7.04077,3.59814,0.203881,0.547899,0,0.587748,5.31379,0.110608,18.9548,0.151941,0.9,0.198679
580000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.96,0,0.92,4.38235,1.7774,0.227975,0.562434,0,0.090348,18.9651,0.00476391,18.4053,0.194176,0.96,0.605885
580000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.85,0.00020202,0.79,13.0982,6.68396,0.1997,0.540869,0,0.358495,1.91618,0.187088,19.0294,0.153952,0.85,0.0093736
580000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.93,0.00020202,0.88,6.06992,2.54819,0.216085,0.56298,0.00020202,0.970441,15.1031,0.0642544,18.5018,0.159571,0.93,0.306609
580000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.93,0,0.93,3.86972,1.49592,0.210615,0.545263,0.00020202,0.027592,4.39261,0.00628146,18.7403,0.161778,0.93,0.203191
580000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.92,0,0.85,6.63338,2.84496,0.203062,0.54102,0,0.082717,1.2361,0.0669178,18.9638,0.148173,0.92,0.0286452
590000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.98,0,0.96,2.45653,1.2563,0.227423,0.560737,0.00040404,1.07503,31.627,0.0339908,18.4203,0.19171,0.98,1.12083
590000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.89,0,0.86,9.42332,4.84879,0.199211,0.541657,0,0.38222,5.31954,0.071852,19.0223,0.1516,0.89,0.0367413
590000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.88,0.00040404,0.84,9.15475,3.53789,0.215058,0.564909,0,0.509109,9.65242,0.0527442,18.4948,0.159468,0.88,0.0829827
590000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.95,0,0.94,3.92429,1.49366,0.211587,0.545778,0.00020202,0.0559409,1.54694,0.0361623,18.7222,0.162358,0.95,0.597286
590000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.9,0.00040404,0.81,7.92317,2.75187,0.202669,0.542758,0,0.00921167,0.197261,0.0466978,18.9574,0.149548,0.9,0.00306925
600000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.94,0,0.9,5.2682,1.66797,0.228099,0.559576,0,0.360603,12.1521,0.029674,18.3775,0.190669,0.94,0.26827
600000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.92,0,0.88,5.12112,1.57345,0.200661,0.544111,0,0.0579174,0.634357,0.091301,19.0023,0.154017,0.92,0.00687999
600000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.89,0.000606061,0.78,11.376,4.17195,0.216166,0.568667,0,0.276004,4.75064,0.0580982,18.4972,0.162051,0.89,0.343569
600000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.96,0,0.95,3.33406,2.0058,0.210071,0.542879,0,1.68319,25.7402,0.0653913,18.7202,0.161463,0.96,0.942329
600000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.93,0,0.86,6.23739,3.06507,0.203548,0.546081,0.00020202,0.479783,1.91638,0.250359,18.9659,0.153646,0.93,0.0217771
610000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.94,0,0.88,5.08749,1.52281,0.229908,0.56298,0,0.451497,3.15447,0.143129,18.3545,0.198631,0.94,0.175712
610000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.93,0,0.92,4.85234,2.30711,0.20025,0.537899,0,0.463153,13.1926,0.0351071,19.0129,0.15291,0.93,0.238374
610000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.96,0.00020202,0.9,5.63151,2.62936,0.215768,0.567788,0.00040404,6.63133,62.7528,0.105674,18.4983,0.161851,0.96,1.22078
610000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.94,0,0.93,4.04621,1.54843,0.210252,0.549677,0,0.439038,3.98984,0.110039,18.699,0.163451,0.94,0.333851
610000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.93,0,0.88,6.34947,2.41182,0.20425,0.550616,0,0.307041,5.69972,0.0538694,18.9534,0.15631,0.93,0.132845
620000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.99,0,0.98,1.36318,1.034,0.228755,0.56505,0.00020202,1.11165,18.3126,0.0607044,18.3771,0.197429,0.99,1.7548
620000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.9,0,0.86,6.81003,2.28639,0.200908,0.540525,0,0.903196,3.2188,0.280601,19.0118,0.153292,0.9,0.0259904
620000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.96,0,0.9,4.45265,1.83369,0.215586,0.569384,0,1.05111,13.071,0.0804154,18.5035,0.16071,0.96,0.428869
620000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.94,0,0.9,6.16976,3.38266,0.209125,0.543838,0,0.431042,10.2766,0.0419442,18.6951,0.163634,0.94,0.117222
620000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.92,0.00020202,0.84,6.60076,3.13162,0.203749,0.552697,0,0.0509163,1.38171,0.0368501,18.9633,0.157575,0.92,0.0470179
630000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.98,0,0.93,4.02805,1.97832,0.227682,0.567253,0.00020202,0.150011,6.60865,0.0226992,18.4055,0.195694,0.98,0.571907
630000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.89,0,0.86,7.21412,3.3226,0.202291,0.541323,0,8.3243,21.6529,0.384442,18.982,0.153338,0.89,0.13082
630000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.93,0,0.91,5.72514,3.16624,0.216179,0.563758,0,8.15729,20.1209,0.405414,18.4461,0.159384,0.93,0.324819
630000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.93,0.00020202,0.9,5.72507,2.6412,0.210254,0.543778,0,1.03453,24.9646,0.04144,18.6828,0.166508,0.93,0.703445
630000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.92,0,0.89,5.40676,2.79608,0.204942,0.553939,0,1.03868,11.4163,0.0909817,18.9591,0.161543,0.92,0.155251
640000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.95,0,0.94,2.88983,1.22853,0.226674,0.560192,0.00040404,0.199036,3.85759,0.0515959,18.4312,0.190566,0.95,0.27103
640000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.9,0,0.87,7.35409,3.06411,0.2023,0.544909,0,0.235437,1.44972,0.162401,18.9901,0.153084,0.9,0.012144
640000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.94,0,0.92,5.9526,3.2699,0.217835,0.569,0.00020202,0.194697,1.80695,0.107749,18.3805,0.165719,0.94,0.168756
640000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.97,0,0.92,5.71945,2.85759,0.210381,0.542303,0,0.299243,7.48021,0.0400046,18.7005,0.166817,0.97,0.434608
640000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.86,0.000808081,0.8,9.21656,3.12385,0.205075,0.552879,0,0.146025,1.63795,0.089151,18.9566,0.158986,0.86,0.00894606
650000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.95,0,0.93,4.88899,2.2322,0.226385,0.562,0.00040404,0.520217,13.2656,0.0392156,18.3908,0.19017,0.95,0.509614
650000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.84,0,0.79,10.2554,4.39346,0.202733,0.545222,0,0.209441,1.81555,0.115359,18.9908,0.155266,0.84,0.0111644
650000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.97,0.00020202,0.93,4.00222,2.30225,0.21728,0.565647,0.00020202,0.209991,7.94573,0.0264282,18.4021,0.165541,0.97,0.456795
650000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.95,0,0.92,5.23322,2.4126,0.212972,0.546818,0,0.814736,20.7475,0.0392692,18.6588,0.170204,0.95,0.660348
650000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.9,0.00020202,0.88,6.41062,2.94133,0.205213,0.547657,0,0.473238,5.95675,0.0794456,18.9722,0.157059,0.9,0.0739647
660000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.97,0,0.94,2.70497,1.61978,0.225737,0.56295,0,0.0824047,5.41639,0.0152139,18.4134,0.189344,0.97,0.226072
660000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.91,0,0.88,7.70539,3.82656,0.202779,0.54297,0,0.778585,4.07749,0.190947,18.9946,0.153252,0.91,0.0403457
660000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.93,0,0.89,7.55778,4.189,0.217357,0.564838,0.00040404,1.86247,12.1981,0.152685,18.4132,0.165328,0.93,0.310679
660000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.93,0,0.91,5.2653,1.5927,0.213498,0.54804,0,0.315846,8.44327,0.037408,18.6416,0.170358,0.93,0.378299
660000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.9,0.00020202,0.81,7.28588,2.89825,0.206969,0.552687,0,0.0116493,0.524828,0.0221964,18.9744,0.160976,0.9,0.00697065
670000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.95,0,0.92,3.55263,1.55792,0.226265,0.566495,0,0.491236,8.75455,0.056112,18.4538,0.19272,0.95,0.162689
670000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.88,0.000606061,0.8,9.61445,3.96597,0.203729,0.548091,0,0.212064,1.43386,0.147897,18.9938,0.155743,0.88,0.0203777
670000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.97,0,0.97,1.97363,1.10311,0.219202,0.563798,0.00040404,0.0890134,21.3761,0.00416415,18.3867,0.167523,0.97,1.76134
670000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.95,0.00040404,0.89,5.61274,2.71949,0.213096,0.544384,0,0.0921074,2.42927,0.0379156,18.6742,0.167951,0.95,0.464927
670000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.86,0,0.82,10.6812,4.35931,0.20719,0.549737,0,0.334554,2.70632,0.12362,18.9635,0.16046,0.86,0.0132551
680000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.91,0,0.87,6.73789,2.07726,0.227006,0.564717,0,0.146908,2.04425,0.0718641,18.4577,0.196771,0.91,0.0583473
680000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.91,0,0.86,6.52762,3.53185,0.203285,0.545394,0,0.129545,1.4893,0.0869836,18.9884,0.154797,0.91,0.0180167
680000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.98,0,0.97,1.88401,1.15763,0.220053,0.565242,0.00020202,0.0967823,10.6144,0.00911806,18.4027,0.169387,0.98,0.520838
680000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.97,0.00020202,0.92,3.58666,2.09218,0.21336,0.547475,0,0.479409,5.45276,0.0879205,18.6545,0.165942,0.97,0.187491
680000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.85,0,0.81,11.0912,4.00584,0.208977,0.549071,0,0.883468,5.36639,0.16463,18.9572,0.163411,0.85,0.0240151
690000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.88,0.00040404,0.77,9.73213,3.45029,0.226689,0.564768,0,0.748108,5.97456,0.125216,18.4557,0.199464,0.88,0.0413372
690000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.91,0,0.83,7.65992,3.71997,0.203268,0.547192,0,0.418955,2.07968,0.201452,18.9877,0.154077,0.91,0.025207
690000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.97,0.00020202,0.94,2.9599,1.23494,0.220192,0.564434,0,0.00436878,8.39855,0.000520182,18.3754,0.169537,0.97,0.523582
690000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.92,0.000606061,0.86,5.8076,1.99389,0.212091,0.548828,0.00020202,0.57175,12.3984,0.0461149,18.6855,0.163222,0.92,0.33668
690000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.86,0,0.83,11.203,4.45132,0.210823,0.545465,0,0.413148,1.85581,0.222624,18.9375,0.166692,0.86,0.0270585
700000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.85,0.00121212,0.77,10.0841,3.64119,0.22821,0.565889,0,0.164795,1.25863,0.130932,18.4844,0.204492,0.85,0.0122078
700000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.88,0.00020202,0.86,7.36325,3.21534,0.20216,0.553101,0,0.194107,0.965174,0.201111,19.0171,0.152902,0.88,0.011961
700000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.98,0,0.98,1.12193,1.00268,0.220008,0.567596,0.00020202,0.653359,10.9236,0.0598116,18.397,0.168437,0.98,0.850282
700000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.92,0.00020202,0.86,6.63532,2.44226,0.213853,0.548303,0,0.410059,6.40014,0.0640704,18.6522,0.163128,0.92,0.0692335
700000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.88,0.00020202,0.84,10.221,3.91756,0.212394,0.547586,0,0.121255,1.5196,0.0797942,18.9025,0.168137,0.88,0.0115525
710000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.95,0,0.9,5.67865,2.49517,0.228564,0.568697,0,1.18743,4.0401,0.293911,18.5115,0.204488,0.95,0.0560138
710000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.87,0,0.86,10.1921,4.2784,0.203454,0.547727,0,0.0838878,1.1827,0.0709293,19.0154,0.154188,0.87,0.0112641
710000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.96,0,0.95,2.92233,1.27813,0.220959,0.566101,0.00040404,55.5629,148.337,0.374571,18.3429,0.165815,0.96,1.68005
710000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.85,0.000606061,0.75,14.1316,4.92851,0.215464,0.554768,0.00020202,0.0206964,0.495885,0.0417364,18.649,0.16715,0.85,0.020716
710000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.9,0,0.88,8.34587,4.35054,0.214211,0.551737,0.00020202,38.4725,154.675,0.248731,18.84,0.168834,0.9,1.08684
720000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.91,0,0.89,7.74331,3.96649,0.22845,0.568889,0,1.31113,6.71493,0.195256,18.505,0.202383,0.91,0.0618175
720000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.9,0,0.87,8.56534,2.6869,0.203287,0.549121,0,0.0413941,1.06405,0.0389024,18.9967,0.154901,0.9,0.166887
720000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.97,0.00020202,0.9,5.64854,1.63658,0.220302,0.569061,0,0.237505,1.43968,0.16497,18.3436,0.16584,0.97,1.20255
720000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.82,0.0010101,0.72,14.2208,4.31716,0.216152,0.555626,0,0.0102582,0.221906,0.0462277,18.6483,0.171626,0.82,0.00202194
720000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.83,0.00020202,0.76,11.6392,3.91868,0.214279,0.548556,0.00020202,0.0798236,2.73117,0.0292268,18.8547,0.171031,0.83,0.0480825
730000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.96,0,0.94,4.23947,2.67231,0.229879,0.570838,0,0.48129,11.7834,0.0408448,18.5238,0.204305,0.96,0.38189
730000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.9,0,0.87,9.71697,5.42773,0.204437,0.54903,0.00020202,0.371503,2.64555,0.140426,18.9926,0.157959,0.9,0.284964
730000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.93,0,0.88,8.18567,3.22263,0.219771,0.572475,0.00020202,2.04195,17.0471,0.119783,18.3338,0.166133,0.93,0.463168
730000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.93,0.00040404,0.85,8.89068,4.28421,0.217244,0.553636,0,0.0527818,11.3788,0.00463861,18.6158,0.177261,0.93,0.317007
730000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.85,0,0.84,9.92735,4.11346,0.217558,0.553313,0,0.23006,2.56065,0.0898445,18.8166,0.177177,0.85,0.0211209
740000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.92,0,0.91,6.26718,3.11647,0.229506,0.56901,0.00020202,0.483986,5.84417,0.0828151,18.5283,0.204372,0.92,0.0892488
740000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.86,0,0.84,10.3582,4.87722,0.204757,0.550596,0.00020202,0.0535802,0.480991,0.111395,18.9884,0.158845,0.86,0.15415
740000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.97,0.000606061,0.9,5.08168,3.07596,0.219144,0.56997,0.000606061,1.52932,14.5974,0.104767,18.3453,0.166197,0.97,0.381212
740000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.91,0,0.86,8.72511,2.69462,0.218389,0.558515,0.00020202,0.0758376,13.0813,0.0057974,18.5897,0.177624,0.91,0.475021
740000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.88,0.000606061,0.81,9.23958,3.40717,0.217985,0.550667,0,1.64887,7.96406,0.207039,18.7897,0.17627,0.88,0.0312304
750000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.95,0,0.93,5.47056,3.44853,0.231247,0.56797,0,0.531101,13.045,0.040713,18.5001,0.209198,0.95,0.269505
750000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.78,0.00020202,0.73,14.5804,5.18553,0.204511,0.553515,0,0.00392639,0.197543,0.0198761,18.9927,0.160182,0.78,0.0010815
750000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.97,0,0.95,3.63041,2.5135,0.218377,0.568707,0.00020202,0.543813,14.9729,0.0363197,18.3438,0.163424,0.97,0.162128
750000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.88,0.00020202,0.82,9.21022,2.70676,0.221221,0.563222,0.00020202,0.086472,0.89138,0.0970091,18.5515,0.186287,0.88,0.00891927
750000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.94,0.00020202,0.88,5.68885,2.13196,0.219731,0.553444,0,1.21817,8.45821,0.144022,18.7502,0.180546,0.94,0.137487
760000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.95,0,0.94,3.91397,2.97173,0.231543,0.567697,0,0.156038,6.43067,0.0242646,18.4848,0.20998,0.95,0.32866
760000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.84,0,0.8,11.8592,4.63759,0.205711,0.55096,0,0.465584,2.06148,0.225849,18.9944,0.161102,0.84,0.0237367
760000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.97,0,0.97,2.95365,2.63188,0.218302,0.566283,0,6.63497,21.912,0.302801,18.3448,0.164555,0.97,0.570071
760000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.85,0,0.81,9.83823,3.14028,0.223844,0.569162,0,0.0134977,0.608731,0.0221735,18.5547,0.195831,0.85,0.0601848
760000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.92,0,0.89,7.10034,2.58405,0.218486,0.551707,0,1.4447,18.3297,0.0788174,18.7347,0.176059,0.92,0.26323
770000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.92,0.00020202,0.87,5.94235,2.19347,0.231233,0.568727,0.00040404,0.0380209,4.98,0.00763473,18.4969,0.212092,0.92,0.188393
770000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.84,0.00020202,0.78,13.1276,4.71505,0.206906,0.551768,0,0.0192489,0.764065,0.0251928,18.9739,0.165647,0.84,0.00467882
770000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.97,0,0.97,2.79856,2.26547,0.218057,0.568919,0,24.9915,48.6171,0.514048,18.3734,0.166972,0.97,0.880003
770000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.85,0,0.79,11.6838,3.76459,0.2215,0.564697,0,0.00282461,0.0684626,0.0412577,18.5748,0.191877,0.85,0.161863
770000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.95,0,0.93,4.54098,2.38374,0.220081,0.553838,0,0.645372,15.9615,0.0404329,18.6945,0.17712,0.95,0.248802
780000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.9,0.000808081,0.8,11.379,3.73961,0.232262,0.567939,0,0.0915767,1.30706,0.0700632,18.4914,0.214852,0.9,0.107293
780000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.87,0.000808081,0.77,9.15728,3.32963,0.209436,0.55201,0,20.6402,49.899,0.413639,18.9523,0.17228,0.87,0.717848
780000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.97,0,0.96,3.20694,2.65795,0.218268,0.569889,0,0.809976,23.5996,0.0343216,18.3769,0.167408,0.97,0.689697
780000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.91,0,0.88,7.46463,2.84723,0.222936,0.570768,0.00040404,0.316215,3.16512,0.0999063,18.5682,0.196161,0.91,0.0505933
780000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.93,0,0.92,5.12252,2.11765,0.218333,0.550394,0,2.19553,12.423,0.176732,18.7308,0.177538,0.93,0.282452
790000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.91,0.000606061,0.84,8.28177,2.68296,0.234052,0.565757,0,0.0224223,1.3568,0.0165259,18.4841,0.218687,0.91,0.0424845
790000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.87,0.00020202,0.82,7.95072,3.52107,0.207621,0.55195,0.00020202,0.031706,0.315087,0.100626,18.9813,0.171137,0.87,0.00333872
790000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.95,0,0.93,3.67167,1.98564,0.218164,0.573495,0,3.95882,30.365,0.130375,18.3419,0.16748,0.95,0.457429
790000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.98,0,0.92,3.13466,1.61208,0.223077,0.569586,0,0.188858,5.43114,0.0347733,18.5811,0.198197,0.98,0.232649
