step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,neg_gate_frac,eval_loss
270000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0,0.00989899,0.21,14.6244,5.47815,0.230094,0.51404,0,0.00097918,0.00296815,0.329896,17.5256,0.192678,0.35,2.30171e-05
270000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0,0.00909091,0.24,14.2288,5.0181,0.227157,0.507141,0,0.00264717,0.00284556,0.930278,17.5231,0.182489,0.34,2.4469e-05
270000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0,0.00787879,0.25,13.9647,5.19942,0.231522,0.510455,0,0.000104871,0.00255716,0.0410109,17.4862,0.173015,0.37,2.54064e-05
270000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0,0.0149495,0.43,12.2428,5.16146,0.224369,0.517182,0,0.0584793,0.153652,0.380596,17.7819,0.181581,0.52,0.00127416
280000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0,0.0145455,0.21,13.9868,4.76896,0.234284,0.521465,0,0.113073,1.81628,0.0622553,17.2602,0.205263,0.34,0.00982704
280000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0,0.00808081,0.16,14.8127,5.36117,0.230625,0.514616,0,0.000326175,0.000981321,0.332384,17.5172,0.193576,0.25,7.44375e-06
280000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0,0.00727273,0.19,13.1746,4.96951,0.227187,0.508091,0,0.0230387,0.0209114,1.10173,17.5558,0.180918,0.36,0.000264499
280000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0,0.0123232,0.29,13.6815,5.38538,0.233496,0.510606,0,0.000668164,0.0301823,0.0221376,17.4539,0.173404,0.41,0.00017921
280000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0,0.020404,0.45,12.4641,5.29665,0.225742,0.515333,0,0.0191971,0.039209,0.48961,17.756,0.18375,0.59,0.000336405
290000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0,0.0161616,0.27,13.2272,4.90275,0.233691,0.520293,0.00020202,2.0329e-05,0.00146978,0.0138314,17.2867,0.19998,0.34,1.12726e-05
290000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0,0.00868687,0.22,15.0736,5.2294,0.231189,0.514303,0,0.00145414,0.00247089,0.588508,17.4726,0.196149,0.29,2.20786e-05
290000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0,0.00868687,0.29,13.6943,5.20286,0.228018,0.506283,0,0.00367947,0.00745875,0.493309,17.5455,0.179446,0.41,6.73095e-05
290000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0,0.00828283,0.23,14.4977,5.40303,0.235,0.512151,0,0.00142482,0.00876144,0.162624,17.4053,0.17448,0.31,5.4246e-05
290000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0,0.0147475,0.37,13.2462,5.16334,0.228344,0.513919,0,0.151548,0.348075,0.43539,17.6865,0.19072,0.51,0.00253151
300000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0,0.0153535,0.18,13.9632,5.27605,0.23572,0.519737,0.00020202,0.000682402,0.00215647,0.316444,17.291,0.196404,0.4,1.90699e-05
300000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0,0.00888889,0.16,15.4804,5.1297,0.232049,0.514697,0,7.38752e-06,2.81908e-05,0.262054,17.4444,0.199984,0.25,2.08819e-07
300000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0,0.00787879,0.23,14.4082,5.1182,0.228559,0.506889,0,0.000150235,0.000461665,0.325421,17.5189,0.180578,0.33,3.21808e-06
300000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0,0.00565657,0.15,15.3626,5.40121,0.23578,0.510192,0,1.2354e-05,0.000207532,0.0595281,17.3994,0.176019,0.27,1.31067e-06
300000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0,0.0153535,0.24,13.3314,5.33537,0.228433,0.517172,0,0.0145772,0.0232291,0.627541,17.6633,0.188639,0.49,0.000215983
310000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0,0.010303,0.15,14.8546,5.21108,0.237869,0.517545,0,0.265872,0.788137,0.337343,17.1665,0.201791,0.37,0.00454072
310000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0,0.00767677,0.22,14.3061,5.09365,0.232276,0.515556,0,0.000290174,0.000653715,0.443884,17.4152,0.201782,0.31,5.87519e-06
310000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0,0.0109091,0.14,14.8287,4.97661,0.230285,0.508,0,0.00208973,0.0133697,0.156304,17.4299,0.182432,0.32,6.08688e-05
310000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0,0.00646465,0.11,16.3767,5.61026,0.236887,0.513354,0,7.23234e-06,0.000184749,0.0391469,17.3605,0.171493,0.18,1.17452e-06
310000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0,0.00929293,0.17,14.4163,5.21107,0.228877,0.514616,0,0.00305845,0.0125737,0.243242,17.6554,0.187047,0.31,8.252e-05
320000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0,0.00969697,0.16,15.8714,5.24586,0.239806,0.517495,0,0.000917518,0.00134938,0.679954,17.0759,0.203379,0.31,9.57677e-06
320000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0,0.0125253,0.29,14.2252,4.94288,0.233207,0.519768,0,0.00194276,0.00542584,0.358057,17.3811,0.205984,0.41,4.08337e-05
320000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0,0.00868687,0.11,16.1558,5.43651,0.233439,0.508485,0.00020202,0.00797019,0.0154772,0.514963,17.2159,0.185268,0.26,8.76511e-05
320000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0,0.00808081,0.15,15.2835,5.44725,0.237903,0.514202,0,3.0371e-06,0.000238124,0.0127543,17.3435,0.171155,0.27,1.24365e-06
320000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0,0.00868687,0.28,14.062,5.38227,0.228025,0.515141,0,8.56409e-07,3.55529e-05,0.0240883,17.6741,0.186442,0.36,3.74163e-07
330000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0,0.0119192,0.12,14.667,4.90545,0.239523,0.515929,0,0.000277913,0.00318137,0.0873563,17.1388,0.199187,0.29,1.91385e-05
330000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0,0.0175758,0.32,13.4978,4.7626,0.235168,0.51899,0,0.0416642,0.0411318,1.01294,17.3574,0.207298,0.52,0.00044038
330000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0,0.010101,0.07,15.2415,5.1322,0.233663,0.509273,0.00020202,0.00102598,0.0014345,0.715219,17.1998,0.189927,0.29,1.19997e-05
330000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0,0.00828283,0.17,14.6017,5.16907,0.237727,0.514717,0,0.00164187,0.000998124,1.64495,17.3416,0.163418,0.31,1.50024e-05
330000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0,0.00787879,0.23,14.5312,5.38273,0.22895,0.514343,0,0.000994002,0.0136847,0.0726358,17.6114,0.190449,0.35,7.58281e-05
340000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0,0.0109091,0.22,14.1769,5.04419,0.238739,0.515889,0,8.60751e-06,0.000374111,0.0230079,17.1505,0.197819,0.34,3.09561e-06
340000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0,0.0181818,0.36,12.3818,4.83971,0.234184,0.516697,0.00020202,0.00328184,0.0348378,0.0942034,17.3671,0.205591,0.51,0.000225212
340000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0,0.00808081,0.12,15.5074,5.17313,0.233867,0.50999,0,2.19201e-05,0.000435394,0.0503455,17.1698,0.189699,0.2,2.24502e-06
340000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0,0.00666667,0.29,15.9367,5.58548,0.238311,0.516798,0,1.93411e-07,2.34037e-06,0.0826411,17.3007,0.166717,0.25,1.37628e-08
340000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0,0.0109091,0.27,13.8157,5.19048,0.23036,0.515657,0,0.00246195,0.00824476,0.298608,17.5505,0.191207,0.42,5.98318e-05
350000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0,0.0137374,0.22,13.9412,5.12861,0.238746,0.518687,0,0.000303356,0.00206523,0.146888,17.189,0.196928,0.36,1.88008e-05
350000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0,0.0173737,0.34,12.4367,4.94905,0.235783,0.517313,0.00020202,0.0162363,0.00973644,1.66758,17.3421,0.206659,0.49,0.000150637
350000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0,0.0125253,0.04,15.4614,5.31143,0.239032,0.509535,0,0.206261,0.714726,0.288588,17.059,0.196319,0.23,0.00425647
350000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0,0.010101,0.23,15.6414,5.67024,0.238011,0.517232,0,0.000100189,0.00174463,0.0574271,17.253,0.165722,0.32,1.08579e-05
350000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0,0.0159596,0.34,12.7657,5.33819,0.233425,0.515636,0,0.650896,0.575721,1.13057,17.4822,0.191579,0.49,0.00607989
360000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0,0.0123232,0.22,14.6773,5.4647,0.238256,0.519828,0,6.72504e-06,0.000531089,0.0126627,17.1955,0.193783,0.39,4.8314e-06
360000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0,0.0143434,0.3,13.4413,4.42802,0.238231,0.51502,0.00020202,0.0196453,0.0682976,0.287642,17.2159,0.229417,0.44,0.000357394
360000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0,0.0119192,0.29,13.9911,4.95355,0.237509,0.511808,0.00020202,0.000118189,0.000367498,0.321605,17.0919,0.195888,0.34,3.06247e-06
360000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0,0.00626263,0.18,15.5451,5.4485,0.239047,0.516667,0,1.01215e-05,0.000146348,0.0691602,17.2404,0.168802,0.23,1.08446e-06
360000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0,0.00989899,0.19,13.6917,5.47035,0.233201,0.516313,0,0.000304317,0.0131597,0.0231249,17.4947,0.18994,0.41,8.73425e-05
370000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0,0.0127273,0.24,14.3061,5.30851,0.239264,0.519384,0,5.23398e-06,0.000144825,0.0361401,17.1722,0.19026,0.33,9.48824e-07
370000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0,0.0155556,0.26,13.7533,5.06112,0.239746,0.514485,0,0.00823953,0.0165529,0.497771,17.2041,0.223655,0.46,0.000111907
370000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0,0.0111111,0.17,14.7986,5.2574,0.239454,0.509505,0,0.00108221,0.0405208,0.0267076,17.0513,0.196081,0.33,0.000202732
370000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0,0.00949495,0.24,14.1763,5.37548,0.237427,0.519101,0,0.000258717,0.000995322,0.259933,17.2971,0.165329,0.33,7.26179e-06
370000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0,0.00969697,0.19,14.5048,5.4881,0.233528,0.516818,0,0.000102089,0.000630396,0.161944,17.4862,0.191247,0.33,5.15597e-06
380000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0,0.00808081,0.19,14.7608,5.18419,0.239707,0.520586,0,0.00226911,0.0023448,0.967716,17.2132,0.196307,0.28,2.3746e-05
380000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0,0.0181818,0.25,13.3317,5.16366,0.241697,0.515081,0,0.0102151,0.00949817,1.07549,17.1596,0.223553,0.42,9.56065e-05
380000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0,0.00949495,0.16,15.922,5.44073,0.240861,0.51001,0,0.000225761,0.00173103,0.13042,17.0321,0.201397,0.24,9.99439e-06
380000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0,0.0131313,0.33,12.9678,5.06202,0.239953,0.517111,0,0.000818437,0.00288095,0.284085,17.2785,0.168627,0.46,2.45382e-05
380000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0,0.00909091,0.16,14.5935,5.42286,0.233741,0.515747,0,0.000346738,0.000984524,0.352188,17.4592,0.191481,0.31,9.35379e-06
390000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0,0.010101,0.18,15.1961,5.38293,0.241182,0.521727,0,4.81313e-05,0.000167879,0.286701,17.1584,0.194793,0.28,1.34679e-06
390000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0,0.0157576,0.17,15.079,5.215,0.244502,0.512566,0,0.000168624,0.000492198,0.342594,17.0722,0.234159,0.36,2.90456e-06
390000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0,0.0119192,0.04,16.9272,5.30068,0.247963,0.510131,0.00020202,0.00293128,0.00554882,0.52827,16.8581,0.216787,0.12,3.78999e-05
390000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0,0.0137374,0.36,13.2981,5.03899,0.241459,0.517899,0,0.00185387,0.00561738,0.330024,17.2494,0.166416,0.48,4.299e-05
390000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0,0.0115152,0.23,13.6685,5.44273,0.233054,0.518646,0,0.00160648,0.00356565,0.450544,17.4576,0.187323,0.39,3.99519e-05
400000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0,0.0109091,0.19,14.9793,5.26817,0.239479,0.526485,0,9.69418e-05,0.000275077,0.352417,17.1684,0.194353,0.28,2.24075e-06
400000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0,0.0139394,0.13,14.421,4.52683,0.246014,0.514899,0,5.82237e-05,0.000911932,0.0638466,17.0383,0.234827,0.38,5.57891e-06
400000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0,0.0109091,0.19,14.6744,5.13481,0.247271,0.512434,0,0.00941806,0.0732224,0.128623,16.8923,0.219148,0.38,0.000563714
400000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0,0.0137374,0.33,13.2934,5.25272,0.242717,0.516434,0,4.33363e-05,0.0010091,0.0429454,17.2013,0.168822,0.48,5.58744e-06
400000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0,0.00989899,0.29,13.9161,5.36693,0.234027,0.518354,0,0.000112441,0.00015192,0.740133,17.3955,0.187019,0.47,1.53719e-06
410000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0,0.0111111,0.1,16.3763,5.7243,0.241382,0.523636,0,1.61095e-05,1.85906e-05,0.866541,17.1593,0.194708,0.2,1.79009e-07
410000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0,0.0131313,0.11,14.8586,5.15106,0.245688,0.515414,0,7.27068e-05,0.0029528,0.024623,17.0572,0.231843,0.33,1.97533e-05
410000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0,0.0145455,0.05,16.4019,5.09358,0.251305,0.511182,0,0.00110718,0.00159051,0.696111,16.7772,0.23041,0.17,1.06579e-05
410000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0,0.0105051,0.27,13.8452,5.33156,0.242599,0.519152,0,0.000116728,0.00148133,0.0787993,17.1961,0.173619,0.4,9.00035e-06
410000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0,0.0107071,0.22,14.7401,5.32758,0.235352,0.520566,0,0.00805003,0.033703,0.238852,17.358,0.18875,0.36,0.000237166
420000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0,0.0105051,0.21,15.0045,5.54914,0.240184,0.529485,0,3.10675e-06,0.000239066,0.0129954,17.1762,0.190193,0.32,1.79703e-06
420000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0,0.0149495,0.22,14.234,5.15127,0.247048,0.513525,0,4.01709e-05,0.00103068,0.0389751,16.9949,0.232293,0.33,6.73984e-06
420000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0,0.010101,0.11,16.0896,5.13715,0.249499,0.512343,0,1.66057e-06,1.3317e-05,0.124695,16.8111,0.223046,0.23,8.31265e-08
420000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0,0.00969697,0.27,13.9656,5.27052,0.242782,0.516616,0,0.00304075,0.00679239,0.447671,17.2202,0.167236,0.43,7.76155e-05
420000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0,0.0105051,0.28,13.4796,5.01259,0.237201,0.520192,0,0.0113187,0.0541252,0.20912,17.296,0.194647,0.47,0.000410394
430000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0,0.00989899,0.2,15.5448,5.58381,0.242836,0.529889,0,2.65338e-05,3.06512e-05,0.86567,17.1068,0.191016,0.28,2.8243e-07
430000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0,0.0135354,0.19,13.676,5.16845,0.246911,0.513788,0,0.0019707,0.0101467,0.194221,16.9886,0.226917,0.36,5.6705e-05
430000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0,0.0127273,0.08,16.5749,5.41035,0.252958,0.513525,0,0.281093,0.943621,0.297887,16.5974,0.230606,0.26,0.00513532
430000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0,0.00747475,0.25,14.8885,5.3216,0.243418,0.521808,0,9.79509e-07,4.2949e-05,0.0228064,17.1809,0.167459,0.3,2.8183e-07
430000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0,0.010101,0.3,13.7898,5.32256,0.238437,0.519576,0,0.00212539,0.00137291,1.5481,17.2505,0.200799,0.44,1.79741e-05
440000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0,0.00787879,0.1,15.8103,5.59447,0.242799,0.529051,0,0.000295034,0.00181266,0.162763,17.0565,0.188242,0.22,1.00153e-05
440000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0,0.0109091,0.18,15.3927,5.07643,0.249551,0.517182,0,4.92911e-06,1.44117e-05,0.342023,16.9271,0.232854,0.21,1.11209e-07
440000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0,0.0115152,0.09,15.881,4.74845,0.251245,0.51798,0,0.000238577,0.00382617,0.0623539,16.6049,0.23353,0.36,1.93702e-05
440000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0,0.00828283,0.19,15.3561,5.33339,0.246324,0.516263,0,0.000429974,0.0126093,0.0340997,17.0286,0.186165,0.3,6.11819e-05
440000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0,0.0121212,0.28,13.6756,5.15091,0.238005,0.518434,0,0.000237083,0.00192441,0.123198,17.2214,0.197852,0.45,1.33266e-05
450000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0,0.00868687,0.12,15.9382,5.62412,0.242489,0.528222,0,0.00173188,0.00512896,0.337667,17.0393,0.186751,0.25,3.0021e-05
450000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0,0.00969697,0.24,13.6815,4.90814,0.248381,0.519152,0,0.000935592,0.000977758,0.956875,16.9517,0.230044,0.36,1.10648e-05
450000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0,0.0139394,0.1,16.1252,5.1888,0.251998,0.516717,0,1.97646e-05,0.000403727,0.0489553,16.6078,0.224923,0.29,2.20161e-06
450000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0,0.00888889,0.16,14.8459,5.20829,0.247649,0.517485,0,0.00122169,0.00955551,0.127852,16.9974,0.175251,0.29,4.58605e-05
450000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0,0.00929293,0.24,14.9324,5.39832,0.238532,0.515889,0,4.66406e-06,7.09166e-05,0.0657683,17.1989,0.196094,0.34,4.49335e-07
460000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0,0.0129293,0.18,14.6265,5.514,0.242599,0.533515,0.00020202,0.134865,0.108129,1.24727,16.9467,0.187951,0.36,0.00127535
460000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0,0.00808081,0.17,14.7176,5.01503,0.248259,0.519232,0,0.000218763,0.000530271,0.412549,16.9901,0.22679,0.31,5.11788e-06
460000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0,0.0157576,0.08,14.9615,4.41497,0.252846,0.519838,0,0.294661,4.98497,0.0591098,16.5664,0.237117,0.44,0.0234213
460000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0,0.010101,0.07,16.2986,5.48739,0.253208,0.514364,0,0.591209,12.0378,0.0491126,16.6203,0.191499,0.21,0.0504556
460000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0,0.00767677,0.16,15.4423,5.31488,0.239587,0.519222,0,0.0001955,0.000182622,1.07051,17.1519,0.193611,0.25,2.40587e-06
470000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0,0.0121212,0.13,15.1332,5.62166,0.244759,0.528798,0.00020202,1.55293,1.12141,1.3848,16.8653,0.183967,0.3,0.0137065
470000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0,0.0137374,0.22,13.9611,5.24026,0.248633,0.518354,0,0.000199984,0.00735805,0.027179,16.9564,0.225643,0.38,4.09422e-05
470000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0,0.0147475,0.13,15.233,5.12079,0.253576,0.514737,0.00020202,0.16744,0.183393,0.913013,16.5994,0.232184,0.4,0.00157618
470000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0,0.00969697,0.08,15.7779,5.69735,0.252535,0.515434,0,4.72091e-05,3.47895e-05,1.35699,16.6985,0.186561,0.21,4.88509e-07
470000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0,0.00969697,0.25,14.5919,5.28106,0.238973,0.519929,0,1.39012e-05,0.000113207,0.122795,17.1982,0.192188,0.35,8.21253e-07
480000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0,0.0109091,0.14,15.0184,5.56662,0.244048,0.528283,0.00040404,0.00024286,0.000191895,1.26559,16.8942,0.183131,0.27,2.58103e-06
480000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0,0.010303,0.14,14.565,5.25718,0.250564,0.518667,0,0.000793518,0.000727165,1.09125,16.9198,0.220003,0.25,8.34788e-06
480000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0,0.0123232,0.14,15.0619,4.98636,0.252022,0.516414,0.00020202,6.82665e-05,0.000212448,0.321333,16.6635,0.233322,0.29,1.57084e-06
480000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0,0.0105051,0.06,15.5767,5.31689,0.254889,0.514707,0,4.82834,9.17625,0.526178,16.5861,0.18781,0.22,0.0656344
480000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0,0.0115152,0.34,14.0527,5.17877,0.240083,0.521919,0,0.0230463,0.0410275,0.561727,17.1701,0.196976,0.4,0.000392353
490000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0,0.00808081,0.12,15.9472,5.49641,0.24466,0.529889,0.00040404,0.000613051,0.0106212,0.0577193,16.8338,0.184675,0.26,6.13522e-05
490000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0,0.0153535,0.19,14.2532,5.08536,0.251781,0.519495,0.00040404,0.366236,0.493982,0.741394,16.9081,0.221208,0.39,0.00403959
490000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0,0.0119192,0.06,16.0804,5.10973,0.255966,0.512313,0.00020202,0.0578697,0.0605108,0.956354,16.5245,0.243206,0.24,0.000638026
490000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0,0.00828283,0.22,16.0115,5.65393,0.253957,0.517535,0,1.40835e-06,1.54686e-05,0.0910457,16.6055,0.188429,0.25,8.83169e-08
490000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0,0.0141414,0.3,13.5446,5.37156,0.241148,0.520404,0,0.046213,0.0763313,0.605427,17.1291,0.194902,0.45,0.000643009
500000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0,0.00888889,0.38,15.8807,5.44315,0.245149,0.531748,0.00020202,1.84346e-08,9.17015e-07,0.0201029,16.8598,0.185152,0.19,5.89468e-09
500000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0,0.0167677,0.23,14.0898,5.23323,0.251477,0.520475,0.00020202,0.00111231,0.000717088,1.55115,16.8716,0.222356,0.4,1.10577e-05
500000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0,0.0145455,0.1,15.5032,5.07413,0.258348,0.514061,0,0.0126854,0.0379342,0.334404,16.4937,0.240832,0.35,0.000252633
500000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0,0.0117172,0.1,15.1219,5.1986,0.253673,0.516253,0,0.000398568,0.000897574,0.44405,16.5852,0.194377,0.3,6.68557e-06
500000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0,0.0143434,0.3,12.8755,5.1254,0.241384,0.520394,0,6.43206e-05,0.00174883,0.0367792,17.1176,0.188914,0.4,1.09024e-05
510000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0,0.00808081,0.15,15.5271,5.24033,0.243902,0.533,0.00020202,9.68509e-05,0.00107332,0.0902351,16.9343,0.183764,0.22,7.80156e-06
510000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0,0.0224242,0.45,12.0783,4.78076,0.250564,0.520182,0.00020202,0.0239514,0.05573,0.429775,16.8863,0.224847,0.56,0.000546764
510000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0,0.0137374,0.09,16.0916,5.12222,0.260605,0.511424,0.00020202,0.00996565,0.00735603,1.35476,16.4264,0.239268,0.34,8.26529e-05
510000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0,0.0111111,0.11,16.3649,5.72243,0.254873,0.514939,0,3.10686e-05,5.06438e-05,0.613473,16.5152,0.197311,0.23,3.33748e-07
510000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0,0.0153535,0.28,13.4895,5.22195,0.242141,0.517303,0,0.0219817,0.06253,0.351538,17.0788,0.195271,0.49,0.000422574
520000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0,0.00828283,0.08,16.7254,5.80277,0.247017,0.530303,0.00040404,3.90314e-05,0.000270629,0.144225,16.7969,0.179238,0.19,1.29082e-06
520000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0,0.0113131,0.2,14.8229,5.13235,0.253039,0.517576,0,0.000110033,0.00197538,0.0557023,16.7876,0.226936,0.35,1.12231e-05
520000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0,0.0133333,0.06,16.7713,5.21209,0.262487,0.514848,0.00020202,5.14129e-05,7.09482e-05,0.724654,16.4093,0.237473,0.32,5.5951e-07
520000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0,0.00949495,0.11,16.1697,5.42787,0.25407,0.515525,0,0.000786903,0.00334113,0.23552,16.5059,0.2062,0.23,1.95492e-05
520000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0,0.0117172,0.19,14.2449,5.27331,0.245828,0.517535,0,0.120526,0.192223,0.62701,16.9955,0.201693,0.38,0.0014179
530000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0,0.00707071,0.14,15.9062,5.65392,0.246089,0.532444,0.00040404,1.59471e-05,2.51547e-05,0.633962,16.882,0.177714,0.27,2.59104e-07
530000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0,0.00969697,0.25,14.1342,5.14961,0.253132,0.519727,0,0.0137813,0.0234858,0.586794,16.8092,0.222221,0.41,0.000231885
530000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0,0.0137374,0.11,16.1833,5.19021,0.260817,0.514283,0.00020202,8.75182e-05,0.000165761,0.527979,16.4631,0.233269,0.33,1.23351e-06
530000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0,0.00808081,0.1,16.0941,5.33434,0.255436,0.516566,0,2.67855e-06,6.85102e-05,0.0390971,16.512,0.200014,0.18,4.36812e-07
