step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,neg_gate_frac,eval_loss
160000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
160000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
160000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
160000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
160000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
160000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s0,0,0,0,61.4157,20.2818,0.169578,0.500317,0,0.134099,6.29607,0.0212989,20.4796,0.0913263,0,0.0718923
160000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s1,0,0,0,59.1331,19.458,0.171083,0.501183,0,0.132421,5.40035,0.0245208,20.4284,0.0989218,0.04,0.0637311
160000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
160000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s3,0,0,0,61.5549,20.0253,0.173128,0.499202,0,0.0858473,4.99249,0.0171953,20.4148,0.0920985,0,0.054937
160000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s4,0,0,0,59.1359,19.3045,0.169636,0.500587,0,0.15044,6.08562,0.0247206,20.4142,0.0955903,0.01,0.0697891
170000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
170000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
170000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
170000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
170000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
170000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s0,0,0,0,60.5704,19.6253,0.16866,0.499827,0,0.0880484,4.57231,0.0192568,20.4791,0.0863679,0,0.0527416
170000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s1,0,0,0,58.7899,18.6739,0.171227,0.500568,0,0.0671982,5.61522,0.0119672,20.3941,0.0934881,0.01,0.0643942
170000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
170000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s3,0,0,0,59.6271,19.23,0.172595,0.502357,0,0.232442,6.21359,0.0374087,20.4576,0.0953481,0.04,0.0676015
170000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s4,0,0,0,60.2578,19.563,0.171707,0.499115,0,0.0492403,4.55431,0.0108118,20.3955,0.0952725,0.02,0.0498828
180000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s0,0,0,0,59.0858,18.5306,0.169202,0.50151,0,0.0954233,6.76261,0.0141104,20.438,0.102592,0.01,0.0760419
180000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s1,0,0,0,59.7705,19.6541,0.171684,0.499894,0,0.0496438,4.17455,0.011892,20.3752,0.0898607,0.02,0.0494057
180000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s3,0,0,0.01,58.2453,17.9763,0.175079,0.500683,0,0.049717,4.58746,0.0108376,20.3146,0.10834,0.06,0.0520354
180000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s4,0,0,0,61.216,20.1955,0.169228,0.499259,0,0.138016,4.18696,0.0329634,20.4394,0.0889288,0.01,0.0582254
190000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
190000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
190000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
190000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
190000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
190000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s0,0,0,0,58.5864,18.6866,0.170215,0.50052,0,0.0463783,3.55091,0.013061,20.4174,0.0984298,0.01,0.0481599
190000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s1,0,0,0,58.9769,18.8742,0.17301,0.499288,0,0.0993433,5.22907,0.0189983,20.2808,0.0922254,0.02,0.0604017
190000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
190000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s3,0,0,0.01,59.5883,19.804,0.171083,0.500827,0,0.0398893,5.06063,0.00788228,20.4184,0.0934625,0.04,0.0564787
190000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s4,0,0,0,60.6114,19.3633,0.169752,0.499057,0,0.14941,6.68903,0.0223366,20.3446,0.107797,0,0.0742325
200000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
200000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
200000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
200000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
200000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
200000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s0,0,0,0,59.659,19.3654,0.169862,0.498624,0,0.0378594,4.35783,0.00868767,20.4423,0.0992756,0,0.049776
200000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s1,0,0,0,58.4171,18.7378,0.170549,0.498451,0,0.0652893,4.00452,0.0163039,20.3852,0.0954161,0.02,0.0529266
200000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
200000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s3,0,0,0.01,59.5208,19.2945,0.171753,0.502742,0,0.0594567,4.07443,0.0145927,20.4112,0.0954965,0.04,0.0509691
200000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s4,0,0,0,60.3453,19.5929,0.169564,0.498682,0,0.181121,4.98776,0.0363132,20.4085,0.0904379,0,0.0579612
210000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
210000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
210000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
210000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
210000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
210000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s0,0,0,0,60.5604,20.3942,0.168395,0.498066,0,0.0388229,4.82318,0.00804925,20.4886,0.0921853,0,0.0549355
210000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s1,0,0,0,59.2636,18.8309,0.1721,0.498826,0,0.0502334,5.82058,0.0086303,20.265,0.103424,0.02,0.0619481
210000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
210000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s3,0,0,0,59.7289,19.0004,0.174564,0.501058,0,0.184118,4.92852,0.0373576,20.3306,0.101094,0.04,0.0584487
210000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s4,0,0,0,60.2464,19.4559,0.169155,0.498615,0,0.0616494,5.15119,0.011968,20.3929,0.0888895,0,0.0589463
220000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
220000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
220000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
220000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
220000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
220000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s0,0,0,0,60.4094,19.6346,0.170272,0.499606,0,0.077809,5.70288,0.0136438,20.4034,0.095756,0,0.0683226
220000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s1,0,0,0,59.6572,18.935,0.171158,0.499962,0,0.0828419,6.67767,0.0124058,20.2741,0.0938479,0.02,0.0650048
220000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
220000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s3,0,0,0,58.3506,18.967,0.172748,0.501395,0,0.0718897,5.62559,0.0127791,20.3649,0.0926026,0.02,0.0600157
220000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s4,0,0,0,60.6327,18.8675,0.170473,0.498826,0,0.0585925,4.68961,0.0124941,20.2772,0.0961568,0,0.0533329
230000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s0,0,0,0,59.8012,19.4162,0.171483,0.499355,0,0.0719032,3.78506,0.0189966,20.4228,0.0963818,0,0.0522121
230000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s1,0,0,0,60.2966,19.6478,0.17125,0.499779,0,0.11203,5.7865,0.0193605,20.331,0.0959556,0.02,0.0659277
230000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s3,0,0,0,59.3796,19.223,0.169141,0.50229,0,0.30953,6.93312,0.0446452,20.3478,0.0953183,0.02,0.0726969
230000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s4,0,0,0,59.0153,19.2437,0.169888,0.500038,0,0.0600118,5.0362,0.0119161,20.3258,0.0861269,0.02,0.0591325
240000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
240000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
240000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
240000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
240000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
240000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s0,0,0,0,56.9857,18.1005,0.171315,0.501414,0,0.0996092,6.03648,0.0165012,20.3638,0.100989,0.05,0.0675989
240000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s1,0,0,0,61.231,20.0529,0.17094,0.497932,0.00020202,0.0643903,4.8523,0.0132701,20.3199,0.0888838,0,0.0574121
240000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
240000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s3,0,0,0,59.6892,19.1958,0.169499,0.500981,0,0.0419688,5.8626,0.00715873,20.339,0.0972036,0.02,0.0629296
240000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s4,0,0,0,59.189,19.4954,0.172693,0.500962,0,0.0666468,4.81008,0.0138557,20.347,0.0899665,0,0.058199
250000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
250000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
250000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
250000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
250000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
250000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s0,0,0,0.03,54.3831,17.8867,0.170067,0.50077,0.00020202,0.150965,6.77975,0.0222671,20.3682,0.093922,0.1,0.068684
250000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s1,0,0,0,59.8512,18.9648,0.169876,0.499865,0,0.11664,4.62719,0.0252075,20.3624,0.10029,0.01,0.0618995
250000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
250000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s3,0,0,0.01,58.472,19.131,0.168541,0.501587,0,0.154105,8.55834,0.0180064,20.3911,0.100365,0.03,0.0931146
250000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s4,0,0,0,60.114,19.7984,0.1704,0.500183,0,0.039427,4.41593,0.00892835,20.4356,0.0919482,0.02,0.053814
260000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
260000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
260000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
260000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
260000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
260000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s0,0,0,0.03,55.7477,18.3481,0.171577,0.50075,0,0.0360963,5.24494,0.00688212,20.3582,0.0946528,0.07,0.0563066
260000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s1,0,0,0,61.1539,19.834,0.170241,0.499173,0,0.0320924,3.2641,0.00983191,20.4303,0.0916555,0,0.047623
260000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
260000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s3,0,0,0,58.4227,19.188,0.166935,0.50152,0,0.0523702,5.68367,0.00921414,20.4618,0.0884724,0.04,0.0607915
260000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s4,0,0,0,60.3708,20.0175,0.169625,0.500981,0,0.0426495,5.38164,0.00792499,20.4103,0.0873147,0.02,0.0571268
270000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
270000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
270000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
270000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
270000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
270000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s0,0,0,0.03,55.8888,17.3206,0.172761,0.501587,0.00020202,0.221142,7.17173,0.0308353,20.222,0.101259,0.09,0.0782105
270000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s1,0,0,0,61.4971,20.4103,0.168602,0.49797,0.00020202,0.0397792,4.50122,0.00883743,20.4613,0.0867414,0.01,0.0502094
270000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
270000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s3,0,0,0,58.6759,20.1036,0.168571,0.499788,0,0.0787821,3.23791,0.0243311,20.5348,0.0899393,0.03,0.0438023
270000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s4,0,0,0,59.8776,19.5145,0.170119,0.499683,0,0.0372695,4.7169,0.00790127,20.4351,0.0935554,0.02,0.0499703
280000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
280000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
280000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
280000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
280000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
280000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s0,0,0,0.01,56.9977,17.8956,0.172531,0.501934,0,0.0833814,4.1608,0.0200397,20.281,0.106805,0.07,0.0545115
280000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s1,0,0,0,59.3479,19.1631,0.166889,0.503127,0,0.144714,6.12714,0.0236185,20.4261,0.0921849,0.01,0.0651725
280000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
280000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s3,0,0,0,59.1297,19.3667,0.170909,0.501789,0,0.044419,5.17719,0.00857974,20.3917,0.0942998,0.03,0.0530364
280000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s4,0,0,0,59.8413,18.589,0.170471,0.500164,0,0.192904,6.91773,0.0278854,20.3716,0.0995998,0,0.0776181
290000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
290000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
290000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
290000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
290000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
290000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s0,0,0,0,58.2433,19.3209,0.172003,0.502434,0,0.0904304,5.10357,0.0177191,20.3789,0.0956517,0.04,0.0644315
290000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s1,0,0,0,58.6123,18.396,0.170806,0.502453,0,0.0366333,4.05229,0.00904015,20.271,0.103126,0.03,0.0491687
290000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
290000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s3,0,0,0,59.8258,19.7263,0.170475,0.499683,0,0.1129,5.49283,0.020554,20.4553,0.0934229,0.02,0.0599086
290000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s4,0,0,0,59.9539,20.0472,0.168683,0.499221,0,0.0261559,3.7373,0.00699861,20.4589,0.0875186,0.01,0.0449189
300000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
300000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
300000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
300000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
300000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
300000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s0,0,0,0,58.6033,19.499,0.171566,0.499721,0,0.0267407,4.14795,0.00644673,20.4154,0.0961994,0.04,0.0484598
300000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s1,0,0,0,57.7486,18.4332,0.172436,0.50152,0,0.374434,9.63359,0.0388676,20.234,0.1011,0.03,0.0982921
300000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
300000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s3,0,0,0,60.3087,19.5165,0.170604,0.499394,0,0.137498,4.85156,0.0283409,20.423,0.092279,0,0.0588923
300000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s4,0,0,0,59.4834,18.6503,0.168803,0.499683,0,0.263142,6.79741,0.0387121,20.4188,0.104801,0.01,0.0748899
310000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
310000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
310000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
310000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
310000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
310000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s0,0,0,0,58.6583,18.2492,0.174033,0.501616,0,0.0722142,5.76066,0.0125358,20.3173,0.102054,0.02,0.0616303
310000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s1,0,0,0,55.871,17.6221,0.17172,0.503944,0,0.236721,6.78512,0.0348883,20.2778,0.105082,0.09,0.0693977
310000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
310000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s3,0,0,0,60.703,20.3469,0.17087,0.501491,0,0.168326,6.2127,0.0270939,20.4342,0.0898763,0,0.066165
310000,B_w100_K10000_c2.0_lr0.01_leaky0.3_s4,0,0,0,60.304,19.6025,0.169069,0.498807,0,0.0251019,3.56918,0.00703296,20.3777,0.0978028,0.01,0.0430946
320000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
320000,B_w100_K10000_c0.0_lr0.01_leaky0.3_s1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
