step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac,p_zero_frac,p_zero_persist_frac
234000,B_w20_K100_c0.0_lr0.01_s2,0,0,0,17.4131,13.0567,0.175384,0.521053,0,0.186432,16.196,0.011511,16.3849,0.161121,6.20652,6.20652,0,0.477399,0,nan,0,0,0,0,0,0.4715,0.500775,nan,nan,0,nan
234000,B_w20_K100_c0.0_lr0.01_s3,0,0,0,17.2839,12.7435,0.180409,0.495489,0,0.142139,9.81759,0.014478,16.3532,0.173936,5.74926,5.74926,0,0.494939,0,nan,0,0,0,0,0,0.4765,0.5032,nan,nan,0,nan
234000,B_w20_K100_c0.0_lr0.01_s4,0,0,0,17.477,12.9319,0.176031,0.489223,0,0.290825,21.0773,0.013798,16.1499,0.181627,5.50579,5.50579,0,0.601909,0,nan,0,0,0,0,0,0.4855,0.50145,nan,nan,0,nan
235000,B_w20_K100_c0.0_lr0.01_s0,0,0,0,17.5973,13.7437,0.158196,0.500251,0,0.249228,19.7085,0.0126457,17.144,0.170053,5.8805,5.8805,0,0.575929,0,nan,0,0,0,0,0,0.484,0.500775,nan,nan,0,nan
235000,B_w20_K100_c0.0_lr0.01_s1,0,0,0,17.6305,13.6978,0.16609,0.495739,0,0.140008,9.23626,0.0151585,16.8573,0.149717,6.67927,6.67927,0,0.553735,0,nan,0,0,0,0,0,0.48,0.5012,nan,nan,0,nan
235000,B_w20_K100_c0.0_lr0.01_s2,0,0,0,17.4376,13.024,0.173773,0.501253,0,0.210014,13.3067,0.0157826,16.783,0.151112,6.6176,6.6176,0,0.586311,0,nan,0,0,0,0,0,0.482,0.50005,nan,nan,0,nan
235000,B_w20_K100_c0.0_lr0.01_s3,0,0,0,17.375,12.7109,0.174499,0.49198,0,0.171557,12.2262,0.0140319,16.5861,0.171197,5.84123,5.84123,0,0.439718,0,nan,0,0,0,0,0,0.4745,0.501925,nan,nan,0,nan
235000,B_w20_K100_c0.0_lr0.01_s4,0,0,0,17.4955,13.2098,0.172486,0.49198,0,0.180982,13.2947,0.0136131,16.656,0.171592,5.82776,5.82776,0,0.50466,0,nan,0,0,0,0,0,0.4835,0.50305,nan,nan,0,nan
236000,B_w20_K100_c0.0_lr0.01_s0,0,0,0,17.7405,14.0117,0.158009,0.49599,0,0.236327,13.8033,0.0171211,17.2182,0.132674,7.53726,7.53726,0,0.742671,0,nan,0,0,0,0,0,0.4845,0.500475,nan,nan,0,nan
236000,B_w20_K100_c0.0_lr0.01_s1,0,0,0,17.5178,13.2213,0.166958,0.503509,0,0.0325809,2.57888,0.0126337,16.5889,0.150449,6.64678,6.64678,0,0.338525,0,nan,0,0,0,0,0,0.4785,0.500475,nan,nan,0,nan
236000,B_w20_K100_c0.0_lr0.01_s2,0,0,0,17.3811,13.0022,0.167665,0.500752,0,0.226444,16.7643,0.0135075,16.6237,0.15345,6.51678,6.51678,0,0.540268,0,nan,0,0,0,0,0,0.488,0.501375,nan,nan,0,nan
236000,B_w20_K100_c0.0_lr0.01_s3,0,0,0,17.4392,12.6797,0.176695,0.499248,0,0.1482,14.6888,0.0100893,16.8355,0.175016,5.71375,5.71375,0,0.444032,0,nan,0,0,0,0,0,0.4835,0.5029,nan,nan,0,nan
236000,B_w20_K100_c0.0_lr0.01_s4,0,0,0,17.5715,13.3794,0.170724,0.484712,0,0.0898544,8.17924,0.0109857,16.4089,0.148148,6.75,6.75,0,0.362642,0,nan,0,0,0,0,0,0.492,0.5028,nan,nan,0,nan
237000,B_w20_K100_c0.0_lr0.01_s0,0,0,0,17.6214,13.4308,0.166258,0.496742,0,0.2856,17.0954,0.0167062,17.2506,0.141421,7.07108,7.07108,0,0.746716,0,nan,0,0,0,0,0,0.4805,0.50075,nan,nan,0,nan
237000,B_w20_K100_c0.0_lr0.01_s1,0,0,0,17.5613,13.1741,0.165018,0.494236,0,0.179836,11.5739,0.0155381,16.5647,0.156838,6.37599,6.37599,0,0.608,0,nan,0,0,0,0,0,0.48,0.500475,nan,nan,0,nan
237000,B_w20_K100_c0.0_lr0.01_s2,0,0,0,17.5371,13.7402,0.157556,0.493484,0,0.0889919,6.94953,0.0128055,16.6169,0.149689,6.68052,6.68052,0,0.406122,0,nan,0,0,0,0,0,0.4745,0.499925,nan,nan,0,nan
237000,B_w20_K100_c0.0_lr0.01_s3,0,0,0,17.4858,12.9018,0.171225,0.507769,0,0.16189,10.7663,0.0150367,16.3516,0.165126,6.05598,6.05598,0,0.432721,0,nan,0,0,0,0,0,0.4855,0.5018,nan,nan,0,nan
237000,B_w20_K100_c0.0_lr0.01_s4,0,0,0,17.4564,13.1603,0.171796,0.505764,0,0.0497221,3.99006,0.0124615,16.5377,0.159575,6.26663,6.26663,0,0.374052,0,nan,0,0,0,0,0,0.4855,0.4994,nan,nan,0,nan
238000,B_w20_K100_c0.0_lr0.01_s0,0,0,0,17.5201,13.3611,0.167073,0.504762,0,0.187466,13.7542,0.0136297,16.7059,0.143285,6.97912,6.97912,0,0.446196,0,nan,0,0,0,0,0,0.485,0.499725,nan,nan,0,nan
238000,B_w20_K100_c0.0_lr0.01_s1,0,0,0,17.4631,12.9749,0.170964,0.486717,0,0.147992,13.7697,0.0107477,16.528,0.163245,6.12577,6.12577,0,0.408804,0,nan,0,0,0,0,0,0.4715,0.50195,nan,nan,0,nan
238000,B_w20_K100_c0.0_lr0.01_s2,0,0,0,17.5029,13.6042,0.167568,0.498747,0,0.159803,10.5146,0.0151983,16.6442,0.140588,7.113,7.113,0,0.605118,0,nan,0,0,0,0,0,0.489,0.500075,nan,nan,0,nan
238000,B_w20_K100_c0.0_lr0.01_s3,0,0,0,17.5691,13.6122,0.169418,0.491729,0,0.14974,9.48123,0.0157933,16.8904,0.142861,6.99979,6.99979,0,0.521704,0,nan,0,0,0,0,0,0.4825,0.50475,nan,nan,0,nan
238000,B_w20_K100_c0.0_lr0.01_s4,0,0,0,17.5398,13.7637,0.159625,0.503509,0,0.10306,5.99186,0.0172,16.5105,0.15307,6.53297,6.53297,0,0.604698,0,nan,0,0,0,0,0,0.488,0.5026,nan,nan,0,nan
239000,B_w20_K100_c0.0_lr0.01_s0,0,0,0,17.5493,13.1274,0.173595,0.492481,0,0.0737354,5.82368,0.0126613,16.9376,0.167639,5.96518,5.96518,0,0.363138,0,nan,0,0,0,0,0,0.4875,0.49975,nan,nan,0,nan
239000,B_w20_K100_c0.0_lr0.01_s1,0,0,0,17.3114,12.1317,0.182606,0.498747,0,0.158118,12.1634,0.0129995,16.5361,0.192395,5.19764,5.19764,0,0.485024,0,nan,0,0,0,0,0,0.477,0.50115,nan,nan,0,nan
239000,B_w20_K100_c0.0_lr0.01_s2,0,0,0,17.4227,12.9791,0.177822,0.496742,0,0.154387,10.9525,0.014096,16.7599,0.177924,5.62039,5.62039,0,0.50307,0,nan,0,0,0,0,0,0.488,0.50255,nan,nan,0,nan
239000,B_w20_K100_c0.0_lr0.01_s3,0,0,0,17.5858,13.3287,0.17817,0.496992,0,0.0607532,4.55308,0.0133433,16.4109,0.156179,6.4029,6.4029,0,0.546389,0,nan,0,0,0,0,0,0.4845,0.5008,nan,nan,0,nan
239000,B_w20_K100_c0.0_lr0.01_s4,0,0,0,17.4906,13.1467,0.169733,0.498246,0,0.106573,7.3605,0.014479,16.6643,0.156009,6.4099,6.4099,0,0.454802,0,nan,0,0,0,0,0,0.489,0.502825,nan,nan,0,nan
240000,B_w20_K100_c0.0_lr0.01_s0,0,0,0,17.5078,13.0945,0.166592,0.497243,0,0.0939417,6.49572,0.0144621,16.726,0.154934,6.45434,6.45434,0,0.551542,0,nan,0,0,0,0,0,0.483,0.500575,nan,nan,0,nan
240000,B_w20_K100_c0.0_lr0.01_s1,0,0,0,17.3494,12.3008,0.184558,0.493484,0,0.198326,11.759,0.016866,16.0637,0.191587,5.21957,5.21957,0,0.620376,0,nan,0,0,0,0,0,0.479,0.500425,nan,nan,0,nan
240000,B_w20_K100_c0.0_lr0.01_s2,0,0,0,17.3872,13.2505,0.168268,0.51203,0,0.072401,5.11448,0.0141561,16.6622,0.145845,6.85661,6.85661,0,0.440825,0,nan,0,0,0,0,0,0.4885,0.5017,nan,nan,0,nan
240000,B_w20_K100_c0.0_lr0.01_s3,0,0,0,17.5666,13.4484,0.174916,0.501504,0,0.153986,8.82767,0.0174436,16.4948,0.16094,6.21349,6.21349,0,0.617718,0,nan,0,0,0,0,0,0.4785,0.5009,nan,nan,0,nan
240000,B_w20_K100_c0.0_lr0.01_s4,0,0,0,17.4837,13.2967,0.166247,0.506767,0,0.0919818,9.0766,0.0101339,16.714,0.160021,6.2492,6.2492,0,0.322662,0,nan,0,0,0,0,0,0.4805,0.499025,nan,nan,0,nan
241000,B_w20_K100_c0.0_lr0.01_s0,0,0,0,17.383,12.72,0.173524,0.510276,0,0.0951943,8.06556,0.0118026,16.5963,0.176115,5.67811,5.67811,0,0.359715,0,nan,0,0,0,0,0,0.478,0.497825,nan,nan,0,nan
241000,B_w20_K100_c0.0_lr0.01_s1,0,0,0,17.3905,12.6891,0.1822,0.494737,0,0.0842875,9.27947,0.00908323,15.9611,0.165026,6.05966,6.05966,0,0.328052,0,nan,0,0,0,0,0,0.477,0.50055,nan,nan,0,nan
241000,B_w20_K100_c0.0_lr0.01_s2,0,0,0,17.2674,12.6543,0.183654,0.514536,0,0.402602,23.0404,0.0174738,16.2225,0.175612,5.69437,5.69437,0,0.803005,0,nan,0,0,0,0,0,0.4775,0.503075,nan,nan,0,nan
241000,B_w20_K100_c0.0_lr0.01_s3,0,0,0,17.4747,13.5067,0.168607,0.495739,0,0.130301,9.1401,0.0142559,16.3871,0.145644,6.86607,6.86607,0,0.549328,0,nan,0,0,0,0,0,0.479,0.500425,nan,nan,0,nan
241000,B_w20_K100_c0.0_lr0.01_s4,0,0,0,17.4862,13.3803,0.163694,0.511278,0,0.249045,15.5555,0.0160101,16.5519,0.145352,6.87984,6.87984,0,0.63209,0,nan,0,0,0,0,0,0.4885,0.5022,nan,nan,0,nan
242000,B_w20_K100_c0.0_lr0.01_s0,0,0,0,17.3417,12.4217,0.177123,0.494987,0,0.114728,9.25385,0.0123979,16.4193,0.174862,5.7188,5.7188,0,0.393225,0,nan,0,0,0,0,0,0.4875,0.500025,nan,nan,0,nan
242000,B_w20_K100_c0.0_lr0.01_s1,0,0,0,17.4324,12.9863,0.177285,0.509524,0,0.0736149,5.23865,0.0140523,16.185,0.171804,5.82059,5.82059,0,0.492836,0,nan,0,0,0,0,0,0.475,0.49985,nan,nan,0,nan
242000,B_w20_K100_c0.0_lr0.01_s2,0,0,0,17.4394,13.2675,0.173771,0.513534,0,0.245029,14.4142,0.0169991,16.6265,0.166543,6.00444,6.00444,0,0.784656,0,nan,0,0,0,0,0,0.485,0.501525,nan,nan,0,nan
242000,B_w20_K100_c0.0_lr0.01_s3,0,0,0,17.4662,13.6838,0.160105,0.508521,0,0.158572,10.1709,0.0155908,16.7558,0.149261,6.69968,6.69968,0,0.568893,0,nan,0,0,0,0,0,0.48,0.503,nan,nan,0,nan
242000,B_w20_K100_c0.0_lr0.01_s4,0,0,0,17.6044,13.6989,0.165954,0.505263,0,0.0785706,5.95522,0.0131936,16.8585,0.145022,6.89551,6.89551,0,0.351794,0,nan,0,0,0,0,0,0.4865,0.498025,nan,nan,0,nan
243000,B_w20_K100_c0.0_lr0.01_s0,0,0,0,17.2933,12.5821,0.174214,0.51203,0,0.184988,13.3289,0.0138787,16.1379,0.159974,6.25102,6.25102,0,0.457048,0,nan,0,0,0,0,0,0.4775,0.498925,nan,nan,0,nan
243000,B_w20_K100_c0.0_lr0.01_s1,0,0,0,17.2627,12.5971,0.182236,0.510276,0,0.119327,9.38169,0.0127191,16.0543,0.15969,6.26214,6.26214,0,0.292571,0,nan,0,0,0,0,0,0.4785,0.5018,nan,nan,0,nan
243000,B_w20_K100_c0.0_lr0.01_s2,0,0,0,17.464,13.3146,0.169942,0.508271,0,0.0489589,3.21115,0.0152465,16.6077,0.16076,6.22045,6.22045,0,0.349249,0,nan,0,0,0,0,0,0.4845,0.499175,nan,nan,0,nan
243000,B_w20_K100_c0.0_lr0.01_s3,0,0,0,17.545,13.5239,0.165128,0.502256,0,0.0555123,5.15155,0.0107758,16.6024,0.154888,6.45629,6.45629,0,0.303695,0,nan,0,0,0,0,0,0.482,0.501925,nan,nan,0,nan
243000,B_w20_K100_c0.0_lr0.01_s4,0,0,0,17.4858,12.9739,0.169161,0.514286,0,0.209758,15.0586,0.0139295,16.6991,0.163377,6.12083,6.12083,0,0.447767,0,nan,0,0,0,0,0,0.486,0.50075,nan,nan,0,nan
244000,B_w20_K100_c0.0_lr0.01_s0,0,0,0,17.3504,12.8876,0.180511,0.503258,0,0.113279,8.3544,0.0135592,16.089,0.152347,6.56394,6.56394,0,0.425101,0,nan,0,0,0,0,0,0.4865,0.498225,nan,nan,0,nan
244000,B_w20_K100_c0.0_lr0.01_s1,0,0,0,17.3415,13.0715,0.173845,0.513784,0,0.249691,14.6423,0.0170528,16.1183,0.159449,6.27161,6.27161,0,0.73262,0,nan,0,0,0,0,0,0.481,0.501275,nan,nan,0,nan
244000,B_w20_K100_c0.0_lr0.01_s2,0,0,0,17.5052,13.5404,0.160019,0.522055,0,0.11634,10.7425,0.0108299,16.9546,0.146594,6.82156,6.82156,0,0.395989,0,nan,0,0,0,0,0,0.4915,0.499825,nan,nan,0,nan
244000,B_w20_K100_c0.0_lr0.01_s3,0,0,0,17.5672,14.0128,0.151765,0.499248,0,0.154641,9.04803,0.0170911,16.803,0.136963,7.30125,7.30125,0,0.582572,0,nan,0,0,0,0,0,0.486,0.50155,nan,nan,0,nan
244000,B_w20_K100_c0.0_lr0.01_s4,0,0,0,17.2555,12.6293,0.177373,0.508772,0,0.336766,25.6251,0.013142,16.4292,0.166612,6.00196,6.00196,0,0.587875,0,nan,0,0,0,0,0,0.4855,0.50325,nan,nan,0,nan
245000,B_w20_K100_c0.0_lr0.01_s0,0,0,0,17.3142,12.3375,0.198633,0.504762,0,0.147959,10.0024,0.0147924,15.8878,0.184512,5.4197,5.4197,0,0.563699,0,nan,0,0,0,0,0,0.484,0.499425,nan,nan,0,nan
245000,B_w20_K100_c0.0_lr0.01_s1,0,0,0,17.2038,12.9476,0.1746,0.515539,0,0.255583,15.7376,0.0162402,15.966,0.161593,6.18839,6.18839,0,0.744288,0,nan,0,0,0,0,0,0.481,0.499925,nan,nan,0,nan
245000,B_w20_K100_c0.0_lr0.01_s2,0,0,0,17.5434,13.6875,0.161972,0.499749,0,0.194648,12.3498,0.0157612,16.8866,0.151745,6.59,6.59,0,0.467325,0,nan,0,0,0,0,0,0.482,0.498975,nan,nan,0,nan
245000,B_w20_K100_c0.0_lr0.01_s3,0,0,0,17.4737,13.1526,0.163465,0.495739,0,0.223101,16.3968,0.0136064,16.4936,0.183278,5.45619,5.45619,0,0.422374,0,nan,0,0,0,0,0,0.4895,0.504675,nan,nan,0,nan
245000,B_w20_K100_c0.0_lr0.01_s4,0,0,0,17.2912,13.0175,0.171463,0.506015,0,0.0617887,5.12437,0.0120578,16.5537,0.162356,6.1593,6.1593,0,0.360288,0,nan,0,0,0,0,0,0.487,0.5025,nan,nan,0,nan
246000,B_w20_K100_c0.0_lr0.01_s0,0,0,0,17.2057,12.0154,0.189887,0.502005,0,0.432448,22.3211,0.019374,16.2657,0.191337,5.22639,5.22639,0,0.97835,0,nan,0,0,0,0,0,0.4795,0.497375,nan,nan,0,nan
246000,B_w20_K100_c0.0_lr0.01_s1,0,0,0,17.2741,12.4879,0.190873,0.513283,0,0.0967605,8.54605,0.0113223,15.8627,0.197185,5.07138,5.07138,0,0.363932,0,nan,0,0,0,0,0,0.485,0.504475,nan,nan,0,nan
246000,B_w20_K100_c0.0_lr0.01_s2,0,0,0,17.5254,13.5047,0.157004,0.506266,0,0.27629,15.7598,0.0175313,16.7072,0.164793,6.06823,6.06823,0,0.673235,0,nan,0,0,0,0,0,0.477,0.495125,nan,nan,0,nan
246000,B_w20_K100_c0.0_lr0.01_s3,0,0,0,17.5324,13.4015,0.15486,0.507018,0,0.0555188,4.53473,0.012243,16.4509,0.153799,6.50199,6.50199,0,0.412217,0,nan,0,0,0,0,0,0.482,0.50005,nan,nan,0,nan
246000,B_w20_K100_c0.0_lr0.01_s4,0,0,0,17.5402,13.4998,0.163367,0.492231,0,0.0670963,5.06678,0.0132424,16.5935,0.152268,6.56736,6.56736,0,0.386702,0,nan,0,0,0,0,0,0.477,0.500125,nan,nan,0,nan
247000,B_w20_K100_c0.0_lr0.01_s0,0,0,0,17.3215,12.3751,0.186703,0.507769,0,0.268566,16.8253,0.0159621,16.5105,0.182492,5.4797,5.4797,0,0.663556,0,nan,0,0,0,0,0,0.475,0.495725,nan,nan,0,nan
247000,B_w20_K100_c0.0_lr0.01_s1,0,0,0,17.5178,13.4482,0.176453,0.505514,0,0.167909,11.307,0.0148499,16.1039,0.159574,6.26669,6.26669,0,0.42373,0,nan,0,0,0,0,0,0.484,0.497875,nan,nan,0,nan
247000,B_w20_K100_c0.0_lr0.01_s2,0,0,0,17.437,13.3474,0.167569,0.503509,0,0.0875934,5.82695,0.0150325,16.4488,0.149283,6.69871,6.69871,0,0.592449,0,nan,0,0,0,0,0,0.479,0.49685,nan,nan,0,nan
247000,B_w20_K100_c0.0_lr0.01_s3,0,0,0,17.4718,13.2452,0.16158,0.496742,0,0.118273,9.61584,0.0122998,16.4185,0.169816,5.88873,5.88873,0,0.395115,0,nan,0,0,0,0,0,0.485,0.499025,nan,nan,0,nan
247000,B_w20_K100_c0.0_lr0.01_s4,0,0,0,17.5336,13.4036,0.162362,0.496241,0,0.171432,10.9115,0.0157112,16.4438,0.14527,6.88373,6.88373,0,0.543536,0,nan,0,0,0,0,0,0.4835,0.499,nan,nan,0,nan
248000,B_w20_K100_c0.0_lr0.01_s0,0,0,0,17.4846,13.0353,0.174332,0.498747,0,0.194513,12.2698,0.0158529,16.6351,0.170136,5.87763,5.87763,0,0.662203,0,nan,0,0,0,0,0,0.4795,0.495525,nan,nan,0,nan
248000,B_w20_K100_c0.0_lr0.01_s1,0,0,0,17.5705,13.4656,0.168725,0.500501,0,0.10696,6.35691,0.0168258,16.2204,0.161427,6.19473,6.19473,0,0.656152,0,nan,0,0,0,0,0,0.4855,0.50125,nan,nan,0,nan
248000,B_w20_K100_c0.0_lr0.01_s2,0,0,0,17.5062,13.1292,0.181943,0.503759,0,0.243882,15.0583,0.0161958,16.4556,0.157472,6.35032,6.35032,0,0.751335,0,nan,0,0,0,0,0,0.484,0.499175,nan,nan,0,nan
248000,B_w20_K100_c0.0_lr0.01_s3,0,0,0,17.649,13.8427,0.160952,0.502256,0,0.0799814,5.98273,0.0133687,16.6314,0.165379,6.04671,6.04671,0,0.366219,0,nan,0,0,0,0,0,0.4795,0.497425,nan,nan,0,nan
248000,B_w20_K100_c0.0_lr0.01_s4,0,0,0,17.4278,13.0912,0.168355,0.504762,0,0.155428,9.37809,0.0165736,16.2085,0.164647,6.0736,6.0736,0,0.478263,0,nan,0,0,0,0,0,0.4845,0.499625,nan,nan,0,nan
249000,B_w20_K100_c0.0_lr0.01_s0,0,0,0,17.3564,11.9381,0.179894,0.499499,0,0.180614,13.1705,0.0137136,16.5791,0.195239,5.12193,5.12193,0,0.524918,0,nan,0,0,0,0,0,0.475,0.4994,nan,nan,0,nan
249000,B_w20_K100_c0.0_lr0.01_s1,0,0,0,17.4347,13.4967,0.167492,0.502256,0,0.122396,9.11319,0.0134307,16.0893,0.15125,6.61157,6.61157,0,0.511761,0,nan,0,0,0,0,0,0.4845,0.50165,nan,nan,0,nan
249000,B_w20_K100_c0.0_lr0.01_s2,0,0,0,17.5178,13.4165,0.172294,0.494737,0,0.0794865,5.69568,0.0139556,16.3728,0.151218,6.61296,6.61296,0,0.449143,0,nan,0,0,0,0,0,0.4815,0.500325,nan,nan,0,nan
249000,B_w20_K100_c0.0_lr0.01_s3,0,0,0,17.6557,13.3423,0.164376,0.492732,0,0.0848544,6.80995,0.0124604,16.3937,0.166066,6.0217,6.0217,0,0.404984,0,nan,0,0,0,0,0,0.478,0.49845,nan,nan,0,nan
249000,B_w20_K100_c0.0_lr0.01_s4,0,0,0,17.4708,13.3106,0.172888,0.499499,0,0.101214,6.97212,0.014517,16.4711,0.151373,6.60618,6.60618,0,0.528927,0,nan,0,0,0,0,0,0.481,0.500675,nan,nan,0,nan
250000,B_w20_K100_c0.0_lr0.01_s0,0,0,0,17.461,12.6565,0.169093,0.499499,0,0.151598,9.43905,0.0160608,16.731,0.185646,5.38659,5.38659,0,0.532867,0,nan,0,0,0,0,0,0.4705,0.49915,nan,nan,0,nan
250000,B_w20_K100_c0.0_lr0.01_s1,0,0,0,17.5401,13.6039,0.166382,0.505263,0,0.068399,4.87344,0.0140351,16.5059,0.156301,6.3979,6.3979,0,0.355118,0,nan,0,0,0,0,0,0.4845,0.499225,nan,nan,0,nan
250000,B_w20_K100_c0.0_lr0.01_s2,0,0,0,17.5367,13.4321,0.17263,0.497995,0,0.0905986,6.59401,0.0137395,16.5443,0.147251,6.79111,6.79111,0,0.469673,0,nan,0,0,0,0,0,0.481,0.501175,nan,nan,0,nan
250000,B_w20_K100_c0.0_lr0.01_s3,0,0,0,17.659,13.6889,0.165606,0.499499,0,0.29719,18.3755,0.0161731,16.594,0.155288,6.43966,6.43966,0,0.724218,0,nan,0,0,0,0,0,0.478,0.49985,nan,nan,0,nan
250000,B_w20_K100_c0.0_lr0.01_s4,0,0,0,17.3587,13.0019,0.177376,0.50802,0,0.0770863,8.54354,0.00902276,16.3458,0.153074,6.5328,6.5328,0,0.34462,0,nan,0,0,0,0,0,0.489,0.500675,nan,nan,0,nan
251000,B_w20_K100_c0.0_lr0.01_s0,0,0,0,17.4181,12.7142,0.169234,0.505013,0,0.118773,9.58902,0.0123863,16.5406,0.160977,6.21206,6.21206,0,0.385163,0,nan,0,0,0,0,0,0.4775,0.498025,nan,nan,0,nan
251000,B_w20_K100_c0.0_lr0.01_s1,0,0,0,17.5912,13.422,0.166358,0.487218,0,0.125376,7.33591,0.0170908,16.8186,0.16278,6.14325,6.14325,0,0.532795,0,nan,0,0,0,0,0,0.487,0.503225,nan,nan,0,nan
251000,B_w20_K100_c0.0_lr0.01_s2,0,0,0,17.5092,13.1746,0.167995,0.484962,0,0.249328,15.1911,0.0164128,16.238,0.174963,5.71548,5.71548,0,0.548426,0,nan,0,0,0,0,0,0.478,0.500175,nan,nan,0,nan
251000,B_w20_K100_c0.0_lr0.01_s3,0,0,0,17.635,13.6001,0.16117,0.499499,0,0.181866,13.2269,0.0137497,16.7775,0.146611,6.82079,6.82079,0,0.630299,0,nan,0,0,0,0,0,0.481,0.499175,nan,nan,0,nan
251000,B_w20_K100_c0.0_lr0.01_s4,0,0,0,17.4868,13.3097,0.168401,0.507519,0,0.313982,19.8604,0.0158095,16.6727,0.1567,6.38162,6.38162,0,0.575181,0,nan,0,0,0,0,0,0.492,0.5051,nan,nan,0,nan
252000,B_w20_K100_c0.0_lr0.01_s0,0,0,0,17.6095,13.4999,0.156241,0.494737,0,0.0547066,3.47007,0.0157653,16.5837,0.156992,6.36973,6.36973,0,0.482985,0,nan,0,0,0,0,0,0.4755,0.497925,nan,nan,0,nan
252000,B_w20_K100_c0.0_lr0.01_s1,0,0,0,17.4998,12.9131,0.165452,0.497494,0,0.1143,9.54038,0.0119807,16.93,0.171395,5.83448,5.83448,0,0.388052,0,nan,0,0,0,0,0,0.487,0.500975,nan,nan,0,nan
252000,B_w20_K100_c0.0_lr0.01_s2,0,0,0,17.4703,13.4267,0.164859,0.502256,0,0.0719827,4.58417,0.0157025,16.6914,0.156445,6.39201,6.39201,0,0.49395,0,nan,0,0,0,0,0,0.484,0.501875,nan,nan,0,nan
252000,B_w20_K100_c0.0_lr0.01_s3,0,0,0,17.6175,13.6743,0.167748,0.5,0,0.173416,12.5114,0.0138606,16.6418,0.16327,6.12483,6.12483,0,0.71423,0,nan,0,0,0,0,0,0.474,0.500675,nan,nan,0,nan
252000,B_w20_K100_c0.0_lr0.01_s4,0,0,0,17.5593,12.6461,0.17661,0.491729,0,0.220589,14.8679,0.0148366,16.4877,0.189778,5.26932,5.26932,0,0.595408,0,nan,0,0,0,0,0,0.4915,0.5019,nan,nan,0,nan
253000,B_w20_K100_c0.0_lr0.01_s0,0,0,0,17.5578,13.2455,0.161163,0.496742,0,0.146926,9.71234,0.0151277,16.4673,0.154007,6.49322,6.49322,0,0.534083,0,nan,0,0,0,0,0,0.4795,0.50085,nan,nan,0,nan
253000,B_w20_K100_c0.0_lr0.01_s1,0,0,0,17.6398,13.7716,0.157118,0.487469,0,0.100173,6.01303,0.0166593,17.125,0.161371,6.19689,6.19689,0,0.629859,0,nan,0,0,0,0,0,0.489,0.503625,nan,nan,0,nan
253000,B_w20_K100_c0.0_lr0.01_s2,0,0,0,17.5528,13.5863,0.166563,0.497243,0,0.111603,6.85013,0.0162921,16.6712,0.162823,6.14162,6.14162,0,0.549623,0,nan,0,0,0,0,0,0.4775,0.501625,nan,nan,0,nan
253000,B_w20_K100_c0.0_lr0.01_s3,0,0,0,17.3811,12.4963,0.158829,0.497494,0,0.164619,12.3555,0.0133235,16.2952,0.176105,5.67842,5.67842,0,0.428308,0,nan,0,0,0,0,0,0.474,0.4985,nan,nan,0,nan
253000,B_w20_K100_c0.0_lr0.01_s4,0,0,0,17.5079,12.9744,0.179589,0.493985,0,0.33116,19.7723,0.0167487,16.3769,0.181544,5.50832,5.50832,0,0.658282,0,nan,0,0,0,0,0,0.4805,0.49955,nan,nan,0,nan
254000,B_w20_K100_c0.0_lr0.01_s0,0,0,0,17.488,12.7968,0.163157,0.501253,0,0.207468,15.6831,0.0132288,16.4812,0.171358,5.83573,5.83573,0,0.402358,0,nan,0,0,0,0,0,0.4835,0.5029,nan,nan,0,nan
254000,B_w20_K100_c0.0_lr0.01_s1,0,0,0,17.566,13.5453,0.160377,0.488471,0,0.356652,25.7117,0.0138712,16.5546,0.161161,6.20497,6.20497,0,0.572773,0,nan,0,0,0,0,0,0.489,0.502225,nan,nan,0,nan
254000,B_w20_K100_c0.0_lr0.01_s2,0,0,0,17.6274,13.6877,0.167241,0.503509,0,0.120176,6.78923,0.017701,16.6146,0.17007,5.87994,5.87994,0,0.571445,0,nan,0,0,0,0,0,0.484,0.503225,nan,nan,0,nan
254000,B_w20_K100_c0.0_lr0.01_s3,0,0,0,17.6254,13.5765,0.160869,0.505013,0,0.170342,11.0873,0.0153637,16.8494,0.146463,6.82767,6.82767,0,0.610059,0,nan,0,0,0,0,0,0.474,0.4975,nan,nan,0,nan
254000,B_w20_K100_c0.0_lr0.01_s4,0,0,0,17.6576,13.6129,0.165492,0.497744,0,0.112653,7.30144,0.0154289,16.7197,0.162981,6.1357,6.1357,0,0.536201,0,nan,0,0,0,0,0,0.4735,0.49935,nan,nan,0,nan
255000,B_w20_K100_c0.0_lr0.01_s0,0,0,0,17.4358,12.9205,0.161411,0.501002,0,0.17003,11.9638,0.0142121,16.4905,0.154773,6.46108,6.46108,0,0.581693,0,nan,0,0,0,0,0,0.4825,0.5,nan,nan,0,nan
255000,B_w20_K100_c0.0_lr0.01_s1,0,0,0,17.6151,13.394,0.173388,0.487719,0,0.112891,6.64515,0.0169885,16.633,0.167353,5.97539,5.97539,0,0.7792,0,nan,0,0,0,0,0,0.482,0.49955,nan,nan,0,nan
