arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
DF,std,3,3,0.0001,18,0,1,0.8416666667,1,0.969999969,1,0,0,-0.3176058531,3.66985774,-4.413376808,1,149.1961639,0,0,-0.02343004942,1.003353119,-1.590488315,1,117.1250305,0.7074559927,1.198930979,1.970102787
DF,std,3,3,0.0001,19,1,5,0.6025240385,0.8811999559,0.6460000277,0.8811999559,0,0,-0.1064983383,2.949414015,-5.805205822,1,164.5969854,0,0,-0.03570004925,1.086133122,-2.016337156,1,132.1342008,0.7094547749,1.246768713,2.103933096
DF,std,3,3,0.0001,20,0,1,0.8904246795,1,0.8899999857,1,0,0,-0.2120766342,3.626734734,-5.328588009,1,144.0234216,0,0,0.07791916281,2.202579737,-1.615613461,1,114.6623018,0.7050659657,1.275574327,2.077389002
DF,std,3,3,0.0001,21,1,5,0.6213541667,0.9063999653,0.6080000401,0.9063999653,0,0,-0.006015890278,4.299590588,-4.204108715,1,163.0785711,0,0,-0.07759382576,0.8922378421,-3.639523268,1,128.3418739,0.740385592,1.284088492,2.078632593
DF,std,3,3,0.0001,22,0,1,0.8697916667,1,0.9300000072,1,0,0,0.04007985443,4.039364338,-6.023561478,1,149.8558584,0,0,-0.007143341471,2.118152142,-1.466330647,1,115.9326385,0.7478936911,1.335374355,2.108363152
DF,std,3,3,0.0001,23,1,5,0.3590144231,0.6516000032,0.3560000062,0.6516000032,0,0,0.06512577087,4.761824608,-0.9939531088,1,157.7663373,0,0,0.07098150253,2.521709681,-1.118178844,1,134.7547773,0.7688286901,1.37555635,2.052239418
DF,std,3,3,0.0001,24,0,1,0.9110977564,1,0.969999969,1,0,0,0.03755478933,5.783927917,-3.770365477,1,162.3422929,0,0,-0.1548301429,0.5701088905,-2.697732449,1,115.2768588,0.7893089652,1.323346615,2.235015154
DF,std,3,3,0.0001,25,1,5,0.3908253205,0.7527999878,0.3520000279,0.7527999878,0,0,0.5758775473,6.250201702,-5.821161747,1,177.2952164,0,0,0.03481344506,0.9409971833,-0.7765430212,1,138.7359503,0.8094075322,1.291551828,2.550159693
DF,std,3,3,0.0001,26,0,1,0.8055689103,1,0.9199999571,1,0,0,-0.002145279897,5.854148388,-3.545214653,1,155.5292819,0,0,0.001499078819,1.737839937,-1.433048725,1,123.0678881,0.8509107232,1.347112179,2.646726847
DF,std,3,3,0.0001,27,1,5,0.2814503205,0.611199975,0.2980000079,0.611199975,0,0,0.0391128771,7.1537714,-4.165417671,1,165.8706437,0,0,0.04101853073,2.364139318,-0.5626874566,1,142.1851973,0.8596752286,1.414449215,2.720483065
DF,std,3,3,0.0001,28,0,1,0.7758012821,1,0.7599999905,1,0,0,0.3511044979,5.743144989,-7.560754299,1,159.0768747,0,0,-0.009243817069,2.230406761,-0.8062205911,1,133.5575148,0.8972529769,1.4532125,2.798544884
DF,std,3,3,0.0001,29,1,5,0.2922275641,0.6115999818,0.3200000226,0.6115999818,0,0,0.2567096055,6.576059341,-6.008756161,1,161.5485088,0,0,-0.01067438908,2.56533742,-0.6840969324,1,142.3664088,0.9309453368,1.46210587,2.71009779
DF,std,3,3,0.0001,30,0,1,0.8880608974,1,0.969999969,1,0,0,0.1403425634,6.293427944,-10.64659023,1,156.9965808,0,0,-0.09265562892,0.739669323,-1.027348876,1,120.9758845,0.9456819892,1.437695146,2.879940033
DF,std,4,4,0.0001,1,1,5,0.7385817308,0.8791999817,0.7220000625,0.8791999817,0,0,-0.05606909096,1.13438344,-0.7151433825,1,130.5274859,0,0,-0.09128110111,0.7244323492,-1.375195622,1,78.69164859,0.61201334,0.6451946497,0.6717867851
DF,std,4,4,0.0001,2,0,1,0.9407852564,1,1,1,0,0,-0.04289280996,2.633345127,-1.168158054,1,137.3099584,0,0,-0.2422700971,0.334495157,-1.944288611,1,76.14747187,0.6274487376,0.6496302485,0.7542782426
DF,std,4,4,0.0001,3,1,5,0.5990384615,0.8947999477,0.5380000472,0.8947999477,0,0,-0.1197160333,4.685263157,-1.170828342,1,174.2317899,0,0,0.00282532,0.5905741453,-0.7272374034,1,107.723055,0.6842913032,0.7102708817,0.8705239892
DF,std,4,4,0.0001,4,0,1,0.9068108974,1,0.9899999499,1,0,0,0.2428247035,3.260445833,-4.670567989,1,146.4256079,0,0,0.1834655106,0.4018374979,-2.151485443,1,86.75453793,0.6844400764,0.7431426644,0.9560441375
DF,std,4,4,0.0001,5,1,5,0.5772035256,0.8599999547,0.6000000238,0.8599999547,0,0,-0.03237738088,5.42227602,-1.214127064,1,173.4935424,0,0,0.02206141315,0.6344974637,-1.344150305,1,114.8964167,0.7094886899,0.8101836443,1.097859383
DF,std,4,4,0.0001,6,0,1,0.8789663462,1,0.9499999881,1,0,0,-0.6535034776,4.353955746,-5.334310055,1,161.1660449,0,0,0.02002022974,0.4838925004,-1.875641227,1,101.6876151,0.722766161,0.8449797034,1.207881331
DF,std,4,4,0.0001,7,1,5,0.5158253205,0.880400002,0.574000001,0.880400002,0,0,0.4594763517,3.865298986,-3.847848415,1,166.4905821,0,0,0.01131403632,0.8197498918,-0.6783496737,1,124.4973916,0.7215854526,0.9420782328,1.488741875
DF,std,4,4,0.0001,8,0,1,0.8675080128,1,0.9599999785,1,0,0,0.05580178276,3.532766819,-4.115231991,1,137.8961467,0,0,0.003988632467,2.447893143,-1.09549737,1,104.6747841,0.6883327365,1.053469896,1.605529547
DF,std,4,4,0.0001,9,1,5,0.4168669872,0.7324000001,0.3860000074,0.7324000001,0,0,1.515006661,3.941394567,-9.350930214,1,148.6063753,0,0,0.02222340554,2.549786568,-0.3314648271,1,123.6586763,0.6740529537,1.102660656,1.539703369
DF,std,4,4,0.0001,10,0,1,0.941025641,1,1,1,0,0,0.08874964714,4.293668747,-5.216344357,1,140.8043287,0,0,-0.0334941633,0.6834416389,-0.884262085,1,102.6069937,0.671808362,1.098248839,1.615329981
DF,std,4,4,0.0001,11,1,5,0.5023237179,0.8291999698,0.4740000367,0.8291999698,0,0,0.4577919841,4.505483627,-3.539932251,1,155.0527667,0,0,-0.0330776237,2.333275557,-0.6190002561,1,127.3650613,0.6851249933,1.160758972,1.597447515
DF,std,4,4,0.0001,12,0,1,0.8506810897,1,0.969999969,1,0,0,0.2261309177,4.091694832,-2.688781738,1,144.6350126,0,0,-0.04844166338,2.333454132,-1.458791494,1,113.0924889,0.6975042224,1.195542336,1.616358995
DF,std,4,4,0.0001,13,1,5,0.5057692308,0.8379999995,0.5020000339,0.8379999995,0,0,0.04673290253,4.979960918,-0.8792821765,1,160.6907613,0,0,-0.09470059723,2.059988976,-1.044552445,1,132.9914852,0.7148191929,1.226751566,1.65854311
DF,std,4,4,0.0001,14,0,1,0.8420673077,1,0.969999969,1,0,0,0.4155479074,5.030800343,-3.655442715,1,158.3212532,0,0,0.02750267088,0.7328820825,-0.9108633995,1,120.6417517,0.7412477136,1.194083929,1.812050939
DF,std,4,4,0.0001,15,1,5,0.4295272436,0.8175999522,0.4960000217,0.8175999522,0,0,-0.006536678877,6.700957775,-1.080268979,1,165.7950543,0,0,-0.007666747086,1.353542566,-0.637618959,1,137.7803676,0.7544178963,1.238142967,1.930737972
DF,std,4,4,0.0001,16,0,1,0.844150641,1,0.9099999666,1,0,0,-0.142786324,4.294487476,-16.71526337,1,152.7618626,0,0,0.1119168848,1.436732769,-1.22633791,1,121.7515268,0.7422125936,1.285185933,2.035248041
DF,std,4,4,0.0001,17,1,5,0.5047275641,0.8183999658,0.5,0.8183999658,0,0,-0.07031844556,4.629630566,-4.41649437,1,159.7284408,0,0,-0.188656643,1.464811444,-1.453539729,1,134.5619206,0.7901264429,1.293067455,2.09655261
DF,std,4,4,0.0001,18,0,1,0.8540865385,1,0.9599999785,1,0,0,-0.4355947673,4.429922104,-7.446305752,1,142.6714664,0,0,-0.2374471128,2.346677542,-2.682054996,1,117.0710498,0.7657951117,1.360392332,2.027240515
DF,std,4,4,0.0001,19,1,5,0.5414262821,0.8615999818,0.5780000091,0.8615999818,0,0,0.05284201354,6.627109528,-3.329250813,1,176.1624909,0,0,-0.1777072847,1.037780046,-2.105712414,1,140.8688728,0.7999017835,1.313578606,2.172837496
DF,std,4,4,0.0001,20,0,1,0.884775641,1,0.8999999762,1,0,0,0.6881629825,5.52492094,-9.254817009,1,160.5111219,0,0,0.02003932744,0.7432326078,-2.612275124,1,121.5183378,0.8218176961,1.376208305,2.294572592
DF,std,4,4,0.0001,21,1,5,0.3695112179,0.7084000111,0.4280000329,0.7084000111,0,0,-0.08580803871,6.552230358,-3.372714758,1,161.0255812,0,0,-0.005899923388,1.370755196,-3.280849218,1,138.8631149,0.8307262659,1.434633255,2.309864521
DF,std,4,4,0.0001,22,0,1,0.8451121795,1,0.8700000048,1,0,0,-0.900688529,5.165054321,-15.4255743,1,151.2801021,0,0,0.03863040358,1.768837452,-2.554013252,1,128.7433289,0.8583642244,1.480334163,2.256150007
DF,std,4,4,0.0001,23,1,5,0.3216346154,0.6183999777,0.3420000076,0.6183999777,0,0,0.02647329122,6.910031796,-3.378577232,1,171.4858257,0,0,-0.05617719516,1.497312665,-0.8667111993,1,144.6516162,0.8693216443,1.45119524,2.397408485
DF,std,4,4,0.0001,24,0,1,0.7639022436,1,0.719999969,1,0,0,-0.4183917642,5.379007339,-6.99153471,1,161.0713075,0,0,0.1826787442,1.274379492,-2.455416203,1,132.4963429,0.8962019682,1.50713253,2.479775429
DF,std,4,4,0.0001,25,1,5,0.4913862179,0.7863999605,0.5360000134,0.7863999605,0,0,-0.07271508873,5.934001923,-4.404044151,1,173.8137721,0,0,-0.007224780042,1.041851997,-2.127119064,1,142.764828,0.9197582603,1.449807405,2.6580441
DF,std,4,4,0.0001,26,0,1,0.7654246795,1,0.7299999595,1,0,0,0.1846693903,6.647369385,-13.32128143,1,157.2335232,0,0,-0.06078928709,2.263674498,-1.166055202,1,138.9061904,0.9514756799,1.547372341,2.633677721
DF,std,4,4,0.0001,27,1,5,0.2075320513,0.5175999999,0.2760000229,0.5175999999,0,0,0.2325400561,7.547997475,-4.517967224,1,166.0202546,0,0,-0.0260213837,2.369665623,-0.681291461,1,152.8451986,0.9686259627,1.603896618,2.576004505
DF,std,4,4,0.0001,28,0,1,0.8336137821,1,0.8700000048,1,0,0,0.2631917298,8.469914436,-5.144546032,1,164.5490725,0,0,0.04041477293,1.168562412,-0.7905758619,1,134.922388,0.9874591231,1.593698263,2.784163237
DF,std,4,4,0.0001,29,1,5,0.3176282051,0.6787999868,0.3900000155,0.6787999868,0,0,-0.5914266706,6.712481976,-6.295767784,1,167.9073865,0,0,-0.1321763843,1.246553183,-1.466773391,1,144.766181,1.015105247,1.598257065,2.912151098
DF,std,4,4,0.0001,30,0,1,0.8784054487,1,0.9399999976,1,0,0,-0.1429900527,5.736457825,-14.75624084,1,157.5331189,0,0,0.04059488699,0.664545238,-1.271522999,1,121.7720676,1.032988429,1.545919657,3.152217388
DF,std,5,5,0.0001,1,1,5,0.7172676282,0.87439996,0.6920000315,0.87439996,0,0,0.01273869257,1.03876853,-0.7743208408,1,130.1929875,0,0,-0.2611153126,0.6661258936,-1.529832721,1,79.39467793,0.6106385589,0.6453142762,0.6767558455
DF,std,5,5,0.0001,2,0,1,0.9473557692,1,1,1,0,0,0.06113205105,2.320564985,-2.480930328,1,134.653671,0,0,-0.316457957,0.3427180052,-1.850763798,1,74.71410947,0.6220395565,0.6441209316,0.7645325661
DF,std,5,5,0.0001,3,1,5,0.6505208333,0.9359999895,0.6220000386,0.9359999895,0,0,-0.07132283598,3.491257191,-1.480424762,1,172.1343317,0,0,0.003367430065,0.6510644555,-0.9767939448,1,108.784404,0.6709287167,0.7219891548,0.8716458082
DF,std,5,5,0.0001,4,0,1,0.9139823718,1,1,1,0,0,0.009387004189,2.718780279,-3.189569473,1,143.9264078,0,0,-0.06176524609,0.4092757106,-2.349182844,1,86.06050469,0.6748667955,0.759888947,0.9567958117
DF,std,5,5,0.0001,5,1,5,0.6282852564,0.9059999585,0.6200000048,0.9059999585,0,0,0.08209758997,3.584738731,-2.581685066,1,168.7148009,0,0,0.09585267305,0.6837080717,-1.36408186,1,112.9158141,0.7088907957,0.8164536357,1.095877171
DF,std,5,5,0.0001,6,0,1,0.9128605769,1,1,1,0,0,0.06765361875,3.557635307,-4.212355614,1,132.8706194,0,0,0.03290910274,0.3993403316,-3.296910763,1,86.260188,0.7034195662,0.8767980337,1.192870498
DF,std,5,5,0.0001,7,1,5,0.5883814103,0.9052000046,0.7340000272,0.9052000046,0,0,0.02711074799,5.007227421,-11.94403076,1,165.7302287,0,0,-0.0401424244,0.9978527427,-0.916860342,1,123.7750187,0.6992070675,0.9660864472,1.404341698
DF,std,5,5,0.0001,8,0,1,0.8667067308,1,0.9899999499,1,0,0,-0.02616466582,3.542497158,-5.122628212,1,139.3156451,0,0,0.03350436315,2.581268787,-0.9250734448,1,103.3668283,0.6942331791,1.052297235,1.478643775
DF,std,5,5,0.0001,9,1,5,0.4856570513,0.8455999494,0.55400002,0.8455999494,0,0,0.1776195168,4.203055859,-5.173279762,1,150.4064603,0,0,0.001585156191,2.516368389,-0.2498917878,1,125.9883158,0.6790348887,1.094718575,1.486916065
DF,std,5,5,0.0001,10,0,1,0.8534054487,1,1,1,0,0,-0.02820588462,3.186323643,-6.289498329,1,132.4110343,0,0,-0.03355607018,2.610275745,-1.366695404,1,103.700858,0.6730622649,1.126844406,1.488847971
DF,std,5,5,0.0001,11,1,5,0.5885016026,0.9007999897,0.5700000525,0.9007999897,0,0,0.3210282028,4.854609013,-3.422425032,1,177.4233341,0,0,0.04851560295,0.8491504788,-1.263149142,1,131.8295139,0.7779152989,1.105078816,1.641590714
DF,std,5,5,0.0001,12,0,1,0.8581730769,1,0.75,1,0,0,0.3860781491,5.002058983,-8.187930107,1,160.5713409,0,0,-0.08017682284,0.6995006204,-1.17330277,1,116.6191185,0.7939863205,1.13946259,1.724415183
DF,std,5,5,0.0001,13,1,5,0.4489583333,0.817999959,0.6180000305,0.817999959,0,0,0.1378001869,4.997405052,-6.888735771,1,166.574456,0,0,-0.08694306761,0.9846649766,-3.040171623,1,130.6278087,0.8093265891,1.213722348,1.765703559
DF,std,5,5,0.0001,14,0,1,0.8813301282,1,0.9599999785,1,0,0,-0.4270582497,3.774764538,-8.297860146,1,142.695254,0,0,-0.01863688603,1.341855764,-3.026920557,1,110.4416441,0.791235745,1.256018877,1.809215665
DF,std,5,5,0.0001,15,1,5,0.5758413462,0.8407999873,0.55400002,0.8407999873,0,0,0.03015503474,4.908967972,-3.896332026,1,165.827293,0,0,-0.4562811553,0.860157311,-3.586576939,1,127.6220964,0.8226418495,1.250746012,1.769530416
DF,std,5,5,0.0001,16,0,1,0.8732371795,1,0.9499999881,1,0,0,-0.488915652,4.464094162,-10.38235188,1,145.5285401,0,0,-0.1130138189,1.657111049,-2.555814028,1,115.0506627,0.8279975653,1.292882323,1.80533421
DF,std,5,5,0.0001,17,1,5,0.4927083333,0.828799963,0.5720000267,0.828799963,0,0,-0.1307899803,4.045176029,-4.72778368,1,160.2362868,0,0,-0.1355152279,2.122389793,-3.135504723,1,130.6808915,0.8574259281,1.311210752,1.657032728
DF,std,5,5,0.0001,18,0,1,0.9353766026,1,0.969999969,1,0,0,0.02705075964,6.874809742,-3.541130304,1,161.8337422,0,0,-0.2661252022,0.5569360852,-2.932088137,1,111.2022525,0.8690797687,1.265878677,1.726002932
DF,std,5,5,0.0001,19,1,5,0.3824519231,0.7099999785,0.226000011,0.7099999785,0,0,-0.09115129709,6.21006155,-3.163349628,1,184.9204001,0,0,0.01490414701,0.8410637975,-0.4202208519,1,137.0086452,0.8953044415,1.25164175,1.961515546
DF,std,5,5,0.0001,20,0,1,0.7814503205,1,0.7400000095,1,0,0,-0.9978633523,4.954249859,-6.427871704,1,169.2118559,0,0,-0.00111970189,0.716407299,-1.640020609,1,123.5350794,0.9101237655,1.27342236,2.056455135
DF,std,5,5,0.0001,21,1,5,0.3520833333,0.693599999,0.378000021,0.693599999,0,0,-0.549253881,5.959951401,-6.467490673,1,166.6527262,0,0,0.0330036357,1.413744807,-1.259413838,1,138.314485,0.9169948697,1.382377028,2.141825438
DF,std,5,5,0.0001,22,0,1,0.7875400641,1,0.6499999762,1,0,0,-0.5892077088,5.187971115,-5.541581631,1,156.6706891,0,0,-0.01625410467,2.626061201,-1.338018179,1,129.9968944,0.9387099743,1.451089263,2.08430028
DF,std,5,5,0.0001,23,1,5,0.3557692308,0.7063999772,0.378000021,0.7063999772,0,0,-0.1209099367,6.526659489,-7.244637489,1,173.4824032,0,0,0.02400051616,1.098661423,-1.38820684,1,145.0728958,0.9806668758,1.402803063,2.314837933
DF,std,5,5,0.0001,24,0,1,0.8471153846,1,0.7599999905,1,0,0,1.086595297,8.622921944,-26.71015358,1,160.3242792,0,0,0.02317143045,1.215602398,-1.92569685,1,129.9043922,0.9987525344,1.463661671,2.364344835
DF,std,5,5,0.0001,25,1,5,0.2292067308,0.5723999739,0.2300000042,0.5723999739,0,0,-0.1543887109,6.966783047,-4.167823792,1,166.9092786,0,0,0.008516091853,2.550413132,-0.5408364534,1,145.7837756,1.008296967,1.499882579,2.381312847
DF,std,5,5,0.0001,26,0,1,0.7697916667,1,0.719999969,1,0,0,0.003454132238,6.673386097,-3.480723143,1,162.4854803,0,0,0.009684517048,2.403177738,-0.6115199924,1,140.5879175,1.034594178,1.533547878,2.284630537
DF,std,5,5,0.0001,27,1,5,0.3306089744,0.6627999544,0.3880000114,0.6627999544,0,0,-0.07759612054,7.668275833,-11.17365551,1,181.1409432,0,0,-0.0005855628988,1.042235374,-0.7500861883,1,148.0570594,1.066305637,1.45309937,2.590673447
DF,std,5,5,0.0001,28,0,1,0.7645032051,1,0.8199999928,1,0,0,0.6031892896,7.443943977,-17.33181572,1,169.1675037,0,0,0.4056393504,0.8606372476,-2.437376499,1,131.5004076,1.071525574,1.494918942,2.697633505
DF,std,5,5,0.0001,29,1,5,0.2127804487,0.4935999811,0.2540000081,0.4935999811,0,0,-0.2844974995,6.85837698,-3.201412916,1,167.5247078,0,0,0.01936506666,2.287442923,-0.4527915418,1,147.3573157,1.083665848,1.589668393,2.719364405
DF,std,5,5,0.0001,30,0,1,0.8348958333,1,0.9099999666,1,0,0,-0.1373709738,6.395143986,-7.158359528,1,154.7989297,0,0,0.1890059263,2.463050127,-2.80390501,1,128.4327444,1.107533455,1.60537684,2.67568922
DF,std,6,6,0.0001,1,1,5,0.7295272436,0.8607999682,0.6920000315,0.8607999682,0,0,-0.03449879587,0.9820801616,-1.481952667,1,120.0401467,0,0,-0.0852226764,0.6843255162,-2.006403685,1,73.23314326,0.6100316048,0.644756794,0.6758030653
DF,std,6,6,0.0001,2,0,1,0.9494791667,1,1,1,0,0,-0.06072932109,0.4857289791,-1.985856771,1,113.7127923,0,0,0.03219999,0.2854681015,-3.240664959,1,61.94146244,0.6066982746,0.6487573385,0.7560707927
DF,std,6,6,0.0001,3,1,5,0.5969951923,0.8763999939,0.5040000081,0.8763999939,0,0,0.02738744207,4.402693272,-1.736207366,1,168.6593304,0,0,-0.1019568592,0.623388648,-1.075857878,1,107.3237044,0.6833833456,0.7068118453,0.8829814792
DF,std,6,6,0.0001,4,0,1,0.8953525641,1,0.9599999785,1,0,0,-0.8563851714,4.725075245,-10.22472095,1,157.8284099,0,0,-0.04695457593,0.4201680422,-1.731384873,1,93.44861882,0.6932000518,0.738009274,0.9694218636
DF,std,6,6,0.0001,5,1,5,0.6050080128,0.9275999665,0.5120000243,0.9275999665,0,0,0.1221593842,5.250030518,-2.074312925,1,177.0482345,0,0,-0.04659410194,0.6539717317,-1.157184482,1,115.9928664,0.7385611534,0.8082298636,1.097450495
DF,std,6,6,0.0001,6,0,1,0.8530849359,1,0.9799999595,1,0,0,0.0178578347,4.47672224,-1.051392794,1,149.2521083,0,0,-0.1630636901,0.5044999123,-1.734900832,1,99.76937697,0.7459389567,0.8563854694,1.257943034
DF,std,6,6,0.0001,7,1,5,0.4183092949,0.7759999633,0.3500000238,0.7759999633,0,0,0.02586636879,5.164562225,-1.967723012,1,164.1298549,0,0,-0.00555427745,0.8279616237,-0.4505734146,1,122.6780806,0.7238814235,0.9238788486,1.522726297
DF,std,6,6,0.0001,8,0,1,0.8217548077,1,0.9399999976,1,0,0,-1.129662156,6.18680191,-4.24740696,1,141.1788029,0,0,-0.03283776343,2.478683472,-0.6935786009,1,109.8906676,0.7294672132,1.052063942,1.655529499
DF,std,6,6,0.0001,9,1,5,0.3785657051,0.6847999692,0.3100000024,0.6847999692,0,0,0.2884486318,6.198760509,-1.949579,1,149.9033356,0,0,0.004924912937,2.486498356,-0.2487642467,1,125.4949927,0.7237739563,1.105343223,1.663061261
DF,std,6,6,0.0001,10,0,1,0.931650641,1,1,1,0,0,-0.2007123083,4.413610458,-8.546648979,1,144.3534659,0,0,0.3579597175,0.5078966022,-2.938772678,1,102.0171406,0.7518482208,1.082866549,1.657477379
DF,std,6,6,0.0001,11,1,5,0.5259214744,0.8131999969,0.5660000443,0.8131999969,0,0,-0.05563946441,4.498056889,-3.654699802,1,163.5850395,0,0,0.1535273194,1.248301625,-2.51535511,1,128.3918754,0.7897933722,1.100155354,1.682448506
DF,std,6,6,0.0001,12,0,1,0.9342948718,1,0.9499999881,1,0,0,0.05356527865,4.182747364,-5.348709583,1,149.5900475,0,0,0.4159722328,0.4921220839,-3.606034279,1,102.9904805,0.7933356762,1.11995244,1.724873304
DF,std,6,6,0.0001,13,1,5,0.4586538462,0.8107999563,0.4940000176,0.8107999563,0,0,0.3871425688,5.235441208,-4.592907906,1,160.1849519,0,0,-0.04337110743,2.29421401,-1.424979448,1,130.6836611,0.8166878223,1.210302234,1.546921134
DF,std,6,6,0.0001,14,0,1,0.912099359,1,1,1,0,0,-0.2982559502,3.919368744,-11.0886631,1,149.5186513,0,0,0.3329568505,0.5203641653,-3.218514204,1,105.2650637,0.828217864,1.187925816,1.584492087
DF,std,6,6,0.0001,15,1,5,0.5270833333,0.863599956,0.5020000339,0.863599956,0,0,-0.1151183844,7.20258522,-1.940892577,1,182.4375541,0,0,0.008333000354,0.8464481235,-0.3560756147,1,135.7120748,0.8365249038,1.100187898,1.834520936
DF,std,6,6,0.0001,16,0,1,0.8076121795,1,0.9799999595,1,0,0,-0.2461490929,7.95396471,-6.322665215,1,155.9449615,0,0,-0.05664949119,1.412037373,-1.573243022,1,119.7653579,0.8367537856,1.179495573,1.887468338
DF,std,6,6,0.0001,17,1,5,0.3678285256,0.7479999661,0.3720000088,0.7479999661,0,0,-0.3908721209,6.500064373,-6.651928902,1,162.7207488,0,0,-0.01188633218,2.56054306,-0.4288562536,1,134.3596313,0.8635132313,1.273134351,1.854537606
DF,std,6,6,0.0001,18,0,1,0.8188301282,1,0.8899999857,1,0,0,0.9123485684,5.044166088,-8.017491341,1,150.8694535,0,0,0.1119998917,2.421499968,-1.447688103,1,120.4160805,0.8447343707,1.312642694,1.867715955
DF,std,6,6,0.0001,19,1,5,0.3780048077,0.7211999893,0.380000025,0.7211999893,0,0,-0.04374373704,6.642034531,-2.360374451,1,169.4860661,0,0,0.01382754464,2.06435895,-0.435389936,1,138.9323252,0.8505810499,1.281710029,1.975645185
DF,std,6,6,0.0001,20,0,1,0.8231570513,1,0.8700000048,1,0,0,-0.2060796618,4.971916676,-8.945175171,1,162.252085,0,0,-0.02367848344,0.8918118477,-0.8826684952,1,125.2878378,0.8984830379,1.300344706,2.099178553
DF,std,6,6,0.0001,21,1,5,0.3026842949,0.6395999789,0.3440000117,0.6395999789,0,0,-0.1217971891,6.896618843,-4.395896912,1,162.6606144,0,0,-2.780456452e-05,2.614339113,-0.5238257051,1,137.2718057,0.9116706252,1.345385671,1.970596671
DF,std,6,6,0.0001,22,0,1,0.8534455128,1,0.9499999881,1,0,0,-0.3202948868,5.564545631,-12.96580124,1,159.1262654,0,0,0.09657303989,0.8513655066,-1.066402674,1,121.404865,0.935723424,1.321614146,2.120234251
DF,std,6,6,0.0001,23,1,5,0.3391025641,0.7188000083,0.4080000222,0.7188000083,0,0,0.3381258249,6.260416508,-4.855723858,1,169.4302327,0,0,-0.09175849706,1.680579543,-0.7229068875,1,139.8025077,0.9706084132,1.30428946,2.253968716
DF,std,6,6,0.0001,24,0,1,0.8455528846,1,1,1,0,0,-0.02261285484,6.606222153,-5.41215086,1,159.3868517,0,0,0.4036329091,0.6299250126,-2.774142742,1,117.6074487,0.9717684388,1.325178862,2.36751008
DF,std,6,6,0.0001,25,1,5,0.434775641,0.7095999718,0.5139999986,0.7095999718,0,0,0.0573582612,7.762263775,-5.260552406,1,170.1372188,0,0,-0.03584324196,1.944272637,-0.5461425185,1,140.7870594,1.026606083,1.375133395,2.447669029
DF,std,6,6,0.0001,26,0,1,0.8030849359,1,0.7400000095,1,0,0,-0.7141732574,7.983094692,-9.695277214,1,159.32574,0,0,0.0222413335,2.404694319,-1.769575357,1,129.5769548,1.058380246,1.427047491,2.326247215
DF,std,6,6,0.0001,27,1,5,0.2584935897,0.630400002,0.302000016,0.630400002,0,0,0.00131409301,7.01743412,-6.363234997,1,160.339725,0,0,-0.04981419817,2.736025095,-1.154123187,1,136.9343794,1.080903292,1.440899134,2.072994947
DF,std,6,6,0.0001,28,0,1,0.9326923077,1,0.9599999785,1,0,0,-0.2958847284,6.719394207,-13.78606415,1,166.1034301,0,0,-0.1610049158,0.5745790601,-1.413003325,1,116.6404852,1.085036159,1.37962997,2.346158981
DF,std,6,6,0.0001,29,1,5,0.3893830128,0.7383999825,0.4060000181,0.7383999825,0,0,0.02222341299,7.763943195,-3.175321817,1,180.1347341,0,0,-0.0478588976,0.9213292003,-1.167065978,1,140.4788966,1.114492893,1.320928693,2.620191336
DF,std,6,6,0.0001,30,0,1,0.8947516026,1,0.8399999738,1,0,0,-0.1038732529,6.607470512,-5.971101761,1,166.1908331,0,0,0.01477215439,0.6466699243,-2.752366304,1,117.4889599,1.136185765,1.341043353,2.736757278
DF,std,7,7,0.0001,1,1,5,0.7312900641,0.8775999546,0.7120000124,0.8775999546,0,0,-0.02515858784,1.127045989,-0.9577563405,1,133.8693575,0,0,-0.2374636233,0.6822650433,-1.624170423,1,80.84609612,0.6194033623,0.6431818604,0.6733216047
DF,std,7,7,0.0001,2,0,1,0.9534455128,1,1,1,0,0,0.01195427589,0.7651618719,-3.664542913,1,122.2218123,0,0,-0.4543169141,0.3057476282,-2.568217754,1,63.67371109,0.6147940159,0.6488594413,0.7446431518
DF,std,7,7,0.0001,3,1,5,0.7439503205,0.9707999825,0.7180000544,0.9707999825,0,0,0.08376490325,3.143133163,-2.799516439,1,169.7242663,0,0,0.04883563519,0.7102077603,-0.7529227138,1,106.2865507,0.6659281254,0.7122732997,0.8647170663
DF,std,7,7,0.0001,4,0,1,0.905849359,1,0.9499999881,1,0,0,0.1169530377,3.426469564,-3.724979401,1,157.98906,0,0,0.4103044868,0.40749681,-1.938663721,1,90.39067047,0.6776847839,0.7445029616,0.938239336
DF,std,7,7,0.0001,5,1,5,0.6667067308,0.9359999895,0.6000000238,0.9359999895,0,0,0.01305995602,3.663297892,-1.831593513,1,171.226419,0,0,-0.0461826846,0.6986989379,-1.230108619,1,112.4270522,0.6986820102,0.8041032553,1.074753165
DF,std,7,7,0.0001,6,0,1,0.9185897436,1,0.969999969,1,0,0,-0.2277028561,2.797306538,-3.548498154,1,140.9375152,0,0,-0.1442222595,0.4081113636,-3.434919119,1,86.76321361,0.6886765361,0.836602509,1.179612041
