act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
LR,l2,0.001,0.001,7,11,0.9470041667,1,1,0,0,-0.1978500634,0.7301949263,-0.5416337848,0.3805000186,55.45167244,0,0,0.2653146684,0.344296962,-0.0007184843416,0.8230000734,15.89304074,1.168454528,0.9221583009,2.789551258,0.2982867445,0.01925276312,1.172431815,1.71766394,1.961840718,2.025837899,0.0009426180103,-0.002499851515,0.52,0.52,nan,nan,nan,0.4075394299,0.9343171597,1.203567701,1.441840643,1.628088335,0.003596445663,0.02592389379,0.54,0.18,nan,nan,nan
LR,l2,0.001,0.001,7,12,0.9513520833,1,1,0,0,-0.2407264262,0.8049542904,-1.398661613,0.4052499533,59.35545139,0,0,0.2668246031,0.3434365094,-0.0008051363402,0.8364999294,16.89574244,1.307315469,0.9539155364,2.797487497,0.3155632614,0.03246713985,1.30802009,1.659874827,1.74703422,2.279435427,0.001482228702,-0.004709685454,0.59,0.63,nan,nan,nan,0.2526275998,0.9569008244,1.24674401,1.386554213,1.677735573,0.004121209767,0.02185902186,0.56,0.21,nan,nan,nan
LR,l2,0.001,0.001,7,13,0.9501958333,1,1,0,0,-0.1893727928,0.7696899176,-1.658650875,0.4149999619,59.99353703,0,0,0.2489852905,0.3619099259,-0.006463365629,0.7959998846,17.09243615,1.314575791,0.9506713748,2.783544779,0.3130762932,0.03371075367,1.318509799,1.643887416,1.862314185,2.291659475,0.001313874142,-0.002805313445,0.61,0.64,nan,nan,nan,0.005372538238,0.9492831864,1.22832936,1.397546859,1.674722582,0.003513748199,0.03185072821,0.56,0.21,nan,nan,nan
LR,l2,0.001,0.001,7,14,0.9477916667,0.9991666675,0.9991666675,0,0,-0.1772561967,0.7312730551,-0.6294305325,0.4179999232,63.55440401,0,0,0.2406628877,0.3086276948,-3.838668636e-05,0.8312500119,16.14354278,1.157138824,0.9037139416,2.798479795,0.2898259562,0.007532877795,1.158726785,1.544622989,1.889711031,2.011356528,0.0009417810158,-0.001250300615,0.5,0.52,nan,nan,nan,0.2393117265,0.9041119275,1.23063156,1.436739272,1.578479701,0.004746694095,0.03041587025,0.48,0.17,nan,nan,nan
LR,l2,0.001,0.001,7,15,0.9538708333,1,1,0,0,-0.1663832217,0.757476449,-0.6369356513,0.4112499654,60.88931951,0,0,0.2357177287,0.3117791116,-0.003668088932,0.8154999614,14.95049328,1.212958455,0.9166371822,2.781599283,0.2950993985,0.01018191013,1.21781745,1.581777177,1.778664403,2.100126682,0.001002495604,-0.002672920702,0.52,0.56,nan,nan,nan,0.001480599315,0.9190678918,1.25607648,1.649928263,1.612298602,0.003746640524,0.03565354645,0.47,0.2,nan,nan,nan
LR,l2,0.001,0.001,7,16,0.9522291667,0.9941666722,0.9941666722,0,0,-0.4394515455,0.8633700013,-2.656233788,0.3519999683,65.46852014,0,0,0.1712786555,0.3789145648,-0.1342351735,0.7172500491,19.48527687,1.361553431,0.9946799278,2.876237392,0.343980166,0.1890906762,1.363028755,1.764035,1.935749268,2.378261215,0.00206205645,-0.003764858004,0.63,0.66,nan,nan,nan,0.1720628896,0.9948941119,1.300811743,1.731049468,1.758074692,0.003508389729,0.02775604185,0.54,0.25,nan,nan,nan
LR,l2,0.001,0.001,7,17,0.9474208333,0.9275000095,0.9275000095,0,0,-0.5305121541,0.8921796083,-2.896232605,0.3099999428,65.2285536,0,0,0.0866085887,0.3387495875,-0.2435557246,0.6287500262,19.95282891,1.39984405,0.9190810919,2.858165503,0.3463033486,0.2684037068,1.401647348,1.75677791,1.913991308,2.396948498,0.002622615842,-0.00554642058,0.61,0.67,nan,nan,nan,0.09040114886,0.9205117861,1.345585012,1.799353381,1.560320649,0.003364347652,0.02944430523,0.49,0.34,nan,nan,nan
LR,l2,0.001,0.001,7,18,0.9447125,1,1,0,0,-0.186786741,0.7325188518,-0.5598003268,0.4029999673,63.38726886,0,0,0.1682779491,0.2941604555,-2.408486566e-08,0.7637500167,16.80933388,1.22929585,0.851929009,2.790520191,0.2957313772,0.004164131615,1.231301207,1.584158905,1.78515364,2.149548141,0.0007394295547,-0.0008023794799,0.53,0.54,nan,nan,nan,0.3382714167,0.8592211583,1.299268149,1.908165207,1.511081135,0.005068575996,0.05041550286,0.42,0.21,nan,nan,nan
LR,l2,0.001,0.001,7,19,0.9542854167,1,1,0,0,-0.156898573,0.7272891402,-0.5318168402,0.417999953,62.04718728,0,0,0.1697005481,0.2955865562,-2.637092985e-05,0.7502499819,14.73232704,1.160681129,0.8833985925,2.799668789,0.2845361203,0.0006469813746,1.163837121,1.478291849,1.761431582,2.006497875,0.0007567735905,-9.632818546e-05,0.48,0.5,nan,nan,nan,0.03585478288,0.8886811376,1.281997962,1.673457225,1.532326947,0.004513018112,0.04537049495,0.47,0.22,nan,nan,nan
LR,l2,0.001,0.001,7,20,0.9477729167,1,1,0,0,-0.241473794,0.7922078371,-0.8707823753,0.3969999552,63.87871648,0,0,0.1794246882,0.319837302,-0.0004517876077,0.7607499957,15.94222094,1.274227977,0.8683849573,2.758802891,0.3034367895,0.04070821629,1.273870345,1.639399518,1.827053844,2.172543269,0.001466424948,-0.00309879554,0.49,0.61,nan,nan,nan,0.07497089672,0.8667529275,1.313545821,1.538861339,1.512857096,0.00412981459,0.0419978369,0.46,0.27,nan,nan,nan
LR,l2,0.001,0.001,7,21,0.9461354167,1,1,0,0,-0.1820254922,0.7764187455,-0.92585814,0.4097499549,61.59306258,0,0,0.1953498721,0.3072118163,9.786578015e-14,0.7719999552,18.25160576,1.291358471,0.864852488,2.795140743,0.3067379131,0.0107526539,1.289510404,1.635885151,1.724509004,2.206667601,0.001135671208,-0.001124802016,0.54,0.62,nan,nan,nan,0.4515854929,0.8636231171,1.315423819,1.719024566,1.502438749,0.004638469681,0.05405099876,0.48,0.23,nan,nan,nan
LR,l2,0.001,0.001,7,22,0.9507229167,1,1,0,0,-0.2225331813,0.7686240673,-0.8757270575,0.4239999652,64.00473514,0,0,0.1888064295,0.3236475587,-0.007348933257,0.7607499957,18.52813132,1.248352289,0.8684635162,2.757491589,0.29926932,0.03568110675,1.248201181,1.587917301,1.832515439,2.170359566,0.001117349747,-0.004852332175,0.49,0.59,nan,nan,nan,0.3372199571,0.867510554,1.294769594,1.46227387,1.481170657,0.00599016167,0.05536255799,0.49,0.22,nan,nan,nan
LR,l2,0.001,0.001,7,23,0.94916875,1,1,0,0,-0.206945464,0.7463266253,-0.5177505016,0.4052499831,63.0581957,0,0,0.1910031587,0.3072075248,-2.469653919e-05,0.7667500377,17.12828738,1.233411193,0.9008185863,2.814681768,0.2937169807,0.007813839276,1.236181098,1.537686524,1.706400994,2.153891376,0.0007854854354,-0.0001591076798,0.57,0.58,nan,nan,nan,0.3291565704,0.9013574797,1.234251353,1.518469989,1.531185256,0.005627442617,0.05026318692,0.51,0.23,nan,nan,nan
