arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,hit99,hit999,correct_at_hit_plus_500,hit_plus_500_observed,min_correct_after_hit,switch_step,pin_step,pf_disp_l1,pf_disp_l2,pf_disp_l3,pf_P_same,pf_mv_same,pf_mv_restored
LR,std,3,3,0.001,27,none,0.99860625,1,1,0,0,-0.4076589644,5.645148277,-2.02694726,0.5207501054,72.40638734,0,0,-1.375262499,4.068784237,-4.173835754,0.4270001352,73.87765627,1.541867137,1.086602926,2.536558628,200,200,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,28,none,0.99856875,1,1,0,0,-0.5056421757,5.764201164,-2.072093487,0.5125001073,72.86048065,0,0,-1.638688803,4.040934086,-4.010484219,0.4172501266,74.36966004,1.54870224,1.095967412,2.540163279,200,200,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,29,none,0.9986895833,1,1,0,0,-0.3920601606,5.658487797,-2.062432051,0.5237501264,72.670532,0,0,-1.534810901,4.134821415,-4.786985397,0.4300001264,74.05183637,1.566619635,1.097455978,2.554556847,200,300,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,30,none,0.9986875,1,1,0,0,-0.4931935668,5.756968498,-1.986990571,0.5125001073,73.16992437,0,0,-1.622665286,4.110096455,-4.20193243,0.4285000861,74.4686322,1.573548555,1.107363105,2.55480361,200,200,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,31,none,0.9986895833,1,1,0,0,-0.4370746911,5.748407364,-1.942729354,0.5207501054,73.02113423,0,0,-1.601139784,4.127621174,-4.836810589,0.4240000844,74.4609029,1.581825495,1.112604141,2.567320347,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,32,none,0.9987645833,1,1,0,0,-0.5772961378,5.846206665,-2.017161846,0.5110000968,73.25222322,0,0,-1.825029135,4.251119137,-5.034273624,0.4187501073,74.75216747,1.59085083,1.120247602,2.571502209,200,200,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,33,none,0.9987625,1,1,0,0,-0.4525559545,5.808945179,-1.979576468,0.5200001001,72.99172377,0,0,-1.638232112,4.299952507,-4.412887573,0.423250109,74.51663535,1.599091768,1.123144746,2.575891018,200,200,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,34,none,0.9987291667,1,1,0,0,-0.5674678683,5.739262581,-2.111253738,0.5102501512,73.43507335,0,0,-1.850149989,4.365009785,-6.00793457,0.4105001092,74.6925219,1.60537672,1.133869767,2.564053774,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,35,none,0.9987541667,1,1,0,0,-0.4577152729,5.82510376,-2.044749498,0.5200001001,73.08704763,0,0,-1.828659654,4.400626183,-4.803833008,0.4210000634,74.65506358,1.615148306,1.140913248,2.586201429,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,36,none,0.9987979167,1,1,0,0,-0.6242220402,5.961168766,-2.061636209,0.5110000968,73.51245029,0,0,-1.953689575,4.436593533,-6.291349411,0.4000001252,75.10152073,1.628534198,1.146368027,2.584353209,200,200,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,37,none,0.99876875,1,1,0,0,-0.4900974631,5.892004967,-1.962257385,0.5192501545,73.32569842,0,0,-1.779307127,4.464332581,-4.855412483,0.4165001214,75.31229743,1.636733055,1.147807717,2.579354048,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,38,none,0.9988083333,1,1,0,0,-0.6203585267,5.939689636,-2.052591801,0.5080000758,73.66131284,0,0,-2.086273909,4.513347626,-6.246673107,0.4022500813,75.45456955,1.645927191,1.157289863,2.583990097,100,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,39,none,0.9988270833,1,1,0,0,-0.4319244027,5.828849316,-2.043741465,0.5185000896,73.30660842,0,0,-2.040631533,4.617155075,-4.556204319,0.4082500935,75.43057809,1.657888412,1.157498479,2.579788685,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,40,none,0.9988229167,1,1,0,0,-0.5904547572,5.951904297,-2.118231058,0.5095001459,73.76571867,0,0,-2.241430759,4.604568005,-6.315750599,0.3970000744,75.7864087,1.659352303,1.16334796,2.601322174,100,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,41,none,0.9987895833,1,1,0,0,-0.4426382184,5.885574341,-2.109997272,0.5177500844,73.73383218,0,0,-2.083255291,4.662137985,-4.78471899,0.3985001147,75.66234946,1.674412251,1.170860648,2.589248419,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,42,none,0.9988270833,1,1,0,0,-0.5605199337,6.129288197,-2.181690216,0.5102501512,73.77934377,0,0,-2.410458088,4.654113293,-6.658272266,0.3985001147,75.7058204,1.68010962,1.182481408,2.60333252,100,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,43,none,0.9988354167,1,1,0,0,-0.4427039623,5.915134907,-2.139912605,0.5237501264,73.64708815,0,0,-2.24671936,4.698499203,-5.07783699,0.3962500989,75.93769307,1.690190196,1.181456804,2.599694014,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,44,none,0.9989104167,1,1,0,0,-0.5452287197,5.964543343,-2.149660349,0.5072501302,73.80378767,0,0,-2.428930998,4.847365856,-7.365858078,0.3970001042,75.79971411,1.696394563,1.188598275,2.612466574,100,200,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,45,none,0.9988791667,1,1,0,0,-0.4360819459,5.942567825,-2.209814548,0.5245001316,73.8282924,0,0,-2.189887047,4.724853039,-5.124895096,0.4000000954,76.45636945,1.704765201,1.201176882,2.612907648,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,46,none,0.99896875,1,1,0,0,-0.5754312277,6.056536198,-2.133098602,0.5125001073,73.92307154,0,0,-2.603271961,4.920307159,-6.452366829,0.4007500708,76.17990665,1.704136848,1.200023174,2.624284983,100,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,47,none,0.99888125,1,1,0,0,-0.4451460838,5.985967159,-2.29203701,0.5207501054,73.86506181,0,0,-2.375065327,4.792831421,-5.285782814,0.3902500868,76.36344543,1.715564251,1.210959315,2.617308855,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,48,none,0.9988833333,1,1,0,0,-0.5367360711,6.133852482,-2.269538641,0.5087501407,73.98224095,0,0,-2.690223455,4.992589474,-7.547049999,0.3917500973,76.40409822,1.719162345,1.210677624,2.624413967,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,49,none,0.998925,1,1,0,0,-0.4642069042,6.004238129,-2.361888409,0.5207501054,73.67797477,0,0,-2.604616642,4.942242146,-5.46128273,0.3887501061,76.32407096,1.735200167,1.214930058,2.640938997,100,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,50,none,0.9989416667,1,1,0,0,-0.6312196851,6.131855488,-2.180638313,0.5125001073,73.91443873,0,0,-2.790645599,5.038777828,-6.930024624,0.3872500658,76.72618909,1.727983594,1.220099449,2.642736912,100,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,1,none,0.96328125,1,1,0,0,0.2097160518,3.124892712,-0.7617321014,0.5695000887,66.19029542,0,0,1.707070589,1.639715433,-1.246876836,0.8830000758,47.72744517,0.8572972417,0.7810656428,1.905634522,2800,3500,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,2,none,0.9806854167,1,1,0,0,-0.1190591305,4.078495502,-1.243272305,0.5365000963,68.42169572,0,0,0.8519459963,2.174871206,-1.286861658,0.6805000901,60.88238592,1.027885199,0.8612532616,2.188987732,2000,2700,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,3,none,0.99325,1,1,0,0,-0.04794665799,4.148700714,-1.051176429,0.5432501435,69.42534136,0,0,0.7652631998,2.217345238,-1.93562305,0.669250071,62.16818999,1.065699697,0.8840757608,2.241594076,700,900,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,4,none,0.996225,1,1,0,0,-0.1662815958,4.323002815,-1.347366333,0.5342500806,69.72076988,0,0,0.3384159505,2.481767416,-1.497385144,0.5890001059,64.94727339,1.125730991,0.9083817601,2.310208082,500,500,1200,1,1189,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,5,none,0.99704375,1,1,0,0,-0.1307078451,4.44128418,-1.213864326,0.5380001068,70.33670126,0,0,0.4037678838,2.478036642,-2.036013603,0.6092500687,65.91896633,1.158300042,0.9181608558,2.320998192,300,400,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,6,none,0.9974208333,1,1,0,0,-0.2067957669,4.540218353,-1.418795824,0.530500114,70.41859104,0,0,-0.009923961014,2.746349573,-1.599457026,0.5552501082,67.89355592,1.193816304,0.9398002625,2.360830307,300,400,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,7,none,0.9976541667,1,1,0,0,-0.1977648437,4.600214005,-1.370886683,0.5320001245,70.89617522,0,0,0.1220366284,2.693120718,-3.19852376,0.5687501431,67.9794843,1.219120741,0.9438741207,2.384929419,300,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,8,none,0.9978854167,1,1,0,0,-0.2359119654,4.842151165,-1.444140196,0.5267500877,70.72794612,0,0,-0.304455936,2.937526941,-2.17155242,0.5260000825,69.58013335,1.241690636,0.9643032551,2.412669659,300,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,9,none,0.99794375,1,1,0,0,-0.194457069,4.762091637,-1.459310174,0.5335001349,71.51383251,0,0,-0.1496071815,2.882566452,-3.603757381,0.5372501016,69.74528306,1.267715573,0.9631214738,2.425067425,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,10,none,0.9980916667,1,1,0,0,-0.2709341645,4.917100906,-1.549099207,0.5252500772,70.9618198,0,0,-0.6321141124,3.149817944,-3.16220808,0.4975001216,70.57563243,1.288751364,0.9852582216,2.429723263,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,11,none,0.9981083333,1,1,0,0,-0.2560153902,4.896912575,-1.422920108,0.5320000648,71.48019871,0,0,-0.4009176791,3.106421471,-4.031758308,0.5170000196,70.62148933,1.310561299,0.979984045,2.45308876,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,12,none,0.9980604167,1,1,0,0,-0.2793302536,5.057493687,-1.466289043,0.5245001316,71.1321202,0,0,-0.7558183074,3.317473173,-4.166860104,0.4720001221,71.15477552,1.332307458,1.00107038,2.46923089,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,13,none,0.9981333333,1,1,0,0,-0.2535206378,4.963618755,-1.503154874,0.5327501297,71.74642893,0,0,-0.6446383595,3.267277718,-4.974108219,0.498250097,71.5446148,1.349695206,1.00147891,2.480087042,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,14,none,0.9983145833,1,1,0,0,-0.2926236987,5.168602943,-1.52642262,0.5237501264,71.37616838,0,0,-0.9921042919,3.509871244,-4.56249094,0.4585000575,71.87090972,1.366775155,1.021879554,2.488803864,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,15,none,0.9983166667,1,1,0,0,-0.2585242093,5.091679573,-1.463205099,0.530500114,71.89522016,0,0,-0.7641547322,3.406023502,-5.155546188,0.4832500815,72.28420653,1.383162022,1.017380953,2.522337198,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,16,none,0.99835,1,1,0,0,-0.3262680173,5.229190826,-1.552002549,0.5215001702,71.66101654,0,0,-1.194791555,3.698079109,-4.340996265,0.4532500803,72.57896114,1.394931912,1.034805775,2.497272491,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,17,none,0.9983208333,1,1,0,0,-0.2709456384,5.206252575,-1.552396536,0.5297500491,71.93153589,0,0,-0.9932922721,3.578469038,-5.231187344,0.4645001292,72.88584057,1.401881218,1.035134792,2.523161411,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,18,none,0.9984166667,1,1,0,0,-0.3537451327,5.209014893,-1.501828074,0.5207501054,71.78681229,0,0,-1.094049454,3.831790924,-4.553196907,0.4487501085,73.02370666,1.430643201,1.049291611,2.511681795,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,19,none,0.9983333333,1,1,0,0,-0.3017775118,5.389307022,-1.612375855,0.5282501578,72.00555349,0,0,-1.186037183,3.615340471,-4.813465118,0.4585000575,73.57869518,1.433087587,1.047303796,2.535031557,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,20,none,0.9984791667,1,1,0,0,-0.3350418806,5.270974159,-1.681705952,0.5252500772,71.96252769,0,0,-1.292758465,3.916820288,-4.434073925,0.4442501068,73.44281589,1.454938293,1.066795826,2.527266264,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,21,none,0.99843125,1,1,0,0,-0.2915933132,5.374270916,-1.749114394,0.5282501578,72.49393977,0,0,-1.257165909,3.807127237,-4.954131126,0.4615001082,74.15254371,1.460840106,1.059289932,2.546509504,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,22,none,0.9984604167,1,1,0,0,-0.3316730261,5.32895565,-1.631483436,0.5222501159,72.16399177,0,0,-1.518098474,4.013668537,-4.631150246,0.4345000684,74.28734,1.482571721,1.074235559,2.535441875,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,23,none,0.9984291667,1,1,0,0,-0.2631069124,5.474965572,-1.729706407,0.530500114,72.32076663,0,0,-1.460296512,3.947289228,-4.770560265,0.4375001192,74.23748848,1.48653245,1.075167179,2.564545155,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,24,none,0.9985145833,1,1,0,0,-0.315389812,5.426775932,-1.633148789,0.5207501054,72.35909983,0,0,-1.588555694,4.140648842,-4.78980875,0.4277501106,74.5836762,1.504457474,1.089117646,2.552799225,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,25,none,0.9983770833,1,1,0,0,-0.2817179561,5.456054211,-1.597887039,0.5290001035,72.57931661,0,0,-1.550557852,4.079442024,-5.173386574,0.4277501106,74.82819322,1.512063026,1.089765549,2.568857193,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,26,none,0.9984791667,1,1,0,0,-0.34256953,5.520449638,-1.555874467,0.5177500844,72.52411068,0,0,-1.634426355,4.220598221,-5.310084343,0.420250088,74.72379242,1.534399986,1.103517056,2.561308146,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,27,none,0.9984666667,1,1,0,0,-0.2923057079,5.604329109,-1.649281025,0.530500114,72.78287771,0,0,-1.779469013,4.156577587,-5.440873146,0.4232500792,75.04279045,1.538850546,1.103976369,2.580346823,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,28,none,0.99854375,1,1,0,0,-0.3430363834,5.614002705,-1.574964404,0.5192500949,72.55216026,0,0,-1.932604432,4.411846638,-5.470495701,0.4090000689,74.96991145,1.559083462,1.11941123,2.575980186,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,29,none,0.9985708333,1,1,0,0,-0.3094895482,5.627030373,-1.63788712,0.527500093,72.74705167,0,0,-1.893454194,4.235353947,-5.495238304,0.4135001004,75.24314326,1.556501269,1.118208289,2.590234518,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,30,none,0.99846875,1,1,0,0,-0.3475828767,5.526578903,-1.639510751,0.5185001493,72.79923998,0,0,-2.058975935,4.464694977,-5.264132977,0.4007501006,75.14633996,1.578384399,1.130644202,2.584418297,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,31,none,0.9985520833,1,1,0,0,-0.3078458309,5.679209709,-1.801143408,0.5267500877,72.65166701,0,0,-1.987057805,4.448329926,-5.420855999,0.407500118,75.11014169,1.580624104,1.125548244,2.604266405,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,32,none,0.9986520833,1,1,0,0,-0.332824111,5.624238491,-1.598206639,0.5237501264,72.81584672,0,0,-2.138877392,4.626613617,-5.892271519,0.3992500901,75.33380359,1.602508187,1.140900731,2.604002714,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,33,none,0.9986125,1,1,0,0,-0.2995387912,5.638125896,-1.719079375,0.530500114,72.87326737,0,0,-2.113961458,4.483271122,-5.691318989,0.3955000937,75.79774908,1.603875399,1.135110378,2.624620438,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,34,none,0.9985875,1,1,0,0,-0.3431212008,5.730481625,-1.58902669,0.5192501545,72.96521974,0,0,-2.299740791,4.603035927,-5.515236855,0.3970001042,76.23845245,1.618318439,1.150130033,2.623536348,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,35,none,0.9986,1,1,0,0,-0.303247124,5.797905922,-1.806100965,0.5290001631,72.825231,0,0,-2.254600525,4.551387787,-5.520346642,0.391000092,76.06834564,1.620895982,1.144179821,2.641677856,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,36,none,0.9986145833,1,1,0,0,-0.3588999212,5.788774967,-1.741355419,0.5245001316,72.90916644,0,0,-2.306781769,4.730437279,-5.935794353,0.3955000639,76.22284916,1.63959837,1.154412389,2.634053707,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,37,none,0.998675,1,1,0,0,-0.3193227649,5.733778477,-1.790069222,0.5267500877,72.9736966,0,0,-2.415632248,4.718338013,-5.928771496,0.3797501326,76.271679,1.641661882,1.150073767,2.655703783,100,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,38,none,0.99870625,1,1,0,0,-0.3138383031,5.813436985,-1.753745794,0.5207501054,72.88740024,0,0,-2.394372463,4.851794243,-5.696789265,0.3857500851,76.49588248,1.65387249,1.160033107,2.648112774,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,39,none,0.9986645833,1,1,0,0,-0.31123963,5.853223801,-1.892287016,0.5267500877,72.94882498,0,0,-2.399569035,4.801965237,-5.959418297,0.3835000992,76.71552263,1.660542607,1.158455014,2.660796881,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,40,none,0.9986833333,1,1,0,0,-0.3220723867,5.850627422,-1.752700686,0.5207501054,73.20737269,0,0,-2.494532108,4.851194859,-5.938740253,0.3805000782,76.61609145,1.67417562,1.16743207,2.665610075,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,41,none,0.9986625,1,1,0,0,-0.3230626881,5.88850832,-1.806040883,0.5290001035,73.13267954,0,0,-2.598968744,4.876340389,-5.876120567,0.374500066,76.71856098,1.67967546,1.166592836,2.664456844,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,42,none,0.9986854167,1,1,0,0,-0.3208036423,5.954577446,-1.664484739,0.5215001106,73.12716273,0,0,-2.617963076,5.051131725,-6.362370968,0.3767500818,76.87599234,1.688904047,1.170454144,2.657366276,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,43,none,0.9986645833,1,1,0,0,-0.2972371578,6.008257866,-1.821919799,0.5252501369,73.27482549,0,0,-2.673801422,4.904010773,-6.179629326,0.3647500873,76.58778986,1.694089055,1.174052596,2.669018745,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,44,none,0.9986958333,1,1,0,0,-0.2632243931,5.94189024,-1.799886703,0.5200001001,73.31849753,0,0,-2.736589909,5.101792812,-6.675806046,0.3767501116,76.79645192,1.698880076,1.179279685,2.67368412,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,45,none,0.998675,1,1,0,0,-0.2937108576,6.062641144,-1.832244873,0.5282501578,73.24471128,0,0,-2.90274024,5.027511597,-6.434430599,0.3707500696,76.60696177,1.709031224,1.181539655,2.676592827,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,46,none,0.9986604167,1,1,0,0,-0.3051361144,5.955391884,-1.770578265,0.517750144,73.46008328,0,0,-2.700364113,5.17434597,-6.524339199,0.3797501028,77.27058089,1.716099143,1.187613606,2.667258739,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,47,none,0.9986958333,1,1,0,0,-0.3004394174,6.043589592,-1.839728832,0.5252500772,73.23198544,0,0,-3.04574728,5.226250648,-6.162444592,0.3550000489,77.0318337,1.724655628,1.187675714,2.691272736,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,48,none,0.9986979167,1,1,0,0,-0.3669860363,6.122596264,-1.683506012,0.5192500949,73.20957016,0,0,-2.852117062,5.320303917,-6.460028648,0.3752500713,77.3490386,1.729961872,1.200888515,2.697004795,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,49,none,0.9987104167,1,1,0,0,-0.3041220307,6.006979465,-1.86611104,0.524500072,73.18699609,0,0,-3.233352423,5.2567873,-6.425976753,0.3460000753,76.68003771,1.743971348,1.19620347,2.719555378,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,4,4,0.001,50,none,0.9987854167,1,1,0,0,-0.3347391784,6.039884567,-1.748443604,0.521500051,73.56789289,0,0,-2.95365572,5.348691463,-6.392195702,0.3707500994,77.6968804,1.748527527,1.203761697,2.709037304,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,1,none,0.96214375,1,1,0,0,0.1605207175,3.127167463,-0.6695361733,0.5627501607,66.37709799,0,0,1.734139442,1.615322948,-1.775645852,0.8890000582,46.11741495,0.8628734946,0.7953450084,1.900936842,2800,3300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,2,none,0.9815479167,1,1,0,0,-0.3662804663,4.04436636,-1.587547183,0.5095000863,68.91634269,0,0,1.03028512,2.078249216,-2.421958685,0.7217500806,57.96641311,1.003386974,0.8731878996,2.182402611,1700,2200,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,3,none,0.9938083333,1,1,0,0,-0.2426364124,4.065515041,-1.37951827,0.5230001211,70.57850481,0,0,0.7080031037,2.134970427,-2.311306238,0.6752501726,61.25396956,1.078613997,0.8812790513,2.203086376,700,900,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,4,none,0.99655,1,1,0,0,-0.4837126732,4.34552002,-1.612505674,0.5072500706,70.13980388,0,0,0.5102087259,2.405098677,-2.653804541,0.6340000629,63.08248692,1.123307467,0.9124585986,2.271126032,400,500,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,5,none,0.9971125,1,1,0,0,-0.2933283448,4.494427204,-1.621456861,0.5222501159,71.12977032,0,0,0.3244422078,2.41222477,-2.497592926,0.6085000634,65.00156942,1.160038352,0.9138934016,2.27957654,300,500,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,6,none,0.9974541667,1,1,0,0,-0.5845444798,4.588564873,-1.760833383,0.5035000443,70.47628899,0,0,0.1746853739,2.583045483,-2.834200621,0.5875000954,65.45825938,1.190553904,0.9259308577,2.327792406,300,400,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,7,none,0.9977979167,1,1,0,0,-0.3678984642,4.702422142,-1.556170464,0.5155000687,71.23025522,0,0,0.1339725554,2.577715874,-2.967239618,0.5687500834,66.72352022,1.222300649,0.9306287169,2.342076063,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,8,none,0.99794375,1,1,0,0,-0.5770926476,4.664620399,-1.803056717,0.500500083,71.04028943,0,0,0.05997475982,2.728235722,-3.040827751,0.5687501431,67.27488162,1.247714281,0.9459093809,2.360869884,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,9,none,0.99793125,1,1,0,0,-0.4426375926,4.923448563,-1.692143202,0.5102500916,71.31211169,0,0,-0.1134187356,2.767288446,-3.253969908,0.5312501192,67.93792455,1.272881269,0.957355082,2.346639156,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,10,none,0.99784375,1,1,0,0,-0.6065577865,4.875587463,-1.807101727,0.4990001023,71.23206993,0,0,-0.1385065466,2.904002428,-3.11672163,0.5365000367,68.59284602,1.295240045,0.960062325,2.366328001,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,11,none,0.998075,1,1,0,0,-0.4296868443,5.075357914,-1.710544825,0.5110000968,71.62951029,0,0,-0.2243792713,2.896874428,-3.243366241,0.5192500949,69.23232915,1.315038085,0.9748505354,2.368881226,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,12,none,0.9981354167,1,1,0,0,-0.6397281289,5.01080513,-1.963692427,0.4967500865,71.5447851,0,0,-0.3283360898,3.017360926,-3.161710262,0.5215001106,69.37756346,1.32580483,0.9775185585,2.408862114,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,13,none,0.9982916667,1,1,0,0,-0.4705396593,5.087954044,-1.852730751,0.5102500916,71.83989308,0,0,-0.4281357527,2.997410297,-3.405910015,0.4982501268,69.51995036,1.349462271,0.9900020957,2.400629997,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,14,none,0.9983354167,1,1,0,0,-0.6643481851,5.0603652,-2.059889078,0.5012500882,71.532858,0,0,-0.3646470308,3.174893379,-3.322045326,0.5125001073,69.76947612,1.36719048,0.996943295,2.430182695,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,15,none,0.9982916667,1,1,0,0,-0.5613588691,5.19276619,-1.980641484,0.5102500916,71.92646527,0,0,-0.5701671243,3.19127512,-3.546963692,0.4922501147,70.02322175,1.383583069,1.000988364,2.411642313,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
