arm,mode,seed,task,step,global_step,window_start,window_steps,loss,acc,advantage,confidence,online_acc_window,initial_positive_count,observed,down,up,net,conf,hist,label,correction,roundoff,conf_common,correction_common,zmean_l1,zsd_l1,outputsd_l1,gain_l1,ppos_l1,dead_l1,output_sd_ratio_l1,output_sd_ratio_n_l1,eff_rank_l1,zmean_l2,zsd_l2,outputsd_l2,gain_l2,ppos_l2,dead_l2,output_sd_ratio_l2,output_sd_ratio_n_l2,eff_rank_l2
ELU,base,1002,2,5000,35000,3000,2000,1.732433319,0.3600000143,2.182826757,3.915260077,0.3118124902,2812,True,307.6053772,324.6080627,17.00320435,-8822.609375,0,8839.610352,0,0.0009518712759,-1582.272949,0,-62.90524292,19.43304062,0.004801894538,2.307740215e-05,0.03179166839,0,0.02966474183,100,,-9.922077179,3.727941036,0.6749636531,0.02338583395,0.07152500004,0,11.21779442,100,
ELU,base,1003,2,5000,35000,3000,2000,1.50298214,0.451666683,2.74777317,4.25075531,0.3577187359,3529,True,484.9344177,486.0112305,1.077057958,-8983.473633,0,8984.53418,0,-4.279613495e-05,-1021.914734,0,-51.30988693,15.07421494,1.231422084e-05,1.517776044e-10,0.06088332832,0.1599999964,0.0001339867449,100,,-11.76108932,5.344998837,0.9126325846,0.02454495244,0.1053499952,0,12.84841537,100,
ELU,base,1004,2,5000,35000,3000,2000,1.721763134,0.3708333373,2.244254589,3.966017723,0.3150312603,2895,True,408.1534729,390.6874084,-17.46607399,-6717.860352,0,6700.396484,0,-0.0002571940422,-1119.335815,0,-62.78384399,20.36127472,0.001282738522,1.649229716e-06,0.02404999919,0,0.01179595571,100,,-7.958627224,3.315583229,1.123242855,0.02631227858,0.0855833292,0,18.31824493,100,
ELU,base,1005,2,5000,35000,3000,2000,1.77607429,0.3333333433,1.779537439,3.55561161,0.2679375112,3581,True,385.318512,397.460968,12.14284611,-12109.07422,0,12121.23145,0,-0.0002416372299,-1810.904663,0,-59.99175262,17.99897766,0.004797326401,2.312409197e-05,0.02293333225,0.05999999866,0.04443832859,100,,-7.29916048,2.555725813,0.7860631943,0.02140155248,0.05223333091,0,10.84252548,100,
ELU,base,1001,2,7500,37500,5000,2500,1.40492475,0.4800000191,3.862364292,5.267288685,0.3973999918,3285,True,552.0376587,554.0020142,1.964843869,-15644.37695,0,15646.33496,0,-0.0001227855682,-1823.285522,0,-47.4435997,13.96120262,5.504667229e-07,3.047465167e-13,0.0264833346,0.2999999821,5.890457032e-06,100,,-7.249801636,3.930841208,1.384192109,0.04755118489,0.1206833273,0,21.74163437,100,
ELU,base,1002,2,7500,37500,5000,2500,1.42835021,0.4925000072,3.486197948,4.914548397,0.4219500124,2812,True,437.5113525,430.7704773,-6.741398335,-22791.35352,0,22784.59766,0,0.0008924007416,-4309.864746,0,-63.25392151,20.31309509,0.004168811254,1.739366417e-05,0.03433333337,0,0.02262742817,100,,-10.51049137,4.519547462,0.9284675121,0.02899337187,0.0828583315,0,15.26137924,100,
ELU,base,1003,2,7500,37500,5000,2500,1.166527152,0.5858333707,4.453701973,5.620229244,0.5091750026,3529,True,581.5148315,583.8441162,2.32773447,-40308.70312,0,40311.04688,0,-0.0003700256348,-4033.167725,0,-51.02542496,15.11239719,1.816939221e-05,3.304335694e-10,0.06415833533,0.1599999964,0.0001976948115,100,,-12.10530663,6.02300787,1.231439471,0.04220068082,0.1181166619,0,16.97576714,100,
ELU,base,1004,2,7500,37500,5000,2500,1.272176743,0.5541666746,4.290309429,5.562486172,0.4454500079,2895,True,513.9822998,518.1769409,4.194357872,-14321.27246,0,14325.46973,0,0.0007703304291,-2414.807373,0,-63.141819,20.56886292,0.0003540823527,1.254781949e-07,0.0296166651,0,0.002848473843,100,,-7.691877842,4.371727943,1.694671988,0.04757608473,0.1093250066,0,25.68721962,100,
ELU,base,1005,2,7500,37500,5000,2500,1.45455718,0.4716666639,3.288917303,4.743474483,0.3801999986,3581,True,546.2686157,553.822998,7.55339241,-31475.51758,0,31483.08398,0,-0.001090288162,-4054.762207,0,-59.29092407,17.74352837,0.00338990544,1.151048582e-05,0.02688333206,0.05999999866,0.01814273372,100,,-7.732462883,3.433722973,1.110010743,0.03621560335,0.06981667131,0,16.41482162,100,
ELU,base,1001,2,10000,40000,7500,2500,1.148680091,0.5716666579,5.623416424,6.772096634,0.5161250234,3285,True,529.0002441,537.1989746,8.198840141,-29649.67383,0,29657.85742,0,2.312660217e-05,-3767.259033,0,-47.39553452,14.06611729,5.537056609e-07,3.081863649e-13,0.03073333204,0.3100000024,5.890457032e-06,100,,-7.263439178,4.911555767,1.741073489,0.07141494006,0.1335666776,0,27.86519814,100,
ELU,base,1002,2,10000,40000,7500,2500,1.168845057,0.5966666937,5.096820831,6.265666008,0.5257499814,2812,True,431.8302917,418.7070923,-13.12428188,-73932.39844,0,73919.3125,0,0.001773357391,-9762.363281,0,-65.61988068,20.83462906,0.001692243502,2.86618797e-06,0.03722500056,0,0.0124053238,100,,-10.61859703,5.294940472,1.252070904,0.04294472933,0.09721665829,0,18.80513382,100,
ELU,base,1003,2,10000,40000,7500,2500,0.8716208339,0.6866666675,6.56351757,7.435138702,0.6371750236,3529,True,526.4837036,531.5137939,5.030819416,-59846.06641,0,59851.125,0,-0.0003912448883,-6317.319824,0,-51.34204865,15.52513695,1.835435251e-05,3.372070123e-10,0.06580833346,0.1499999911,0.0001997073123,100,,-11.81778717,6.866427898,1.552951932,0.05918474868,0.1264666766,0,22.88529396,100,
ELU,base,1004,2,10000,40000,7500,2500,0.9745028019,0.6741666794,6.481341362,7.455843449,0.5749250054,2895,True,491.8635864,488.341095,-3.522079945,-18933.9668,0,18930.41211,0,0.0002233982086,-2708.269287,0,-63.6050148,20.64428711,0.0002760871139,7.628783294e-08,0.03315833583,0,0.002750957618,100,,-7.716787338,5.48434782,2.146309137,0.06829443574,0.1228166744,0,32.75861359,100,
ELU,base,1005,2,10000,40000,7500,2500,1.170823216,0.5708333254,5.369140148,6.539963722,0.5109750032,3581,True,509.4265747,501.7187195,-7.70762682,-50854.73828,0,50846.96484,0,-0.001655578613,-6504.986328,0,-57.05783463,17.46582794,0.09128527343,0.0008333333535,0.03627499938,0.05999999866,0.7686761022,100,,-7.832978725,4.42836237,1.505427361,0.05797181651,0.09264998883,0,22.82011223,100,
ELU,base,1001,2,15000,45000,10000,5000,0.9228821993,0.6691666842,8.744139671,9.667021751,0.6321874857,3285,True,1042.420776,1057.026123,14.60534096,-153808.6719,0,153823.1406,0,-0.001233279705,-14750.24219,0,-48.22532272,15.08986187,3.032729978e-07,9.12276236e-14,0.03378333151,0.3199999928,2.617656719e-06,100,,-8.901339531,6.278407574,2.402002096,0.0815275684,0.1436666697,0,35.09918976,100,
ELU,base,1002,2,15000,45000,10000,5000,0.8237738609,0.7116667032,8.616958618,9.44073391,0.6473749876,2812,True,798.9215698,797.8621826,-1.059400082,-385349.4062,0,385347.9062,0,0.001559019089,-49801.39062,0,-64.92878723,20.80425453,0.0008381535881,7.031178484e-07,0.04115833342,0,0.006163265556,100,,-11.50103855,6.787997723,1.83112669,0.06132382154,0.1124583185,0,26.85844803,100,
ELU,base,1003,2,15000,45000,10000,5000,0.5514022708,0.8125,9.735731125,10.28713322,0.7546499968,3529,True,1075.956665,1059.037842,-16.9187088,-297079,0,297061.5,0,-0.001230478287,-39938.89453,0,-52.2738533,16.30141449,2.751880675e-05,7.580064909e-10,0.06880000234,0.1599999964,0.0001926301047,100,,-12.25209045,8.062831879,2.064432859,0.06651634723,0.1391416639,0,30.35263252,100,
ELU,base,1004,2,15000,45000,10000,5000,0.6866496801,0.7725000381,10.15492535,10.84157562,0.6916499734,2895,True,889.2851562,886.1697388,-3.11362958,-86996.75781,0,86993.51562,0,-0.0004658997059,-10721.28613,0,-64.72005463,21.87030029,0.0002648744849,7.026089577e-08,0.03753333166,0,0.002600945765,100,,-8.602933884,6.890129089,2.882266521,0.07974853367,0.137349993,0,43.60519028,100,
ELU,base,1005,2,15000,45000,10000,5000,0.7119582295,0.7475000024,9.381248474,10.09320831,0.6455749869,3581,True,1001.719543,1001.142517,-0.5786698461,-204693.0156,0,204692.0938,0,-0.0007042884827,-33204.19531,0,-59.79099274,18.0412693,0.1863219887,0.0008333333535,0.03861666471,0.05999999866,1.172630668,100,,-7.948231697,5.88666153,2.173789263,0.08529059589,0.120266661,0,32.61613464,100,
ELU,base,1001,2,22500,52500,15000,7500,0.6111872792,0.7983333468,13.367486,13.97867203,0.753583312,3285,True,1527.920776,1520.439331,-7.48274231,-106886.2109,0,106878.9844,0,-0.00242727343,-12933.5957,0,-47.75358963,14.95182991,1.232691176e-07,1.536267722e-14,0.03700000048,0.3599999845,1.211233894e-06,100,,-10.43796921,7.910378933,2.943939924,0.08716931194,0.1522416621,0,45.02053833,100,
ELU,base,1002,2,22500,52500,15000,7500,0.520483315,0.8158333302,12.95125771,13.47174072,0.7605083585,2812,True,1146.261353,1093.824707,-52.4351387,-1687737.875,0,1687685.875,0,-0.002808680758,-146729.2344,0,-72.26285553,23.54806519,4.325733607e-05,1.872780375e-09,0.04399999976,0,0.0003836321121,100,,-12.70955467,8.647769928,2.3503685,0.0726479888,0.1224166676,0,37.79353714,100,
ELU,base,1003,2,22500,52500,15000,7500,0.2101634592,0.9424999952,14.67384434,14.88400936,0.8624916673,3529,True,1273.432251,1247.827026,-25.60344315,-767215.4375,0,767188.4375,0,-0.0001631649211,-91405.64062,0,-53.37833405,16.93478203,1.770089852e-06,3.138856362e-12,0.07155833393,0.1899999976,1.508210153e-05,100,,-13.12278557,9.572818756,2.45564723,0.08772370964,0.1502166688,0,35.9796257,100,
ELU,base,1004,2,22500,52500,15000,7500,0.4525821507,0.8575000167,15.14875221,15.60133362,0.7961666584,2895,True,1245.032104,1257.732544,12.70200348,-1497795.375,0,1497806,0,0.001892153174,-132122.6719,0,-67.54130554,22.30530548,0.003553199116,1.264070124e-05,0.04058333486,0,0.02949014679,100,,-9.834527016,8.365439415,3.427235603,0.09905079007,0.1504083276,0,53.75722885,100,
ELU,base,1005,2,22500,52500,15000,7500,0.3838397861,0.8716666698,14.88509464,15.26893234,0.7970166802,3581,True,1246.5271,1225.017822,-21.50423622,-567561.375,0,567539.5625,0,0.002754718065,-260509.3906,0,-62.0948143,19.87089729,0.1422055662,0.0008333341684,0.04371666163,0.05999999866,1.166288018,100,,-9.284517288,7.523763657,2.933456421,0.09625227749,0.1316833347,0,44.44589615,100,
ELU,base,1001,2,30000,60000,22500,7500,0.2840311229,0.9075000286,18.19192505,18.47595787,0.8445500135,3285,True,1310.297241,1295.787842,-14.50815773,-2468827.25,0,2468811.5,0,-0.01114765182,-194746.8281,0,-48.51763916,15.46031284,7.829311954e-08,6.19651103e-15,0.04439166933,0.3999999762,7.585673529e-07,100,28.11820162,-11.10810661,9.332627296,3.605804682,0.1035485193,0.158283323,0,53.94612885,100,63.2649039
ELU,base,1002,2,30000,60000,22500,7500,0.3039926291,0.8983333707,17.19729614,17.50128555,0.846849978,2812,True,889.1506958,881.6537476,-7.496796608,-11866587,0,11866583,0,0.01743062213,-750393.8125,0,-71.74616241,23.09307289,4.325733607e-05,1.872782152e-09,0.04544166476,0,0.0003836321121,100,23.11055501,-13.06606293,9.834105492,2.95508647,0.08263069391,0.1307249963,0,45.80587387,100,62.41868295
ELU,base,1003,2,30000,60000,22500,7500,0.3207640648,0.8799999952,18.10878372,18.42954636,0.9270499945,3529,True,1191.947021,1200.245972,8.299062729,-5474487,0,5474501,0,-0.01238036156,-522586.5,0,-53.73277283,16.89466858,1.972445534e-05,3.895201106e-10,0.07001666725,0.1799999923,0.0001500475191,100,24.2688363,-14.61562824,10.72403622,2.901217699,0.08133474737,0.1529500037,0,40.16917038,100,64.77078706
ELU,base,1004,2,30000,60000,22500,7500,0.3647536933,0.8791666627,18.10971642,18.47447014,0.8435833454,2895,True,1020.649841,1011.451477,-9.196635246,-7147577.5,0,7147572,0,-0.0176319778,-652131.625,0,-67.5426712,22.73501205,0.00165946479,2.756125468e-06,0.04202499613,0,0.01448655594,100,32.05696842,-11.12171555,9.521531105,3.726364374,0.1065896004,0.1539083421,0,57.06315994,100,65.00243131
ELU,base,1005,2,30000,60000,22500,7500,0.2526645064,0.9150000215,19.07355881,19.32622147,0.8679583073,3581,True,1197.718018,1177.437622,-20.27651024,-12600444,0,12600436,0,0.02663482726,-1440142,0,-65.74609375,20.64706993,0.0006247778656,3.906734207e-07,0.04589166492,0.0700000003,0.005708676297,100,29.81844185,-10.4131546,8.735548973,3.394737005,0.09565945715,0.1326333433,0,53.4274826,100,64.16474636
