arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
R,std,6,6,0.0001,20,0,1,0.9900841346,1,0.9799999595,1,0,0,-5.435477734,11.49442291,-14.65341282,0.302000016,52.87888238,0.2099999934,0.2099999934,-15.4578619,9.68545723,-40.47907257,0.01600000076,21.79101475,3.087832928,1.417129993,5.977698803
R,std,6,6,0.0001,21,1,5,0.8979887821,1,0.6940000057,1,0,0,-0.6243705153,15.50220299,-8.410513878,0.4703999758,55.71746125,0.0700000003,0.0700000003,-20.96949005,17.22716713,-52.1149025,0.07559999824,40.56174562,3.303320408,1.455669522,6.272296429
R,std,6,6,0.0001,22,0,1,0.9899679487,1,1,1,0,0,-7.557303905,13.06047726,-24.11700821,0.2540000081,43.1727493,0.2599999905,0.2599999905,-20.98079681,13.80991077,-61.17049408,0.02000000142,16.90139132,3.275550604,1.461025238,6.420995235
R,std,6,6,0.0001,23,1,5,0.879755609,0.9995999932,0.5940000415,0.9995999932,0,0,-1.417690516,15.38634396,-13.09035587,0.4583999813,59.86576913,0.09999999404,0.09999999404,-21.79784012,16.53020096,-52.40474701,0.05359999835,37.08672248,3.510684967,1.517995954,6.712080956
R,std,6,6,0.0001,24,0,1,0.9905168269,1,1,1,0,0,-3.542955875,15.51241875,-21.64175224,0.380000025,46.76086897,0.1899999976,0.1899999976,-26.65047646,16.70572662,-59.98596191,0.01600000076,18.63682854,3.50246644,1.505396485,6.865226269
R,std,6,6,0.0001,25,1,5,0.9097195513,1,0.7460000515,1,0,0,-2.85576725,18.11436272,-22.14556503,0.4355999827,53.71616128,0.05999999866,0.05999999866,-28.42750168,21.40884399,-67.60395813,0.05119999871,37.71145299,3.637226343,1.565596104,7.1610322
R,std,6,6,0.0001,26,0,1,0.9889583333,1,1,1,0,0,1.234866738,17.83848572,-19.35597038,0.5420000553,45.47961195,0.1099999994,0.1099999994,-34.33396912,28.55065155,-82.0373764,0.02400000021,18.17213983,3.640222311,1.551992297,7.308140755
R,std,6,6,0.0001,27,1,5,0.8805008013,0.9983999729,0.6680000424,0.9983999729,0,0,-0.6405923963,17.73380661,-16.32034111,0.4799999893,55.45611809,0.08999999613,0.08999999613,-29.68214989,21.42103767,-59.38218689,0.04120000079,32.64671025,3.828869581,1.602516174,7.594223022
R,std,6,6,0.0001,28,0,1,0.979286859,1,0.9799999595,1,0,0,-8.936461449,16.08889389,-32.78160095,0.2720000148,39.69153789,0.2999999821,0.2999999821,-37.44723129,21.47981262,-82.03913879,0.00400000019,14.29886771,3.8002491,1.602856278,7.781312943
R,std,6,6,0.0001,29,1,5,0.83078125,0.9979999661,0.6300000548,0.9979999661,0,0,-0.9678478241,17.44631577,-10.10009289,0.4815999866,49.18025265,0.1299999952,0.1299999952,-34.87246704,26.15098572,-91.42867279,0.04160000011,37.71839082,3.958765984,1.64497304,8.179712296
R,std,6,6,0.0001,30,0,1,0.9854887821,1,1,1,0,0,-1.747054577,16.47920609,-31.69998932,0.4720000327,51.61705185,0.2399999946,0.2399999946,-36.15065765,20.3829422,-78.28507233,0.006000000052,14.62940174,3.944322824,1.650526762,8.338062286
R,std,7,7,0.0001,1,1,5,0.9492147436,1,0.7100000381,1,0,0,0.8763177395,6.916557312,-9.678900719,0.5795999765,44.79713579,0,0,4.14572382,3.976371288,-7.576773167,0.8795999885,28.32771002,1.10688591,0.7243432999,0.6959915161
R,std,7,7,0.0001,2,0,1,0.9968549679,1,1,1,0,0,-1.352610946,5.062970161,-5.620306492,0.3380000293,40.66712401,0.01999999955,0.01999999955,-0.8119267821,2.598728895,-5.615893841,0.3300000131,17.50685481,1.100178242,0.7259021997,0.8199192882
R,std,7,7,0.0001,3,1,5,0.9566826923,1,0.7460000515,1,0,0,-0.7483553886,6.5971241,-4.411284447,0.4391999841,55.39317945,0,0,2.985319138,4.598329067,-7.636027813,0.7775999904,36.06815188,1.369541049,0.8160308599,1.132969499
R,std,7,7,0.0001,4,0,1,0.9945913462,1,1,1,0,0,-6.306586266,6.697809219,-12.69452763,0.15200001,35.17486547,0.0700000003,0.0700000003,-2.939213037,2.99753952,-11.46898079,0.1180000082,14.94186426,1.376527786,0.8187306523,1.310109496
R,std,7,7,0.0001,5,1,5,0.941650641,1,0.6760000587,1,0,0,-1.12359488,8.220651627,-5.099328041,0.4487999976,54.56111122,0.02999999933,0.02999999933,0.3018117547,5.811281204,-12.7635603,0.5087999701,36.1986048,1.692873716,0.9156194329,1.646377683
R,std,7,7,0.0001,6,0,1,0.9934935897,1,1,1,0,0,-3.695050478,5.934720516,-10.46976089,0.2360000163,41.92111486,0.07999999821,0.07999999821,-2.315487146,3.638424635,-15.31309414,0.1860000044,20.08894811,1.652687073,0.911342144,1.93613255
R,std,7,7,0.0001,7,1,5,0.9294230769,1,0.6360000372,1,0,0,-0.669804275,7.56163168,-10.89533997,0.454400003,62.38319188,0.03999999911,0.03999999911,-0.5574336052,5.24371767,-17.22910309,0.4591999948,40.94931558,1.920608521,1.003585935,2.360969305
R,std,7,7,0.0001,8,0,1,0.9923237179,1,1,1,0,0,-4.290174961,7.179314613,-11.21761894,0.2380000055,44.36206999,0.1099999994,0.1099999994,-4.372038364,4.47923851,-17.82712364,0.09000000358,20.5535857,1.891823173,0.9928175211,2.617291689
R,std,7,7,0.0001,9,1,5,0.940869391,1,0.6800000072,1,0,0,-0.9811095595,9.125418663,-6.90428257,0.4447999895,61.65850812,0.02999999933,0.02999999933,-3.619843245,6.771634102,-19.42702293,0.2963999808,40.28752228,2.11751914,1.056146145,3.001638651
R,std,7,7,0.0001,10,0,1,0.9923637821,1,1,1,0,0,-2.647594452,6.467896461,-11.37789631,0.3000000119,50.11200467,0.1599999964,0.1599999964,-6.091825485,5.185092449,-16.63238144,0.0540000014,19.03272938,2.081871033,1.061907411,3.234403849
R,std,7,7,0.0001,11,1,5,0.8891987179,1,0.5760000348,1,0,0,-0.3086284101,11.34020996,-7.521766186,0.4759999812,54.23343177,0.0700000003,0.0700000003,-7.597088814,9.972219467,-31.20489311,0.2047999948,32.49365179,2.375803947,1.130140543,3.646297932
R,std,7,7,0.0001,12,0,1,0.9917067308,1,1,1,0,0,-7.720701694,8.353863716,-19.02685547,0.1540000141,37.17195491,0.2199999988,0.2199999988,-9.412637711,6.577120304,-31.54517746,0.02200000174,15.46094597,2.345410109,1.138647437,3.867623091
R,std,7,7,0.0001,13,1,5,0.8980128205,1,0.6240000129,1,0,0,-3.543731451,10.9766283,-12.83909988,0.3567999899,55.68998067,0.09999999404,0.09999999404,-8.478301048,10.21530056,-44.41201019,0.1964000016,38.06403182,2.629057646,1.2369169,4.246294022
R,std,7,7,0.0001,14,0,1,0.9930408654,1,1,1,0,0,-3.399103165,10.56387615,-12.60829353,0.3580000103,49.79946867,0.1700000018,0.1700000018,-13.17576504,10.01770878,-33.77243805,0.0380000025,20.67860947,2.577236652,1.236696243,4.388328552
R,std,7,7,0.0001,15,1,5,0.9157251603,1,0.7000000477,1,0,0,-0.5481183529,13.52514076,-5.781252861,0.4684000015,53.49770564,0.1299999952,0.1299999952,-17.95139313,15.16903782,-41.30704117,0.07279999554,32.99474196,2.819881916,1.312992454,4.715381145
R,std,7,7,0.0001,16,0,1,0.9909054487,1,1,1,0,0,-5.494884491,11.23617363,-29.29701614,0.2800000012,48.55058876,0.2399999946,0.2399999946,-16.67182922,10.89571476,-43.09669113,0.01000000071,12.56818298,2.794580221,1.315850139,4.87721777
R,std,7,7,0.0001,17,1,5,0.899150641,1,0.6360000372,1,0,0,-0.5950396657,12.22424126,-14.61022949,0.4707999825,55.92992478,0.1099999994,0.1099999994,-14.02882195,14.46393299,-45.47486115,0.09600000083,38.49670616,2.974135399,1.37478137,5.270035744
R,std,7,7,0.0001,18,0,1,0.9890985577,1,1,1,0,0,-0.1665168107,14.2347126,-4.855800152,0.4960000217,33.71967348,0.2299999893,0.2299999893,-26.18060493,22.98631477,-108.1255646,0.01600000076,11.19756023,2.997973442,1.384141684,5.470104218
R,std,7,7,0.0001,19,1,5,0.8728565705,0.9995999932,0.6200000048,0.9995999932,0,0,-0.9930889606,13.31461525,-9.533965111,0.4711999893,51.26115926,0.09999999404,0.09999999404,-21.8690567,18.35280228,-73.08178711,0.05199999735,36.24753987,3.192281485,1.414130688,5.824086666
R,std,7,7,0.0001,20,0,1,0.9847716346,1,1,1,0,0,-6.708382607,12.4411087,-23.52061844,0.2440000176,35.81085097,0.25,0.25,-24.55581284,16.13880539,-71.13079834,0.01000000071,14.15251598,3.178689241,1.420107603,5.997059822
R,std,7,7,0.0001,21,1,5,0.8597195513,0.9987999797,0.6300000548,0.9987999797,0,0,-0.3093391657,19.66992569,-12.90696239,0.4879999757,51.17170316,0.07999999821,0.07999999821,-31.39484215,23.06635284,-75.53836823,0.04079999775,34.17348432,3.42659831,1.469157338,6.226746082
R,std,7,7,0.0001,22,0,1,0.9891025641,1,1,1,0,0,-7.933591366,16.24430656,-41.15472412,0.2660000026,39.32988022,0.25,0.25,-29.69891548,16.65286636,-77.88447571,0.01400000043,17.86285499,3.38523674,1.451541662,6.380239964
R,std,7,7,0.0001,23,1,5,0.8953645833,0.9987999797,0.7000000477,0.9987999797,0,0,-0.7611858249,16.98745728,-6.260684967,0.4775999784,52.99313761,0.07999999821,0.07999999821,-27.51226425,20.56378174,-63.08738708,0.05879999697,36.84836476,3.544720888,1.491141438,6.646751404
R,std,7,7,0.0001,24,0,1,0.9860536859,1,1,1,0,0,-0.6605090499,19.05226326,-25.89587212,0.4840000272,40.16803816,0.1700000018,0.1700000018,-45.95315933,28.38763428,-106.1970673,0.01000000071,16.60191878,3.525182486,1.493649721,6.772508144
R,std,7,7,0.0001,25,1,5,0.83375,0.9935999513,0.6360000372,0.9935999513,0,0,-0.8574413657,20.98972702,-20.73923302,0.4927999973,45.21223323,0.08999999613,0.08999999613,-42.38369751,29.6687088,-90.18073273,0.03039999865,27.95047495,3.762708902,1.538125038,7.04536581
R,std,7,7,0.0001,26,0,1,0.991005609,1,0.9899999499,1,0,0,-9.036819458,15.017416,-33.98500061,0.2100000083,28.76874823,0.2899999917,0.2899999917,-36.53581238,17.17426682,-92.56219482,0.006000000052,12.5290489,3.750073433,1.536946654,7.16208601
R,std,7,7,0.0001,27,1,5,0.8176762821,0.9927999973,0.6100000143,0.9927999973,0,0,-0.6846743226,19.94180679,-4.688382626,0.4819999933,49.68091513,0.09999999404,0.09999999404,-40.00111008,29.07722855,-78.90092468,0.03559999913,34.22893789,3.925159216,1.579837084,7.463365555
R,std,7,7,0.0001,28,0,1,0.9898557692,1,1,1,0,0,-2.963868856,15.35556507,-24.52970505,0.4060000181,41.34086456,0.3400000036,0.3400000036,-35.05736923,21.05138779,-84.07987976,0.00400000019,12.24926983,3.906434536,1.584212661,7.569068909
R,std,7,7,0.0001,29,1,5,0.8624639423,0.9995999932,0.6620000601,0.9995999932,0,0,0.2121162117,18.58784103,-11.56933403,0.5015999675,50.08214202,0.1099999994,0.1099999994,-41.2195549,27.46782303,-108.4549255,0.03119999915,33.58906811,4.161171436,1.624835849,7.833223343
R,std,7,7,0.0001,30,0,1,0.9849759615,1,1,1,0,0,-1.665920615,19.92271233,-18.74912071,0.4420000315,45.92581723,0.1899999976,0.1899999976,-43.99056625,29.33404541,-120.0201874,0.0120000001,18.77576426,4.089447498,1.632907391,7.983127594
R,std,8,8,0.0001,1,1,5,0.8904407051,0.9947999716,0.55400002,0.9947999716,0,0,0.08230003715,8.244952202,-2.465611935,0.5187999606,39.30172449,0.009999999776,0.009999999776,3.22863555,3.613855362,-7.805862427,0.8459999561,26.87070451,1.227438569,0.7513696551,0.8029266
R,std,8,8,0.0001,2,0,1,0.9957932692,1,1,1,0,0,-1.109458566,5.322637558,-4.586801052,0.3980000317,51.82337544,0,0,-0.7593548298,2.528373718,-5.921667099,0.4040000141,27.06155204,1.18576324,0.7454500794,0.9691784382
R,std,8,8,0.0001,3,1,5,0.9585376603,0.9771999717,0.7600000501,0.9771999717,0,0,-1.415513873,8.309926033,-8.652015686,0.425999999,54.69221198,0,0,1.891421795,4.626441479,-9.465107918,0.6751999855,36.75840254,1.481830597,0.8418576717,1.243242979
R,std,8,8,0.0001,4,0,1,0.9950120192,1,1,1,0,0,-2.010311842,5.307408333,-5.358099937,0.326000005,49.10055788,0.02999999933,0.02999999933,-2.19246006,3.132747173,-10.20210171,0.1840000153,20.34729425,1.459603429,0.8399691582,1.44930625
R,std,8,8,0.0001,5,1,5,0.9092067308,1,0.5340000391,1,0,0,-0.416374892,7.561663151,-3.62676239,0.4747999907,58.7259447,0.01999999955,0.01999999955,-0.3380864561,5.394052982,-13.71177959,0.4948000014,40.50462769,1.811748981,0.9647017717,1.839709759
R,std,8,8,0.0001,6,0,1,0.9928966346,1,1,1,0,0,-2.165441275,7.074489594,-7.948067188,0.3960000277,52.4997004,0.04999999702,0.04999999702,-4.213360786,4.482648373,-12.98798847,0.1140000075,19.93446464,1.754326463,0.9572869539,2.05913353
R,std,8,8,0.0001,7,1,5,0.9367147436,1,0.7220000625,1,0,0,-2.463886261,9.005898476,-8.35427475,0.3923999965,58.26808387,0.02999999933,0.02999999933,-1.150225759,6.88834095,-18.66074181,0.4523999989,40.85502325,1.989166737,1.052286267,2.415917397
R,std,8,8,0.0001,8,0,1,0.9941706731,1,1,1,0,0,-1.466897011,6.656239986,-6.341259003,0.3940000236,50.70486135,0.1099999994,0.1099999994,-4.326580048,5.617087841,-19.19500923,0.1319999993,20.90187161,1.977001548,1.052232385,2.653851986
R,std,8,8,0.0001,9,1,5,0.9028165064,1,0.5900000334,1,0,0,-0.9597894549,8.924904823,-8.801283836,0.4499999881,58.78048755,0.01999999955,0.01999999955,-2.321491003,7.338668823,-19.99339104,0.3439999819,45.16668024,2.281467915,1.144884229,3.089893103
R,std,8,8,0.0001,10,0,1,0.9930729167,1,1,1,0,0,-7.763474941,8.752818108,-26.71668816,0.1720000058,41.05149582,0.08999999613,0.08999999613,-9.181534767,5.896418571,-21.86108971,0.03000000119,19.51758926,2.243596077,1.146906495,3.282978296
R,std,8,8,0.0001,11,1,5,0.9116746795,1,0.6120000482,1,0,0,-0.6561408043,11.42921638,-5.943041801,0.4791999757,59.45129572,0.02999999933,0.02999999933,-7.510838985,9.24358654,-27.96898651,0.173999995,45.14903109,2.56161499,1.232489944,3.653475046
R,std,8,8,0.0001,12,0,1,0.9919911859,1,0.9899999499,1,0,0,-1.004760623,8.960439682,-4.223861217,0.4500000179,48.82772933,0.07999999821,0.07999999821,-10.68884277,9.576467514,-29.2805233,0.05000000075,20.18200167,2.488751173,1.235828996,3.888593912
R,std,8,8,0.0001,13,1,5,0.9307091346,1,0.7460000515,1,0,0,-3.581714392,11.93024921,-18.25384331,0.3671999872,52.88504727,0.04999999702,0.04999999702,-11.50630951,10.89737797,-32.48551178,0.1331999898,37.477345,2.776861668,1.285001636,4.216356754
R,std,8,8,0.0001,14,0,1,0.9929046474,1,1,1,0,0,-8.905713081,11.0634861,-29.26934433,0.2100000083,36.94901692,0.2199999988,0.2199999988,-17.20353508,10.56224918,-45.03435898,0.02600000054,18.0859908,2.753064871,1.286891103,4.356170654
R,std,8,8,0.0001,15,1,5,0.9335216346,1,0.7160000205,1,0,0,-2.178051233,14.61298752,-15.69245243,0.4411999881,55.19175738,0.0700000003,0.0700000003,-14.9065609,13.4634409,-43.621418,0.1199999973,40.44284131,2.96853447,1.333100915,4.664881229
R,std,8,8,0.0001,16,0,1,0.9927844551,1,1,1,0,0,-0.6456260085,10.70636082,-5.883413792,0.478000015,54.94507074,0.09999999404,0.09999999404,-14.05136395,10.91103172,-35.61948013,0.0380000025,26.50107841,2.901900053,1.336046815,4.811842918
R,std,8,8,0.0001,17,1,5,0.9361698718,1,0.8000000119,1,0,0,-1.057653904,14.90124416,-11.72222614,0.4596000016,55.26795756,0.04999999702,0.04999999702,-17.23429298,14.39372253,-56.91915512,0.09160000086,41.65310615,3.095062256,1.369888306,5.114645481
R,std,8,8,0.0001,18,0,1,0.9925440705,1,1,1,0,0,-2.13648963,13.34917068,-27.88602448,0.4220000207,52.30781244,0.1599999964,0.1599999964,-20.80808258,13.57475567,-51.15290833,0.02600000054,26.35238636,3.008304834,1.373964787,5.267924309
R,std,8,8,0.0001,19,1,5,0.9258573718,1,0.7480000257,1,0,0,-2.52513361,16.90302467,-33.88734818,0.4563999772,53.68528576,0.07999999821,0.07999999821,-21.58409691,17.30623817,-56.10723114,0.09519999474,39.33688244,3.200185537,1.423487544,5.563144207
R,std,8,8,0.0001,20,0,1,0.9928165064,1,1,1,0,0,-4.420445442,14.21948624,-34.94242477,0.3380000293,37.64472187,0.1700000018,0.1700000018,-26.54118538,17.79802895,-61.03472519,0.02200000174,18.47973385,3.216048956,1.415687919,5.682850838
R,std,8,8,0.0001,21,1,5,0.8651482372,1,0.5380000472,1,0,0,-0.9534915686,14.76832962,-20.83745193,0.4643999934,54.67484877,0.02999999933,0.02999999933,-19.16048622,15.93083668,-54.16239929,0.07559999824,43.34746672,3.404184341,1.500684619,5.99592495
R,std,8,8,0.0001,22,0,1,0.9914503205,1,1,1,0,0,-1.945004702,13.58465385,-9.212712288,0.4580000341,51.76897787,0.03999999911,0.03999999911,-22.42249489,17.42191505,-56.98576355,0.04800000042,31.8051177,3.343291998,1.490532279,6.171977043
R,std,8,8,0.0001,23,1,5,0.9088782051,0.9995999932,0.6960000396,0.9995999932,0,0,-0.947429657,17.05474472,-8.592213631,0.4679999948,53.40353045,0.03999999911,0.03999999911,-23.1971817,17.7831955,-47.20238113,0.07840000093,42.06198018,3.523581982,1.539272666,6.481027603
R,std,8,8,0.0001,24,0,1,0.9874719551,1,0.9799999595,1,0,0,-4.098737717,14.89536858,-47.45637131,0.3720000088,43.10226721,0.3599999845,0.3599999845,-33.18831635,17.06178665,-77.26686096,0.00400000019,9.608807148,3.537217855,1.539695501,6.616891384
R,std,8,8,0.0001,25,1,5,0.8772956731,0.9995999932,0.6660000086,0.9995999932,0,0,-0.5622161627,17.55622482,-8.564123154,0.4799999893,52.44508725,0.04999999702,0.04999999702,-28.6343174,21.29669952,-66.71168518,0.05639999732,38.01463382,3.71886754,1.582723856,6.937687397
R,std,8,8,0.0001,26,0,1,0.9921153846,1,0.9899999499,1,0,0,-1.667792916,15.46480751,-13.45198441,0.4580000341,47.83213191,0.2199999988,0.2199999988,-33.961689,20.74432564,-69.05233765,0.00800000038,17.45581432,3.696435213,1.588915348,7.081386089
R,std,8,8,0.0001,27,1,5,0.8988902244,1,0.6800000072,1,0,0,-1.5846591,19.84358406,-11.70423603,0.4755999744,50.31993753,0.0700000003,0.0700000003,-31.13261223,23.35649109,-77.31516266,0.05159999803,33.1545197,3.858239174,1.615533948,7.40695858
R,std,8,8,0.0001,28,0,1,0.9901602564,1,1,1,0,0,-1.508631468,15.8162632,-11.13734722,0.4660000205,48.16586884,0.1899999976,0.1899999976,-30.82983971,20.31693077,-60.59068298,0.02000000142,19.16734627,3.792043924,1.619027138,7.551931858
R,std,8,8,0.0001,29,1,5,0.8303445513,0.9951999784,0.5800000429,0.9951999784,0,0,-1.230890632,19.1688652,-27.04165649,0.4755999744,51.94607036,0.07999999821,0.07999999821,-38.45825577,26.25576973,-79.40225983,0.03879999742,34.90904836,3.96432519,1.667858243,7.832120895
R,std,8,8,0.0001,30,0,1,0.9872836538,1,0.9799999595,1,0,0,-2.317612886,19.49071503,-25.46200943,0.4520000219,46.10096836,0.1799999923,0.1799999923,-41.14328384,26.14229965,-79.19190979,0.01600000076,15.79985444,3.928983688,1.650399446,7.988261223
R,std,9,9,0.0001,1,1,5,0.9119471154,1,0.6220000386,1,0,0,0.3653712273,8.192822456,-2.577052355,0.5180000067,42.53412745,0.01999999955,0.01999999955,3.732538223,4.555043221,-7.643749714,0.8355999589,28.40940464,1.214019537,0.7510790825,0.77767241
R,std,9,9,0.0001,2,0,1,0.994775641,1,1,1,0,0,-2.312966824,5.335992336,-7.117836475,0.3060000241,43.51987875,0.01999999955,0.01999999955,-1.924645543,2.584243298,-6.76277256,0.1600000113,19.34909749,1.17005074,0.7439305782,0.9644060135
R,std,9,9,0.0001,3,1,5,0.9461418269,1,0.682000041,1,0,0,-0.7331246734,7.606519699,-4.895642757,0.4711999893,56.10712858,0.009999999776,0.009999999776,0.1749477237,4.690555573,-9.792660713,0.5284000039,37.64171611,1.578466892,0.8469545245,1.239567995
R,std,9,9,0.0001,4,0,1,0.9949519231,1,1,1,0,0,-1.976501346,6.599438667,-10.37518024,0.4120000303,44.98669387,0.02999999933,0.02999999933,-3.226003885,4.003613949,-12.35630989,0.1820000112,19.97891584,1.537493229,0.8466427922,1.460178256
R,std,9,9,0.0001,5,1,5,0.950869391,1,0.7600000501,1,0,0,-1.103871465,8.740641594,-12.38311958,0.4355999827,52.8272269,0.009999999776,0.009999999776,-0.1866116226,6.158784866,-17.58053398,0.478399992,40.59141277,1.772419691,0.9387822151,1.920375109
R,std,9,9,0.0001,6,0,1,0.9946554487,1,1,1,0,0,-3.839077711,8.660826683,-16.62766838,0.2980000079,44.26345876,0.02999999933,0.02999999933,-3.896170855,5.574475765,-15.91321659,0.1580000073,20.30355832,1.746393204,0.9368584752,2.110161304
R,std,9,9,0.0001,7,1,5,0.8966346154,1,0.5500000119,1,0,0,-2.009749651,9.203050613,-9.003682137,0.415199995,59.91601126,0.01999999955,0.01999999955,-2.054606915,6.323373795,-20.84333038,0.3504000008,43.62633956,2.125022888,1.038990259,2.508158445
R,std,9,9,0.0001,8,0,1,0.9942307692,1,1,1,0,0,-4.361549854,8.225428581,-17.48094177,0.2740000188,46.3666821,0.05999999866,0.05999999866,-6.081904411,5.759602547,-21.15682411,0.09200000763,20.87924169,2.097458363,1.039910316,2.70651269
R,std,9,9,0.0001,9,1,5,0.9201442308,1,0.5960000157,1,0,0,-1.668019652,9.650710106,-8.804913521,0.4244000018,58.85734011,0.04999999702,0.04999999702,-4.846705437,7.958792686,-22.77413368,0.269600004,41.33498148,2.407846928,1.128064275,3.092481613
R,std,9,9,0.0001,10,0,1,0.9917267628,1,1,1,0,0,-8.154499054,11.48607349,-31.75200272,0.2120000124,36.88443359,0.2199999988,0.2199999988,-15.74859524,7.868956089,-43.05083466,0.01000000071,11.04931701,2.37726903,1.12024653,3.250297785
R,std,9,9,0.0001,11,1,5,0.9346714744,1,0.7160000205,1,0,0,-0.7070534229,13.30979443,-12.562747,0.478399992,53.29366456,0.009999999776,0.009999999776,-10.64351749,12.46510124,-39.74904251,0.1591999978,36.27914309,2.632793665,1.1978513,3.612452984
R,std,9,9,0.0001,12,0,1,0.9946153846,1,0.9899999499,1,0,0,-2.340291262,9.755993843,-15.20215797,0.3720000088,49.64156181,0.0700000003,0.0700000003,-11.4133234,9.498929024,-32.56175232,0.0380000025,20.18940145,2.606516838,1.195459247,3.761441708
R,std,9,9,0.0001,13,1,5,0.9434935897,1,0.7920000553,1,0,0,0.1990770996,14.35823631,-9.126824379,0.489599973,52.00536962,0.04999999702,0.04999999702,-14.62843418,14.9190855,-39.96481705,0.1439999938,43.55156201,2.782407522,1.233301878,4.082417011
R,std,9,9,0.0001,14,0,1,0.9941546474,1,1,1,0,0,-7.428979397,11.03742313,-27.25097466,0.1960000098,36.87507732,0.1700000018,0.1700000018,-12.05100441,9.820960045,-31.22211266,0.02800000086,22.14778406,2.743051052,1.236986876,4.230724812
R,std,9,9,0.0001,15,1,5,0.9229647436,1,0.6680000424,1,0,0,-1.70840466,14.59879208,-11.23529816,0.4332000017,54.3795921,0.04999999702,0.04999999702,-16.52411842,15.30712128,-41.94290543,0.09839999676,39.29520043,2.996809244,1.278337479,4.552484989
R,std,9,9,0.0001,16,0,1,0.9923798077,1,1,1,0,0,-7.754756451,14.06222153,-55.97123337,0.2720000148,39.46491016,0.1799999923,0.1799999923,-24.56344795,12.67504501,-55.18343735,0.0120000001,15.44991275,2.967388868,1.274121046,4.688563824
R,std,9,9,0.0001,17,1,5,0.9075280449,0.9991999865,0.6740000248,0.9991999865,0,0,-0.3499652743,16.28037643,-5.784763336,0.4791999757,52.10553801,0.05999999866,0.05999999866,-22.05930328,17.93274117,-45.34808731,0.07279999554,38.76886398,3.203188658,1.326284289,5.036373615
R,std,9,9,0.0001,18,0,1,0.9921434295,1,1,1,0,0,-0.9642157555,12.4079113,-8.339015961,0.45600003,50.99698019,0.1499999911,0.1499999911,-19.01980782,14.9537468,-36.03067017,0.02000000142,20.6260629,3.10789752,1.333617091,5.160282135
R,std,9,9,0.0001,19,1,5,0.9020192308,1,0.6840000153,1,0,0,-2.551093102,15.74539089,-16.85651588,0.4143999815,48.42345678,0.09999999404,0.09999999404,-24.65129089,21.15248871,-56.97803116,0.07119999826,38.73738279,3.360928297,1.415456653,5.44477272
R,std,9,9,0.0001,20,0,1,0.9917548077,1,0.9799999595,1,0,0,-5.085642815,12.66300964,-35.32148361,0.3380000293,31.29727719,0.3700000048,0.3700000048,-31.19529915,14.8190279,-69.00603485,0.006000000052,11.27259373,3.37266326,1.416430593,5.560215473
R,std,9,9,0.0001,21,1,5,0.9159134615,1,0.7740000486,1,0,0,0.1269370466,19.00294876,-16.20178795,0.4935999811,50.51031589,0.0700000003,0.0700000003,-28.97779846,22.38586998,-63.59837341,0.05639999732,34.47323075,3.555347443,1.444735169,5.820082188
R,std,9,9,0.0001,22,0,1,0.993661859,1,1,1,0,0,0.6948552132,18.18428802,-16.61387444,0.5180000067,40.72569454,0.1299999952,0.1299999952,-33.39186096,25.66007233,-76.87527466,0.01400000043,21.55553674,3.527678013,1.44932425,5.941738129
R,std,9,9,0.0001,23,1,5,0.8539102564,1,0.530000031,1,0,0,-0.5093960762,17.91128731,-5.699859142,0.4707999825,50.72257511,0.0700000003,0.0700000003,-27.37246132,23.16786385,-62.3103981,0.06639999896,37.46337926,3.729177713,1.484681487,6.256855011
R,std,9,9,0.0001,24,0,1,0.990556891,1,0.9899999499,1,0,0,-5.705067635,16.2245388,-45.01833725,0.324000001,46.65323792,0.1599999964,0.1599999964,-28.01184082,17.16470337,-56.21785355,0.01000000071,19.73828889,3.684684992,1.487124681,6.415340424
R,std,9,9,0.0001,25,1,5,0.8586738782,0.9991999865,0.5700000525,0.9991999865,0,0,-1.392906427,20.07914925,-13.67364693,0.4535999894,54.82629386,0.03999999911,0.03999999911,-28.21976089,24.71422386,-63.5626564,0.06679999828,41.81482557,3.900338888,1.547619104,6.697143078
R,std,9,9,0.0001,26,0,1,0.9885897436,1,0.9799999595,1,0,0,5.819452763,22.10281372,-79.04963684,0.6640000343,35.07672787,0.1999999881,0.1999999881,-65.89516449,38.47212219,-126.5629883,0.01400000043,13.63060583,3.879921198,1.547690392,6.840067387
R,std,9,9,0.0001,27,1,5,0.8029527244,0.9899999499,0.5580000281,0.9899999499,0,0,1.706073999,21.26774979,-28.66922188,0.5248000026,47.37115197,0.07999999821,0.07999999821,-43.52485275,35.05486298,-86.74111938,0.03999999911,32.55634205,4.063484669,1.586037874,7.156852722
R,std,9,9,0.0001,28,0,1,0.9880889423,1,1,1,0,0,-9.403578758,17.08401108,-46.24272156,0.2620000243,44.85477916,0.25,0.25,-29.36066628,20.87624931,-59.34936905,0.00800000038,15.85876649,4.01376915,1.59128499,7.309208393
