run_id,ckpt,neuron,w_norm,snr_i,cos_intra,cos_inter,cos_spike,E_adelta,sign_v,cov_norm,cov_proj
B_w5_K10000_c2.0_lr0.003_s0,100000,3,1.3356391191482544,0.16256488859653473,0.7923857569694519,0.7923714518547058,-0.014617349952459335,0.477651447057724,1.0,0.4710635542869568,-0.07493684440851212
B_w5_K10000_c2.0_lr0.003_s0,100000,4,1.2676565647125244,0.05768429487943649,-0.5143413543701172,-0.5146444439888,0.07851133495569229,0.045922983437776566,-1.0,0.18937522172927856,-0.03689870238304138
B_w5_K10000_c2.0_lr0.003_s1,100000,0,1.0282835960388184,0.11135169863700867,0.6858875155448914,0.6859895586967468,0.01503651961684227,0.23892702162265778,1.0,0.48655399680137634,0.14162161946296692
B_w5_K10000_c2.0_lr0.003_s1,100000,1,1.3706244230270386,0.1408645361661911,0.8245030641555786,0.824593722820282,0.01577434316277504,0.6609915494918823,1.0,0.46607035398483276,0.13148075342178345
B_w5_K10000_c2.0_lr0.003_s1,100000,2,1.6326957941055298,0.0741569772362709,-0.2275426685810089,-0.22762179374694824,-0.013904722407460213,-0.05846463888883591,-1.0,0.3544937074184418,0.0994187593460083
B_w5_K10000_c2.0_lr0.003_s1,100000,3,1.3587660789489746,0.09171266108751297,0.5736237168312073,0.5736067295074463,0.021362513303756714,-0.3556744456291199,-1.0,0.35329362750053406,0.10740421712398529
B_w5_K10000_c2.0_lr0.003_s1,100000,4,1.5469533205032349,0.03819596394896507,0.1828816831111908,0.1824628859758377,0.1368480622768402,-0.025216208770871162,-1.0,0.07885526120662689,0.044269803911447525
B_w5_K10000_c2.0_lr0.003_s2,100000,0,1.36073637008667,0.10125460475683212,0.6796084046363831,0.6800028681755066,-0.10922656953334808,0.09928137063980103,1.0,0.24072356522083282,-0.027914827689528465
B_w5_K10000_c2.0_lr0.003_s2,100000,1,1.1888254880905151,0.1687503159046173,0.8050769567489624,0.8051941990852356,-0.04503454640507698,0.5469637513160706,1.0,0.6749112606048584,0.1611151248216629
B_w5_K10000_c2.0_lr0.003_s2,100000,2,1.4114702939987183,0.20084866881370544,0.8738762140274048,0.8740063905715942,-0.0495179258286953,1.6831729412078857,1.0,0.6828685402870178,0.13422977924346924
B_w5_K10000_c2.0_lr0.003_s2,100000,3,1.2366297245025635,0.159409761428833,-0.7898828387260437,-0.7901079058647156,0.06292392313480377,0.3390542268753052,-1.0,0.6719238758087158,0.18434849381446838
B_w5_K10000_c2.0_lr0.003_s2,100000,4,1.3370250463485718,0.17343825101852417,0.8079032301902771,0.8080988526344299,-0.07563143968582153,0.6809491515159607,1.0,0.69419264793396,0.15899795293807983
B_w5_K10000_c2.0_lr0.003_s3,100000,0,1.2077457904815674,0.28628984093666077,0.9570257663726807,0.9569602012634277,-0.006415762007236481,-2.041311264038086,-1.0,0.7313470244407654,-0.06315287947654724
B_w5_K10000_c2.0_lr0.003_s3,100000,1,1.6382250785827637,0.26649320125579834,0.9162243008613586,0.9160711169242859,0.06584804505109787,-1.6906667947769165,-1.0,0.8408144116401672,-0.10486240684986115
B_w5_K10000_c2.0_lr0.003_s3,100000,2,1.2743464708328247,0.17641820013523102,-0.8826634287834167,-0.8831649422645569,-0.08760290592908859,-0.38651779294013977,1.0,0.45584577322006226,0.05165380239486694
B_w5_K10000_c2.0_lr0.003_s3,100000,3,1.12485671043396,0.2706889808177948,-0.9447171092033386,-0.9446983337402344,-0.06074170768260956,-1.2314318418502808,1.0,0.7310872077941895,-0.09984006732702255
B_w5_K10000_c2.0_lr0.003_s3,100000,4,1.4798039197921753,0.1792440265417099,0.8055447340011597,0.8055506348609924,-0.09755699336528778,-0.5792217254638672,-1.0,0.5979917049407959,0.13743361830711365
B_w5_K10000_c2.0_lr0.003_s4,100000,0,1.206457257270813,0.13412053883075714,0.7372417449951172,0.7371832132339478,-0.04466214030981064,-0.1735174059867859,-1.0,0.40674954652786255,0.0634741485118866
B_w5_K10000_c2.0_lr0.003_s4,100000,1,1.2058519124984741,0.18689210712909698,0.8198676109313965,0.8197279572486877,0.02142966538667679,-0.4641430377960205,-1.0,0.6744140386581421,0.05384305119514465
B_w5_K10000_c2.0_lr0.003_s4,100000,2,1.3267185688018799,0.08994784206151962,-0.6713575720787048,-0.6716940999031067,0.058320801705121994,-0.0744112879037857,1.0,0.2319616973400116,0.06719592213630676
B_w5_K10000_c2.0_lr0.003_s4,100000,3,1.3826916217803955,0.2979363799095154,0.9331521391868591,0.9330520629882812,-0.06231250241398811,-2.895373582839966,-1.0,1.009771466255188,-0.1929258406162262
B_w5_K10000_c2.0_lr0.003_s4,100000,4,1.3657965660095215,0.28887149691581726,0.9176809787750244,0.9175740480422974,-0.0639139860868454,-1.945010781288147,-1.0,1.0402171611785889,-0.17571434378623962
B_w5_K10000_c2.0_lr0.001_s0,100000,0,1.2773771286010742,0.11931730061769485,-0.8658136129379272,-0.8659878969192505,-0.26488277316093445,-0.286691814661026,1.0,0.3593454658985138,-0.09862075746059418
B_w5_K10000_c2.0_lr0.001_s0,100000,1,1.104941487312317,0.15052926540374756,0.898329496383667,0.8982915878295898,0.27160245180130005,-0.9940482378005981,-1.0,0.423277884721756,-0.07400009781122208
B_w5_K10000_c2.0_lr0.001_s0,100000,2,1.6156928539276123,0.11658614873886108,0.8370471596717834,0.8367396593093872,0.31214743852615356,-0.2997578978538513,-1.0,0.3044198751449585,-0.039307236671447754
B_w5_K10000_c2.0_lr0.001_s0,100000,3,1.3232377767562866,0.12694144248962402,-0.8660054802894592,-0.8659611344337463,-0.27363818883895874,-0.36816585063934326,1.0,0.3651508390903473,-0.08104391396045685
B_w5_K10000_c2.0_lr0.001_s0,100000,4,1.0480256080627441,0.11958906054496765,0.8273757100105286,0.8271574378013611,0.2971798777580261,-0.19942553341388702,-1.0,0.30649039149284363,-0.017233436927199364
B_w5_K10000_c2.0_lr0.001_s1,100000,0,1.354020595550537,0.16401584446430206,0.740245521068573,0.7407752275466919,0.2462967038154602,-1.3395146131515503,-1.0,0.7928523421287537,0.010643026791512966
B_w5_K10000_c2.0_lr0.001_s1,100000,1,1.355478286743164,0.12190800160169601,0.3202442526817322,0.3209957182407379,0.29533058404922485,-0.04455268010497093,-1.0,0.8059440851211548,-0.04399079084396362
B_w5_K10000_c2.0_lr0.001_s1,100000,2,1.1277360916137695,0.07540891319513321,-0.07700680941343307,-0.0765506699681282,0.42009904980659485,0.012742479331791401,-1.0,0.31442058086395264,0.024027133360505104
B_w5_K10000_c2.0_lr0.001_s1,100000,3,0.9618043303489685,0.1397494524717331,-0.4121229648590088,-0.41283851861953735,-0.3352610170841217,0.29521456360816956,1.0,0.9915341734886169,-0.0338163860142231
B_w5_K10000_c2.0_lr0.001_s1,100000,4,1.2693078517913818,0.0994059294462204,0.10863414406776428,0.10810196399688721,-0.3315389156341553,0.1973036229610443,1.0,0.5875338315963745,-0.00035155797377228737
B_w5_K10000_c2.0_lr0.001_s2,100000,0,1.4313031435012817,0.234871506690979,-0.9370052814483643,-0.9371822476387024,-0.1355856955051422,-1.0316416025161743,1.0,0.7231467962265015,-0.27956458926200867
B_w5_K10000_c2.0_lr0.001_s2,100000,1,1.2459501028060913,0.2648860514163971,0.9207754135131836,0.9209122061729431,0.13589473068714142,-1.8536978960037231,-1.0,0.9170888662338257,-0.2067175954580307
B_w5_K10000_c2.0_lr0.001_s2,100000,2,1.4782931804656982,0.2780900001525879,0.9310741424560547,0.9311816692352295,0.1309322714805603,-2.609793186187744,-1.0,0.9044004082679749,-0.2001010775566101
B_w5_K10000_c2.0_lr0.001_s2,100000,3,1.2338428497314453,0.21579031646251678,0.8711237907409668,0.8711539506912231,0.17861208319664001,-0.7401319742202759,-1.0,0.7560032606124878,-0.06848718225955963
B_w5_K10000_c2.0_lr0.001_s2,100000,4,1.2770978212356567,0.23987719416618347,-0.9102655649185181,-0.9103260636329651,-0.11388278007507324,-1.1187665462493896,1.0,0.8161858320236206,-0.18865785002708435
B_w5_K10000_c2.0_lr0.001_s3,100000,0,1.142116904258728,0.2310987263917923,0.9791629910469055,0.9791316986083984,0.006761088967323303,-1.3255046606063843,-1.0,0.33687788248062134,-0.13654591143131256
B_w5_K10000_c2.0_lr0.001_s3,100000,1,1.3090301752090454,0.19015797972679138,-0.9865656495094299,-0.9866737723350525,-0.048895806074142456,-0.5225990414619446,1.0,0.2194010615348816,-0.1314990371465683
B_w5_K10000_c2.0_lr0.001_s3,100000,2,1.1770273447036743,0.23339977860450745,0.9817721843719482,0.9817669987678528,0.00887174904346466,-1.5859110355377197,-1.0,0.32827991247177124,-0.1416022926568985
B_w5_K10000_c2.0_lr0.001_s3,100000,3,1.2555044889450073,0.10316389054059982,0.7815526723861694,0.781177282333374,-0.18426500260829926,-0.11351058632135391,-1.0,0.21659249067306519,0.05816298723220825
B_w5_K10000_c2.0_lr0.001_s3,100000,4,1.24307119846344,0.1327277272939682,-0.92799973487854,-0.9283673763275146,0.10907882452011108,-0.21815860271453857,1.0,0.2313081920146942,-0.03651677444577217
B_w5_K10000_c2.0_lr0.001_s4,100000,0,1.341359257698059,0.15086713433265686,-0.8993088006973267,-0.8992999792098999,0.054045677185058594,-0.3850920796394348,1.0,0.3966107964515686,-0.05835925415158272
B_w5_K10000_c2.0_lr0.001_s4,100000,1,1.4434715509414673,0.19766373932361603,0.8811705112457275,0.8809866905212402,0.03326428681612015,-1.0353137254714966,-1.0,0.5756548643112183,-0.022425470873713493
B_w5_K10000_c2.0_lr0.001_s4,100000,2,1.4709972143173218,0.15882298350334167,-0.8692213892936707,-0.8693399429321289,0.0641278624534607,-0.5473721623420715,1.0,0.45889583230018616,-0.03130374103784561
B_w5_K10000_c2.0_lr0.001_s4,100000,3,1.5385229587554932,0.20833393931388855,0.881969690322876,0.8819759488105774,-0.06293703615665436,-1.116590142250061,-1.0,0.5908851027488708,-0.016959289088845253
B_w5_K10000_c2.0_lr0.001_s4,100000,4,1.1601202487945557,0.13460004329681396,0.8376173377037048,0.8380923271179199,-0.06702029705047607,-0.29778096079826355,-1.0,0.37612614035606384,0.011253495700657368
B_w5_K10000_c2.0_k4_lr0.003_s0,100000,0,1.2489557266235352,0.2594287395477295,0.9552026391029358,0.9551814794540405,0.06255149841308594,1.2452648878097534,1.0,0.7029447555541992,0.2797050178050995
B_w5_K10000_c2.0_k4_lr0.003_s0,100000,1,1.2559245824813843,0.27423977851867676,0.9479517936706543,0.9475206136703491,-0.23253336548805237,1.5101960897445679,1.0,0.8086023926734924,0.28891605138778687
B_w5_K10000_c2.0_k4_lr0.003_s0,100000,2,1.4751768112182617,0.28937432169914246,0.9625672698020935,0.9624066948890686,-0.06085421144962311,2.4338395595550537,1.0,0.7952145338058472,0.3122352361679077
B_w5_K10000_c2.0_k4_lr0.003_s0,100000,3,1.3251385688781738,0.29174143075942993,0.965308666229248,0.9651219248771667,-0.09796146303415298,2.447087287902832,1.0,0.7795915007591248,0.29866087436676025
B_w5_K10000_c2.0_k4_lr0.003_s0,100000,4,1.3652499914169312,0.27556121349334717,0.8885890245437622,0.8881387114524841,-0.39416348934173584,1.7222158908843994,1.0,1.0566442012786865,0.21009314060211182
B_w5_K10000_c2.0_k4_lr0.003_s1,100000,0,1.2986716032028198,0.17067179083824158,0.8770309090614319,0.8769344091415405,-0.10058929026126862,0.7367780804634094,1.0,0.6987833380699158,0.2458372712135315
B_w5_K10000_c2.0_k4_lr0.003_s1,100000,1,1.2893767356872559,0.20275045931339264,0.8931481838226318,0.893067479133606,-0.06980017572641373,1.2789649963378906,1.0,0.7604781985282898,0.1799313724040985
B_w5_K10000_c2.0_k4_lr0.003_s1,100000,2,1.4959136247634888,0.06819237023591995,-0.614084005355835,-0.6138662099838257,0.09697984904050827,-0.15585735440254211,-1.0,0.32918447256088257,0.08003613352775574
B_w5_K10000_c2.0_k4_lr0.003_s1,100000,3,1.3341537714004517,0.10149148851633072,-0.6274707317352295,-0.6268513798713684,-0.5072065591812134,0.1287202090024948,-1.0,0.38504496216773987,0.0007523829117417336
B_w5_K10000_c2.0_k4_lr0.003_s1,100000,4,1.3895108699798584,0.1942848414182663,0.8737878203392029,0.8734365105628967,0.21049612760543823,1.2899787425994873,1.0,0.7517233490943909,0.15947756171226501
B_w5_K10000_c2.0_k4_lr0.003_s2,100000,0,1.188522458076477,0.13237959146499634,-0.7783936858177185,-0.7782458662986755,-0.26767998933792114,-0.22700949013233185,1.0,0.41350266337394714,0.05928186699748039
B_w5_K10000_c2.0_k4_lr0.003_s2,100000,1,1.3634109497070312,0.19921891391277313,-0.839688241481781,-0.8390623927116394,0.3681766092777252,-0.7618539333343506,1.0,0.7738502025604248,-0.057289283722639084
B_w5_K10000_c2.0_k4_lr0.003_s2,100000,2,1.4252020120620728,0.22559373080730438,0.8719680309295654,0.8712536096572876,-0.16201382875442505,-1.146816372871399,-1.0,0.8472180962562561,-0.06241687387228012
B_w5_K10000_c2.0_k4_lr0.003_s2,100000,3,1.3423882722854614,0.24429823458194733,0.9168760776519775,0.9162050485610962,-0.09279412776231766,-1.6118329763412476,-1.0,0.8274219632148743,-0.13603699207305908
B_w5_K10000_c2.0_k4_lr0.003_s2,100000,4,1.4411087036132812,0.21734526753425598,0.8719555139541626,0.8713540434837341,-0.24360549449920654,-0.9992015957832336,-1.0,0.815071702003479,-0.10709607601165771
B_w5_K10000_c2.0_k4_lr0.003_s3,100000,0,1.459083080291748,0.12996095418930054,0.7447009682655334,0.7442349791526794,0.0480496846139431,-0.6976916193962097,-1.0,0.5325720906257629,0.09835939109325409
B_w5_K10000_c2.0_k4_lr0.003_s3,100000,1,1.2204023599624634,0.07333908975124359,0.5287308096885681,0.529228687286377,0.2729654312133789,-0.11423428356647491,-1.0,0.27197572588920593,0.07638764381408691
B_w5_K10000_c2.0_k4_lr0.003_s3,100000,2,1.259286642074585,0.09097234159708023,-0.10039445757865906,-0.09962344914674759,0.05770894140005112,-0.13980625569820404,1.0,0.6556822061538696,0.12445077300071716
B_w5_K10000_c2.0_k4_lr0.003_s3,100000,3,1.380159616470337,0.0964040756225586,0.6589837670326233,0.6595428586006165,0.05412651598453522,0.6912810802459717,1.0,0.49913090467453003,0.10433211922645569
B_w5_K10000_c2.0_k4_lr0.003_s3,100000,4,1.4287997484207153,0.09132640063762665,0.6045394539833069,0.6052311658859253,0.1005593091249466,0.27653780579566956,1.0,0.44047319889068604,0.08993462473154068
B_w5_K10000_c2.0_k4_lr0.003_s4,100000,0,1.1032501459121704,0.18629388511180878,0.7017982006072998,0.701395571231842,0.501699686050415,1.3735133409500122,1.0,1.0328032970428467,-0.032315634191036224
B_w5_K10000_c2.0_k4_lr0.003_s4,100000,1,1.4933488368988037,0.10024715960025787,-0.11761187016963959,-0.11702127754688263,-0.6636630296707153,-0.5730236172676086,-1.0,0.6955934166908264,0.02881975658237934
B_w5_K10000_c2.0_k4_lr0.003_s4,100000,2,1.0743498802185059,0.1745525747537613,0.5811456441879272,0.5806469917297363,0.5628289580345154,0.9563630223274231,1.0,1.1598072052001953,-0.035276345908641815
B_w5_K10000_c2.0_k4_lr0.003_s4,100000,3,1.2983423471450806,0.13356074690818787,-0.5792250037193298,-0.5784525871276855,-0.4887046217918396,0.31305912137031555,-1.0,0.6999489068984985,-0.02563410997390747
B_w5_K10000_c2.0_k4_lr0.003_s4,100000,4,1.2754933834075928,0.06913642585277557,0.48238644003868103,0.4814363121986389,0.386103093624115,0.049487922340631485,1.0,0.1713060587644577,-0.06571761518716812
B_w5_K10000_c2.0_k4_lr0.001_s0,100000,0,1.2044609785079956,0.06424243003129959,0.2899724841117859,0.29032102227211,0.11343295872211456,-0.09619919210672379,-1.0,0.2847902476787567,0.049087777733802795
B_w5_K10000_c2.0_k4_lr0.001_s0,100000,1,1.399624228477478,0.09676196426153183,-0.03999805822968483,-0.0408700630068779,0.19356714189052582,0.05849948897957802,1.0,0.7136744260787964,0.0729454755783081
B_w5_K10000_c2.0_k4_lr0.001_s0,100000,2,1.2923099994659424,0.10234294831752777,0.43927493691444397,0.4401836395263672,-0.2931284010410309,-0.8225768804550171,-1.0,0.6794153451919556,0.11807094514369965
B_w5_K10000_c2.0_k4_lr0.001_s0,100000,3,1.154908299446106,0.0918138399720192,0.02339046448469162,0.022587519139051437,0.19528259336948395,0.4877801835536957,1.0,0.6888749003410339,0.0456371009349823
B_w5_K10000_c2.0_k4_lr0.001_s0,100000,4,1.220772624015808,0.10235564410686493,0.4339563250541687,0.4347725808620453,-0.24225209653377533,-0.5281427502632141,-1.0,0.6520109176635742,0.09038050472736359
B_w5_K10000_c2.0_k4_lr0.001_s1,100000,0,1.3925304412841797,0.2765674889087677,0.8974994421005249,0.8969375491142273,0.32416296005249023,-2.697871685028076,-1.0,1.2539191246032715,-0.03739283233880997
B_w5_K10000_c2.0_k4_lr0.001_s1,100000,1,1.1680457592010498,0.25045257806777954,0.9134387373924255,0.9132888317108154,0.3123595416545868,-1.3288239240646362,-1.0,0.9684164524078369,-0.09502498805522919
B_w5_K10000_c2.0_k4_lr0.001_s1,100000,2,1.341696858406067,0.23085901141166687,0.7087773084640503,0.7077771425247192,0.6425274610519409,-0.9175127148628235,-1.0,1.2535951137542725,0.08483581990003586
B_w5_K10000_c2.0_k4_lr0.001_s1,100000,3,1.3435828685760498,0.27121421694755554,0.8849084377288818,0.8841821551322937,0.3943204879760742,-2.092255115509033,-1.0,1.2500519752502441,-0.12474173307418823
B_w5_K10000_c2.0_k4_lr0.001_s1,100000,4,1.3762741088867188,0.2075636386871338,0.8603200912475586,0.8605459332466125,-0.16616478562355042,-1.107385277748108,-1.0,0.8737598061561584,0.12681788206100464
B_w5_K10000_c2.0_k4_lr0.001_s2,100000,0,1.094588041305542,0.18978546559810638,0.8520549535751343,0.8522368669509888,0.3010873794555664,-0.6949832439422607,-1.0,0.7812816500663757,-0.1386670619249344
B_w5_K10000_c2.0_k4_lr0.001_s2,100000,1,1.2651643753051758,0.23627640306949615,0.856575071811676,0.8567436933517456,0.3605585992336273,-1.7894182205200195,-1.0,0.9985345005989075,-0.06646624207496643
B_w5_K10000_c2.0_k4_lr0.001_s2,100000,2,1.2522923946380615,0.16907452046871185,0.7770854234695435,0.7772807478904724,0.3839000463485718,-0.4290885031223297,-1.0,0.6697973012924194,-0.00969119742512703
B_w5_K10000_c2.0_k4_lr0.001_s2,100000,3,1.4015488624572754,0.2216203212738037,0.8357091546058655,0.8359203338623047,0.3983697295188904,-1.7964022159576416,-1.0,1.0354785919189453,-0.12830854952335358
B_w5_K10000_c2.0_k4_lr0.001_s2,100000,4,1.5043150186538696,0.20670582354068756,-0.7634756565093994,-0.7636995315551758,-0.5373727679252625,-0.9425115585327148,1.0,0.9646157622337341,-0.06745008379220963
B_w5_K10000_c2.0_k4_lr0.001_s3,100000,0,1.3294837474822998,0.22029893100261688,0.9088354110717773,0.9091789126396179,0.08181345462799072,2.0193710327148438,1.0,0.800154447555542,0.15452265739440918
B_w5_K10000_c2.0_k4_lr0.001_s3,100000,1,1.1543023586273193,0.16851240396499634,0.8451323509216309,0.8451401591300964,-0.0808487981557846,0.4306899309158325,1.0,0.5680549740791321,0.02913501113653183
B_w5_K10000_c2.0_k4_lr0.001_s3,100000,2,1.319797158241272,0.23071494698524475,0.9107953906059265,0.9111620187759399,0.058457568287849426,1.5537482500076294,1.0,0.7793798446655273,0.12541760504245758
B_w5_K10000_c2.0_k4_lr0.001_s3,100000,3,1.266601800918579,0.22863276302814484,0.9037820100784302,0.9043334126472473,0.14722248911857605,1.4013055562973022,1.0,0.7856011986732483,0.11349879205226898
B_w5_K10000_c2.0_k4_lr0.001_s3,100000,4,1.435439109802246,0.166660338640213,-0.8568807244300842,-0.856826663017273,0.28423190116882324,0.5768828988075256,-1.0,0.5845743417739868,0.10643675923347473
B_w5_K10000_c2.0_k4_lr0.001_s4,100000,0,1.3860392570495605,0.08295087516307831,-0.8091355562210083,-0.8092280626296997,0.2768506407737732,-0.28127506375312805,1.0,0.31638213992118835,-0.06244773417711258
B_w5_K10000_c2.0_k4_lr0.001_s4,100000,1,1.2836723327636719,0.10361357778310776,0.8624573945999146,0.8624943494796753,-0.18848885595798492,-0.5342757701873779,-1.0,0.31721529364585876,-0.03485546261072159
B_w5_K10000_c2.0_k4_lr0.001_s4,100000,2,1.1973199844360352,0.0831153392791748,-0.831449568271637,-0.8314582705497742,0.2095702439546585,-0.22049425542354584,1.0,0.31254690885543823,-0.06353624910116196
B_w5_K10000_c2.0_k4_lr0.001_s4,100000,3,1.1922972202301025,0.09692088514566422,0.8524627089500427,0.8524432182312012,-0.17467914521694183,-0.5670170783996582,-1.0,0.331175297498703,-0.0364091657102108
B_w5_K10000_c2.0_k4_lr0.001_s4,100000,4,1.2733194828033447,0.09630747139453888,0.8464452028274536,0.8464140295982361,-0.11719174683094025,-0.3536340594291687,-1.0,0.2904547452926636,-0.03294174373149872
B_w5_K10000_c2.0_k16_lr0.003_s0,100000,0,1.059536337852478,0.09374139457941055,0.34376904368400574,0.344966322183609,-0.7578760385513306,-0.3679828941822052,-1.0,0.6523008942604065,0.06812118738889694
B_w5_K10000_c2.0_k16_lr0.003_s0,100000,1,1.3998931646347046,0.059485070407390594,-0.23164458572864532,-0.2315281629562378,-0.0739726796746254,0.015696221962571144,1.0,0.5526869297027588,0.04888197034597397
B_w5_K10000_c2.0_k16_lr0.003_s0,100000,2,1.491350769996643,0.10728184878826141,0.754971981048584,0.7554621696472168,-0.2584852874279022,-0.6051764488220215,-1.0,0.539185106754303,0.0701395720243454
B_w5_K10000_c2.0_k16_lr0.003_s0,100000,3,1.5907809734344482,0.06777362525463104,0.3620043992996216,0.3610248267650604,0.6407930254936218,0.4173760712146759,1.0,0.48833468556404114,0.06876178830862045
B_w5_K10000_c2.0_k16_lr0.003_s0,100000,4,1.30827796459198,0.0565723218023777,-0.05248848348855972,-0.05169837176799774,-0.49919411540031433,0.0010022374335676432,1.0,0.4669792056083679,0.05307257920503616
B_w5_K10000_c2.0_k16_lr0.003_s1,100000,0,1.3506009578704834,0.27527469396591187,0.3936789035797119,0.3920626938343048,-0.9046416282653809,2.315258741378784,1.0,3.158301591873169,-0.04981333017349243
B_w5_K10000_c2.0_k16_lr0.003_s1,100000,1,1.3980329036712646,0.15199434757232666,0.06344722211360931,0.06516488641500473,0.973004937171936,-0.35171762108802795,-1.0,1.2985529899597168,-0.013816986232995987
B_w5_K10000_c2.0_k16_lr0.003_s1,100000,2,1.1188552379608154,0.17172522842884064,0.3745616674423218,0.37306758761405945,-0.851769745349884,0.43868908286094666,1.0,1.574758529663086,-0.0458851084113121
B_w5_K10000_c2.0_k16_lr0.003_s1,100000,3,1.417302131652832,0.2722552716732025,0.4256100058555603,0.4240376353263855,-0.8875008225440979,2.167952537536621,1.0,3.1111721992492676,-0.05089186877012253
B_w5_K10000_c2.0_k16_lr0.003_s1,100000,4,1.3273838758468628,0.1929984837770462,0.4023898243904114,0.40080752968788147,-0.8712379932403564,0.5485857725143433,1.0,1.837021827697754,-0.09330485016107559
B_w5_K10000_c2.0_k16_lr0.003_s2,100000,0,1.3144489526748657,0.292723149061203,0.3788019120693207,0.378062903881073,0.9132859110832214,1.4404001235961914,1.0,3.789397954940796,0.006752951070666313
B_w5_K10000_c2.0_k16_lr0.003_s2,100000,1,1.4030240774154663,0.3297974467277527,0.39650243520736694,0.3957520127296448,0.9129477739334106,3.2471749782562256,1.0,4.223888397216797,-0.0008315499871969223
B_w5_K10000_c2.0_k16_lr0.003_s2,100000,2,1.3339428901672363,0.33171892166137695,0.379281222820282,0.3785201609134674,0.9213525056838989,3.1285881996154785,1.0,4.226906776428223,-0.012999992817640305
B_w5_K10000_c2.0_k16_lr0.003_s2,100000,3,1.3057940006256104,0.13920958340168,0.038121167570352554,0.037384744733572006,0.9350583553314209,-0.12447281181812286,1.0,1.1552597284317017,-0.0022120382636785507
B_w5_K10000_c2.0_k16_lr0.003_s2,100000,4,1.4204800128936768,0.15568765997886658,0.06899159401655197,0.06973759829998016,-0.9777179956436157,-0.6410941481590271,-1.0,1.3283765316009521,0.010285765863955021
B_w5_K10000_c2.0_k16_lr0.003_s3,100000,0,1.5059669017791748,0.13407868146896362,0.3534485697746277,0.35236167907714844,-0.8600358963012695,-0.22996170818805695,-1.0,0.9534639716148376,0.06252029538154602
B_w5_K10000_c2.0_k16_lr0.003_s3,100000,1,0.9929574131965637,0.12778829038143158,0.08018622547388077,0.08153226226568222,0.9275334477424622,0.6251094341278076,1.0,1.1330872774124146,-0.010213078930974007
B_w5_K10000_c2.0_k16_lr0.003_s3,100000,2,1.3822424411773682,0.1372227519750595,-0.0696624293923378,-0.06836765259504318,0.9472841024398804,0.04492984339594841,1.0,1.1365770101547241,0.009116742759943008
B_w5_K10000_c2.0_k16_lr0.003_s3,100000,3,1.688161849975586,0.27227169275283813,0.4701918959617615,0.4689672589302063,-0.8564478158950806,-2.467345952987671,-1.0,2.8485963344573975,-0.01905088871717453
B_w5_K10000_c2.0_k16_lr0.003_s3,100000,4,1.1528743505477905,0.2616340219974518,-0.26722684502601624,-0.26591935753822327,0.9442618489265442,-0.5363249182701111,1.0,3.0652201175689697,-0.041817862540483475
B_w5_K10000_c2.0_k16_lr0.003_s4,100000,0,1.5649820566177368,0.05772871524095535,-0.13713738322257996,-0.1347533017396927,0.9073684215545654,-0.0436377078294754,1.0,0.43401479721069336,0.008846521377563477
B_w5_K10000_c2.0_k16_lr0.003_s4,100000,1,1.2500730752944946,0.08646582067012787,0.7616796493530273,0.7619426250457764,0.1955515742301941,-0.6552578210830688,-1.0,0.5886744856834412,-0.016454461961984634
B_w5_K10000_c2.0_k16_lr0.003_s4,100000,2,1.0925158262252808,0.06996361166238785,-0.18355655670166016,-0.1849604845046997,-0.6819109916687012,0.2414480596780777,1.0,0.6036876440048218,-0.04045677185058594
B_w5_K10000_c2.0_k16_lr0.003_s4,100000,3,1.3373756408691406,0.06341864913702011,0.10805673152208328,0.1066804826259613,-0.6514816880226135,0.31496462225914,1.0,0.5130472779273987,0.007232688367366791
B_w5_K10000_c2.0_k16_lr0.003_s4,100000,4,1.427758812904358,0.1201423704624176,0.6080946922302246,0.6093998551368713,0.5997204184532166,-0.9864352941513062,-1.0,0.811527669429779,-0.010071784257888794
B_w5_K10000_c2.0_k16_lr0.001_s0,100000,0,1.407170295715332,0.09773185104131699,0.7098059058189392,0.7116227746009827,0.42518162727355957,0.643729567527771,1.0,0.5948237180709839,-0.035172365605831146
B_w5_K10000_c2.0_k16_lr0.001_s0,100000,1,1.4870579242706299,0.06359706819057465,0.6120427846908569,0.6106146574020386,-0.4775703549385071,0.3253440856933594,1.0,0.37340104579925537,-0.027166949585080147
B_w5_K10000_c2.0_k16_lr0.001_s0,100000,2,1.3142935037612915,0.06011107563972473,-0.015130257233977318,-0.017564311623573303,-0.5218693614006042,-0.09499997645616531,-1.0,0.5440000891685486,-0.03008664958178997
B_w5_K10000_c2.0_k16_lr0.001_s0,100000,3,1.128332257270813,0.055906713008880615,0.234932079911232,0.2326224446296692,-0.4930892884731293,-0.2547495663166046,-1.0,0.4854111075401306,-0.03229186311364174
B_w5_K10000_c2.0_k16_lr0.001_s0,100000,4,1.2809697389602661,0.07094764709472656,0.41022032499313354,0.4124532639980316,0.490068644285202,0.5490850806236267,1.0,0.5805848836898804,-0.035789456218481064
B_w5_K10000_c2.0_k16_lr0.001_s1,100000,0,1.3440916538238525,0.08686231821775436,0.16171714663505554,0.1632733941078186,-0.774161159992218,0.5366594791412354,1.0,0.7056561708450317,-0.01722940057516098
B_w5_K10000_c2.0_k16_lr0.001_s1,100000,1,1.3291723728179932,0.0788847953081131,-0.017098817974328995,-0.01867612637579441,0.7901073694229126,0.03669164329767227,-1.0,0.6675447821617126,-0.014744889922440052
