run_id,ckpt,neuron,w_norm,snr_i,cos_intra,cos_inter,cos_spike,E_adelta,sign_v,cov_norm,cov_proj
B_w100_K10000_c2.0_lr0.001_s3,300000,7,1.3598284721374512,0.12010408937931061,0.7283862233161926,0.7285139560699463,-0.08493566513061523,-0.16201233863830566,-1.0,0.3997634947299957,-0.08021482080221176
B_w100_K10000_c2.0_lr0.001_s3,300000,8,1.1263432502746582,0.17015008628368378,-0.8385798335075378,-0.8389865159988403,-0.043038398027420044,-0.34629303216934204,1.0,0.617006778717041,-0.21614407002925873
B_w100_K10000_c2.0_lr0.001_s3,300000,9,1.3386814594268799,0.14527352154254913,0.799288272857666,0.7994100451469421,0.009219735860824585,-0.24974027276039124,-1.0,0.4297877550125122,-0.07256601005792618
B_w100_K10000_c2.0_lr0.001_s3,300000,10,1.5130528211593628,0.14942105114459991,-0.7924373745918274,-0.7926475405693054,-0.00434798002243042,-0.29239746928215027,1.0,0.42830991744995117,-0.02777951955795288
B_w100_K10000_c2.0_lr0.001_s3,300000,11,1.5477826595306396,0.15312345325946808,0.8087853193283081,0.8088851571083069,0.08454498648643494,-0.3533300757408142,-1.0,0.5260777473449707,-0.15142711997032166
B_w100_K10000_c2.0_lr0.001_s3,300000,12,1.359121561050415,0.12208645045757294,-0.7459412217140198,-0.7459561824798584,-0.11327147483825684,-0.15780501067638397,1.0,0.3743399679660797,-0.06124798208475113
B_w100_K10000_c2.0_lr0.001_s3,300000,13,1.371433138847351,0.13482411205768585,-0.7806671261787415,-0.7810810208320618,-0.20833802223205566,-0.2001929134130478,1.0,0.4371788799762726,-0.10633032023906708
B_w100_K10000_c2.0_lr0.001_s3,300000,14,1.245713472366333,0.22093315422534943,0.8892396688461304,0.8895509243011475,0.020707756280899048,-1.2624144554138184,-1.0,0.7491819858551025,-0.21580961346626282
B_w100_K10000_c2.0_lr0.001_s3,300000,15,1.5477087497711182,0.12660843133926392,-0.7530234456062317,-0.7533460855484009,-0.0337773859500885,-0.11548767238855362,1.0,0.4763142466545105,-0.15523286163806915
B_w100_K10000_c2.0_lr0.001_s3,300000,16,1.21905517578125,0.17426307499408722,0.837005078792572,0.8373227715492249,0.07386654615402222,-0.42068880796432495,-1.0,0.6438897848129272,-0.22109660506248474
B_w100_K10000_c2.0_lr0.001_s3,300000,17,1.239076018333435,0.19343794882297516,-0.8577325344085693,-0.857962965965271,-0.061637431383132935,-0.6423037648200989,1.0,0.7025665044784546,-0.2346363067626953
B_w100_K10000_c2.0_lr0.001_s3,300000,18,1.515063762664795,0.16052351891994476,0.8224297761917114,0.8229170441627502,-0.09868267178535461,-0.40307584404945374,-1.0,0.5581656098365784,-0.16406817734241486
B_w100_K10000_c2.0_lr0.001_s3,300000,19,1.1579118967056274,0.13499772548675537,-0.7798023223876953,-0.7801129221916199,-0.018964946269989014,-0.160002201795578,1.0,0.47748517990112305,-0.133042573928833
B_w100_K10000_c2.0_lr0.001_s3,300000,20,1.641518235206604,0.13852550089359283,0.7702221870422363,0.7703179717063904,-0.08148416876792908,-0.27860406041145325,-1.0,0.4229601323604584,-0.05673854053020477
B_w100_K10000_c2.0_lr0.001_s3,300000,21,1.2116901874542236,0.18222573399543762,0.8520241379737854,0.8522194623947144,0.08132493495941162,-0.4598899185657501,-1.0,0.6354858875274658,-0.21580813825130463
B_w100_K10000_c2.0_lr0.001_s3,300000,22,1.2117574214935303,0.15056465566158295,-0.8099331259727478,-0.8102683424949646,-0.07916194200515747,-0.20332662761211395,1.0,0.5777316689491272,-0.2143303006887436
B_w100_K10000_c2.0_lr0.001_s3,300000,23,1.122279405593872,0.19426679611206055,-0.8560912013053894,-0.8564702868461609,-0.021872997283935547,-0.6137237548828125,1.0,0.7457997798919678,-0.2681761085987091
B_w100_K10000_c2.0_lr0.001_s3,300000,24,1.2060837745666504,0.12657929956912994,-0.7554033994674683,-0.7551827430725098,0.030287712812423706,-0.14366500079631805,1.0,0.42711877822875977,-0.10513706505298615
B_w100_K10000_c2.0_lr0.001_s3,300000,25,1.10976243019104,0.16839338839054108,-0.8305410146713257,-0.8308603167533875,0.07446342706680298,-0.3099958896636963,1.0,0.6298642754554749,-0.21966025233268738
B_w100_K10000_c2.0_lr0.001_s3,300000,26,1.1330934762954712,0.14774271845817566,-0.804567277431488,-0.8049604892730713,-0.09323766827583313,-0.21770665049552917,1.0,0.5065422058105469,-0.14754705131053925
B_w100_K10000_c2.0_lr0.001_s3,300000,27,1.3579052686691284,0.23159028589725494,0.9043328166007996,0.9046077728271484,0.017201334238052368,-1.062417984008789,-1.0,0.6831108331680298,-0.19332274794578552
B_w100_K10000_c2.0_lr0.001_s3,300000,28,1.4712499380111694,0.16881714761257172,0.8230800628662109,0.8233862519264221,-0.009367227554321289,-0.4151724874973297,-1.0,0.5071452260017395,-0.08091957122087479
B_w100_K10000_c2.0_lr0.001_s3,300000,29,1.4260543584823608,0.09736577421426773,-0.6682936549186707,-0.6687182784080505,0.14426513016223907,-0.10689520090818405,1.0,0.2762756645679474,-0.005335064139217138
B_w100_K10000_c2.0_lr0.001_s3,300000,30,1.3734439611434937,0.13366040587425232,-0.7734885215759277,-0.7742272615432739,-0.03848457336425781,-0.20090632140636444,1.0,0.44788748025894165,-0.10841528326272964
B_w100_K10000_c2.0_lr0.001_s3,300000,31,1.3353084325790405,0.07887684553861618,-0.5047768950462341,-0.505297064781189,-0.006085887551307678,0.06998788565397263,1.0,0.3264836370944977,-0.09879454225301743
B_w100_K10000_c2.0_lr0.001_s3,300000,32,1.3627679347991943,0.1442631483078003,-0.7930906414985657,-0.7934849262237549,-0.07719770073890686,-0.23439447581768036,1.0,0.5240635275840759,-0.17019464075565338
B_w100_K10000_c2.0_lr0.001_s3,300000,33,1.297333836555481,0.18214349448680878,-0.8532844185829163,-0.8537020087242126,0.0245400071144104,-0.4567984640598297,1.0,0.5627377033233643,-0.13391514122486115
B_w100_K10000_c2.0_lr0.001_s3,300000,34,1.2931909561157227,0.1261300891637802,0.7620174884796143,0.7621530890464783,0.07747471332550049,-0.16986335813999176,-1.0,0.3667331635951996,-0.047783322632312775
B_w100_K10000_c2.0_lr0.001_s3,300000,35,1.3119421005249023,0.18658104538917542,0.8556724190711975,0.8558077812194824,0.05272337794303894,-0.55755215883255,-1.0,0.6234331130981445,-0.18272839486598969
B_w100_K10000_c2.0_lr0.001_s3,300000,36,1.3479666709899902,0.18681718409061432,-0.8596101999282837,-0.8599242568016052,-0.05918622016906738,-0.5144399404525757,1.0,0.582771360874176,-0.15586598217487335
B_w100_K10000_c2.0_lr0.001_s3,300000,37,1.3870832920074463,0.1510627567768097,-0.8049857020378113,-0.8056358695030212,0.0386180579662323,-0.3052752614021301,1.0,0.5049027800559998,-0.12815551459789276
B_w100_K10000_c2.0_lr0.001_s3,300000,38,1.0674725770950317,0.12825219333171844,-0.7633202075958252,-0.763427734375,0.0047675371170043945,-0.123162180185318,1.0,0.4628499150276184,-0.13428831100463867
B_w100_K10000_c2.0_lr0.001_s3,300000,39,1.2083688974380493,0.20173369348049164,0.870745837688446,0.8710967898368835,0.07249286770820618,-0.6205023527145386,-1.0,0.6453373432159424,-0.1844302862882614
B_w100_K10000_c2.0_lr0.001_s3,300000,40,1.3768725395202637,0.1151556596159935,0.7219441533088684,0.7220333814620972,0.06894022226333618,-0.1339198797941208,-1.0,0.3766035735607147,-0.07034864276647568
B_w100_K10000_c2.0_lr0.001_s3,300000,41,1.4969924688339233,0.16609615087509155,0.8254663348197937,0.8261210322380066,-0.022679656744003296,-0.41681504249572754,-1.0,0.5238415598869324,-0.11090735346078873
B_w100_K10000_c2.0_lr0.001_s3,300000,42,1.216360092163086,0.16489911079406738,-0.8281452059745789,-0.8283082842826843,-0.07822591066360474,-0.3358546793460846,1.0,0.5592247247695923,-0.160055473446846
B_w100_K10000_c2.0_lr0.001_s3,300000,43,1.4122248888015747,0.1045699343085289,-0.6814571619033813,-0.6821315288543701,0.18188707530498505,-0.07411588728427887,1.0,0.3782843053340912,-0.0860561951994896
B_w100_K10000_c2.0_lr0.001_s3,300000,44,1.0328693389892578,0.1501132994890213,-0.8007684946060181,-0.8010504841804504,-0.1042790412902832,-0.20195119082927704,1.0,0.5367938876152039,-0.17101949453353882
B_w100_K10000_c2.0_lr0.001_s3,300000,45,1.2388556003570557,0.15482109785079956,0.8042592406272888,0.8045172691345215,-0.08441725373268127,-0.27121251821517944,-1.0,0.45264801383018494,-0.0499754399061203
B_w100_K10000_c2.0_lr0.001_s3,300000,46,1.4733902215957642,0.17263208329677582,-0.8434892892837524,-0.84385746717453,-0.03573957085609436,-0.4644833207130432,1.0,0.5560623407363892,-0.14983557164669037
B_w100_K10000_c2.0_lr0.001_s3,300000,47,1.1307529211044312,0.10945215821266174,-0.6980270147323608,-0.6984038949012756,0.0444391667842865,-0.09655173867940903,1.0,0.35449478030204773,-0.05609781667590141
B_w100_K10000_c2.0_lr0.001_s3,300000,48,1.1586601734161377,0.22300802171230316,0.8941866755485535,0.8944771885871887,0.021859943866729736,-1.048907995223999,-1.0,0.7277163863182068,-0.2160576581954956
B_w100_K10000_c2.0_lr0.001_s3,300000,49,1.29967200756073,0.16641342639923096,-0.8329817652702332,-0.8333019614219666,-0.023166179656982422,-0.3539728820323944,1.0,0.5867202281951904,-0.19586379826068878
B_w100_K10000_c2.0_lr0.001_s3,300000,50,1.356879711151123,0.15798553824424744,-0.8249344229698181,-0.8253205418586731,-0.05295279622077942,-0.316349059343338,1.0,0.4924359619617462,-0.11542865633964539
B_w100_K10000_c2.0_lr0.001_s3,300000,51,1.348848819732666,0.06714942306280136,-0.32769763469696045,-0.32803356647491455,-0.1829981952905655,0.03867436572909355,1.0,0.24461302161216736,-0.05681801959872246
B_w100_K10000_c2.0_lr0.001_s3,300000,52,1.1962724924087524,0.06284327805042267,-0.4766392409801483,-0.4769703447818756,0.006925180554389954,-0.014469083398580551,1.0,0.15906000137329102,-0.0017405652906745672
B_w100_K10000_c2.0_lr0.001_s3,300000,53,1.551685094833374,0.06564074754714966,0.5131338834762573,0.5136450529098511,-0.15157021582126617,-0.03867006674408913,-1.0,0.15797361731529236,0.010648878291249275
B_w100_K10000_c2.0_lr0.001_s3,300000,54,1.456926941871643,0.16756591200828552,0.8265987038612366,0.8269270062446594,-0.041252583265304565,-0.45495906472206116,-1.0,0.6053208112716675,-0.19033275544643402
B_w100_K10000_c2.0_lr0.001_s3,300000,55,1.329755425453186,0.16779150068759918,0.8302915096282959,0.8308011889457703,0.025581061840057373,-0.4023735225200653,-1.0,0.6096159219741821,-0.20394891500473022
B_w100_K10000_c2.0_lr0.001_s3,300000,56,1.2058467864990234,0.14584673941135406,-0.7920784950256348,-0.7924997210502625,0.01725536584854126,-0.2352622151374817,1.0,0.4952786862850189,-0.12293843924999237
B_w100_K10000_c2.0_lr0.001_s3,300000,57,1.067981481552124,0.08565764874219894,-0.6156319379806519,-0.6159051656723022,-0.07765786349773407,-0.04721921309828758,1.0,0.23744626343250275,-0.009915778413414955
B_w100_K10000_c2.0_lr0.001_s3,300000,58,1.1568858623504639,0.14755448698997498,-0.803254246711731,-0.8035874366760254,-0.008336484432220459,-0.23691828548908234,1.0,0.4846275746822357,-0.11510254442691803
B_w100_K10000_c2.0_lr0.001_s3,300000,59,1.3122000694274902,0.1703675538301468,-0.8341301083564758,-0.8345019817352295,0.04078993201255798,-0.40009427070617676,1.0,0.5810621976852417,-0.16433066129684448
B_w100_K10000_c2.0_lr0.001_s3,300000,60,1.5435948371887207,0.10869929194450378,-0.6886895895004272,-0.688925564289093,-0.0018040239810943604,-0.12676118314266205,1.0,0.35012733936309814,-0.048025913536548615
B_w100_K10000_c2.0_lr0.001_s3,300000,61,1.4059206247329712,0.14522400498390198,-0.7984582185745239,-0.7992017865180969,-0.002261519432067871,-0.22995008528232574,1.0,0.5476047396659851,-0.19280099868774414
B_w100_K10000_c2.0_lr0.001_s3,300000,62,1.1427979469299316,0.18251477181911469,-0.8443256616592407,-0.8446833491325378,-0.027435868978500366,-0.4834725260734558,1.0,0.7012403607368469,-0.2550763785839081
B_w100_K10000_c2.0_lr0.001_s3,300000,63,1.2879295349121094,0.16085413098335266,-0.8218920826911926,-0.8222410082817078,0.03607162833213806,-0.336085706949234,1.0,0.5385171175003052,-0.14228451251983643
B_w100_K10000_c2.0_lr0.001_s3,300000,64,1.241862416267395,0.1899503469467163,-0.8554425835609436,-0.8558452129364014,-0.010777920484542847,-0.5863929986953735,1.0,0.7149547338485718,-0.2560860514640808
B_w100_K10000_c2.0_lr0.001_s3,300000,65,1.3484801054000854,0.16155309975147247,0.8263915181159973,0.8268594741821289,-0.040885597467422485,-0.3483429253101349,-1.0,0.504125714302063,-0.10959304869174957
B_w100_K10000_c2.0_lr0.001_s3,300000,66,1.233964443206787,0.14693379402160645,0.7997292876243591,0.7996867299079895,0.043252527713775635,-0.23991446197032928,-1.0,0.44925612211227417,-0.08942684531211853
B_w100_K10000_c2.0_lr0.001_s3,300000,67,1.0726722478866577,0.20133651793003082,0.8709496855735779,0.8714157342910767,0.0015857517719268799,-0.6351377367973328,-1.0,0.6893959641456604,-0.2151198536157608
B_w100_K10000_c2.0_lr0.001_s3,300000,68,1.4226362705230713,0.1506228744983673,-0.806908130645752,-0.8073487281799316,-0.09913432598114014,-0.2790190577507019,1.0,0.5554741621017456,-0.18835218250751495
B_w100_K10000_c2.0_lr0.001_s3,300000,69,1.3053245544433594,0.1779121458530426,0.8447156548500061,0.8450945019721985,0.08780938386917114,-0.4519847333431244,-1.0,0.5717769265174866,-0.14609305560588837
B_w100_K10000_c2.0_lr0.001_s3,300000,70,0.9263213872909546,0.17773789167404175,0.8441066145896912,0.8442015647888184,0.0064435601234436035,-0.3403618335723877,-1.0,0.6488562226295471,-0.22424089908599854
B_w100_K10000_c2.0_lr0.001_s3,300000,71,1.1799789667129517,0.1512010097503662,0.7998098134994507,0.8002222180366516,-0.06265974044799805,-0.24705801904201508,-1.0,0.4400416612625122,-0.04487358778715134
B_w100_K10000_c2.0_lr0.001_s3,300000,72,0.9383284449577332,0.1582716703414917,0.8190898299217224,0.8191365599632263,0.05946165323257446,-0.22307120263576508,-1.0,0.5599653124809265,-0.18449395895004272
B_w100_K10000_c2.0_lr0.001_s3,300000,73,1.4132047891616821,0.167287677526474,-0.8317062854766846,-0.8322674036026001,-0.0730181634426117,-0.3945014476776123,1.0,0.6103764772415161,-0.21116289496421814
B_w100_K10000_c2.0_lr0.001_s3,300000,74,1.4989007711410522,0.13248638808727264,-0.7692772150039673,-0.7692841291427612,0.06703200936317444,-0.21214844286441803,1.0,0.3783103823661804,-0.0397801548242569
B_w100_K10000_c2.0_lr0.001_s3,300000,75,1.2252284288406372,0.09348031133413315,-0.6158550977706909,-0.6165081262588501,-0.04581570625305176,-0.02565568871796131,1.0,0.3365866243839264,-0.0747499093413353
B_w100_K10000_c2.0_lr0.001_s3,300000,76,1.2773082256317139,0.17593775689601898,0.8459979295730591,0.8460341691970825,0.06967505812644958,-0.39957308769226074,-1.0,0.528286874294281,-0.11473123729228973
B_w100_K10000_c2.0_lr0.001_s3,300000,77,1.4921001195907593,0.0925208032131195,-0.6136248111724854,-0.6140981316566467,-0.04668673872947693,-0.046613991260528564,1.0,0.32744699716567993,-0.06570349633693695
B_w100_K10000_c2.0_lr0.001_s3,300000,78,1.0717313289642334,0.18912367522716522,-0.8481670618057251,-0.8483678698539734,-0.020545542240142822,-0.5275906324386597,1.0,0.7349494099617004,-0.2567765712738037
B_w100_K10000_c2.0_lr0.001_s3,300000,79,1.3623605966567993,0.1524614691734314,-0.8118184208869934,-0.8122255206108093,-0.03933274745941162,-0.29627370834350586,1.0,0.5378606915473938,-0.1574089527130127
B_w100_K10000_c2.0_lr0.001_s3,300000,80,1.128199577331543,0.1307729333639145,-0.7800719141960144,-0.7803959846496582,-0.11602020263671875,-0.15700571238994598,1.0,0.4020782709121704,-0.0800819844007492
B_w100_K10000_c2.0_lr0.001_s3,300000,81,1.4469956159591675,0.12983836233615875,-0.7692979574203491,-0.7694539427757263,-0.09231746196746826,-0.19097600877285004,1.0,0.4169963598251343,-0.09786240011453629
B_w100_K10000_c2.0_lr0.001_s3,300000,82,1.2995004653930664,0.18010181188583374,-0.8460967540740967,-0.8462890982627869,0.019192785024642944,-0.4854462146759033,1.0,0.6148967742919922,-0.17596033215522766
B_w100_K10000_c2.0_lr0.001_s3,300000,83,1.4804596900939941,0.1376928687095642,0.7761051058769226,0.7763208150863647,0.03690764307975769,-0.23016904294490814,-1.0,0.47225162386894226,-0.12317359447479248
B_w100_K10000_c2.0_lr0.001_s3,300000,84,1.4594541788101196,0.07649292796850204,-0.5819794535636902,-0.5820528268814087,0.00024265050888061523,-0.040330421179533005,1.0,0.20719394087791443,-0.013217044062912464
B_w100_K10000_c2.0_lr0.001_s3,300000,85,1.2648662328720093,0.1941620409488678,0.8597602844238281,0.8601456880569458,0.025721043348312378,-0.659645140171051,-1.0,0.690626323223114,-0.22274726629257202
B_w100_K10000_c2.0_lr0.001_s3,300000,86,1.4824506044387817,0.1902754306793213,0.8579405546188354,0.8583320379257202,-0.006474941968917847,-0.7162123918533325,-1.0,0.6637331247329712,-0.20300430059432983
B_w100_K10000_c2.0_lr0.001_s3,300000,87,1.4023194313049316,0.06021605432033539,0.04741040617227554,0.04702034220099449,-0.059380099177360535,0.08312345296144485,1.0,0.21761520206928253,-0.049500782042741776
B_w100_K10000_c2.0_lr0.001_s3,300000,88,1.2803460359573364,0.1877109408378601,0.8578444719314575,0.8581726551055908,0.05044803023338318,-0.560417652130127,-1.0,0.6371808648109436,-0.20143383741378784
B_w100_K10000_c2.0_lr0.001_s3,300000,89,1.411544919013977,0.1385401040315628,-0.7972880005836487,-0.7976910471916199,-0.05550190806388855,-0.23981612920761108,1.0,0.42578232288360596,-0.08451355248689651
B_w100_K10000_c2.0_lr0.001_s3,300000,90,1.3023791313171387,0.18956531584262848,0.861123263835907,0.8616008162498474,0.0009427368640899658,-0.5695531368255615,-1.0,0.6257091164588928,-0.1885940581560135
B_w100_K10000_c2.0_lr0.001_s3,300000,91,1.4786208868026733,0.11736953258514404,-0.7285217642784119,-0.7289950847625732,-0.08074051141738892,-0.144369438290596,1.0,0.37366795539855957,-0.06516856700181961
B_w100_K10000_c2.0_lr0.001_s3,300000,92,1.2749507427215576,0.14871500432491302,0.8087565302848816,0.8089571595191956,0.09326264262199402,-0.25707772374153137,-1.0,0.5210149884223938,-0.16811928153038025
B_w100_K10000_c2.0_lr0.001_s3,300000,93,1.3790440559387207,0.1711733043193817,0.8356751799583435,0.8360903263092041,0.07426291704177856,-0.4522677958011627,-1.0,0.6247531771659851,-0.21701137721538544
B_w100_K10000_c2.0_lr0.001_s3,300000,94,1.2708683013916016,0.1808495670557022,0.8478359580039978,0.8480212092399597,0.022430062294006348,-0.515225350856781,-1.0,0.6298894286155701,-0.19501309096813202
B_w100_K10000_c2.0_lr0.001_s3,300000,95,1.2082980871200562,0.12816211581230164,-0.767858624458313,-0.7683849930763245,-0.025046080350875854,-0.16653738915920258,1.0,0.3957008421421051,-0.06475882977247238
B_w100_K10000_c2.0_lr0.001_s3,300000,96,1.2393826246261597,0.1764054298400879,-0.8451277017593384,-0.8452920317649841,-0.01019442081451416,-0.40001803636550903,1.0,0.6707404851913452,-0.2607934772968292
B_w100_K10000_c2.0_lr0.001_s3,300000,97,1.5786720514297485,0.09182296693325043,-0.6534196138381958,-0.6537424325942993,-0.21723255515098572,-0.0922769233584404,1.0,0.22127147018909454,0.02774791233241558
B_w100_K10000_c2.0_lr0.001_s3,300000,98,1.477725863456726,0.0682620033621788,-0.38684314489364624,-0.38731223344802856,0.004335448145866394,0.021921442821621895,1.0,0.23464585840702057,-0.039412643760442734
B_w100_K10000_c2.0_lr0.001_s3,300000,99,1.1413100957870483,0.2114604413509369,0.8675951361656189,0.8679437637329102,0.03919997811317444,-1.030881404876709,-1.0,0.789600670337677,-0.24718734622001648
B_w100_K10000_c2.0_lr0.001_s4,300000,0,1.456518292427063,0.14601148664951324,0.8241062164306641,0.8246886134147644,-0.007340222597122192,-0.25452521443367004,-1.0,0.36959919333457947,-0.015507378615438938
B_w100_K10000_c2.0_lr0.001_s4,300000,1,1.383518934249878,0.21692702174186707,0.908981442451477,0.9092378616333008,0.0163191556930542,-0.6593732237815857,-1.0,0.5492066740989685,-0.1343250423669815
B_w100_K10000_c2.0_lr0.001_s4,300000,2,1.4121372699737549,0.18156157433986664,-0.8647506237030029,-0.8651209473609924,-0.01745009422302246,-0.4065791666507721,1.0,0.4648129343986511,-0.030936965718865395
B_w100_K10000_c2.0_lr0.001_s4,300000,3,1.234265923500061,0.24415476620197296,0.9278388619422913,0.928239107131958,0.039579689502716064,-0.8806998133659363,-1.0,0.6119627952575684,-0.170535147190094
B_w100_K10000_c2.0_lr0.001_s4,300000,4,1.5546228885650635,0.13769054412841797,-0.783726692199707,-0.7845703959465027,0.033840298652648926,-0.2185172140598297,1.0,0.3376794159412384,0.03674131631851196
B_w100_K10000_c2.0_lr0.001_s4,300000,5,1.237395167350769,0.23788195848464966,-0.9350401759147644,-0.9353011250495911,0.039853572845458984,-0.7779828310012817,1.0,0.5746543407440186,-0.19709642231464386
B_w100_K10000_c2.0_lr0.001_s4,300000,6,1.2800253629684448,0.17298032343387604,0.8497709631919861,0.8500953912734985,0.08947286009788513,-0.3199797570705414,-1.0,0.439270555973053,-0.023081716150045395
B_w100_K10000_c2.0_lr0.001_s4,300000,7,1.4328789710998535,0.22224606573581696,0.9064469337463379,0.9066176414489746,0.006154268980026245,-0.7286285758018494,-1.0,0.5642462968826294,-0.11865367740392685
B_w100_K10000_c2.0_lr0.001_s4,300000,8,1.3153210878372192,0.21637843549251556,0.9139106273651123,0.9140498638153076,0.041168779134750366,-0.6490179300308228,-1.0,0.5486442446708679,-0.14075757563114166
B_w100_K10000_c2.0_lr0.001_s4,300000,9,1.2568581104278564,0.20770040154457092,-0.9242168068885803,-0.9244441986083984,0.05327823758125305,-0.5374220013618469,1.0,0.5029687285423279,-0.16785791516304016
B_w100_K10000_c2.0_lr0.001_s4,300000,10,1.3102874755859375,0.25924819707870483,0.9422160983085632,0.9426608681678772,0.0013234317302703857,-1.2706691026687622,-1.0,0.6416847705841064,-0.2339468002319336
B_w100_K10000_c2.0_lr0.001_s4,300000,11,1.2333067655563354,0.1970563530921936,0.9115317463874817,0.9118121266365051,0.009928733110427856,-0.44920065999031067,-1.0,0.485245019197464,-0.14149565994739532
B_w100_K10000_c2.0_lr0.001_s4,300000,12,1.1890358924865723,0.12938818335533142,-0.8038493990898132,-0.8040007948875427,-0.09356147050857544,-0.1595248132944107,1.0,0.3284127712249756,0.005700978916138411
B_w100_K10000_c2.0_lr0.001_s4,300000,13,1.4038838148117065,0.16956131160259247,-0.8948903679847717,-0.895524799823761,-0.028310954570770264,-0.3180626332759857,1.0,0.401053786277771,-0.09588679671287537
B_w100_K10000_c2.0_lr0.001_s4,300000,14,1.1650471687316895,0.19968323409557343,0.8963367938995361,0.896939754486084,-0.06987783312797546,-0.44881150126457214,-1.0,0.5078622698783875,-0.10742241144180298
B_w100_K10000_c2.0_lr0.001_s4,300000,15,1.356677532196045,0.13107343018054962,0.7487738728523254,0.7494455575942993,0.12749001383781433,-0.1880234032869339,-1.0,0.33510085940361023,0.06256424635648727
B_w100_K10000_c2.0_lr0.001_s4,300000,16,1.2087430953979492,0.13113117218017578,-0.7857322692871094,-0.7859918475151062,0.035823673009872437,-0.15946850180625916,1.0,0.32172951102256775,0.02931404858827591
B_w100_K10000_c2.0_lr0.001_s4,300000,17,1.3357635736465454,0.16268500685691833,0.8361636400222778,0.8362894058227539,0.04710984230041504,-0.30970069766044617,-1.0,0.4204428791999817,-0.011062435805797577
B_w100_K10000_c2.0_lr0.001_s4,300000,18,1.216757893562317,0.24118280410766602,0.9341157078742981,0.9344854950904846,0.004216492176055908,-0.8809594511985779,-1.0,0.6064023971557617,-0.20332568883895874
B_w100_K10000_c2.0_lr0.001_s4,300000,19,1.3066664934158325,0.15707656741142273,-0.8136245012283325,-0.8141036629676819,-0.15461361408233643,-0.26104259490966797,1.0,0.40400761365890503,0.03178036957979202
B_w100_K10000_c2.0_lr0.001_s4,300000,20,1.2707934379577637,0.2020893394947052,-0.8962082862854004,-0.8966792821884155,-0.016607701778411865,-0.5003098249435425,1.0,0.5157782435417175,-0.09920480102300644
B_w100_K10000_c2.0_lr0.001_s4,300000,21,1.3938623666763306,0.2147081345319748,-0.9401355385780334,-0.9404080510139465,0.006838738918304443,-0.6310753226280212,1.0,0.49895188212394714,-0.21283549070358276
B_w100_K10000_c2.0_lr0.001_s4,300000,22,1.257287859916687,0.16760849952697754,0.848968505859375,0.8492469787597656,-0.029332369565963745,-0.29519590735435486,-1.0,0.4204899072647095,-0.02179912105202675
B_w100_K10000_c2.0_lr0.001_s4,300000,23,1.3054661750793457,0.21388278901576996,0.9012929797172546,0.90177983045578,-0.0982421338558197,-0.5739823579788208,-1.0,0.5407038927078247,-0.11239005625247955
B_w100_K10000_c2.0_lr0.001_s4,300000,24,1.2564618587493896,0.2195289433002472,0.9067997336387634,0.9072244763374329,-0.0645550787448883,-0.6245178580284119,-1.0,0.5634743571281433,-0.1273379921913147
B_w100_K10000_c2.0_lr0.001_s4,300000,25,1.3560768365859985,0.22757932543754578,0.8903347849845886,0.8908661603927612,0.07005941867828369,-0.6776195764541626,-1.0,0.6020218133926392,-0.06459812819957733
B_w100_K10000_c2.0_lr0.001_s4,300000,26,1.4318289756774902,0.15415795147418976,0.8071873188018799,0.8078451752662659,0.10105973482131958,-0.27125969529151917,-1.0,0.38912075757980347,0.02673732303082943
B_w100_K10000_c2.0_lr0.001_s4,300000,27,1.0171276330947876,0.21554255485534668,-0.9468016624450684,-0.9471670389175415,0.09033063054084778,-0.46418577432632446,1.0,0.4884171783924103,-0.22374409437179565
B_w100_K10000_c2.0_lr0.001_s4,300000,28,1.2970001697540283,0.16450829803943634,0.8608476519584656,0.8615651726722717,0.04730421304702759,-0.2965591847896576,-1.0,0.41245800256729126,-0.05210104212164879
B_w100_K10000_c2.0_lr0.001_s4,300000,29,1.3012936115264893,0.17997696995735168,0.8544145226478577,0.8547999858856201,-0.1017569899559021,-0.35063260793685913,-1.0,0.4555579721927643,-0.015160825103521347
B_w100_K10000_c2.0_lr0.001_s4,300000,30,1.539482831954956,0.1554833948612213,-0.867938756942749,-0.8682260513305664,-0.1686510443687439,-0.2864900529384613,1.0,0.3772471249103546,-0.058200836181640625
B_w100_K10000_c2.0_lr0.001_s4,300000,31,1.3970733880996704,0.15635806322097778,-0.8971360921859741,-0.8977071642875671,-0.08822393417358398,-0.24147604405879974,1.0,0.3587309718132019,-0.09693419933319092
B_w100_K10000_c2.0_lr0.001_s4,300000,32,1.5064672231674194,0.16273358464241028,0.8327072262763977,0.8328933119773865,-0.23382064700126648,-0.3259521424770355,-1.0,0.413449764251709,0.001669574878178537
B_w100_K10000_c2.0_lr0.001_s4,300000,33,1.5624278783798218,0.19952814280986786,-0.9017040133476257,-0.9018879532814026,0.054796308279037476,-0.5853219628334045,1.0,0.5016792416572571,-0.11789985001087189
B_w100_K10000_c2.0_lr0.001_s4,300000,34,1.5900741815567017,0.18777428567409515,0.8633399605751038,0.8638908267021179,0.025122076272964478,-0.49690571427345276,-1.0,0.4837338626384735,-0.02861112356185913
B_w100_K10000_c2.0_lr0.001_s4,300000,35,1.0824949741363525,0.22098203003406525,0.9008216857910156,0.9012295007705688,0.13512247800827026,-0.5441172122955322,-1.0,0.5735384225845337,-0.10326272994279861
