zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,w2_fro,arm,seed,S2,D2,rho_mean,kap2,graw2,drift2_adam,diff2_adam,drift2_net,diff2_net,f_diff_net,clamp_removed,clamp_removed_drift,clamp_drift_share
-1.7121631198294103,1.6982743287786441,2.9108290501810705,0.21978515625,-1.833748913223771,1.4068617557776089,1.7182308853288462,0.1738427734375,0.6168013474640316,1.3708229257295976,-0.008364273323972096,-0.017798123095452242,0.012410288851195769,4.624057985224938,0.011747931095887907,0.136290048789814,-1.8114528538659118,1.283994999501807,0.9591726543638366,2.0047432373641603,0.29780664178761074,0.23717796802520752,0.9079999923706055,0.29780664178761074,0.08627029581112897,0.052628213216078905,0.1388985090271713,3.658184866139891e-14,0.78021484375,0.78021484375,0.0,0.78021484375,0.10000000149011612,0,0.10000000149011612,1.0,39,625,ref,4.02040433883667,1.5978204011917114,20.129289595409787,N1,0,,,,,,,,,,,,,
-1.7537971612397711,1.7413089965621436,2.9607578324901014,0.218125,-1.8584965529918964,1.428392907127084,1.7975976719274689,0.17379394531249998,0.6415553054307381,1.4037530817365291,-0.00500209003630431,-0.01802522733705761,0.012836420372940138,4.678989611200522,0.010789163996232674,0.13396046826739968,-1.8356756825378153,1.3183808315553633,0.9517053605349308,2.0214169602464165,0.29631250116508456,0.2616495192050934,0.9132999777793884,0.29631250116508456,0.08663610963743226,0.05150654224887642,0.13814265188637478,6.608602554081244e-14,0.781875,0.781875,0.0,0.781875,0.10000000149011612,0,0.10000000149011612,1.0,40,625,ref,3.81538462638855,1.5876322984695435,20.300238482404026,N1,0,,,,,,,,,,,,,
-1.8904639359486461,1.7190034804478054,3.533325328476891,0.204296875,-1.9116483277381897,1.4506226364640196,1.9067238073672943,0.16831787109375002,0.6680897979558301,1.433800206244861,0.002416029221132602,-0.018381850272442636,0.013116523104827933,4.730077183803674,0.006964004058554565,0.1309446886252762,-1.876032515632395,1.3447140482500808,0.9292160637677633,2.0348690789530015,0.28386718868569005,0.28528866171836853,0.9016000032424927,0.28386718868569005,0.0802918553554619,0.051381470319358934,0.1316733256749161,9.525713551283843e-14,0.795703125,0.795703125,0.0,0.795703125,0.10000000149011612,0,0.10000000149011612,1.0,41,625,ref,3.5767414569854736,1.4738590717315674,20.436290810768547,N1,0,,,,,,,,,,,,,
-1.9510709914371884,1.7750203551784811,2.8760919754958483,0.18390625,-1.920126145173771,1.4679854586809664,1.995890891382821,0.17050537109375,0.6768418909849245,1.4645400906038406,0.013599325310002757,-0.018426823068479644,0.01330669135389219,4.7824747305017805,0.008047046498395502,0.13124407392938647,-1.8795563880114292,1.3602782922733039,0.7782282036777314,2.0401640870236593,0.26551562621607444,0.25645220279693604,0.9115999937057495,0.26551562621607444,0.07886042606943043,0.04270821390887031,0.12156863997822404,7.67025332137905e-14,0.81609375,0.81609375,0.0,0.81609375,0.10000000149011612,0,0.10000000149011612,1.0,42,625,ref,3.82362961769104,1.5228780508041382,20.489772560465955,N1,0,,,,,,,,,,,,,
-2.061977405209566,1.7432039074402959,2.025907260752547,0.16,-1.9315563708597268,1.4740924497863168,1.7004436724635303,0.16507324218750002,0.6521668200336839,1.5073760655852784,0.013405664898063021,-0.018621595645138683,0.012288945348244254,4.83993434958372,0.00840502192499116,0.13320456154482577,-1.8991504891464646,1.2502936425131073,0.7621811998500513,2.0587940200204042,0.24400000125169755,0.24555613100528717,0.9140999913215637,0.24400000125169755,0.07362099813878205,0.03524300150072905,0.10886399963947677,3.4333647036532966e-14,0.84,0.84,0.0,0.84,0.10000000149011612,0,0.10000000149011612,1.0,43,625,ref,4.043033599853516,1.6991060972213745,20.6748498431386,N1,0,,,,,,,,,,,,,
-1.9832154123879757,1.7674267186991206,3.0977768891971222,0.18693359375,-1.9379246362390479,1.4858441754616818,1.8374510178042704,0.16709228515625,0.6731676533825639,1.5267099401010271,0.00785532026981485,-0.018716196619657798,0.0127873131309113,4.888100168412114,0.00913627134053968,0.13719360369718286,-1.9081099565596733,1.3077866887193474,0.714805839518963,2.074649965900028,0.26824023558656335,0.26191267371177673,0.9138000011444092,0.26824023558656335,0.07174601302231016,0.05136542104496753,0.12311143406722741,5.029310301551959e-14,0.81306640625,0.81306640625,0.0,0.81306640625,0.10000000149011612,0,0.10000000149011612,1.0,44,625,ref,4.1354451179504395,1.5884374380111694,20.83816625769952,N1,0,,,,,,,,,,,,,
-2.0185132687215495,1.8072816212188865,3.901597087331609,0.20482421875,-1.9556086757578715,1.5011425242406156,1.9215958004800413,0.17140380859375,0.6974725264741131,1.5548361167476645,0.0011202348617098067,-0.018920783387324062,0.01320479563075636,4.928726256737391,0.00720403604907915,0.13903520012925655,-1.9309996126646372,1.3547357016550055,0.7139673908779924,2.086765262151904,0.2843417980599042,0.27564510703086853,0.9039999842643738,0.2843417980599042,0.07798564312860157,0.053940075546939935,0.13192571867569713,1.5562551247683132e-13,0.79517578125,0.79517578125,0.0,0.79517578125,0.10000000149011612,0,0.10000000149011612,1.0,45,625,ref,3.9787330627441406,1.5379334688186646,20.953035367420632,N1,0,,,,,,,,,,,,,
-2.064131618470266,1.8183055388551919,2.9271063111042883,0.18283203125,-1.9469164677480282,1.5109617690343282,1.8657786793582543,0.1695263671875,0.6931250067439086,1.591055315326251,-0.0011748545868117332,-0.018817635039746414,0.013226523889951368,4.980364968730974,0.005799422800482717,0.14228681135291166,-1.9218379348912817,1.36226345828657,0.6392210003551643,2.0982659061378035,0.26454882934267515,0.29892829060554504,0.9054999947547913,0.26454882934267515,0.0778532098099483,0.04316441826450686,0.12101762807441398,4.1175396425785493e-14,0.81716796875,0.81716796875,0.0,0.81716796875,0.10000000149011612,0,0.10000000149011612,1.0,46,625,ref,3.7735249996185303,1.5977888107299805,21.06220577529126,N1,0,,,,,,,,,,,,,
-2.070239112755977,1.833570479792806,3.286893864729754,0.1953515625,-2.0267046876439285,1.5316660452369457,1.9187642978423478,0.16197265624999999,0.739557423681058,1.6186633447078982,-0.012219894257169074,-0.019564017076801082,0.013480883386726223,5.02847121991169,-0.0027139244813588446,0.14277949882822255,-2.00680902485427,1.3890826291317033,0.6770127448561856,2.113175965563463,0.2758164074490196,0.259662926197052,0.9114000201225281,0.2758164074490196,0.07831110279854436,0.049012253698175974,0.12732335649665288,6.744604874597826e-14,0.8046484375,0.8046484375,0.0,0.8046484375,0.10000000149011612,0,0.10000000149011612,1.0,47,625,ref,3.9908814430236816,1.4926929473876953,21.214019248266073,N1,0,,,,,,,,,,,,,
-2.268087552511485,1.852766129773057,3.3718907928867874,0.173515625,-2.1127175414501496,1.555753970247789,1.953392984707128,0.1562548828125,0.7751936199387706,1.6465639487518737,-0.0013871527488849556,-0.020339118945454034,0.013341866623726235,5.075432280349682,-0.008184905187226832,0.14698145054310582,-2.0916797449469557,1.3782074736217662,0.667765205376369,2.126710303450508,0.2561640637315577,0.2877125144004822,0.9009000062942505,0.2561640637315577,0.07331849646131695,0.042841944987528996,0.11616044144873978,1.061650767297806e-13,0.826484375,0.826484375,0.0,0.826484375,0.10000000149011612,0,0.10000000149011612,1.0,48,625,ref,4.559995651245117,1.630480408668518,21.352720686095836,N1,0,,,,,,,,,,,,,
-2.3349822875929194,1.8730456578424473,2.976665130797579,0.16435546875,-2.1613342086876797,1.5800986864625524,2.0700915532029787,0.15487548828125,0.8048317917191915,1.6850205281363595,0.006859539105132992,-0.020734735977444636,0.013578583706725277,5.124198392346332,-0.009058281611651182,0.1495537569651347,-2.133079264459683,1.4027596926976766,0.6791731475479934,2.1465827429061197,0.24791992312020739,0.300295352935791,0.9074000120162964,0.24791992312020739,0.07488288434981344,0.036364741681798506,0.11124762603153514,7.681355551625302e-14,0.83564453125,0.83564453125,0.0,0.83564453125,0.10000000149011612,0,0.10000000149011612,1.0,49,625,ref,3.059551954269409,1.5783132314682007,21.553867298859462,N1,0,,,,,,,,,,,,,
-2.1022186689356035,1.8736070918449708,4.370927213204105,0.20181640625,-2.149223086305375,1.5977594686556147,2.3483886997336847,0.1600732421875,0.8244785511484263,1.7205406720579726,0.007816096472274183,-0.02058489752918975,0.014337540467241785,5.1753730058626415,-0.011862042543070857,0.15322947840674003,-2.1205339026206476,1.4919993589341272,0.6367528774810083,2.1614452814175773,0.28163476681438626,0.2478518933057785,0.9060999751091003,0.28163476681438626,0.07356225904901074,0.05691784149777278,0.1304801005467718,1.1712852909795402e-14,0.79818359375,0.79818359375,0.0,0.79818359375,0.10000000149011612,0,0.10000000149011612,1.0,50,625,ref,3.234699010848999,1.5947933197021484,21.704804894949906,N1,0,,,,,,,,,,,,,
-2.4072084785865933,1.935450985309139,3.548720683477845,0.1703125,-2.2319842551376614,1.6210432085382929,2.225906855181569,0.15243408203125,0.8582247696821054,1.7666709828440832,0.0028853314219352776,-0.02139855832284968,0.014041452457859713,5.231860367164311,-0.016159452304709703,0.15302673249400012,-2.208180943674166,1.4571390584461243,0.6527751839927634,2.18019434140465,0.2532812512363307,0.2825198173522949,0.9092000126838684,0.2532812512363307,0.07485510610588687,0.03960287691353798,0.11445798301948445,5.960509863456309e-14,0.8296875,0.8296875,0.0,0.8296875,0.10000000149011612,0,0.10000000149011612,1.0,51,625,ref,3.99932861328125,1.739473581314087,21.891497283512507,N1,0,,,,,,,,,,,,,
-2.1970272711696257,1.8776133863848472,2.6306640442648885,0.16591796875,-2.276145844762009,1.632654507721478,1.9856647357375914,0.1449951171875,0.8594662797166304,1.8015459411796957,0.004548520686936739,-0.021813747387537455,0.013422694316441917,5.279882773446893,-0.01733775340486318,0.15146486727920241,-2.251890304065607,1.3872246879882075,0.7131464852919163,2.1923483987123,0.24932617311787908,0.29391607642173767,0.9089000225067139,0.24932617311787908,0.07514707120806947,0.03694817750139971,0.11209524870933694,1.3224144002066396e-13,0.83408203125,0.83408203125,0.0,0.83408203125,0.10000000149011612,0,0.10000000149011612,1.0,52,625,ref,3.739750862121582,1.5937631130218506,22.01141377937991,N1,0,,,,,,,,,,,,,
-2.810258900459884,1.9836424022608588,3.974737624769865,0.14521484375,-2.430016014021737,1.672768466510046,2.18130631770139,0.13693603515625,0.9591035130577381,1.830283658963487,0.008767170529146244,-0.02310489131185097,0.01407916221547942,5.32260588042661,-0.023944541388191284,0.15159917090692682,-2.3907590504409715,1.4562208263622785,0.7014827547178455,2.2129019605020344,0.23069336064872914,0.2710525095462799,0.9068999886512756,0.23069336064872914,0.06365565355203003,0.03688761536781119,0.10054326891978142,5.97993876638725e-14,0.85478515625,0.85478515625,0.0,0.85478515625,0.10000000149011612,0,0.10000000149011612,1.0,53,625,ref,4.490451335906982,1.597963571548462,22.226240317613126,N1,0,,,,,,,,,,,,,
-2.321364775416424,1.9324602445570873,4.02951087351344,0.18302734375,-2.389460747899918,1.6773237283255154,2.315940841866093,0.14242431640625,0.9474729261498891,1.8610014384728606,0.004940524981058125,-0.022684304650304778,0.014443123232927329,5.37012713392012,-0.024941481456626207,0.15635710859641175,-2.3486720132066865,1.5060758088706476,0.7584802544700704,2.2269601777600325,0.2647246105923841,0.28709229826927185,0.9013000130653381,0.2647246105923841,0.07707795270191976,0.04403999840076768,0.12111795110259539,9.205136652923329e-14,0.81697265625,0.81697265625,0.0,0.81697265625,0.10000000149011612,0,0.10000000149011612,1.0,54,625,ref,3.7121076583862305,1.6129958629608154,22.372521129714386,N1,0,,,,,,,,,,,,,
-2.376107772106238,1.973311827003647,4.069239050160491,0.18634765625,-2.353072646442336,1.6863049649521749,2.512122988523631,0.151728515625,0.9461833166207129,1.889699157430141,0.007741960771502472,-0.02226043788869526,0.015055565938223426,5.419049937926124,-0.028214544382644816,0.15615144234731784,-2.308525092556844,1.567787453622446,0.7152681509700094,2.2368118055632205,0.26771289183743646,0.2733130156993866,0.9100000262260437,0.26771289183743646,0.07714790814602404,0.045666079328000306,0.12281398747399472,2.9629076969683865e-14,0.81365234375,0.81365234375,0.0,0.81365234375,0.10000000149011612,0,0.10000000149011612,1.0,55,625,ref,4.125936031341553,1.7817381620407104,22.468933942749604,N1,0,,,,,,,,,,,,,
-2.5084905184253334,1.9800378288443965,4.31511172804255,0.1750390625,-2.408404257238614,1.7059610844016495,2.5680251829321814,0.151103515625,0.9778255170882731,1.9184796607137642,0.013998043690815518,-0.022750343130327734,0.015125168372267968,5.460912979039933,-0.031089214272797108,0.1554275047581553,-2.361584583414408,1.5751361921993716,0.7151407399176075,2.2477670105597327,0.25753515747928757,0.30538153648376465,0.8992999792098999,0.25753515747928757,0.07420665868982122,0.04275765609315484,0.11696431478293023,4.5824455341403336e-14,0.8249609375,0.8249609375,0.0,0.8249609375,0.10000000149011612,0,0.10000000149011612,1.0,56,625,ref,3.3357245922088623,1.692386507987976,22.58611663891306,N1,0,,,,,,,,,,,,,
-2.4427992045289564,2.0042413262846672,4.195709566098375,0.18236328125,-2.4246999332307455,1.7252355630377598,2.7161595838253243,0.15315673828125,0.9893333062579983,1.9594920523721264,0.027612389340092403,-0.022666571562985554,0.015535731753753891,5.5112495724966895,-0.032592977255117145,0.1559743582890646,-2.354506970342825,1.6202703151101676,0.8434728087781673,2.2683294498377378,0.26412695434337363,0.2489350587129593,0.9070000052452087,0.26412695434337363,0.07445048307561053,0.046326117594857615,0.12077660067054191,7.377431998634165e-14,0.81763671875,0.81763671875,0.0,0.81763671875,0.10000000149011612,0,0.10000000149011612,1.0,57,625,ref,3.445509672164917,1.6386704444885254,22.790489423003272,N1,0,,,,,,,,,,,,,
-2.516379212982285,2.036653800286323,5.295630216129459,0.18240234375,-2.46996216985111,1.7409587897353425,2.6867890309370672,0.1479638671875,1.0080287690771308,1.993854505854492,0.02905423262512595,-0.02297628343774921,0.015540031799517979,5.557983074686939,-0.03569775320691406,0.1568595042610513,-2.389337953049837,1.6232574348877205,0.9463468054992252,2.281412175310546,0.26416211059331546,0.29509463906288147,0.9024999737739563,0.26416211059331546,0.06984127212285575,0.0509554277601923,0.12079669988309184,4.378442053365461e-14,0.81759765625,0.81759765625,0.0,0.81759765625,0.10000000149011612,0,0.10000000149011612,1.0,58,625,ref,3.6226308345794678,1.5181525945663452,22.9215086890691,N1,0,,,,,,,,,,,,,
-2.508544068621203,2.044569416774252,4.481342926172975,0.18064453125,-2.564551925074316,1.760263085682646,2.684472951404562,0.137373046875,1.0576956586574235,2.0148726955273206,0.025957776632247128,-0.02377756892189631,0.015554383705842693,5.606182828707014,-0.04033479847246781,0.15554160610748985,-2.4760569299797908,1.6197133498875524,1.0143183054659652,2.2895272894986496,0.2625800793459348,0.27439236640930176,0.9078999757766724,0.2625800793459348,0.07814619458070664,0.04174359353166291,0.11988978811237977,1.021405182655144e-14,0.81935546875,0.81935546875,0.0,0.81935546875,0.10000000149011612,0,0.10000000149011612,1.0,59,625,ref,4.190475940704346,1.7497360706329346,23.007551665632732,N1,0,,,,,,,,,,,,,
-2.3593325326296095,2.0595805694493157,5.2237654735688475,0.19953125,-2.513729718367178,1.767870474600454,2.921841961134871,0.1477978515625,1.0597972137982818,2.05285381668227,0.012714984483483915,-0.023450307197140457,0.016093439382002556,5.65512501104852,-0.04377795745313051,0.1533987261936928,-2.4459761139737157,1.6742869213778235,0.9443116306931576,2.30729390890004,0.2795781261927914,0.25386255979537964,0.902400016784668,0.2795781261927914,0.07884849903699921,0.05052351005608667,0.12937200909325017,1.6428525206890754e-13,0.80046875,0.80046875,0.0,0.80046875,0.10000000149011612,0,0.10000000149011612,1.0,60,625,ref,3.4425835609436035,1.849722146987915,23.18648132486265,N1,0,,,,,,,,,,,,,
-2.580798965516787,2.070448270948768,4.189923495548906,0.165390625,-2.494677861670005,1.7680771833454345,2.7480058390846547,0.1495654296875,1.033581061455411,2.0940369978566182,-0.0015211330453027095,-0.023311707645173842,0.015667478322632974,5.703477415568172,-0.043989847059128805,0.157192263867032,-2.431990168752655,1.6309531202706526,0.9279700970985371,2.3173140759122925,0.24885156374366488,0.290635347366333,0.8988999724388123,0.24885156374366488,0.07171693701837813,0.04009268120268755,0.1118096182209663,9.937883849175932e-14,0.834609375,0.834609375,0.0,0.834609375,0.10000000149011612,0,0.10000000149011612,1.0,61,625,ref,3.507639169692993,1.699709177017212,23.289361532969284,N1,0,0.025824164506890554,0.8857198966179789,35.548608923124306,0.05626002935224069,0.019334492830265497,6.691861730943361,37.41600128121334,6.691861730943361,37.41600128121334,0.8482841544805968,0.0,0.0,0.0
-2.5190284051205434,2.0609238014471565,4.1820490663730645,0.17447265625,-2.4659419045642674,1.7767836687312821,2.901671132995256,0.1576220703125,1.0418564109888555,2.1211465379511254,-0.006042743469785605,-0.023128108654336062,0.016134204035256405,5.744978335736274,-0.04489458526601084,0.16129812204250718,-2.414087428079971,1.6876172476130817,0.9985828923903213,2.3219453029955206,0.2570253918551316,0.2938845455646515,0.9039000272750854,0.2570253918551316,0.07515337461381033,0.04151250326143205,0.11666587787517198,7.040201754904274e-14,0.82552734375,0.82552734375,0.0,0.82552734375,0.10000000149011612,0,0.10000000149011612,1.0,62,625,ref,3.6925649642944336,1.7636847496032715,23.333098630908363,N1,0,0.02555671266579553,0.8198775164128559,34.06369574773774,0.05566211843784306,0.023808259967701535,6.201495597102044,37.437605258166926,6.201495597102044,37.437605258166926,0.8578913067510355,0.0,0.0,0.0
-2.807436398085479,2.0848967081264265,3.9251082570196725,0.143671875,-2.498435148520333,1.7872125443696698,2.970101229559029,0.15560546875,1.0688329358213502,2.1429341899607883,-0.01763844702982877,-0.02345672176575362,0.016297074425208873,5.788866977442113,-0.048062282385071736,0.1589531993825775,-2.4509175332783597,1.7011737732483045,0.9858703281868433,2.3344672225287337,0.22930468877602833,0.2859349846839905,0.9049999713897705,0.22930468877602833,0.0725767957191441,0.027077720491390365,0.09965451621052367,1.0810796702287462e-14,0.856328125,0.856328125,0.0,0.856328125,0.10000000149011612,0,0.10000000149011612,1.0,63,625,ref,3.566307783126831,1.842411756515503,23.458047221896372,N1,0,0.024995510795591168,0.8393993940486867,35.99228666234911,0.05430221563409952,0.021956815770192394,6.069348230427268,36.50358882670675,6.069348230427268,36.50358882670675,0.8574364690347288,0.0,0.0,0.0
-2.6577265033895516,2.1184402115084855,4.865791937119724,0.1798046875,-2.5185192345515044,1.8026497442981564,3.0275380858675653,0.1527001953125,1.0887612667639428,2.1812298311562652,-0.020444997301997284,-0.023670126587494105,0.01645443149357975,5.833884167474428,-0.04930310301890131,0.15878352531162812,-2.4740190768898445,1.7144075053660273,0.9664297235903498,2.3505323646751815,0.26182421997218625,0.2905373275279999,0.9018999934196472,0.26182421997218625,0.07150459876224534,0.0479501199431482,0.11945471870541423,2.0691781621451355e-14,0.8201953125,0.8201953125,0.0,0.8201953125,0.10000000149011612,0,0.10000000149011612,1.0,64,625,ref,3.8995866775512695,1.7039493322372437,23.629321875916226,N1,0,0.025966405486358902,0.8328095194632921,33.248845972216365,0.05657201355290973,0.021393307499601857,6.3674381980075365,37.9850204274737,6.3674381980075365,37.9850204274737,0.8564355078536878,0.0,0.0,0.0
-2.7672336444529186,2.1113255929421,4.702463507832084,0.16513671875,-2.5655203614552224,1.8152199019075719,2.8893811709492945,0.146669921875,1.1095400620634774,2.2091569246473917,-0.023673694429533144,-0.024123561081856496,0.016276883121987,5.87328868377162,-0.052168347671395165,0.1595322529811328,-2.5233331589628145,1.6895623463988765,0.9750404432969313,2.363690003302125,0.24862304811904323,0.2634976804256439,0.8999999761581421,0.24862304811904323,0.06945830932505162,0.042213622430252944,0.11167193175532861,2.403632848313464e-14,0.83486328125,0.83486328125,0.0,0.83486328125,0.10000000149011612,0,0.10000000149011612,1.0,65,625,ref,3.9483227729797363,1.6402804851531982,23.75867055429737,N1,0,0.02531368756831527,0.8637768554731222,36.16419728205203,0.05514657432426769,0.02074604193836536,6.258338917157157,36.97657535306871,6.258338917157157,36.97657535306871,0.855248032225959,0.0,0.0,0.0
-2.5684465707856345,2.1427526239011803,4.661857089850388,0.1865234375,-2.594429993024473,1.8328494600497829,2.9770808337482997,0.14752441406250003,1.128675569842162,2.2394779295406453,-0.008816356178025515,-0.02439912936997299,0.016314755459848028,5.914397181672682,-0.0564183762727771,0.16069018433382165,-2.5558118000145136,1.7001997424749327,0.9620158320483071,2.3758410229856843,0.26787109496217454,0.26727569103240967,0.9035000205039978,0.26787109496217454,0.08235931064036386,0.040543969210836736,0.12290327985131584,1.1524114995609125e-13,0.8134765625,0.8134765625,0.0,0.8134765625,0.10000000149011612,0,0.10000000149011612,1.0,66,625,ref,3.4156382083892822,1.654516577720642,23.888289681211504,N1,0,0.026381276696844997,0.8844237262295012,35.396141749409345,0.057376137402712274,0.02118576601928877,6.646304361724041,38.33658736200238,6.646304361724041,38.33658736200238,0.8522481746495097,0.0,0.0,0.0
-2.5244597616309794,2.089361318997176,4.033852622820237,0.17326171875,-2.576851473552307,1.83536598870514,2.8673855704841866,0.1487158203125,1.113495935281823,2.266885002663794,-0.011812625450019149,-0.024289722080535068,0.016121784641044957,5.9558952403897845,-0.05629168045707047,0.16234255845570086,-2.5444776608681825,1.68260230717222,0.9652668092327177,2.3822422728690102,0.25593554810693603,0.26874637603759766,0.9092000126838684,0.25593554810693603,0.07695324414520383,0.039072852878885615,0.11602609702411891,2.946254351599009e-14,0.82673828125,0.82673828125,0.0,0.82673828125,0.10000000149011612,0,0.10000000149011612,1.0,67,625,ref,3.209406852722168,1.6364613771438599,23.95271488243974,N1,0,0.026931123271774132,0.8362095969712036,32.21397118147941,0.05851337349559426,0.021119311995253316,6.408323151582889,39.46616166896302,6.408323151582889,39.46616166896302,0.8603074633611412,0.0,0.0,0.0
-2.6230099400131666,2.1390028508250563,4.90403366228465,0.17919921875,-2.555888174543643,1.840556341287619,2.8835475212729933,0.14923339843750003,1.0951265811751343,2.2979608975629913,-0.005439833284058369,-0.02410189364305854,0.015968106039760673,5.993714832847428,-0.058963317135348914,0.16543749249818782,-2.5279085634078786,1.6647613829195032,1.0359201700411698,2.3867078081492408,0.2612792980980885,0.262556254863739,0.9036999940872192,0.2612792980980885,0.07892862026781301,0.04021173492467492,0.11914035519246471,2.3217539002473586e-14,0.82080078125,0.82080078125,0.0,0.82080078125,0.10000000149011612,0,0.10000000149011612,1.0,68,625,ref,3.5185139179229736,1.5526334047317505,24.000425933189742,N1,0,0.0252122374408004,0.8541104775875813,35.87499168189775,0.05464019522177718,0.02063719982363299,5.998637876505988,36.83927517736734,5.998637876505988,36.83927517736734,0.859968951592902,0.0,0.0,0.0
-2.5362096584748777,2.095682189445095,4.345193087262172,0.17826171875,-2.633693321509566,1.8547492766301878,2.7105048651677186,0.1418359375,1.124551407755994,2.326687372912579,-0.011143901508366336,-0.024874656099328672,0.015478771844651846,6.033215963596644,-0.0617482020787429,0.16612102332886622,-2.6098535434525765,1.6113172536410594,1.0013566884598788,2.400150427416865,0.26043554809948544,0.26830583810806274,0.9034000039100647,0.26043554809948544,0.07369320921337204,0.04495921788014563,0.11865242709349433,2.3342439092743916e-14,0.82173828125,0.82173828125,0.0,0.82173828125,0.10000000149011612,0,0.10000000149011612,1.0,69,625,ref,3.743304491043091,1.60288405418396,24.141107727176653,N1,0,0.026519539834493896,0.8717817946066236,34.184169493385,0.05755115059511168,0.02003251214457346,6.410693624293007,38.709408442274544,6.410693624293007,38.709408442274544,0.8579193456868727,0.0,0.0,0.0
-2.5208511726098264,2.098140061766756,4.719630942238831,0.1705078125,-2.6273277805567705,1.8689783215737015,2.948563418380053,0.14839599609374998,1.1455028555708924,2.361021753605357,-0.013444642663797605,-0.024846304968113683,0.016031023656794065,6.071071249926576,-0.06033631584024988,0.17054131303557074,-2.6055374293689058,1.6779839068699498,0.9909773347021538,2.40903471856801,0.2534570324860397,0.29213660955429077,0.9035999774932861,0.2534570324860397,0.06557167260391289,0.04899059470166566,0.11456226730553536,4.3201553445726404e-14,0.8294921875,0.8294921875,0.0,0.8294921875,0.10000000149011612,0,0.10000000149011612,1.0,70,625,ref,2.9957706928253174,1.5328574180603027,24.235307898667934,N1,0,0.024087828770657325,0.7510052327488185,31.542571875329877,0.05287101229763707,0.020692836903799198,6.27398088068084,35.17689276066665,6.27398088068084,35.17689276066665,0.8486405634060628,0.0,0.0,0.0
-2.586760296152424,2.144134361988028,4.610340089669381,0.1765625,-2.6034915808375074,1.8732758993043923,2.8759365505303736,0.1499365234375,1.1247123499574558,2.396720540931038,-0.012270295973812673,-0.024624604559243375,0.015877423820744103,6.116780391308043,-0.061613728925585746,0.17052436555146186,-2.5841043376829833,1.6589470082337139,0.983030234489644,2.4176101929342426,0.2589062512270175,0.3068350851535797,0.902999997138977,0.2589062512270175,0.08316169711231623,0.034602731208659775,0.11776442832092478,5.122291479864316e-14,0.8234375,0.8234375,0.0,0.8234375,0.10000000149011612,0,0.10000000149011612,1.0,71,625,ref,3.837183713912964,1.719066858291626,24.31334804129252,N1,0,0.028651546693102343,0.9185520014732766,33.70307453426918,0.06264141175326425,0.02266057098146783,7.116413050397356,41.99445376416183,7.116413050397356,41.99445376416183,0.8550949410592026,0.0,0.0,0.0
-2.8065878976952625,2.2198634839853746,5.200756270864511,0.162109375,-2.7503549135818917,1.9019865721198588,2.7078945827932897,0.1361962890625,1.1922262950480151,2.435824313383426,-0.010497687907188443,-0.0258222855257591,0.015595029611896303,6.157354303471218,-0.0688288048200775,0.17049626410547944,-2.7140072310835377,1.6284766592785216,0.8660812045674462,2.4283966030489212,0.24589843874855433,0.30130887031555176,0.8982999920845032,0.24589843874855433,0.07131759772526688,0.03870464159546747,0.11002223932078417,4.98212582300539e-14,0.837890625,0.837890625,0.0,0.837890625,0.10000000149011612,0,0.10000000149011612,1.0,72,625,ref,4.054574966430664,1.7120177745819092,24.435036889291602,N1,0,0.024477616083184005,0.8613994972849643,36.48212266414772,0.05341344623501959,0.018284892250009996,6.354882171063099,35.52125967719226,6.354882171063099,35.52125967719226,0.848245757832921,0.0,0.0,0.0
-2.6695521820223305,2.2157622496679763,5.3164104418189035,0.17974609375,-2.7087599743360213,1.904393142437933,2.783792067618094,0.1417236328125,1.164063601216189,2.4657144091612473,-0.0030647694128093017,-0.025387115372743862,0.015620304042502364,6.193222852111992,-0.0658232867019251,0.17072368751559203,-2.6664238347074214,1.6336105414019793,0.8306868671394909,2.437184951472,0.2617714855972736,0.3148636221885681,0.89410001039505,0.2617714855972736,0.07643327496967953,0.04299104741547158,0.11942432238524182,9.07190988996831e-14,0.82025390625,0.82025390625,0.0,0.82025390625,0.10000000149011612,0,0.10000000149011612,1.0,73,625,ref,3.3276495933532715,1.644853115081787,24.520240543320632,N1,0,0.02315642961829726,0.7970294877749269,34.921251308828175,0.05068178060912537,0.01875209535825985,6.1313406280609275,33.603175369493364,6.1313406280609275,33.603175369493364,0.8456923288448178,0.0,0.0,0.0
