zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,w2_fro,arm,seed,S2,D2,rho_mean,kap2,graw2,drift2_adam,diff2_adam,drift2_net,diff2_net,f_diff_net,clamp_removed,clamp_removed_drift,clamp_drift_share
-2.6924789752337945,2.1425179843247615,4.64996831837941,0.17087890625,-2.691304939172895,1.8577139613171483,3.627446970276603,0.15708984374999999,0.9097061561250027,2.5586295134080257,-0.017234507460377812,-0.02553026646002854,0.017062990967688214,6.204154560368337,-0.07754980478435755,0.1690125532845915,-2.6928144369354596,1.7895675958386812,1.3239004476041938,2.4522289253284884,0.2537910168604867,0.2993094027042389,0.9041000008583069,0.2537910168604867,0.07518890851872198,0.039571328676795525,0.1147602371955276,1.008915173628111e-14,0.82912109375,0.82912109375,0.0,0.82912109375,0.10000000149011612,0,0.10000000149011612,1.0,74,625,ref,4.96186637878418,1.7074800729751587,24.646862049609386,N1,1,0.02705260682922962,0.9024246978021213,34.6655055530182,0.059162400209391265,0.019533985249551643,7.004590732255146,39.37873103190761,7.004590732255146,39.37873103190761,0.8489847111884273,0.0,0.0,0.0
-2.8884465825105945,2.1351616013718004,5.419057321923844,0.1581640625,-2.7595008929556246,1.880449999735752,3.943733564786492,0.15281250000000002,0.9580411896708826,2.585097837359838,-0.007046825524532232,-0.026033250371828826,0.017756995341360465,6.241755120199909,-0.08093859045766294,0.172092388252878,-2.7477277939300944,1.8686271022314873,1.3317814006640356,2.466670589371818,0.2423476575044333,0.30816125869750977,0.9039000272750854,0.2423476575044333,0.06993264060705026,0.03791739442095028,0.10785003502795125,4.929390229335695e-14,0.8418359375,0.8418359375,0.0,0.8418359375,0.10000000149011612,0,0.10000000149011612,1.0,75,625,ref,3.98656964302063,1.5491002798080444,24.78955841544048,N1,1,0.02557654926602461,0.8367031956734415,33.87778239990479,0.055954775011455696,0.018690885883349478,6.644447303263033,37.22409630571824,6.644447303263033,37.22409630571824,0.8485373172520206,0.0,0.0,0.0
-2.84627674046079,2.165815777153288,5.7968059626893,0.17451171875,-2.776921711455219,1.9037011868177562,4.332473956614728,0.156220703125,0.9933702827298095,2.62632289585936,0.004385030102163381,-0.02618978014363221,0.01854066299400287,6.282692824445442,-0.0799043816298945,0.17127684854491673,-2.7627281524154794,1.9500614821993407,1.3902648735109908,2.4792502288380778,0.2570605481050734,0.3431573808193207,0.8953999876976013,0.2570605481050734,0.07315297026252425,0.04353350615390966,0.11668647641650573,7.181755190543981e-14,0.82548828125,0.82548828125,0.0,0.82548828125,0.10000000149011612,0,0.10000000149011612,1.0,76,625,ref,4.338188171386719,1.8147554397583008,24.92434876727566,N1,1,0.025600697028697127,0.8818487098639847,35.4645337191347,0.05612623601560547,0.01853035597273426,6.9111282420204265,37.091840794214264,6.9111282420204265,37.091840794214264,0.8429395017338629,0.0,0.0,0.0
-2.7305495225239635,2.1668341884143656,6.195278520720742,0.1853515625,-2.724308426524623,1.9084409512694478,4.335451072145374,0.16316650390625,0.9622596834634061,2.6636559531868818,0.01623122783194646,-0.02559277830209555,0.018504683568236976,6.327241120829126,-0.07965959267923609,0.16723316190667956,-2.701327801146489,1.9360313463482495,1.4325671573095606,2.4872842851530668,0.26681640746392077,0.3433196246623993,0.8946999907493591,0.26681640746392077,0.07247526144824007,0.04983179037759109,0.12230705182582062,1.0533240946131173e-14,0.8146484375,0.8146484375,0.0,0.8146484375,0.10000000149011612,0,0.10000000149011612,1.0,77,625,ref,4.2383246421813965,1.9561628103256226,25.010280523730582,N1,1,0.02777249285116722,0.9626962688924025,36.27733688150125,0.06042549546020334,0.018530302387116573,7.092246894495293,40.281341546304134,7.092246894495293,40.281341546304134,0.8502911194207263,0.0,0.0,0.0
-2.7060771555143828,2.1652781056062125,6.984392394197535,0.1989453125,-2.7333562611824003,1.9195636460591927,4.410933195635965,0.16352050781249997,0.9608679130006543,2.6961904121425926,0.027666266128815432,-0.025659956053967762,0.01837219787918563,6.366072568337717,-0.08055494584143162,0.1723053650248445,-2.7091046962155776,1.9271805741427204,1.3829109701732099,2.4972215142881136,0.2790507824436645,0.34612613916397095,0.9000999927520752,0.2790507824436645,0.07536852468328832,0.05371799574802322,0.12908652043132782,1.6292522886374172e-14,0.8010546875,0.8010546875,0.0,0.8010546875,0.10000000149011612,0,0.10000000149011612,1.0,78,625,ref,3.768136978149414,1.5774468183517456,25.111535881737026,N1,1,0.025614780233889977,0.8500448679882356,35.25942738026662,0.05568198418344418,0.0179487582114944,6.337947389385547,37.316728210434704,6.337947389385547,37.316728210434704,0.8548162985453119,0.0,0.0,0.0
-2.74609818376644,2.2133494510695146,6.740446354663671,0.2003125,-2.6748815069830956,1.923641779677184,4.499136819351587,0.17106933593749998,0.9462845353556082,2.7235948357310598,0.03051832543293493,-0.02509547488092002,0.01873691523411348,6.40610025228599,-0.08154033503960818,0.17345666899951723,-2.652265869215374,1.9641539991232477,1.396393623403203,2.508910156418798,0.2802812511916272,0.3372448682785034,0.902999997138977,0.2802812511916272,0.07354158758606649,0.056210207882714934,0.12975179546878285,1.4155343563970746e-15,0.7996875,0.7996875,0.0,0.7996875,0.10000000149011612,0,0.10000000149011612,1.0,79,625,ref,5.032743453979492,1.9880330562591553,25.22836141961695,N1,1,0.024116665095934017,0.9081559995743071,39.439745268926345,0.052851506123780596,0.016301582281395402,6.750225434729651,34.68535536631434,6.750225434729651,34.68535536631434,0.8370910868332856,0.0,0.0,0.0
-2.8973431954194955,2.222489128769093,6.86240685400965,0.17890625,-2.747222105309154,1.9424110923124374,4.606516169894473,0.16625732421875,0.9922151495337479,2.754563429699423,0.02618227230522476,-0.025808185000102766,0.01903683329532584,6.447199400869474,-0.08611845809035003,0.17805560953707433,-2.72985245735962,2.004739492700978,1.4266345723090743,2.5214886682385385,0.26101562622352503,0.3873363733291626,0.9021000266075134,0.26101562622352503,0.07091720786453218,0.04807082274731389,0.11898803061195252,1.064565102737447e-13,0.82109375,0.82109375,0.0,0.82109375,0.10000000149011612,0,0.10000000149011612,1.0,80,625,ref,4.427091121673584,1.8180824518203735,25.35749975257121,N1,1,0.028928454542758938,0.9528830872005304,34.547624287083025,0.06312092738910073,0.019439564363355945,7.4062409901866655,42.08056608286831,7.4062409901866655,42.08056608286831,0.8503390817020546,0.0,0.0,0.0
-2.71950959840587,2.1965085911373334,5.705088777242151,0.1823828125,-2.800706478907988,1.9571789936099853,4.668005846077886,0.16386718749999998,1.033177755732654,2.7871431168271426,0.01022874046839763,-0.02642961580969821,0.019297614446621203,6.482930548211224,-0.09103625523275696,0.18283848848076126,-2.798428266854091,2.0380763221557983,1.469940619789392,2.531782626714313,0.2641445324683446,0.3457420766353607,0.8977000117301941,0.2641445324683446,0.0788533810865436,0.041933269499204985,0.12078665058576595,1.7361112547575885e-14,0.8176171875,0.8176171875,0.0,0.8176171875,0.10000000149011612,0,0.10000000149011612,1.0,81,625,ref,4.034275054931641,1.8559831380844116,25.455746951436158,N1,1,0.027915389778327845,0.9481120635901916,34.98649878842687,0.06122590514917249,0.0186475766576571,7.440306068132816,40.56080356881843,7.440306068132816,40.56080356881843,0.8449972068477917,0.0,0.0,0.0
-2.9493828578387014,2.2299251126599655,6.133785246492381,0.17185546875,-2.832134072538287,1.9588407657222955,4.402377917349675,0.15705322265625,1.029986041173088,2.8076380787997266,-0.000566974517305301,-0.026759689447869127,0.018749219166783983,6.520703800178437,-0.09390662346966565,0.17997456380796253,-2.8351106563350923,1.9762880810697392,1.316058492528587,2.5403269125886903,0.2546699231090315,0.3041987419128418,0.9042999744415283,0.2546699231090315,0.07378411421185031,0.04149603036109596,0.11528014457288382,6.245004513516506e-14,0.82814453125,0.82814453125,0.0,0.82814453125,0.10000000149011612,0,0.10000000149011612,1.0,82,625,ref,3.907087564468384,1.735167384147644,25.546533149170248,N1,1,0.027111607364154855,0.9063628975210485,35.293861037596415,0.05928670032493931,0.018372648413382504,6.9636995457851265,39.51707350896728,6.9636995457851265,39.51707350896728,0.850181072987272,0.0,0.0,0.0
-2.935510317363242,2.2348388691589647,5.663093551752972,0.16357421875,-2.8187144794708194,1.9552142682161275,4.0217599419711005,0.15578857421875,0.9868661845506375,2.83347512266313,0.0025215274221591067,-0.026525787047548276,0.01786901450488199,6.558284608312854,-0.09725284920772538,0.18062653002790297,-2.8144964319974695,1.8875431800422815,1.3285686743284806,2.5479316449457996,0.24721679812137154,0.3208014667034149,0.9042999744415283,0.24721679812137154,0.07222062239573855,0.038601709142652776,0.11082233153834331,4.801714581503802e-14,0.83642578125,0.83642578125,0.0,0.83642578125,0.10000000149011612,0,0.10000000149011612,1.0,83,625,ref,3.9634110927581787,1.8585047721862793,25.619369441100957,N1,1,0.025753009409088715,0.8895327138997918,36.097405140451855,0.05606722882264281,0.018260488010466334,6.58022272522196,37.376484671730005,6.58022272522196,37.376484671730005,0.8503021924322239,0.0,0.0,0.0
-2.883358839349853,2.279815010602632,5.908332680203252,0.17787109375,-2.8329338466530953,1.9697234952482927,4.221941747827441,0.16156005859375,1.0052296085897696,2.868153206600645,0.006427832542735323,-0.02663704342342897,0.01823242344795666,6.597858844202488,-0.09860006190137938,0.18205056783690055,-2.8272405043908715,1.9260272558307687,1.2975817221114385,2.555959227522952,0.2600839856000675,0.3871607184410095,0.8916000127792358,0.2600839856000675,0.07849393246407663,0.03995477102782074,0.11844870349187911,1.8263168755083825e-14,0.82212890625,0.82212890625,0.0,0.82212890625,0.10000000149011612,0,0.10000000149011612,1.0,84,625,ref,3.5194649696350098,1.6600663661956787,25.696006731858862,N1,1,0.026444915751159873,0.8993979618809259,35.436403455004196,0.05752420614219938,0.018822459120482603,6.637468297865443,38.46150931761886,6.637468297865443,38.46150931761886,0.8528244175631482,0.0,0.0,0.0
-2.8460772002080614,2.2686383908985825,5.226794543316446,0.174609375,-2.841246898112745,1.9807416451579845,4.383912998714621,0.1627099609375,1.0160915874613314,2.8922064478771374,0.015039429524688983,-0.02665316037585018,0.018515431003653986,6.637396634274507,-0.09746771099802572,0.18343425858876086,-2.8277591388272607,1.9546873376219083,1.3193363215845295,2.5696225076613475,0.2571484387299279,0.3702084720134735,0.8966000080108643,0.2571484387299279,0.07694252217563481,0.03979543977911127,0.11673796195464982,9.627021402280889e-14,0.825390625,0.825390625,0.0,0.825390625,0.10000000149011612,0,0.10000000149011612,1.0,85,625,ref,3.687314987182617,1.595130205154419,25.83280969367336,N1,1,0.026934005087541707,0.8959514180737095,34.860879464892044,0.05844456021395307,0.019077550597337876,6.550454072197689,39.27008113554152,6.550454072197689,39.27008113554152,0.8570410833810753,0.0,0.0,0.0
-2.86052469182483,2.263663834668497,6.302452925254219,0.184375,-2.8975217559763826,1.9948995327676047,4.283338445667997,0.1551025390625,1.0371597847850909,2.926873364784153,0.015590996267162458,-0.027198550088696188,0.018310895432074085,6.668062830531759,-0.09936276265798369,0.18473295000283155,-2.8855227192774815,1.9359189040855924,1.2966659296760232,2.5636824512947363,0.26593750121537596,0.3649316728115082,0.8960000276565552,0.26593750121537596,0.07454648641696741,0.047262009273429675,0.12180849569030673,9.035827641667993e-14,0.815625,0.815625,0.0,0.815625,0.10000000149011612,0,0.10000000149011612,1.0,86,625,ref,4.946283340454102,2.0047497749328613,25.770485941352398,N1,1,0.02526228446634387,0.8822749720889668,35.28829237818842,0.05514219933597575,0.01780237876054992,6.593926897425408,36.637557381979576,6.593926897425408,36.637557381979576,0.8474739646964494,0.0,0.0,0.0
-2.9132965853641726,2.2474774217451703,6.8438232373969745,0.179140625,-2.875589210440312,2.0064827960673477,4.4905459384503645,0.15845947265625002,1.04400535561813,2.9621942117536184,0.019773643542492284,-0.027015264692155996,0.01877021976411687,6.704085035432679,-0.10524408721365035,0.1860642805911449,-2.872628688867237,1.9842986601402466,1.2628614327299363,2.575966180978479,0.26122656372317576,0.3829430341720581,0.8912000060081482,0.26122656372317576,0.07070085273219195,0.048409048667824785,0.11910990140005051,3.377853552422039e-14,0.820859375,0.820859375,0.0,0.820859375,0.10000000149011612,0,0.10000000149011612,1.0,87,625,ref,3.5288915634155273,1.8054546117782593,25.896171129001388,N1,1,0.025242336426743048,0.8863659730301634,36.212954304536055,0.05477021741308481,0.017485513768345326,6.180875953004249,36.75897449885424,6.180875953004249,36.75897449885424,0.8560573479422368,0.0,0.0,0.0
-2.9409998143656626,2.310130382232969,6.446829075786706,0.17505859375,-2.927425715820882,2.0240052413946374,4.686312421278833,0.15824951171875,1.0952184463242236,3.003222613725237,-0.0018438428564968622,-0.02756104392277523,0.019380881733826943,6.746414662605985,-0.10859275056049228,0.19046521720661475,-2.9318857823527096,2.051165402606086,1.1876971906193896,2.59561097846635,0.2575527356042585,0.37061408162117004,0.895799994468689,0.2575527356042585,0.07505950330674814,0.0419150931343665,0.1169745964410016,1.1303458169464875e-13,0.82494140625,0.82494140625,0.0,0.82494140625,0.10000000149011612,0,0.10000000149011612,1.0,88,625,ref,3.0967414379119873,1.6424728631973267,26.09968900743601,N1,1,0.02551995063773812,0.8677790412484893,36.05846323048184,0.05550587574644591,0.015577549817734194,6.43441576019963,37.08219082501397,6.43441576019963,37.08219082501397,0.8521388438779149,0.0,0.0,0.0
-2.940608671720744,2.361330198104664,7.257083707877536,0.19150390625,-2.862458112210507,2.027745733453282,4.7771469549428325,0.16226806640625002,1.0678894954516105,3.036559406876652,0.007303857209726088,-0.026957509924467216,0.01949859037695454,6.784024730112885,-0.10793616687878967,0.19501656282319882,-2.869404496506346,2.070558358110883,1.1688474977222598,2.6005958620442597,0.27235351682975306,0.36734744906425476,0.8996000289916992,0.27235351682975306,0.07773919232375359,0.04767323697516242,0.12541242929880966,1.0633161018347437e-13,0.80849609375,0.80849609375,0.0,0.80849609375,0.10000000149011612,0,0.10000000149011612,1.0,89,625,ref,4.4110565185546875,1.6052119731903076,26.14570024917006,N1,1,0.025613810815194413,0.8757375874379908,34.9070236063069,0.0563976338478864,0.017189696972260235,7.039276818681079,37.17646811806186,7.039276818681079,37.17646811806186,0.8407970547877959,0.0,0.0,0.0
-3.0996881891552444,2.3215284046772364,6.690090874830461,0.165625,-3.015934354458458,2.0510312666535775,4.674496376808277,0.151943359375,1.1442328644823891,3.0673766276204493,-0.004880235312259646,-0.02839291441026872,0.019490438084723553,6.8196408185260475,-0.1137833775463514,0.1965918039573121,-3.0222914018212435,2.0746007062921192,1.16797018553438,2.618171286206283,0.24906250124331564,0.3373939096927643,0.8968999981880188,0.24906250124331564,0.06914069801323712,0.04279592270984943,0.11193662072303853,4.801714581503802e-14,0.834375,0.834375,0.0,0.834375,0.10000000149011612,0,0.10000000149011612,1.0,90,625,ref,4.458805561065674,1.9216464757919312,26.331131505038186,N1,1,0.025412761035062834,0.9075818075526542,36.71258236995502,0.055775960193595514,0.016383349843877237,6.860959343844463,36.86739344793442,6.860959343844463,36.86739344793442,0.8431004392844554,0.0,0.0,0.0
-2.9023531587009983,2.3654970240020945,7.447071438428838,0.18873046875,-3.040135530842389,2.0567848001039666,4.524748640009462,0.14811035156250002,1.1548578650638215,3.0984582997654933,-0.022952450890601068,-0.028861190451261093,0.019080870304578428,6.853397665269977,-0.11213919607223943,0.1934245161854549,-3.0686163933288744,2.025972503272001,1.2186311978444428,2.6253087203421885,0.26985742308388583,0.3561737835407257,0.8881000280380249,0.26985742308388583,0.07445585950991887,0.04956427600088294,0.12402013551078361,1.8193779816044753e-14,0.81126953125,0.81126953125,0.0,0.81126953125,0.10000000149011612,0,0.10000000149011612,1.0,91,625,ref,4.973604679107666,1.6894606351852417,26.41077435729446,N1,1,0.02454675632562202,0.8762248703681541,36.46537559953631,0.05406988193170118,0.015417586054403753,6.815187547986509,35.57559988646722,6.815187547986509,35.57559988646722,0.8392295128151509,0.0,0.0,0.0
-3.0615081979042382,2.345615579488993,6.95278471708022,0.17615234375,-3.0366093426588354,2.0701703653671357,4.905130613741741,0.15461669921875001,1.1705321840759044,3.1275877896718858,-0.01251463210349007,-0.028743540337135897,0.0196749525725534,6.890434639806476,-0.1125101980555337,0.1980312518009504,-3.056935575057104,2.093894541014954,1.1893222547880407,2.634167800547547,0.2585371106026287,0.34998565912246704,0.8998000025749207,0.2585371106026287,0.07058544478884855,0.046963938210421344,0.11754938299936452,9.461875727367897e-14,0.82384765625,0.82384765625,0.0,0.82384765625,0.10000000149011612,0,0.10000000149011612,1.0,92,625,ref,3.340630292892456,1.575190544128418,26.49864657855348,N1,1,0.024682389082326388,0.8562088766865513,36.198354925754174,0.053663373026660736,0.016168830404990342,6.1026263450164455,35.969458107885565,6.1026263450164455,35.969458107885565,0.8549483244204814,0.0,0.0,0.0
-3.2033020778233277,2.40193548534559,7.623998200121587,0.170234375,-3.0560807776861236,2.0847105439065037,5.040602676928124,0.152685546875,1.1864463283180242,3.1621443827986218,-0.0025726592416954962,-0.028866968824050376,0.01991201927095383,6.931542355021653,-0.11337341036647558,0.19684485303758262,-3.0704425314877066,2.1132878665143946,1.1835555821830401,2.6457770265580463,0.2532109387364471,0.36033177375793457,0.8953999876976013,0.2532109387364471,0.06667501580094291,0.04774123620055369,0.11441625200144084,5.576095141179849e-14,0.829765625,0.829765625,0.0,0.829765625,0.10000000149011612,0,0.10000000149011612,1.0,93,625,ref,4.19266939163208,2.029431104660034,26.614236195548596,N1,1,0.02712708156419332,0.999578319172872,39.066031286078726,0.0591851741448942,0.016768395216966537,6.945290364538743,39.45588616505831,6.945290364538743,39.45588616505831,0.8503208133072083,0.0,0.0,0.0
-3.162594159569707,2.4231195213285868,5.996535622462367,0.16177734375,-3.021285061613146,2.083051604020061,4.793583955223619,0.15467529296875,1.154358695955721,3.194580499708461,-0.009835210653634305,-0.02862680046981918,0.019417435865954062,6.973378335274789,-0.11377615571487695,0.1971778413238589,-3.0462429561526876,2.0629682641179747,1.2098513014385506,2.6651796537010943,0.2455996106240491,0.3668805956840515,0.8910999894142151,0.2455996106240491,0.0650100206129749,0.044830381210650395,0.10984040182364867,2.338407245616736e-14,0.83822265625,0.83822265625,0.0,0.83822265625,0.10000000149011612,0,0.10000000149011612,1.0,94,625,ref,4.631789684295654,1.8907827138900757,26.802669220124717,N1,1,0.027719932623728686,1.002734849260513,37.9868554581405,0.06069703725159065,0.015175464556390838,7.402431733446684,40.1840454718004,7.402431733446684,40.1840454718004,0.8444425356069337,0.0,0.0,0.0
-3.082616953879555,2.355370862964074,6.429128470287008,0.17845703125,-3.0075101566759472,2.088701765201165,4.831146293983542,0.15826660156250003,1.1446633665063848,3.236517908671128,-0.01850621122305111,-0.028516332582707502,0.019320967131469996,7.010045306618615,-0.11337424150900915,0.1988381171749896,-3.0345249533112417,2.055662854618684,1.2554181997527458,2.6666944084548367,0.2606113293491944,0.36594095826148987,0.8964999914169312,0.2606113293491944,0.07438201078579819,0.04437218541138641,0.11875419619711428,7.033262861000367e-14,0.82154296875,0.82154296875,0.0,0.82154296875,0.10000000149011612,0,0.10000000149011612,1.0,95,625,ref,4.587782382965088,1.6628189086914062,26.822238859475082,N1,1,0.026773396048591743,0.9089611231606095,35.213189707686915,0.05868451958198502,0.017736649417455636,7.149204778930391,38.859458573345854,7.149204778930391,38.859458573345854,0.8446117696532324,0.0,0.0,0.0
-2.9079982690320145,2.3762154190728553,6.827032079159007,0.18107421875,-2.932180606594627,2.084882937462345,4.824816792814747,0.16503906249999997,1.1023294601631297,3.2686871060771194,-0.024279703318632863,-0.027812322402811725,0.01921133102459854,7.046290771121004,-0.10868084580171854,0.20267720034070127,-2.957714295254245,2.05433402009577,1.2357458965921015,2.675390935028621,0.2629667980952945,0.36938947439193726,0.8884999752044678,0.2629667980952945,0.0696544564801638,0.050457483425903706,0.12011193990596337,1.0412504192203187e-13,0.81892578125,0.81892578125,0.0,0.81892578125,0.10000000149011612,0,0.10000000149011612,1.0,96,625,ref,3.0556671619415283,1.5624072551727295,26.909174712604486,N1,1,0.024693787616667448,0.8591627276572434,35.51080642603107,0.05368794887097688,0.015248260281826638,5.843116024406373,36.248235890439496,5.843116024406373,36.248235890439496,0.8611801294425644,0.0,0.0,0.0
-3.0624673885403286,2.3813709362159,6.628502200749323,0.16857421875,-3.0203739192847063,2.098592218960475,4.7303108842161254,0.15474121093749998,1.1464837625130662,3.2933635153132457,-0.03575797634486131,-0.028538128013742968,0.019337609580766364,7.076069478565277,-0.11695526433410124,0.2015526323624931,-3.0403386523999667,2.0623807203429956,1.2535279199389924,2.679374255063502,0.25171679811392095,0.3468601107597351,0.899399995803833,0.25171679811392095,0.0656558725090296,0.047871257848530135,0.11352713035750066,5.907774269786614e-14,0.83142578125,0.83142578125,0.0,0.83142578125,0.10000000149011612,0,0.10000000149011612,1.0,97,625,ref,4.017576217651367,1.6362076997756958,26.95531896874982,N1,1,0.028336200726952056,0.9391423351958922,34.626399390811414,0.06180102840041716,0.018429848180289254,7.020754366497638,41.43125189942941,7.020754366497638,41.43125189942941,0.8550987893470399,0.0,0.0,0.0
-3.140722785154495,2.4306957362793495,7.418457210119228,0.1761328125,-2.9889900722369727,2.1095996520175944,4.823193480400956,0.15752685546874998,1.1385976042848867,3.340226734679003,-0.02841364717113382,-0.028260995440510427,0.019532275104578247,7.118794452929171,-0.11883197518065572,0.20463292636211136,-3.013826508851804,2.0866258042587695,1.3533254451919723,2.6921112304844645,0.2585195324776578,0.37183651328086853,0.8919000029563904,0.2585195324776578,0.0721838216298692,0.04535531431819562,0.11753913594805024,1.457167719820518e-14,0.8238671875,0.8238671875,0.0,0.8238671875,0.10000000149011612,0,0.10000000149011612,1.0,98,625,ref,3.8432605266571045,1.736656665802002,27.077859218704877,N1,1,0.026140464575223694,0.9122257214276155,36.94930461095619,0.057299189132786955,0.015583856907242219,6.977309713771638,37.94525456633335,6.977309713771638,37.94525456633335,0.844681401750218,0.0,0.0,0.0
-2.9582709988232114,2.385405111235617,7.428852680375387,0.18416015625,-2.9434597525117305,2.104293854835239,4.581641466852558,0.15982421875000002,1.0872270586805195,3.3671056069897536,-0.02628003817292435,-0.02771636395352284,0.01894068514028278,7.155711405002503,-0.11941962745506317,0.20297832322056739,-2.958623303333773,2.0220743929816862,1.4067951054961412,2.6952914585406518,0.2657441418406961,0.3652282953262329,0.896399974822998,0.2657441418406961,0.07177246260718352,0.049926143400807754,0.12169860600804894,5.766220834146907e-14,0.81583984375,0.81583984375,0.0,0.81583984375,0.10000000149011612,0,0.10000000149011612,1.0,99,625,ref,3.5744705200195312,1.7303478717803955,27.10266836999428,N1,1,0.027350100631013053,0.9149787956387673,34.440537674443085,0.05941572891948899,0.016782052116935675,6.636917358957107,39.945014113922255,6.636917358957107,39.945014113922255,0.857521636628116,0.0,0.0,0.0
-3.070508625671368,2.4103277691711438,6.367323560482406,0.1671484375,-3.005608753911979,2.1189572857172556,4.580363308667505,0.15462890625,1.1128086747780115,3.40268377584399,-0.025512471927764194,-0.028220214426291683,0.01889661513049268,7.187818927822637,-0.12275783004937693,0.20189466185595575,-3.0135748458588716,2.016738047942147,1.4257147700930528,2.6921586408796587,0.25043359499104556,0.33993083238601685,0.895799994468689,0.25043359499104556,0.07169302115542021,0.04106694671764987,0.11275996787312462,5.4539706084710815e-14,0.8328515625,0.8328515625,0.0,0.8328515625,0.10000000149011612,0,0.10000000149011612,1.0,100,625,ref,6.038330078125,2.0499777793884277,27.071628730917837,N1,1,0.026658350435165384,0.9305583569593829,35.44761428225967,0.058544169086826296,0.017502722040197514,7.340115038375459,38.558513525696355,7.340115038375459,38.558513525696355,0.8400798614684296,0.0,0.0,0.0
-3.132658512303001,2.429865687633655,6.802066781496897,0.1712109375,-3.031792138332825,2.1228411643950627,4.373873235406946,0.15202880859375,1.1314015464210445,3.4297685870897556,-0.0547155242606157,-0.02868911167766602,0.018699453361082568,7.2220359792418245,-0.12433177575469018,0.19741485950700732,-3.0631815999781553,1.9868397182484565,1.6248479383002437,2.699420926490607,0.25408984498499193,0.4029584527015686,0.8842999935150146,0.25408984498499193,0.0698404378485665,0.045096741198934635,0.11493717904743557,6.557254739192331e-14,0.8287890625,0.8287890625,0.0,0.8287890625,0.10000000149011612,0,0.10000000149011612,1.0,101,625,ref,3.677539587020874,1.6713987588882446,27.14795240176163,N1,1,0.026639930368864327,0.8832672441621682,35.35162595873694,0.058205586439921034,0.01797383855186041,6.747938667124145,38.88524110177394,6.747938667124145,38.88524110177394,0.8521264855682202,0.0,0.0,0.0
-3.0140863451462305,2.4588608162826646,6.8567724727602455,0.1858203125,-3.0527281941925435,2.1359899232893382,4.700584240822333,0.15543457031250002,1.1612058304590471,3.455640592765613,-0.054393470831067825,-0.028808218681344918,0.01933169252495185,7.25322185698308,-0.13011758418753744,0.20152770110056273,-3.081168469244058,2.065991860967542,1.5884617328199355,2.7110489186354543,0.2672382824632223,0.31062051653862,0.8966000080108643,0.2672382824632223,0.0730593770468918,0.0494864329568597,0.1225458100038155,6.399047958183246e-14,0.8141796875,0.8141796875,0.0,0.8141796875,0.10000000149011612,0,0.10000000149011612,1.0,102,625,ref,3.245258331298828,1.7418756484985352,27.26351354122468,N1,1,0.024205300058474533,0.9034511890628332,38.98582721765935,0.0525202827579639,0.014996771954751955,5.855239095277597,35.320662586966094,5.855239095277597,35.320662586966094,0.8577993715726557,0.0,0.0,0.0
-2.9037903266494998,2.4417019028874636,6.707128449296332,0.196796875,-3.030795931714377,2.1420262846529057,4.783680108202802,0.1588720703125,1.155585990893031,3.481890977958411,-0.04920036470751153,-0.028628328737083382,0.019447916232535913,7.286791991664934,-0.1305505462340079,0.20401266170577617,-3.0631738990262884,2.0775363124453543,1.585879982866408,2.7237915113070867,0.2771171886968659,0.3293965756893158,0.9010000228881836,0.2771171886968659,0.07794068501412642,0.05009428520399237,0.12803497021820262,8.384959393481495e-14,0.803203125,0.803203125,0.0,0.803203125,0.10000000149011612,0,0.10000000149011612,1.0,103,625,ref,3.731828451156616,1.5006606578826904,27.39413407022964,N1,1,0.026204088634253303,0.8953992855998026,35.16721306913609,0.05733468441893999,0.01495000614300277,6.86383904585668,38.086553538592284,6.86383904585668,38.086553538592284,0.8473019110353378,0.0,0.0,0.0
-3.3152958354255877,2.4152708705933796,6.666380285026773,0.15412109375,-3.094168473946263,2.1501867677950024,4.62462927072444,0.15537109375,1.1731710450025312,3.509678079845872,-0.05954598844768519,-0.02915089289515663,0.019137804964689167,7.315879554963832,-0.1341343353060074,0.20497444360886577,-3.120288017003333,2.0497473868861076,1.6193033949367066,2.729404685276078,0.23870898563545778,0.4091949164867401,0.8813999891281128,0.23870898563545778,0.06886257568444618,0.03673532755703618,0.10559790324149101,8.659739592076221e-15,0.84587890625,0.84587890625,0.0,0.84587890625,0.10000000149011612,0,0.10000000149011612,1.0,104,625,ref,4.47551155090332,1.9041963815689087,27.458138655653013,N1,1,0.023743883586510837,0.9107179669536172,40.01485632177565,0.05212906651531771,0.015922339590127732,6.576130559685191,34.29305758832391,6.576130559685191,34.29305758832391,0.8390931932420699,0.0,0.0,0.0
