zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,w2_fro,arm,seed,S2,D2,rho_mean,kap2,graw2,drift2_adam,diff2_adam,drift2_net,diff2_net,f_diff_net,clamp_removed,clamp_removed_drift,clamp_drift_share
-1.90053212421255,1.7239576540081964,3.259333949212055,0.20525390625,-2.0390446806601092,1.414749415134861,1.9158776333299374,0.1534423828125,0.6254537173026048,1.4106270709211344,-0.03456488059930814,-0.01942472306633997,0.012997424275799412,4.592515710213778,0.0010029813856817782,0.14737391840970704,-1.9888231453515732,1.3327528692691004,0.817250301800204,1.9787091219359332,0.284728516809264,0.31577393412590027,0.9164999723434448,0.284728516809264,0.08705148553632534,0.04507955360362409,0.13213103914009192,1.4246936963502321e-13,0.79474609375,0.79474609375,0.0,0.79474609375,0.10000000149011612,0,0.10000000149011612,1.0,39,625,ref,3.987001657485962,1.655361533164978,19.848916919947435,N1,2,,,,,,,,,,,,,
-2.1451800916819788,1.7350569141602297,3.4361038277397906,0.17564453125,-2.1101156758106607,1.4366240039571236,1.9739024950820707,0.1474267578125,0.6579622871256602,1.4419640505159401,-0.03603780889580313,-0.020098755003899158,0.013064646235074093,4.644540745587202,-0.00121248486218974,0.15015740491793753,-2.060084968401035,1.3463307995649405,0.848972656618739,1.992698031199621,0.2580800793533854,0.295876681804657,0.9110999703407288,0.2580800793533854,0.07046512389691298,0.046817634927214406,0.11728275882418625,5.885569809294111e-14,0.82435546875,0.82435546875,0.0,0.82435546875,0.10000000149011612,0,0.10000000149011612,1.0,40,625,ref,4.111059188842773,1.695451021194458,19.99160931401078,N1,2,,,,,,,,,,,,,
-2.2807001909776643,1.8057154222947769,3.38547924958475,0.16921875,-2.1007580828906978,1.4462315827301684,1.829136314162218,0.1475244140625,0.6421889210531103,1.4856654447828774,-0.03626857494978032,-0.020106955190644097,0.012513164760770426,4.703986107508297,-0.002595478454604745,0.1483310686309063,-2.062307971180376,1.2846441756129412,0.8733838948508099,2.011843677625694,0.25229687623796054,0.2941945493221283,0.9120000004768372,0.25229687623796054,0.07449395803579371,0.03937889095236563,0.11387284898811707,4.2271741662602835e-14,0.83078125,0.83078125,0.0,0.83078125,0.10000000149011612,0,0.10000000149011612,1.0,41,625,ref,3.3655855655670166,1.594956874847412,20.18219876164174,N1,2,,,,,,,,,,,,,
-2.3242407414585284,1.7829088120762644,3.279025605093574,0.15828125,-2.1755178574588943,1.4700344144988102,1.8918587887146723,0.14205078125,0.682044383649581,1.5181314992039316,-0.03917470304265272,-0.02079264638618518,0.012780586289628278,4.753338541562003,-0.008323593091918156,0.14901139859415555,-2.138276791494757,1.3167205442426542,0.8793246734169418,2.029844195864691,0.2424531262542587,0.2876991331577301,0.9085000157356262,0.2424531262542587,0.07592118505133132,0.031993734269056946,0.10791491932033051,5.775935285612377e-14,0.84171875,0.84171875,0.0,0.84171875,0.10000000149011612,0,0.10000000149011612,1.0,42,625,ref,3.678046226501465,1.688406229019165,20.36623631020616,N1,2,,,,,,,,,,,,,
-2.2285257551124924,1.7341755633783662,3.281637146433841,0.16150390625,-2.1474262416817664,1.4736863696894282,1.7803709604560862,0.14159423828125,0.6585451119137911,1.5543870976093404,-0.041180693314725424,-0.02056427039474105,0.012339559924724542,4.805934214020394,-0.00696336645167321,0.15111734511897632,-2.1135222280115586,1.2751396486380953,0.8008381602395351,2.0415694557297783,0.24535351687445656,0.33783820271492004,0.90420001745224,0.24535351687445656,0.0700594193999654,0.03963109979476166,0.10969051919468463,4.243827511629661e-14,0.83849609375,0.83849609375,0.0,0.83849609375,0.10000000149011612,0,0.10000000149011612,1.0,43,625,ref,3.8120110034942627,1.5218470096588135,20.4857624284033,N1,2,,,,,,,,,,,,,
-2.1286261399621313,1.774463692635589,3.569310445844839,0.1904296875,-2.149386995297456,1.490117563905712,1.922649186934568,0.14474365234375,0.6750192587009433,1.5852077221661278,-0.03977662660677726,-0.02060522227079211,0.012843940479911423,4.85810777833015,-0.006907712424872443,0.1527513938018604,-2.1176615945586423,1.3326271423628104,0.8270880115596198,2.0561930447080186,0.2713867199563538,0.34689363837242126,0.9046000242233276,0.2713867199563538,0.08010985996421888,0.04476477913338352,0.12487463909755257,4.98212582300539e-14,0.8095703125,0.8095703125,0.0,0.8095703125,0.10000000149011612,0,0.10000000149011612,1.0,44,625,ref,3.403459310531616,1.4318753480911255,20.632409362523102,N1,2,,,,,,,,,,,,,
-2.2455704226645454,1.8009187322660734,3.4076201137697906,0.169296875,-2.209648653681825,1.5116066967709954,2.1391180969061083,0.14402587890625002,0.7232248179648328,1.608886977419025,-0.04715698966093866,-0.02116566473780098,0.013552045879186705,4.9099745789308065,-0.012134467416908592,0.15285553659509718,-2.1802988495397244,1.410290260724073,0.8280487501376044,2.071675759628038,0.25236718873784414,0.32458531856536865,0.9089999794960022,0.25236718873784414,0.07766994755774752,0.036244760988378665,0.11391470854622794,1.0176581799470341e-13,0.830703125,0.830703125,0.0,0.830703125,0.10000000149011612,0,0.10000000149011612,1.0,45,625,ref,3.8679258823394775,1.6198782920837402,20.796296118581353,N1,2,,,,,,,,,,,,,
-2.266247621501961,1.83866482023967,2.9949243950874673,0.1669140625,-2.255201767475889,1.526114472325154,2.0294286451225245,0.1407080078125,0.7357893942181843,1.64117450751986,-0.04793851909776104,-0.02161036219162395,0.013251757961382128,4.962313138020159,-0.013788314149715007,0.15239943285433974,-2.2275065303780903,1.376604972636904,0.876530645135503,2.0828978742112563,0.2502226574913948,0.30264851450920105,0.9133999943733215,0.2502226574913948,0.07957487385148845,0.03305866994973463,0.11263354380123371,1.061650767297806e-14,0.8330859375,0.8330859375,0.0,0.8330859375,0.10000000149011612,0,0.10000000149011612,1.0,46,625,ref,3.810364007949829,1.4121153354644775,20.913608435426745,N1,2,,,,,,,,,,,,,
-2.1866532984326685,1.8366567382932837,3.226437676204425,0.17654296875,-2.264653753502898,1.5362120313956997,1.880626332265856,0.13734375,0.7332872475784497,1.668572397428048,-0.041912239601595944,-0.021768089868586412,0.012906657399137208,5.014952245897444,-0.013320033245254308,0.15110473012590764,-2.2431955275700846,1.3339234250663667,0.8478902250519587,2.097089523139181,0.2588886731020466,0.2929494082927704,0.9103999733924866,0.2588886731020466,0.07597578366870421,0.04177841057866677,0.11775419424742907,5.809241976351132e-14,0.82345703125,0.82345703125,0.0,0.82345703125,0.10000000149011612,0,0.10000000149011612,1.0,47,625,ref,4.196471691131592,1.5619703531265259,21.051403899537437,N1,2,,,,,,,,,,,,,
-2.3836375521534823,1.8418938401488014,2.9512602480261028,0.1524609375,-2.290849845466921,1.5438564435840467,1.681230379048202,0.12958496093750002,0.7309183877174212,1.7004341289504603,-0.04785979827190056,-0.02210473964825077,0.012236957718778335,5.0652458281263515,-0.01681001720717177,0.14582622861334274,-2.2811711783211086,1.2521239660237171,0.7894479320564588,2.1085499179513145,0.2372148450129316,0.27983927726745605,0.906000018119812,0.2372148450129316,0.07142988486478764,0.03323556081828951,0.10466544568302519,5.1958437552457326e-14,0.8475390625,0.8475390625,0.0,0.8475390625,0.10000000149011612,0,0.10000000149011612,1.0,48,625,ref,4.4917497634887695,1.4665513038635254,21.167316523637666,N1,2,,,,,,,,,,,,,
-2.2288507215968103,1.8475147949656836,4.401112840404056,0.191875,-2.3762244574717455,1.5774490725175474,2.004549693166763,0.13001708984375002,0.799439785012425,1.7369728453164281,-0.0480670539423827,-0.02284226913225056,0.013282995355022616,5.120046274760612,-0.02151560876518488,0.1507605110584538,-2.361427676396027,1.3768561588034365,0.7842437286097224,2.126196169351039,0.2726875012042001,0.2962467074394226,0.9146999716758728,0.2726875012042001,0.0809754658878662,0.04462231103998318,0.12559777692795498,1.0560996521746802e-13,0.808125,0.808125,0.0,0.808125,0.10000000149011612,0,0.10000000149011612,1.0,49,625,ref,3.499657392501831,1.501765489578247,21.35215863044968,N1,2,,,,,,,,,,,,,
-2.429901050322521,1.9052155781208138,3.2662426101980966,0.15517578125,-2.3085999684464547,1.5759764550364903,1.843204320469997,0.13676025390625,0.7541607962977234,1.7757220322265652,-0.04618104169490658,-0.02228347181070494,0.012732194237391414,5.172284951331651,-0.022667029437143354,0.15066044232464174,-2.305337122180373,1.3235245359960732,0.7707006227703095,2.1383405149200776,0.2396582043838862,0.27916455268859863,0.9101999998092651,0.2396582043838862,0.07175905242046034,0.03442891634030831,0.10618796876066515,1.0350054147068022e-13,0.84482421875,0.84482421875,0.0,0.84482421875,0.10000000149011612,0,0.10000000149011612,1.0,50,625,ref,4.019731521606445,1.9454559087753296,21.469550497322448,N1,2,,,,,,,,,,,,,
-2.331759245279966,1.8667572210900831,3.1044270256444912,0.17126953125,-2.3849701910870578,1.6027041775057012,2.011366136437724,0.13606201171875001,0.7992772168206863,1.8033738154431058,-0.033990351669565905,-0.022861895175005174,0.013243828428198736,5.214850805655087,-0.02354205806273967,0.15178449433775193,-2.365464574568669,1.3782353349266738,0.7586817961245704,2.154914394877529,0.25414257935990464,0.33885711431503296,0.9070000052452087,0.25414257935990464,0.07855783169482207,0.036410553845953444,0.11496838554080878,3.326505737533125e-14,0.82873046875,0.82873046875,0.0,0.82873046875,0.10000000149011612,0,0.10000000149011612,1.0,51,625,ref,3.6087605953216553,1.495370626449585,21.64037372421107,N1,2,,,,,,,,,,,,,
-2.3755816845922486,1.9208503366582028,3.8482777946057714,0.1805078125,-2.4413928962808633,1.6325565445835408,2.354936990639393,0.14033203125,0.8563376770407585,1.8328282749611997,-0.023925080739408067,-0.02335106061413439,0.014234751154499589,5.261051783690374,-0.028396992099587806,0.1523753041891631,-2.420428545823293,1.4790605309582148,0.7778386401247808,2.1663646897755444,0.2624570324711385,0.31360507011413574,0.9146999716758728,0.2624570324711385,0.08192950488617187,0.03788953583949958,0.1198190407257596,8.815170815523743e-14,0.8194921875,0.8194921875,0.0,0.8194921875,0.10000000149011612,0,0.10000000149011612,1.0,52,625,ref,3.808643341064453,1.4226270914077759,21.763041572312467,N1,2,,,,,,,,,,,,,
-2.5848104230051256,1.9351871087203605,3.2941988128133732,0.14240234375,-2.4566542603403634,1.6388289340974225,2.1677442445586395,0.13592529296875,0.84322219178962,1.8647702169675597,-0.022232133522285657,-0.02347473584206247,0.013615515775375873,5.305458358814173,-0.026699403485981748,0.1535205380834867,-2.4313999769388754,1.410335952208068,0.7757323319830265,2.178478192243357,0.22816211065292008,0.34218475222587585,0.9088000059127808,0.22816211065292008,0.06333578660972984,0.03558458522075886,0.09892037183058192,9.32171007050897e-14,0.85759765625,0.85759765625,0.0,0.85759765625,0.10000000149011612,0,0.10000000149011612,1.0,53,625,ref,4.0292582511901855,1.928141713142395,21.88776508956,N1,2,,,,,,,,,,,,,
-2.5063494495259264,1.9311592042509544,3.710672681395822,0.15728515625,-2.3979282489102225,1.6392876018850242,2.188674724466972,0.14367431640625,0.8168677209792263,1.895532128929151,-0.025136008214424077,-0.0228643971969726,0.013807520156028475,5.35264259492443,-0.026154296051827258,0.1536262237083487,-2.3683331142133044,1.4343206103896475,0.8854966647545599,2.1956458336626543,0.24155664188074297,0.37268728017807007,0.9053999781608582,0.24155664188074297,0.07029480834571915,0.03706788535622794,0.10736269370194224,4.85722573273506e-15,0.84271484375,0.84271484375,0.0,0.84271484375,0.10000000149011612,0,0.10000000149011612,1.0,54,625,ref,3.458966016769409,1.502443552017212,22.054283933052695,N1,2,,,,,,,,,,,,,
-2.6433173060484476,1.962710598418147,4.532426266495907,0.16251953125,-2.450809205875766,1.663717324063055,2.391116732886594,0.14493896484375,0.8563637540306379,1.9342099545880738,-0.022618374231178934,-0.023373198197180464,0.014199174382610268,5.400726299125141,-0.030007884956430645,0.157199549804163,-2.4243071642470557,1.4842478257069462,0.8875132198424928,2.2066883622889453,0.24626757937294314,0.29592254757881165,0.9056000113487244,0.24626757937294314,0.06452212464901433,0.04572449088786547,0.11024661553695639,7.659151091132799e-14,0.83748046875,0.83748046875,0.0,0.83748046875,0.10000000149011612,0,0.10000000149011612,1.0,55,625,ref,3.2072243690490723,1.5080368518829346,22.16847797109963,N1,2,,,,,,,,,,,,,
-2.48975798373855,1.9638434183917546,4.1207393074633165,0.171171875,-2.4744536727417072,1.6854666807416245,2.576421173763267,0.15039306640625,0.8783948618268078,1.9790547609878726,-0.016651690924491543,-0.02351670418879418,0.0146331436675546,5.450038117106862,-0.03485857175197452,0.15948729422039823,-2.443858290811089,1.5357047028982456,0.8952700473148482,2.220737159890193,0.25405468873505016,0.33263638615608215,0.9039000272750854,0.25405468873505016,0.07070931907127526,0.04420705255747155,0.11491637162863816,1.0864920074737938e-13,0.828828125,0.828828125,0.0,0.828828125,0.10000000149011612,0,0.10000000149011612,1.0,56,625,ref,3.824101448059082,1.7541366815567017,22.30591714091613,N1,2,,,,,,,,,,,,,
-2.6682237296954225,1.9874029850127208,4.086689139766772,0.16341796875,-2.5366326257906895,1.7066132540323535,2.647024608031362,0.14569580078125002,0.9152539838643722,2.0162616726059595,-0.018986857631433218,-0.024010575125908682,0.014928101891188829,5.495197111216928,-0.04053101397439605,0.1576373654247646,-2.5001217911685707,1.5633797468082258,0.8441195049396975,2.240636956223252,0.24707617312160438,0.3084518313407898,0.9086999893188477,0.24707617312160438,0.07515831846145021,0.035578835525953645,0.1107371539874742,7.034650639781148e-14,0.83658203125,0.83658203125,0.0,0.83658203125,0.10000000149011612,0,0.10000000149011612,1.0,57,625,ref,3.4253151416778564,1.5169153213500977,22.504832186741115,N1,2,,,,,,,,,,,,,
-2.7193136025917544,2.03616255666289,3.9691430368945273,0.15345703125,-2.5197718473343613,1.7140775580863883,2.58012151476275,0.14593505859374997,0.9031487389768575,2.053478327613606,-0.018565191455068762,-0.0238883073835904,0.014769304283010312,5.547342127852992,-0.041896670523565264,0.1604773367237544,-2.4889626077346323,1.5501650134565785,0.85156263529478,2.2569419153414696,0.23811132938644733,0.29544177651405334,0.9053999781608582,0.23811132938644733,0.07204536299690484,0.03318009301070341,0.10522545600763655,2.8310687127941492e-14,0.84654296875,0.84654296875,0.0,0.84654296875,0.10000000149011612,0,0.10000000149011612,1.0,58,625,ref,3.673030376434326,1.4410772323608398,22.668015007379143,N1,2,,,,,,,,,,,,,
-2.579146407933653,2.0451706828585405,4.804448503679283,0.1812109375,-2.5275986948889466,1.7307628100504129,2.8174180534319584,0.152099609375,0.9253477109816068,2.081552874087226,-0.011360680415231993,-0.02394550644847043,0.015322670447352265,5.588745931639476,-0.04250369930290617,0.1615705254180711,-2.495428983560235,1.6102402787059051,0.8422536535544825,2.269484956285501,0.2630898449700908,0.32694488763809204,0.9045000076293945,0.2630898449700908,0.0741258885790047,0.04605667326362703,0.12018256184250697,1.2476131239225197e-13,0.8187890625,0.8187890625,0.0,0.8187890625,0.10000000149011612,0,0.10000000149011612,1.0,59,625,ref,4.196220874786377,1.4813326597213745,22.793137293929192,N1,2,,,,,,,,,,,,,
-2.7047419946288778,2.0412452881996144,4.671593249534997,0.1629296875,-2.5690803998062877,1.7523754805010336,2.8780075826794107,0.14800292968749998,0.962248271668139,2.123044119404115,-0.014472566411025576,-0.024429510580801353,0.01560763874662797,5.639622019307193,-0.04408637489483226,0.15950851641424146,-2.5465919833952255,1.63966166687227,0.7731417527552389,2.2841208052014834,0.24663671999733197,0.30232560634613037,0.8996999859809875,0.24663671999733197,0.06853903175546386,0.04193168746796024,0.11047071922347289,4.8780424144467815e-14,0.8370703125,0.8370703125,0.0,0.8370703125,0.10000000149011612,0,0.10000000149011612,1.0,60,625,ref,3.8867063522338867,1.4981622695922852,22.945076468866837,N1,2,,,,,,,,,,,,,
-2.469961185137173,2.0714236989595065,4.120995610963043,0.1802734375,-2.4815152271668706,1.7458975795436307,2.7047682519220415,0.15001220703125,0.8978920363938343,2.1717825036152063,-0.021516181752731768,-0.023514724965468203,0.015206914178586358,5.6941874066384885,-0.04608274895348586,0.15891363125962973,-2.4548797207059216,1.5936436121377153,0.8160521814251256,2.2937109681754198,0.26224609497148776,0.31487417221069336,0.9124000072479248,0.26224609497148776,0.08289089785784187,0.036806791183661126,0.11969768904152943,2.643718577388654e-14,0.8197265625,0.8197265625,0.0,0.8197265625,0.10000000149011612,0,0.10000000149011612,1.0,61,625,ref,3.6158649921417236,1.587889552116394,23.040934143523533,N1,2,0.029555436940389864,0.8544908360105278,30.304932445071863,0.06446134208422152,0.020992308296185532,7.276327818274387,43.26136437575529,7.276327818274387,43.26136437575529,0.856021763116164,0.0,0.0,0.0
-2.6396383005513724,2.070947438076396,4.426256176006294,0.172890625,-2.4846949018840303,1.759798901933596,2.788754716647742,0.154306640625,0.8961150786496187,2.2135140735229,-0.01273697692582851,-0.02333581739321846,0.015429848117565708,5.738599954677036,-0.04573576076654717,0.1582286890173656,-2.436205832294055,1.618202468872401,0.7763664210449841,2.3051068204858107,0.255601563732489,0.3290674686431885,0.9115999937057495,0.255601563732489,0.07851522190797587,0.037314337706028294,0.11582955961397978,2.438327317833e-14,0.827109375,0.827109375,0.0,0.827109375,0.10000000149011612,0,0.10000000149011612,1.0,62,625,ref,4.147215843200684,1.8014721870422363,23.15922199048023,N1,2,0.024245140704378155,0.8887348504915005,38.559706448608424,0.052929884479209786,0.02105480954391052,6.220210978594408,35.27681845310607,6.220210978594408,35.27681845310607,0.8501046686044795,0.0,0.0,0.0
-2.6798369752893176,2.0863647993298127,3.853638521115828,0.15708984375,-2.5797397855158506,1.7844858416700007,2.870313442678622,0.14673095703125,0.944533318473825,2.245266097799581,-0.005409697152715158,-0.024177851336827212,0.015503520872797908,5.778863159973757,-0.04874431203701533,0.16205507619860346,-2.5254704982524943,1.6279095435762727,0.8942873295808025,2.3140619266683,0.241380860631034,0.32781529426574707,0.9042999744415283,0.241380860631034,0.0721295938010693,0.03512463188365884,0.10725422568472848,3.3306690738754696e-16,0.84291015625,0.84291015625,0.0,0.84291015625,0.10000000149011612,0,0.10000000149011612,1.0,63,625,ref,4.061004638671875,1.8033114671707153,23.25091949599181,N1,2,0.027442235289994423,0.9166505656191627,34.665891054947735,0.05983889595207078,0.020176034437190463,6.931995838141218,39.98169858828227,6.931995838141218,39.98169858828227,0.8522393957053858,0.0,0.0,0.0
-2.584952879378408,2.080621746553357,5.471436575354519,0.18107421875,-2.584421407929126,1.7967120266566725,2.978572105353499,0.14997314453125,0.956303541735708,2.2797430038703292,-0.00787243887330919,-0.02421761368923983,0.015770688290773414,5.823361382739357,-0.05024996588123031,0.16253365509235454,-2.5310493204719267,1.6590248356697155,0.9114364661459553,2.3286698921312534,0.2629667980952945,0.3358372747898102,0.9035999774932861,0.2629667980952945,0.07604957059472942,0.0440623693113381,0.12011193990595935,1.0816347817410588e-13,0.81892578125,0.81892578125,0.0,0.81892578125,0.10000000149011612,0,0.10000000149011612,1.0,64,625,ref,4.0999755859375,1.7237478494644165,23.398042615828462,N1,2,0.02660401255263223,0.8776705714895883,34.4321519796762,0.05790368161840456,0.020200820739348598,6.596071231539001,38.800415157290175,6.596071231539001,38.800415157290175,0.8547008423726354,0.0,0.0,0.0
-2.646695683604095,2.111851528667823,4.557930615295075,0.1641015625,-2.5821268710493968,1.8053641996475518,2.970857562734051,0.15030761718750002,0.9591537690048684,2.3108191060309284,-0.01063298166675052,-0.024304969335430204,0.015715126227343564,5.867942889288617,-0.051908001932315526,0.1614728760462816,-2.541655877771628,1.6534555496305525,0.9200431268131126,2.3421040240096196,0.24769140749558574,0.38902372121810913,0.8986999988555908,0.24769140749558574,0.06814593406999796,0.0429635797069749,0.11110951377695388,1.8970935933282362e-14,0.8358984375,0.8358984375,0.0,0.8358984375,0.10000000149011612,0,0.10000000149011612,1.0,65,625,ref,3.2492783069610596,1.6122393608093262,23.53435228715053,N1,2,0.0254637570918452,0.8139324608734568,34.08392740045241,0.05521693290549749,0.019319709305587185,6.0413719315636065,37.248703466346434,6.0413719315636065,37.248703466346434,0.860444411888105,0.0,0.0,0.0
-2.6477806641434984,2.1243140798729727,5.459452576753567,0.18234375,-2.5865785769915783,1.8202113018663335,3.266434338798391,0.15191162109375,0.9898825762442403,2.3400824431024247,-0.016795835904732687,-0.024345666651661,0.016487051877424365,5.907809006979541,-0.053272823487059216,0.16394581977395425,-2.5471896433492827,1.7384492459270577,0.92574837066122,2.3523715705024113,0.26410937621840275,0.3400459289550781,0.9009000062942505,0.26410937621840275,0.07472959417392945,0.046036955963277275,0.12076655013726091,5.4192761389515454e-14,0.81765625,0.81765625,0.0,0.81765625,0.10000000149011612,0,0.10000000149011612,1.0,66,625,ref,4.198544502258301,1.9781866073608398,23.64409450664262,N1,2,0.025850679046442934,0.8908678972481259,36.21291195735317,0.056326654830409134,0.019438523346094565,6.435475549979372,37.72462183706139,6.435475549979372,37.72462183706139,0.8542694438923968,0.0,0.0,0.0
-2.559246749827943,2.1567435032714446,5.071830184729451,0.19234375,-2.603571425287796,1.8268343121126802,3.2899278904666476,0.15352783203124998,0.9963895846888655,2.358527816175679,-0.017593796952334987,-0.024440251822958295,0.016519427507799278,5.949021539700857,-0.0547339798300527,0.16296794885151863,-2.5583398976735703,1.7376837703810613,1.0095834665843544,2.364696705318353,0.2731093762035016,0.30168330669403076,0.9049000144004822,0.2731093762035016,0.08027912494778924,0.045552456422645334,0.1258315813703854,4.9182879990894435e-14,0.80765625,0.80765625,0.0,0.80765625,0.10000000149011612,0,0.10000000149011612,1.0,67,625,ref,4.012618541717529,1.7849106788635254,23.762068426024133,N1,2,0.02592080901141217,0.8635931527832166,34.57396860398278,0.05630774430162735,0.019289292517054028,6.47514584176926,37.67012569070659,6.47514584176926,37.67012569070659,0.8533218707918523,0.0,0.0,0.0
-2.4074379697546338,2.0820914229777467,5.319104287663159,0.19111328125,-2.6029681228576202,1.8461410917431942,3.5718840585010216,0.1594873046875,1.0258466075817023,2.400714326993268,-0.018324003952217532,-0.024600306447450884,0.017051956355270664,5.990682400339024,-0.0559331887686858,0.16890683842596402,-2.5759347521219382,1.8030385084678557,0.9108972480617665,2.3745892963680677,0.27200195433033514,0.32306206226348877,0.9060999751091003,0.27200195433033514,0.07428171247680415,0.05093537304224115,0.12521708551907745,3.214095656289828e-14,0.80888671875,0.80888671875,0.0,0.80888671875,0.10000000149011612,0,0.10000000149011612,1.0,68,625,ref,4.474082946777344,1.7253086566925049,23.857704549382586,N1,2,0.023938502748031644,0.8038472741200201,34.35226370811372,0.05228996893294539,0.01900213099559767,6.030353467564227,34.964982175864954,6.030353467564227,34.964982175864954,0.8529014734745612,0.0,0.0,0.0
-2.674482031752521,2.1545960191962745,5.415559778796754,0.1838671875,-2.605082241629125,1.8500617141669067,3.4088542766578125,0.155947265625,1.0152323414028024,2.428611711913559,-0.02111570709016849,-0.024668702052937655,0.016677207307790397,6.031979416340626,-0.058305877731181684,0.167906932715406,-2.585313737250757,1.7626030003600845,0.9130179663314255,2.3848403072564905,0.26548046996613267,0.33906063437461853,0.9017000198364258,0.26548046996613267,0.0744366712012666,0.04711196473352129,0.1215486359348969,1.0901002323038256e-13,0.8161328125,0.8161328125,0.0,0.8161328125,0.10000000149011612,0,0.10000000149011612,1.0,69,625,ref,4.891365051269531,1.7934250831604004,23.963669762844887,N1,2,0.02693732600367091,0.9020029603949914,35.06838475199471,0.05892877044314492,0.018818810217020893,7.099790003846325,39.1003660235793,7.099790003846325,39.1003660235793,0.8463254106840743,0.0,0.0,0.0
-2.7321892521204774,2.1835380265139075,4.5260081820229106,0.1641015625,-2.6125557060961935,1.8588855607280277,3.42256941255713,0.15800537109374999,1.0112058926343936,2.467561229917878,-0.023311594669117114,-0.024674096271404874,0.016563408335108675,6.081703508887653,-0.06324298061430454,0.17108534173710552,-2.590803412070311,1.75749029448755,0.9495641481134154,2.3961608271373427,0.24769140749558574,0.30575549602508545,0.9053000211715698,0.24769140749558574,0.07120592856670112,0.039903585210271736,0.1111095137769545,1.8360313269738526e-14,0.8358984375,0.8358984375,0.0,0.8358984375,0.10000000149011612,0,0.10000000149011612,1.0,70,625,ref,4.236083984375,1.8424065113067627,24.081216542515616,N1,2,0.0271131945463147,0.8942127069488787,34.57740434783675,0.0591787288597396,0.01882588736263837,6.941261086848627,39.454862339187216,6.941261086848627,39.454862339187216,0.8503913565555902,0.0,0.0,0.0
-2.8259405896078738,2.1620050789368066,5.42224237840464,0.1696875,-2.725124796251485,1.8852697836682064,3.568726230838267,0.15255615234374997,1.090918312881725,2.4941802347861826,-0.03085639045554156,-0.025744635833267956,0.01702908496052391,6.11230677094947,-0.06553441993892192,0.1725480872285797,-2.702758581612647,1.8050024052839946,0.943476321033957,2.4077614404832803,0.25271875123726206,0.3322080373764038,0.9067000150680542,0.25271875123726206,0.0715099751965537,0.04261388282397757,0.1141238580205152,1.607047828144914e-14,0.8303125,0.8303125,0.0,0.8303125,0.10000000149011612,0,0.10000000149011612,1.0,71,625,ref,3.979679822921753,1.7419465780258179,24.206348361863974,N1,2,0.023952821016151305,0.8349440447605996,35.844120440030366,0.052337340866038404,0.020395103752342724,6.137320833984368,34.895154404989746,6.137320833984368,34.895154404989746,0.8504277210126744,0.0,0.0,0.0
-2.782684406492885,2.211889161183737,5.5798677619909975,0.1768359375,-2.6970464394248364,1.8983049265446261,3.8207773541317236,0.1596630859375,1.1098417934712734,2.523961881843835,-0.030242081171509793,-0.02556647406723145,0.017766784307245414,6.151059709903481,-0.06677622411865741,0.17017721796118163,-2.685749884324004,1.876027913295022,0.946935404334722,2.417074916027715,0.25915234497661005,0.37496668100357056,0.8902000188827515,0.25915234497661005,0.07001860175788865,0.04788903870555747,0.11790764046340346,4.266031972122164e-14,0.8231640625,0.8231640625,0.0,0.8231640625,0.10000000149011612,0,0.10000000149011612,1.0,72,625,ref,3.9039716720581055,1.857026219367981,24.294419293994213,N1,2,0.025430743301462604,0.898752910859329,36.98196007677295,0.05542407735063527,0.018568302206153645,6.583313730758672,36.86916291213938,6.583313730758672,36.86916291213938,0.8484939354582298,0.0,0.0,0.0
-2.8338284985556923,2.2073297926181725,5.478989943563861,0.17390625,-2.8041843907663546,1.9193990110253882,3.7302685476524915,0.14712646484375,1.1614404644569467,2.5700740072947803,-0.04742190822648837,-0.026485703268990527,0.017688287275119674,6.191226399257407,-0.0759019698528573,0.17160779823283817,-2.7890394580764064,1.8689592131770663,0.9387186284295628,2.4264288211686154,0.2565156262309756,0.3356575667858124,0.895799994468689,0.2565156262309756,0.07209427618949188,0.044272645056033656,0.11636692124556934,4.381217610927024e-14,0.82609375,0.82609375,0.0,0.82609375,0.10000000149011612,0,0.10000000149011612,1.0,73,625,ref,4.169116973876953,1.8382574319839478,24.393030316342365,N1,2,0.02694158246831405,0.8960494194799459,34.907551700407424,0.05888527701937369,0.01943130076050781,6.894932328845378,39.2711248543436,6.894932328845378,39.2711248543436,0.8506493135966543,0.0,0.0,0.0
