seed,arm,arm_branch,arm_layer,arm_kind,arm_src,arm_delta,arm_reset,k,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc_end,full_ce_end,state_sha256,hash_match_prefix,acc_match_prefix,logits_equal_mb,logits_equal_full,logit_maxdiff_full,g1_start,logg1_start,neff1_start,lowgate1_start,zbar1_start,sigma1_start,effbar1_start,pplus1_start,gtr1_start,zero1_start,deadunits1_start,neffT1_start,g2_start,logg2_start,neff2_start,lowgate2_start,zbar2_start,sigma2_start,effbar2_start,pplus2_start,gtr2_start,zero2_start,deadunits2_start,neffT2_start,mu2_start,pf_eps_w1,pf_zero_w1,pf_logrms_med_w1,pf_eps_w2,pf_zero_w2,pf_logrms_med_w2,pf_eps_w3,pf_zero_w3,pf_logrms_med_w3,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec
7,R2_15,15,2,field,2,,False,1,16,0.8729375,0.8619087440659835,0.11666666666666667,13.415022853215536,0.92825,0.1175,True,0.11393730197308591,0.872625878546387,0.11160887827069625,0.7679781608749181,0.12165642877213637,0.7840894449812671,0.2662372448979592,0.0,0.0,0.2421938775510204,0.0,0.0,0.23440051020408162,0.0,0.0,0.23795918367346938,0.0,0.0,1.0,0.0068754289978642195,0d5d14516aa23aab302c85c17ceeb039a3648d78878383024f4013a0f4ce97f5,False,False,True,True,0.0,0.2946645421794183,-1.8757404666251642,0.31426796497024656,0.635425,-4.020573390847208,6.971084446312955,-4.020573390847208,0.2624416666666667,0.2946645409494638,0.13423333333333334,0.0,0.3142679619443772,0.6651510879235373,-0.4292832292905724,0.7548982110558857,0.06785000000000001,-80.02068704385422,24.87552480293378,-0.06308141820393502,0.48303333333333337,0.6651510878552992,0.0,0.0,0.7548982109876082,103.5109365354274,0.2292984693877551,0.21661989795918368,-3.4744757712426244,0.0,0.0,-2.0467889433924893,0.0,0.0,-2.4963776094868124,0.3067647391451226,-1.759112912020408,0.32674431818410554,0.6206333333333334,-3.5234737850216407,7.213706386428856,-3.5234737850216407,0.273825,0.3067647379949689,0.13353333333333334,0.0,0.3267443154997677,0.22818658754530347,-4.064241132275881,0.24471799736154395,0.7172583333333334,-90.51233684912897,28.502638612683835,-10.554731223478665,0.201075,0.22818658568908767,0.30713333333333337,0.0,0.24471779976289398,112.41465587709942,5.493841171264648
7,R2_15,15,2,field,2,,False,2,17,0.84275,0.813377495840347,0.095,10.465638809204101,0.9998333333333334,0.10833333333333334,True,0.09171076134468119,0.5329508528423806,0.11010852662032751,0.4122438037302345,0.1282309921258881,0.8964404192132254,0.23790816326530612,0.0,0.0,0.23447704081632653,0.0,0.0,0.23410714285714285,0.0,0.0,0.2443877551020408,0.0,0.0,1.0,0.006827103050693216,8066ecd425aeed7c6cfb3af19a36db20df6d652e0b8dd8fc47e2545b8698c9d3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31665687149179,-1.7163869251357042,0.3371128838946872,0.6090916666666667,-3.3123636240903678,7.258730852846716,-3.3123636240903678,0.2824333333333333,0.3166568704520663,0.130625,0.0,0.3371128813805989,0.17934201090679283,-3.8740224342669665,0.19479286353406747,0.7677749999999998,-92.14571087805135,28.981837369530684,-12.18810525240103,0.15345,0.17934200920214255,0.33401666666666663,0.0,0.1947926880782458,113.45679122471343,5.463238477706909
7,R2_20,20,2,field,2,,False,1,21,0.8488958333333333,0.9521349868066609,0.09666666666666666,12.794882876078288,1.0,0.11,True,0.10993653681301414,0.9494108737756808,0.10175243744318625,0.7525702061442038,0.1170185267924353,0.7337939370578775,0.41246173469387754,0.0,0.0,0.25864795918367345,0.0,0.0,0.24271683673469388,0.0,0.0,0.2566454081632653,0.0,0.0,1.0,0.005699789104849738,cb5f4e07e7fefcacdecb278fab46d8b1ac814a285c7b3ee53333f4c5bddbf7b1,False,False,True,True,0.0,0.24051172070415,-2.4060636632221186,0.25435464793874785,0.7104166666666666,-5.054049251077975,7.437533663401324,-5.054049251077975,0.21848333333333333,0.24051171908527613,0.19673333333333334,0.0,0.2543546439121053,0.6651510876646681,-0.4292832291046465,0.754898213688272,0.06785000000000001,-107.97934436672529,31.925187524364684,-0.06308140170971552,0.48303333333333337,0.6651510876054566,0.0,0.0,0.7548982136274545,133.83647115194046,0.23900510204081632,0.22177295918367346,-3.842169315968611,0.0,0.0,-2.289065553850406,0.0,0.0,-2.5688029031455573,0.25843905883823204,-2.073932793083708,0.27462435340005,0.683925,-3.9327127212977353,7.568181014349442,-3.9327127212977353,0.23264166666666664,0.2584390574534734,0.16777500000000004,0.0,0.2746243500989079,0.26335805701742204,-4.614440656342187,0.2832112574809358,0.6732916666666668,-118.98403443609674,35.51457486744103,-11.067771471081176,0.22930000000000003,0.263358055484295,0.33441666666666664,0.0,0.2832107381146122,142.83346925290445,5.694774866104126
7,R2_20,20,2,field,2,,False,2,22,0.8352916666666667,0.8038002195851489,0.1,10.256205399831137,0.9999166666666667,0.11166666666666666,True,0.11273209373302961,0.8079295760641495,0.12020903149580893,0.6095990526955575,0.14845523945011035,1.2619094240168731,0.2565688775510204,0.0,0.0,0.24566326530612245,0.0,0.0,0.24261479591836735,0.0,0.0,0.2528188775510204,0.0,0.0,1.0,0.010645468639094508,6c5d33e4ebe239495bb6945dab1096ae3f7884c76338ce4373f039fbfb498d1d,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26523155119556496,-1.9481413719627951,0.28211206211351253,0.6746916666666667,-3.43727985703675,7.6302888916797365,-3.43727985703675,0.23819166666666663,0.26523154991219444,0.14901666666666666,0.0,0.28211205904689346,0.16447131923357827,-4.510562444557388,0.1783158920621386,0.7890083333333334,-122.2207210660686,36.69985805070126,-14.30445810105304,0.14170833333333333,0.16447131757587194,0.4169666666666667,0.0,0.17831582663032003,144.515907973039,5.4296934604644775
7,R2_10r,10,2,field,2,,True,1,11,0.9248229166666667,0.34324345210327495,0.09,5.818540086746216,1.0,0.11416666666666667,True,0.038603453817434755,0.22358361825657388,0.05076553793590695,0.2519280987326056,0.04995403720143561,0.2539698451679821,0.4716454081632653,0.0,0.0,0.22059948979591837,0.0,0.0,0.22247448979591836,0.0,0.0,0.23252551020408163,0.0,0.0,1.0,0.0017047081210189038,d7d7f0f60dc5a2777269c4304803b8ad69c66e1cf9de3ef1d0deea9629d5e0ed,False,False,True,True,0.0,0.35789487580844365,-1.5274601993036725,0.38289792442311765,0.553,-3.165226951105656,5.926458517709931,-3.165226951105656,0.3154416666666667,0.35789487501879536,0.06994166666666668,0.0,0.38289792246374155,0.66515108880709,-0.4292832275452959,0.7548982148983511,0.06785000000000001,-47.51498375792702,17.185232180806636,-0.06308141244500877,0.48303333333333337,0.6651510887756945,0.0,0.0,0.7548982149048891,62.62585511407498,0.220484693877551,0.21184948979591836,-3.266336874865052,0.0,0.0,-1.9154409882206103,0.0,0.0,-2.4863514147608283,0.36157363139135307,-1.491503051865426,0.38696217804285205,0.5482750000000001,-3.066161061789017,5.921285238258207,-3.066161061789017,0.31855833333333333,0.36157363066772624,0.0665,0.0,0.38696217624846335,0.6921782466343629,-0.39087694423165786,0.7577546481540581,0.0953,-47.09505169483048,17.303411058782252,0.35685065065154725,0.557975,0.6921782465939721,0.0,0.0,0.7577546481064918,62.24816505713916,5.511659622192383
7,R2_10r,10,2,field,2,,True,2,12,0.91396875,0.6166280757984981,0.09166666666666666,13.623393459320068,1.0,0.11166666666666666,True,0.06850042020960245,0.8157057850621641,0.0898112151536831,0.8973497920669614,0.09014354693772475,1.5085686231032014,0.23232142857142857,0.0,0.0,0.22683673469387755,0.0,0.0,0.2246045918367347,0.0,0.0,0.23445153061224488,0.0,0.0,1.0,0.00200192455833309,380fa3a0370c330d96eb05ab15f3984304907733dbb9e2440cb878ddf702c52d,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36508511974020297,-1.4493060755332667,0.3906593822747756,0.5436333333333333,-2.9087377566718327,6.016737953870478,-2.9087377566718327,0.3215,0.3650851190636555,0.06666666666666667,0.0,0.390659380608464,0.44578301470086473,-1.11449139853682,0.48961738773997704,0.4015666666666667,-49.337868183923874,18.108716446518766,-1.88596583844186,0.36895833333333333,0.44578301451802255,0.009991666666666666,0.0,0.4896173872345673,64.97756465451533,5.625262260437012
7,N2r,2,,,,,True,1,3,0.7168854166666667,0.9038881704594629,0.10666666666666667,9.490233065287272,1.0,0.1175,True,0.0917368625700874,0.2226180691892902,0.12160335894198701,0.36281703544470173,0.11492834768084018,0.38884681765921414,0.4770408163265306,0.0,0.0,0.20793367346938776,0.0,0.0,0.20798469387755103,0.0,0.0,0.20830357142857142,0.0,0.0,1.0,0.0027709296082447077,deab6b80fd4a07fdf3347baa1e974e0500780ba106ca26f2efe5398e783c9f16,False,False,True,True,0.0,0.4114803576603244,-1.0164556493220378,0.5346470304953874,0.24145833333333339,-1.5344948376121264,1.8603197617622826,-1.5344948376121264,0.24080833333333335,0.4114803577040632,0.0,0.0,0.5346470305349397,0.6651510876685996,-0.42928322989385237,0.7548982124594326,0.06785000000000001,-0.06308141794004574,1.844726442593378,-0.06308141794004574,0.48303333333333337,0.6651510876695315,0.0,0.0,0.7548982124645939,5.8094679181115705,0.20817602040816327,0.20790816326530612,-3.3316508265753453,0.0,0.0,-2.6875704166337666,0.0,0.0,-1.887558004676887,0.4162056670470396,-1.0251008163988589,0.5077553795219871,0.301325,-1.7089254656366328,2.3456230705639043,-1.7089254656366328,0.274,0.4162056670919061,3.3333333333333335e-05,0.0,0.5077553795631204,0.54701952880947,-0.6738247107901834,0.6246737478627044,0.19703333333333328,-0.6929220193455946,2.488980137665037,-0.6929220193455946,0.4062916666666666,0.5470195288335283,0.0,0.0,0.6246737479071317,7.104707828063643,4.039069175720215
7,N2r,2,,,,,True,2,4,0.7565104166666666,0.7200736062244589,0.09666666666666666,5.003047768274943,0.9761666666666666,0.11333333333333333,True,0.13110045061800216,0.6346302420327751,0.17574378591477094,0.8673130562722993,0.16602524505136293,1.191439136552314,0.20830357142857142,0.0,0.0,0.20815051020408162,0.0,0.0,0.20822704081632654,0.0,0.0,0.20911989795918368,0.0,0.0,0.9791666865348816,0.07761591370628115,dca97518994bb9bc6dc3d95a47ecc25dafa1bc0bf09f4872b082eb1df7d8b855,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33597824871080156,-1.3948966835172916,0.4028978380247402,0.44840833333333335,-2.66718627185618,2.9492446140826876,-2.66718627185618,0.23664166666666667,0.3359782487263282,0.0009750000000000001,0.0,0.4028978376442012,0.2640194495868806,-1.606174832595984,0.31667445032256764,0.55545,-3.6345862083033937,3.522033306518569,-3.6345862083033937,0.18508333333333332,0.2640194495444496,0.0017416666666666665,0.0,0.316674450208625,9.412424544886248,4.141719102859497
7,N10r,10,,,,,True,1,11,0.16232291666666668,2.159927799840768,0.11166666666666666,3.3518668969472247,0.23533333333333334,0.11416666666666667,True,0.1433479288104233,0.22262384086692086,0.1182009626368199,0.20327665474421033,0.2116745628003021,0.24201372444319227,0.5249617346938775,0.7099,0.0,0.2734311224489796,0.2414,0.0,0.2842984693877551,0.2981,0.0,0.25210459183673467,0.2927,0.0,0.23999999463558197,1.8959070310552044,a51c2825df58beb56a1499340c003f979f53b4917980f0cff35cf8939796d430,False,False,True,True,0.0,0.35789487580844365,-1.5274601993036725,0.38289792442311765,0.553,-3.165226951105656,5.926458517709931,-3.165226951105656,0.3154416666666667,0.35789487501879536,0.06994166666666668,0.0,0.38289792246374155,0.005676236873873648,-11.44596313568101,0.006959526528190243,0.9922416666666668,-47.51498375792702,17.185232180806636,-47.51498375792702,0.0049,0.005676236370702585,0.9396083333333334,0.07,0.006820455904789933,62.62585511407498,0.2514158163265306,0.21186224489795918,-5.625689761661667,0.1872,0.07,-6.698084786405484,0.0,0.0,-2.4863514147608283,0.3441481044750138,-1.4840844312999317,0.36991885402289193,0.5637249999999999,-3.040771583624188,6.105762724897854,-3.040771583624188,0.3012666666666667,0.34414810376813015,0.06839166666666667,0.0,0.3699188523197951,0.0059768798815736865,-11.222900123551375,0.007183020353724621,0.9920416666666668,-51.19856332892143,18.242507729247077,-51.19856332892143,0.005283333333333332,0.005976879440744718,0.9414166666666667,0.05,0.007039632022830144,69.4295278625114,4.293782711029053
7,N10r,10,,,,,True,2,12,0.13553125,2.214629978775978,0.09416666666666666,2.8675681591033935,0.1815,0.11166666666666666,True,0.12130367187872555,0.5409921368118376,0.08990350674199969,0.5259351409040391,0.21516024441613504,0.26669706411970157,0.2520790816326531,0.2923,0.0,0.25125,0.2908,0.0,0.25741071428571427,0.2978,0.0,0.25790816326530613,0.2975,0.0,0.18916666507720947,2.0473677201508846,fae4851fb9a6fb25192d0d2666ffbc59c24cd65a24e577f7a8ce99aeb64d3181,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3269882500254759,-1.6309584283885823,0.35013386167706706,0.5906250000000001,-3.33046877956546,6.321637887402273,-3.33046877956546,0.2885916666666667,0.32698824909677104,0.087,0.0,0.3501338594316725,0.0035625992866279133,-13.700864277444374,0.004542544654613959,0.9954750000000001,-60.747897872242014,20.332194994395962,-60.747897872242014,0.0031833333333333336,0.0035625990599393842,0.971025,0.18,0.004249391375807639,79.22238919076848,4.350994825363159
7,N2,2,,,,,False,1,3,0.7816875,0.6638622473616852,0.0975,4.964300092061361,0.97625,0.1175,True,0.1180120598949846,0.5258484332201381,0.1562176566587065,0.8491886921304588,0.15058232910359948,1.24327993990543,0.20793367346938776,0.0,0.0,0.20790816326530612,0.0,0.0,0.20793367346938776,0.0,0.0,0.20817602040816327,0.0,0.0,1.0,0.00428750171449887,2d9194d10df37faec8a549e0a8a8bd2760d6775f29de6f01f07e5104a9cb4819,True,True,True,True,0.0,0.4114803576603244,-1.0164556493220378,0.5346470304953874,0.24145833333333339,-1.5344948376121264,1.8603197617622826,-1.5344948376121264,0.24080833333333335,0.4114803577040632,0.0,0.0,0.5346470305349397,0.6651510876685996,-0.42928322989385237,0.7548982124594326,0.06785000000000001,-0.06308141794004574,1.844726442593378,-0.06308141794004574,0.48303333333333337,0.6651510876695315,0.0,0.0,0.7548982124645939,5.8094679181115705,0.20817602040816327,0.20790816326530612,-3.3316508265753453,0.0,0.0,-2.6875704166337666,0.0,0.0,-1.887558004676887,0.3576113533228627,-1.2217231842572378,0.4425291168277134,0.3812416666666667,-2.2278940478204827,2.5385280074739174,-2.2278940478204827,0.23295000000000002,0.35761135328908766,6.666666666666667e-05,0.0,0.44252911682665996,0.44588311610832043,-0.9761261424810762,0.5236644518476674,0.298825,-1.4910928540160842,2.5842118001950074,-1.4910928540160842,0.3179833333333333,0.44588311600834124,1.6666666666666667e-05,0.0,0.5236644515954102,7.4582314318019955,4.374188661575317
7,N2,2,,,,,False,2,4,0.7391041666666667,0.761592963258018,0.09416666666666666,4.712256838480632,0.9966666666666667,0.11333333333333333,True,0.12914599126149068,0.5120804373291321,0.16908292201439207,0.7056897151051089,0.16518013687952288,1.0816472947287064,0.20817602040816327,0.0,0.0,0.20806122448979592,0.0,0.0,0.2081887755102041,0.0,0.0,0.20957908163265307,0.0,0.0,1.0,0.004769311547467012,1a1e8a498384514bde3a656d0ad60d590a68787978df7c9331f3f265d068a247,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3641446775059042,-1.255541557632169,0.4273767731780079,0.4289666666666666,-2.4176436198527447,3.1350248216974985,-2.4176436198527447,0.26494166666666663,0.36414467743883533,0.0007416666666666666,0.0,0.42737677301754834,0.2756110331978423,-1.5287530980710944,0.3209773080904712,0.568075,-3.8739336254259547,4.114661937490623,-3.8739336254259547,0.20424999999999996,0.27561103306015333,0.0074,0.0,0.32097730772852934,10.655547886740468,4.274206161499023
7,N5,5,,,,,False,1,6,0.6106770833333334,1.0903927581779038,0.09416666666666666,4.952718528111776,0.962,0.10916666666666666,True,0.16062023347937307,0.6986032069350282,0.17028829755993988,0.7936327574619402,0.20182566503838947,1.1191613471601158,0.21380102040816326,0.0,0.0,0.2127423469387755,0.0,0.0,0.21364795918367346,0.0,0.0,0.21769132653061224,0.0,0.0,0.9791666865348816,0.0955080706423856,701801ed6608d4a9c1faf2125413e0aacf408b4138899b1033b7e2ca5af0a79a,True,True,True,True,0.0,0.3680575005683479,-1.2841859435517784,0.420954036176147,0.4547583333333333,-2.638939952053529,3.730613200848988,-2.638939952053529,0.2832833333333334,0.3680575003827611,0.006541666666666667,0.0,0.42095403492817723,0.17875664348232964,-2.1880580600422235,0.20429261579720326,0.7325333333333333,-7.248496905702519,5.779287063637765,-7.248496905702519,0.1377666666666667,0.17875664240221184,0.08798333333333334,0.0,0.2042926130113932,15.209366560225964,0.21253826530612244,0.20807397959183674,-3.6947656463291705,0.0,0.0,-2.830746209219458,0.0,0.0,-1.8350803443989572,0.3823056750830485,-1.24069940398329,0.42536398638070877,0.4702416666666666,-2.768814199782974,4.401057897693138,-2.768814199782974,0.3101083333333334,0.3823056748146813,0.016983333333333336,0.0,0.42536398572477585,0.10290183550006661,-3.0314327275025374,0.11633109664773782,0.84835,-12.046268033576762,7.696361739865044,-12.046268033576762,0.08191666666666665,0.10290183326055607,0.2963,0.0,0.11633108935695731,21.535046126269737,4.516769647598267
7,N5,5,,,,,False,2,7,0.4226979166666667,1.4886092736261587,0.10333333333333333,4.167073198954264,0.7920833333333334,0.115,True,0.16966470892051194,0.6284162411854292,0.17768586819268725,0.6581359992075401,0.2240894044552988,0.8938093087635934,0.21761479591836735,0.0,0.0,0.21628826530612244,0.0,0.0,0.21733418367346938,0.0,0.0,0.22067602040816325,0.0,0.0,0.8399999737739563,0.4270533710426967,536c9195d861acbc47ca3f3a966ab413b0e662460e3b23e5e3590c8af799e2f7,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4077625487460835,-1.198647914895036,0.44460631820372015,0.46237500000000004,-2.4970860316683385,4.868731459665201,-2.4970860316683385,0.34472500000000006,0.4077625484128793,0.027325000000000002,0.0,0.44460631728136435,0.06377131427610584,-3.7951710771853144,0.07142611182731436,0.9078916666666665,-18.199308122130024,10.383316590631829,-18.199308122130024,0.051733333333333326,0.06377131217022738,0.5241416666666666,0.0,0.07142609794981442,30.54474553366386,4.563392877578735
7,N7,7,,,,,False,1,8,0.2701354166666667,1.856502573231856,0.1025,3.6237638505299885,0.47791666666666666,0.1125,True,0.15599060622692681,0.5455456407313856,0.13889544815780636,0.5547420592241299,0.22070969089448528,0.4226154094794765,0.22043367346938775,0.0,0.0,0.2196045918367347,0.0,0.0,0.22193877551020408,0.0,0.0,0.2233545918367347,0.0,0.0,0.5133333206176758,1.1697974962182953,604e6adb8684ea3305c88476e1cee35d575e77614332a2a350941a0c14d2336f,True,True,True,True,0.0,0.4077625487460835,-1.198647914895036,0.44460631820372015,0.46237500000000004,-2.4970860316683385,4.868731459665201,-2.4970860316683385,0.34472500000000006,0.4077625484128793,0.027325000000000002,0.0,0.44460631728136435,0.06377131427610584,-3.7951710771853144,0.07142611182731436,0.9078916666666665,-18.199308122130024,10.383316590631829,-18.199308122130024,0.051733333333333326,0.06377131217022738,0.5241416666666666,0.0,0.07142609794981442,30.54474553366386,0.21843112244897958,0.20926020408163265,-3.974520299445532,0.0,0.0,-3.0893281443280163,0.0,0.0,-1.9876879852931855,0.39721837520694636,-1.2262298079247012,0.42939685279403245,0.48893333333333333,-2.430930449938285,5.2798230354851485,-2.430930449938285,0.3418333333333334,0.3972183748523394,0.030375000000000006,0.0,0.42939685192190785,0.023996929320779046,-5.9987569443335635,0.027175373677475464,0.9654666666666667,-29.346804356028546,12.90404854670488,-29.346804356028546,0.0197,0.023996927948296064,0.7791333333333332,0.0,0.027174602792839654,42.5164698666884,4.61417555809021
7,N7,7,,,,,False,2,9,0.22232291666666668,1.9687155591845513,0.09083333333333334,3.29947839419047,0.3819166666666667,0.11583333333333333,True,0.1510837461294917,0.5232134791246305,0.1353746548284107,0.4993463127175346,0.2110386007358708,0.3213322195612515,0.22336734693877552,0.0,0.0,0.22264030612244898,0.0,0.0,0.22511479591836736,0.0,0.0,0.22799744897959184,0.0001,0.0,0.4358333349227905,1.4267382362558658,aae81191fd429fe1bfe37d400cc754f4f1c558791091fe40d17de5801508f2a6,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37914639477583933,-1.4078702371805714,0.40647066421753925,0.5241333333333335,-2.8990614202929352,5.654569047344839,-2.8990614202929352,0.3322083333333333,0.37914639409830164,0.054816666666666666,0.0,0.4064706625262964,0.016122062199720802,-7.918776102744771,0.018307029218616367,0.977575,-36.59486613600861,14.80505170704066,-36.59486613600861,0.013658333333333335,0.016122061280409494,0.8566750000000001,0.0,0.018303210835427578,51.35577755972748,4.664330244064331
7,N10,10,,,,,False,1,11,0.14176041666666667,2.2057702968120574,0.10583333333333333,2.8002849610646567,0.19391666666666665,0.11416666666666667,True,0.13542624537270362,0.5178090941626579,0.09912047756445948,0.4703210360215356,0.21342224508468158,0.22598083606377864,0.23725765306122448,0.0377,0.0,0.23636479591836734,0.0382,0.0,0.24059948979591836,0.0571,0.0,0.2435841836734694,0.1134,0.0,0.21166667342185974,2.0067446465762857,b3635b275a164868e601f9c23376e10c7f5202a2be4557b67020502d3f115584,True,True,True,True,0.0,0.35789487580844365,-1.5274601993036725,0.38289792442311765,0.553,-3.165226951105656,5.926458517709931,-3.165226951105656,0.3154416666666667,0.35789487501879536,0.06994166666666668,0.0,0.38289792246374155,0.005676236873873648,-11.44596313568101,0.006959526528190243,0.9922416666666668,-47.51498375792702,17.185232180806636,-47.51498375792702,0.0049,0.005676236370702585,0.9396083333333334,0.07,0.006820455904789933,62.62585511407498,0.2514158163265306,0.21186224489795918,-5.625689761661667,0.1872,0.07,-6.698084786405484,0.0,0.0,-2.4863514147608283,0.3255931128293046,-1.6086886914183491,0.3509247898418348,0.582575,-3.388829782866726,6.197058051720088,-3.388829782866726,0.284875,0.32559311199684937,0.0831,0.0,0.35092478775864433,0.0037308107654078922,-13.58123986812658,0.004837933042853139,0.9951583333333334,-55.86708092659871,18.745910967997496,-55.86708092659871,0.0033083333333333333,0.0037308104554812115,0.9616500000000001,0.16,0.0045175082251680656,73.05653346413348,4.3638434410095215
7,N10,10,,,,,False,2,12,0.13051041666666666,2.232836183488369,0.0925,2.687011785507202,0.17325,0.11166666666666666,True,0.12537793788411972,0.4892264636388669,0.09265743125638437,0.42071299937864143,0.2154620527392884,0.25877128762658685,0.24354591836734693,0.1134,0.0,0.2429719387755102,0.116,0.0,0.2478316326530612,0.1515,0.0,0.2534183673469388,0.2101,0.0,0.17749999463558197,2.070350003200103,8a48839a576a3e1cd6ca2c4e1c69eae4c76ee5210855a360e66a5f0eede79232,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3360622615238331,-1.6300329947249192,0.359618485574549,0.5800333333333333,-3.050004258570137,6.354797524249063,-3.050004258570137,0.2968666666666666,0.3360622606625161,0.0874,0.0,0.35961848348093556,0.0026324278616578433,-15.60503763268515,0.003673717551363498,0.99675,-62.51155472215538,20.651629075482205,-62.51155472215538,0.0023583333333333334,0.002632427659134071,0.9745333333333334,0.23,0.0033172096599169104,82.5878530554673,4.390344142913818
7,N15,15,,,,,False,1,16,0.11427083333333334,2.2764013693730036,0.08916666666666667,2.4982096036275228,0.12133333333333333,0.1175,True,0.10584865384938287,0.3906968862186962,0.05726241597733405,0.23406312386214267,0.21146927340305408,0.22947580398370823,0.2677423469387755,0.4194,0.0,0.2670280612244898,0.4197,0.0,0.2733673469387755,0.4562,0.0,0.2782780612244898,0.5051,0.0,0.13583333790302277,2.2034419962111937,60cea03af52022d50cb55e2e804513002b3fcc02acf0684debb596bb4c7c24ee,True,True,True,True,0.0,0.2946645421794183,-1.8757404666251642,0.31426796497024656,0.635425,-4.020573390847208,6.971084446312955,-4.020573390847208,0.2624416666666667,0.2946645409494638,0.13423333333333334,0.0,0.3142679619443772,0.002010390810870445,-25.199612393390698,0.00328318996528425,0.9977250000000001,-80.02068704385422,24.87552480293378,-80.02068704385422,0.0018666666666666664,0.002010390726228555,0.9882166666666667,0.57,0.0023745458523904877,103.5109365354274,0.2933418367346939,0.23375,-6.418313924758688,0.6981,0.57,-14.263022181438787,0.0,0.0,-2.4963776094868124,0.3103728458158218,-1.8056195915830238,0.3301774390604688,0.6184916666666667,-3.553489759414563,7.059512901714195,-3.553489759414563,0.2772,0.3103728447233637,0.12634166666666666,0.0,0.3301774359745706,0.0009667167053302484,-23.312306244345795,0.0019704310983672617,0.9989250000000002,-80.7952514904874,25.93240843099365,-80.7952514904874,0.0009250000000000001,0.000966716625293096,0.9922,0.53,0.0012636845179206896,105.77946797819864,4.602631330490112
7,N15,15,,,,,False,2,17,0.10040625,2.3199443522294363,0.10333333333333333,2.818275279998779,0.10508333333333333,0.10833333333333334,True,0.02531604719086289,0.5231971695320681,0.01882189477428753,0.37336977567368496,0.2110787212756501,0.24342330871149898,0.2782525510204082,0.5051,0.0,0.2760586734693877,0.5062,0.0,0.28396683673469386,0.5318,0.0,0.3087372448979592,0.58,0.0,0.10499999672174454,2.2962576941206687,dc6371d1ee52a23e99c618f5167accbcc725f701bfdd91f59dd87b8b48e190ae,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2699084372385166,-2.150438222066252,0.2863955564193255,0.6710583333333335,-4.401592526279634,7.187583589866183,-4.401592526279634,0.24280833333333335,0.26990843587368724,0.16156666666666666,0.0,0.2863955530109534,9.863485201837235e-05,-31.29266916475949,0.0012603157648051024,0.9998750000000001,-95.37048140551843,28.714960480773385,-95.37048140551843,9.166666666666667e-05,9.863484154144923e-05,0.99895,0.74,0.00031127045844636734,118.64044144268331,4.568677186965942
