arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
SW3,1,0.001,28,none,0.2255979167,0.2891666591,0.2891666591,0.1299999952,0,-27.92319679,11.08532333,-70.97088623,-2.27823538e-14,30.81244718,0,0,-1.533829093,11.03568649,-4.938979626,0.06889240444,40.35495645,33.0772171,54.03069687,13.53331566
SW3,1,0.001,29,none,0.21496875,0.276666671,0.276666671,0.150000006,0,-29.32682228,11.46255493,-76.60881805,5.918616353e-07,31.60179207,0,0,-1.431998849,9.270113945,-4.361009121,0.01228713151,37.24451416,33.36677551,55.61495209,14.10328293
SW3,1,0.001,30,none,0.21633125,0.265833348,0.265833348,0.150000006,0,-29.35498619,11.6598711,-75.39105988,0.0003710284363,33.30682354,0,0,-1.546986103,9.318466187,-4.554004669,0.01091957092,37.7538341,33.97910309,55.45439148,13.47132587
SW3,1,0.001,31,none,0.2221625,0.2841666639,0.2841666639,0.1700000018,0,-29.66543579,11.83245468,-76.27210999,0.0002668908855,34.52483814,0,0,-1.848939776,9.350019455,-4.840775013,0.0129432613,42.42565047,34.2742424,56.24795532,14.0705862
SW3,1,0.001,32,none,0.2262479167,0.2783333361,0.2783333361,0.2099999934,0,-29.81100273,11.80020809,-81.21157837,0.0006180980126,34.93333871,0,0,-2.006211042,10.23663139,-5.244823933,0.01209087577,37.72301182,34.72715759,56.8016777,14.46440601
SW3,1,0.001,33,none,0.2210208333,0.2758333385,0.2758333385,0.1899999976,0,-30.64007187,12.35632896,-79.47672272,-3.047796661e-14,32.71521232,0,0,-1.952196002,10.36428547,-5.575752735,0.007073341869,36.17939347,35.01796722,56.46596527,14.86097527
SW3,1,0.001,34,none,0.2104541667,0.2599999905,0.2599999905,0.1899999976,0,-31.637146,12.44983482,-87.47851562,-4.934935585e-14,30.98871734,0,0,-2.144993067,9.130084038,-5.876681805,0.008170953952,38.43651949,35.36907959,57.55396652,15.06493187
SW3,1,0.001,35,none,0.2091666667,0.2541666627,0.2541666627,0.1599999964,0,-32.10034561,12.44787788,-83.52725983,0.0002886107541,35.95590733,0,0,-2.141340017,9.750118256,-6.012277603,0.01173925865,42.55055815,35.51800537,57.22117615,15.30778217
SW3,1,0.001,36,none,0.2325833333,0.276666671,0.276666671,0.1400000006,0,-32.10654831,12.43744946,-80.56571198,0.0001490212453,33.14335165,0,0,-2.284105778,9.919277191,-6.677708149,0.008930904791,37.5662946,35.53424454,57.6157608,16.06432533
SW3,1,0.001,37,none,0.2162541667,0.2808333337,0.2808333337,0.1700000018,0,-31.35481834,12.55718231,-77.97840118,0.0003041501914,34.81079849,0,0,-2.440301418,9.946208954,-6.710786819,0.01159243844,38.49973985,35.77104568,58.47423553,16.58031082
SW3,1,0.001,38,none,0.22788125,0.2775000036,0.2775000036,0.1800000072,0,-30.60769272,12.70950603,-82.7974472,0.000681483245,41.13926868,0,0,-2.659928083,11.6505394,-6.880228043,0.01203939691,40.220288,35.95388031,58.04297256,17.26594925
SW3,1,0.001,39,none,0.2064125,0.2675000131,0.2675000131,0.1700000018,0,-32.17198944,12.82222748,-75.42342377,7.095826732e-05,36.57835343,0,0,-2.496208668,11.02296638,-6.165872574,0.00902239792,39.31968012,36.30056,59.15389633,17.54797745
SW3,1,0.001,40,none,0.203125,0.2599999905,0.2599999905,0.1899999976,0,-32.92743301,13.18156147,-75.26882935,1.611460721e-05,35.93354965,0,0,-2.831748962,10.17554379,-6.188603878,0.01319487579,42.81443091,36.47008896,59.29032516,17.85638428
SW3,1,0.001,41,none,0.2208979167,0.2574999928,0.2574999928,0.1899999976,0,-33.64151001,13.09158516,-77.91941071,0.0005781598738,35.16447079,0,0,-2.776112318,9.900452614,-6.076354504,0.01206264272,37.38605256,36.89489746,59.66540909,17.87841988
SW3,1,0.001,42,none,0.1997270833,0.2441666722,0.2441666722,0.1899999976,0,-33.32271576,13.30182362,-78.3466568,0.0003772412601,35.47107542,0,0,-3.089591503,9.976043701,-6.544717789,0.01516667195,38.74100215,36.97286224,60.04413605,17.9328289
SW3,1,0.001,43,none,0.19664375,0.2450000048,0.2450000048,0.2099999934,0,-34.00728989,13.55329895,-78.14714813,-1.680287887e-14,35.21924272,0,0,-2.923012495,10.07947159,-6.937693596,0.01077405736,38.16058232,37.0629158,60.38467407,18.31682777
SW3,1,0.001,44,none,0.19878125,0.2491666675,0.2491666675,0.1700000018,0,-34.78338623,13.54425716,-75.35433197,0.0007710349164,38.23160008,0,0,-2.923178434,9.219348907,-6.47811842,0.01132084057,41.96852706,37.65824509,60.8361702,18.30816841
SW3,1,0.001,45,none,0.1906645833,0.237499997,0.237499997,0.2099999934,0,-35.76192856,13.86746979,-81.10276794,6.356409621e-09,32.54527114,0,0,-3.244115353,10.22219276,-6.510258198,0.008686178364,39.66841381,38.34009552,61.47593689,18.42243195
SW3,1,0.001,46,none,0.1980270833,0.2475000024,0.2475000024,0.2199999988,0,-35.12212753,13.73812485,-81.77855682,3.68949768e-05,34.5856575,0,0,-3.355688095,11.34642792,-6.961429119,0.0121932216,39.56780625,38.41165924,61.96982956,18.94073677
SW3,1,0.001,47,none,0.2131645833,0.2624999881,0.2624999881,0.2099999934,0,-34.77117538,13.61538887,-79.01813507,0.0006779380492,34.70305406,0,0,-3.534665585,11.56522846,-6.80825758,0.01374790352,38.32372832,38.58301544,62.40950775,19.68746567
SW3,1,0.001,48,none,0.1986791667,0.2508333325,0.2508333325,0.2399999946,0,-35.2231102,13.79672623,-78.44132996,0.0005954818917,38.08681191,0,0,-3.707046747,10.89115238,-7.249308109,0.01199082937,38.35210756,38.82467651,63.10399246,19.8117733
SW3,1,0.001,49,none,0.2080416667,0.2599999905,0.2599999905,0.2199999988,0,-34.54473495,13.80646706,-82.27315521,0.0007313265814,40.03662114,0,0,-3.990364552,10.91777039,-7.646560192,0.01804854348,40.22289973,38.91799545,62.51147842,20.21068382
SW3,1,0.001,50,none,0.2182958333,0.2591666579,0.2591666579,0.2399999946,0,-34.34369278,14.06776524,-88.69063568,0.0005418746732,36.32382213,0,0,-3.722776651,10.94790649,-7.501769066,0.01575762406,38.14327202,39.01477051,62.60520935,20.48542213
