seed,arm,arm_branch,arm_layer,arm_kind,arm_src,arm_delta,arm_reset,k,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc_end,full_ce_end,state_sha256,hash_match_prefix,acc_match_prefix,logits_equal_mb,logits_equal_full,logit_maxdiff_full,g1_start,logg1_start,neff1_start,lowgate1_start,zbar1_start,sigma1_start,effbar1_start,pplus1_start,gtr1_start,zero1_start,deadunits1_start,neffT1_start,g2_start,logg2_start,neff2_start,lowgate2_start,zbar2_start,sigma2_start,effbar2_start,pplus2_start,gtr2_start,zero2_start,deadunits2_start,neffT2_start,mu2_start,pf_eps_w1,pf_zero_w1,pf_logrms_med_w1,pf_eps_w2,pf_zero_w2,pf_logrms_med_w2,pf_eps_w3,pf_zero_w3,pf_logrms_med_w3,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec
5,R2_15,15,2,field,2,,False,2,17,0.7163125,1.0690126992659643,0.09583333333333334,7.920978240966797,0.9918333333333333,0.11,True,0.15644093396501071,0.6531944129771242,0.14537295690085253,0.4054343970104431,0.1935714098920774,1.2136873276904225,0.2277295918367347,0.0,0.0,0.2242091836734694,0.0,0.0,0.22286989795918366,0.0,0.0,0.2257780612244898,0.0,0.0,0.9991666674613953,0.04587831653683907,781309bc46ecfa142a5ae0eea2c1f7ebb6840a98790e9dc9bfd59ff9af78055f,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5246102122098214,-0.9860683132791638,0.5434524877781893,0.40760000000000013,2.909574759254077,7.136387407377694,2.909574759254077,0.4907833333333334,0.5246102116276821,0.06057500000000001,0.0,0.5434524864356208,0.08424276799774813,-6.29480886803712,0.09156862298288657,0.8915916666666667,-129.12418276379802,42.75377206854201,-24.611351793814947,0.07294166666666667,0.08424276663859682,0.6625666666666666,0.0,0.09156768368425362,137.79786942735336,5.794728517532349
5,R2_20,20,2,field,2,,False,1,21,0.7091354166666667,1.6419395164532276,0.10666666666666667,13.80000685373942,0.9966666666666667,0.115,True,0.16965097428025427,0.7651016593445092,0.0877149885621596,0.5563215130435614,0.1793878399003006,0.8498533780220896,0.3652295918367347,0.0,0.0,0.24496173469387755,0.0,0.0,0.22798469387755102,0.0,0.0,0.2310841836734694,0.0,0.0,1.0,0.03389629859248036,6fe411716ba4a38349a0584c3e8699e450cc1b0b39322ec0bf19227f9d70d7cb,False,False,True,True,0.0,0.46312944824526064,-1.502894744366458,0.4782298802517967,0.48234999999999995,1.6541384836500124,7.003175228150733,1.6541384836500124,0.4374666666666666,0.4631294472828508,0.10707499999999999,0.0,0.47822987787184773,0.6607459676102865,-0.44533596343589776,0.7427846421400853,0.08980833333333332,-128.29591311836836,39.280236248463616,-0.07392384567856788,0.4936166666666667,0.6607459676121672,0.0,0.0,0.742784642200861,148.30874633594865,0.22373724489795918,0.21411989795918368,-3.42300590331996,0.0,0.0,-1.832507901033313,0.0,0.0,-2.552699161685231,0.49231487067674484,-1.130430802420248,0.50970614192035,0.44431666666666664,3.6749373784375416,7.377641532787178,3.6749373784375416,0.4620833333333333,0.49231486990153783,0.06966666666666668,0.0,0.5097061401152801,0.07614448985102347,-8.530420764247564,0.08148399858900773,0.9084666666666668,-157.1398126697431,48.55910242384205,-28.917823397053283,0.06816666666666667,0.07614448869029682,0.7554083333333336,0.0,0.08147939233100603,164.6072028357023,5.749553442001343
5,R2_20,20,2,field,2,,False,2,22,0.4398958333333333,1.7778357603897652,0.11416666666666667,7.115820109049479,0.6986666666666667,0.115,True,0.1715684379269078,0.5937182798516005,0.12145721154471782,0.3714096187225853,0.22970167933332655,1.0794158039304118,0.23096938775510203,0.0,0.0,0.22603316326530612,0.0,0.0,0.2250765306122449,0.0,0.0,0.2254719387755102,0.0,0.0,0.7408333420753479,0.7706494421775666,6a2670352d426d98dd0cf1520423fb6533c0d5854896330e1ceeea22529f93ed,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5095847954966528,-1.0423190499534893,0.5273594839210944,0.4255166666666666,4.106424623799355,7.619003433768699,4.106424623799355,0.4781833333333333,0.5095847948248188,0.06868333333333333,0.0,0.5273594824110643,0.029802446351668416,-8.124217492964178,0.033089945426891636,0.9604666666666667,-164.84904208052853,51.65398388068766,-36.627052807838716,0.02580000000000001,0.029802445466816426,0.8402833333333335,0.0,0.03306751891548144,167.94017623043547,5.714640140533447
5,R2_10r,10,2,field,2,,True,1,11,0.9066458333333334,0.3737373006515554,0.07666666666666666,5.530247898101806,1.0,0.11083333333333334,True,0.04655252794721794,0.22475144903485972,0.05700840656330304,0.2433566029261177,0.056694279685719565,0.24218996346462518,0.48441326530612244,0.0,0.0,0.2152295918367347,0.0,0.0,0.21613520408163264,0.0,0.0,0.22223214285714285,0.0,0.0,1.0,0.0022901640617947576,9af95fa60875f998d5f1bb7cd06861dc6c0f239f74113ef2e1112273d576e7b2,False,False,True,True,0.0,0.48975960156495046,-1.174742289312888,0.5126118652794419,0.42875,0.1812957966145671,5.689534444065073,0.1812957966145671,0.4503750000000001,0.48975960106998684,0.04448333333333333,0.0,0.5126118638038231,0.6607459640625286,-0.4453359664715664,0.7427846431065704,0.08980833333333332,-69.51608535073296,25.16837629094113,-0.07392383913270506,0.4936166666666667,0.6607459640527766,0.0,0.0,0.7427846431494917,81.61224172133088,0.2154591836734694,0.21011479591836735,-3.200418363267152,0.0,0.0,-1.7864938272553503,0.0,0.0,-2.553692278567278,0.49405119530558506,-1.1063907943545264,0.5172812341549189,0.42357500000000003,0.33892974670245324,5.690730307112642,0.33892974670245324,0.4540166666666666,0.49405119476318354,0.03873333333333333,0.0,0.5172812328363228,0.6439997710726121,-0.48268960212959333,0.708900380544568,0.14179166666666668,-69.37323884540442,25.298646483202077,0.06892266619584211,0.5169416666666666,0.643999771044155,0.0,0.0,0.7089003804984945,81.15709098265337,5.885575294494629
5,R2_10r,10,2,field,2,,True,2,12,0.8672916666666667,0.8588106534333395,0.09833333333333333,13.178464965820313,1.0,0.11166666666666666,True,0.09015861822323737,0.6921156810130924,0.09256435346408882,0.6493512998955945,0.11320477359580157,1.4725248655304313,0.22196428571428573,0.0,0.0,0.21862244897959185,0.0,0.0,0.21586734693877552,0.0,0.0,0.22150510204081633,0.0,0.0,1.0,0.0034614844093401108,0780d1a236e13a23ec13e6fbe49c380ce588217f1a50be65deae203a9cf6e8fc,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5165967229113844,-0.9539355806609561,0.5414926872134181,0.3943583333333334,1.1581768666401522,5.830419497283516,1.1581768666401522,0.47290000000000004,0.5165967225119472,0.0301,0.0,0.5414926862552335,0.2805800639055108,-2.546747600814301,0.3050775445791063,0.6347916666666668,-76.94912140719985,28.31532558470768,-7.506959895599587,0.23830833333333334,0.2805800625984867,0.18429166666666666,0.0,0.30507753624060485,87.4850260090847,5.75991415977478
5,N2r,2,,,,,True,1,3,0.7053333333333334,0.9414557862694491,0.09,9.773691991170248,1.0,0.1125,True,0.0946482919259021,0.22797199994480857,0.12670574921351846,0.32461467567676056,0.12707793051473953,0.3982359500757108,0.4769770408163265,0.0,0.0,0.20806122448979592,0.0,0.0,0.20807397959183674,0.0,0.0,0.2083673469387755,0.0,0.0,1.0,0.004532524259140514,985de52d5ba0eab56ff33170eafea29f6fa747623eb2197184e8d9295d2c6fd1,False,False,True,True,0.0,0.4973132913016838,-0.7942402997041973,0.6123730504868558,0.17189166666666666,-1.0661737007167928,1.7855833183185315,-1.0661737007167928,0.309775,0.4973132912278176,0.0,0.0,0.6123730503768332,0.6607459658663197,-0.44533596388706603,0.7427846441915703,0.08980833333333332,-0.07392384359894351,2.0099400709925392,-0.07392384359894351,0.4936166666666667,0.6607459658424059,0.0,0.0,0.7427846441939785,5.12177184765107,0.211875,0.20790816326530612,-3.0985307862375127,0.0,0.0,-2.679520154882625,0.0,0.0,-1.8342826538734733,0.5448809834228325,-0.7300046293159597,0.619944692539791,0.21742500000000006,-0.7666852658746595,2.350234885933342,-0.7666852658746595,0.41313333333333335,0.5448809834529956,8.333333333333334e-06,0.0,0.6199446925137037,0.35936080977041734,-1.1800579177230486,0.4180767736597418,0.44011666666666666,-2.6019352470109043,3.623514207132986,-2.6019352470109043,0.26252499999999995,0.35936080967833595,0.002058333333333333,0.0,0.4180767734549847,10.301680663021319,4.754872560501099
5,N2r,2,,,,,True,2,4,0.6599895833333334,0.9773728693433028,0.10666666666666667,4.128459876378377,0.9975833333333334,0.12083333333333333,True,0.14905026673204702,0.6008140827179886,0.16897909366768243,0.706617448789378,0.18448586419860172,1.0571440185109773,0.2083673469387755,0.0,0.0,0.20830357142857142,0.0,0.0,0.20838010204081633,0.0,0.0,0.20910714285714285,0.0,0.0,1.0,0.0121305179264458,4578a9367b4f7e947d4d384066ddb26069c2cc56fcd3fe937cfaa3ea6e86c815,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5747996549805653,-0.670741864009377,0.630142286532585,0.23891666666666667,-0.3713603311536,3.015066008295587,-0.3713603311536,0.47390833333333326,0.5747996550321578,8.333333333333333e-05,0.0,0.6301422865591819,0.16792423297334932,-2.2398976829591257,0.1921534051665949,0.7468916666666668,-7.705207730187704,6.188898646078815,-7.705207730187704,0.13010833333333333,0.16792423179696006,0.10752499999999998,0.0,0.19215340195861821,17.732332770475082,4.640871524810791
5,N10r,10,,,,,True,1,11,0.15455208333333334,2.165971208254496,0.08583333333333333,2.7852639865875246,0.21483333333333332,0.11083333333333334,True,0.15868230354074814,0.20512959056456262,0.11919109344004634,0.16478113684570417,0.21060163481160998,0.27555766088577605,0.7017857142857142,0.9199,0.0,0.2967602040816327,0.3711,0.0,0.2806377551020408,0.4113,0.0,0.23970663265306122,0.394,0.0,0.22583332657814026,1.9780503272312868,d6e8dde6e0643bfc6dee4b3fceb2f59cfa61bfd303cab965d3eac4d0e0958cbd,False,False,True,True,0.0,0.48975960156495046,-1.174742289312888,0.5126118652794419,0.42875,0.1812957966145671,5.689534444065073,0.1812957966145671,0.4503750000000001,0.48975960106998684,0.04448333333333333,0.0,0.5126118638038231,0.0021828083646026576,-14.4941948298342,0.0031484140145696705,0.9972083333333334,-69.51608535073296,25.16837629094113,-69.51608535073296,0.0019166666666666666,0.002182808224360148,0.9833000000000002,0.08,0.003036646393707769,81.61224172133088,0.2663137755102041,0.2264795918367347,-6.249499276020685,0.2699,0.08,-13.500472959476863,0.0,0.0,-2.553692278567278,0.5291351307272526,-0.9536183050663445,0.552941899843784,0.38486666666666663,1.1304352206088466,5.821682833447348,1.1304352206088466,0.48705000000000004,0.5291351302285989,0.0344,0.0,0.5529418986735629,0.004271971298707918,-14.1218138480425,0.005202147287233144,0.9947000000000001,-70.25498007961059,26.578651835552087,-70.25498007961059,0.003858333333333333,0.0042719711010654774,0.9690666666666666,0.11,0.005021393652515014,86.17377809783403,5.05125093460083
5,N10r,10,,,,,True,2,12,0.11832291666666667,2.2649877833127974,0.11083333333333334,2.684968786239624,0.13158333333333333,0.11166666666666666,True,0.10614781925816412,0.5080343749917423,0.07078273012249761,0.3971102273014064,0.2152828723010316,0.281308856792748,0.23971938775510204,0.3941,0.0,0.23886479591836735,0.395,0.0,0.24400510204081632,0.3961,0.0,0.25230867346938773,0.4178,0.0,0.14249999821186066,2.1881762852047277,efe9b61c3deeb2ef96ccb9ddb7041ccf91625ce108fa64558e39e9d84cdf8d44,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49855637727694296,-1.162528967051582,0.5198658991299687,0.42554166666666665,0.7705686475813377,6.06481232315281,0.7705686475813377,0.46095833333333336,0.49855637670954067,0.05630000000000002,0.0,0.5198658977218638,0.001110132149208537,-19.540728693952783,0.0020544802668052376,0.998725,-83.10407864034907,29.013093916334565,-83.10407864034907,0.0010416666666666667,0.0011101320852835975,0.9914583333333334,0.43,0.0015068207897793425,97.65509076915818,7.163000583648682
5,N2,2,,,,,False,1,3,0.7734583333333334,0.6800148706468656,0.0925,4.854747145970663,1.0,0.1125,True,0.11649165701176874,0.6453351503781353,0.14298820122045677,0.8531216902580733,0.14298195451131807,1.3616749508461605,0.2080357142857143,0.0,0.0,0.20801020408163265,0.0,0.0,0.20798469387755103,0.0,0.0,0.20885204081632652,0.0,0.0,1.0,0.0025217265297689455,d82a3681f36868594bcc583457f53988ad9cb67aff4cfd3cf6dd5a442ab19eb3,True,True,True,True,0.0,0.4973132913016838,-0.7942402997041973,0.6123730504868558,0.17189166666666666,-1.0661737007167928,1.7855833183185315,-1.0661737007167928,0.309775,0.4973132912278176,0.0,0.0,0.6123730503768332,0.6607459658663197,-0.44533596388706603,0.7427846441915703,0.08980833333333332,-0.07392384359894351,2.0099400709925392,-0.07392384359894351,0.4936166666666667,0.6607459658424059,0.0,0.0,0.7427846441939785,5.12177184765107,0.211875,0.20790816326530612,-3.0985307862375127,0.0,0.0,-2.679520154882625,0.0,0.0,-1.8342826538734733,0.531507034548508,-0.7567249007575347,0.6065779432889381,0.23015833333333333,-0.8181859228434996,2.4426065452021475,-0.8181859228434996,0.4011,0.5315070345327259,0.0,0.0,0.606577943246877,0.33751656791733936,-1.2631668799778395,0.3926337962929388,0.47304166666666675,-2.9879519545249673,3.890232648204218,-2.9879519545249673,0.24631666666666668,0.33751656775573885,0.004533333333333333,0.0,0.3926337958779537,11.381432352201037,4.5363929271698
5,N2,2,,,,,False,2,4,0.6665625,0.9731922742810566,0.10833333333333334,4.274442208607992,0.9905833333333334,0.12083333333333333,True,0.1568650975574807,0.6257541378727183,0.18481589217844885,0.7407734921434894,0.19504412909554958,1.2341356731485575,0.20878826530612246,0.0,0.0,0.20853316326530613,0.0,0.0,0.20868622448979593,0.0,0.0,0.21006377551020408,0.0,0.0,0.9975000023841858,0.025162868053990137,b942a90d1926bc53cdd74d3296092e71d511d454a851aca3f5374879d5b1adfe,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5792841545878834,-0.70971749599513,0.6316753034976971,0.24650833333333336,-0.3471354238319993,3.176889479915313,-0.3471354238319993,0.4819,0.5792841546227534,0.0002333333333333333,0.0,0.6316753035693015,0.17136794600262217,-2.1746601942189367,0.19328969722406306,0.7499166666666666,-8.368594925924494,7.066521279457262,-8.368594925924494,0.13588333333333333,0.1713679446359475,0.14945,0.0,0.19328969374811822,19.09520206254561,4.485517501831055
5,N5,5,,,,,False,1,6,0.32444791666666667,1.7553511776700617,0.09166666666666666,3.3985094102223714,0.6285833333333334,0.10916666666666666,True,0.16425585809975018,0.5208064027829095,0.15100770661501883,0.5013377649205116,0.21700378745784596,0.3870596133250122,0.21173469387755103,0.0,0.0,0.21116071428571428,0.0,0.0,0.21158163265306124,0.0,0.0,0.21376275510204082,0.0,0.0,0.6650000214576721,0.8804154119542837,e250a41f64abd57ba285053851b5a1e777c3a22ea7e89ee8caea1c9a7838f9d0,True,True,True,True,0.0,0.5723624514825548,-0.7125209406848616,0.6133215621651221,0.2853916666666667,-0.10779222319353528,3.773833594295723,-0.10779222319353528,0.4975333333333333,0.5723624514460564,0.001825,0.0,0.613321562079168,0.06502845560073603,-3.7585012924157417,0.07349785362907586,0.9045083333333334,-17.0413610454973,9.767289002741345,-17.0413610454973,0.05238333333333333,0.06502845342606306,0.48446666666666666,0.0,0.07349779200034287,28.68650242766395,0.21767857142857142,0.20790816326530612,-3.9543898881742754,0.0,0.0,-3.0913104366505144,0.0,0.0,-2.0041617572684314,0.5595610012782098,-0.7679947691393805,0.5927162146930378,0.32356666666666667,0.05867027027662841,4.3696607138523795,0.05867027027662841,0.5001833333333334,0.559561001175642,0.004841666666666666,0.0,0.5927162144761821,0.034382918272772185,-5.8837700921296,0.03842633156238931,0.9520833333333333,-27.248627036298082,12.918826381012737,-27.248627036298082,0.028741666666666665,0.03438291686077912,0.7402583333333332,0.0,0.03842376901288759,39.12282901178758,4.786475896835327
5,N5,5,,,,,False,2,7,0.1715625,2.117582883397738,0.09916666666666667,3.1173415088653567,0.2891666666666667,0.115,True,0.14293851539378008,0.5373120170164233,0.11326391198053898,0.46223718983431655,0.22023743664249196,0.3217674474581145,0.21375,0.0,0.0,0.21336734693877552,0.0,0.0,0.2142091836734694,0.0,0.0,0.21676020408163266,0.0042,0.0,0.3333333432674408,1.6981288907077043,8905af47f1ed15095e62faeeca680ac0564ab613082d4c6c8c0db77e0427551b,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5368234013440991,-0.8700026755225803,0.5663183597389133,0.35890833333333333,0.13492784663839663,4.7480516322503465,0.13492784663839663,0.48490833333333344,0.5368234012449782,0.010666666666666665,0.0,0.5663183594572948,0.010058555602715138,-8.826042890548205,0.012082690147232636,0.985825,-39.87896773816923,16.30051294296525,-39.87896773816923,0.008466666666666667,0.010058554815749325,0.8959833333333332,0.0,0.012056365441825883,51.43292672662224,4.465884447097778
