arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
KKA23,std,4,4,0.0001,18,0,1,0.9465544872,1,0.969999969,1,0,0,-1.946791053,7.026890278,-8.49335289,0.545532465,36.79294586,0,0,-1.641912937,4.776178837,-10.73263931,0.5277733207,29.35907619,1.123214722,0.6590076685,0.9075823426,0.08356747776,0.02394992672,0.2440798134,0,1.200000048,0.1267901063,0.03947645426,0.3042700291,0,1.200000048
KKA23,std,4,4,0.0001,19,1,5,0.6958733974,0.8187999725,0.7160000205,0.8187999725,0,0,-1.088956833,8.741924286,-6.653457642,0.6319730878,47.10372925,0,0,-0.7832410932,5.376485348,-8.422367096,0.6196591854,44.98900696,1.138804674,0.6656832695,0.942997396,0.0702893585,0.02302545682,0.1959206909,0,1.200000048,0.1176098958,0.04643106088,0.2835856378,0,1.200000048
KKA23,std,4,4,0.0001,20,0,1,0.9692708333,0.9980000257,1,0.9980000257,0,0,-1.11109817,7.372210026,-16.40591431,0.6230502725,39.34248164,0,0,-3.866158485,4.633775711,-12.56094837,0.4863847196,34.16627362,1.150181055,0.6651860476,0.9396349192,0.08279652894,0.03230559826,0.2680609226,0,1.200000048,0.1322795302,0.05204369128,0.3225466609,0,1.200000048
KKA23,std,4,4,0.0001,21,1,5,0.5982371795,0.7299999595,0.5879999995,0.7299999595,0,0,0.1618237793,9.146877289,-4.577676773,0.6955065131,45.03209657,0,0,-2.639958858,5.458300114,-14.34084034,0.5170838237,43.48693657,1.199080229,0.6709386706,0.9378487468,0.06696217507,0.01797718368,0.2333468646,0,1.200000048,0.1159398779,0.04156478122,0.2758246958,0,1.200000048
KKA23,std,4,4,0.0001,22,0,1,0.9580929487,1,0.9899999499,1,0,0,-4.802241802,7.451953888,-19.47409439,0.4065588415,43.13342768,0,0,-1.108918548,3.798807383,-9.676487923,0.5690467358,37.86065863,1.188548923,0.6665430069,0.9573747516,0.08002944291,0.02970023081,0.2640351653,0,1.200000048,0.1606741548,0.05101100728,0.3635141551,0,1.200000048
KKA23,std,4,4,0.0001,23,1,5,0.694150641,0.8255999684,0.7140000463,0.8255999684,0,0,-0.4410386682,9.142398834,-4.205773354,0.6480814815,48.91205468,0,0,-1.824005008,5.178350449,-10.27270222,0.5537413955,45.73759351,1.211022019,0.6704764962,0.9733094573,0.06717512012,0.02080151439,0.2052785158,0,1.200000048,0.1197762266,0.03397030011,0.2546625137,0,1.200000048
KKA23,std,4,4,0.0001,24,0,1,0.9427083333,1,0.9799999595,1,0,0,-2.883772612,6.565518856,-10.72820568,0.4931692779,42.0261149,0,0,-2.387765646,4.379345417,-10.0381937,0.4389852583,37.23810589,1.187736034,0.6739351749,0.9912023544,0.09238792956,0.02348223887,0.2474417686,0,1.200000048,0.1403757483,0.06110911071,0.3339326382,0,1.200000048
KKA23,std,4,4,0.0001,25,1,5,0.6164262821,0.752399981,0.6600000262,0.752399981,0,0,-1.331500649,8.106164932,-7.192177773,0.6067136526,44.75506855,0,0,-2.088028908,5.187414646,-10.38063049,0.499216795,41.04167322,1.245692372,0.673225224,0.9940536022,0.07532411069,0.02100877464,0.1892197281,0,1.200000048,0.1201995984,0.04439773038,0.2490790933,0,1.200000048
KKA23,std,4,4,0.0001,26,0,1,0.9534455128,1,0.9799999595,1,0,0,-0.7736743689,10.52602577,-27.34496307,0.654253304,32.40848361,0,0,-3.186554432,7.655647278,-23.0340786,0.4835034311,26.08033626,1.296217322,0.6815930605,0.995569706,0.05688780546,0.01774570532,0.1700465828,0,1.200000048,0.08094970882,0.03260584548,0.2243195921,0,1.200000048
KKA23,std,4,4,0.0001,27,1,5,0.5905849359,0.7351999879,0.6640000343,0.7351999879,0,0,-0.4346325099,10.07054234,-6.308516979,0.6673051715,46.57461408,0,0,-2.909086466,5.974543095,-12.74747181,0.4949328601,43.41667748,1.295971513,0.6831641197,0.9861931205,0.06253676116,0.01504158881,0.181159243,0,1.200000048,0.103274934,0.03400043771,0.1669848263,0,1.200000048
KKA23,std,4,4,0.0001,28,0,1,0.9463942308,1,0.9799999595,1,0,0,-1.003288984,9.210656166,-6.544397831,0.6578935981,31.49961197,0,0,-3.548501968,7.536623955,-16.49353409,0.52543962,25.50276805,1.332992196,0.6853744984,0.979160428,0.06412108988,0.01288819779,0.203175053,0,1.200000048,0.08061883599,0.02244452946,0.194331795,0,1.200000048
KKA23,std,4,4,0.0001,29,1,5,0.5737580128,0.7031999826,0.6060000062,0.7031999826,0,0,0.1535184532,9.465517044,-7.166200638,0.6912007928,48.56949273,0,0,-2.323454142,6.063287258,-13.32675266,0.5408042073,45.60460877,1.304318547,0.6861585379,1.008863807,0.06440203637,0.02224275097,0.156434834,0,1.200000048,0.1022403166,0.03976427019,0.2030836195,0,1.200000048
KKA23,std,4,4,0.0001,30,0,1,0.9691105769,1,0.969999969,1,0,0,-5.325186729,8.474549294,-25.97357368,0.4471135139,40.1283781,0,0,-2.728238344,4.753907681,-13.34587193,0.576623261,34.6165821,1.302381754,0.6892359257,1.014065146,0.07170453668,0.03347076476,0.1632517874,0,1.200000048,0.1290512681,0.04857802019,0.3429874182,0,1.200000048
KKA23,std,5,5,0.0001,1,1,5,0.6795673077,0.7835999727,0.6740000248,0.7835999727,0,0,0.3957217634,7.046795845,-4.103077412,0.7156603932,25.97518736,0,0,1.235986114,4.585142136,-7.727361679,0.7971454263,22.54729986,0.7263715267,0.6023785472,0.642659843,0.0902525112,0.03630877286,0.5402992368,0,1.200000048,0.1390642077,0.04172421992,0.6161649227,0,1.200000048
KKA23,std,5,5,0.0001,2,0,1,0.9539262821,1,0.9899999499,1,0,0,-0.3103482127,5.512331009,-6.654756069,0.6490901113,27.78977623,0,0,-0.1220720559,3.9584589,-8.132679939,0.6592358351,23.32119837,0.7149845958,0.6078037024,0.6971436739,0.1083579287,0.02564335614,0.6793519855,0,1.200000048,0.150565505,0.04386149347,0.3375591636,0,1.200000048
KKA23,std,5,5,0.0001,3,1,5,0.6114182692,0.7483999729,0.6060000062,0.7483999729,0,0,-0.2186044902,4.98097229,-2.648990154,0.6657962799,32.4187503,0,0,0.266076833,4.101513386,-5.241046906,0.7161433697,30.40767463,0.7598302364,0.6124314666,0.8319481611,0.126393944,0.02627319284,0.7003639936,0,1.200000048,0.1519008279,0.04502387345,0.3759382963,0,1.200000048
KKA23,std,5,5,0.0001,4,0,1,0.9578926282,1,0.9799999595,1,0,0,-1.414494157,4.347993374,-7.211927891,0.5300576687,31.31835276,0,0,0.6185768247,3.14041996,-5.908865452,0.7569617033,25.70026771,0.7857018709,0.6177287698,0.8620554805,0.1372593641,0.03303172439,0.5313026309,0,1.200000048,0.1917380095,0.06466673315,0.5767131448,0,1.200000048
KKA23,std,5,5,0.0001,5,1,5,0.6127403846,0.7531999946,0.6420000196,0.7531999946,0,0,-0.3932485878,5.847836494,-5.365003109,0.6525924802,37.50436029,0,0,-0.4182476997,3.324303389,-8.647267342,0.6550855041,35.72094811,0.8361524343,0.6218557954,0.9419004917,0.1046714857,0.0203182511,0.5363268256,0,1.200000048,0.1849996299,0.06732827425,0.3770642579,0,1.200000048
KKA23,std,5,5,0.0001,6,0,1,0.9414663462,1,0.9899999499,1,0,0,-0.3851899803,5.979609966,-8.583239555,0.6378568411,31.80857444,0,0,-1.831058383,3.585964918,-9.647807121,0.4896541536,25.4720797,0.8512004614,0.6291152239,0.9785551429,0.09881626815,0.02180635184,0.4493989646,0,1.200000048,0.170686394,0.04433643818,0.3865307271,0,1.200000048
KKA23,std,5,5,0.0001,7,1,5,0.7334535256,0.8463999629,0.780000031,0.8463999629,0,0,-0.6126215458,7.21580267,-13.13795948,0.628446281,31.59418665,0,0,-1.991360664,4.96905899,-13.58318424,0.5013959408,32.29406909,0.8711125255,0.625590086,0.9957798719,0.08258633316,0.02165885456,0.4819272757,0,1.200000048,0.1272158325,0.04403052852,0.3710799515,0,1.200000048
KKA23,std,5,5,0.0001,8,0,1,0.9629807692,1,0.9599999785,1,0,0,-1.297327161,6.95668745,-6.059481621,0.6067441702,37.01012874,0,0,-2.298091888,3.764022112,-9.741607666,0.4925835133,33.14506113,0.8968955874,0.6329868436,1.004988432,0.08739552647,0.02329911478,0.3263869286,0,1.200000048,0.161937505,0.05260441825,0.3794411719,0,1.200000048
KKA23,std,5,5,0.0001,9,1,5,0.7555288462,0.8643999696,0.7720000148,0.8643999696,0,0,-0.7838310599,7.499158382,-6.009098053,0.6377668381,37.97470567,0,0,-2.68391633,4.809699059,-9.01321888,0.5008393526,38.62247513,0.9322950244,0.6340457201,0.9786824584,0.08215032518,0.02444066666,0.2806916833,0,1.200000048,0.1273663193,0.04956802353,0.2861776948,0,1.200000048
KKA23,std,5,5,0.0001,10,0,1,0.9462740385,1,0.9899999499,1,0,0,-0.4135323167,7.175148487,-9.913295746,0.6419242024,34.4864701,0,0,-2.654675722,3.81790185,-9.788834572,0.4486608505,30.38316409,0.9802500606,0.6389002204,0.9329916835,0.08508514613,0.02156804875,0.6406707764,0,1.200000048,0.1615402997,0.03929306194,0.3356819153,0,1.200000048
KKA23,std,5,5,0.0001,11,1,5,0.6063301282,0.7459999919,0.6260000467,0.7459999919,0,0,-0.360678941,7.828175545,-7.685990334,0.6595631838,37.98852555,0,0,-2.892639637,5.298336983,-13.18074799,0.4699971974,34.59258342,0.9978008866,0.6412613988,0.9189378619,0.07828968763,0.01814097725,0.3022356033,0,1.200000048,0.1182931215,0.03148481622,0.3228374124,0,1.200000048
KKA23,std,5,5,0.0001,12,0,1,0.9419871795,1,0.9899999499,1,0,0,-0.2827948332,8.77511692,-17.39056396,0.6567323208,34.46694219,0,0,-3.59741044,5.505442142,-15.10659409,0.4185000956,30.23884766,1.004017353,0.6462926269,0.909735322,0.06886144727,0.01725959033,0.3042323589,0,1.200000048,0.1116571948,0.02936542034,0.255851686,0,1.200000048
KKA23,std,5,5,0.0001,13,1,5,0.6320913462,0.7615999579,0.7080000043,0.7615999579,0,0,-0.3079553246,8.772198677,-6.322771549,0.6783850789,40.24601914,0,0,-1.989520073,4.782871723,-11.80100441,0.5350031257,38.60711918,1.015010715,0.6417595148,0.921166718,0.0689951852,0.01542346273,0.2125766277,0,1.200000048,0.1279385835,0.04397900403,0.2447206527,0,1.200000048
KKA23,std,5,5,0.0001,14,0,1,0.9763221154,1,0.9799999595,1,0,0,-3.082288027,6.72124052,-18.74791908,0.4931365848,32.31739452,0,0,-2.617474556,4.890239716,-15.22518826,0.4675218165,24.97636089,1.030887246,0.6454185247,0.9190075397,0.09070052207,0.02792496048,0.2739056051,0,1.200000048,0.1254575402,0.04608742148,0.2875944674,0,1.200000048
KKA23,std,5,5,0.0001,15,1,5,0.5744791667,0.7107999921,0.6160000563,0.7107999921,0,0,-0.3668959737,8.08372879,-6.028942585,0.6598497629,40.84193273,0,0,-1.219996452,5.191993237,-13.30792427,0.5697184205,37.23679644,1.055164218,0.6500277519,0.907084465,0.07693053782,0.0177620519,0.2741346657,0,1.200000048,0.1193370745,0.04136255756,0.3160215318,0,1.200000048
KKA23,std,5,5,0.0001,16,0,1,0.9658253205,1,1,1,0,0,-4.012680054,6.755032539,-18.24590874,0.4416522086,34.05251923,0,0,-2.853531361,3.484680891,-9.683998108,0.4365409613,32.53119023,1.06609869,0.6473240256,0.9025809169,0.08843317628,0.0356926471,0.2793748677,0,1.200000048,0.1759006679,0.06731648743,0.3360555172,0,1.200000048
KKA23,std,5,5,0.0001,17,1,5,0.641786859,0.7767999768,0.6740000248,0.7767999768,0,0,-0.910736084,8.008152008,-6.88638258,0.6262392402,45.21429923,0,0,-1.414251566,4.485001087,-9.706289291,0.5742719173,40.89696461,1.120787024,0.6621536613,0.9324027896,0.07529856265,0.02476667054,0.2046827078,0,1.200000048,0.14261356,0.03947897628,0.3015545607,0,1.200000048
KKA23,std,5,5,0.0001,18,0,1,0.9512019231,1,0.969999969,1,0,0,-0.08723662049,9.852635384,-5.017644882,0.6732419729,32.58592037,0,0,-1.889563799,7.319565296,-12.77154922,0.6049543619,24.73961868,1.138115287,0.661270082,0.9514772296,0.06010909006,0.01549724955,0.2179561853,0,1.200000048,0.0827261582,0.02135139704,0.2403355688,0,1.200000048
KKA23,std,5,5,0.0001,19,1,5,0.5440304487,0.6647999883,0.5400000215,0.6647999883,0,0,-0.5916571021,8.328848839,-4.562588692,0.6439586282,44.58235269,0,0,-1.597400904,5.72405386,-10.01654816,0.5633569956,40.97559709,1.127053976,0.6638635993,0.9508737922,0.07349056005,0.01707972214,0.195690006,0,1.200000048,0.1093915775,0.03758136928,0.2324296087,0,1.200000048
KKA23,std,5,5,0.0001,20,0,1,0.9534855769,1,0.969999969,1,0,0,-1.641677856,7.059896469,-10.76519966,0.5730021,43.91942216,0,0,-1.77101326,3.939496756,-8.232320786,0.5165534616,35.63466341,1.154720783,0.6669499874,0.9649499059,0.08653078228,0.02933447994,0.2171757668,0,1.200000048,0.1563728452,0.03731518239,0.2613627613,0,1.200000048
KKA23,std,5,5,0.0001,21,1,5,0.6018429487,0.7351999879,0.6460000277,0.7351999879,0,0,-1.229756951,8.001192093,-12.65005493,0.613715291,43.06587764,0,0,-3.177858114,5.470899105,-13.63748741,0.4766714871,40.12781635,1.151295424,0.6671868563,0.9762460589,0.07597810775,0.02299769036,0.1923151761,0,1.200000048,0.1145005897,0.04522784799,0.2784671783,0,1.200000048
KKA23,std,5,5,0.0001,22,0,1,0.9466746795,1,1,1,0,0,-0.5880299211,7.257856846,-5.908267021,0.6338329911,41.82269976,0,0,-2.979498386,4.876932144,-11.0329895,0.4465488791,32.58591834,1.168239594,0.6708822846,0.9725677967,0.08441343904,0.02579333819,0.2050834745,0,1.200000048,0.1262202859,0.03695291281,0.2590639591,0,1.200000048
KKA23,std,5,5,0.0001,23,1,5,0.6564503205,0.7888000011,0.6800000072,0.7888000011,0,0,-0.4662705958,8.921767235,-6.802335739,0.6523570418,48.276437,0,0,-1.95242691,5.146859169,-11.93466663,0.5239313245,44.62001038,1.201594472,0.674031496,0.9784220457,0.07007905841,0.02663215064,0.2041250169,0,1.200000048,0.1188355908,0.04240455478,0.2377573848,0,1.200000048
KKA23,std,5,5,0.0001,24,0,1,0.9387419872,1,1,1,0,0,-3.431925058,9.257779121,-36.95508957,0.510047555,29.57077072,0,0,-3.301446915,5.277854919,-17.16817284,0.4739682674,22.83611282,1.203300595,0.6816048622,0.9872742891,0.065110825,0.01444743667,0.1799998283,0,1.200000048,0.1154864803,0.02640608139,0.2860377133,0,1.200000048
KKA23,std,5,5,0.0001,25,1,5,0.6227163462,0.7611999512,0.6420000196,0.7611999512,0,0,-0.9421171546,8.397865295,-5.996178627,0.6353781223,51.07427043,0,0,-0.8963699937,4.990118504,-10.73109055,0.5962700248,47.81225578,1.245858431,0.6781250834,1.003697753,0.07304073125,0.02239126526,0.2171733081,0,1.200000048,0.123242192,0.05333596095,0.3235714138,0,1.200000048
KKA23,std,5,5,0.0001,26,0,1,0.9565705128,1,1,1,0,0,0.3706417382,8.373033524,-4.976035118,0.7059313059,46.94078453,0,0,-2.463754416,5.324612617,-9.051996231,0.5289495587,40.12663534,1.242136002,0.6797100306,1.014401317,0.07255767286,0.01702106372,0.1893660277,0,1.200000048,0.1148240864,0.03968162462,0.2458030432,0,1.200000048
KKA23,std,5,5,0.0001,27,1,5,0.7186298077,0.8363999724,0.7620000243,0.8363999724,0,0,-0.8624413013,9.089906693,-14.11083126,0.634850204,47.17190962,0,0,-3.175705194,5.559896946,-14.65785885,0.4537146389,46.41725415,1.279317379,0.6807881594,0.9900588393,0.0678217113,0.02236287296,0.1686458588,0,1.200000048,0.1101339981,0.04459957033,0.2107615173,0,1.200000048
KKA23,std,5,5,0.0001,28,0,1,0.9487580128,1,0.9899999499,1,0,0,-0.7124858499,10.46897411,-15.83547688,0.6352558732,35.30815736,0,0,-3.295488358,6.11671114,-14.01521587,0.4561508298,28.05357783,1.289755464,0.6883687377,0.9916351438,0.05922070146,0.02128599398,0.2900836468,0,1.200000048,0.1014359966,0.02481383644,0.2246880978,0,1.200000048
KKA23,std,5,5,0.0001,29,1,5,0.5975560897,0.7271999717,0.5760000348,0.7271999717,0,0,0.07961246371,8.763019562,-3.406332254,0.6812597513,51.50741226,0,0,-1.844918728,5.459936619,-7.8932271,0.5551428199,46.10916483,1.287874699,0.689635396,0.9997363091,0.07016640157,0.01985119656,0.2273521274,0,1.200000048,0.1131165102,0.03990267962,0.2118586898,0,1.200000048
KKA23,std,5,5,0.0001,30,0,1,0.9451121795,1,0.9899999499,1,0,0,-1.253193498,7.537430286,-7.042778969,0.6038735509,51.46606471,0,0,-0.8326443434,4.919453621,-7.916882992,0.6304655075,42.75036526,1.2903229,0.6902391315,1.016133666,0.08052015305,0.03022421151,0.1780621409,0,1.200000048,0.1247769743,0.05313436687,0.2503112257,0,1.200000048
KKA23,std,6,6,0.0001,1,1,5,0.7088942308,0.8032000065,0.6900000572,0.8032000065,0,0,0.09416007996,5.44201231,-8.175918579,0.6807860136,29.45831649,0,0,0.5056639314,3.122886896,-6.588927746,0.7291497588,25.58646343,0.7059429288,0.603937149,0.6278647184,0.1142528579,0.05103636533,0.4177232385,0,1.200000048,0.1973457187,0.06010210887,0.6019637585,0,1.200000048
KKA23,std,6,6,0.0001,2,0,1,0.960536859,1,0.9899999499,1,0,0,-0.1979786754,4.909333706,-4.608805656,0.6667685509,24.82256718,0,0,1.043409348,4.6448493,-6.737298965,0.7647592425,19.56241229,0.7209256291,0.6101524234,0.6770875454,0.121813938,0.02495435253,0.456731081,0,1.200000048,0.1336145848,0.05197780579,0.4129029214,0,1.200000048
KKA23,std,6,6,0.0001,3,1,5,0.517588141,0.6611999869,0.5520000458,0.6611999869,0,0,-0.2941372693,5.44284153,-4.474263191,0.6560575366,28.89827506,0,0,-0.7359366417,4.828142643,-8.273593903,0.6539051533,26.29043194,0.7737462521,0.615046978,0.7921621203,0.118229866,0.0172114037,0.4363424182,0,1.200000048,0.1355006248,0.04317332432,0.5148504972,0,1.200000048
KKA23,std,6,6,0.0001,4,0,1,0.9573317308,1,0.9899999499,1,0,0,-1.525720358,7.498186588,-18.61772537,0.5389689803,20.24447392,0,0,-1.932324409,6.020837784,-15.14880943,0.514741838,17.81108585,0.8147029281,0.6145677567,0.8372920752,0.07726167142,0.01605418324,0.3715392947,0,1.200000048,0.1030155495,0.02504265495,0.3719978929,0,1.200000048
KKA23,std,6,6,0.0001,5,1,5,0.5540064103,0.6883999705,0.5320000052,0.6883999705,0,0,-0.3558918238,6.95071125,-4.735093594,0.6775353551,34.59145903,0,0,-0.1360904574,4.426072598,-8.031558037,0.6493242979,33.45356982,0.8464927673,0.6214871407,0.8995422721,0.08350349218,0.0157520324,0.3523028493,0,1.200000048,0.1397729367,0.03030369431,0.342884481,0,1.200000048
KKA23,std,6,6,0.0001,6,0,1,0.9372596154,1,0.9799999595,1,0,0,-0.3254791498,7.89838171,-3.659367323,0.6761542559,30.2476305,0,0,-0.2416841835,4.433069706,-6.723329544,0.671025157,24.244794,0.8887481093,0.6286767721,0.9720703959,0.07630771399,0.01906867139,0.3239072561,0,1.200000048,0.131512329,0.02439453267,0.3649977446,0,1.200000048
KKA23,std,6,6,0.0001,7,1,5,0.5379407051,0.6692000031,0.5360000134,0.6692000031,0,0,-0.4568316638,7.207437515,-4.200857639,0.6602150202,35.2868922,0,0,-1.969474554,4.304276943,-8.271472931,0.5346912146,31.62768169,0.8813718557,0.6344279647,0.9789566398,0.08461968601,0.01757949963,0.5017588139,0,1.200000048,0.1415902376,0.03299019113,0.3352451026,0,1.200000048
KKA23,std,6,6,0.0001,8,0,1,0.9505208333,1,0.9899999499,1,0,0,-0.644818306,8.786787033,-6.956750393,0.6462095976,30.89246981,0,0,-1.298406601,5.670884132,-12.09814548,0.598112464,26.43786633,0.907884717,0.6337475181,0.9985305667,0.06921706349,0.02124928124,0.2616461813,0,1.200000048,0.1095111147,0.03361697122,0.2951382101,0,1.200000048
KKA23,std,6,6,0.0001,9,1,5,0.5397035256,0.674399972,0.5560000539,0.674399972,0,0,-0.06846953928,7.539412975,-2.952342987,0.672478497,40.07655145,0,0,-1.919633746,4.389702797,-8.346927643,0.5346249342,36.84669348,0.938615799,0.6384945512,0.9550357461,0.0812542364,0.02093601413,0.3301372528,0,1.200000048,0.1402297765,0.0429282859,0.3313066363,0,1.200000048
KKA23,std,6,6,0.0001,10,0,1,0.9684695513,0.9980000257,1,0.9980000257,0,0,-2.806274414,6.454920292,-16.45013046,0.459207356,35.65567027,0,0,-2.283778906,3.649886131,-10.61085796,0.4760066867,33.18728847,0.9320667386,0.6382257342,0.9488449693,0.09255413711,0.02709901519,0.57647264,0,1.200000048,0.1674152017,0.06811949611,0.315617919,0,1.200000048
KKA23,std,6,6,0.0001,11,1,5,0.6222355769,0.7536000013,0.65200001,0.7536000013,0,0,-0.4372348487,7.401542664,-7.183820724,0.6369442344,44.50727368,0,0,-1.453626275,4.147768021,-8.34473896,0.5506365895,40.32118882,0.9912772179,0.6465466619,0.9338305593,0.08392973244,0.02837878652,0.284108609,0,1.200000048,0.1509324163,0.0556785427,0.3240540624,0,1.200000048
KKA23,std,6,6,0.0001,12,0,1,0.9595352564,1,0.9599999785,1,0,0,-0.993257165,6.607009411,-9.964725494,0.5947339535,41.62775356,0,0,-2.031511545,3.827928305,-10.65680885,0.4908879697,37.99248195,0.9878149033,0.6466523409,0.9245855212,0.08827009797,0.02807958052,0.2545454502,0,1.200000048,0.1591162235,0.06081607938,0.3181936741,0,1.200000048
KKA23,std,6,6,0.0001,13,1,5,0.6449519231,0.7815999985,0.7240000367,0.7815999985,0,0,-0.7352846265,8.074879646,-6.323032379,0.6247219443,47.17419011,0,0,-1.977506638,4.313678741,-7.968375683,0.5158513188,45.5936698,1.031132102,0.6491735578,0.8949968815,0.07588392496,0.02435480617,0.2095457464,0,1.200000048,0.1464645714,0.04232328385,0.2693140507,0,1.200000048
KKA23,std,6,6,0.0001,14,0,1,0.9524038462,0.9940000176,0.9799999595,0.9940000176,0,0,-3.088226318,5.931106091,-12.71790123,0.4513485432,36.54012326,0,0,-1.796117306,3.264099598,-9.235198021,0.5461007357,35.70006168,1.021743178,0.6532971263,0.9095130563,0.102434285,0.03253693879,0.2602968514,0,1.200000048,0.1858351231,0.06876072288,0.3580631614,0,1.200000048
KKA23,std,6,6,0.0001,15,1,5,0.7260016026,0.8251999617,0.7160000205,0.8251999617,0,0,-0.05922486261,9.759426117,-3.039096117,0.6782029271,42.3850617,0,0,-1.423143506,5.792904854,-8.828431129,0.6264566779,39.82116959,1.096910596,0.6540070772,0.9221656322,0.06342542171,0.01872880757,0.181696713,0,1.200000048,0.1062948629,0.03549841046,0.2349518985,0,1.200000048
KKA23,std,6,6,0.0001,16,0,1,0.928525641,1,0.9799999595,1,0,0,-0.9104616046,9.06953907,-5.994375229,0.6619642377,27.00089619,0,0,-4.202804565,7.772286892,-15.04872513,0.472081542,20.13934598,1.101604939,0.6558764577,0.9078181982,0.06786762923,0.01205762383,0.2634784877,0,1.200000048,0.07910478115,0.02042636275,0.2138727754,0,1.200000048
KKA23,std,6,6,0.0001,17,1,5,0.6868189103,0.7907999754,0.7180000544,0.7907999754,0,0,-0.6271492839,8.546104431,-10.35258007,0.6498724222,40.94936177,0,0,-2.390222549,5.671221733,-9.989244461,0.5628147125,38.1211355,1.12429142,0.660087049,0.9195452929,0.06936626881,0.01868621446,0.2387733907,0,1.200000048,0.1077671424,0.03298167512,0.2494536787,0,1.200000048
KKA23,std,6,6,0.0001,18,0,1,0.9493189103,1,1,1,0,0,-1.013848305,7.538044453,-9.984791756,0.5786460042,39.55667802,0,0,-1.973874092,4.343165874,-10.08108521,0.5461677313,31.81391668,1.157235861,0.6657246947,0.9246627092,0.08081187308,0.02163055912,0.3621852398,0,1.200000048,0.1406381279,0.03533530608,0.3365486562,0,1.200000048
KKA23,std,6,6,0.0001,19,1,5,0.5736778846,0.7351999879,0.5980000496,0.7351999879,0,0,-0.2839679122,9.346410751,-5.200182438,0.6535686255,47.44549356,0,0,-2.102196455,5.165375233,-10.83168221,0.5379239917,45.12425434,1.141931772,0.6608541012,0.939439714,0.0665358752,0.01943863928,0.2085849941,0,1.200000048,0.1197721735,0.04021940753,0.2349340469,0,1.200000048
KKA23,std,6,6,0.0001,20,0,1,0.9490785256,1,0.9799999595,1,0,0,-2.437184572,6.441530704,-13.71072674,0.5097463131,46.21751231,0,0,-2.424421549,3.82571435,-8.947319031,0.4415627122,39.74981741,1.126885653,0.6690910459,0.9417644143,0.09482370317,0.03161148354,0.2150367647,0,1.200000048,0.1620720029,0.05448155105,0.3218045533,0,1.200000048
KKA23,std,6,6,0.0001,21,1,5,0.6679887821,0.7856000066,0.7020000219,0.7856000066,0,0,-0.512116611,9.533661842,-6.533639908,0.64733392,47.38319804,0,0,-0.8591997027,5.816221237,-9.268810272,0.6589511633,42.49670756,1.175917149,0.6688594818,0.9579311013,0.06403853744,0.0225966014,0.2569484711,0,1.200000048,0.106726408,0.03764497861,0.2380955666,0,1.200000048
KKA23,std,6,6,0.0001,22,0,1,0.9467948718,1,0.9799999595,1,0,0,-5.600102425,7.350584984,-21.08514595,0.4124733508,40.75605668,0,0,-2.855195284,4.344511509,-9.988741875,0.4575284123,31.47761121,1.19601655,0.6676940918,0.9664320946,0.08370654285,0.02916907519,0.1549954116,0,1.200000048,0.1402034014,0.04802062735,0.2713233531,0,1.200000048
KKA23,std,6,6,0.0001,23,1,5,0.6008413462,0.7360000014,0.6240000129,0.7360000014,0,0,-0.8120543361,8.862363815,-4.880187988,0.6479653716,48.14550603,0,0,-1.962748766,4.444142818,-7.069807529,0.5204773545,42.3332132,1.232328653,0.6743118763,0.9856338501,0.06991152465,0.02488157153,0.2018486708,0,1.200000048,0.1360030025,0.0472231172,0.2548907697,0,1.200000048
KKA23,std,6,6,0.0001,24,0,1,0.9570512821,1,0.9899999499,1,0,0,-2.574986458,7.904357433,-9.29079628,0.5387320518,39.38456868,0,0,-2.5497334,5.272548199,-13.35825253,0.4758847356,36.03285541,1.207883835,0.6774845123,0.9891988039,0.07706741244,0.02185673639,0.208721593,0,1.200000048,0.1150029078,0.05146013945,0.2928223908,0,1.200000048
KKA23,std,6,6,0.0001,25,1,5,0.6899839744,0.8095999956,0.7520000339,0.8095999956,0,0,-0.9109787941,9.892903328,-7.482681274,0.6339918971,45.8558262,0,0,-2.799715042,5.599163532,-16.29911232,0.5022256374,46.74284544,1.236407995,0.6772032976,0.9855683446,0.06256952137,0.01559825148,0.1594750732,0,1.200000048,0.1124717891,0.03988792002,0.2187341154,0,1.200000048
KKA23,std,6,6,0.0001,26,0,1,0.9476762821,1,0.9899999499,1,0,0,-0.2423212826,10.49958801,-10.10851955,0.6608902812,37.17280354,0,0,-2.959009886,6.523265839,-13.17036629,0.4720095396,27.81224709,1.285425663,0.685849607,0.9827712178,0.05679130182,0.01474097464,0.2316037714,0,1.200000048,0.09374350309,0.03137625381,0.2277193069,0,1.200000048
