step,mean,within,between,total,within_flow,between_flow,arm,iv,seed,task
18,-0.27384263968203976,0.21663366947079277,0.37648504887229833,0.5931187183430923,0.012430123828154904,0.006512864901907379,LR,l2,0,110
19,-0.2989877938551733,0.22940968337009537,0.3875378465820162,0.6169475299521125,0.012776013899302602,0.01105279770971765,LR,l2,0,110
20,-0.3261682000427021,0.24281249806896688,0.401549400382247,0.6443618984512082,0.013402814698871583,0.014011553800231174,LR,l2,0,110
0,-0.021003695782003517,0.11766229803021021,0.29725990729807417,0.4149222053282846,0.0,0.0,LR,l2,0,111
1,-0.032088884632986425,0.11691235919503393,0.2870349872547192,0.40394734644975117,-0.0007499388351762959,-0.010224920043354974,LR,l2,0,111
2,-0.04990816986240459,0.11646062828082326,0.27809497908670566,0.39455560736752987,-0.00045173091421066617,-0.00894000816801362,LR,l2,0,111
3,-0.06441124785002629,0.11574790715474359,0.2690906504597763,0.3848385576145235,-0.0007127211260796825,-0.009004328626929339,LR,l2,0,111
4,-0.07554997093934956,0.1158282560618993,0.2663652629041109,0.3821935189660109,8.034890715572219e-05,-0.002725387555665382,LR,l2,0,111
5,-0.08304515444994044,0.11737895278571447,0.26790979449414154,0.3852887472798551,0.0015506967238151515,0.001544531590030489,LR,l2,0,111
6,-0.0905890370056408,0.1208913767419755,0.2766036517783181,0.3974950285202929,0.0035124239562610337,0.00869385728417673,LR,l2,0,111
7,-0.09954408537997654,0.12568425587670523,0.2875123421240721,0.4131965980007772,0.004792879134729738,0.010908690345754056,LR,l2,0,111
8,-0.1054315694034911,0.13193898690481645,0.3018259044502747,0.433764891355089,0.0062547310281112515,0.014313562326202619,LR,l2,0,111
9,-0.11170416420744284,0.13892675181859984,0.3182495930534709,0.45717634487207315,0.006987764913783394,0.01642368860319606,LR,l2,0,111
10,-0.12021429350494049,0.14684699651507127,0.3330233144129962,0.479870310928064,0.007920244696471424,0.014773721359525266,LR,l2,0,111
11,-0.13203059626195052,0.15559655635953307,0.3489097805956539,0.5045063369551845,0.008749559844461758,0.015886466182657783,LR,l2,0,111
12,-0.14517379662573493,0.16518869437725148,0.3643366166634361,0.5295253110406906,0.009592138017718433,0.015426836067782205,LR,l2,0,111
13,-0.16386005277422647,0.17541297849660464,0.3704778209475418,0.545890799444148,0.010224284119353172,0.0061412042841056235,LR,l2,0,111
14,-0.1765911602090357,0.18552924379228833,0.3767858373236377,0.5623150811159241,0.010116265295683699,0.006308016376096185,LR,l2,0,111
15,-0.1943612326188614,0.1963656486785811,0.3778132372882934,0.5741788859668661,0.010836404886292778,0.001027399964655623,LR,l2,0,111
16,-0.20783832599818475,0.20753032101381236,0.3784064216791023,0.5859367426929142,0.011164672335231244,0.0005931843908087966,LR,l2,0,111
17,-0.2204871503604517,0.21888534835309956,0.3794293630549337,0.598314711408036,0.011355027339287178,0.001022941375831457,LR,l2,0,111
18,-0.23267162548894912,0.23007014846153012,0.38237731413123477,0.6124474625927646,0.011184800108430606,0.00294795107630089,LR,l2,0,111
19,-0.2417942582065281,0.24139372799870412,0.3904642355171162,0.6318579635158149,0.011323579537173929,0.008086921385881305,LR,l2,0,111
20,-0.24864362974710325,0.25309622628417117,0.4004099572575091,0.6535061835416809,0.011702498285467086,0.00994572174039314,LR,l2,0,111
0,0.038253156329515536,0.11710630425649528,0.33007829526372945,0.4471845995202247,0.0,0.0,LR,l2,0,112
1,0.030551031877138594,0.1170804590191386,0.3209434864709948,0.43802394549013507,-2.5845237356688365e-05,-0.009134808792734728,LR,l2,0,112
2,0.01852292915259699,0.11747223696757862,0.31318721077304684,0.43065944774063025,0.00039177794844002633,-0.007756275697947879,LR,l2,0,112
3,0.004922090206886432,0.11931306186390588,0.31633688257203557,0.43564994443594485,0.0018408248963272705,0.0031496717989887794,LR,l2,0,112
4,-0.011641156660282839,0.12268208259920481,0.3294484828075119,0.4521305654067196,0.0033690207352989206,0.013111600235476088,LR,l2,0,112
5,-0.025572339781665242,0.12798691733442685,0.3486704646992574,0.4766573820336864,0.005304834735222014,0.01922198189174574,LR,l2,0,112
6,-0.03903444717957448,0.134778233420453,0.3690175829692229,0.5037958163896729,0.006791316086026175,0.02034711826996524,LR,l2,0,112
7,-0.05969357051686675,0.1420431403929061,0.3861048523442853,0.5281479927371912,0.007264906972453102,0.017087269375062587,LR,l2,0,112
8,-0.0781302241387367,0.15076986157973724,0.4034164931699696,0.5541863547497095,0.00872672118683114,0.017311640825684222,LR,l2,0,112
9,-0.09399073711643408,0.1603591069376089,0.41847947077769665,0.578838577715308,0.009589245357871654,0.015062977607726893,LR,l2,0,112
10,-0.10677548156362021,0.17106453952570055,0.4354470659935673,0.6065116055192692,0.010705432588091639,0.016967595215870636,LR,l2,0,112
11,-0.12192049858367737,0.18234484978358137,0.4497012902100122,0.6320461399935913,0.011280310257880835,0.014254224216445201,LR,l2,0,112
12,-0.1398145026809557,0.19395942274018188,0.4622396887972356,0.6561991115374197,0.011614572956600526,0.012538398587223356,LR,l2,0,112
13,-0.16282513724197117,0.20526124030916193,0.46911997644265957,0.674381216751823,0.01130181756898002,0.00688028764542397,LR,l2,0,112
14,-0.1822436734988613,0.21676906487845876,0.4766863882520072,0.69345545313047,0.011507824569296925,0.007566411809347828,LR,l2,0,112
15,-0.1984586826180466,0.2292393802501256,0.4879406842147533,0.7171800644648872,0.012470315371666794,0.01125429596274596,LR,l2,0,112
16,-0.21041000445109226,0.24222734764691434,0.5023546610925501,0.7445820087394605,0.012987967396788732,0.014413976877796695,LR,l2,0,112
17,-0.2189210425596586,0.25522399681038876,0.5161925265054532,0.7714165233158385,0.012996649163474422,0.013837865412903187,LR,l2,0,112
18,-0.226662158540989,0.2682924835425202,0.5300215263022193,0.7983140098447372,0.01306848673213148,0.013828999796766012,LR,l2,0,112
19,-0.2337565752233742,0.2804976302878747,0.5440383732194871,0.8245360035073536,0.012205146745354459,0.014016846917267685,LR,l2,0,112
20,-0.23787446749565128,0.29124122011619424,0.5504174873977713,0.8416587075139672,0.010743589828319505,0.0063791141782841565,LR,l2,0,112
0,0.03355036625909299,0.10005624717198054,0.19598498355642033,0.2960412307284,0.0,0.0,LR,l2,0,113
1,0.01727370989086918,0.09921762577279221,0.183199724160516,0.2824173499333085,-0.0008386213991883275,-0.012785259395904362,LR,l2,0,113
2,-0.011832156582159135,0.09967351233919093,0.17535139601765334,0.2750249083568443,0.00045588656639868763,-0.00784832814286255,LR,l2,0,113
3,-0.04274027535725516,0.10140872336813316,0.1769481088759194,0.27835683224405605,0.00173521102894223,0.0015967128582661007,LR,l2,0,113
4,-0.07245812655258256,0.10487489674267725,0.1897524034565684,0.29462730019924455,0.0034661733745441035,0.012804294580648863,LR,l2,0,113
5,-0.1038244448868858,0.11043019763658854,0.21184796327618724,0.32227816091277606,0.005555300893911268,0.022095559819618756,LR,l2,0,113
6,-0.13214324147449427,0.11730535027923002,0.237692112731561,0.3549974630107917,0.006875152642641518,0.02584414945537372,LR,l2,0,113
7,-0.1569113716610914,0.12484056119983275,0.2621935038292985,0.3870340650291267,0.007535210920602709,0.024501391097737725,LR,l2,0,113
8,-0.18627279939756974,0.13223947220590535,0.2791969154583635,0.41143638766426294,0.007398911006072635,0.017003411629064904,LR,l2,0,113
9,-0.22012753917142752,0.14060923002885756,0.29451454415616835,0.43512377418502446,0.008369757822952198,0.015317628697804887,LR,l2,0,113
10,-0.2486676937988851,0.15027101577510202,0.3104446917080668,0.46071570748316787,0.00966178574624443,0.015930147551898484,LR,l2,0,113
11,-0.2724384462425353,0.16110395342532763,0.3282087281147199,0.48931268154004615,0.010832937650225636,0.01776403640665309,LR,l2,0,113
12,-0.2895665858061959,0.17303841835425562,0.35026919845803967,0.5233076168122976,0.011934464928928015,0.022060470343319663,LR,l2,0,113
13,-0.30064243426877096,0.18557293084246418,0.37692959175708135,0.5625025225995475,0.012534512488208525,0.026660393299041744,LR,l2,0,113
14,-0.3171632963497719,0.19876452175429854,0.4017805746404044,0.6005450963947082,0.013191590911834375,0.024850982883323235,LR,l2,0,113
15,-0.3313270797212578,0.21247212841384414,0.4254007774747632,0.6378729058886065,0.013707606659545579,0.023620202834358527,LR,l2,0,113
16,-0.3400730799283068,0.22699089744835133,0.4515821021756027,0.6785729996239587,0.014518769034507212,0.026181324700839823,LR,l2,0,113
17,-0.3450810955099046,0.2412339712524688,0.4800797469408897,0.7213137181933472,0.014243073804117387,0.028497644765286642,LR,l2,0,113
18,-0.3476915341836154,0.25552259717336834,0.5112049535806062,0.7667275507539741,0.01428862592089958,0.031125206639716605,LR,l2,0,113
19,-0.35244352860310196,0.26936205093639587,0.5394605260151445,0.8088225769515422,0.013839453763027526,0.02825557243453824,LR,l2,0,113
20,-0.3539903459268242,0.283047807534267,0.5619736059794647,0.8450214135137318,0.013685756597871216,0.022513079964320462,LR,l2,0,113
0,0.003624528169731969,0.10487149249591209,0.3069629229622978,0.4118344154582103,0.0,0.0,LR,l2,0,114
1,-0.008649088580305463,0.10438996622611878,0.30481428168338864,0.40920424790951254,-0.0004815262697932773,-0.002148641278909103,LR,l2,0,114
2,-0.025365123759751702,0.10311011116788478,0.29837646232512116,0.401486573493002,-0.0012798550582340262,-0.0064378193582674235,LR,l2,0,114
3,-0.04575257290110942,0.10234030817754329,0.2906801800919694,0.39302048826951086,-0.0007698029903414833,-0.007696282233151896,LR,l2,0,114
4,-0.06166617111451507,0.1021803843244583,0.28414974625412986,0.38633013057858917,-0.00015992385308498676,-0.0065304338378395915,LR,l2,0,114
5,-0.0805305088684824,0.10297568057232535,0.28290517322773295,0.3858808538000572,0.0007952962478670293,-0.001244573026396769,LR,l2,0,114
6,-0.09828493664134877,0.10559812256493023,0.29244065516201995,0.3980387777269528,0.002622441992604896,0.009535481934286851,LR,l2,0,114
7,-0.10965902887096889,0.10987888985483969,0.30918771896526936,0.41906660882011104,0.004280767289909485,0.01674706380324953,LR,l2,0,114
8,-0.12272943373594321,0.11577114353707245,0.33003094896441154,0.44580209250148606,0.005892253682232737,0.0208432299991421,LR,l2,0,114
9,-0.13794012008611695,0.12306489439735985,0.3495894066126143,0.4726543010099723,0.007293750860287402,0.019558457648202937,LR,l2,0,114
10,-0.15339660685801745,0.13173403887402313,0.3673573002098967,0.4990913390839172,0.008669144476663287,0.017767893597282376,LR,l2,0,114
11,-0.16774547510792065,0.1413453099904409,0.3819485637171934,0.523293873707634,0.00961127111641775,0.01459126350729668,LR,l2,0,114
12,-0.17896420951596265,0.15176868915606703,0.3958922628091429,0.5476609519652084,0.01042337916562615,0.013943699091949579,LR,l2,0,114
13,-0.18823708486277532,0.16278018662938323,0.4072886804114899,0.5700688670408762,0.011011497473316178,0.01139641760234695,LR,l2,0,114
14,-0.2066276777670212,0.17419558872759058,0.41248704056375746,0.5866826292913475,0.011415402098207373,0.005198360152267316,LR,l2,0,114
15,-0.22139234753841974,0.18628679374445298,0.4166850546659299,0.6029718484103773,0.01209120501686241,0.004198014102172411,LR,l2,0,114
16,-0.23009372944590095,0.1992317654139656,0.4240680489669003,0.6232998143808627,0.012944971669512558,0.007382994300970575,LR,l2,0,114
17,-0.2387632085876599,0.21259816488031397,0.43444450700704657,0.6470426718873604,0.013366399466348428,0.010376458040146305,LR,l2,0,114
18,-0.24705520619618082,0.2256744172748317,0.4479820266260799,0.6736564439009044,0.013076252394517764,0.013537519619033375,LR,l2,0,114
19,-0.24984143882948853,0.23854482832074456,0.46447596137185854,0.7030207896926076,0.01287041104591283,0.01649393474577862,LR,l2,0,114
20,-0.2513963150145074,0.25215912287543246,0.48434792735394916,0.7365070502293883,0.013614294554687864,0.019871965982090525,LR,l2,0,114
0,-0.0033768931596162327,0.11553110450616476,0.2915426089172237,0.40707371342338705,0.0,0.0,LR,l2,0,115
1,-0.021737246238560846,0.11512598319277424,0.2835661357651949,0.3986921189579658,-0.00040512131339050396,-0.007976473152028832,LR,l2,0,115
2,-0.04642351334517279,0.11450355168778198,0.268285098325756,0.3827886500135362,-0.0006224315049922605,-0.015281037439438906,LR,l2,0,115
3,-0.07637127401179149,0.11508065203701007,0.25999131227926886,0.3750719643162831,0.0005771003492280984,-0.008293786046487044,LR,l2,0,115
4,-0.1064844379111105,0.11695495448313206,0.26193930405043314,0.3788942585335664,0.0018743024461219593,0.001947991771164267,LR,l2,0,115
5,-0.1319085644009698,0.11985853950310642,0.27551725293835,0.39537579244145576,0.002903585019974366,0.013577948887916868,LR,l2,0,115
6,-0.15837862337008712,0.12398632794770645,0.3002471680727419,0.42423349602044214,0.004127788444600019,0.024729915134391788,LR,l2,0,115
7,-0.18390298388057283,0.12892414790925572,0.3288932473233262,0.4578173952325788,0.004937819961549306,0.028646079250584364,LR,l2,0,115
8,-0.2062846480375467,0.13426741226026084,0.3562576991256784,0.49052511138594196,0.0053432643510050995,0.027364451802352203,LR,l2,0,115
9,-0.23022945504179704,0.13923546714039559,0.3714616957270658,0.510697162867458,0.00496805488013477,0.015203996601387361,LR,l2,0,115
10,-0.2519573582283,0.14492854441407915,0.3834698253110823,0.5283983697251642,0.005693077273683567,0.012008129584016548,LR,l2,0,115
11,-0.2730237828373236,0.1510441312583581,0.3958420599211746,0.5468861911795306,0.006115586844278933,0.012372234610092455,LR,l2,0,115
12,-0.29144403775396915,0.15759232600617387,0.4032603759002915,0.5608527019064674,0.006548194747815758,0.007418315979116842,LR,l2,0,115
13,-0.3100232476057972,0.16535992657555262,0.41360435061991346,0.5789642771954596,0.007767600569378781,0.01034397471962185,LR,l2,0,115
14,-0.32625790307154856,0.17426207996511228,0.42839831989043775,0.6026603998555545,0.008902153389559644,0.01479396927052422,LR,l2,0,115
15,-0.3385701196613249,0.1836604392049217,0.4454469956773093,0.6291074348822321,0.009398359239809424,0.017048675786871633,LR,l2,0,115
16,-0.35481780227409415,0.19358302606401523,0.4616699883996778,0.6552530144636911,0.009922586859093559,0.01622299272236845,LR,l2,0,115
17,-0.36955580762708445,0.20375848829545887,0.4770896756932376,0.6808481639887018,0.010175462231443562,0.015419687293560136,LR,l2,0,115
18,-0.3824430551366387,0.21440708489048077,0.49301673767738713,0.7074238225678634,0.010648596595021915,0.015927061984149175,LR,l2,0,115
19,-0.39245670267963634,0.2248959858899579,0.5073710574847583,0.7322670433747187,0.010488900999477115,0.014354319807371351,LR,l2,0,115
20,-0.39793147470975115,0.2352765381643822,0.5237335284991756,0.7590100666635581,0.010380552274424342,0.01636247101441742,LR,l2,0,115
0,-0.03662138136126429,0.11328650026858826,0.30751446133369387,0.4208009616022824,0.0,0.0,LR,l2,0,116
1,-0.05995237454390723,0.11202316180389088,0.2925227184208879,0.4045458802247817,-0.0012633384646973578,-0.014991742912806041,LR,l2,0,116
2,-0.08877684684865336,0.11192142476090311,0.28247758168963705,0.3943990064505335,-0.0001017370429877748,-0.010045136731251044,LR,l2,0,116
3,-0.10757268847936274,0.11293617023615911,0.27850337582216517,0.39143954605832354,0.0010147454752559798,-0.0039742058674718354,LR,l2,0,116
4,-0.12949229243332494,0.11542057494803121,0.2824780193670725,0.3978985943151032,0.002484404711872123,0.003974643544907395,LR,l2,0,116
5,-0.14721273597002038,0.1192946959929219,0.29221632652321866,0.4115110225161419,0.0038741210448906983,0.009738307156146117,LR,l2,0,116
6,-0.16701205620873982,0.12362107951065816,0.29946661861532153,0.4230876981259803,0.004326383517736235,0.007250292092102831,LR,l2,0,116
7,-0.1810958843291347,0.12936465212674653,0.30976337937493725,0.43912803150168533,0.0057435726160884,0.01029676075961585,LR,l2,0,116
8,-0.19135229441032864,0.1355921221636926,0.31962726971119587,0.45521939187489296,0.006227470036946023,0.009863890336258584,LR,l2,0,116
9,-0.20755827744766064,0.14331927094872385,0.32897495940877974,0.4722942303575053,0.007727148785031278,0.009347689697583896,LR,l2,0,116
10,-0.22600214009681963,0.15213605663603808,0.3382063466882916,0.4903424033243291,0.008816785687314213,0.009231387279511397,LR,l2,0,116
11,-0.2545326853013212,0.1611586752129947,0.3404744933657514,0.501633168578744,0.009022618576956621,0.0022681466774602892,LR,l2,0,116
12,-0.2876959727941558,0.17097817476605143,0.33858422780316566,0.5095624025692187,0.009819499553056736,-0.0018902655625859179,LR,l2,0,116
13,-0.31532981430779394,0.18154499016148165,0.3387993481875459,0.5203443383490254,0.010566815395430234,0.00021512038438041602,LR,l2,0,116
14,-0.3343986114895708,0.19263565675691718,0.34179607943979357,0.5344317361967156,0.011090666595435535,0.002996731252247361,LR,l2,0,116
15,-0.3532195134386946,0.20447125436309868,0.34589656710745714,0.5503678214705537,0.011835597606181546,0.004100487667663844,LR,l2,0,116
16,-0.36697982467279017,0.21648909000029778,0.3539102818636733,0.5703993718639684,0.01201783563719907,0.008013714756216017,LR,l2,0,116
17,-0.3754832830169168,0.22880336810391688,0.36726963209621943,0.5960730002001347,0.012314278103619085,0.013359350232546167,LR,l2,0,116
18,-0.38012582705112247,0.24182958807654928,0.38502685168320205,0.6268564397597547,0.013026219972632425,0.017757219586982405,LR,l2,0,116
19,-0.3800327479818313,0.2547513205312184,0.4042747797709098,0.6590261003021177,0.012921732454669137,0.01924792808770797,LR,l2,0,116
20,-0.3744218947604485,0.26795096934997903,0.4272701616100645,0.6952211309600453,0.013199648818760639,0.022995381839154835,LR,l2,0,116
0,-0.07104270274094672,0.1047076712534503,0.2788587973652653,0.38356646861871746,0.0,0.0,LR,l2,0,117
1,-0.07416971681283052,0.10407539660738088,0.2739021803132442,0.3779775769206223,-0.000632274646069447,-0.00495661705202119,LR,l2,0,117
2,-0.0865957804031664,0.1030711267216907,0.2612086706075576,0.3642797973292484,-0.0010042698856901585,-0.012693509705686577,LR,l2,0,117
3,-0.1045520628057425,0.10187090109774623,0.24491296464378196,0.3467838657415295,-0.0012002256239444888,-0.016295705963775796,LR,l2,0,117
4,-0.11763263954557164,0.10215899466746127,0.23943646107364935,0.341595455741111,0.0002880935697150298,-0.0054765035701323465,LR,l2,0,117
5,-0.12823574486059067,0.10405063813110062,0.2464905265665513,0.3505411646976533,0.0018916434636393506,0.0070540654929016735,LR,l2,0,117
6,-0.14047436654442044,0.10713673797939859,0.2596215926626159,0.36675833064201235,0.0030860998482979927,0.013131066096064646,LR,l2,0,117
7,-0.1665867240268889,0.11121614195021808,0.2676876176551763,0.3789037596053912,0.00407940397081949,0.008066024992560372,LR,l2,0,117
8,-0.18991659171739378,0.11697649859966593,0.2790244986689761,0.39600099726863996,0.005760356649447848,0.011336881013799963,LR,l2,0,117
9,-0.21154064353622232,0.12387401758535482,0.29145369818752564,0.4153277157728821,0.006897518985688895,0.012429199518549526,LR,l2,0,117
10,-0.23137502226529086,0.13246097462540113,0.30821131412520675,0.4406722887506083,0.008586957040046306,0.01675761593768107,LR,l2,0,117
11,-0.2468802131362563,0.14185418427966368,0.32499133292240173,0.4668455172020638,0.009393209654262547,0.01678001879719492,LR,l2,0,117
12,-0.2580127106622895,0.15179752320617546,0.34201354912685517,0.49381107233302907,0.009943338926511745,0.017022216204453416,LR,l2,0,117
13,-0.26203369446632346,0.1627707200986735,0.36757191234237807,0.5303426324410541,0.010973196892498089,0.025558363215522812,LR,l2,0,117
14,-0.25922572804700544,0.17319797775057857,0.3910962316765648,0.5642942094271455,0.010427257651905044,0.023524319334186933,LR,l2,0,117
15,-0.25293857065880176,0.18390688926661944,0.41158005292119426,0.5954869421878116,0.01070891151604091,0.020483821244629434,LR,l2,0,117
16,-0.24807904030610892,0.19527866591839063,0.4284407911389657,0.6237194570573592,0.01137177665177121,0.016860738217771322,LR,l2,0,117
17,-0.244823389442788,0.20688089569818216,0.4406857503520811,0.6475666460502731,0.011602229779791511,0.012244959213115256,LR,l2,0,117
18,-0.2545049507526886,0.218783601686987,0.4453360678392543,0.664119669526241,0.011902705988804772,0.004650317487173535,LR,l2,0,117
19,-0.2639757137115008,0.23150131574742816,0.4524646038042027,0.6839659195516261,0.012717714060441159,0.007128535964948314,LR,l2,0,117
20,-0.27368429964203844,0.2452313027916263,0.4638480361718187,0.7090793389634392,0.013729987044198127,0.01138343236761579,LR,l2,0,117
0,-0.010786928180276734,0.11701087030692639,0.30267559297078583,0.41968646327770537,0.0,0.0,LR,l2,0,118
1,-0.00864167676504633,0.11734715980949786,0.29737921678115653,0.4147263765906567,0.0003362895025715083,-0.005296376189629333,LR,l2,0,118
2,-0.019813163826679917,0.11922180234486135,0.29913357850885697,0.41835538085371277,0.0018746425353634967,0.0017543617277004017,LR,l2,0,118
3,-0.03664728259931854,0.12042809000596094,0.29627817208603124,0.4167062620919889,0.0012062876610995392,-0.0028554064228257497,LR,l2,0,118
4,-0.048626950137288766,0.12153181765562068,0.2947134045620717,0.4162452222176901,0.0011037276496597547,-0.0015647675239596698,LR,l2,0,118
5,-0.05478952767419873,0.12397080890106434,0.305345783433196,0.4293165923342617,0.0024389912454436833,0.010632378871124469,LR,l2,0,118
6,-0.06566514285684338,0.1289061861683598,0.3214461744590941,0.45035236062745254,0.00493537726729543,0.016100391025898112,LR,l2,0,118
7,-0.07960307695543521,0.13449886660498275,0.33670683590836037,0.47120570251334726,0.005592680436622948,0.015260661449266159,LR,l2,0,118
8,-0.0992182870420985,0.14187801475518488,0.35266081817254696,0.49453883292773826,0.007379148150202119,0.015953982264186668,LR,l2,0,118
9,-0.12917300334963894,0.15125359593989862,0.3658584738628044,0.5171120698027002,0.009375581184713773,0.013197655690257321,LR,l2,0,118
10,-0.16169786888375043,0.16225938797194453,0.37682236869400315,0.5390817566659521,0.011005792032045911,0.010963894831199087,LR,l2,0,118
11,-0.19476877287800842,0.17456085060272797,0.39029354028747254,0.5648543908901993,0.012301462630783466,0.013471171593469345,LR,l2,0,118
12,-0.22273574236310545,0.18788577983389282,0.40966218688399514,0.5975479667178871,0.013324929231164804,0.01936864659652251,LR,l2,0,118
13,-0.24330507184736597,0.20129142995697502,0.4317226643573986,0.6330140943143708,0.013405650123082218,0.022060477473403523,LR,l2,0,118
14,-0.2564466595800939,0.21447347749401874,0.454213256486913,0.6686867339809328,0.013182047537043742,0.02249059212951438,LR,l2,0,118
15,-0.26467102793384095,0.22735162760384506,0.4757516182003345,0.7031032458041802,0.012878150109826292,0.021538361713421526,LR,l2,0,118
16,-0.2697376620287942,0.2399088234812151,0.4942042512985067,0.7341130747797203,0.012557195877370008,0.01845263309817189,LR,l2,0,118
17,-0.273503319720407,0.25268951913407234,0.5117931027126786,0.7644826218467534,0.01278069565285731,0.01758885141417221,LR,l2,0,118
18,-0.27360630267782315,0.2650831282588843,0.5327748795308574,0.797858007789737,0.012393609124811931,0.020981776818178772,LR,l2,0,118
19,-0.2768067013052137,0.27744564054446463,0.5507276573791905,0.8281732979236626,0.012362512285580335,0.01795277784833271,LR,l2,0,118
20,-0.2786912102140881,0.28996481684186504,0.5677512122352057,0.8577160290770719,0.012519176297400389,0.017023554856015526,LR,l2,0,118
0,-0.0119931933507889,0.10838833627274155,0.27118961531067454,0.37957795158341867,0.0,0.0,LR,l2,0,119
1,-0.018652404455036492,0.10832305129485316,0.2693480278857423,0.3776710791805973,-6.528497788839508e-05,-0.0018415874249320585,LR,l2,0,119
2,-0.030535593369334216,0.10895952169774212,0.2697935753092616,0.37875309700700405,0.000636470402888939,0.0004455474235193803,LR,l2,0,119
3,-0.036761453301157446,0.10985046951262799,0.2716436386511776,0.3814941081638076,0.0008909478148858727,0.0018500633419158386,LR,l2,0,119
4,-0.04452077044304177,0.11201352186798935,0.27955386858229697,0.3915673904502832,0.0021630523553613635,0.0079102299311194,LR,l2,0,119
5,-0.05711566857060312,0.1142351426878582,0.28000688242764155,0.3942420251155007,0.0022216208198688314,0.0004530138453446408,LR,l2,0,119
6,-0.06785631408137835,0.11730256269408516,0.28021194283619005,0.39751450553027246,0.003067420006226978,0.00020506040854858468,LR,l2,0,119
7,-0.07528794414104097,0.12098741130716789,0.28117724667055244,0.402164657977716,0.0036848486130827557,0.0009653038343622887,LR,l2,0,119
8,-0.08613999185268359,0.12564776615107426,0.2796134456259155,0.40526121177698937,0.004660354843906369,-0.0015638010446369093,LR,l2,0,119
9,-0.10296450402956436,0.13133261289099912,0.27580425853215607,0.4071368714231548,0.005684846739924856,-0.0038091870937597126,LR,l2,0,119
10,-0.11936938171464519,0.13815114077063698,0.2754894132797194,0.4136405540503555,0.006818527879637838,-0.0003148452524363637,LR,l2,0,119
11,-0.13490527508401054,0.1458281793098911,0.27539523504377417,0.42122341435366656,0.007677038539254102,-9.417823594525887e-05,LR,l2,0,119
12,-0.1454157954918634,0.15448709571814306,0.2787673378906072,0.4332544336087512,0.00865891640825199,0.00337210284683305,LR,l2,0,119
13,-0.15263289761692017,0.16412729140776988,0.2864191323016731,0.45054642370943987,0.0096401956896268,0.007651794411065691,LR,l2,0,119
14,-0.15522139406015767,0.17412846827450296,0.29787584966229746,0.47200431793680186,0.010001176866733089,0.011456717360624688,LR,l2,0,119
15,-0.16445406644762317,0.18394259242308478,0.30296790876161495,0.4869105011846992,0.009814124148581863,0.005092059099317096,LR,l2,0,119
16,-0.1756816866254748,0.19421773721495847,0.3054365199758929,0.4996542571908506,0.010275144791873603,0.002468611214278207,LR,l2,0,119
17,-0.1869600654789569,0.20554011758546437,0.3083328975692622,0.5138730151547243,0.011322380370505954,0.002896377593369184,LR,l2,0,119
18,-0.1950202399580758,0.21734039628528015,0.31454285135438803,0.5318832476396692,0.011800278699815767,0.006209953785125997,LR,l2,0,119
19,-0.20183361885157092,0.22956950986401573,0.3260217760153992,0.5555912858794129,0.012229113578735538,0.011478924661011115,LR,l2,0,119
20,-0.20509396465423052,0.2421599712013154,0.34223860723453337,0.5843985784358486,0.012590461337299715,0.016216831219134198,LR,l2,0,119
