step,mean,within,between,total,within_flow,between_flow,arm,iv,seed,task
8,-4.115157607095498,6.323259422930031,5.466127969697582,11.789387392627702,-0.007962874855965148,-0.06922526027350664,LR,none,2,111
9,-4.097928371172126,6.31490426928662,5.4131930172099985,11.728097286496821,-0.008355153643410794,-0.05293495248758904,LR,none,2,111
10,-4.078632766657005,6.308030769953961,5.367606619932192,11.675637389886063,-0.006873499332659556,-0.045586397277802324,LR,none,2,111
11,-4.062152340485549,6.302819409370338,5.316692528751983,11.619511938122255,-0.005211360583622401,-0.05091409118021054,LR,none,2,111
12,-4.048422177966894,6.300028011144735,5.274280462972021,11.574308474116835,-0.0027913982256040915,-0.042412065779961976,LR,none,2,111
13,-4.035077886958366,6.298410480091799,5.2397451409486075,11.538155621040335,-0.0016175310529353353,-0.03453532202341422,LR,none,2,111
14,-4.024447187516711,6.299078939694558,5.218623872313408,11.517702812007819,0.0006684596027592238,-0.0211212686352001,LR,none,2,111
15,-4.018264877390285,6.302965828860226,5.198355322645602,11.501321151505854,0.003886889165667304,-0.020268549667802678,LR,none,2,111
16,-4.009963326810174,6.3076730360282305,5.180584694902083,11.488257730930158,0.004707207168005183,-0.017770627743521148,LR,none,2,111
17,-4.0003299979195885,6.314176657547493,5.171324018811134,11.485500676358534,0.006503621519261411,-0.009260676090947832,LR,none,2,111
18,-3.993238146620385,6.322100719857781,5.148996462484085,11.471097182341817,0.007924062310288972,-0.022327556327047793,LR,none,2,111
19,-3.993416056884923,6.331462472577127,5.104649401077835,11.436111873654948,0.009361752719345758,-0.04434706140624903,LR,none,2,111
20,-3.9943636958451276,6.342603166533388,5.064671038634236,11.407274205167603,0.011140693956262049,-0.03997836244360211,LR,none,2,111
0,-4.176791194584167,6.33081121137596,5.8240268145722425,12.154838025948143,0.0,0.0,LR,none,2,112
1,-4.174920603231312,6.324971341278638,5.777828165504741,12.102799506783475,-0.005839870097323389,-0.04619864906750293,LR,none,2,112
2,-4.171919762600433,6.315152590880423,5.71866591884778,12.033818509728262,-0.009818750398215224,-0.05916224665696598,LR,none,2,112
3,-4.172735130098682,6.303903201100832,5.6429657311609365,11.946868932261834,-0.011249389779590025,-0.07570018768683648,LR,none,2,112
4,-4.168623227617848,6.289580642636013,5.5571661647746975,11.846746807410632,-0.014322558464820641,-0.08579956638623999,LR,none,2,112
5,-4.163147794290753,6.276148580719751,5.473548089616912,11.749696670336636,-0.013432061916262238,-0.08361807515778542,LR,none,2,112
6,-4.1538159316265,6.2638358890311245,5.41133553051178,11.675171419543021,-0.012312691688623891,-0.06221255910513446,LR,none,2,112
7,-4.143050128636098,6.251998456349296,5.345291326720374,11.597289783069677,-0.011837432681829844,-0.06604420379140595,LR,none,2,112
8,-4.131377406418895,6.2409641168264,5.288927163925839,11.529891280752246,-0.01103433952289569,-0.056364162794533365,LR,none,2,112
9,-4.118532732931388,6.2315666415035516,5.238405025006147,11.469971666509485,-0.009397475322847475,-0.05052213891969353,LR,none,2,112
10,-4.109881810999124,6.224902299115666,5.172744602611862,11.397646901727382,-0.006664342387887354,-0.06566042239428212,LR,none,2,112
11,-4.10657603585907,6.219926373131044,5.091512658999332,11.31143903213035,-0.004975925984621931,-0.08123194361253001,LR,none,2,112
12,-4.104396572725171,6.215695375566337,4.991914469010419,11.207609844576758,-0.004230997564706307,-0.09959818998891345,LR,none,2,112
13,-4.1067918114948085,6.216642271312314,4.896404942253058,11.113047213565405,0.0009468957459772109,-0.09550952675736156,LR,none,2,112
14,-4.107118093561926,6.218707930876885,4.8158921410971205,11.034600071974042,0.002065659564570704,-0.08051280115593995,LR,none,2,112
15,-4.103621716019871,6.221593881061865,4.751643168400797,10.973237049462648,0.002885950184980434,-0.06424897269632171,LR,none,2,112
16,-4.102251253688995,6.227061270039963,4.692549019287709,10.919610289327627,0.005467388978096679,-0.059094149113088974,LR,none,2,112
17,-4.102556004852639,6.234760005962155,4.643325995609418,10.87808600157162,0.007698735922193074,-0.049223023678290144,LR,none,2,112
18,-4.099433969187439,6.2427922734778285,4.607410506927726,10.850202780405532,0.008032267515672315,-0.03591548868168927,LR,none,2,112
19,-4.095937500210363,6.250845680490156,4.581179229468119,10.832024909958285,0.008053407012328545,-0.026231277459610618,LR,none,2,112
20,-4.091751345847747,6.259245322695355,4.5640235074234035,10.82326883011878,0.008399642205198598,-0.017155722044715306,LR,none,2,112
0,-4.175114791860827,6.626373852110778,6.696892822686718,13.323266674797463,0.0,0.0,LR,none,2,113
1,-4.171755626957796,6.611363106409183,6.590696755413579,13.202059861822839,-0.015010745701596037,-0.10619606727314418,LR,none,2,113
2,-4.16484792184161,6.585829684330499,6.40491660144579,12.990746285776353,-0.02553342207868343,-0.18578015396778608,LR,none,2,113
3,-4.166185918779592,6.558572071913386,6.209784562529256,12.768356634442647,-0.02725761241711198,-0.19513203891653447,LR,none,2,113
4,-4.165750133475276,6.529086941533825,6.016907627970548,12.545994569504325,-0.02948513037956137,-0.19287693455870378,LR,none,2,113
5,-4.165866023945244,6.499747004004199,5.828253179565811,12.328000183570024,-0.029339937529625954,-0.18865444840473944,LR,none,2,113
6,-4.159910868837399,6.468969189644081,5.650004347901077,12.118973537545155,-0.03077781436011918,-0.17824883166473632,LR,none,2,113
7,-4.152794976726725,6.442674186828417,5.513741727458182,11.95641591428661,-0.026295002815663607,-0.13626262044289275,LR,none,2,113
8,-4.146473370043306,6.417120089406782,5.374206202872408,11.791326292279326,-0.025554097421634323,-0.13953552458577614,LR,none,2,113
9,-4.1408509922903605,6.393260179578764,5.240240880956688,11.633501060535588,-0.02385990982801717,-0.13396532191571559,LR,none,2,113
10,-4.139426526969867,6.374921881943959,5.127067074751847,11.501988956695852,-0.01833829763480585,-0.11317380620484452,LR,none,2,113
11,-4.130756291612356,6.355610726239571,5.0349758397617315,11.39058656600134,-0.019311155704386664,-0.09209123499011318,LR,none,2,113
12,-4.120191511005469,6.338695332062425,4.963892189972453,11.302587522034917,-0.016915394177147425,-0.07108364978927936,LR,none,2,113
13,-4.117458605828311,6.327532167833282,4.898822720820175,11.226354888653388,-0.01116316422914291,-0.0650694691522806,LR,none,2,113
14,-4.116096709770398,6.319237522880659,4.83890879906491,11.158146321945535,-0.008294644952623238,-0.05991392175526479,LR,none,2,113
15,-4.1151397890168315,6.313040453086695,4.778470574674073,11.091511027760843,-0.006197069793964598,-0.06043822439083693,LR,none,2,113
16,-4.110997038036738,6.3088746842212,4.734818338793394,11.043693023014603,-0.004165768865494126,-0.04365223588068,LR,none,2,113
17,-4.107279160638536,6.307347932692026,4.69749364945229,11.004841582144227,-0.0015267515291751558,-0.03732468934110377,LR,none,2,113
18,-4.107034862635535,6.310243992197015,4.667312735643692,10.977556727840646,0.0028960595049906724,-0.03018091380859812,LR,none,2,113
19,-4.104765749475922,6.315373270549308,4.65171103857244,10.967084309121777,0.005129278352293047,-0.015601697071252172,LR,none,2,113
20,-4.1031199442994035,6.320753660404243,4.633063403782902,10.953817064187131,0.005380389854934644,-0.018647634789538105,LR,none,2,113
0,-4.059503049453333,6.931015167339986,8.16545322958255,15.09646839692252,0.0,0.0,LR,none,2,114
1,-4.065094451979953,6.927734068980155,8.090608590798169,15.018342659778352,-0.003281098359830362,-0.07484463878438216,LR,none,2,114
2,-4.0630675797595845,6.917129597125433,7.9779655456232215,14.895095142748628,-0.010604471854722361,-0.11264304517494747,LR,none,2,114
3,-4.065110540001144,6.906977675736457,7.849327597039118,14.756305272775453,-0.010151921388976675,-0.12863794858410213,LR,none,2,114
4,-4.068068458533959,6.895758202612826,7.71824758880383,14.6140057914164,-0.011219473123628872,-0.13108000823528881,LR,none,2,114
5,-4.073322488034267,6.8871151493100005,7.5672845873317724,14.454399736641674,-0.00864305330282743,-0.15096300147206027,LR,none,2,114
6,-4.078486748602142,6.879146868034254,7.4171195477575536,14.2962664157916,-0.007968281275746827,-0.1501650395742179,LR,none,2,114
7,-4.084805899335829,6.8729500972019215,7.275908758260567,14.148858855462388,-0.006196770832329787,-0.14121078949698962,LR,none,2,114
8,-4.086836318496106,6.867771096904521,7.145343570248494,14.013114667153037,-0.005179000297401968,-0.1305651880120651,LR,none,2,114
9,-4.084933205922665,6.865580247599148,7.030869202241507,13.896449449840823,-0.002190849305374363,-0.11447436800698789,LR,none,2,114
10,-4.081220310053643,6.864690692852248,6.930715002622133,13.795405695474432,-0.0008895547468985339,-0.10015419961937587,LR,none,2,114
11,-4.080961372827067,6.870460234726916,6.844351019964823,13.714811254691842,0.005769541874665895,-0.08636398265731215,LR,none,2,114
12,-4.076858500819252,6.876810181193102,6.761759080481741,13.638569261674807,0.006349946466188158,-0.08259193948307794,LR,none,2,114
13,-4.070455088652487,6.884184231393885,6.696674977339411,13.58085920873332,0.007374050200781844,-0.0650841031423317,LR,none,2,114
14,-4.066506870301688,6.893958867939145,6.634049325418889,13.528008193357957,0.009774636545260722,-0.06262565192052147,LR,none,2,114
15,-4.070585154982142,6.908128688191243,6.580823547587403,13.488952235778665,0.01416982025209776,-0.053225777831489116,LR,none,2,114
16,-4.074050493230877,6.92434378785982,6.53157489877089,13.45591868663072,0.016215099668576923,-0.049248648816509664,LR,none,2,114
17,-4.076560276485151,6.94231473065548,6.47987049540563,13.422185226061076,0.017970942795659944,-0.051704403365258764,LR,none,2,114
18,-4.0796467184996414,6.959203206387035,6.428818502540154,13.388021708927225,0.016888475731554744,-0.05105199286547966,LR,none,2,114
19,-4.083276140002279,6.976598986098353,6.385325586651532,13.361924572750116,0.017395779711318716,-0.04349291588861975,LR,none,2,114
20,-4.091190328756384,6.993738890284257,6.3284697756258685,13.322208665910136,0.017139904185903894,-0.056855811025668834,LR,none,2,114
0,-4.622533002736109,7.394230792633603,6.573828487954777,13.968059280588298,0.0,0.0,LR,none,2,115
1,-4.615877468794483,7.383889487252422,6.516548405367181,13.900437892619609,-0.010341305381179295,-0.057280082587596946,LR,none,2,115
2,-4.609860197778228,7.37201573363223,6.457213163530196,13.829228897162476,-0.011873753620190839,-0.059335241836988656,LR,none,2,115
3,-4.608578656096322,7.3615259130148845,6.382402776719779,13.743928689734602,-0.010489820617346402,-0.07481038681041435,LR,none,2,115
4,-4.606219853048514,7.347966800507681,6.27141569086582,13.619382491373578,-0.01355911250720237,-0.11098708585395572,LR,none,2,115
5,-4.611304105491133,7.331214867664382,6.129434944141008,13.460649811805354,-0.016751932843300274,-0.14198074672481575,LR,none,2,115
6,-4.621303233275901,7.319609751465423,6.0010498651177455,13.320659616583107,-0.011605116198958623,-0.1283850790232603,LR,none,2,115
7,-4.627541031540272,7.308194920804369,5.879559594968511,13.18775451577289,-0.011414830661053914,-0.12149027014923353,LR,none,2,115
8,-4.621942648587195,7.293793924464122,5.761815719098066,13.055609643562224,-0.014400996340247219,-0.11774387587044752,LR,none,2,115
9,-4.616717789489378,7.281984911788742,5.6679798342247025,12.94996474601341,-0.011809012675380991,-0.09383588487336375,LR,none,2,115
10,-4.610589393437137,7.270565741947575,5.591157075735923,12.86172281768348,-0.01141916984116726,-0.07682275848877923,LR,none,2,115
11,-4.605074428051634,7.262456889296852,5.521614351566675,12.784071240863488,-0.008108852650722425,-0.06954272416924959,LR,none,2,115
12,-4.598829058242991,7.257922228428739,5.450190876290004,12.708113104718853,-0.004534660868111619,-0.07142347527666763,LR,none,2,115
13,-4.591501903569345,7.255081552447616,5.391931624085695,12.647013176533413,-0.0028406759811247734,-0.05825925220431204,LR,none,2,115
14,-4.58341309582679,7.254919227950934,5.329476773992233,12.58439600194313,-0.00016232449668260706,-0.062454850093462154,LR,none,2,115
15,-4.57348554841474,7.255265343474274,5.277398512548317,12.532663856022639,0.00034611552334166853,-0.05207826144391682,LR,none,2,115
16,-4.563531839798087,7.258146850328512,5.228731350908257,12.486878201236662,0.002881506854235798,-0.04866716164005576,LR,none,2,115
17,-4.556183281772506,7.264426950866672,5.183290491259096,12.447717442125834,0.0062801005381620005,-0.045440859649163265,LR,none,2,115
18,-4.551339032938642,7.274060763712279,5.147908573342351,12.42196933705465,0.009633812845605714,-0.0353819179167447,LR,none,2,115
19,-4.544949497670204,7.283437072742194,5.116285043405234,12.399722116147515,0.009376309029915757,-0.031623529937115306,LR,none,2,115
20,-4.534912283851716,7.291355582894446,5.093310865218802,12.3846664481133,0.007918510152251193,-0.0229741781864346,LR,none,2,115
0,-4.483294066701626,6.733125689699172,5.453723555478391,12.186849245177434,0.0,0.0,LR,none,2,116
1,-4.477954880933547,6.721848900298134,5.375545107180454,12.097394007478592,-0.011276789401035487,-0.07817844829793841,LR,none,2,116
2,-4.465808559417946,6.703725631927655,5.263834702703662,11.9675603346314,-0.018123268370479693,-0.11171040447679137,LR,none,2,116
3,-4.45122029992055,6.680892714972549,5.113639713885759,11.794532428858345,-0.022832916955107675,-0.15019498881790194,LR,none,2,116
4,-4.4320175612178545,6.657354904944689,4.965118895057192,11.622473800001831,-0.02353781002785995,-0.14852081882857054,LR,none,2,116
5,-4.416103210691362,6.635724503627769,4.823100005298302,11.458824508926071,-0.021630401316918638,-0.1420188897588853,LR,none,2,116
6,-4.403789152865949,6.614708502559162,4.703624815112588,11.318333317671666,-0.021016001068608906,-0.11947519018571695,LR,none,2,116
7,-4.392629401587432,6.594191019983753,4.567658257568599,11.16184927755233,-0.02051748257540841,-0.1359665575439908,LR,none,2,116
8,-4.384898651899114,6.57757684115944,4.444220914630296,11.021797755789668,-0.01661417882431246,-0.12343734293830075,LR,none,2,116
9,-4.377831378243755,6.562243939002843,4.333614009093996,10.895857948096907,-0.015332902156595964,-0.11060690553630136,LR,none,2,116
10,-4.366913711161252,6.54577721780169,4.240345795028145,10.786123012829744,-0.01646672120115407,-0.09326821406585097,LR,none,2,116
11,-4.348192979154836,6.5297127066776035,4.1683173075585165,10.6980300142361,-0.016064511124086495,-0.07202848746962942,LR,none,2,116
12,-4.336219790033258,6.515334268106691,4.097059418357216,10.612393686463825,-0.014378438570912911,-0.0712578892012979,LR,none,2,116
13,-4.327579301496269,6.504716431263393,4.039568499560349,10.5442849308238,-0.010617836843295174,-0.05749091879686888,LR,none,2,116
14,-4.316261679266183,6.49676808120202,3.9845019240614725,10.481270005263504,-0.007948350061376917,-0.05506657549887599,LR,none,2,116
15,-4.306884604457493,6.491412572432614,3.923781992337033,10.415194564769628,-0.005355508769403456,-0.06071993172443801,LR,none,2,116
16,-4.303255600440919,6.48969707209882,3.854731202442639,10.344428274541484,-0.0017155003337939675,-0.06905078989439684,LR,none,2,116
17,-4.306425050747695,6.4927113426841405,3.773685507889235,10.266396850573358,0.00301427058532026,-0.08104569455340116,LR,none,2,116
18,-4.308087108184879,6.497703973825304,3.71629743248917,10.214001406314473,0.0049926311411624714,-0.05738807540006548,LR,none,2,116
19,-4.307744375158779,6.502894408965741,3.6764004261565946,10.179294835122333,0.0051904351404367935,-0.03989700633257312,LR,none,2,116
20,-4.308587248440961,6.5105164680247904,3.642483655488618,10.153000123513397,0.007622059059049784,-0.033916770667978186,LR,none,2,116
0,-4.379212576154037,6.735369175531748,6.702966131527245,13.438335307059017,0.0,0.0,LR,none,2,117
1,-4.373197445984801,6.7305929786051255,6.656818762042835,13.387411740648071,-0.004776196926623129,-0.046147369484409805,LR,none,2,117
2,-4.3613021533338765,6.719803766440974,6.573109227384877,13.292912993825878,-0.010789212164151298,-0.08370953465795825,LR,none,2,117
3,-4.360046419395312,6.709575500355718,6.464598330797432,13.174173831153052,-0.010228266085253774,-0.1085108965874444,LR,none,2,117
4,-4.3596670621492715,6.701224610331808,6.356662835135628,13.057887445467438,-0.008350890023912145,-0.10793549566180675,LR,none,2,117
5,-4.3625410179774144,6.693170428498672,6.229186917555601,12.922357346054262,-0.00805418183313642,-0.12747591758002383,LR,none,2,117
6,-4.361468660316791,6.685366895184741,6.11195627595803,12.797323171142711,-0.007803533313930011,-0.117230641597572,LR,none,2,117
7,-4.3591935564672175,6.681084710614443,6.023086833729454,12.704171544343875,-0.004282184570298089,-0.08886944222857557,LR,none,2,117
8,-4.3592928006356315,6.680086414529455,5.942580537698791,12.622666952228208,-0.0009982960849865836,-0.08050629603066065,LR,none,2,117
9,-4.353450603911703,6.6804177737765595,5.875659181144544,12.556076954921096,0.0003313592471049051,-0.06692135655425133,LR,none,2,117
10,-4.34729102725588,6.68112099493339,5.810102170531297,12.491223165464726,0.000703221156827007,-0.06555701061324574,LR,none,2,117
11,-4.345811322533588,6.685967692328129,5.761054372486278,12.447022064814332,0.004846697394740176,-0.0490477980450179,LR,none,2,117
12,-4.346116064243935,6.691720360925815,5.713516115326392,12.405236476252158,0.005752668597685826,-0.047538257159885106,LR,none,2,117
13,-4.346683871632743,6.701466618122213,5.678372334252408,12.379838952374655,0.009746257196398345,-0.03514378107398663,LR,none,2,117
14,-4.347669900335994,6.713171174272031,5.650576207639184,12.363747381911248,0.01170455614981767,-0.027796126613225218,LR,none,2,117
15,-4.348366811805699,6.724819087793696,5.63148839879315,12.356307486586857,0.011647913521666511,-0.0190878088460291,LR,none,2,117
16,-4.351424936758677,6.73808803829224,5.613194595127778,12.351282633420064,0.013268950498542575,-0.018293803665375474,LR,none,2,117
17,-4.353468525768989,6.7509942321587255,5.587746538599649,12.338740770758456,0.012906193866485713,-0.02544805652812626,LR,none,2,117
18,-4.353476460737462,6.764134299020001,5.580969603981802,12.345103903001796,0.013140066861276098,-0.006776934617853619,LR,none,2,117
19,-4.3572235612622645,6.7786861830281335,5.565680261875917,12.344366444903962,0.014551884008132187,-0.015289342105878456,LR,none,2,117
20,-4.356297720699029,6.789421025281456,5.553349751776851,12.342770777058334,0.010734842253322987,-0.012330510099069247,LR,none,2,117
0,-4.292728102997676,6.820169681720724,6.404097372634083,13.224267054354723,0.0,0.0,LR,none,2,118
1,-4.292713051059418,6.8125888702654285,6.342913796495374,13.155502666760869,-0.007580811455294385,-0.06118357613870881,LR,none,2,118
2,-4.293573677447953,6.799432715254775,6.217416948918978,13.016849664173751,-0.013156155010654346,-0.12549684757639498,LR,none,2,118
3,-4.29746915240909,6.78385139786596,6.068413936777745,12.852265334643738,-0.015581317388815328,-0.14900301214123735,LR,none,2,118
4,-4.304876137738378,6.768101620902772,5.907195735083294,12.67529735598606,-0.015749776963189834,-0.1612182016944518,LR,none,2,118
5,-4.314775199739174,6.754605408150448,5.753408072404519,12.508013480555013,-0.013496212752322373,-0.15378766267877322,LR,none,2,118
6,-4.323252158101131,6.7414187438674515,5.601038972791095,12.342457716658592,-0.013186664282996656,-0.15236909961342537,LR,none,2,118
7,-4.332689135225429,6.729741949106449,5.438801002742878,12.168542951849226,-0.011676794761001823,-0.1622379700482175,LR,none,2,118
8,-4.341126833942685,6.71579744233963,5.286696821482637,12.002494263822308,-0.013944506766820637,-0.15210418126023817,LR,none,2,118
9,-4.342011166722162,6.701001273155966,5.157495548584404,11.858496821740392,-0.01479616918366185,-0.12920127289823663,LR,none,2,118
10,-4.34156117914118,6.6900212816030775,5.053712919675706,11.743734201278917,-0.010979991552889663,-0.103782628908694,LR,none,2,118
11,-4.342408411469572,6.68426717532867,4.9769750258419965,11.661242201170658,-0.0057541062744080815,-0.07673789383371057,LR,none,2,118
12,-4.342568077697812,6.682854167848206,4.913937720112061,11.596791887960228,-0.00141300748046229,-0.06303730572993631,LR,none,2,118
13,-4.334834246257909,6.6790087361685995,4.858399185317627,11.537407921486304,-0.0038454316796081565,-0.05553853479443206,LR,none,2,118
14,-4.330793594265751,6.678248697332751,4.803424566698393,11.481673264031167,-0.0007600388358491636,-0.05497461861923557,LR,none,2,118
15,-4.326505486087215,6.678729531819182,4.754080873398365,11.432810405217538,0.00048083448643183814,-0.04934369330002893,LR,none,2,118
16,-4.322641223827824,6.679566067234009,4.693912404117544,11.373478471351593,0.0008365354148286608,-0.0601684692808181,LR,none,2,118
17,-4.320515851428448,6.682381368613344,4.638868758487891,11.321250127101171,0.0028153013793341952,-0.0550436456296579,LR,none,2,118
18,-4.318527177355158,6.684566960503761,4.578185266335395,11.262752226839105,0.002185591890416293,-0.060683492152491005,LR,none,2,118
19,-4.319403124814088,6.6878515615562195,4.5125126829468325,11.200364244503113,0.003284601052458098,-0.065672583388564,LR,none,2,118
20,-4.322902544500935,6.6929013074883015,4.444439795563618,11.13734110305192,0.005049745932081399,-0.0680728873832141,LR,none,2,118
0,-4.525851578644657,7.106197615092973,6.2569513633764124,13.363148978469447,0.0,0.0,LR,none,2,119
1,-4.521892316610645,7.101794697381411,6.238462496239274,13.340257193620639,-0.004402917711559503,-0.018488867137135413,LR,none,2,119
2,-4.525742200932897,7.098342223157849,6.193864613480316,13.292206836638252,-0.0034524742235630223,-0.044597882758958984,LR,none,2,119
3,-4.527572985682502,7.093358364255186,6.1419336103649105,13.23529197462021,-0.004983858902663419,-0.05193100311540619,LR,none,2,119
4,-4.521986333095969,7.082845831890645,6.0977422195574045,13.180588051448037,-0.010512532364541449,-0.04419139080750608,LR,none,2,119
5,-4.512247898398964,7.072536888666547,6.077210206318058,13.149747094984555,-0.010308943224098316,-0.020532013239346277,LR,none,2,119
6,-4.495528203883072,7.061906787617565,6.06799326763122,13.129900055248733,-0.010630101048979396,-0.00921693868683578,LR,none,2,119
7,-4.476183963869747,7.050438591636461,6.057375993265359,13.107814584901785,-0.011468195981105435,-0.010617274365862055,LR,none,2,119
8,-4.459134455001338,7.044769533117205,6.065203420607263,13.109972953724558,-0.005669058519257352,0.007827427341902069,LR,none,2,119
9,-4.438938161020344,7.040836200684553,6.098177341634524,13.139013542319145,-0.003933332432649982,0.0329739210272612,LR,none,2,119
10,-4.422009534117907,7.040874921955035,6.141913022826633,13.182787944781696,3.872127048016427e-05,0.043735681192110104,LR,none,2,119
11,-4.406212092440189,7.041767537865212,6.169826795701508,13.211594333566737,0.0008926159101772342,0.027913772874874027,LR,none,2,119
12,-4.3949874077681725,7.045805197823995,6.1908342613249445,13.236639459148858,0.004037659958784642,0.021007465623433516,LR,none,2,119
13,-4.384970681906506,7.05212486412708,6.216206250077869,13.268331114204985,0.006319666303082986,0.025371988752928547,LR,none,2,119
14,-4.383571337093559,7.061794143575662,6.225870457599004,13.287664601174724,0.009669279448582122,0.00966420752112879,LR,none,2,119
15,-4.383925193586904,7.072340712081468,6.2267439072021125,13.299084619283654,0.01054656850580575,0.0008734496031139137,LR,none,2,119
16,-4.388147129863519,7.084400933029834,6.210714668872352,13.295115601902184,0.012060220948366698,-0.01602923832976333,LR,none,2,119
17,-4.391033353525509,7.097486630339927,6.204969843386377,13.302456473726247,0.013085697310092377,-0.0057448254859731014,LR,none,2,119
18,-4.395772740441502,7.109859983865979,6.177820950924717,13.28768093479071,0.012373353526051692,-0.02714889246166188,LR,none,2,119
19,-4.40132312570931,7.124169755488388,6.152939150434008,13.277108905922443,0.014309771622409442,-0.024881800490707057,LR,none,2,119
20,-4.409218698465587,7.13895856252764,6.11855084840747,13.257509410935223,0.01478880703925201,-0.0343883020265386,LR,none,2,119
