step,mean,within,between,total,within_flow,between_flow,arm,iv,seed,task
15,-0.23653200649886416,0.23980053968202766,0.7091627725601215,0.9489633122421526,0.01221271697272098,0.009128696293315357,SNA,l2,0,110
16,-0.2362248178816454,0.25241666179382904,0.7177379529449438,0.9701546147387751,0.012616122111801352,0.008575180384822256,SNA,l2,0,110
17,-0.2481374997744096,0.26480723053520805,0.7241807887271077,0.9889880192623123,0.012390568741378958,0.00644283578216386,SNA,l2,0,110
18,-0.2691019672814942,0.2779569405851806,0.7347378544309169,1.0126947950160892,0.013149710049972558,0.010557065703809428,SNA,l2,0,110
19,-0.2883870994774793,0.29145402986886837,0.7529151809769147,1.0443692108457774,0.013497089283687784,0.01817732654599796,SNA,l2,0,110
20,-0.310572125147083,0.3050604665928652,0.7754583415718429,1.0805188081647195,0.013606436723996857,0.02254316059492851,SNA,l2,0,110
0,-0.14776770598662742,0.14427866915009446,0.5829107895346222,0.7271894586847091,0.0,0.0,SNA,l2,0,111
1,-0.1566900802019112,0.14429416083008825,0.5789918886499578,0.7232860494800449,1.5491679993731683e-05,-0.003918900884663911,SNA,l2,0,111
2,-0.17239084762655968,0.14445719904959403,0.57788962080596,0.7223468198555526,0.0001630382195057712,-0.0011022678439974619,SNA,l2,0,111
3,-0.17631531585098656,0.14476691346610088,0.579343080350098,0.7241099938162009,0.00030971441650677953,0.0014534595441379953,SNA,l2,0,111
4,-0.17738715032389088,0.14633626738021294,0.5879612095333404,0.7342974769135546,0.0015693539141120624,0.008618129183242229,SNA,l2,0,111
5,-0.17387422236640362,0.14950779306952344,0.6031514871975849,0.7526592802671019,0.0031715256893106183,0.015190277664244488,SNA,l2,0,111
6,-0.17430105616871092,0.1546292385007903,0.6237098669997282,0.7783391055005282,0.0051214454312668726,0.020558379802143128,SNA,l2,0,111
7,-0.17773900156529943,0.16051399644822584,0.6424787606295946,0.8029927570778103,0.005884757947435485,0.018768893629866605,SNA,l2,0,111
8,-0.1823934060523113,0.1676042281466759,0.6628472172229896,0.8304514453696659,0.00709023169845004,0.020368456593395083,SNA,l2,0,111
9,-0.1885697733292214,0.17510816057553605,0.682234140413179,0.8573423009887177,0.0075039324288602135,0.019386923190188993,SNA,l2,0,111
10,-0.1952537152834015,0.1834614111302849,0.7019006751135372,0.8853620862438276,0.008353250554748799,0.019666534700358604,SNA,l2,0,111
11,-0.20626238523897056,0.19223908015770344,0.7189341367529155,0.9111732169106123,0.008777669027418505,0.01703346163937791,SNA,l2,0,111
12,-0.21751556572028,0.20166814155640303,0.7327873792573594,0.9344555208137642,0.009429061398699638,0.013853242504443907,SNA,l2,0,111
13,-0.2350966150669058,0.21092543179191126,0.7307116405504227,0.9416370723423365,0.009257290235508215,-0.0020757387069363408,SNA,l2,0,111
14,-0.24723362698721665,0.22038708020129022,0.7302642343293457,0.9506513145306296,0.009461648409379029,-0.0004474062210773498,SNA,l2,0,111
15,-0.2659687924777881,0.23012815487067473,0.7248948646544187,0.9550230195251009,0.009741074669384375,-0.005369369674927075,SNA,l2,0,111
16,-0.2816759617443801,0.24005681377151802,0.7210300053153306,0.9610868190868512,0.00992865890084337,-0.0038648593390882384,SNA,l2,0,111
17,-0.2963206203382238,0.25021722432305,0.7199875740396068,0.9702047983626484,0.010160410551531962,-0.0010424312757233841,SNA,l2,0,111
18,-0.3104449633969135,0.260218978706332,0.7236122415216037,0.9838312202279387,0.010001754383281918,0.0036246674819970393,SNA,l2,0,111
19,-0.31905906234805625,0.2702471052404763,0.7305471223761747,1.0007942276166484,0.010028126534144297,0.006934880854570779,SNA,l2,0,111
20,-0.32061147425711484,0.2810312007257021,0.7421730095889832,1.0232042103146706,0.010784095485225924,0.011625887212808814,SNA,l2,0,111
0,-0.0881237196641676,0.1429302547763791,0.6313911956877667,0.7743214504641458,0.0,0.0,SNA,l2,0,112
1,-0.09103703250557622,0.14300547107452857,0.6213194546908898,0.7643249257654168,7.521629814937341e-05,-0.010071740996877111,SNA,l2,0,112
2,-0.09640816177641214,0.1436743534245511,0.6139395358280709,0.7576138892526053,0.0006688823500226354,-0.007379918862819001,SNA,l2,0,112
3,-0.1055867911041428,0.14595440514144908,0.618627331973162,0.7645817371146166,0.002280051716897976,0.004687796145091303,SNA,l2,0,112
4,-0.12259446129005763,0.14980991895539783,0.6344599910885769,0.7842699100439695,0.003855513813948743,0.015832659115414847,SNA,l2,0,112
5,-0.14013383145376015,0.1557387613846382,0.6614977727711253,0.8172365341557705,0.005928842429240372,0.027037781682548744,SNA,l2,0,112
6,-0.1645466307082526,0.16329653969045854,0.6896036825331839,0.8529002222236427,0.007557778305820285,0.028105909762058016,SNA,l2,0,112
7,-0.20144107982377957,0.17171602323691418,0.7143941834954923,0.8861102067324086,0.00841948354645558,0.024790500962308212,SNA,l2,0,112
8,-0.23466634912457762,0.18192458884721077,0.7443080854505945,0.9262326742978132,0.01020856561029665,0.02991390195510214,SNA,l2,0,112
9,-0.26513958756641925,0.1933382443408876,0.7741706741587565,0.9675089184996427,0.011413655493676844,0.029862588708162077,SNA,l2,0,112
10,-0.2900772950524584,0.20591292421392285,0.8068125984013292,1.0127255226152567,0.012574679873035283,0.03264192424257297,SNA,l2,0,112
11,-0.313958990158347,0.21832167369342198,0.8289332397770494,1.047254913470474,0.012408749479499097,0.022120641375720285,SNA,l2,0,112
12,-0.3411225239418426,0.23088810182530412,0.8473568843820637,1.0782449862073673,0.012566428131882192,0.018423644605013997,SNA,l2,0,112
13,-0.371810622078876,0.24312985012659372,0.8589348407936253,1.1020646909202159,0.0122417483012896,0.011577956411562142,SNA,l2,0,112
14,-0.39658967847480214,0.2556889454445801,0.8716258548790476,1.1273148003236253,0.012559095317986326,0.012691014085421032,SNA,l2,0,112
15,-0.4157606920750254,0.26852320279947767,0.8831835181387677,1.1517067209382463,0.012834257354897597,0.0115576632597213,SNA,l2,0,112
16,-0.4274215153896959,0.2818611113806116,0.9005790411253466,1.1824401525059731,0.013337908581133923,0.017395522986579044,SNA,l2,0,112
17,-0.4304219609992596,0.29453754301240087,0.9184466284956337,1.212984171508038,0.0126764316317893,0.0178675873702868,SNA,l2,0,112
18,-0.4316514771541765,0.3068198114627224,0.93293215141276,1.2397519628754778,0.012282268450321621,0.014485522917126094,SNA,l2,0,112
19,-0.4338113219602796,0.31832249056173445,0.9449611690175854,1.263283659579333,0.011502679099011865,0.01202901760482504,SNA,l2,0,112
20,-0.43183803301744644,0.32950857113910287,0.9584217335680211,1.2879303047071202,0.011186080577368373,0.013460564550436408,SNA,l2,0,112
0,-0.07142626938949112,0.1256477759214932,0.5683787265934369,0.6940265025149333,0.0,0.0,SNA,l2,0,113
1,-0.08289123029141336,0.12455926260316649,0.5493058096463737,0.6738650722495401,-0.0010885133183267618,-0.01907291694706313,SNA,l2,0,113
2,-0.10225070160234115,0.12464609126231385,0.5324651693740462,0.6571112606363626,8.682865914743653e-05,-0.016840640272328025,SNA,l2,0,113
3,-0.1259027749969136,0.125255615885099,0.5222132837255262,0.647468899610624,0.0006095246227851789,-0.010251885648520132,SNA,l2,0,113
4,-0.14799115211617822,0.12795372689596504,0.5231250775471372,0.6510788044431003,0.002698111010865958,0.0009117938216113381,SNA,l2,0,113
5,-0.17073901621351908,0.13308387835228921,0.5340712095655124,0.6671550879178012,0.005130151456324247,0.010946132018375285,SNA,l2,0,113
6,-0.19449325837686626,0.139276130761812,0.5441277308408846,0.6834038616026966,0.006192252409522754,0.010056521275372344,SNA,l2,0,113
7,-0.21778498825300002,0.14602786069107704,0.5519383762319123,0.6979662369229876,0.0067517299292650206,0.007810645391027195,SNA,l2,0,113
8,-0.24927994235747167,0.1519020817164337,0.5517065887937688,0.7036086705102026,0.005874221025356687,-0.00023178743814304638,SNA,l2,0,113
9,-0.2854729778287821,0.15856971991078128,0.5503116095604761,0.7088813294712577,0.006667638194347596,-0.001394979233292644,SNA,l2,0,113
10,-0.317621035825417,0.16673025114192833,0.5515440556505896,0.7182743067925058,0.008160531231147032,0.0012324460901137516,SNA,l2,0,113
11,-0.3395763787929736,0.17612576918351358,0.5581387984426588,0.7342645676261698,0.009395518041585251,0.006594742792068662,SNA,l2,0,113
12,-0.3559560380803046,0.18663263193706853,0.5683562401988711,0.7549888721359415,0.010506862753554953,0.01021744175621237,SNA,l2,0,113
13,-0.36441658724239817,0.19795398850630982,0.585176064678577,0.7831300531848848,0.011321356569241303,0.01681982447970607,SNA,l2,0,113
14,-0.37285226962631585,0.21012442137573664,0.6029863013415642,0.813110722717301,0.012170432869426779,0.017810236662987013,SNA,l2,0,113
15,-0.37843234063238534,0.22287361685094836,0.6168037136813862,0.8396773305323343,0.01274919547521176,0.013817412339822319,SNA,l2,0,113
16,-0.3824330440223534,0.2366878812497343,0.6298868579115529,0.8665747391612834,0.013814264398785964,0.013083144230166282,SNA,l2,0,113
17,-0.3868333177018029,0.25069510633130676,0.6434983426873822,0.8941934490186886,0.014007225081572396,0.013611484775829324,SNA,l2,0,113
18,-0.3908252854522932,0.26484005826903884,0.6562265465943544,0.9210666048633985,0.014144951937732061,0.012728203906972385,SNA,l2,0,113
19,-0.3936307628208436,0.27868377080113466,0.6684982201906648,0.9471819909917996,0.013843712532095829,0.012271673596310831,SNA,l2,0,113
20,-0.3889210785255184,0.2923608947230354,0.6838275590141566,0.976188453737183,0.01367712392190073,0.015329338823491509,SNA,l2,0,113
0,-0.14760362548675576,0.13295643149004055,0.6455431706582974,0.7784996021483339,0.0,0.0,SNA,l2,0,114
1,-0.16151195402810994,0.13228944931105885,0.6381284225215925,0.7704178718326566,-0.0006669821789817842,-0.007414748136705005,SNA,l2,0,114
2,-0.1790554813860783,0.13096338193548715,0.623216568837839,0.7541799507733364,-0.0013260673755716573,-0.014911853683753707,SNA,l2,0,114
3,-0.19785488632247517,0.12988762055286424,0.6070171560930218,0.7369047766458903,-0.0010757613826230213,-0.016199412744817395,SNA,l2,0,114
4,-0.20829674250134203,0.12937443113335761,0.5941405285135084,0.7235149596468702,-0.0005131894195065557,-0.012876627579512929,SNA,l2,0,114
5,-0.2168508133381997,0.12997730324463064,0.5885814109933112,0.7185587142379427,0.0006028721112730536,-0.005559117520197634,SNA,l2,0,114
6,-0.22094002716640226,0.13227925973403573,0.5934983372708692,0.7257775970049045,0.0023019564894051184,0.004916926277558231,SNA,l2,0,114
7,-0.2195746991209835,0.1365131910794401,0.6087103114102529,0.7452235024897002,0.004233931345404325,0.0152119741393835,SNA,l2,0,114
8,-0.22524444542891114,0.14229072362057335,0.6262794477136194,0.768570171334189,0.005777532541133255,0.017569136303366827,SNA,l2,0,114
9,-0.2335865682130342,0.14952365106455034,0.6454968350297635,0.7950204860943095,0.0072329274439769655,0.0192173873161439,SNA,l2,0,114
10,-0.24567917961660232,0.15818389066135682,0.6637744889911436,0.8219583796525012,0.008660239596806552,0.018277653961380237,SNA,l2,0,114
11,-0.2591012373862885,0.1676323127274052,0.6794258235481141,0.8470581362755242,0.009448422066048345,0.015651334556970598,SNA,l2,0,114
12,-0.2743813614059148,0.17825770021139925,0.6970542574124662,0.8753119576238721,0.010625387483994005,0.017628433864352408,SNA,l2,0,114
13,-0.29097066191233306,0.18958104129185396,0.7117877615110156,0.9013688028028715,0.011323341080454748,0.014733504098549063,SNA,l2,0,114
14,-0.316993989346501,0.20123375537248067,0.7152549160238394,0.9164886713963185,0.011652714080626745,0.003467154512823475,SNA,l2,0,114
15,-0.33672713804776677,0.21317776948484365,0.7152410272327963,0.9284187967176333,0.01194401411236298,-1.388879104288537e-05,SNA,l2,0,114
16,-0.34972509794416234,0.22550278763778478,0.7154055657170835,0.9409083533548739,0.01232501815294107,0.00016453848428698908,SNA,l2,0,114
17,-0.360983178578548,0.23806768546232074,0.7147997189543802,0.952867404416702,0.012564897824535981,-0.000605846762702945,SNA,l2,0,114
18,-0.3701416977160109,0.2506793402278108,0.7166423223900744,0.9673216626178881,0.012611654765490077,0.0018426034356940207,SNA,l2,0,114
19,-0.3688036066248901,0.2630729900516106,0.7230253237960135,0.986098313847627,0.012393649823799813,0.006383001405939073,SNA,l2,0,114
20,-0.36792372887110425,0.2755727171311748,0.727394453273582,1.0029671704047523,0.012499727079564218,0.004369129477568942,SNA,l2,0,114
0,-0.15686710714660795,0.1415195307084155,0.5917116554262001,0.7332311861346151,0.0,0.0,SNA,l2,0,115
1,-0.16952888594540638,0.14094695728152545,0.5798956844736599,0.7208426417551814,-0.0005725734268901703,-0.011815970952540476,SNA,l2,0,115
2,-0.18630596829368107,0.141114270854357,0.5666367102488891,0.7077509811032519,0.00016731357283152304,-0.013258974224770795,SNA,l2,0,115
3,-0.2077443499853455,0.14241348509135443,0.5614310316977941,0.7038445167891476,0.0012992142369974368,-0.005205678551094667,SNA,l2,0,115
4,-0.22284889293489718,0.14538349661614267,0.568968793376109,0.714352289992254,0.0029700115247883263,0.007537761678314576,SNA,l2,0,115
5,-0.23107906261217878,0.1491200946042376,0.5870478477617296,0.7361679423659717,0.0037365979880948585,0.018079054385620717,SNA,l2,0,115
6,-0.24137506148600166,0.15359386501567335,0.6135078361974716,0.7671017012131468,0.004473770411435845,0.026459988435742456,SNA,l2,0,115
7,-0.25475684985063834,0.1583802715594911,0.6403600310534847,0.7987403026129729,0.004786406543817747,0.026852194856012743,SNA,l2,0,115
8,-0.26657072839485335,0.16342659343555302,0.6642468657691125,0.8276734592046686,0.0050463218760618276,0.023886834715627865,SNA,l2,0,115
9,-0.2868007013169357,0.16743360099324886,0.6668535957668137,0.8342871967600604,0.0040070075576958165,0.0026067299977004968,SNA,l2,0,115
10,-0.30667790227450914,0.17256798438204723,0.6712838154869765,0.8438517998690209,0.005134383388798475,0.004430219720163605,SNA,l2,0,115
11,-0.3256150698668491,0.17862615508554186,0.6797505991413,0.8583767542268496,0.0060581707034946175,0.008466783654323204,SNA,l2,0,115
12,-0.3368080253487188,0.18500065992244769,0.6883817137724588,0.8733823736948968,0.006374504836905809,0.008631114631158784,SNA,l2,0,115
13,-0.3481823667527796,0.19299987389473752,0.7028819052384999,0.8958817791332478,0.007999213972289773,0.014500191466042017,SNA,l2,0,115
14,-0.3601149406548143,0.20277565007203635,0.7224652915979728,0.9252409416700159,0.009775776177298816,0.019583386359471863,SNA,l2,0,115
15,-0.36983961313879876,0.21307244632211692,0.7433378251466662,0.9564102714687869,0.010296796250080642,0.020872533548693867,SNA,l2,0,115
16,-0.38466916163693077,0.2230921120155457,0.7578199720772503,0.9809120840927962,0.01001966569342884,0.014482146930583882,SNA,l2,0,115
17,-0.39405071434721306,0.23276505980758658,0.7683723128181265,1.0011373726257191,0.009672947792040814,0.010552340740876328,SNA,l2,0,115
18,-0.4044430875151942,0.24261990741148282,0.7764286879033306,1.0190485953148083,0.009854847603896166,0.00805637508520457,SNA,l2,0,115
19,-0.40750007269230065,0.2521270602927639,0.783373089975854,1.0355001502686256,0.009507152881281124,0.006944402072522586,SNA,l2,0,115
20,-0.40931309473857824,0.26159499959829113,0.791848112339174,1.0534431119374656,0.009467939305527254,0.008475022363319942,SNA,l2,0,115
0,-0.14195610604004583,0.13779911859830185,0.6185331645813366,0.75633228317964,0.0,0.0,SNA,l2,0,116
1,-0.14464889422039362,0.13650971821589028,0.6028399212547216,0.7393496394706085,-0.001289400382411575,-0.015693243326614842,SNA,l2,0,116
2,-0.1532673036287402,0.13581145270765455,0.5876322304426611,0.7234436831503228,-0.0006982655082357453,-0.01520769081206057,SNA,l2,0,116
3,-0.1554214858876465,0.13587472460965558,0.576761118669434,0.7126358432790895,6.327190200098212e-05,-0.010871111773227055,SNA,l2,0,116
4,-0.1602682065382466,0.13753872460979855,0.573670346519659,0.7112090711294574,0.0016640000001430638,-0.0030907721497749102,SNA,l2,0,116
5,-0.16369483314677513,0.1404185955837881,0.5709783126195032,0.7113969082032906,0.002879870973989513,-0.0026920339001559285,SNA,l2,0,116
6,-0.17051993340407656,0.1437569581028756,0.5648088481958589,0.7085658062987324,0.0033383625190875,-0.0061694644236438365,SNA,l2,0,116
7,-0.17224130346683852,0.14886624056480785,0.5638539972443563,0.7127202378091613,0.00510928246193225,-0.0009548509515027257,SNA,l2,0,116
8,-0.17484847365385778,0.15507781138770368,0.5598215585530641,0.714899369940774,0.006211570822895794,-0.0040324386912925034,SNA,l2,0,116
9,-0.1799434295536818,0.16264760489956337,0.5584460972846561,0.7210937021842202,0.0075697935118597135,-0.001375461268408061,SNA,l2,0,116
10,-0.1902275400608579,0.1714130469031148,0.5586615267687786,0.730074573671881,0.008765442003551387,0.00021542948412278445,SNA,l2,0,116
11,-0.21035209692789777,0.18018332417431362,0.5573903949386423,0.7375737191129613,0.008770277271198884,-0.0012711318301364821,SNA,l2,0,116
12,-0.23623104077679385,0.1903717821592113,0.5600421897194208,0.7504139718786306,0.010188457984897663,0.002651794780778368,SNA,l2,0,116
13,-0.2622607937740286,0.20138824660103566,0.5646452524565322,0.7660334990575656,0.011016464441824289,0.0046030627371116874,SNA,l2,0,116
14,-0.27821278667127747,0.21327860871784032,0.5712284763014904,0.7845070850193393,0.01189036211680472,0.006583223844958141,SNA,l2,0,116
15,-0.2872764334512624,0.22617644996578193,0.5797652387961455,0.8059416887619265,0.012897841247941577,0.008536762494654807,SNA,l2,0,116
16,-0.2914039463170228,0.23900293439588027,0.589039191622549,0.8280421260184299,0.012826484430098364,0.009273952826403777,SNA,l2,0,116
17,-0.2915934051269836,0.25178707104191583,0.5982438823122809,0.8500309533541949,0.012784136646035487,0.00920469068973162,SNA,l2,0,116
18,-0.2910123945081499,0.26439280333803483,0.6061440619588284,0.8705368652968538,0.012605732296119077,0.007900179646547606,SNA,l2,0,116
19,-0.2894548804116522,0.2761679595377226,0.6110355694031775,0.8872035289409006,0.011775156199687746,0.004891507444349102,SNA,l2,0,116
20,-0.28545107167313694,0.2879860624287107,0.6184916143858261,0.9064776768145382,0.011818102890988195,0.007456044982648928,SNA,l2,0,116
0,-0.13723619879598326,0.12946660265794396,0.6068993855132235,0.7363659881711658,0.0,0.0,SNA,l2,0,117
1,-0.14506342319296806,0.12901453699970605,0.601199605158979,0.7302141421586835,-0.00045206565823788865,-0.005699780354244587,SNA,l2,0,117
2,-0.15544262042543833,0.12840589867648292,0.5899927060449807,0.7183986047214642,-0.0006086383232231174,-0.011206899113998263,SNA,l2,0,117
3,-0.16009022315271682,0.12773616352965608,0.5792856218735192,0.7070217854031814,-0.0006697351468268268,-0.0107070841714612,SNA,l2,0,117
4,-0.1616233563483333,0.12886889921201358,0.5804364477895229,0.7093053470015395,0.0011327356823575161,0.0011508259160038616,SNA,l2,0,117
5,-0.16785262326620592,0.13160495963117713,0.5901334419302559,0.7217384015614369,0.0027360604191635557,0.009696994140732891,SNA,l2,0,117
6,-0.18469443809718566,0.1352152564488353,0.601206802221612,0.7364220586704455,0.0036102968176581545,0.01107336029135601,SNA,l2,0,117
7,-0.21148813896907057,0.13949678328720436,0.6074384394640852,0.7469352227512958,0.004281526838368966,0.0062316372424731925,SNA,l2,0,117
8,-0.2402464680516298,0.14564257722879181,0.6205029665594367,0.7661455437882256,0.006145793941587571,0.013064527095351684,SNA,l2,0,117
9,-0.265377188961093,0.15315041484206632,0.6345002976397804,0.787650712481857,0.007507837613274424,0.01399733108034379,SNA,l2,0,117
10,-0.28983064314198276,0.16176055401840095,0.6513736033970413,0.813134157415434,0.008610139176334663,0.01687330575726051,SNA,l2,0,117
11,-0.31240840588516067,0.17094165560729457,0.6666626084993118,0.8376042641066175,0.009181101588893608,0.01528900510227072,SNA,l2,0,117
12,-0.33165406850832474,0.18051332947904822,0.6808678754799233,0.8613812049589734,0.00957167387175371,0.014205266980611137,SNA,l2,0,117
13,-0.34428536270557836,0.19081004879739466,0.698511669560513,0.8893217183579125,0.010296719318346352,0.017643794080590223,SNA,l2,0,117
14,-0.34834090326408484,0.200667245616798,0.7167071734688112,0.9173744190856193,0.009857196819403335,0.01819550390829809,SNA,l2,0,117
15,-0.3450387204803775,0.2109393047943924,0.7394776089033002,0.9504169136977033,0.01027205917759447,0.022770435434488943,SNA,l2,0,117
16,-0.3433583176044128,0.2218807140331803,0.765101449332909,0.9869821633660895,0.010941409238787881,0.025623840429608958,SNA,l2,0,117
17,-0.3465506193962105,0.23203341840058647,0.7766682644172878,1.0087016828178725,0.010152704367406123,0.011566815084378726,SNA,l2,0,117
18,-0.36070120371764847,0.24265103292138876,0.7842041973698096,1.026855230291198,0.010617614520802381,0.0075359329525215065,SNA,l2,0,117
19,-0.3712417469141466,0.25356157492334347,0.7917631356758575,1.0453247105991945,0.010910542001954572,0.007558938306047454,SNA,l2,0,117
20,-0.3820729385437406,0.2652697664846735,0.8015483965871804,1.066818163071854,0.011708191561330041,0.009785260911323057,SNA,l2,0,117
0,-0.10122878903922525,0.14014039303628373,0.6020720793126858,0.742212472348971,0.0,0.0,SNA,l2,0,118
1,-0.09208672253740394,0.14099837395584314,0.6004305880093983,0.7414289619652398,0.0008579809195594283,-0.0016414913032872036,SNA,l2,0,118
2,-0.08975016309983092,0.14324841757480822,0.6067815438795838,0.7500299614543888,0.00225004361896504,0.006350955870185097,SNA,l2,0,118
3,-0.09141642555226984,0.14471535853046555,0.6073675922027674,0.7520829507332216,0.0014669409556573487,0.0005860483231836687,SNA,l2,0,118
4,-0.09569687975116768,0.14614462338507264,0.6097315469522412,0.7558761703373021,0.001429264854607109,0.002363954749474001,SNA,l2,0,118
5,-0.09692286925678995,0.1483027750582729,0.6209201564699044,0.7692229315281714,0.002158151673200252,0.01118860951766316,SNA,l2,0,118
6,-0.10970717977619227,0.15268371163063368,0.6388715814368697,0.7915552930675025,0.004380936572360782,0.017951424966965505,SNA,l2,0,118
7,-0.12865861815977836,0.1581046004485474,0.6610285528290305,0.8191331532775724,0.005420888817913719,0.022156971392160673,SNA,l2,0,118
8,-0.15177604127672237,0.16561246199233576,0.6886843013441657,0.8542967633365,0.0075078615437883175,0.027655748515135036,SNA,l2,0,118
9,-0.18305405045430248,0.17511875207221675,0.7105736665428789,0.8856924186151046,0.009506290079880996,0.021889365198713366,SNA,l2,0,118
10,-0.2144423920538555,0.18555358105490757,0.722386008687753,0.9079395897426624,0.010434828982690823,0.011812342144873434,SNA,l2,0,118
11,-0.2503348328585851,0.197283063069329,0.7338263179890703,0.9311093810584045,0.011729482014421463,0.011440309301317779,SNA,l2,0,118
12,-0.2793956349728566,0.2100661057291099,0.753120104767706,0.963186210496811,0.01278304265978093,0.019293786778635205,SNA,l2,0,118
13,-0.29717839326939294,0.22281081868779068,0.7721856499940719,0.9949964686818606,0.01274471295868069,0.019065545226366356,SNA,l2,0,118
14,-0.30594325298226943,0.23557413550882333,0.7944356705841743,1.0300098060929999,0.012763316821032773,0.022250020590102823,SNA,l2,0,118
15,-0.31146062371826894,0.2482063938779212,0.8167321854970357,1.0649385793749544,0.012632258369097836,0.022296514912861207,SNA,l2,0,118
16,-0.3161110182324951,0.26079475043581574,0.8378725175925388,1.0986672680283662,0.012588356557894564,0.02114033209550274,SNA,l2,0,118
17,-0.321598617399752,0.27319326211212497,0.854629812340283,1.1278230744524216,0.01239851167630928,0.016757294747744057,SNA,l2,0,118
18,-0.3279051688838882,0.285512238496041,0.8726050322409187,1.1581172707369614,0.012318976383915946,0.01797521990063587,SNA,l2,0,118
19,-0.3377139276756671,0.2979521102774128,0.8869144987318287,1.1848666090092395,0.012439871781371794,0.014309466490910376,SNA,l2,0,118
20,-0.34886629166500716,0.3102782650228242,0.8966094939181665,1.206887758941007,0.012326154745411268,0.009694995186336909,SNA,l2,0,118
0,-0.13145061515086562,0.1379252264569906,0.6856098183674753,0.8235350448244675,0.0,0.0,SNA,l2,0,119
1,-0.130275823522929,0.13790613638576826,0.6824502988534498,0.8203564352392224,-1.9090071222393514e-05,-0.0031595195140256497,SNA,l2,0,119
2,-0.133427659621333,0.13814215122784684,0.6760056799786546,0.8141478312064989,0.00023601484207862145,-0.006444618874795029,SNA,l2,0,119
3,-0.1333020322653016,0.13821559483774737,0.6659508317634762,0.8041664266012154,7.344360990052412e-05,-0.010054848215178634,SNA,l2,0,119
4,-0.13310990133126915,0.13988395924740854,0.6665084154754011,0.80639237472281,0.001668364409661206,0.0005575837119249443,SNA,l2,0,119
5,-0.13855880433277554,0.14240400143420623,0.6667446794961165,0.8091486809303291,0.0025200421867976053,0.00023626402071509796,SNA,l2,0,119
6,-0.14371686296131594,0.14620467261110942,0.6668273609848968,0.8130320335959965,0.003800671176903272,8.268148878060521e-05,SNA,l2,0,119
7,-0.1495862516022061,0.15118811066089563,0.6702649489359191,0.8214530595968088,0.0049834380497860995,0.0034375879510225977,SNA,l2,0,119
8,-0.15797910853583072,0.15747139194691384,0.6747905896141659,0.8322619815610787,0.006283281286018294,0.004525640678246461,SNA,l2,0,119
9,-0.17096864886250063,0.1645907725337766,0.6787634574775175,0.8433542300112832,0.0071193805868627605,0.003972867863352463,SNA,l2,0,119
10,-0.18487440679488013,0.17263827971049323,0.6855846756514904,0.8582229553619828,0.00804750717671662,0.006821218173972262,SNA,l2,0,119
11,-0.20125734837229226,0.18129829685360171,0.6934189008328007,0.8747171976863958,0.00866001714310849,0.007834225181309978,SNA,l2,0,119
12,-0.21416458109183537,0.19063801508639655,0.702019933789558,0.8926579488759504,0.00933971823279479,0.008601032956757586,SNA,l2,0,119
13,-0.22246152019370422,0.20080323793876093,0.7138521879719525,0.9146554259107174,0.010165222852364408,0.011832254182394648,SNA,l2,0,119
14,-0.22530869551958266,0.21158742566371708,0.7308284629826569,0.942415888646373,0.01078418772495615,0.016976275010704502,SNA,l2,0,119
15,-0.22915523150767192,0.22167945057197758,0.7373415825034408,0.9590210330754253,0.01009202490826047,0.006513119520783282,SNA,l2,0,119
16,-0.2328424125984607,0.23168654517782827,0.7373470012895984,0.9690335464674152,0.01000709460585064,5.418786157873915e-06,SNA,l2,0,119
17,-0.23563590205713628,0.24227672449637225,0.7340938340214912,0.9763705585178575,0.010590179318544087,-0.003253167268107348,SNA,l2,0,119
18,-0.23536763451500897,0.2532097576469749,0.7328273754127814,0.9860371330597496,0.01093303315060266,-0.001266458608709547,SNA,l2,0,119
19,-0.23458969423951712,0.26474353809017004,0.73529025568083,1.0000337937710082,0.011533780443195118,0.0024628802680485423,SNA,l2,0,119
20,-0.2306515286640942,0.2768464467193032,0.7431339816461527,1.019980428365464,0.0121029086291331,0.00784372596532272,SNA,l2,0,119
