zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce20,arm,seed,S2,D2,rho_mean,kap2,graw2,step2
-0.7803237179835613,1.6545094934326663,2.572096349326435,0.32283203125,-0.7928662198927973,1.4711181555654733,2.026479860215443,0.33596923828125,0.3272485767855606,1.8468504477494934,-0.00991039690069368,-0.00827226703376997,0.013466623212150731,5.32375490853117,0.04673374204372521,0.19143915473479445,-0.8006591919469811,1.4055480526134037,0.815099707622411,1.384990869366706,0.7895630882086698,0.2798520624637604,0.4045082628726959,0.9085999727249146,0.7895630861003883,0.3895432049936536,0.05963418105106899,0.4491773860447228,2.220446049250313e-16,0.31357421875,0.31357421875,0.19583984375,0.44708984375,0.023546719551086427,0,0.0,2.0,71,625,ref,1.2654892206192017,SN1,0,0.023764193606475515,0.6026786583415851,25.14266893376868,0.05269176829577709,0.026115735389380508,3.802270977036083e-05
-0.7426109735967388,1.6579522305366894,1.908486709928433,0.33091796875,-0.7630550587949085,1.4719828687931138,1.8586699440769285,0.340390625,0.302476604384655,1.870973034708104,-0.006716073072353218,-0.007916668005403889,0.012969152127485409,5.358085129974145,0.047553940927173244,0.18983661614031833,-0.7634122067011916,1.3493928829096409,0.8371493482725993,1.3888747131009707,0.7895091266324744,0.26938363909721375,0.4006814658641815,0.9100000262260437,0.7895091261004563,0.39351843184329227,0.05306705767771356,0.4465854895210075,1.6653345369377348e-15,0.31107421875,0.31107421875,0.1990234375,0.44443359375,0.022320133447647095,0,0.0,2.0,72,625,ref,1.2714687585830688,SN1,0,0.0249679498591395,0.6305832730345355,24.857624011404837,0.05504020849765965,0.026308387007604857,3.99487197746232e-05
-0.7580761890709138,1.6812474451277946,2.2842421754826243,0.33509765625,-0.7316424021254341,1.4731021644394915,1.7296268841777658,0.349326171875,0.28141111255263135,1.8939741560141956,-0.005355281690512175,-0.007567071632963409,0.012551223968332503,5.392302594201509,0.04931839620927349,0.18949990990355625,-0.725835863995066,1.3050672467872904,0.8415238496366866,1.3946174174670785,0.802092296066694,0.2643960118293762,0.39686521887779236,0.9056000113487244,0.8020922956487629,0.39999708386365385,0.054450396258725185,0.45444748012237624,2.7755575615628914e-15,0.30966796875,0.30966796875,0.19587890625,0.4375,0.024470925331115723,0,0.0,2.0,73,625,ref,1.354972004890442,SN1,0,0.025221434684807725,0.6365305796655463,24.921863000712516,0.055878075531481615,0.026806795861870063,4.0354295495692355e-05
-0.784561576635441,1.6893225705307748,2.790390922557628,0.3322265625,-0.7836500617373419,1.484526345960541,1.7585400255654482,0.33817626953125,0.294447388761964,1.9173593696382005,-0.007988286549208303,-0.008067087857138229,0.012635906809127977,5.42173951643088,0.04864823409006931,0.1905595968722088,-0.7777265940089886,1.3140408363585947,0.8150041963705863,1.397581592689825,0.8004906701063738,0.2705202102661133,0.39384225010871887,0.9075000286102295,0.8004906676872633,0.4059714330087553,0.05151652827718506,0.4574879612859382,2.1649348980190553e-15,0.31271484375,0.31271484375,0.19724609375,0.44162109375,0.025028181076049805,0,0.0,2.0,74,625,ref,1.1838868856430054,SN1,0,0.025258693516008103,0.640066082117141,24.974005235107928,0.05545636537231783,0.027043840512414482,4.041390962561296e-05
-0.9088344393150298,1.678861499123397,2.860361309362965,0.304765625,-0.8234646529112669,1.5055263195536503,1.9794194184116107,0.33281494140625,0.3292143863578393,1.9467771414107988,-0.009382028899877244,-0.00846349763717742,0.013403357854343727,5.458237896957055,0.047101208781823514,0.19162838732420678,-0.8198809697809842,1.3915597074219315,0.8149189263777398,1.3988571423160356,0.771642668042332,0.2946629226207733,0.40414395928382874,0.9031000137329102,0.7716426662949379,0.3894035811538054,0.057769545755634685,0.447173126909441,8.881784197001252e-16,0.325625,0.325625,0.20724609375,0.4594921875,0.01999698877334595,0,0.0,2.0,75,625,ref,1.2446688413619995,SN1,0,0.02656896256790645,0.6703494440688069,25.139778776996785,0.05832155926164262,0.027991766886786944,4.251034010865032e-05
-0.5996329958154898,1.6901645452865846,2.3601123485111146,0.34998046875,-0.7523289078205428,1.5048717698111251,1.921321865974491,0.34525390624999996,0.312326781704374,1.9629892818784065,-0.010677020008311798,-0.007915813681543206,0.013256350085527672,5.483696298931486,0.05059831409962499,0.19227470340882935,-0.7602803184618391,1.3752792253852237,0.7952000030729803,1.402455481471999,0.8089965168840717,0.26569128036499023,0.3865383565425873,0.9129999876022339,0.8089965138572733,0.3952959208012782,0.06352831227583666,0.45882423307711584,9.992007221626409e-16,0.30640625,0.30640625,0.19087890625,0.436640625,0.024306279420852662,0,0.0,2.0,76,625,ref,1.2834570407867432,SN1,0,0.02309875268052024,0.5870934103624691,25.118417175729476,0.05106557394518045,0.024363269778763803,3.6958004288832386e-05
-0.7930693563957497,1.6849914343801833,2.0922898142141397,0.32107421875,-0.7583659933453042,1.506871541743324,1.7758707148938677,0.346416015625,0.2929119994029951,1.9867053393206264,-0.00895549540771921,-0.007912145977167957,0.012687398101419193,5.51395107305897,0.05233292314223945,0.192491747951491,-0.7581699978085059,1.3120888022293515,0.8080150246474905,1.4044395943743546,0.7726489427790512,0.2482602596282959,0.3891540467739105,0.9128999710083008,0.7726489420281724,0.3919007484396988,0.0554396841105349,0.4473404325502318,1.887379141862766e-15,0.32111328125,0.32111328125,0.20310546875,0.45767578125,0.021687966585159302,0,0.0,2.0,77,625,ref,1.363910436630249,SN1,0,0.025303528348939907,0.6399615676750622,25.081920746048336,0.05592275021167577,0.02615531273358509,4.048564535830385e-05
-0.6841983458456822,1.6934230854651708,2.1117965084092054,0.3478515625,-0.7411713603252538,1.519248163531965,1.972475523832103,0.351171875,0.31315783536955266,2.0081089746133007,-0.013151827587604642,-0.007742009050437826,0.013382321972687993,5.542558701444557,0.05382376209599897,0.19411937599982856,-0.7392507043653725,1.3883809030758498,0.7928258069944816,1.4072613336593,0.8115126495563891,0.2814449965953827,0.38354939222335815,0.9100000262260437,0.8115126505249646,0.40672435161156656,0.052968512014285346,0.4596928636258509,1.0547118733938987e-15,0.30666015625,0.30666015625,0.19353515625,0.43482421875,0.026423364877700806,0,0.0,2.0,78,625,ref,1.1701171398162842,SN1,0,0.025041196093418802,0.6187428865536599,24.668516585462335,0.05521944537896263,0.026692607581595525,4.006591374947008e-05
-0.6963982574341595,1.6988121790100486,2.5072547226634323,0.3347265625,-0.7353675308711245,1.5313093057769311,2.103467241928967,0.351298828125,0.3309761646960896,2.023885466825782,-0.009953441562843729,-0.0076525959036434325,0.013930660057149193,5.566659883643531,0.05523536066524684,0.19223219244019468,-0.7286798186877499,1.4344607678910035,0.7966226207220723,1.4031462986631291,0.7892510758095886,0.3037567138671875,0.3793531358242035,0.9071999788284302,0.789251076162327,0.4027762660984059,0.04920778359525709,0.45198404969366557,2.609024107869118e-15,0.31470703125,0.31470703125,0.199375,0.4475,0.023419404029846193,0,0.0,2.0,79,625,ref,1.2970936298370361,SN1,0,0.02466647271987005,0.6279516879917033,25.225152600599873,0.05425262491440549,0.02576603564704311,3.946635635179208e-05
-0.7886616744344453,1.7271050240842765,2.411858352060377,0.31888671875,-0.7872490340041284,1.5400743258295213,2.0727622255903015,0.34179931640625,0.34408780302357045,2.0459043799903034,-0.01816325393461894,-0.008168955393100578,0.013996480079226433,5.5966050833747625,0.05413026435824577,0.19158116039504225,-0.7826796512234995,1.4405458014618109,0.7868212475251758,1.4018046336731702,0.7808032556565013,0.23555368185043335,0.3764701187610626,0.9171000123023987,0.7808032549696509,0.39612628722513377,0.05512290239272872,0.4512491896178632,7.216449660063518e-16,0.3212890625,0.3212890625,0.20279296875,0.454375,0.021575480699539188,0,0.0,2.0,80,625,ref,1.1654828786849976,SN1,0,0.02586931588172272,0.6461451950582426,24.78823800749932,0.05718831556254221,0.027028727754396648,4.139090541075635e-05
-0.6957379924095739,1.729219388961952,3.122943557008783,0.3499609375,-0.786595208100122,1.5505349219555975,2.1525520458326426,0.3394189453125,0.35175035837690966,2.066816547302342,-0.014408361475399853,-0.008216849261969607,0.014176223213333889,5.626495124369666,0.05494547969428822,0.1913710223956496,-0.786770579015503,1.4557870908378905,0.7994976295853392,1.4035345850552188,0.8155745687521994,0.2800176739692688,0.3811279237270355,0.9132999777793884,0.8155745681351982,0.3965146394722256,0.06221704651669402,0.4587316859889241,4.496403249731884e-15,0.30287109375,0.30287109375,0.19001953125,0.43177734375,0.023747247457504273,0,0.0,2.0,81,625,ref,1.2736284732818604,SN1,0,0.02499795663171487,0.642301047517213,25.399343858341926,0.05506893163341201,0.026415799825279453,3.999673061074379e-05
-0.8633510762936502,1.765873443931693,3.040385528004627,0.31947265625,-0.8284561704014679,1.5619813016806472,2.2337664772750845,0.33720947265625,0.3551303272403953,2.0895508311405955,-0.004895571581021004,-0.008589066976062069,0.014045984741252222,5.655322204702106,0.05547516453792923,0.19577515531429376,-0.8243700623358617,1.4533448260810138,0.7653884673853693,1.4067729462402452,0.7920519500982482,0.25197988748550415,0.3729490041732788,0.9106000065803528,0.792051948705921,0.3992254925554083,0.05362965199770777,0.45285514455311826,2.220446049250313e-15,0.31431640625,0.31431640625,0.198359375,0.4458203125,0.024365687370300294,0,0.0,2.0,82,625,ref,1.2602561712265015,SN1,0,0.0234251186033351,0.6142650113485685,25.922316250513962,0.051841685461494806,0.02399558877447209,3.7480189765336156e-05
-0.9325888365327493,1.7694400862836406,3.109899558599801,0.30865234375,-0.7817182928542331,1.5721699135539886,2.3863483302689263,0.3421533203125,0.3670950332867324,2.1101351192313498,-0.005511915433725479,-0.00811373522841582,0.014641086333014685,5.683792874981332,0.05778434075822588,0.19753305708721425,-0.7733689419831333,1.5081048429507098,0.7941752296769131,1.4083399848214777,0.7846974460489582,0.3120514154434204,0.372391939163208,0.8937000036239624,0.7846974449546542,0.39555879279116923,0.056758765595407316,0.45231755838657334,3.219646771412954e-15,0.31953125,0.31953125,0.20359375,0.451015625,0.022963869571685794,0,0.0,2.0,83,625,ref,1.4173896312713623,SN1,0,0.025238570986360762,0.65298571335317,25.617754974014375,0.05555405017609307,0.025409028668212406,4.038171357817722e-05
-0.8244854412074942,1.76276195513506,2.7163224220885365,0.32427734375,-0.8007597639187017,1.5707949205326996,2.1398952785409406,0.33985107421875005,0.33982343840233936,2.1334292444631857,-0.005856000494194832,-0.008255370167674471,0.013828494907747112,5.712048012106918,0.060276933555724097,0.19800871100392148,-0.7853851224450115,1.4214088485202563,0.8510096544659619,1.4076106419251015,0.7869664841727354,0.27661097049713135,0.3685418367385864,0.9140999913215637,0.7869664858456236,0.3938259842224585,0.060106713561612526,0.4539326977840663,4.718447854656915e-15,0.3203125,0.3203125,0.1997265625,0.450234375,0.022212934494018555,0,0.0,2.0,84,625,ref,1.3494393825531006,SN1,0,0.024831361884926136,0.6502538790619659,25.905439195242806,0.054788536615527655,0.02441387200696537,3.973017901588182e-05
-0.6777971746407211,1.7630407556974805,3.227341686734466,0.34830078125,-0.7584419269355025,1.5835426035746292,2.3065749767246513,0.34475830078124997,0.35540784035561757,2.151751769166415,0.0004475678138825184,-0.007882374090721993,0.014461734201703625,5.737424539192613,0.0629993698373437,0.19710999131759283,-0.7444537842111859,1.478318547352185,0.8669047778234491,1.4070077246218125,0.812266109357588,0.28208068013191223,0.37087830901145935,0.9014000296592712,0.8122661077836528,0.39485810716693964,0.06175836473618089,0.4566164719031169,3.6637359812630166e-15,0.303203125,0.303203125,0.19189453125,0.4325,0.025971835851669314,0,0.0,2.0,85,625,ref,1.3133444786071777,SN1,0,0.026200907798245635,0.6620173486674278,24.978568083922795,0.05788494115957084,0.027192685083438868,4.192145247719301e-05
-0.8202137688410184,1.8037529597791788,3.331801389594535,0.3321484375,-0.7456359228744647,1.5896153771970365,2.3350970463151404,0.348994140625,0.3534179961971329,2.171290557333483,0.002168493890662057,-0.007688486848317817,0.01451350925945612,5.76292315313561,0.06352393347769976,0.19806793986104274,-0.7240678357130242,1.4862188082602978,0.8659208361852763,1.4084617458676894,0.8066015317325946,0.2688688337802887,0.36886730790138245,0.9146999716758728,0.8066015317651909,0.4049892564009609,0.05257967046276822,0.4575689268637337,4.551914400963142e-15,0.30708984375,0.30708984375,0.19244140625,0.43859375,0.024621856212615967,0,0.0,2.0,86,625,ref,1.2984222173690796,SN1,0,0.023425930534094322,0.5960704627785888,25.168825146383483,0.05151410054167551,0.022799897887253572,3.7481488854550924e-05
-0.7973870706561221,1.7501395420118173,2.5606262350593756,0.3375,-0.7607769487737893,1.5906045194794014,2.2289658999010786,0.34755126953125,0.3354418322583952,2.1910604300412007,0.0035204750887021814,-0.007858403249666662,0.013938419572188145,5.7919709811930735,0.06275145231746138,0.19986115754486772,-0.7422461812251199,1.4342266735844578,0.863864753603331,1.4159397594347667,0.8065054867090657,0.27211248874664307,0.3753564655780792,0.9114999771118164,0.8065054844331462,0.4021232589637113,0.05710226790064176,0.45922552686435303,5.551115123125783e-17,0.309453125,0.309453125,0.19427734375,0.43876953125,0.02641367316246033,0,0.0,2.0,87,625,ref,1.3015618324279785,SN1,0,0.025854178334358976,0.6570194289287054,25.177866184819614,0.05683972231696307,0.025615643268455425,4.136668533497437e-05
-0.6889814573626467,1.7591721809577874,3.3712437581025,0.35169921875,-0.7627455917682592,1.6055922894752725,2.432852437956512,0.34876464843750005,0.35620046723021026,2.2133775932543105,0.008348539537927111,-0.007772334173457578,0.014541987155752478,5.819063990827034,0.06457217657822184,0.20004635904271154,-0.7316087291294207,1.494813404857727,0.8856123831396117,1.4170263691114695,0.8269600385683589,0.30214768648147583,0.37779173254966736,0.9061999917030334,0.8269600398780312,0.40725406500001043,0.059178710192782695,0.4664327751927896,3.552713678800501e-15,0.2984375,0.2984375,0.1890234375,0.42734375,0.02794648408889771,0,0.0,2.0,88,625,ref,1.1965819597244263,SN1,0,0.025324155413896116,0.6504910959687541,25.45404991622039,0.05591626288045212,0.024710748329402656,4.051864866223379e-05
-0.7616346185943241,1.7930623393658487,2.982318308371236,0.34015625,-0.8182309819215579,1.616671347920091,2.5272580050029756,0.34220703124999996,0.36888075185794045,2.2289079843143167,0.01583751101350759,-0.00831300500211599,0.014575700629023147,5.844419713801159,0.061230450198054315,0.2037060643306903,-0.790335592129294,1.5068399213540375,0.8504362404033401,1.4141924795837242,0.8154337279603351,0.26512935757637024,0.3672063648700714,0.9061999917030334,0.81543372558197,0.3991157930692177,0.06267846161252554,0.46179425468174423,9.992007221626409e-16,0.3064453125,0.3064453125,0.191875,0.43203125,0.02473870515823364,0,0.0,2.0,89,625,ref,1.4765238761901855,SN1,0,0.025022680503230824,0.642214090940889,25.646159014897318,0.055473375215825925,0.02400531205105777,4.0036288805169315e-05
-0.8044303300450776,1.7885559131443685,2.6955134786836847,0.340859375,-0.8624367915315798,1.6237034259245358,2.515083697143308,0.336357421875,0.3737914680049335,2.2472297350100034,0.015391612344138404,-0.008770341324965996,0.014435596149049048,5.873056872902501,0.06063079805695452,0.20715078740749415,-0.8377837764633604,1.4964317401032108,0.8137618286579433,1.4101653081107204,0.8126453472638968,0.2810596823692322,0.37423408031463623,0.9135000109672546,0.8126453454664443,0.3981630591718509,0.057908734510014694,0.4560717936818618,3.83026943495679e-15,0.30232421875,0.30232421875,0.19025390625,0.4318359375,0.024051719903945924,0,0.0,2.0,90,625,ref,1.2310553789138794,SN1,0,0.024979667548016664,0.658138427078417,26.02659931885233,0.05506416896593647,0.024850547331256828,3.996746807682666e-05
-0.9724531148584231,1.7921707267025155,2.1335621743400277,0.29921875,-0.8944528841533512,1.6290084538291083,2.4289400085174004,0.33333984375,0.36611433341439026,2.274045496076502,0.013508713155809992,-0.009003993850233155,0.014084518463938007,5.901667125637666,0.06094805085333064,0.20873578046983007,-0.8614013770889295,1.4639775834347972,0.7729281447186183,1.413739975523989,0.7569266163301654,0.27694281935691833,0.37476715445518494,0.9146000146865845,0.7569266189017799,0.3942058576804605,0.043219266997643155,0.437425124678105,1.3322676295501878e-15,0.32833984375,0.32833984375,0.20802734375,0.46662109375,0.018603944778442384,0,0.0,2.0,91,625,ref,1.2597371339797974,SN1,0,0.02413942409953496,0.642726774870349,26.32739958028521,0.053172972094071486,0.02341967010307234,3.8623078559255935e-05
-0.7823873468460408,1.8137650743699794,2.6392698917704123,0.343984375,-0.9079348942455837,1.6312249923080533,2.196447701554053,0.32617919921875,0.35403085394380296,2.301473384454243,0.005390737132363193,-0.009155620407778335,0.01365273505187647,5.9332873864064615,0.061246841652318834,0.20705674977500024,-0.8766348790634454,1.4169523908609205,0.7821468180654148,1.4088279451590475,0.8092573432892095,0.2591792047023773,0.3559636175632477,0.9122999906539917,0.8092573428829201,0.4031354343137437,0.05596033562173604,0.45909576993547974,0.0,0.30939453125,0.30939453125,0.19640625,0.43416015625,0.02458791732788086,0,0.0,2.0,92,625,ref,1.3188045024871826,SN1,0,0.02684970127574555,0.6795561435394509,25.064042581917246,0.05943366379306274,0.026251242295268404,4.295952204119289e-05
-0.8451826347547023,1.8047364899414182,2.3926534577555985,0.3277734375,-0.877141563339301,1.6363373619680297,2.181716479195348,0.32816894531249996,0.3525772947599743,2.322856936736353,0.0021657306761636032,-0.008898086522487147,0.013781768816039463,5.959080199471492,0.0626993527857121,0.2076826077343675,-0.8488011602432073,1.4227058283228842,0.7513144031138349,1.4056239208760288,0.7937840667227283,0.28515031933784485,0.3677195608615875,0.9110999703407288,0.7937840666715056,0.4039895130900933,0.05138321170055231,0.4553727247906458,1.6653345369377348e-16,0.3159765625,0.3159765625,0.1970703125,0.445234375,0.024131566286087036,0,0.0,2.0,93,625,ref,1.1594620943069458,SN1,0,0.0247764654865583,0.6376820321862338,25.507797250534882,0.054475403365835895,0.02436624095225823,3.9642344778493276e-05
-0.9540974871859226,1.8409806508194213,2.4928367070520396,0.30861328125,-0.868512846241825,1.6374007565295203,2.0108612164441095,0.33047363281250003,0.33456798708502505,2.3467911352120048,-0.00027788481358319127,-0.008784616214568105,0.013349066500450738,5.991154903367391,0.06422686719801277,0.20830867904841058,-0.8356499957775637,1.3662166580631785,0.8397717834608514,1.407658606265059,0.7738293148658704,0.2548327147960663,0.36070194840431213,0.9100000262260437,0.7738293152127881,0.3922055398787977,0.053547915607027485,0.44575345548582573,5.551115123125783e-16,0.32166015625,0.32166015625,0.20294921875,0.4576171875,0.022339290380477907,0,0.0,2.0,94,625,ref,1.218029499053955,SN1,0,0.023807244917701535,0.626068357520141,25.924277490149915,0.052622354864942066,0.023557755312492244,3.809159186832245e-05
-0.8516382599978326,1.8382131206581582,2.4073450677026558,0.3246484375,-0.8578324074273967,1.6384891805491846,1.9462856295892133,0.3329052734375,0.3246167347184462,2.366461846823423,-0.006431786765130588,-0.008792931653755895,0.01305587526083957,6.015829961077133,0.0673425467684865,0.21222182623425656,-0.8333861316020716,1.3449332289729463,0.9103715500738294,1.4092640962906942,0.7905577313539106,0.2855503559112549,0.355482280254364,0.9110999703407288,0.7905577330093365,0.38716152875578885,0.06198475960927999,0.4491462883650743,5.440092820663267e-15,0.31255859375,0.31255859375,0.1999609375,0.44515625,0.021838998794555666,0,0.0,2.0,95,625,ref,1.4774123430252075,SN1,0,0.024777597460384115,0.6388156324415776,25.549031113137083,0.05451954657167996,0.02303869105243627,3.964415593661458e-05
-0.9108551676380646,1.831445692822295,2.2819400832586063,0.31361328125,-0.8540972010711737,1.6470627907983446,1.8935788355286127,0.33593505859375,0.3140827463928338,2.3964138536187614,0.0023192368208362945,-0.008805283624853512,0.012735705177771608,6.0412394722083995,0.06655136805493385,0.21101620757899903,-0.8354426192069169,1.3083397347056498,0.8982139418472024,1.413688665764735,0.7738745792827103,0.27049490809440613,0.3614268898963928,0.9124000072479248,0.7738745778077282,0.391579848095211,0.05326982396356551,0.44484967205877674,2.220446049250313e-16,0.323515625,0.323515625,0.2043359375,0.45533203125,0.02202689051628113,0,0.0,2.0,96,625,ref,1.3479135036468506,SN1,0,0.024637055783484175,0.6533238921583475,26.001331997477674,0.054194827457099345,0.022336259181115262,3.941928925357469e-05
-0.8955545307529366,1.847776049788274,2.9316858505033303,0.32095703125,-0.9120665897166162,1.6607947318202692,1.9524812332782364,0.32304931640624995,0.3425597410634225,2.4189630125141486,-0.0032836123356114956,-0.009305570192089371,0.013223967642133341,6.066862554045547,0.06653075107373298,0.20996211217534594,-0.8867114974344585,1.3513416480186156,0.8616293246884044,1.416137848387771,0.7796072288462892,0.2225658893585205,0.35963839292526245,0.9171000123023987,0.7796072281920351,0.4001669307230176,0.04718161833510396,0.4473485490581257,4.107825191113079e-15,0.320390625,0.320390625,0.2012109375,0.45296875,0.022932350635528564,0,0.0,2.0,97,625,ref,1.2922309637069702,SN1,0,0.026046253960242138,0.7036396374192151,26.531032402613288,0.057241231725124485,0.02355545114891306,4.167400633638743e-05
-0.9502518832334923,1.881431938748014,3.3317293346830805,0.30939453125,-0.9085107399607422,1.6763868226398209,2.190549656882684,0.32685546875,0.36840036896890305,2.4459765946064493,-0.00410418445491797,-0.009246930776657536,0.013988735054190493,6.0915578289048335,0.06737050385214388,0.21309593694781473,-0.8798648512509591,1.4433942996803104,0.8508585368897716,1.4149232281856134,0.7693648055742961,0.2436089962720871,0.3574288487434387,0.909500002861023,0.7693648074043449,0.397284190150631,0.05078131538101375,0.44806550553164654,1.7763568394002505e-15,0.327109375,0.327109375,0.20625,0.4619140625,0.01891488432884216,0,0.0,2.0,98,625,ref,1.2482424974441528,SN1,0,0.025583581644428265,0.6609563134766512,25.58891931940524,0.05624327892925378,0.02294233454843188,4.0933730631085224e-05
-0.944377948475665,1.852962226078487,2.599344345630465,0.3169921875,-0.8964077496069166,1.6872935032670955,2.316964161078127,0.33101806640625003,0.38348326614084416,2.4607974491538687,0.002678650872635933,-0.009153383719810977,0.014454009392238676,6.117056204457273,0.06710869756061584,0.21315354816560225,-0.8705439017339777,1.485468216222801,0.8010019639674835,1.4195696423857964,0.7744657588505652,0.25590407848358154,0.3567870855331421,0.9121000170707703,0.7744657589693088,0.3914315989003649,0.049299220715263006,0.4407308196156245,3.3861802251067274e-15,0.319453125,0.319453125,0.20150390625,0.453671875,0.020872753858566285,0,0.0,2.0,99,625,ref,1.3309184312820435,SN1,0,0.02476564473713799,0.6513984083557982,25.81120601383425,0.054631607446705276,0.022727545755644576,3.962503157942079e-05
-0.96839456525917,1.8750532099870836,3.0720773080229704,0.31408203125,-0.8582727813106564,1.6865401585623103,2.2374959403593224,0.33671142578125,0.36568277355818424,2.4780447766846185,0.0006901562005806267,-0.008785679294892917,0.014210137455678399,6.144868747602941,0.06854045348940417,0.212828648085544,-0.8314453091084684,1.4539671984847797,0.8559743151264778,1.4206939712279985,0.7839812450692989,0.25964105129241943,0.3470570147037506,0.9126999974250793,0.7839812471834011,0.3914817088346051,0.06185860054145339,0.45334030937605896,4.996003610813204e-16,0.31919921875,0.31919921875,0.202578125,0.45232421875,0.02282484769821167,0,0.0,2.0,100,625,ref,1.3355553150177002,SN1,0,0.025816921526027308,0.6824014090273525,26.180394683806206,0.056795545366680814,0.02317673964300388,4.130707444164368e-05
-0.9647659753173321,1.881127124794925,2.9988394803801715,0.3160546875,-0.8994977398813685,1.6940545500434694,2.197757106883979,0.33251220703125006,0.36441595051619907,2.5017473864414175,0.003657481565364965,-0.009261098580790281,0.01387015815051315,6.172337287862763,0.06670519558247179,0.2131914195937453,-0.8819814783747302,1.4208230791215513,0.9231785483423512,1.4212608592721867,0.7835383523523342,0.24776741862297058,0.34323129057884216,0.9114000201225281,0.7835383540706243,0.3989592494357123,0.05523313406740331,0.45419238350311547,1.6653345369377348e-16,0.3224609375,0.3224609375,0.20298828125,0.45337890625,0.02236243486404419,0,0.0,2.0,101,625,ref,1.2894822359085083,SN1,0,0.025210430522167013,0.680743700474055,26.614743479458895,0.05557820872213463,0.022994467595899088,4.0336688835467224e-05
-0.8451892504569849,1.8746930327755624,2.3724976513972194,0.32705078125,-0.8973644940768856,1.7036807421730913,2.2264216974673876,0.3333740234375,0.3663856327159032,2.528411714982965,0.0077307235525871446,-0.009214832494810567,0.013954909652949703,6.198351324953804,0.06644474742002786,0.2139028955074771,-0.877502529926479,1.432782786492442,0.94989278283362,1.421333652872299,0.7874889270588755,0.26433849334716797,0.35242676734924316,0.9117000102996826,0.7874889276595787,0.4006181218666651,0.04986776957390215,0.4504858914405672,5.551115123125783e-17,0.31625,0.31625,0.20001953125,0.4473828125,0.023249977827072145,0,0.0,2.0,102,625,ref,1.217857837677002,SN1,0,0.024370424412662652,0.6399563567958587,25.743635564062814,0.053566354545147826,0.0225670372520328,3.8992679060260254e-05
-0.7297968174434414,1.8432981903376726,2.6694945003783936,0.347578125,-0.9372245293812478,1.7044883573552103,2.0449974307773098,0.32781738281249995,0.35435539089476775,2.541553352547759,0.009371816916936454,-0.009573875735054572,0.013372029520114856,6.222299672504119,0.06642896368051879,0.21423219967770693,-0.9142979175566566,1.3675617963335545,0.901552136806179,1.420763666572176,0.8199520308629143,0.2308700829744339,0.34682923555374146,0.9085000157356262,0.8199520310456865,0.3976271161410442,0.06749645786316846,0.4651235740042177,5.051514762044462e-15,0.30486328125,0.30486328125,0.1926171875,0.43125,0.02361658811569214,0,0.0,2.0,103,625,ref,1.2439250946044922,SN1,0,0.025008276167328005,0.6167117112171066,24.271245518769486,0.055046120340211675,0.022562984280352524,4.0013241867724814e-05
-0.8862143204804636,1.8856145083086235,2.2971496224857826,0.3302734375,-0.933297087745738,1.7049691461058565,1.92379659092288,0.32908935546875007,0.34129301124505806,2.563703497247327,0.0019232806805485525,-0.009589590033902714,0.01298229015999537,6.252435287296473,0.06764428241644055,0.21571168500826307,-0.914692337209519,1.3260130570867321,0.9113753135674482,1.422318752457371,0.801882279899437,0.2814403176307678,0.3416331112384796,0.9071999788284302,0.8018822792952415,0.40011129413980073,0.05321426327109369,0.45332555741089514,7.216449660063518e-16,0.3068359375,0.3068359375,0.193984375,0.439375,0.026311302185058595,0,0.0,2.0,104,625,ref,1.2426291704177856,SN1,0,0.024161978464814778,0.6115229379396961,25.26772469040239,0.05351061347458388,0.02134691124914072,3.865916554370364e-05
-0.9858769289371437,1.9190323127836386,2.578310092889735,0.303671875,-0.9670591592472385,1.7134324454622587,1.8829511952279905,0.32392578125,0.34340243581905844,2.5837114213828407,0.008736887960877637,-0.009910378848706302,0.012802130873573304,6.279518814054621,0.06714826590789016,0.21369165899076584,-0.9480492579729858,1.292561333590314,0.907039674813019,1.4239196249870638,0.7634874809253961,0.24100202322006226,0.3395107388496399,0.9140999913215637,0.7634874830627814,0.3916020176250926,0.05446990913055086,0.44607192675563906,4.385380947269368e-15,0.3293359375,0.3293359375,0.20787109375,0.46447265625,0.020054274797439577,0,0.0,2.0,105,625,ref,1.3228950500488281,SN1,0,0.025331160664409033,0.6577506016169494,25.82664159337534,0.05607136078088789,0.022019942409384617,4.0529857063054456e-05
