zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce20,arm,seed,S2,D2,rho_mean,kap2,graw2,step2
-2.0516135366163843,1.7081940077126143,2.8237678038177894,0.18001953125,-2.0049655350576914,1.2995704625519449,1.8489603587244412,0.13633056640625002,0.605521652454189,1.0983365103413945,-0.014974775658107375,-0.019296884274965412,0.012509000014105607,4.090778530620342,0.007120245286496356,0.1365155013800928,-1.969610355392608,1.2690822782008369,0.8490937759020221,1.7469537978404615,0.2620175793468661,0.3078670799732208,0.9151999950408936,0.2620175793468661,0.07682451871228047,0.04274160558280147,0.1195661242951277,4.576894419017208e-14,0.81998046875,0.81998046875,0.0,0.81998046875,0.10000000149011612,0,0.10000000149011612,1.0,28,625,ref,1.586667537689209,N05,2,,,,,,
-1.8605029061813207,1.670979345589001,2.753495081654371,0.1917578125,-2.043190286244032,1.330453963879041,2.038735539124662,0.13986328125,0.6290521725912874,1.14262409421141,-0.0015685168012453355,-0.019509946135399067,0.012990677078104645,4.1533718182735155,0.010183809399022721,0.13583923910222306,-1.9883723820519148,1.3155648537027642,0.7669830697120181,1.7702597414230934,0.27258203245437473,0.2754232883453369,0.9150999784469604,0.27258203245437473,0.0826842450264949,0.04285502517242223,0.12553927019887143,4.571343303894082e-14,0.8082421875,0.8082421875,0.0,0.8082421875,0.10000000149011612,0,0.10000000149011612,1.0,29,625,ref,1.3531572818756104,N05,2,,,,,,
-2.0065802073788293,1.7090603164006677,3.0734491082894584,0.17892578125,-1.9983983348666785,1.3285402509854038,1.8698493670748977,0.13744873046874997,0.602838028698256,1.178560855523374,-0.01637968573327029,-0.019139984347530118,0.012655513624248277,4.216837588974892,0.012943234501872212,0.13777478169352195,-1.947714880931101,1.2824575903217132,0.7693657685109114,1.7862798505903084,0.2610332043484959,0.2917206883430481,0.9171000123023987,0.2610332043484959,0.07608905957775294,0.04290913033200258,0.11899818990981427,5.87446757904786e-14,0.82107421875,0.82107421875,0.0,0.82107421875,0.10000000149011612,0,0.10000000149011612,1.0,30,625,ref,1.3618239164352417,N05,2,,,,,,
-1.9623156651215885,1.7553266098677283,3.1104232278735267,0.1916015625,-2.04330195782395,1.3468974009954153,1.9115748560718517,0.14345703125,0.6360325606892896,1.2115009781317934,-0.03340093001287853,-0.019708061239067338,0.012926116093670819,4.286821000370313,0.011440958390012383,0.14310971883774012,-2.0074097107754367,1.3239166075076716,0.747211571415906,1.805267355112298,0.27244140745460754,0.27706459164619446,0.9193999767303467,0.27244140745460754,0.08067982379900142,0.0447814028210726,0.12546122662013992,6.589173651150304e-14,0.8083984375,0.8083984375,0.0,0.8083984375,0.10000000149011612,0,0.10000000149011612,1.0,31,625,ref,1.3341591358184814,N05,2,,,,,,
-2.0053704527176843,1.7631556981883059,3.3030868146311745,0.18474609375,-2.0333992773796634,1.3673124996634105,2.0857424859032254,0.14677246093750002,0.6500504514461767,1.2500332750179277,-0.030540254728300752,-0.01970562594120506,0.013394897362322813,4.349772786399107,0.01064092361018993,0.14388324588654122,-2.0079602789710407,1.3744327649200252,0.7960713505695818,1.817620949644318,0.266271485589823,0.2940625548362732,0.9196000099182129,0.266271485589823,0.07627519544139441,0.04572293357585888,0.12199812901732374,7.044365091246618e-14,0.81525390625,0.81525390625,0.0,0.81525390625,0.10000000149011612,0,0.10000000149011612,1.0,32,625,ref,1.590631127357483,N05,2,,,,,,
-1.9565703585046696,1.7359005293619008,3.689520697228124,0.19845703125,-2.0401997204742526,1.3832165784544737,2.1629320531748544,0.15290283203125,0.6638985899191969,1.2854775290898655,-0.03608801609776132,-0.019753685801819285,0.01377030949828545,4.406303847512424,0.01469604717567563,0.14605081563711986,-2.0088283023647637,1.4201482063915667,0.8071946486056585,1.8344211966450117,0.2786113293193921,0.28493085503578186,0.9244999885559082,0.2786113293193921,0.07755818570203851,0.05129000264922114,0.1288481883512517,7.965850201685498e-15,0.80154296875,0.80154296875,0.0,0.80154296875,0.10000000149011612,0,0.10000000149011612,1.0,33,625,ref,1.3577945232391357,N05,2,,,,,,
-2.3286276042702436,1.8046524451506536,4.243273192577692,0.17072265625,-2.0867276235280015,1.4014022523499348,2.2072898698708774,0.147978515625,0.6800837030664937,1.3171806127001024,-0.03333604287512634,-0.020103575368107914,0.013777205313126456,4.4644637180220945,0.01607373932842165,0.14487797610379677,-2.043292531772296,1.417578581190077,0.8022484035057516,1.8491246113696846,0.2536503918607195,0.2815636992454529,0.916700005531311,0.2536503918607195,0.06887938476642176,0.04579752387712555,0.11467690864361416,6.683542608243442e-14,0.82927734375,0.82927734375,0.0,0.82927734375,0.10000000149011612,0,0.10000000149011612,1.0,34,625,ref,1.5971240997314453,N05,2,,,,,,
-2.106816040180397,1.813512202073495,3.4564374275767737,0.19271484375,-2.068972386632094,1.4182150645241338,2.3176388785433173,0.15291259765624998,0.6835186149125161,1.3504526651132478,-0.022637310782570922,-0.019962697460873573,0.014087433762497591,4.519185622530112,0.017254831129685046,0.14582376866769703,-2.027680215415728,1.4461905456641204,0.8279638869880586,1.8594464037712493,0.2734433605779486,0.26880332827568054,0.9101999998092651,0.2734433605779486,0.0813094536949878,0.0447069704139399,0.1260164241088577,6.999956170261612e-14,0.80728515625,0.80728515625,0.0,0.80728515625,0.10000000149011612,0,0.10000000149011612,1.0,35,625,ref,1.4206454753875732,N05,2,,,,,,
-2.2955956376724593,1.8380542683256924,4.0018502351678125,0.18302734375,-2.11196189473419,1.436236748424672,2.276629180824733,0.1521728515625,0.6942755462759908,1.3897621260927944,-0.021261674843310305,-0.020355552530038866,0.01385681597598443,4.580780388465689,0.015801907952809415,0.14677699052864515,-2.0693763522526667,1.426429297550614,0.7854909623644761,1.8792708412628607,0.2647246105923841,0.26218509674072266,0.9229999780654907,0.2647246105923841,0.07715977338035976,0.043958177722327685,0.12111795110259521,9.223177777073488e-14,0.81697265625,0.81697265625,0.0,0.81697265625,0.10000000149011612,0,0.10000000149011612,1.0,36,625,ref,1.3668370246887207,N05,2,,,,,,
-2.278197379092704,1.876802583050972,4.453840415832443,0.1871484375,-2.156794050962387,1.461899889418274,2.5008268639450124,0.15416748046874998,0.7365811970423948,1.422693752324549,-0.022123662685782107,-0.020724268003232304,0.014622349201749662,4.640005579989294,0.018806002512574197,0.1454854283070488,-2.1041426639626293,1.4973542447255679,0.6990713054194102,1.9049099710860617,0.2684335949612432,0.31896135210990906,0.9128000140190125,0.2684335949612432,0.0743101087016857,0.048910249761746176,0.1232203584633288,1.0308420783644578e-13,0.8128515625,0.8128515625,0.0,0.8128515625,0.10000000149011612,0,0.10000000149011612,1.0,37,625,ref,1.6976637840270996,N05,2,,,,,,
