zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce20,arm,seed,S2,D2,rho_mean,kap2,graw2,step2
-0.8655270662622047,1.4389109156002569,1.039977782217577,0.28130859375,-0.9622559849193305,1.1385254472572242,0.5898034320224089,0.256103515625,0.1888137462318322,1.1165459003016256,-0.009119452481194992,-0.009761761011950802,0.006987463949969445,4.116000828967955,0.039617783554713244,0.1292103279011868,-0.9603556543268255,0.7122474438738726,0.7349526390120975,1.200159684576279,0.7433202869875822,0.24324166774749756,0.461769163608551,0.9186000227928162,0.7433202872367111,0.3916524042958883,0.04705714597814129,0.4387095502740246,5.051514762044462e-15,0.3405859375,0.3405859375,0.215546875,0.47708984375,0.018220245838165283,0,0.0,2.0,41,625,ref,1.0641568899154663,SN0,0,,,,,,
-0.9208081849001715,1.4796016200070594,0.8573016545473213,0.276875,-0.9020147821547306,1.1393533022910918,0.5585478543962803,0.27216064453125005,0.17352817924963237,1.1363601325526467,-0.011762364360663103,-0.009234152939881902,0.0068687679795287095,4.153454552118067,0.04212297235557344,0.1290752037287283,-0.9038034491080379,0.689151906106862,0.7469203086439684,1.2018063812744264,0.7416123024292756,0.2105894237756729,0.45704135298728943,0.9217000007629395,0.74161230384605,0.39184442902339756,0.041704116727593485,0.4335485457509939,2.831068712794149e-15,0.340078125,0.340078125,0.2142578125,0.47498046875,0.0199405312538147,0,0.0,2.0,42,625,ref,1.0338919162750244,SN0,0,,,,,,
-0.901668930770951,1.4642669893939644,0.8334566845737907,0.283125,-0.914739984740097,1.1491086644689201,0.48764513230063955,0.26912353515625004,0.17138758471956947,1.1594659501611335,-0.01040281212315791,-0.009532611901904839,0.0063202060228143685,4.195424321224675,0.04353446217428427,0.13425289944988758,-0.9329654422864274,0.6394224507254109,0.6942284024731923,1.21026412650726,0.7431412838841789,0.28969645500183105,0.44974425435066223,0.911300003528595,0.743141284675803,0.39971049242386575,0.038718596665523644,0.4384290890893884,9.992007221626409e-16,0.340078125,0.340078125,0.215546875,0.47880859375,0.021651661396026613,0,0.0,2.0,43,625,ref,1.2517175674438477,SN0,0,,,,,,
-0.8854365474833733,1.4560560225385333,0.7536760991067945,0.2770703125,-0.8924227027470102,1.1590919366813026,0.5702288454384878,0.27819091796875,0.1769464157490856,1.1760099304076725,-0.009462228477145113,-0.009402048709509678,0.006830818787915303,4.227697749617892,0.04716647650289815,0.1349295441469338,-0.9159588202205063,0.6806565113469273,0.6685547065024269,1.2153240533336875,0.7271610153454822,0.22682742774486542,0.4538499116897583,0.9261999726295471,0.7271610161603894,0.38973714388389735,0.041685812560749616,0.4314229564446512,4.218847493575595e-15,0.34599609375,0.34599609375,0.2219140625,0.4867578125,0.017106473445892334,0,0.0,2.0,44,625,ref,1.0155136585235596,SN0,0,,,,,,
-0.9430094494174027,1.4872327080112233,0.83416354573207,0.26853515625,-0.8802617939069214,1.166062915224782,0.554700361726023,0.27786865234375,0.17327804004769579,1.1934072587463649,-0.006982576531543652,-0.009401729758196954,0.006623149316514842,4.262438196544938,0.05071329490048811,0.1367190866937209,-0.9123793291483538,0.6534903096159105,0.7078288993359234,1.2163982035235483,0.7271321261790581,0.2608136534690857,0.44438689947128296,0.9099000096321106,0.7271321265981533,0.38466870056181507,0.045245345438644134,0.4299140460004591,5.551115123125783e-17,0.3466015625,0.3466015625,0.2190625,0.4862109375,0.019545859098434454,0,0.0,2.0,45,625,ref,1.1744916439056396,SN0,0,,,,,,
-0.9391202209691503,1.5252029048923401,1.1780872097344786,0.2824609375,-0.8791217233485545,1.1759350955095058,0.5282119172952021,0.2785205078125,0.17492321692473553,1.2193464542850745,-0.011446322358859416,-0.00942259734527855,0.00668797498364374,4.297033237033652,0.051230471184244376,0.13882981705641723,-0.9139997828238571,0.6680390658723773,0.7274308878142275,1.2203613761145502,0.743987146517029,0.2362436205148697,0.42393186688423157,0.925599992275238,0.7439871427160688,0.38441682611753736,0.056840742134522566,0.44125756825205875,1.1657341758564144e-15,0.3415234375,0.3415234375,0.21474609375,0.479140625,0.01971612572669983,0,0.0,2.0,46,625,ref,1.0664455890655518,SN0,0,,,,,,
-0.7829346012150264,1.4677640449632379,1.0995874062852447,0.30783203125,-0.8798544060200755,1.1889963570429003,0.6076800828962216,0.28324951171874996,0.18229448735919412,1.2400330725270223,-0.008615222824928015,-0.009391709472380654,0.007136977136632178,4.333868532658897,0.050140554090030494,0.1394011425235055,-0.9119256138056627,0.7130964682885335,0.7195253384240522,1.2253828373550026,0.7652696726564318,0.22500932216644287,0.44017112255096436,0.9246000051498413,0.7652696740056854,0.39066880092988393,0.06232623108000923,0.45299503200989094,2.220446049250313e-15,0.334609375,0.334609375,0.21294921875,0.467109375,0.018149977922439577,0,0.0,2.0,47,625,ref,1.2958862781524658,SN0,0,,,,,,
-0.9035825736352743,1.4727475546409963,0.9022852907165907,0.27376953125,-0.8672427675284226,1.1984475768312928,0.6576959132348515,0.28890136718750004,0.17828365843630073,1.2600504554899352,-0.0020575195134382705,-0.009254381560497824,0.007101810319040846,4.368245111105333,0.0501351940096356,0.14076617705074548,-0.8978634030866453,0.724486534855513,0.7305957037482568,1.229073986036535,0.7274672631442081,0.21844607591629028,0.4499850571155548,0.9186999797821045,0.7274672636401374,0.38392352823948306,0.04438141463415311,0.4283049428736361,1.1102230246251565e-16,0.3471484375,0.3471484375,0.2220703125,0.48375,0.01761692762374878,0,0.0,2.0,48,625,ref,1.0398337841033936,SN0,0,,,,,,
-0.9285888768173811,1.4841224341484711,1.1810802791888995,0.26927734375,-0.8652843908014645,1.209549635737008,0.7140116503891117,0.29388916015625,0.186724409284955,1.2806587161304863,-0.004372804103912894,-0.009223346049539883,0.007579695344070517,4.4028553039181135,0.05107887579244561,0.14322880737713242,-0.8937405114716104,0.7660943761427265,0.7889155188280778,1.231054748750321,0.7397707486094441,0.23412220180034637,0.45370617508888245,0.9174000024795532,0.7397707510157489,0.391385473724562,0.04376232247258852,0.43514779619715027,2.7755575615628914e-16,0.34013671875,0.34013671875,0.2158984375,0.47951171875,0.02020140886306763,0,0.0,2.0,49,625,ref,1.3641961812973022,SN0,0,,,,,,
-0.9394008303641245,1.5010148961518768,0.6556146336038722,0.27240234375,-0.893086088823545,1.2139046350991063,0.6014233295684549,0.28539794921874995,0.18076933224601605,1.3004156963802729,-0.007620565511194542,-0.009391750793341225,0.0070548958317225375,4.434565903639264,0.05044580814195797,0.14520980574741033,-0.9116245925825202,0.7063715243718603,0.7314163582341452,1.2307114336600584,0.7229159713699482,0.2274124175310135,0.43736469745635986,0.9196000099182129,0.7229159728833474,0.3864109748508463,0.03898220873861236,0.4253931835894535,5.162537064506978e-15,0.34802734375,0.34802734375,0.2215625,0.48734375,0.01957189440727234,0,0.0,2.0,50,625,ref,1.1641701459884644,SN0,0,,,,,,
-1.0039269502630095,1.5586164666770803,1.4998850522848337,0.2820703125,-0.8622233133855711,1.2250058303547267,0.7109143374833928,0.296083984375,0.18685818433261023,1.3238229178784626,-0.01004181780799944,-0.009153651306619525,0.007670376042679428,4.466892369959405,0.04992276259145001,0.14834938312164841,-0.8877572477102915,0.7741544593179707,0.7838968831094815,1.23231690797803,0.7541044552973472,0.214802548289299,0.42993947863578796,0.9211000204086304,0.7541044532926753,0.39828619038448776,0.04411317492493639,0.44239936530942464,4.996003610813204e-16,0.33591796875,0.33591796875,0.2139453125,0.470390625,0.02241078615188599,0,0.0,2.0,51,625,ref,1.258838415145874,SN0,0,,,,,,
-0.9446319855826372,1.5670352000989765,1.2003435257663075,0.2910546875,-0.8746898748169396,1.2332374826408343,0.7525515250401079,0.2970947265625,0.19166506762078764,1.3409221153221398,-0.011712494352625318,-0.009285319885136017,0.007750858321973133,4.49986542236293,0.04973066154983826,0.15363070748436705,-0.9014371898247302,0.8003334147878909,0.779385949856712,1.2351358632847504,0.7613939090433997,0.25418809056282043,0.41468361020088196,0.9174000024795532,0.7613939079118427,0.4005604896362408,0.04558958362209619,0.44615007325833744,4.440892098500626e-16,0.33365234375,0.33365234375,0.2107421875,0.46759765625,0.019796419143676757,0,0.0,2.0,52,625,ref,1.2262414693832397,SN0,0,,,,,,
-0.8749950794135982,1.5221016410632235,1.1549041839479328,0.29677734375,-0.8854177046523884,1.245816019354008,0.8062267524085034,0.29708740234375,0.1963087734204344,1.3639644051394233,-0.008215624480792317,-0.009288206407429628,0.00797286723245328,4.5321685779892835,0.0495825912815053,0.15430570141210279,-0.9018809491206814,0.8084266726023634,0.8369022088986681,1.2375483034430064,0.7724006534530781,0.2241363823413849,0.4360988736152649,0.91839998960495,0.7724006541166455,0.4018129085831898,0.05212252047826995,0.4539354290614612,1.4988010832439613e-15,0.3304296875,0.3304296875,0.20994140625,0.46091796875,0.019740676879882815,0,0.0,2.0,53,625,ref,1.093265175819397,SN0,0,,,,,,
-0.8731877776881393,1.5459794739041357,0.8303869576980104,0.29544921875,-0.8756111778574064,1.2484460751132243,0.7150244556224586,0.29904052734375003,0.18223147121418978,1.3822729588101976,-0.005886827558772798,-0.009123928643759377,0.007473050045232446,4.562750823690221,0.0491844789753668,0.15653730859483442,-0.8854508067805813,0.7494414120246915,0.8480520161666097,1.24115252886055,0.753023541161092,0.2407602220773697,0.4173419773578644,0.914900004863739,0.7530235428840387,0.39709054107831077,0.04594504566094791,0.44303558673926063,1.942890293094024e-15,0.33619140625,0.33619140625,0.2143359375,0.47072265625,0.02187889814376831,0,0.0,2.0,54,625,ref,1.1611639261245728,SN0,0,,,,,,
-1.0542871001122012,1.6182530558038726,1.5493357305406243,0.27900390625,-0.9538178878416788,1.270443946665105,0.8505174485315625,0.285791015625,0.21385679715156758,1.4020623638134477,-0.001891339347006925,-0.009861199098844371,0.008123305573322612,4.6013886764345395,0.05007939328206703,0.15852986858014628,-0.9600802646355484,0.8203767220032835,0.8018525537622085,1.2544048774967194,0.7538203701761086,0.24313968420028687,0.39747124910354614,0.9218000173568726,0.7538203701481688,0.3870895027056771,0.05676443078888584,0.4438539334945629,0.0,0.33353515625,0.33353515625,0.21376953125,0.472734375,0.019851803779602054,0,0.0,2.0,55,625,ref,1.1729769706726074,SN0,0,,,,,,
-0.951926074636838,1.5979534933011492,1.4053859822606263,0.28826171875,-0.9569426346195452,1.280902319110025,0.9102484152768477,0.2849365234375,0.22308402317650938,1.4227935820472999,-0.005166854122368641,-0.009900030254780475,0.008500802557769225,4.640056038258882,0.05274283038917929,0.16062817052660205,-0.9613946061741953,0.8705181951532718,0.810769832775857,1.2584448763488927,0.7594348957098555,0.24930697679519653,0.402443528175354,0.9189000129699707,0.759434895880986,0.39368169482280246,0.05548331561197199,0.4491650104347753,8.326672684688674e-16,0.3369921875,0.3369921875,0.21404296875,0.46890625,0.01902676224708557,0,0.0,2.0,56,625,ref,1.2966413497924805,SN0,0,,,,,,
-1.0382150225033255,1.598979217017873,1.0516733550507564,0.27314453125,-0.9827141500205028,1.290667654780456,0.923561824873932,0.28005615234375,0.23723582574139448,1.4411892963462518,-0.012602126991163375,-0.010123434430108076,0.00886521415415316,4.674577116802629,0.055301144793629645,0.16358697834834063,-0.9817213266487937,0.9111220476001515,0.7563485350724584,1.260275897726097,0.7310398305940907,0.22589614987373352,0.4020279347896576,0.923799991607666,0.7310398288979195,0.3918224655386146,0.04102967883418698,0.4328521443727988,2.831068712794149e-15,0.34796875,0.34796875,0.22025390625,0.484296875,0.01906725764274597,0,0.0,2.0,57,625,ref,1.1517910957336426,SN0,0,,,,,,
-0.9852510283812499,1.5734924281661091,1.2402423766831365,0.27732421875,-0.9415341418284627,1.2909967719889492,0.8973723261333468,0.286982421875,0.22109321664522974,1.4559314827557646,-0.010352034115106927,-0.00965411536901545,0.008692109564057512,4.703615288918075,0.05564504981739447,0.16397596957075025,-0.9333014039464987,0.8908988240949635,0.8169600959308765,1.2623818501256914,0.7338626986532472,0.23085354268550873,0.4165472090244293,0.9204000234603882,0.733862698924495,0.3875639929287305,0.04647742311097727,0.43404141603970986,2.0539125955565396e-15,0.34482421875,0.34482421875,0.21990234375,0.48400390625,0.017593747377395632,0,0.0,2.0,58,625,ref,1.2025002241134644,SN0,0,,,,,,
-1.014405209096281,1.645489098794921,0.9636335839406869,0.2723828125,-0.9936551703108217,1.3043841353791201,0.936228592963903,0.27121337890624997,0.23176962088259337,1.4726792046194799,-0.003030852873337813,-0.010025752799298033,0.008740023753527887,4.73582774908057,0.057118690041825175,0.1646200871309702,-0.969897488882331,0.8963273026888795,0.8840011363785785,1.2696093491354445,0.724155208269367,0.23560811579227448,0.38877183198928833,0.9233999848365784,0.7241552089829929,0.38947053459752273,0.037643308772734516,0.4271138433702573,5.551115123125783e-17,0.348515625,0.348515625,0.22080078125,0.48662109375,0.018412083387374878,0,0.0,2.0,59,625,ref,1.3059251308441162,SN0,0,,,,,,
-0.9937680888464206,1.5930487866835252,1.0423329921520323,0.26818359375,-1.0119648626586302,1.3095271595466107,0.858481572660035,0.26671875,0.23307268094880457,1.4860710525551584,-0.004282351913748494,-0.010358442465388735,0.0084024398846122,4.764078167239998,0.057233930430375037,0.16409047003975724,-1.003862249913719,0.8521063234588313,0.8186172574622632,1.2698165408377526,0.7197415592463221,0.23077808320522308,0.4090484380722046,0.9211000204086304,0.719741559344111,0.3877215606458419,0.0435334600344625,0.4312550206803066,2.1649348980190553e-15,0.3548046875,0.3548046875,0.22484375,0.4942578125,0.018193876743316652,0,0.0,2.0,60,625,ref,1.119234561920166,SN0,0,,,,,,
-0.9316959941765546,1.6582995045193896,1.5195618451209203,0.2962109375,-0.9769737762627316,1.321719013403361,1.004717204636094,0.28355224609374996,0.24380747781119005,1.5168398082870223,-0.013706135706257658,-0.010172329335769281,0.009089314273125823,4.801830098425776,0.0622440731129609,0.16299935340403504,-0.9797870854760815,0.9247533884999636,0.89083088337512,1.278139852526765,0.7549944317073095,0.2859799563884735,0.4016476273536682,0.9150999784469604,0.7549944322393276,0.4043331785000507,0.03869165888806897,0.44302483738811815,1.4988010832439613e-15,0.334921875,0.334921875,0.213984375,0.4708984375,0.019302976131439213,0,0.0,2.0,61,625,ref,1.061938762664795,SN0,0,0.023890269390168008,0.7120989360526437,29.37307255466326,0.0564800833355604,0.02280894645667835,3.8224431024268806e-05
-1.0454200523572146,1.6416778857515892,1.340851755869559,0.2709765625,-0.9899659003369013,1.3343497806260998,1.043034206636407,0.28673828125,0.25589212616203943,1.5396850387641834,-0.015087827869301866,-0.010380406129517416,0.009357509551222453,4.833085245012669,0.0643142049247399,0.16502248553217805,-0.9990318851129381,0.9531901174980068,0.948671721566912,1.2813795221064153,0.7256549290870317,0.21348613500595093,0.39730527997016907,0.9211000204086304,0.7256549272546544,0.39040788315610214,0.03841172322717434,0.4288196063832773,8.326672684688674e-16,0.3483984375,0.3483984375,0.22060546875,0.4867578125,0.019716536998748778,0,0.0,2.0,62,625,ref,1.06647789478302,SN0,0,0.02310065871231742,0.662638458990155,27.885715115860975,0.0547941951152016,0.02440416402451851,3.696105393970788e-05
-1.0153676884532512,1.61865608766771,1.4973064650172898,0.2705859375,-0.9667224345197009,1.335604402465851,0.9097023256061708,0.28562744140624996,0.24094187327218244,1.5585812738069251,-0.015684027192943168,-0.010188603264970827,0.008949694968677691,4.862226008716693,0.06404629600001499,0.16211687156193275,-0.9796519282866604,0.8936821635180567,0.8834403233047439,1.2836299523347363,0.7268735348281916,0.23541933298110962,0.4168495535850525,0.9200000166893005,0.7268735336069949,0.394086010761904,0.036948656342082796,0.4310346671039866,2.220446049250313e-16,0.3465625,0.3465625,0.22265625,0.48712890625,0.01715270280838013,0,0.0,2.0,63,625,ref,1.1151378154754639,SN0,0,0.022931607382240777,0.6508874010840734,27.53366633409964,0.054915289357343286,0.024309511009443733,3.6690571811585247e-05
-0.7791190943986825,1.6042720791193317,1.3595277587939854,0.31208984375,-0.8718309723725969,1.3273730730685618,0.8192213911303718,0.30026611328125,0.21087614648818437,1.5727494716276518,-0.021706343008358817,-0.00920773612994822,0.008727765074651976,4.885763158152688,0.0652089922176674,0.1624184000473986,-0.8780113490402406,0.8709695195091331,0.874999551841473,1.2807640330459469,0.7721161814860534,0.20483030378818512,0.40844520926475525,0.9200000166893005,0.7721161813684739,0.4031428770658983,0.045681990069565276,0.44882486713546604,2.4980018054066022e-15,0.3255078125,0.3255078125,0.2070703125,0.4599609375,0.020838946104049683,0,0.0,2.0,64,625,ref,1.1694813966751099,SN0,0,0.02336178863082375,0.6647153170635776,27.729456429259503,0.05566848901347479,0.02401943415892963,3.7378861809317994e-05
-0.8770658959231932,1.6507189135871427,1.552483267260678,0.3059375,-0.893362267943006,1.339928628375768,0.7703601439294903,0.30129638671875003,0.2117599824563528,1.5992187739159527,-0.01557002723133843,-0.009377681011471838,0.008584287724235324,4.914850082147066,0.06646354296433855,0.16300648235449525,-0.8941655800922118,0.8622019390151098,0.9280134633989379,1.2829106309397298,0.7664291543641594,0.3183913826942444,0.4007304608821869,0.8892999887466431,0.7664291563362349,0.39273496046256584,0.04922907177559544,0.4419640322381626,1.3322676295501878e-15,0.32416015625,0.32416015625,0.2066796875,0.45890625,0.020149004459381104,0,0.0,2.0,65,625,ref,1.1742044687271118,SN0,0,0.02238975398049294,0.6940081316886763,30.02167363585827,0.05343098619856237,0.022240958930297008,3.582360636878871e-05
-1.007656773891776,1.6700186338309542,1.3988312490755477,0.28619140625,-0.9279189169919729,1.355431419541598,0.9605381087940676,0.300302734375,0.24260478036822417,1.6077844589935808,-0.01319490628125333,-0.009794976142917227,0.009446288831967846,4.940608352700915,0.06733041220111773,0.16336240281278291,-0.936045511016983,0.9455821507229373,0.9392522698732746,1.2866352726501578,0.750475119650364,0.22531209886074066,0.3951929807662964,0.9276000261306763,0.7504751187341754,0.39422131598887444,0.04229647510457686,0.4365177910934459,5.384581669432009e-15,0.33435546875,0.33435546875,0.21076171875,0.46986328125,0.02221788763999939,0,0.0,2.0,66,625,ref,1.0696321725845337,SN0,0,0.02313251095129173,0.666112143271326,27.881120789307506,0.055392221590454004,0.024036829050287128,3.7012017522066776e-05
-1.0171915914323086,1.7031361345940392,1.5162334798971095,0.2828125,-0.9054342146726172,1.3606970477947238,0.9354220606291704,0.30304931640625,0.23128119046227227,1.6330137785783685,-0.012798513163363978,-0.009650065947274154,0.00913275179554051,4.97447058287024,0.07131182389101014,0.16485864622939697,-0.9172198159704411,0.9213202888512118,1.023248395587427,1.29217859563278,0.7520586189534515,0.28242629766464233,0.3923714756965637,0.9101999998092651,0.7520586176076904,0.39114690824970083,0.04509607099218913,0.4362429792418917,1.7208456881689926e-15,0.331953125,0.331953125,0.207890625,0.46919921875,0.022612977027893066,0,0.0,2.0,67,625,ref,1.198718786239624,SN0,0,0.02438580227655144,0.688721102399976,27.612571571745598,0.058436430159636385,0.023270469275264244,3.901728364248231e-05
-0.9066463037008231,1.684026719019154,1.6362498784595882,0.298359375,-0.8275864952448491,1.3641799762506233,1.0399599177556362,0.31727783203125004,0.22668494791824023,1.6447320906783105,-0.010430030993399701,-0.008983019939938117,0.00960875061068756,4.995556211502708,0.0738306899764575,0.1669915989573049,-0.8463702164892094,0.9760178238851966,0.9977652437976219,1.2886687335699532,0.7620993494940922,0.2643465995788574,0.39262261986732483,0.904699981212616,0.762099348816555,0.395775572981135,0.048111683155456705,0.4438872561365942,2.4424906541753444e-15,0.3284375,0.3284375,0.20751953125,0.4660546875,0.02155228853225708,0,0.0,2.0,68,625,ref,1.0211687088012695,SN0,0,0.02326887013886915,0.6600330316280599,27.77053132757456,0.05503702350820242,0.02206016563111841,3.723019222219063e-05
-0.934021528939596,1.6923263798785835,1.78673812015874,0.30134765625,-0.8330567368173319,1.3782696971686386,1.1554267344479596,0.31676025390625007,0.24850838780751158,1.6642641787209407,-0.013145208395121127,-0.009109162509855918,0.010329722116057219,5.025313160010393,0.07510710049653425,0.16778594620040713,-0.8580155748128371,1.0534359243743605,0.9420787965219479,1.2954119782614453,0.7579957222624216,0.207027405500412,0.3909406363964081,0.9215999841690063,0.7579957240878139,0.3862582257559104,0.05635724343028408,0.4426154691861921,2.3869795029440866e-15,0.3340625,0.3340625,0.21037109375,0.46748046875,0.02193397879600525,0,0.0,2.0,69,625,ref,1.181441068649292,SN0,0,0.02269721983819089,0.6806219774046479,29.427969599558168,0.05353718959418041,0.022328669726584875,3.631555174110543e-05
-0.954835539460082,1.7046486703565764,1.474568727376137,0.2926953125,-0.909231009321719,1.3904684145467943,1.181738345361639,0.3032275390625,0.26971827312051716,1.6797625224265251,-0.01607838369476624,-0.009854819522313136,0.010428398132783658,5.0506639331507595,0.07305902171880006,0.1691279513690885,-0.9364471263384166,1.0562991766750673,0.8999043371099269,1.2943734033324943,0.7492238615755923,0.2560901641845703,0.3673367202281952,0.9243999719619751,0.7492238617211114,0.38902921696656917,0.046599994257129435,0.4356292112236918,6.772360450213455e-15,0.3333984375,0.3333984375,0.211796875,0.47017578125,0.020382261276245116,0,0.0,2.0,70,625,ref,1.0900496244430542,SN0,0,0.02336203088406168,0.7078790042194139,29.36401898214456,0.05575075634126103,0.02188833019140102,3.73792494144987e-05
-0.9097297004221955,1.661292194415027,1.4776000495993606,0.31095703125,-0.8995015206351039,1.3868238881564932,0.9519171682778824,0.30632568359375,0.2432197355535134,1.700208019450667,-0.020147258242686636,-0.009796994418783815,0.00946901314937465,5.078566771928311,0.07466198502690531,0.1725461584783623,-0.9289206859546809,0.9501046406410727,0.9112965937682471,1.2988511304146073,0.7831545751728117,0.294758677482605,0.3907247483730316,0.9096999764442444,0.783154576853849,0.4025203048084998,0.0438108039809988,0.446331108789504,5.384581669432009e-15,0.317421875,0.317421875,0.20125,0.44830078125,0.024115097522735596,0,0.0,2.0,71,625,ref,1.154250144958496,SN0,0,0.023969337857840868,0.647016972261157,26.367013759099397,0.05763435205332728,0.022111988708384347,3.835094057254539e-05
-1.0375535470058346,1.6900376256927858,1.1781836938172079,0.27208984375,-0.9268283128423076,1.3946138811668907,0.9066577598195833,0.29795166015624996,0.24343296609374376,1.7190537612987111,-0.017538849849076322,-0.010045975633793964,0.0092132750184386,5.103468691428248,0.07535813213777147,0.1733282996827492,-0.9537296297015828,0.9297141695532274,0.9251302119382706,1.297094188851123,0.7315204091242049,0.2396041452884674,0.3984580338001251,0.9175999760627747,0.7315204090485349,0.3838915996626762,0.04644899178731973,0.4303405914499979,1.9984014443252818e-15,0.34453125,0.34453125,0.21958984375,0.48330078125,0.018168997764587403,0,0.0,2.0,72,625,ref,1.1380897760391235,SN0,0,0.023686809959658325,0.6646143179849858,27.19187875675483,0.057018181990844366,0.0232236845369377,3.7898895935453324e-05
-0.9746771122728561,1.7188055274546103,1.332806231454448,0.2883984375,-0.8954641705899417,1.3978507442271206,0.8884273727696653,0.3087500000000001,0.2307228517922716,1.7393607388273935,-0.01609688748334963,-0.009659187624398678,0.009099717422599332,5.1340430531887975,0.07889368194155395,0.17509174334657052,-0.9105723625649492,0.9235806592090187,0.9171138110173431,1.3054612468280922,0.734922111624619,0.30039629340171814,0.3768397867679596,0.9107000231742859,0.7349221113417298,0.38456303915589046,0.05090262647261096,0.4354656656285053,3.885780586188048e-15,0.3419140625,0.3419140625,0.21919921875,0.48236328125,0.018204760551452637,0,0.0,2.0,73,625,ref,1.1602709293365479,SN0,0,0.023045191694625104,0.6615181123732667,28.34249331435891,0.05537315770060785,0.021680462664762045,3.687230671140016e-05
-0.8748203287563677,1.6782033206062992,1.413820218537623,0.31287109375,-0.9208699229643826,1.4159924142426525,1.1206681170179662,0.30739501953125004,0.2631372170420974,1.7595695753386047,-0.017672275187965783,-0.009872675116280415,0.010167403416538852,5.163290387167595,0.0787471625721082,0.17614158349042724,-0.9325880734604253,1.0326035861466967,0.9317567891397575,1.306511438639025,0.766620135641424,0.23474761843681335,0.4005196988582611,0.9221000075340271,0.7666201346041635,0.3975491649975133,0.05096388390168747,0.4485130488992031,2.3314683517128287e-15,0.33029296875,0.33029296875,0.2119921875,0.4631640625,0.02054363489151001,0,0.0,2.0,74,625,ref,1.2807202339172363,SN0,0,0.02461632045148275,0.726953132330211,28.878156563664476,0.05902529525361119,0.02384219950269257,3.93861127223724e-05
-1.0968252436227195,1.7005333988047757,1.4014348448636642,0.267734375,-0.9794807459210833,1.427875085193711,1.2173397929204814,0.30048583984375,0.2804627024873497,1.7721036107747241,-0.01373905434512572,-0.010454668137845471,0.010235712654671573,5.188530877253424,0.07611743239220231,0.17995513935377624,-0.9948358952822993,1.048244882299496,0.9354319238806774,1.307256191619557,0.7258318600687198,0.26845574378967285,0.39193812012672424,0.9077000021934509,0.7258318616170436,0.3869380235517375,0.0412597510783583,0.42819777463008746,8.326672684688674e-15,0.34751953125,0.34751953125,0.22154296875,0.4858203125,0.018789881467819215,0,0.0,2.0,75,625,ref,1.0975871086120605,SN0,0,0.023359517867580636,0.6707551476255099,27.795545592022517,0.05553205233641967,0.022306239395109517,3.737522858812901e-05
-0.9492315851900588,1.7398403851794222,1.3734242763200664,0.29513671875,-0.9719148821332443,1.4315892343928112,1.1630739543089255,0.30055908203125004,0.2767952069226693,1.7916897022734952,-0.01903717316676864,-0.010374588651469629,0.010180299876991379,5.215678883929326,0.076884966269281,0.18059709762950807,-0.985865194046687,1.030206740474606,0.9846190340571407,1.309997174008326,0.7525945549958851,0.2383861094713211,0.37522661685943604,0.9139000177383423,0.7525945565302391,0.39532838503914375,0.03955051114728534,0.4348788961864326,3.497202527569243e-15,0.32955078125,0.32955078125,0.20865234375,0.46771484375,0.021218597888946533,0,0.0,2.0,76,625,ref,1.2271639108657837,SN0,0,0.02281742225113846,0.6597360587507453,28.050878166432454,0.05447772990465041,0.02118147060440945,3.650787560182154e-05
-0.928697155305322,1.7400769942436682,1.4791506770918579,0.298984375,-0.921345582784414,1.433080253752063,1.157104650066443,0.31002685546875003,0.26787382064180276,1.8079468680085242,-0.022101674956248887,-0.009938399372668317,0.010280532605430675,5.240976210502679,0.07758161733625457,0.17976817763965733,-0.9404862677062227,1.023760382949621,0.9498711347290563,1.3108938177436449,0.7598387205041945,0.257292240858078,0.3723537027835846,0.9178000092506409,0.7598387215822003,0.39913831615216433,0.047849115285760045,0.4469874314379238,5.551115123125783e-16,0.33279296875,0.33279296875,0.21029296875,0.46869140625,0.02092258334159851,0,0.0,2.0,77,625,ref,1.2400476932525635,SN0,0,0.023448075364224934,0.6744083924046445,27.943754360296758,0.0559821006895237,0.02239295557067131,3.751692058275989e-05
-0.8676595452578876,1.6785877000563476,1.4283437980499565,0.30908203125,-0.9468547387854366,1.4360131942905359,1.0559775141635568,0.30401855468749994,0.2579975314915238,1.8269419086587533,-0.022805545973768816,-0.010216637407261522,0.009619934393271133,5.262930427142785,0.07982145893649431,0.18228577197006915,-0.9667485215435732,0.9617076944237182,0.9832040255346006,1.3076532027424486,0.7758179666579236,0.25638243556022644,0.38705816864967346,0.9147999882698059,0.7758179671829566,0.3996302093233497,0.047322361263920046,0.44695257058726745,2.275957200481571e-15,0.32296875,0.32296875,0.203046875,0.454765625,0.02094976902008057,0,0.0,2.0,78,625,ref,1.1043871641159058,SN0,0,0.024353505984099383,0.7095918343055536,28.40478036888562,0.05740467110220783,0.021861910964195343,3.8965609574559006e-05
